time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.234293,-1.2664,0.9931,-0.2457,1.628
0.24228,-1.2149,1.0654,-0.1995,1.628
0.244699,-1.1848,1.1235,-0.1392,1.639
0.249458,-1.1621,1.1915,-0.046,1.665
0.26328,-1.1089,1.2791,0.1614,1.701
0.263817,-1.0067,1.3335,0.3393,1.705
0.266423,-0.8747,1.3357,0.4494,1.659
0.26965,-0.7797,1.3333,0.5158,1.628
0.289877,-0.7018,1.3403,0.5531,1.611
0.290736,-0.6117,1.3278,0.5856,1.575
0.291058,-0.5374,1.3098,0.6658,1.564
0.291368,-0.4786,1.2766,0.7605,1.561
0.300446,-0.426,1.2569,0.8456,1.574
0.301024,-0.4085,1.2651,0.969,1.645
0.303995,-0.3738,1.3058,1.1163,1.758
0.321267,-0.3271,1.3262,1.2061,1.822
0.321947,-0.2875,1.3022,1.2482,1.827
0.32252,-0.2736,1.2863,1.2906,1.843
0.336419,-0.2276,1.259,1.3527,1.862
0.337234,-0.1826,1.225,1.3817,1.856
0.33757,-0.1763,1.1746,1.3446,1.794
0.33875,-0.1893,1.1365,1.2365,1.69
0.354334,-0.2067,1.0867,1.1152,1.571
0.354978,-0.2378,1.0301,0.9614,1.429
0.355521,-0.2586,0.9668,0.7896,1.275
0.371314,-0.2787,0.902,0.6187,1.129
0.371973,-0.3029,0.8553,0.4438,1.01
0.37248,-0.3363,0.822,0.2601,0.925
0.404533,-0.3645,0.7932,0.0626,0.875
0.405274,-0.3925,0.7644,-0.1441,0.871
0.405658,-0.4585,0.7742,-0.2788,0.942
0.405971,-0.5581,0.804,-0.3082,1.026
0.406303,-0.6583,0.8158,-0.3046,1.092
0.406611,-0.7361,0.829,-0.2871,1.145
0.406933,-0.8065,0.8153,-0.3087,1.188
0.415618,-0.8318,0.7554,-0.398,1.192
0.416438,-0.8026,0.664,-0.5405,1.174
0.420278,-0.7284,0.5553,-0.6644,1.132
0.426904,-0.6471,0.4674,-0.7698,1.109
0.428615,-0.5776,0.3909,-0.8565,1.105
0.434776,-0.5626,0.3591,-0.9293,1.144
0.438669,-0.544,0.3671,-0.9977,1.194
0.44537,-0.5502,0.4053,-1.0521,1.255
0.449209,-0.5567,0.4303,-1.0877,1.295
0.453158,-0.5774,0.442,-1.1139,1.33
0.46317,-0.5832,0.4403,-1.0972,1.318
0.463712,-0.5882,0.4395,-1.1189,1.338
0.470791,-0.5588,0.4394,-1.1311,1.336
0.48454,-0.557,0.4256,-1.1243,1.325
0.485133,-0.5439,0.4266,-1.1701,1.359
0.485396,-0.5576,0.4184,-1.2302,1.414
0.488487,-0.5353,0.3912,-1.3235,1.48
0.495566,-0.4957,0.3593,-1.431,1.556
0.498741,-0.4813,0.3082,-1.5478,1.65
0.502927,-0.4537,0.2862,-1.6119,1.699
0.510034,-0.4173,0.2839,-1.6234,1.7
0.513778,-0.401,0.292,-1.6209,1.695
0.517896,-0.3907,0.2775,-1.6238,1.693
0.526561,-0.3867,0.26,-1.613,1.679
0.528468,-0.3892,0.2207,-1.6413,1.701
0.534729,-0.3936,0.1645,-1.6275,1.682
0.538644,-0.4051,0.1062,-1.5669,1.622
0.542846,-0.4049,0.0312,-1.5074,1.561
0.54919,-0.3791,-0.0698,-1.4776,1.527
0.553184,-0.3616,-0.1634,-1.4441,1.498
0.563135,-0.3476,-0.2499,-1.4258,1.489
0.563844,-0.323,-0.3345,-1.3987,1.474
0.573095,-0.2974,-0.4172,-1.3435,1.438
0.573672,-0.2612,-0.4795,-1.2696,1.382
0.586231,-0.2192,-0.5408,-1.1913,1.327
0.586831,-0.1906,-0.5872,-1.1132,1.273
0.5894,-0.1562,-0.6192,-1.0686,1.245
0.596177,-0.1159,-0.6614,-1.0571,1.252
0.597411,-0.0836,-0.7045,-1.1025,1.311
0.602362,-0.0397,-0.7443,-1.152,1.372
0.610105,-0.0032,-0.7955,-1.1862,1.428
0.613777,0.0644,-0.8535,-1.1955,1.47
0.618768,0.125,-0.8849,-1.2326,1.522
0.622866,0.1401,-0.8993,-1.2112,1.515
0.629245,0.0237,-0.8011,-1.165,1.414
0.633139,-0.2238,-0.514,-1.1512,1.28
0.637606,-0.5062,-0.1195,-1.1795,1.289
0.643897,-0.6939,0.2575,-1.2255,1.432
0.647805,-0.7822,0.5594,-1.2653,1.589
0.654109,-0.7378,0.6667,-1.2893,1.628
0.663413,-0.5426,0.5892,-1.3117,1.537
0.66416,-0.2502,0.3994,-1.285,1.369
0.668917,0.052,0.165,-1.2286,1.241
0.675541,0.2909,-0.0221,-1.1191,1.157
0.688276,0.4803,-0.1421,-0.9521,1.076
0.688901,0.5858,-0.1705,-0.7042,0.932
0.689155,0.655,-0.1643,-0.4474,0.81
0.698786,0.7168,-0.1616,-0.2009,0.762
0.699296,0.7382,-0.1814,0.0113,0.76
0.701858,0.7629,-0.2047,0.2514,0.829
0.710189,0.8107,-0.2701,0.5101,0.995
0.713166,0.8484,-0.3535,0.8113,1.226
0.718725,0.8617,-0.4599,1.1502,1.509
0.72263,0.8549,-0.5607,1.4549,1.778
0.729196,0.8609,-0.6652,1.7302,2.044
0.732857,0.8455,-0.7638,1.995,2.297
0.736882,0.8032,-0.8468,2.2301,2.517
0.745107,0.7524,-0.9235,2.4257,2.702
0.747516,0.6731,-0.9365,2.596,2.841
0.753769,0.608,-0.9431,2.7314,2.953
0.763665,0.5422,-0.9337,2.8126,3.013
0.764483,0.49,-0.918,2.8733,3.056
0.768286,0.4321,-0.9057,2.9325,3.099
0.771954,0.3732,-0.8445,3.0144,3.153
0.790209,0.3275,-0.7827,3.1334,3.246
0.790978,0.2853,-0.7064,3.2657,3.353
0.791371,0.2893,-0.6354,3.3684,3.44
0.8007,0.3112,-0.5848,3.4134,3.477
0.801337,0.3892,-0.6079,3.4488,3.523
0.801658,0.4854,-0.6767,3.4367,3.536
0.822901,0.5811,-0.7918,3.3537,3.495
0.823832,0.7008,-0.9012,3.229,3.425
0.824402,0.8021,-1.0151,3.082,3.343
0.824781,0.8808,-1.0906,2.8988,3.22
0.83959,0.8994,-1.1089,2.6985,3.053
0.840498,0.8821,-1.0461,2.5005,2.85
0.840833,0.8246,-0.993,2.3384,2.671
0.855303,0.7703,-0.935,2.169,2.484
0.855953,0.7096,-0.8908,1.9684,2.274
0.856556,0.6284,-0.8648,1.7557,2.055
0.875362,0.565,-0.8658,1.545,1.859
0.876281,0.505,-0.879,1.3172,1.662
0.87661,0.4483,-0.8988,1.072,1.469
0.876911,0.3807,-0.9293,0.8189,1.296
0.877216,0.3023,-0.946,0.5433,1.132
0.899884,0.2324,-0.934,0.2929,1.006
0.900491,0.1618,-0.8734,0.0578,0.89
0.900749,0.0954,-0.8117,-0.1622,0.833
0.900988,0.043,-0.7194,-0.3769,0.813
0.901233,0.0045,-0.6199,-0.6106,0.87
0.909846,-0.0438,-0.4983,-0.8683,1.002
0.92061,-0.0728,-0.4258,-1.1024,1.184
0.921205,-0.039,-0.4019,-1.342,1.401
0.922337,-0.0518,-0.364,-1.5346,1.578
0.936905,-0.101,-0.3217,-1.7092,1.742
0.937612,-0.1619,-0.2891,-1.866,1.895
0.938775,-0.2293,-0.2231,-2.0243,2.049
0.953286,-0.2644,-0.1858,-2.1414,2.166
0.954005,-0.358,-0.1438,-2.2172,2.251
0.954386,-0.4621,-0.0685,-2.2521,2.3
0.970406,-0.5764,-0.0269,-2.289,2.361
0.971134,-0.6628,-0.0051,-2.3231,2.416
0.971531,-0.788,0.0111,-2.3353,2.465
0.971894,-0.9233,0.0501,-2.3111,2.489
1.001934,-1.0404,0.0971,-2.2792,2.507
1.002646,-1.1395,0.1373,-2.2583,2.533
1.003033,-1.2021,0.185,-2.2437,2.552
1.003396,-1.2808,0.23,-2.2398,2.59
1.003802,-1.3713,0.277,-2.2275,2.63
1.004229,-1.4019,0.3065,-2.216,2.64
1.011674,-1.3632,0.3231,-2.2005,2.609
1.012424,-1.3749,0.3457,-2.1762,2.597
1.022436,-1.3891,0.3836,-2.1764,2.61
1.023283,-1.3963,0.4032,-2.1819,2.622
1.039222,-1.3722,0.4569,-2.1543,2.595
1.03987,-1.3311,0.5015,-2.113,2.547
1.040542,-1.2918,0.5607,-2.1056,2.533
1.040908,-1.2969,0.644,-2.1226,2.569
1.054404,-1.2885,0.7083,-2.1544,2.608
1.054958,-1.3091,0.8011,-2.1342,2.629
1.056482,-1.3391,0.8797,-2.0908,2.634
1.070554,-1.3882,0.9393,-2.0578,2.654
1.071123,-1.3843,0.9847,-1.9872,2.614
1.07147,-1.3755,1.0162,-1.9223,2.573
1.07992,-1.3618,1.029,-1.8628,2.527
1.098463,-1.3668,1.023,-1.7802,2.467
1.099038,-1.3571,1.0462,-1.6648,2.389
1.099292,-1.3086,1.06,-1.5261,2.273
1.099448,-1.2693,1.0789,-1.4071,2.181
1.099784,-1.2204,1.0789,-1.2646,2.062
1.108032,-1.1669,1.0887,-1.1128,1.946
1.1185,-1.1331,1.0943,-0.9756,1.853
1.120203,-1.1389,1.1149,-0.7812,1.775
1.121438,-1.1657,1.1366,-0.5486,1.718
1.135629,-1.1713,1.1596,-0.3066,1.676
1.136501,-1.2088,1.1601,-0.0503,1.676
1.13669,-1.2885,1.1429,0.2635,1.742
1.1402,-1.3677,1.1269,0.6683,1.894
1.151702,-1.471,1.1402,1.1834,2.206
1.152283,-1.5896,1.1434,1.7515,2.627
1.155882,-1.6572,1.1163,2.2725,3.026
1.169623,-1.6837,1.0671,2.675,3.336
1.170226,-1.6981,1.0183,3.122,3.697
1.170524,-1.7199,1.007,3.5753,4.093
1.208267,-1.7397,0.989,3.9203,4.402
1.209076,-1.7192,0.9729,4.1382,4.586
1.209485,-1.7062,0.9626,4.2101,4.644
1.209923,-1.6858,0.9386,4.2126,4.633
1.210313,-1.6147,0.8812,4.1124,4.505
1.210671,-1.5071,0.7621,3.967,4.312
1.21104,-1.3966,0.6677,3.7716,4.077
1.211398,-1.3309,0.6324,3.4974,3.795
1.218052,-1.3433,0.6425,3.1634,3.496
1.220811,-1.3616,0.7088,2.7934,3.187
1.238103,-1.4189,0.8465,2.4877,2.986
1.238836,-1.5246,1.0328,2.1743,2.849
1.239215,-1.5879,1.1876,1.9056,2.75
1.239682,-1.5904,1.3171,1.6953,2.672
1.255933,-1.5616,1.4131,1.5287,2.602
1.256885,-1.5169,1.5199,1.4149,2.572
1.257291,-1.4526,1.5811,1.3439,2.533
1.272322,-1.3455,1.6021,1.3295,2.479
1.273168,-1.206,1.5404,1.362,2.384
1.273512,-1.0395,1.4057,1.4123,2.247
1.305014,-0.8179,1.2028,1.5187,2.103
1.305882,-0.5749,0.9365,1.6094,1.949
1.306309,-0.4015,0.6875,1.7178,1.893
1.306631,-0.2876,0.4698,1.7821,1.865
1.307026,-0.1609,0.3065,1.8551,1.887
1.307385,-0.0735,0.149,1.9372,1.944
1.307646,-0.0342,0.0251,1.9761,1.977
1.315108,-0.0235,-0.0711,1.9579,1.959
1.315771,-0.0454,-0.1451,1.8687,1.875
1.320936,-0.0851,-0.1884,1.733,1.745
1.327787,-0.1515,-0.1776,1.5606,1.578
1.329203,-0.2205,-0.1417,1.3422,1.368
1.3354,-0.2869,-0.105,1.083,1.125
1.340344,-0.346,-0.0526,0.8019,0.875
1.344853,-0.3692,-0.0319,0.5181,0.637
1.349079,-0.3953,-0.0469,0.2265,0.458
1.355544,-0.4056,-0.0153,-0.0682,0.412
1.365219,-0.4581,0.0686,-0.3281,0.568
1.365738,-0.5434,0.1868,-0.5201,0.775
1.37069,-0.6188,0.3209,-0.6541,0.956
1.375027,-0.756,0.4763,-0.7543,1.169
1.393489,-0.9361,0.6584,-0.797,1.395
1.394161,-1.0681,0.8102,-0.8158,1.569
1.394495,-1.1953,0.9131,-0.7582,1.684
1.394843,-1.27,0.9817,-0.7009,1.752
1.403956,-1.3689,1.0306,-0.6008,1.816
1.404821,-1.4826,1.065,-0.4867,1.889
1.423535,-1.5679,1.0896,-0.3774,1.946
1.424287,-1.5721,1.0571,-0.2062,1.906
1.424617,-1.4852,0.9388,-0.0065,1.757
1.425141,-1.3594,0.778,0.2074,1.58
1.438804,-1.275,0.608,0.426,1.475
1.440432,-1.2113,0.4238,0.6445,1.436
1.440773,-1.1996,0.2439,0.8149,1.471
1.456693,-1.2431,0.082,0.9803,1.585
1.457352,-1.292,-0.0912,1.1883,1.758
1.457666,-1.3882,-0.2523,1.3859,1.978
1.473834,-1.5068,-0.4113,1.5778,2.22
1.474674,-1.6326,-0.5545,1.7877,2.484
1.475083,-1.7559,-0.6871,1.939,2.705
1.475451,-1.8859,-0.8003,2.0889,2.926
1.51111,-1.9937,-0.9374,2.1945,3.11
1.511786,-2.084,-1.0512,2.2125,3.216
1.512425,-2.176,-1.1658,2.1862,3.298
1.51281,-2.2603,-1.2721,2.0869,3.329
1.513192,-2.3277,-1.3222,1.9433,3.308
1.513662,-2.4119,-1.3402,1.7888,3.288
1.51403,-2.4895,-1.3355,1.6666,3.28
1.514529,-2.5564,-1.3222,1.5241,3.257
1.521672,-2.5939,-1.3148,1.3708,3.215
1.524952,-2.617,-1.3179,1.1926,3.164
1.540272,-2.6069,-1.3221,1.0279,3.098
1.541109,-2.5592,-1.3465,0.8768,3.022
1.5416,-2.484,-1.3386,0.7203,2.912
1.555729,-2.3768,-1.3318,0.5728,2.784
1.556705,-2.2572,-1.3167,0.4107,2.645
1.557111,-2.1541,-1.279,0.253,2.518
1.574031,-2.0484,-1.2331,0.1047,2.393
1.574896,-1.9544,-1.1836,-0.0057,2.285
1.575364,-1.8483,-1.1165,-0.1019,2.162
1.577439,-1.7638,-1.0794,-0.208,2.078
1.609454,-1.6912,-1.0532,-0.3047,2.016
1.61007,-1.5829,-1.0472,-0.3778,1.935
1.610502,-1.4723,-1.0326,-0.4512,1.854
1.610757,-1.3593,-1.038,-0.5012,1.782
1.611011,-1.2149,-1.0248,-0.5183,1.672
1.611276,-1.0486,-0.9976,-0.5171,1.537
1.611518,-0.8792,-0.9707,-0.4882,1.398
1.619504,-0.7113,-0.9584,-0.4844,1.288
1.619961,-0.5493,-0.951,-0.4961,1.205
1.624104,-0.412,-0.939,-0.4802,1.132
1.640562,-0.28,-0.9464,-0.4513,1.085
1.641202,-0.1437,-0.9349,-0.4475,1.046
1.641536,-0.041,-0.9379,-0.4353,1.035
1.657767,0.0424,-0.9365,-0.4194,1.027
1.658451,0.0923,-0.94,-0.3998,1.026
1.658773,0.0657,-0.9436,-0.3286,1.001
1.65907,-0.0374,-0.957,-0.1818,0.975
1.673977,-0.0833,-1.0137,0.0217,1.017
1.674624,-0.1058,-1.1473,0.1865,1.167
1.674945,-0.1151,-1.3007,0.2985,1.339
1.710367,-0.1022,-1.4741,0.411,1.534
1.711035,-0.0773,-1.6535,0.4907,1.727
1.711364,-0.0217,-1.7914,0.5429,1.872
1.711672,0.0018,-1.9023,0.5344,1.976
1.712247,0.0119,-1.977,0.5084,2.041
1.712665,0.0323,-2.0107,0.4749,2.066
1.713089,0.0245,-2.0229,0.4051,2.063
1.713397,-0.0354,-1.9372,0.2753,1.957
1.720911,-0.1327,-1.7728,0.1144,1.781
1.72379,-0.2142,-1.5108,-0.0969,1.529
1.741097,-0.2269,-1.2325,-0.3249,1.295
1.741964,-0.1611,-0.995,-0.5028,1.126
1.742281,-0.0363,-0.855,-0.6979,1.104
1.742586,0.099,-0.7298,-0.8675,1.138
1.757596,0.2584,-0.5991,-0.9833,1.18
1.758254,0.3979,-0.4232,-1.0653,1.213
1.758578,0.5216,-0.2152,-1.1284,1.262
1.774196,0.6486,-0.0364,-1.1684,1.337
1.774881,0.7549,0.0755,-1.1761,1.4
1.775194,0.8454,0.0875,-1.1137,1.401
1.810804,0.9012,0.0141,-0.9429,1.304
1.811482,0.9319,-0.1307,-0.7643,1.212
1.811801,0.8995,-0.285,-0.5825,1.109
1.812176,0.804,-0.397,-0.4018,0.983
1.812492,0.6362,-0.4582,-0.2315,0.818
1.812822,0.4201,-0.4504,-0.1283,0.629
1.813129,0.1315,-0.3746,-0.068,0.403
1.813454,-0.182,-0.2508,-0.05,0.314
1.825707,-0.4777,-0.1319,-0.0791,0.502
1.826226,-0.766,-0.0133,-0.1742,0.786
1.840728,-1.0093,0.0814,-0.2831,1.051
1.841392,-1.2132,0.1623,-0.3725,1.279
1.841724,-1.3737,0.2156,-0.4861,1.473
1.842025,-1.5108,0.2565,-0.5669,1.634
1.859913,-1.6155,0.2854,-0.5772,1.739
1.86091,-1.6742,0.2743,-0.5126,1.772
1.861793,-1.6878,0.2376,-0.3498,1.74
1.86247,-1.6717,0.1756,-0.1081,1.684
1.877414,-1.5887,0.0739,0.212,1.604
1.878129,-1.4494,-0.0915,0.5674,1.559
1.878412,-1.2641,-0.3257,0.9198,1.597
1.908561,-1.028,-0.5912,1.2409,1.716
1.909143,-0.7886,-0.817,1.56,1.93
1.909428,-0.5691,-0.9949,1.8252,2.155
1.909681,-0.4066,-1.0684,2.0325,2.332
1.910106,-0.2812,-1.0674,2.1872,2.45
1.910441,-0.1728,-1.0499,2.2899,2.525
1.918464,-0.0428,-1.0737,2.3506,2.585
1.919129,0.0947,-1.1341,2.3598,2.62
1.922537,0.2114,-1.2406,2.3034,2.625
1.929372,0.3219,-1.3544,2.1815,2.588
1.932506,0.3936,-1.4611,1.999,2.507
1.93626,0.4222,-1.5172,1.7799,2.377
1.942832,0.4328,-1.5557,1.5433,2.234
1.947201,0.4165,-1.576,1.294,2.081
1.951024,0.3694,-1.5635,1.0652,1.928
1.957626,0.2873,-1.5223,0.833,1.759
1.967594,0.209,-1.4856,0.602,1.617
1.968456,0.1253,-1.4387,0.3769,1.493
1.971772,0.0079,-1.3861,0.1527,1.394
1.976559,-0.0855,-1.313,-0.0755,1.318
1.98786,-0.1886,-1.2578,-0.2694,1.3
1.98842,-0.2818,-1.1961,-0.4531,1.31
1.991943,-0.37,-1.1373,-0.6314,1.352
1.997982,-0.4103,-1.1004,-0.7949,1.418
2.000498,-0.4218,-1.0612,-0.9198,1.466
2.005732,-0.4427,-1.0245,-1.0252,1.515
2.011886,-0.4438,-0.9711,-1.116,1.545
2.015702,-0.449,-0.9394,-1.1539,1.554
2.022205,-0.4292,-0.8721,-1.1677,1.519
2.028884,-0.4224,-0.7984,-1.1955,1.498
2.031516,-0.4427,-0.7137,-1.2182,1.48
2.035608,-0.5088,-0.6184,-1.2549,1.489
2.041869,-0.5728,-0.4983,-1.2863,1.494
2.046429,-0.644,-0.3776,-1.3127,1.51
2.050046,-0.6936,-0.2563,-1.2861,1.484
2.056633,-0.693,-0.168,-1.264,1.451
2.066522,-0.6657,-0.084,-1.2706,1.437
2.067153,-0.6688,0.0004,-1.2723,1.437
2.070809,-0.6733,0.0899,-1.2741,1.444
2.075184,-0.6644,0.2229,-1.2427,1.427
2.085407,-0.6654,0.337,-1.2118,1.423
2.085915,-0.6617,0.4514,-1.1959,1.439
2.091753,-0.648,0.5467,-1.1857,1.458
2.10204,-0.6285,0.6422,-1.2003,1.499
2.102454,-0.6265,0.7472,-1.2115,1.555
2.105538,-0.6176,0.8379,-1.1857,1.578
2.112323,-0.568,0.9047,-1.1139,1.543
2.116285,-0.5397,0.9668,-1.0055,1.496
2.121838,-0.537,1.0287,-0.8657,1.448
2.125788,-0.5454,1.095,-0.6849,1.402
2.130733,-0.5361,1.1367,-0.5251,1.362
2.136873,-0.5091,1.1821,-0.4008,1.348
2.140974,-0.5074,1.183,-0.3115,1.324
2.145072,-0.5023,1.1916,-0.2716,1.321
2.151174,-0.4843,1.1885,-0.2808,1.314
2.155995,-0.4918,1.1926,-0.315,1.328
2.164003,-0.5152,1.2087,-0.3644,1.363
2.164381,-0.5551,1.2461,-0.4478,1.436
2.173068,-0.6069,1.3097,-0.4408,1.509
2.17496,-0.662,1.347,-0.4292,1.561
2.181732,-0.6732,1.3627,-0.4174,1.576
2.184908,-0.6656,1.3807,-0.4052,1.585
2.190904,-0.6688,1.4152,-0.3826,1.611
2.196215,-0.6839,1.4705,-0.3589,1.661
2.19943,-0.745,1.5514,-0.3244,1.751
2.204835,-0.81,1.643,-0.2691,1.851
2.212786,-0.8846,1.7547,-0.2311,1.979
2.21464,-0.9743,1.8765,-0.2295,2.127
2.221148,-1.0322,2.0035,-0.2497,2.268
2.22509,-1.073,2.1167,-0.2773,2.389
2.229582,-1.0546,2.2113,-0.3028,2.469
2.235687,-1.0298,2.2641,-0.3502,2.512
2.239785,-0.9608,2.2423,-0.3623,2.466
2.246515,-0.8383,2.1852,-0.3873,2.372
2.250525,-0.72,2.0751,-0.4112,2.235
2.254351,-0.615,1.9852,-0.4583,2.128
2.266967,-0.5561,1.9502,-0.4766,2.083
2.267617,-0.566,1.9765,-0.4474,2.104
2.270808,-0.6193,2.0601,-0.3042,2.173
2.274462,-0.6908,2.1489,-0.057,2.258
2.295576,-0.7364,2.1906,0.2988,2.33
2.296226,-0.7651,2.1466,0.6963,2.383
2.296725,-0.7625,2.0403,1.0829,2.432
2.297027,-0.7812,1.8951,1.4685,2.522
2.305235,-0.7882,1.7195,1.8248,2.628
2.305825,-0.8029,1.5411,2.1235,2.744
2.309641,-0.8735,1.3637,2.3218,2.831
2.324393,-0.9809,1.21,2.4059,2.866
2.325115,-1.1349,1.0503,2.4144,2.867
2.32552,-1.3208,0.9461,2.3142,2.828
2.339779,-1.5669,0.8631,2.1582,2.803
2.340624,-1.8392,0.8248,1.9609,2.812
2.341095,-2.1375,0.8308,1.7418,2.88
2.358133,-2.4615,0.8427,1.501,3.004
2.358861,-2.7493,0.8557,1.2145,3.125
2.359259,-3.0155,0.8939,0.9638,3.29
2.360161,-3.3043,0.9819,0.7821,3.535
2.37347,-3.6026,1.1294,0.6835,3.837
2.374248,-3.883,1.2557,0.6294,4.129
2.374653,-4.0851,1.3183,0.6336,4.339
2.408987,-4.1962,1.2842,0.6574,4.437
2.409842,-4.2369,1.1968,0.7578,4.467
2.410181,-4.2232,1.0804,0.9054,4.452
2.410491,-4.1949,0.916,1.0999,4.432
2.410823,-4.1242,0.7181,1.312,4.387
2.411142,-4.0313,0.4959,1.5222,4.338
2.41147,-3.8879,0.2589,1.7162,4.258
2.419909,-3.7278,-0.0267,1.8842,4.177
2.420612,-3.5174,-0.318,2.0694,4.093
2.424642,-3.266,-0.6348,2.2097,3.994
2.432008,-2.9972,-0.9438,2.3197,3.906
2.434718,-2.7007,-1.255,2.4189,3.837
2.438584,-2.4095,-1.5447,2.4502,3.768
2.44777,-2.1419,-1.8132,2.4427,3.721
2.449288,-1.8447,-2.0462,2.3632,3.63
2.453118,-1.5652,-2.2389,2.2504,3.539
2.459849,-1.3506,-2.3911,2.0948,3.454
2.468263,-1.1855,-2.4785,1.8969,3.339
2.470253,-1.0599,-2.5054,1.6758,3.195
2.474124,-0.9969,-2.4808,1.4173,3.026
2.493994,-0.9673,-2.4471,1.1453,2.87
2.494674,-0.9562,-2.4228,0.8743,2.747
2.495011,-0.9631,-2.3974,0.6184,2.657
2.495317,-0.9782,-2.356,0.3823,2.579
2.504137,-1.0106,-2.3216,0.1755,2.538
2.504727,-1.06,-2.2842,-0.0261,2.518
2.509328,-1.0973,-2.2817,-0.189,2.539
2.524132,-1.1268,-2.2849,-0.3135,2.567
2.52512,-1.1242,-2.2988,-0.428,2.595
2.525515,-1.1222,-2.3328,-0.5231,2.641
2.542561,-1.1013,-2.3678,-0.6084,2.681
2.54348,-1.0897,-2.3992,-0.6742,2.72
2.543899,-1.0725,-2.4176,-0.711,2.739
2.5594,-1.0352,-2.447,-0.7571,2.763
2.560111,-1.0201,-2.4638,-0.7789,2.778
2.560656,-0.979,-2.4873,-0.7862,2.786
2.561048,-0.8971,-2.5369,-0.7598,2.796
2.576184,-0.8023,-2.6031,-0.7189,2.817
2.577051,-0.68,-2.6718,-0.6733,2.838
2.577476,-0.5727,-2.7671,-0.642,2.898
2.614763,-0.4796,-2.8416,-0.6206,2.948
2.615644,-0.4049,-2.8907,-0.5898,2.978
2.616124,-0.3718,-2.8765,-0.5689,2.956
2.616517,-0.3745,-2.8475,-0.5438,2.923
2.616919,-0.3982,-2.7896,-0.5432,2.87
2.619159,-0.4231,-2.6986,-0.5625,2.789
2.619627,-0.4489,-2.6132,-0.5872,2.716
2.620026,-0.4609,-2.5195,-0.6126,2.634
2.620551,-0.4828,-2.432,-0.6437,2.562
2.6254,-0.4671,-2.3606,-0.6803,2.501
2.627227,-0.4427,-2.291,-0.708,2.438
2.642204,-0.4151,-2.1946,-0.7365,2.352
2.64304,-0.361,-2.1,-0.775,2.267
2.644183,-0.3194,-2.0074,-0.8475,2.202
2.65901,-0.2477,-1.907,-0.882,2.116
2.659661,-0.1801,-1.8035,-0.8929,2.02
2.660311,-0.098,-1.7063,-0.8944,1.929
2.692669,0.022,-1.6202,-0.8769,1.842
2.693284,0.1176,-1.5212,-0.8786,1.761
2.693549,0.1933,-1.3904,-0.885,1.659
2.693784,0.2633,-1.2375,-0.8672,1.534
2.693983,0.3562,-1.0677,-0.8443,1.407
2.694172,0.4574,-0.9148,-0.859,1.336
2.694363,0.5476,-0.7884,-0.8825,1.304
2.703053,0.6312,-0.6839,-0.9003,1.295
2.703527,0.7364,-0.6105,-0.9314,1.335
