time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
3.353212,-3.4338,3.9411,-2.7032,5.885
3.357963,-3.5768,4.2864,-2.8307,6.259
3.363294,-3.7631,4.704,-2.8261,6.654
3.36807,-4.0458,5.1173,-2.8089,7.102
3.372762,-4.3869,5.3685,-2.8126,7.482
3.378135,-4.7381,5.4818,-2.8083,7.771
3.382777,-5.1657,5.7014,-2.6908,8.15
3.388159,-5.6255,5.9748,-2.5367,8.59
3.39508,-6.0202,6.1208,-2.3604,8.904
3.40374,-6.3334,6.1452,-2.2243,9.101
3.404304,-6.5289,6.0349,-2.1624,9.15
3.407736,-6.6943,5.9251,-2.1225,9.188
3.413032,-6.7452,5.8648,-1.9382,9.146
3.418345,-6.6505,5.8405,-1.5625,8.988
3.422711,-6.3946,5.8913,-1.1828,8.775
3.430776,-6.0005,5.9458,-0.8378,8.489
3.433682,-5.4531,5.8799,-0.5855,8.041
3.440373,-4.7565,5.9615,-0.1965,7.629
3.443705,-4.1357,6.2718,0.3049,7.519
3.447709,-3.6244,6.4852,0.818,7.474
3.45278,-3.1326,6.5486,1.4244,7.398
3.45735,-2.766,6.4761,2.0381,7.331
3.469029,-2.5436,6.2477,2.6304,7.24
3.469912,-2.4257,5.896,3.2587,7.16
3.472751,-2.4155,5.4774,3.8364,7.11
3.478292,-2.5398,5.0531,4.3871,7.158
3.482345,-2.9399,4.7419,4.9343,7.448
3.487529,-3.5418,4.5188,5.4582,7.922
3.494325,-4.2526,4.4116,5.7913,8.431
3.497166,-5.0233,4.4335,5.8907,8.921
3.502253,-5.7337,4.5644,5.905,9.412
3.507582,-6.2847,4.7564,5.8017,9.787
3.512692,-6.6321,4.919,5.6443,10.002
3.517455,-6.6673,4.8583,5.4583,9.892
3.522098,-6.3115,4.5674,5.4172,9.489
3.532517,-5.5072,4.576,5.9769,9.327
3.533267,-4.6321,4.6807,6.7839,9.454
3.537083,-3.7695,4.6295,7.662,9.713
3.54203,-2.8602,4.3456,8.6165,10.065
3.552261,-1.9226,3.8183,9.6285,10.535
3.553042,-1.158,3.0742,10.5494,11.049
3.556971,-0.4781,2.1447,11.2543,11.467
3.562297,0.0728,1.028,11.7182,11.763
3.567006,0.3593,-0.124,11.9253,11.931
3.572178,0.3415,-1.1399,11.8978,11.957
3.578577,0.0452,-1.9195,11.6003,11.758
3.581719,-0.4044,-2.52,11.0119,11.304
3.587301,-0.9417,-2.9316,10.2318,10.685
3.592204,-1.4454,-3.1917,9.2879,9.927
3.596775,-1.8153,-3.3332,8.1563,8.996
3.601731,-2.0199,-3.4175,6.9286,7.985
3.606719,-1.8903,-3.3913,5.7923,6.973
3.611923,-1.5889,-3.3255,4.8014,6.053
3.616639,-1.1496,-3.2146,4.0243,5.277
3.621719,-0.6544,-3.048,3.4333,4.637
3.629765,-0.1513,-2.7814,3.2014,4.244
3.631899,0.3206,-2.5482,3.2483,4.141
3.636532,0.5841,-2.5917,3.1535,4.123
3.64183,1.0518,-2.5198,3.6929,4.593
3.650373,1.2746,-2.3424,4.2114,4.985
3.651869,1.2884,-2.2952,4.4611,5.18
3.656828,1.2559,-2.4369,4.6675,5.413
3.672303,1.1932,-2.7263,4.726,5.585
3.673213,1.1143,-3.0076,4.818,5.788
3.673623,1.1301,-3.2352,4.7614,5.866
3.682955,1.2453,-3.4299,4.3356,5.667
3.683803,1.3589,-3.5305,3.7267,5.31
3.686749,1.3409,-3.5567,3.0585,4.879
3.692031,1.2383,-3.5184,2.3108,4.388
3.696925,1.1211,-3.4443,1.5209,3.928
3.701355,0.9676,-3.3526,0.6925,3.558
3.706569,0.7409,-3.3093,-0.1943,3.397
3.712968,0.4606,-3.2791,-1.0684,3.479
3.71632,0.079,-3.2701,-1.8443,3.755
3.721385,-0.3659,-3.2328,-2.5273,4.12
3.72651,-0.8314,-3.1372,-3.1417,4.517
3.731599,-1.1845,-3.0348,-3.7021,4.931
3.736378,-1.3931,-2.8958,-4.1319,5.234
3.741223,-1.4543,-2.7673,-4.4261,5.419
3.750136,-1.4283,-2.6917,-4.5842,5.505
3.751389,-1.3848,-2.6355,-4.5865,5.468
3.756268,-1.3794,-2.5509,-4.5086,5.361
3.773375,-1.4096,-2.4292,-4.3976,5.218
3.774361,-1.563,-2.329,-4.4202,5.235
3.786511,-1.539,-2.1798,-4.322,5.079
3.787424,-1.5347,-1.9779,-4.1315,4.831
3.787843,-1.628,-1.796,-3.8673,4.564
3.788332,-1.8537,-1.6922,-3.6006,4.389
3.791339,-2.1268,-1.6719,-3.3261,4.287
3.796437,-2.4099,-1.6738,-3.0769,4.252
3.800959,-2.6887,-1.6701,-2.9481,4.325
3.805912,-2.9814,-1.6282,-2.9156,4.477
3.813734,-3.2148,-1.5199,-2.8214,4.539
3.816146,-3.3683,-1.4031,-2.7854,4.591
3.820727,-3.4456,-1.3016,-2.8221,4.64
3.825942,-3.5507,-1.229,-2.8887,4.739
3.831086,-3.6925,-1.1987,-2.9617,4.883
3.835795,-3.8081,-1.1662,-3.0417,5.011
3.840671,-3.9547,-1.097,-3.1148,5.152
3.849865,-4.0982,-0.9898,-3.153,5.265
3.850536,-4.2242,-0.8624,-3.1185,5.321
3.855894,-4.2754,-0.7331,-2.9736,5.259
3.871362,-4.2232,-0.625,-2.7284,5.067
3.872242,-4.13,-0.5189,-2.3306,4.77
3.87271,-4.0389,-0.4292,-1.8135,4.448
3.875622,-3.9595,-0.3237,-1.1338,4.131
3.881675,-3.9111,-0.1798,-0.3388,3.93
3.885688,-3.7884,-0.0999,0.4433,3.816
3.89067,-3.6824,-0.1335,1.1131,3.849
3.89651,-3.6019,-0.3154,1.6236,3.964
3.900319,-3.5458,-0.6656,1.9228,4.088
3.905563,-3.565,-1.1175,2.1018,4.287
3.913381,-3.7628,-1.5512,2.2365,4.644
3.9153,-4.1232,-1.9036,2.3214,5.1
3.92033,-4.6257,-2.2499,2.3792,5.667
3.92555,-5.1975,-2.617,2.2937,6.255
3.930322,-5.8042,-2.955,2.1688,6.865
3.935264,-6.4405,-3.2905,2.036,7.513
3.940234,-7.0676,-3.5734,1.9033,8.145
3.951095,-7.6185,-3.7976,1.8266,8.706
3.951838,-8.0742,-3.9809,1.8477,9.19
3.955348,-8.373,-4.1224,1.9799,9.541
3.960802,-8.4443,-4.198,2.3905,9.729
3.982683,-8.3476,-4.5139,2.9076,9.925
3.98372,-7.9414,-4.794,3.6572,9.971
3.984162,-7.4388,-4.7771,4.4833,9.912
3.984596,-7.0765,-4.4949,5.2021,9.866
3.993373,-6.8895,-4.1506,5.6104,9.807
3.99431,-6.6923,-3.9564,5.7006,9.64
3.994853,-6.2365,-3.8462,5.5361,9.183
4.009245,-5.7331,-3.8053,5.2989,8.685
4.010223,-5.5498,-3.9524,4.692,8.273
4.01074,-5.5936,-4.0709,4.1302,8.057
4.026324,-5.7471,-4.0214,3.7362,7.947
4.027416,-6.0555,-3.7507,3.4221,7.902
4.027965,-6.4732,-3.3725,2.8176,7.824
4.043362,-6.7624,-3.0569,2.1255,7.72
4.04433,-7.0741,-3.1074,2.2088,8.036
4.044785,-7.3506,-3.1786,2.3198,8.338
4.059819,-7.1632,-3.322,2.8077,8.38
4.060856,-6.6219,-3.4024,3.5437,8.245
4.061361,-6.2065,-3.6775,4.1901,8.343
4.061869,-5.8443,-4.0711,4.8589,8.622
4.091689,-5.3229,-4.2778,5.6714,8.877
4.092743,-4.7689,-4.4332,6.6149,9.282
4.093265,-4.2461,-4.6447,7.6961,9.941
4.093773,-3.6507,-4.9195,8.7835,10.709
4.094306,-3.0127,-5.3177,9.5778,11.362
4.094836,-2.3617,-5.7602,10.1006,11.865
4.09541,-1.7409,-6.149,10.4064,12.212
4.102632,-1.0681,-6.3997,10.4104,12.267
4.104627,-0.4038,-6.5525,10.0944,12.041
4.109607,0.1683,-6.6223,9.4776,11.563
4.114522,0.6225,-6.6044,8.7077,10.947
4.119875,1.0429,-6.5458,7.7929,10.231
4.124526,1.4657,-6.4737,6.8322,9.526
4.134633,1.8262,-6.3863,5.8617,8.859
4.135933,2.0933,-6.3249,4.9033,8.272
4.139309,2.2501,-6.2492,4.0073,7.757
4.157332,2.3558,-6.1048,3.2527,7.307
4.158299,2.4165,-5.8997,2.6041,6.887
4.158834,2.409,-5.709,2.0742,6.534
4.159472,2.2905,-5.5845,1.7482,6.284
4.167455,2.0606,-5.5258,1.5968,6.11
4.168875,1.7714,-5.5473,1.5534,6.027
4.173981,1.4889,-5.5922,1.5709,5.996
4.18022,1.1354,-5.6373,1.5403,5.953
4.184288,0.7145,-5.6264,1.4486,5.854
4.188909,0.2965,-5.6225,1.3308,5.785
4.194064,-0.0484,-5.631,1.1784,5.753
4.19984,-0.3503,-5.6574,0.9448,5.746
4.203993,-0.6678,-5.7258,0.5639,5.792
4.208764,-0.9344,-5.7505,0.1033,5.827
4.214018,-1.0452,-5.7315,-0.322,5.835
4.218829,-1.0674,-5.6879,-0.6881,5.828
4.224016,-1.0875,-5.6385,-0.9905,5.827
4.234791,-1.0864,-5.5782,-1.21,5.81
4.235591,-1.0787,-5.4925,-1.3803,5.765
4.238644,-1.0645,-5.4195,-1.554,5.737
4.244086,-1.0678,-5.4212,-1.688,5.777
4.257639,-1.098,-5.4499,-1.787,5.84
4.258516,-1.1358,-5.4911,-1.8799,5.914
4.259097,-1.1714,-5.5641,-1.9665,6.017
4.267798,-1.2665,-5.6261,-2.0469,6.119
4.268636,-1.4064,-5.677,-2.1021,6.215
4.273535,-1.5711,-5.7172,-2.1084,6.293
4.280571,-1.7075,-5.718,-2.023,6.301
4.283816,-1.7579,-5.6895,-1.8652,6.24
4.288354,-1.7126,-5.6656,-1.7497,6.172
4.293562,-1.5809,-5.6564,-1.6334,6.096
4.298967,-1.3866,-5.6049,-1.6311,6
4.303449,-1.2542,-5.5019,-1.6994,5.893
4.308321,-1.2505,-5.3525,-1.733,5.763
4.315548,-1.366,-5.2522,-1.5789,5.652
4.318804,-1.6004,-5.2249,-1.4096,5.643
4.323357,-2.0727,-5.1033,-0.9624,5.592
4.334458,-2.7445,-4.8444,-0.4001,5.582
4.335221,-3.4621,-4.587,0.0758,5.747
4.338116,-4.1385,-4.3932,0.4555,6.053
4.343444,-4.7772,-4.2057,0.8241,6.418
4.356384,-5.3285,-3.9963,1.0706,6.746
4.357182,-5.738,-3.6983,1.213,6.933
4.357927,-6.1095,-3.2643,1.1931,7.029
4.36637,-6.5233,-2.737,0.9767,7.141
4.367984,-6.979,-2.3164,1.0464,7.427
4.372873,-7.257,-1.9445,1.6269,7.687
4.377986,-7.2727,-1.5156,2.3596,7.795
4.383264,-7.1327,-1.0349,2.7813,7.725
4.387804,-7.0809,-0.5698,3.1555,7.773
4.39296,-7.165,-0.202,3.6978,8.065
4.397841,-7.3418,-0.1274,4.408,8.564
4.402824,-7.6836,-0.2928,5.4206,9.408
4.407929,-8.2719,-0.5882,6.5106,10.543
4.414391,-8.9477,-1.0338,7.4439,11.685
4.423108,-9.604,-1.5018,8.2872,12.774
4.423888,-10.109,-2.2283,8.643,13.485
4.42772,-10.4027,-2.3011,9.2334,14.099
4.433141,-10.5467,-2.1853,9.3842,14.285
4.437645,-10.159,-2.3828,9.2879,13.97
4.443005,-9.4535,-2.7736,8.9709,13.324
4.450445,-8.6928,-3.0746,8.402,12.474
4.457493,-7.9429,-3.2324,7.6406,11.486
4.458199,-7.2212,-3.1834,6.6545,10.323
4.465512,-6.4777,-2.9929,5.7696,9.176
4.471004,-5.7152,-2.7355,5.096,8.131
4.472819,-4.9603,-2.4282,4.7532,7.287
4.477457,-4.3066,-2.1126,4.6547,6.684
4.48634,-3.9237,-1.8306,4.5034,6.247
4.487936,-3.7405,-1.5053,4.4092,5.975
4.492876,-3.6038,-1.1989,4.4478,5.849
4.498147,-3.4507,-1.0648,4.6665,5.901
4.502277,-3.2943,-1.2277,4.9353,6.059
4.507273,-3.156,-1.597,5.2583,6.337
4.513851,-3.0142,-2.0012,5.5439,6.62
4.51742,-2.7898,-2.2686,5.8205,6.842
4.522347,-2.4379,-2.3997,6.1258,7.016
4.527277,-2.0432,-2.5762,6.3687,7.167
4.532564,-1.6805,-2.7069,6.6303,7.356
4.537183,-1.3197,-2.7772,6.891,7.546
4.542287,-1.021,-2.8162,6.9643,7.581
4.551383,-0.7397,-2.8245,6.817,7.416
4.55236,-0.5697,-2.8076,6.4732,7.079
4.557228,-0.4039,-2.776,5.9574,6.585
4.573355,-0.2031,-2.7164,5.3561,6.009
4.574258,0.0091,-2.6007,4.6412,5.32
4.574729,0.2078,-2.4677,3.8325,4.563
4.577046,0.368,-2.3271,3.0072,3.82
4.584063,0.4401,-2.1215,2.2041,3.091
4.586999,0.4456,-1.8318,1.3948,2.345
4.592516,0.3872,-1.4387,0.5556,1.59
4.59855,0.3061,-1.0423,-0.2558,1.116
4.602509,0.254,-0.5942,-0.9725,1.168
4.607126,0.3353,-0.1322,-1.528,1.57
4.615688,0.5254,0.2438,-1.9367,2.021
4.617841,0.7897,0.4629,-2.242,2.422
4.621988,1.0454,0.5262,-2.4588,2.723
4.626841,1.3002,0.5307,-2.5254,2.89
4.633679,1.5575,0.491,-2.3514,2.863
4.63673,1.8066,0.4736,-1.904,2.667
4.64192,1.8737,0.5298,-1.4852,2.449
4.652575,1.8689,0.4801,-1.0185,2.182
4.653321,1.8818,0.3798,-0.3323,1.948
4.65677,1.7817,0.3081,0.1088,1.811
4.661942,1.7115,0.2823,0.5343,1.815
4.676141,1.7465,0.2572,1.2355,2.155
4.677086,1.9087,0.3177,1.6663,2.554
4.677503,2.1775,0.4868,1.6257,2.761
4.686482,2.4479,0.7257,1.3152,2.872
4.687397,2.5208,1.2302,1.0318,2.989
4.691879,2.6709,1.7896,0.709,3.292
4.698997,3.2348,1.6542,-0.0448,3.634
4.701586,3.4584,1.4297,-0.6979,3.807
4.706429,3.2582,1.4002,-1.1065,3.715
4.712474,2.8399,1.3372,-2.1261,3.791
4.716625,2.0424,1.4568,-3.1478,4.025
4.721431,1.2016,1.5689,-3.7499,4.239
4.726365,0.8659,1.3356,-4.3107,4.595
4.731943,0.1608,2.0171,-3.6347,4.16
4.736295,-0.3364,2.915,-2.5465,3.885
4.741468,-0.0748,3.4217,-1.6881,3.816
4.754389,0.6776,3.6377,-0.9735,3.826
4.755217,1.4763,3.6762,-0.1541,3.965
4.75633,2.2065,3.588,1.0994,4.353
4.761788,2.9199,3.3949,2.5329,5.145
4.77785,3.6742,3.0328,3.6198,5.983
4.793266,4.2367,2.7009,4.2365,6.572
4.794444,4.5019,2.4461,4.4703,6.8
4.795085,4.4276,2.311,4.4421,6.684
4.795485,4.1837,2.1665,4.1723,6.293
4.795905,3.8496,1.8321,3.6285,5.598
4.796293,3.5008,1.3194,2.8454,4.7
4.801037,3.3705,0.7508,2.1582,4.072
4.805871,3.2108,0.1625,1.8249,3.697
4.811306,2.5779,-0.6256,0.6349,2.728
4.816136,1.8713,-1.4202,-0.5501,2.413
4.820891,1.505,-2.0666,-1.7116,3.077
4.825855,1.3376,-2.6016,-2.8365,4.075
4.836312,1.2108,-3.062,-3.4862,4.795
4.83705,1.2309,-3.3937,-3.6916,5.163
4.841118,1.4917,-3.5765,-3.7461,5.39
4.845956,1.9373,-3.6388,-3.7463,5.57
4.861923,2.4011,-3.729,-3.4918,5.645
4.863107,2.8454,-3.9529,-2.916,5.677
4.863531,3.1944,-4.3019,-2.3297,5.843
4.872243,3.4489,-4.7916,-1.785,6.168
4.873102,3.4153,-5.3227,-1.5013,6.5
4.875613,3.1649,-5.7769,-1.3678,6.728
4.88345,2.6986,-6.2461,-1.4605,6.959
4.886515,2.032,-6.822,-1.6498,7.307
4.890654,1.4526,-7.3415,-1.6392,7.661
4.895776,0.945,-7.8376,-1.6396,8.063
4.901184,0.5604,-8.2661,-1.5559,8.43
4.905446,0.2928,-8.7025,-1.5512,8.845
4.910473,0.2184,-9.2366,-1.602,9.377
4.916384,0.4282,-9.7239,-1.503,9.849
4.920607,0.5392,-10.106,-1.3456,10.209
4.92539,0.5377,-10.3007,-1.0347,10.367
4.932625,0.7538,-10.3552,-0.5517,10.397
4.935291,0.9916,-10.5417,-0.0594,10.588
4.940476,1.2044,-10.9027,0.5666,10.984
4.945527,1.518,-11.2331,1.4986,11.434
4.95364,1.6508,-11.5098,2.5551,11.905
4.955575,1.5601,-11.5715,3.5312,12.199
4.960659,1.4471,-11.5206,4.332,12.393
4.977105,1.436,-11.5355,4.9444,12.632
4.978549,1.5216,-11.5646,5.3787,12.845
4.979361,1.594,-11.5035,5.7072,12.94
4.980202,1.5872,-11.2906,6.0928,12.927
4.987433,1.4351,-10.8406,6.4881,12.715
4.990014,1.2488,-10.1928,6.7639,12.296
4.99526,1.1621,-9.4628,6.8729,11.753
5.000289,1.2075,-8.6988,6.849,11.137
5.005023,1.3357,-7.9438,6.6876,10.47
5.010455,1.4829,-7.2788,6.5182,9.883
5.016942,1.4803,-6.6743,6.4077,9.37
5.020109,1.3413,-6.0486,6.4183,8.921
5.024821,1.1605,-5.4684,6.6074,8.655
5.032865,0.989,-4.9429,6.8793,8.529
5.036014,0.8923,-4.4673,7.1291,8.46
5.039915,0.8405,-3.96,7.3664,8.405
5.044736,0.7945,-3.4452,7.5917,8.375
5.053355,0.8019,-2.9997,7.7718,8.369
5.055206,0.9965,-2.5906,7.969,8.439
5.060155,1.3731,-2.1803,8.1983,8.594
5.076614,1.8838,-1.6598,8.4931,8.856
5.077584,2.4671,-1.0877,8.7101,9.118
5.078071,3.0394,-0.6086,8.8493,9.376
5.079968,3.4363,-0.2238,8.8865,9.53
5.087091,3.6756,0.0647,8.8882,9.618
5.089443,3.7707,0.3364,8.8967,9.669
5.094613,3.6332,0.6803,8.8011,9.546
5.100196,3.4031,1.1,8.4908,9.213
5.104403,3.1088,1.5182,7.9608,8.68
5.109515,2.7352,1.9397,7.3737,8.1
5.116366,2.233,2.4271,6.715,7.481
5.119877,1.6868,3,5.9611,6.883
5.124126,1.2044,3.6117,5.1793,6.428
5.129253,0.7743,4.1958,4.4033,6.131
5.135943,0.4134,4.6818,3.6241,5.935
5.139461,0.1908,4.9895,2.9188,5.784
5.14419,0.1133,5.1631,2.288,5.649
5.153057,0.0734,5.2466,1.7036,5.517
5.154134,0.0508,5.2168,1.1566,5.344
5.159318,-0.0596,5.1458,0.6568,5.188
5.181213,-0.2468,5.1198,0.2615,5.132
5.18221,-0.4893,5.1912,-0.001,5.214
5.182635,-0.7417,5.2589,-0.2892,5.319
5.183197,-0.9961,5.313,-0.6326,5.442
5.191303,-1.2014,5.4388,-1.0368,5.666
5.192068,-1.3499,5.6791,-1.5078,6.029
5.194008,-1.5156,6.024,-1.9986,6.525
5.212766,-1.6972,6.3872,-2.4622,7.053
5.213905,-1.8995,6.697,-2.9274,7.552
5.214426,-2.1191,6.9636,-3.3701,8.021
5.214853,-2.2672,7.207,-3.7751,8.446
5.227589,-2.3082,7.4616,-4.2276,8.881
5.228617,-2.3108,7.6946,-4.7076,9.312
5.22907,-2.4003,7.8735,-5.1046,9.686
5.246174,-2.5527,7.9944,-5.3946,9.976
5.247492,-2.8299,8.0627,-5.6303,10.233
5.248023,-3.2404,8.0263,-5.75,10.392
5.248542,-3.6634,7.9237,-5.6969,10.424
5.261727,-4.1749,7.7742,-5.5385,10.418
5.262737,-4.7982,7.7022,-5.3088,10.513
5.295537,-5.3412,7.6979,-5.0177,10.628
5.296614,-5.7418,7.6794,-4.6367,10.651
5.297126,-6.0339,7.713,-4.2618,10.68
5.297604,-6.3281,7.7882,-3.8975,10.765
5.298043,-6.6636,7.971,-3.4718,10.954
5.298508,-6.9837,8.2411,-3.0225,11.217
5.299018,-7.2753,8.6069,-2.7215,11.594
5.299438,-7.5343,9.058,-2.6826,12.083
5.30633,-7.7035,9.5274,-2.9247,12.596
5.308317,-7.6816,9.9723,-3.4191,13.044
5.313626,-7.5248,10.3982,-3.951,13.43
5.319616,-7.2459,10.8114,-4.5068,13.773
5.323289,-6.8676,11.1984,-5.073,14.082
5.328451,-6.4753,11.5752,-5.6023,14.398
5.337482,-6.207,11.9577,-6.0618,14.774
5.338455,-6.0046,12.3281,-6.3086,15.094
5.343898,-5.8914,12.6256,-6.243,15.267
5.358356,-5.9767,12.7844,-5.847,15.276
5.359449,-6.2452,12.7809,-5.1025,15.113
5.35996,-6.6,12.5868,-4.1016,14.792
5.363057,-7.0153,12.2832,-3.1138,14.484
5.369306,-7.5555,11.9081,-2.0067,14.245
5.373187,-8.3179,11.7246,-0.883,14.403
5.378267,-9.0693,11.8282,0.1072,14.905
5.382925,-9.5686,11.9319,1.1881,15.341
5.387977,-9.7157,11.945,2.4033,15.584
5.39308,-9.6415,12.0971,3.6112,15.885
5.400452,-9.4638,12.4014,4.8,16.322
5.403063,-9.2,12.6844,5.9581,16.764
5.407928,-8.8593,12.8062,7.0266,17.084
5.413257,-8.356,12.7422,8.0663,17.241
5.419498,-7.5252,12.4638,9.0711,17.154
5.422788,-6.3267,11.9809,10.2306,16.977
5.427988,-4.8303,11.131,11.8196,16.939
5.438025,-3.3527,9.8753,13.7528,17.26
5.438773,-2.1744,8.2745,15.9584,18.107
5.447254,-1.4968,6.4555,18.3111,19.473
5.447825,-1.2077,4.6024,20.6328,21.174
5.458451,-1.1404,2.9901,22.4149,22.642
5.459365,-1.0675,1.7495,23.7509,23.839
5.4625,-0.7215,0.7775,24.3032,24.326
5.468745,-0.0411,-0.161,24.0983,24.099
5.472758,0.8461,-1.1033,23.3501,23.391
5.477597,1.7899,-1.8171,22.0534,22.2
5.48257,2.6815,-2.17,20.4812,20.77
5.487453,3.8117,-2.269,18.9118,19.425
5.492675,5.3682,-2.4462,17.7817,18.735
5.499964,6.968,-2.7807,17.2067,18.771
5.502345,8.0696,-3.1475,16.9492,19.034
5.507391,8.5871,-3.0834,16.8861,19.193
5.512891,8.6603,-2.9252,16.8943,19.209
5.517713,8.377,-3.1005,16.8076,19.034
5.522179,7.7739,-3.6245,16.4738,18.573
5.527506,7.028,-4.2822,16.0082,18
5.537133,6.2417,-4.9104,15.3626,17.294
5.537843,5.4902,-5.4507,14.5313,16.462
5.542077,4.9071,-5.9021,13.6278,15.641
5.547183,4.4831,-6.2918,12.66,14.831
5.56432,4.1562,-6.6331,11.6021,13.996
5.565233,3.8209,-6.8674,10.5865,13.185
5.56577,3.6236,-7.0177,9.698,12.507
5.573932,3.4935,-7.1456,8.9025,11.938
5.574736,3.3678,-7.2033,8.2191,11.436
5.577024,3.254,-7.1865,7.6487,10.988
5.594198,3.1772,-7.1395,7.1591,10.598
5.595244,3.0949,-7.1403,6.6658,10.247
5.595706,2.9408,-7.1472,6.1562,9.881
5.596789,2.6967,-7.1572,5.6223,9.493
5.609857,2.4552,-7.1858,5.075,9.133
5.610708,2.2185,-7.2578,4.4578,8.802
5.611877,1.9757,-7.3452,3.7906,8.498
5.629334,1.755,-7.4338,3.136,8.257
5.630348,1.5188,-7.562,2.4366,8.089
5.632133,1.3017,-7.7586,1.8553,8.083
5.632662,1.1191,-8.0616,1.2866,8.24
5.647436,0.9769,-8.3178,0.6828,8.403
5.648132,0.9045,-8.5604,0.0297,8.608
5.648694,0.898,-8.8841,-0.7061,8.957
5.662617,0.848,-9.2688,-1.4818,9.425
5.66379,0.7076,-9.555,-2.188,9.828
5.664207,0.5731,-9.6788,-2.8158,10.096
5.695856,0.5885,-9.7058,-3.3469,10.284
5.696947,0.7538,-9.7257,-3.8541,10.489
5.697412,0.9593,-9.7611,-4.2997,10.709
5.697854,1.0955,-9.8161,-4.699,10.938
5.698315,1.1392,-9.8375,-4.9953,11.092
5.698775,1.0675,-9.8631,-5.1895,11.196
5.700432,0.9337,-9.9692,-5.3109,11.334
5.706332,0.7385,-10.1172,-5.3938,11.489
5.707534,0.5211,-10.3264,-5.3957,11.663
5.712313,0.2912,-10.5918,-5.188,11.798
5.71757,0.0008,-10.8707,-4.7995,11.883
5.721378,-0.2836,-11.2117,-4.4165,12.054
5.726442,-0.5054,-11.6155,-4.0239,12.303
5.73506,-0.6508,-12.078,-3.7643,12.668
5.737053,-0.8159,-12.5281,-3.6272,13.068
5.741267,-0.9674,-12.9473,-3.5496,13.46
5.746252,-1.082,-13.3453,-3.5501,13.852
5.755104,-1.1888,-13.861,-3.6616,14.386
5.756323,-1.1734,-14.4557,-3.8694,15.011
5.761065,-1.0749,-15.0097,-4.173,15.616
5.777015,-0.9131,-15.4698,-4.5915,16.163
5.787221,-0.6547,-15.8355,-5.0964,16.648
5.788285,-0.3526,-16.0631,-5.698,17.047
5.788915,0.0082,-16.1901,-6.3544,17.392
5.789527,0.4099,-16.2732,-6.991,17.716
5.791394,0.8205,-16.3546,-7.6293,18.065
5.795863,1.1418,-16.467,-8.1483,18.408
5.803287,1.3383,-16.6673,-8.4417,18.731
5.805977,1.3741,-17.0267,-8.4271,19.048
5.811624,1.1603,-17.4779,-8.0937,19.296
5.817881,0.7461,-17.9587,-7.5735,19.505
5.820829,0.1943,-18.3926,-6.9163,19.651
5.825888,-0.4519,-18.6937,-6.1232,19.676
5.831044,-1.0972,-18.9244,-5.2378,19.666
5.836248,-1.6178,-19.1902,-4.408,19.756
5.840708,-2.0959,-19.4675,-3.6519,19.918
5.845572,-2.5033,-19.6514,-2.9489,20.029
5.853983,-2.8025,-19.6658,-2.4168,20.011
5.856968,-2.8647,-19.6168,-2.0437,19.93
5.860534,-2.6519,-19.5721,-1.9325,19.845
5.867453,-2.2557,-19.5516,-2.1522,19.799
5.870472,-1.8774,-19.5225,-2.4755,19.768
5.875749,-1.6755,-19.2794,-2.6755,19.536
5.880657,-1.7031,-18.7226,-2.837,19.013
5.891694,-1.9513,-17.9864,-2.9682,18.334
5.893039,-2.2159,-17.2622,-3.1586,17.688
5.89542,-2.331,-16.6741,-3.4409,17.184
5.900537,-2.3558,-16.1781,-3.609,16.742
5.905257,-2.2442,-15.654,-3.6054,16.22
5.910262,-1.9595,-15.0918,-3.5497,15.627
5.917265,-1.5888,-14.3954,-3.3655,14.869
5.920003,-1.1137,-13.7129,-3.0051,14.082
5.925278,-0.5065,-12.9867,-2.4207,13.22
5.930106,0.2895,-12.1641,-1.8419,12.306
5.935768,1.2643,-11.3407,-1.3402,11.489
5.940092,2.5187,-10.5448,-1.0022,10.888
5.945092,3.8969,-9.8091,-0.8576,10.59
5.954732,5.043,-9.0559,-0.7694,10.394
5.955502,5.7737,-8.2019,-0.5864,10.047
5.960207,6.153,-7.3446,-0.1578,9.583
5.965348,6.4971,-6.7725,0.773,9.417
5.977254,6.8952,-6.683,2.6455,9.96
5.978282,7.4978,-6.9929,5.408,11.592
5.979952,8.2679,-7.5162,8.7094,14.167
5.988051,9.3363,-8.05,12.243,17.374
5.990027,10.6958,-8.2979,15.6547,20.696
5.995309,12.1872,-8.2614,18.4467,23.602
6.001845,13.5583,-8.143,20.388,25.803
6.006124,14.6972,-8.0382,21.4898,27.248
6.009967,15.4358,-7.9158,21.8765,27.92
6.015176,15.6218,-7.7188,21.6421,27.785
6.019889,15.1765,-7.4361,21.0424,26.989
6.025221,14.337,-7.0753,20.4957,25.994
6.029838,13.3111,-6.8112,20.0853,25.04
6.039186,12.2228,-6.6617,19.8004,24.204
6.040048,11.0831,-6.4781,19.5502,23.388
6.044696,9.8523,-6.1992,19.2452,22.492
6.06748,8.5457,-5.8937,18.8541,21.523
6.068269,7.1235,-5.5161,18.317,20.413
6.06865,5.6163,-5.1159,17.483,19.062
6.069038,4.1309,-4.728,16.3967,17.558
6.069432,2.688,-4.415,15.2262,16.08
6.077216,1.2803,-4.153,14.0908,14.746
6.079202,-0.0985,-3.8412,13.1572,13.707
6.095611,-1.3245,-3.4603,12.4625,13.002
