time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.351136,-0.0199,0.3054,-0.0966,0.321
0.3557,-0.0664,0.2696,-0.0637,0.285
0.369827,-0.1076,0.2198,-0.0406,0.248
0.370396,-0.1772,0.1608,-0.0271,0.241
0.370775,-0.2037,0.069,-0.0375,0.218
0.377253,-0.1924,-0.0221,-0.0763,0.208
0.394374,-0.1673,-0.1077,-0.072,0.212
0.395488,-0.1381,-0.1878,-0.0583,0.24
0.395765,-0.0861,-0.2386,-0.0496,0.258
0.395945,-0.0401,-0.2317,-0.0221,0.236
0.402657,-0.0192,-0.1819,0.0097,0.183
0.405202,0.0052,-0.1178,0.0934,0.15
0.410476,0.0237,-0.0491,0.1476,0.157
0.415429,0.0458,-0.0186,0.1822,0.189
0.420297,0.0481,-0.0212,0.2068,0.213
0.425032,0.0501,-0.071,0.2929,0.305
0.430993,0.0377,-0.1392,0.3307,0.361
0.435031,0.0254,-0.202,0.3112,0.372
0.440118,-0.0055,-0.2265,0.2682,0.351
0.447845,-0.0261,-0.2414,0.2399,0.341
0.45006,-0.0318,-0.2278,0.2214,0.319
0.455281,-0.0226,-0.2191,0.2126,0.306
0.460016,0.0013,-0.1727,0.2088,0.271
0.468157,0.0255,-0.141,0.2003,0.246
0.470122,0.0407,-0.1335,0.1398,0.198
0.475218,0.0709,-0.1358,0.0656,0.167
0.489978,0.0972,-0.1383,-0.003,0.169
0.490493,0.0963,-0.1648,-0.0756,0.205
0.490743,0.0876,-0.2102,-0.1094,0.253
0.49872,0.0808,-0.2173,-0.0668,0.241
0.499716,0.0567,-0.2244,-0.0054,0.232
0.505238,0.0531,-0.1889,0.1031,0.222
0.509732,0.0311,-0.1113,0.2726,0.296
0.514635,-0.0382,-0.0304,0.3936,0.397
0.519864,-0.0311,0.0292,0.4095,0.412
0.524682,0.0235,0.0385,0.4117,0.414
0.531241,0.0449,0.0544,0.4149,0.421
0.534938,0.1145,-0.014,0.2625,0.287
0.539685,0.1992,-0.1616,0.0177,0.257
0.54462,0.2047,-0.2975,-0.1715,0.4
0.549533,0.1694,-0.4123,-0.2674,0.52
0.554631,0.1308,-0.6062,-0.2139,0.656
0.559456,0.0686,-0.7316,-0.1452,0.749
0.568168,0.0912,-0.6039,0.0003,0.611
0.570352,0.2543,-0.1302,0.0795,0.297
0.574906,0.3809,0.4399,0.0216,0.582
0.592266,0.3539,0.9017,-0.2338,0.996
0.593009,0.1634,1.1235,-0.68,1.323
0.59345,0.0614,1.0321,-1.1491,1.546
0.594318,0.1209,0.731,-1.4129,1.595
0.603305,0.3363,0.3609,-1.426,1.509
0.60419,0.639,0.052,-1.3286,1.475
0.609455,0.9404,-0.1001,-1.2742,1.587
0.614631,1.143,-0.1531,-1.4957,1.889
0.619197,1.1414,-0.1027,-1.9199,2.236
0.62439,1.0124,-0.0065,-2.1988,2.421
0.631234,0.8089,0.159,-1.9965,2.16
0.6341,0.6729,0.2656,-1.4931,1.659
0.639108,0.5598,0.334,-0.863,1.082
0.644081,0.4536,0.4091,-0.2982,0.68
0.649107,0.3722,0.5546,0.3336,0.747
0.653973,0.3536,0.7513,0.7895,1.146
0.65902,0.427,0.8365,1.2184,1.538
0.668229,0.2532,1.0062,1.3418,1.696
0.669165,-0.0394,1.0505,1.2438,1.629
0.674221,-0.133,1.0098,1.1893,1.566
0.694407,-0.3338,0.9776,1.2747,1.641
0.695282,-0.6621,0.9722,1.615,1.998
0.695748,-0.9397,0.9647,2.2328,2.608
0.696155,-1.0721,0.9849,3.0114,3.345
0.705681,-0.8648,1.0772,3.6566,3.909
0.70642,-0.2891,1.4244,3.8612,4.126
0.715427,0.3615,1.9113,3.9074,4.365
0.71612,0.4953,2.5613,3.533,4.392
0.719318,0.4761,3.1528,3.0417,4.407
0.723743,0.2814,3.5747,2.7989,4.549
0.73209,-0.1114,3.8063,2.6532,4.641
0.733699,-0.1795,3.3179,1.9264,3.841
0.738631,-0.3099,2.8868,1.7336,3.382
0.74346,-1.6096,2.6175,1.6254,3.476
0.748608,-2.2451,2.203,1.5251,3.496
0.75356,-2.3098,1.8548,1.7334,3.432
0.758404,-2.124,1.5554,2.0525,3.338
0.766309,-2.0468,1.3399,2.098,3.223
0.76863,-2.1388,1.391,1.8789,3.168
0.773312,-2.0414,1.5507,1.8162,3.142
0.781673,-1.6444,1.3972,1.9486,2.907
0.783757,-1.0153,0.9194,2.305,2.681
0.789818,-0.5186,0.384,2.5749,2.655
0.793249,-0.0833,-0.1917,2.8592,2.867
0.79833,0.2886,-0.8328,3.1819,3.302
0.803229,0.4999,-1.263,3.3041,3.572
0.808402,0.448,-1.316,3.269,3.552
0.814999,0.1791,-1.0793,2.9907,3.185
0.818296,-0.3808,-0.6297,2.4695,2.577
0.823125,-1.0514,-0.0049,1.8966,2.169
0.828668,-1.4632,0.7817,2.0225,2.616
0.833152,-2.4122,1.0511,3.2903,4.213
0.838293,-3.9098,0.8565,2.7814,4.874
0.843178,-5.6431,0.3439,1.3411,5.81
0.848184,-8.2779,0.5828,-3.1644,8.881
0.852933,-8.0835,1.5259,-4.1432,9.211
0.858664,-6.4652,2.2582,-3.7404,7.803
0.868608,-5.4324,1.56,-3.6741,6.741
0.869352,-4.5358,-0.5987,-2.8788,5.405
0.872977,-4.1059,-2.6069,-2.5477,5.49
0.878028,-4.0987,-3.1437,-2.8344,5.892
0.894117,-3.7887,-2.5272,-2.7776,5.334
0.895021,-3.0779,-2.0083,-2.2353,4.302
0.895461,-2.1155,-1.9511,-1.3195,3.166
0.903126,-1.863,-2.2606,-0.6543,3.002
0.903834,-1.5994,-2.3298,-1.7752,3.337
0.908062,-0.4734,-2.6534,-2.8247,3.904
0.915727,0.3139,-2.979,-2.0963,3.656
0.917852,0.3495,-3.1644,-1.7774,3.646
0.923014,0.0822,-3.2873,-2.03,3.864
0.928129,-0.1969,-3.4398,-2.0879,4.029
0.932835,-0.4131,-3.743,-1.9457,4.239
0.937771,-0.5684,-4.1838,-1.9708,4.66
0.942649,-0.7313,-4.5531,-2.1954,5.107
0.948499,-0.7502,-4.8565,-2.3507,5.447
0.952501,-0.6131,-5.1715,-2.6219,5.83
0.957485,-0.3752,-5.5315,-3.0316,6.319
0.969,-0.0815,-5.8593,-3.5647,6.859
0.969869,0.3438,-6.2734,-4.4934,7.724
0.972586,1.102,-7.0351,-5.8274,9.201
0.977855,1.4632,-7.1519,-6.9315,10.067
0.994944,0.9664,-6.4885,-7.4491,9.926
0.995933,0.4187,-5.9954,-8.0235,10.025
0.996394,0.1814,-5.9341,-8.6034,10.453
1.003971,0.2174,-6.1832,-8.9366,10.869
1.004774,0.3689,-6.5165,-9.0861,11.187
1.007598,0.6151,-6.8321,-9.2913,11.549
1.012828,0.9726,-7.0427,-9.5616,11.915
1.017478,1.3904,-7.19,-9.7152,12.166
1.02242,1.7653,-7.2392,-9.8528,12.353
1.027374,1.9947,-7.2176,-10.0227,12.511
1.033094,2.0448,-7.2817,-10.2406,12.731
1.037346,2.0504,-7.4536,-10.4507,12.999
1.042394,1.8938,-7.5737,-10.6596,13.213
1.050018,1.6397,-7.3774,-10.7355,13.129
1.052185,1.3383,-6.8057,-10.7761,12.815
1.057155,1.0249,-6.0293,-10.6824,12.309
1.062694,0.7906,-5.2854,-10.4221,11.712
1.071223,0.7684,-4.6384,-9.8575,10.921
1.072036,1.0605,-4.086,-8.6063,9.586
1.076945,1.6769,-3.5017,-6.8984,7.916
1.096971,2.2631,-2.8562,-3.9819,5.398
1.098044,2.6694,-2.0215,-0.0185,3.348
1.098281,3.1208,-1.5692,2.7412,4.44
1.0986,2.9497,-1.894,7.3864,8.176
1.105225,-0.3655,-2.3171,15.1339,15.315
1.106696,-6.1818,1.0387,22.3416,23.204
1.111882,-11.9883,9.9045,26.1178,30.397
1.130991,-14.588,18.5085,29.6357,37.864
1.132384,-7.9818,18.0431,32.6148,38.118
1.132895,1.7032,11.4097,33.4715,35.404
1.133378,7.3773,8.502,34.3979,36.193
1.144962,9.8608,9.2865,34.9512,37.484
1.145951,11.262,9.9377,33.688,36.885
1.162151,11.8271,9.4798,30.0659,33.671
1.163143,11.1204,9.0586,24.7529,28.608
1.163633,8.7629,9.6918,18.8263,22.916
1.164136,5.521,11.2767,13.2062,18.222
1.178935,3.056,12.8243,8.1973,15.524
1.179928,1.9636,13.522,4.1168,14.271
1.180414,2.1449,13.3575,1.4528,13.606
1.212673,2.9901,12.8735,0.3542,13.221
1.213855,3.8681,12.3537,0.4359,12.952
1.2144,4.3221,11.9344,1.0247,12.734
1.2149,4.2277,11.5874,1.7139,12.453
1.215339,3.7163,11.1403,2.2904,11.965
1.215842,2.832,10.4599,2.6429,11.154
1.216293,1.5183,9.61,2.7274,10.104
1.216719,-0.0657,8.5983,2.5951,8.982
1.222143,-1.4009,7.3905,2.3726,7.887
1.226553,-2.2549,6.0345,2.1235,6.783
1.232822,-2.6475,4.6595,1.8341,5.664
1.236343,-2.5836,3.5329,1.6532,4.679
1.241287,-2.0626,2.6007,1.4567,3.625
1.246422,-1.5573,1.9468,1.198,2.766
1.251244,-1.4926,1.4777,0.7065,2.216
1.256127,-1.8005,1.0481,-0.0739,2.085
1.261291,-2.2981,0.5666,-0.8988,2.532
1.270058,-2.8265,0.0432,-1.7548,3.327
1.270888,-3.3458,-0.5065,-2.5864,4.259
1.276042,-3.778,-1.0664,-3.3007,5.129
1.292476,-4.1542,-1.6018,-3.887,5.91
1.293433,-4.5445,-2.0065,-4.2675,6.549
1.294015,-4.9713,-2.3422,-4.4404,7.065
1.295866,-5.4147,-2.628,-4.4797,7.503
1.301659,-5.8649,-2.8546,-4.4488,7.895
1.305927,-6.3894,-3.0322,-4.362,8.309
1.311362,-6.927,-3.1806,-4.2186,8.712
1.316801,-7.4546,-3.2723,-4.0604,9.098
1.320804,-7.8876,-3.1985,-3.8948,9.36
1.325957,-8.1942,-3.0424,-3.7862,9.526
1.333959,-8.429,-3.0112,-3.8415,9.74
1.336167,-8.7084,-3.0245,-3.9717,10.038
1.340796,-9.0722,-2.8586,-4.0786,10.349
1.345818,-9.4448,-2.5527,-4.232,10.66
1.350767,-9.7789,-2.1936,-4.4932,10.983
1.355724,-10.1034,-1.7866,-4.8139,11.333
1.361129,-10.3649,-1.3228,-5.2376,11.688
1.371423,-10.5245,-0.8794,-5.7033,12.003
1.372673,-10.529,-0.4284,-6.1114,12.182
1.375781,-10.388,0.0584,-6.395,12.199
1.39623,-10.1547,0.5996,-6.64,12.148
1.397547,-9.8724,1.1418,-6.8553,12.073
1.398111,-9.632,1.5833,-6.9785,11.999
1.398611,-9.5286,1.8945,-6.8236,11.872
1.407233,-9.5374,2.1221,-6.2723,11.611
1.407921,-9.3512,2.2984,-5.2358,10.961
1.410511,-8.9166,2.3164,-3.9552,10.026
1.41963,-8.3476,2.121,-2.5855,8.993
1.42036,-7.8915,1.6904,-1.2817,8.172
1.426181,-7.6088,1.0607,-0.166,7.684
1.434296,-7.4446,0.2161,0.6817,7.479
1.436339,-7.2771,-0.8963,1.305,7.447
1.440213,-7.3097,-2.137,1.685,7.8
1.445337,-7.6216,-3.3319,1.8844,8.529
1.450804,-8.2539,-4.3439,1.9469,9.528
1.455109,-9.0041,-5.1022,1.8932,10.521
1.46031,-9.5845,-5.7219,1.6547,11.285
1.470931,-9.8325,-6.2085,1.394,11.712
1.47172,-9.8205,-6.5012,1.209,11.839
1.475235,-9.6451,-6.5929,1.1564,11.74
1.480097,-9.322,-6.6068,1.1507,11.484
1.497495,-8.7999,-6.5616,1.131,11.035
1.498527,-8.1331,-6.4143,1.1512,10.422
1.498783,-7.2851,-6.2422,1.2513,9.675
1.508273,-6.4018,-6.1614,1.2697,8.975
1.509007,-5.7142,-6.1108,1.1399,8.444
1.509982,-5.5772,-5.9479,0.6929,8.183
1.52058,-5.9518,-5.4863,-0.0655,8.095
1.521256,-6.5208,-4.849,-1.1368,8.205
1.524951,-7.034,-4.1106,-2.3608,8.482
1.529823,-7.586,-3.182,-3.6064,8.982
1.535037,-8.3,-1.9552,-4.7952,9.783
1.539734,-9.0457,-0.4132,-5.7719,10.738
1.544824,-9.8801,1.4083,-6.3949,11.853
1.55046,-10.6568,3.402,-6.5023,12.939
1.554858,-11.2607,5.3079,-5.9025,13.777
1.559621,-11.8228,7.4011,-4.6379,14.699
1.570436,-12.3735,9.7537,-2.8987,16.02
1.571574,-12.5654,11.8435,-0.8702,17.289
1.574497,-12.4481,13.2727,1.3382,18.246
1.579616,-12.42,14.1648,3.76,19.21
1.596798,-12.6018,14.8155,6.2988,20.445
1.598113,-13.0218,15.2708,8.7239,21.883
1.598839,-13.5574,15.4471,11.0156,23.319
1.599518,-13.898,15.4184,13.2547,24.629
1.605099,-13.9467,15.2151,15.1833,25.623
1.609266,-13.7722,14.7913,16.5965,26.151
1.617482,-13.1594,14.0252,17.5431,26.031
1.619273,-12.1751,12.8392,18.1478,25.346
1.62424,-11.021,11.2862,18.6112,24.397
1.629694,-9.9567,9.6916,19.1531,23.662
1.634604,-8.9612,8.0357,19.6586,23.051
1.639172,-8.0095,6.2741,19.8466,22.303
1.644386,-7.1832,4.5011,19.5178,21.279
1.650103,-6.4834,2.959,18.6644,19.979
1.653962,-5.6733,1.6659,17.3401,18.321
1.659118,-4.6746,0.5117,15.885,16.566
1.664058,-3.6916,-0.5744,14.4993,14.973
1.670743,-2.8234,-1.5959,13.2828,13.673
1.674018,-2.1974,-2.5755,12.2637,12.722
1.679223,-1.7977,-3.4927,11.4083,12.066
1.697013,-1.4887,-4.3693,10.6259,11.585
1.698018,-1.0908,-5.2275,9.9602,11.301
1.698477,-0.6384,-6.0463,9.4556,11.242
1.698907,-0.1736,-6.7573,9.1092,11.343
1.70531,0.3684,-7.3976,8.7746,11.483
1.708891,1.1211,-8.1338,8.3202,11.689
1.713834,1.8134,-8.9121,7.6851,11.907
1.72335,2.2961,-9.4213,6.8933,11.898
1.723977,2.6892,-9.6902,6.1013,11.763
1.729269,3.0115,-9.9346,5.5164,11.756
1.733809,3.1231,-10.184,4.9143,11.731
1.73875,3.0547,-10.363,4.2663,11.616
1.743789,2.8015,-10.4008,3.5774,11.35
1.750137,2.4141,-10.2745,2.8289,10.927
1.753648,1.9699,-10.1142,2.0604,10.508
1.75892,1.4635,-9.9349,1.2554,10.12
1.763517,0.8979,-9.7752,0.4799,9.828
1.777287,0.2946,-9.5492,-0.295,9.558
1.778564,-0.2487,-9.214,-0.9969,9.271
1.778982,-0.763,-8.7413,-1.5962,8.919
1.79169,-1.2843,-8.1413,-2.1106,8.508
1.792145,-1.8048,-7.5678,-2.5768,8.196
1.793171,-2.2834,-7.0595,-2.9791,7.995
1.800226,-2.578,-6.5739,-3.34,7.811
1.803376,-2.7378,-6.059,-3.6296,7.575
1.808704,-2.6924,-5.5776,-3.6458,7.187
1.813115,-2.4863,-5.0928,-3.4783,6.65
1.818548,-2.2688,-4.5633,-3.2022,6.019
1.823677,-2.0454,-4.0012,-2.8117,5.301
1.828532,-1.9787,-3.4234,-2.4259,4.639
1.83379,-2.0203,-2.842,-2.1882,4.117
1.838114,-2.1222,-2.3544,-2.1084,3.807
1.843154,-2.2935,-1.9901,-2.115,3.701
1.850796,-2.5678,-1.7205,-2.1989,3.793
1.853015,-2.8684,-1.4012,-2.394,3.99
1.858068,-3.1236,-1.0316,-2.7058,4.259
1.863016,-3.3332,-0.6729,-3.1251,4.618
1.870952,-3.4827,-0.3766,-3.5282,4.972
1.873349,-3.5576,-0.1703,-3.9012,5.282
1.877952,-3.5675,0.0138,-4.2587,5.555
1.89102,-3.5697,0.2099,-4.5147,5.759
1.892678,-3.5452,0.4135,-4.674,5.881
1.893156,-3.4847,0.6342,-4.875,6.026
1.898175,-3.3362,0.8865,-5.026,6.097
1.902934,-3.1531,1.0361,-5.222,6.187
1.907806,-3.0027,1.0828,-5.4477,6.314
1.912752,-2.8521,1.1224,-5.7457,6.512
1.917967,-2.7206,1.1737,-6.1058,6.787
1.92271,-2.5988,1.1607,-6.5371,7.13
1.927919,-2.5352,1.0362,-7.0008,7.517
1.934046,-2.4968,0.8351,-7.4533,7.905
1.937583,-2.4556,0.5688,-7.9233,8.315
1.942678,-2.3588,0.2009,-8.32,8.65
1.947535,-2.2589,-0.2572,-8.6106,8.906
1.952499,-2.055,-0.7082,-8.7049,8.972
1.957557,-1.766,-1.1461,-8.7373,8.987
1.962736,-1.5108,-1.5747,-8.7897,9.057
1.972159,-1.2163,-2.0414,-8.7385,9.056
1.972991,-0.862,-2.5317,-8.6703,9.073
1.977744,-0.6327,-3.0552,-8.662,9.207
1.995687,-0.4307,-3.5645,-8.6517,9.367
1.996621,-0.1873,-4.0982,-8.668,9.59
1.997168,0.1946,-4.6857,-8.7822,9.956
1.997566,0.6209,-5.2656,-8.9744,10.424
2.006795,1.1026,-5.7285,-9.1673,10.866
2.007698,1.8614,-6.0324,-9.2976,11.238
2.012403,2.9174,-6.0018,-9.316,11.46
2.018396,3.9594,-5.2996,-9.2922,11.407
2.022339,5.0238,-4.3825,-9.2045,11.365
2.027262,6.0184,-3.7578,-8.9925,11.455
2.035468,6.6899,-3.4905,-8.6351,11.467
2.037222,7.0896,-3.2852,-8.2656,11.374
2.042338,7.3411,-2.8699,-7.8804,11.146
2.047264,7.5418,-2.37,-7.3766,10.813
2.052368,7.6678,-2.0643,-6.7097,10.396
2.057174,7.5362,-1.9549,-5.7393,9.672
2.062292,6.9581,-1.6286,-4.3105,8.346
2.072809,6.1577,-0.9264,-2.4017,6.674
2.073731,5.2577,-0.3156,0.057,5.268
2.077045,4.2715,0.0378,3.1123,5.285
2.096359,3.2076,0.503,6.6678,7.416
2.097314,1.9547,1.1653,10.5657,10.808
2.097894,0.1564,2.0709,14.7398,14.885
2.098358,-2.0615,3.0066,18.8417,19.191
2.107718,-4.1708,3.5864,22.4424,23.107
2.108587,-5.6853,3.1174,25.4003,26.215
2.111786,-7.1193,1.6679,28.1479,29.082
2.119206,-9.6111,0.3298,30.7098,32.18
2.122112,-12.8319,-0.523,33.3442,35.732
2.126988,-15.3372,-1.3355,36.2607,39.394
2.132073,-16.0914,-2.4432,39.1994,42.444
2.136848,-15.1483,-4.1641,41.3266,44.212
2.141792,-13.6235,-5.9088,42.2356,44.77
2.147486,-12.3271,-6.8783,42.0418,44.348
2.152197,-11.0504,-7.0901,40.5831,42.654
2.156839,-9.4147,-6.9736,37.5593,39.344
2.161902,-7.6216,-6.5942,33.2503,34.744
2.172665,-5.9259,-5.7644,28.2761,29.46
2.17346,-4.1712,-4.6382,23.1462,23.972
2.177109,-2.3154,-3.5016,18.0923,18.573
2.205572,-0.5252,-2.4776,13.4889,13.725
2.206467,1.2154,-1.6705,9.6425,9.861
2.206877,2.8784,-1.0469,6.538,7.22
2.207163,4.2879,-0.4706,4.1266,5.97
2.2075,5.2395,0.0155,2.302,5.723
2.207847,5.7501,0.4379,1.0248,5.857
2.215926,5.9424,0.7012,0.1218,5.985
2.216565,5.6962,0.771,-0.6278,5.782
2.229137,5.0359,0.6984,-1.268,5.24
2.229997,4.1629,0.5293,-1.728,4.538
2.231238,3.2343,0.2762,-2.0665,3.848
2.245737,2.3056,-0.1201,-2.3182,3.272
2.246533,1.3877,-0.5417,-2.4888,2.901
2.246975,0.5814,-0.8469,-2.6366,2.83
2.262182,-0.0706,-1.0473,-2.8145,3.004
2.262912,-0.5642,-1.1926,-3.1186,3.386
2.263302,-0.8952,-1.3325,-3.5058,3.856
2.280466,-1.1171,-1.4399,-3.9187,4.322
2.281271,-1.2311,-1.5019,-4.2712,4.692
2.281767,-1.2336,-1.4434,-4.6159,4.991
2.282189,-1.2171,-1.3564,-4.9573,5.282
2.32074,-1.2019,-1.242,-5.3479,5.62
2.3215,-1.217,-1.0868,-5.7444,5.972
2.32287,-1.2673,-0.906,-6.1232,6.318
2.323207,-1.3242,-0.7384,-6.5036,6.678
2.323556,-1.4018,-0.637,-6.8809,7.051
2.323871,-1.5288,-0.5538,-7.2698,7.449
2.324212,-1.6958,-0.4647,-7.651,7.85
2.324559,-1.7879,-0.4602,-8.0057,8.216
2.331666,-1.8821,-0.5539,-8.3147,8.543
2.332247,-1.9639,-0.6928,-8.5733,8.823
2.345505,-2.0144,-0.8145,-8.815,9.079
2.346433,-2.0816,-0.9043,-9.0733,9.353
2.346935,-2.2222,-1.0056,-9.3293,9.643
2.36249,-2.3975,-1.1518,-9.4921,9.858
2.363278,-2.612,-1.2859,-9.6289,10.059
2.363751,-2.8373,-1.3363,-9.7681,10.259
2.365475,-2.9497,-1.3321,-9.9429,10.456
2.380319,-2.9509,-1.2927,-10.1429,10.642
2.382981,-2.8672,-1.1897,-10.4201,10.873
2.383686,-2.5671,-0.9807,-10.6872,11.035
2.422836,-2.0442,-0.7953,-10.9721,11.189
2.423856,-1.378,-0.7204,-11.3171,11.423
2.42439,-0.6286,-0.7038,-11.7023,11.74
2.424837,0.0923,-0.6552,-12.1559,12.174
2.425298,0.5781,-0.5846,-12.8547,12.881
2.425873,0.7956,-0.53,-13.588,13.622
2.426459,0.7176,-0.3371,-14.2747,14.297
2.426838,0.9304,-0.4251,-15.0448,15.08
2.427225,1.1255,-0.8298,-15.8465,15.908
2.433517,1.0861,-1.1754,-16.36,16.438
2.44833,0.8872,-1.2778,-16.8642,16.936
2.449454,0.6615,-1.1782,-17.3456,17.398
2.450177,0.675,-0.9521,-17.48,17.519
2.450705,0.9623,-0.705,-17.2586,17.3
2.464534,1.2877,-0.5432,-16.9015,16.959
2.465819,1.4577,-0.4731,-16.5563,16.627
2.466386,1.5451,-0.4622,-16.2696,16.349
2.50379,1.4313,-0.555,-16.0929,16.166
2.504692,1.1934,-0.5652,-15.7092,15.765
2.505102,0.9799,-0.4359,-15.1607,15.199
2.505506,0.7496,-0.3873,-14.7342,14.758
2.505996,0.2532,-0.439,-14.367,14.376
2.506348,-0.6604,-0.4385,-13.9689,13.991
2.506694,-1.792,-0.3522,-13.464,13.587
2.507007,-3.0765,-0.1703,-12.6952,13.064
2.514272,-4.7892,0.2895,-11.185,12.171
2.514853,-6.7225,1.2659,-8.9348,11.253
2.532165,-8.2948,1.9737,-7.8926,11.619
2.533201,-8.9643,1.6248,-6.2926,11.072
2.533737,-10.0622,1.464,-3.7527,10.839
2.549405,-11.8046,1.5906,-1.4024,11.994
2.550938,-13.4685,1.8688,0.6484,13.613
2.551568,-14.8657,2.5746,2.2181,15.249
2.552151,-16.0377,3.774,3.5507,16.854
2.566156,-16.5881,5.3102,4.8522,18.081
2.567336,-16.3547,7.0952,6.5923,19.007
2.56798,-15.558,9.0515,9.0786,20.159
2.579688,-14.5842,10.7283,12.3466,21.914
2.580879,-13.1696,11.6216,16.5661,24.144
2.58153,-11.4134,11.646,21.3001,26.825
2.620652,-9.9886,10.9962,25.8393,29.805
2.621454,-8.5832,9.8121,29.9054,32.623
2.621857,-6.4007,7.9325,33.1087,34.642
2.622166,-3.6069,5.5375,34.7287,35.352
2.622468,-0.1455,3.4294,35.8644,36.028
2.622742,2.8021,1.53,36.6009,36.74
2.623004,5.044,0.1216,36.7819,37.126
2.623265,7.0873,-0.7821,36.6761,37.363
2.631542,8.5922,-1.4211,36.0837,37.12
2.63209,9.8514,-1.9604,35.4763,36.871
2.647338,10.6305,-2.6088,34.8976,36.574
2.648198,10.5148,-3.3692,33.6152,35.382
2.648573,9.8726,-4.0475,31.7225,33.469
2.649083,8.8845,-4.6918,29.2807,30.957
2.665999,7.7551,-5.4012,26.4714,28.108
2.667023,6.5121,-6.0629,23.6674,25.285
2.667529,5.1072,-6.4962,21.0591,22.622
2.682002,3.7315,-6.7074,18.7552,20.265
2.682861,2.6052,-6.9854,16.6246,18.22
2.683366,1.6044,-7.3279,14.6792,16.485
2.720916,0.663,-7.5757,12.8875,14.964
2.721691,-0.146,-7.9386,11.0886,13.638
2.722094,-1.0834,-8.4831,9.2935,12.63
2.722453,-2.2797,-8.9789,7.5555,11.954
2.722849,-3.3809,-9.4638,5.9128,11.66
2.723239,-4.2291,-10.0232,4.3124,11.702
2.72389,-5.0292,-10.5513,2.8016,12.02
