time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.728606,-6.696,-9.6804,-5.8332,13.137
2.733983,-6.7623,-9.6864,-5.6549,13.097
2.742023,-6.7753,-9.6405,-5.4758,12.993
2.745326,-6.7591,-9.6143,-5.3384,12.908
2.752005,-6.7186,-9.5984,-5.218,12.826
2.761832,-6.6252,-9.6119,-5.1425,12.757
2.762756,-6.4886,-9.6216,-5.0396,12.652
2.764435,-6.3805,-9.5795,-4.9852,12.543
2.771742,-6.2577,-9.5434,-4.9645,12.445
2.773258,-6.1968,-9.4941,-4.9772,12.382
2.779132,-6.097,-9.4317,-5.0806,12.326
2.786061,-5.9823,-9.4611,-5.265,12.37
2.788295,-5.8812,-9.5247,-5.4492,12.45
2.793788,-5.789,-9.598,-5.6191,12.538
2.799743,-5.7155,-9.6898,-5.7505,12.634
2.804586,-5.6328,-9.7609,-5.8241,12.686
2.808125,-5.4269,-9.7385,-5.796,12.565
2.813822,-4.9991,-9.6835,-5.6839,12.291
2.821517,-4.3608,-9.5709,-5.519,11.878
2.824474,-3.5186,-9.5146,-5.2845,11.438
2.8277,-2.5079,-9.6042,-4.9632,11.098
2.833124,-1.3205,-9.8102,-4.4756,10.863
2.841067,0.167,-10.0316,-3.8046,10.73
2.843544,1.959,-10.2543,-3.0241,10.869
2.848292,3.8022,-10.5122,-2.2085,11.395
2.866123,5.6937,-10.773,-1.4525,12.271
2.86782,7.6985,-11.0046,-0.7325,13.45
2.868634,9.6813,-11.171,-0.0408,14.782
2.869356,11.4021,-11.25,0.4807,16.025
2.87635,12.7549,-11.2482,0.7896,17.024
2.879191,13.9061,-11.1522,0.9337,17.85
2.883122,14.8826,-10.9911,1.0801,18.533
2.887951,15.6288,-10.7744,1.3395,19.03
2.898414,16.242,-10.4394,1.8185,19.393
2.899586,16.78,-10.0628,2.4286,19.716
2.903633,17.2051,-9.736,3.1584,20.02
2.907597,17.594,-9.3308,3.9825,20.309
2.912464,18.0518,-8.7823,4.9908,20.686
2.921465,18.4915,-8.1122,6.0345,21.075
2.923582,18.8401,-7.3996,7.0045,21.419
2.927781,19.1103,-6.671,7.9647,21.752
2.932281,19.2806,-5.9627,8.9129,22.062
2.941461,19.3725,-5.3295,9.8472,22.376
2.942931,19.302,-4.683,10.6695,22.546
2.948756,19.0621,-3.9723,11.2958,22.511
2.96575,18.6315,-3.2274,11.6085,22.188
2.966556,18.0037,-2.5108,11.5902,21.559
2.966933,17.2539,-1.8603,11.3096,20.714
2.967384,16.3957,-1.2939,10.8303,19.692
2.975611,15.4527,-0.8004,10.2201,18.544
2.977265,14.5303,-0.3204,9.5654,17.399
2.983619,13.586,0.1815,8.9618,16.277
2.988648,12.6685,0.7261,8.4419,15.241
2.991875,11.8501,1.2625,8.0241,14.367
2.998586,11.1224,1.7491,7.6876,13.633
3.003882,10.5004,2.211,7.4406,13.058
3.006883,10.0132,2.6872,7.3434,12.705
3.012383,9.5561,3.1682,7.3174,12.446
3.020771,9.1338,3.6254,7.3412,12.266
3.022456,8.7176,4.1157,7.3886,12.146
3.028499,8.2597,4.5769,7.4385,12.021
3.031718,7.7455,4.9752,7.4411,11.837
3.039271,7.2132,5.33,7.3807,11.615
3.042777,6.629,5.6076,7.2703,11.325
3.046833,6.012,5.9039,7.1427,11.046
3.053795,5.3618,6.2524,6.9924,10.804
3.058817,4.6545,6.6723,6.8384,10.628
3.063131,3.914,7.0968,6.7096,10.522
3.066824,3.1834,7.5311,6.5967,10.506
3.071874,2.4197,8.0184,6.4718,10.585
3.077171,1.6564,8.559,6.3358,10.777
3.083156,0.8983,9.1195,6.2138,11.072
3.087453,0.2268,9.6954,6.1214,11.468
3.09136,-0.301,10.1957,6.0362,11.852
3.098312,-0.7189,10.6446,5.9507,12.216
3.105174,-1.0418,11.0228,5.9431,12.566
3.108499,-1.1364,11.3158,6.1062,12.908
3.111823,-1.0805,11.5469,6.3363,13.215
3.120756,-0.9997,11.7055,6.5577,13.454
3.121911,-0.9188,11.8671,6.7469,13.682
3.128732,-0.8246,11.9587,6.9281,13.845
3.131337,-0.7609,12.0176,7.1251,13.992
3.14203,-0.7239,11.9804,7.3091,14.053
3.142963,-0.7523,11.8559,7.48,14.039
3.146799,-0.7557,11.6242,7.609,13.914
3.151808,-0.7581,11.2895,7.6957,13.684
3.16493,-0.8071,10.8609,7.6726,13.322
3.165848,-0.8783,10.4151,7.5681,12.904
3.175198,-0.9471,9.9808,7.3864,12.453
3.176097,-0.9692,9.5296,7.1368,11.945
3.1766,-0.9438,9.0145,6.9101,11.397
3.183467,-0.8267,8.4169,6.8113,10.859
3.187892,-0.7077,7.7426,6.7924,10.324
3.191141,-0.6383,7.0929,6.834,9.87
3.197964,-0.5839,6.4494,6.979,9.521
3.205106,-0.4476,5.7847,7.2171,9.26
3.211806,-0.2714,5.0422,7.5291,9.066
3.212506,-0.0212,4.261,7.9194,8.993
3.218032,0.3467,3.4847,8.5166,9.208
3.223346,0.7993,2.7087,9.1861,9.61
3.226332,1.2604,1.9468,9.8119,10.082
3.230893,1.7355,1.2175,10.4694,10.682
3.241386,2.1964,0.4768,11.0428,11.269
3.24211,2.682,-0.2616,11.5414,11.852
3.245627,3.2405,-0.9932,11.956,12.427
3.250773,3.8151,-1.7232,12.278,12.972
3.266509,4.3245,-2.4513,12.4658,13.42
3.26743,4.7981,-3.1247,12.5254,13.772
3.267939,5.2125,-3.6755,12.4486,13.987
3.276029,5.5253,-4.0885,12.2696,14.064
3.276802,5.7708,-4.4004,12.065,14.079
3.282325,6.0172,-4.6288,11.7865,14.02
3.287412,6.3278,-4.7669,11.3848,13.87
3.290569,6.7182,-4.8275,10.8584,13.651
3.297761,7.2089,-4.8809,10.2248,13.429
3.304368,7.7578,-4.9545,9.5926,13.295
3.30565,8.2462,-5.0187,9.0903,13.26
3.31052,8.6365,-4.9967,8.7084,13.244
3.315505,8.8957,-4.9215,8.3562,13.16
3.330299,9.0242,-4.8554,8.1212,13.075
3.331341,9.0743,-4.8217,8.0384,13.046
3.33182,9.0401,-4.8346,8.0387,13.028
3.343606,8.8823,-4.9084,8.0625,12.961
3.34437,8.5946,-4.9379,8.1078,12.806
3.346831,8.199,-4.9324,8.1626,12.577
3.350341,7.8179,-4.9398,8.177,12.344
3.360024,7.4392,-4.9458,8.1196,12.072
3.361527,7.0657,-4.974,7.8866,11.699
3.367428,6.6718,-5.0816,7.5506,11.285
3.37132,6.3184,-5.2394,7.1546,10.889
3.375562,5.9858,-5.4713,6.8226,10.598
3.382187,5.616,-5.7339,6.5203,10.341
3.387542,5.2134,-5.9696,6.252,10.095
3.390658,4.7777,-6.2168,5.9644,9.851
3.395545,4.3372,-6.4902,5.6668,9.646
3.401585,3.9151,-6.8044,5.3972,9.527
3.405609,3.5631,-7.1743,5.1177,9.506
3.409953,3.2464,-7.5337,4.814,9.512
3.415311,2.9495,-7.8929,4.4866,9.546
3.425004,2.6805,-8.2818,4.1694,9.652
3.425771,2.4138,-8.6774,3.8149,9.781
3.429824,2.0997,-9.1044,3.4477,9.959
3.449407,1.7411,-9.4921,3.0585,10.123
3.450377,1.3504,-9.884,2.6189,10.314
3.450884,0.9924,-10.257,2.1911,10.535
3.451653,0.7274,-10.6593,1.775,10.831
3.459157,0.549,-11.0532,1.3229,11.146
3.461417,0.4847,-11.4388,0.8438,11.48
3.46548,0.5382,-11.826,0.3138,11.842
3.470939,0.666,-12.2003,-0.2438,12.221
3.475111,0.8923,-12.5089,-0.8152,12.567
3.479913,1.2032,-12.8088,-1.3768,12.939
3.488566,1.6476,-13.1043,-1.9008,13.344
3.489687,2.1738,-13.3563,-2.3735,13.739
3.495087,2.6876,-13.5785,-2.9392,14.151
3.501706,3.0478,-13.751,-3.5843,14.534
3.507254,3.233,-13.8536,-4.2047,14.834
3.509731,3.1932,-13.8757,-4.8688,15.048
3.514853,2.9931,-13.8211,-5.4728,15.164
3.526306,2.6921,-13.7314,-6.0092,15.229
3.527492,2.3489,-13.6388,-6.4609,15.273
3.529376,2.0174,-13.5948,-6.7916,15.33
3.534806,1.7171,-13.6032,-7.0317,15.409
3.553298,1.4392,-13.6108,-7.2211,15.475
3.554566,1.2129,-13.5838,-7.361,15.498
3.555231,1.0582,-13.5175,-7.5289,15.509
3.555789,0.9758,-13.4168,-7.6493,15.475
3.562376,0.8614,-13.3014,-7.7225,15.405
3.565342,0.7495,-13.1478,-7.7828,15.297
3.585098,0.6216,-12.9803,-7.8207,15.167
3.586625,0.5069,-12.7709,-7.8269,14.987
3.587261,0.4151,-12.5869,-7.7629,14.794
3.587862,0.303,-12.3759,-7.7006,14.579
3.601468,0.137,-12.1384,-7.6489,14.348
3.602848,-0.04,-11.8746,-7.5646,14.079
3.603495,-0.2234,-11.5848,-7.4375,13.769
3.618433,-0.4133,-11.2839,-7.2909,13.441
3.619781,-0.5716,-10.9769,-7.1336,13.104
3.620466,-0.6891,-10.6692,-6.9744,12.765
3.62111,-0.8328,-10.3515,-6.8937,12.465
3.635429,-0.9838,-10.029,-6.8285,12.173
3.636818,-1.1374,-9.7214,-6.7205,11.873
3.637346,-1.2841,-9.3716,-6.6025,11.536
3.66992,-1.4195,-9.0324,-6.5407,11.242
3.671035,-1.5482,-8.7234,-6.5345,11.009
3.671458,-1.6657,-8.4735,-6.5068,10.813
3.671903,-1.8004,-8.2111,-6.5099,10.632
3.672291,-1.9478,-7.9219,-6.4859,10.422
3.672709,-2.084,-7.6301,-6.4967,10.236
3.673066,-2.224,-7.3068,-6.5323,10.05
3.679338,-2.3492,-6.9662,-6.6211,9.894
3.68005,-2.3361,-6.6368,-6.6859,9.706
3.685483,-2.1718,-6.3229,-6.7409,9.494
3.689605,-1.925,-6.0285,-6.8189,9.303
3.694071,-1.559,-5.7287,-6.9194,9.117
3.700431,-1.0663,-5.3987,-7.0371,8.933
3.705829,-0.4771,-5.042,-7.1143,8.733
3.71004,0.1445,-4.7576,-7.0786,8.53
3.713921,0.7543,-4.5441,-6.925,8.317
3.722589,1.4561,-4.4047,-6.5666,8.04
3.724403,2.2437,-4.3813,-5.9211,7.7
3.728413,3.058,-4.4589,-4.9867,7.355
3.733814,3.8689,-4.6229,-3.6847,7.065
3.743185,4.7662,-4.8451,-2.1082,7.116
3.744283,5.769,-5.1079,-0.4125,7.716
3.748319,6.9504,-5.4614,1.4191,8.953
3.770366,8.2409,-5.8606,3.2637,10.626
3.771325,9.5151,-6.1082,5.0597,12.387
3.771857,10.7635,-6.1701,6.8446,14.169
3.772368,12.0679,-6.0937,8.5829,16.014
3.779835,13.2901,-5.8121,10.1469,17.702
3.780689,14.3541,-5.3012,11.4701,19.124
3.784857,15.1925,-4.6326,12.4859,20.203
3.804089,15.8131,-3.9489,13.0461,20.877
3.80512,16.2557,-3.3385,13.2287,21.222
3.805625,16.5436,-2.8645,13.0844,21.286
3.806104,16.4881,-2.4269,12.7566,20.988
3.817369,15.9958,-1.9731,12.4858,20.388
3.818499,15.1922,-1.4545,12.3415,19.627
3.818957,14.1878,-1.0178,12.2033,18.742
3.835699,13.1313,-0.6168,11.9568,17.77
3.836679,12.1762,-0.1428,11.5401,16.777
3.837125,11.3337,0.4893,10.757,15.633
3.86774,10.4689,1.1686,9.4906,14.179
3.868469,9.6352,1.7372,7.8613,12.556
3.868874,9.0458,2.2429,6.0343,11.103
3.869256,8.7949,2.69,4.4931,10.236
3.869633,8.7802,3.2254,3.3328,9.93
3.87001,8.7892,3.8316,2.4429,9.894
3.870528,8.7525,4.3273,1.6702,9.906
3.876742,8.7964,4.5973,1.1151,9.988
3.87767,8.8746,4.7262,0.8302,10.089
3.883105,8.8681,4.8646,0.8647,10.152
3.889357,8.5429,5.0566,1.054,9.983
3.90031,7.9559,5.2178,1.2782,9.6
3.901241,7.4459,5.3166,1.4524,9.264
3.903136,7.1597,5.3646,1.5694,9.083
3.90776,6.8657,5.4022,1.8148,8.923
3.91275,6.3036,5.4787,2.1845,8.633
3.919262,5.3614,5.6345,2.6035,8.202
3.927715,4.0183,5.9349,3.0502,7.789
3.928577,2.512,6.1455,3.3403,7.432
3.932581,1.0757,6.2961,3.3702,7.222
3.952821,-0.2721,6.3505,3.0781,7.062
3.953728,-1.6027,6.3022,2.5535,6.986
3.954158,-2.8717,6.198,1.8361,7.073
3.95468,-3.7617,6.0178,1.1308,7.186
3.962487,-4.2514,5.7032,0.4247,7.126
3.96321,-4.4011,5.4102,-0.1186,6.975
3.967201,-4.2615,5.1838,-0.5849,6.736
3.972944,-3.8835,5.0004,-1.1223,6.43
3.978213,-3.3421,4.7691,-1.7162,6.071
3.982284,-2.7174,4.5606,-2.1371,5.723
3.98982,-2.1857,4.388,-2.4365,5.474
3.992158,-1.8035,4.2259,-2.7181,5.338
3.998957,-1.5133,4.0874,-2.9938,5.288
4.003056,-1.2624,3.9766,-3.247,5.287
4.007499,-0.9747,3.8304,-3.518,5.291
4.012052,-0.9329,3.7343,-3.885,5.469
4.018774,-1.2617,3.6925,-4.2056,5.737
4.02756,-1.8324,3.6427,-4.5291,6.094
4.028528,-2.4642,3.4899,-4.9282,6.522
4.032083,-3.0579,3.3497,-5.2699,6.953
4.054285,-3.5436,3.328,-5.5365,7.368
4.055333,-3.9995,3.3344,-5.8488,7.831
4.055792,-4.394,3.3594,-6.1078,8.24
4.056166,-4.7147,3.3313,-6.2913,8.539
4.063573,-4.8444,3.2456,-6.3099,8.592
4.064258,-4.7135,3.1789,-6.1365,8.365
4.066635,-4.4105,3.1933,-5.8584,7.998
4.088239,-3.8557,3.2262,-5.548,7.487
4.089295,-3.0887,3.1576,-5.1146,6.758
4.089753,-2.1385,3.0299,-4.4856,5.82
4.090325,-1.0859,2.8761,-3.7456,4.846
4.102057,-0.0874,2.7193,-2.9929,4.045
4.103177,0.7679,2.5976,-2.1581,3.463
4.103692,1.4867,2.4919,-1.3193,3.188
4.119747,2.0236,2.4072,-0.5212,3.188
4.120779,2.2704,2.3109,0.1633,3.244
4.121223,2.2001,2.228,0.699,3.208
4.136667,2.0095,2.1791,1.0647,3.15
4.137689,1.9423,2.1276,1.2383,3.136
4.138197,2.0309,1.9457,1.178,3.049
4.13875,2.1877,1.6586,1.0655,2.945
4.171001,2.4111,1.2816,0.9244,2.883
4.172032,2.7092,0.8296,0.7206,2.924
4.17244,3.0565,0.3414,0.4817,3.113
4.172876,3.4609,-0.1492,0.226,3.472
4.173314,3.9594,-0.647,-0.0189,4.012
4.173778,4.4889,-1.1188,-0.2299,4.632
4.174209,4.944,-1.5939,-0.3889,5.209
4.180391,5.2385,-2.1113,-0.5209,5.672
4.183047,5.3346,-2.6716,-0.5885,5.995
4.186655,5.1515,-3.2178,-0.6021,6.104
4.204553,4.6798,-3.7168,-0.5627,6.003
4.205503,3.8956,-4.1398,-0.5043,5.707
4.206033,3.0042,-4.5485,-0.4133,5.467
4.206574,2.1343,-4.9952,-0.2231,5.437
4.219456,1.3188,-5.4504,0.0615,5.608
4.220419,0.4763,-5.8272,0.4702,5.865
4.236759,-0.4222,-6.0914,0.9325,6.177
4.237697,-1.2953,-6.2471,1.4266,6.538
4.238306,-2.0382,-6.3317,1.8446,6.903
4.238868,-2.6085,-6.4304,2.1932,7.278
4.272679,-2.9881,-6.5376,2.4748,7.602
4.273498,-3.1397,-6.7099,2.6093,7.854
4.273915,-3.1261,-6.9612,2.7554,8.113
4.274403,-3.0524,-7.2052,2.9092,8.348
4.274813,-2.8511,-7.4326,3.0326,8.519
4.275279,-2.6024,-7.6488,3.0543,8.637
4.275635,-2.4009,-7.8256,2.95,8.701
4.276018,-2.2357,-8.0067,2.8148,8.777
4.2823,-2.043,-8.1927,2.6715,8.856
4.286131,-1.8548,-8.3655,2.519,8.931
4.302952,-1.7793,-8.4922,2.3323,8.985
4.304104,-1.7672,-8.5306,2.1776,8.98
4.304611,-1.7837,-8.5053,1.9732,8.911
4.32036,-1.8563,-8.4694,1.7338,8.842
4.321561,-1.9216,-8.4573,1.4165,8.788
4.322085,-1.9501,-8.4646,1.0263,8.747
4.322617,-1.984,-8.4681,0.6354,8.721
4.335233,-1.9508,-8.4015,0.2821,8.63
4.336195,-1.7017,-8.2511,0.0242,8.425
4.336608,-1.1835,-8.0135,-0.0234,8.1
4.345395,-0.6294,-7.6187,-0.0322,7.645
4.34592,-0.2438,-7.1364,-0.0245,7.141
4.36602,0.1037,-6.6074,-0.0412,6.608
4.366674,0.5241,-6.0201,-0.157,6.045
4.366932,0.9654,-5.4158,-0.3271,5.511
4.36721,1.2033,-4.8685,-0.4591,5.036
4.375388,1.1138,-4.3662,-0.7288,4.565
4.380674,0.7828,-3.9383,-1.1689,4.182
4.381141,0.3534,-3.6325,-1.7989,4.069
4.392763,-0.0889,-3.4622,-2.5485,4.3
4.394485,-0.554,-3.4351,-3.3635,4.839
4.39533,-1.0515,-3.5731,-4.185,5.602
4.401732,-1.6627,-3.8686,-4.9837,6.524
4.414399,-2.3879,-4.2657,-5.6344,7.46
4.41498,-3.2033,-4.651,-6.1506,8.35
4.415241,-4.143,-4.9155,-6.5836,9.202
4.430289,-4.949,-5.0559,-6.86,9.855
4.430902,-5.3824,-5.1314,-6.9247,10.161
4.431124,-5.5392,-5.2022,-6.8123,10.206
4.435122,-5.6014,-5.2238,-6.6273,10.128
4.446824,-5.516,-5.1767,-6.3681,9.888
4.44741,-5.2213,-5.032,-6.0267,9.429
4.449801,-4.8378,-4.8283,-5.6426,8.863
4.471055,-4.3668,-4.6284,-5.2212,8.231
4.471735,-3.8245,-4.4324,-4.8066,7.575
4.472004,-3.361,-4.1934,-4.4239,6.961
4.472239,-2.9541,-3.8736,-4.1184,6.379
4.480412,-2.5001,-3.512,-3.7301,5.701
4.481016,-2.0249,-3.1616,-3.2674,4.977
4.485134,-1.6259,-2.9085,-2.8777,4.403
4.49867,-1.3711,-2.8147,-2.4316,3.964
4.499415,-1.2696,-2.7127,-1.9777,3.589
4.501601,-1.1719,-2.5884,-1.4407,3.186
4.515423,-1.0621,-2.4566,-0.7976,2.793
4.515996,-0.8953,-2.2561,-0.0541,2.428
4.516196,-0.717,-2.0791,0.7987,2.34
4.532125,-0.5441,-1.9991,1.689,2.673
4.532636,-0.4177,-1.9656,2.6027,3.288
4.532841,-0.3751,-1.8466,3.588,4.053
4.534489,-0.4927,-1.6442,4.5551,4.868
4.550289,-0.7139,-1.3883,5.4043,5.625
4.551102,-1.0925,-1.0704,6.2609,6.445
4.551648,-1.5251,-0.6578,7.1827,7.372
4.58007,-1.9048,-0.2419,8.1801,8.402
4.580923,-2.1684,0.1293,9.1243,9.379
4.581405,-2.2482,0.3698,10.1113,10.365
4.581921,-2.0719,0.5468,11.2271,11.43
4.582504,-1.8581,0.7516,12.366,12.527
4.582963,-2.1731,1.3427,13.838,14.072
4.589409,-2.9187,2.9267,15.958,16.485
4.590076,-3.2665,5.1383,18.4432,19.422
4.602896,-2.7782,7.1818,21.5085,22.845
4.604032,-0.8005,8.6056,24.8482,26.308
4.620812,2.8633,9.0228,27.3772,28.968
4.621872,7.2301,8.4318,28.557,30.641
4.622522,11.0327,7.4518,28.5468,31.499
4.623023,13.7353,6.1998,27.5196,31.376
4.636151,15.0036,4.7859,25.1406,29.666
4.637176,14.3829,3.7313,21.7442,26.336
4.63767,12.0945,3.2316,17.9035,21.846
4.654563,8.6707,3.0899,14.0952,16.835
4.655596,4.6382,3.138,10.0826,11.533
4.656098,0.6691,3.2765,6.3316,7.16
4.656516,-2.7423,3.5236,3.656,5.771
4.686099,-5.2129,3.6588,2.2955,6.77
4.687118,-6.5856,3.5725,2.0794,7.775
4.687637,-6.9491,3.2182,2.724,8.128
4.688141,-6.531,2.589,4.053,8.111
4.688583,-5.5878,1.8764,5.7428,8.23
4.689076,-4.4852,1.3172,7.4381,8.785
4.689564,-3.5165,0.9418,8.9753,9.686
4.695659,-2.7731,0.6186,10.2386,10.626
4.700272,-2.3255,0.188,11.0259,11.27
4.704593,-2.0935,-0.4122,11.3307,11.53
4.708786,-2.0805,-1.1188,11.1892,11.436
4.713896,-2.2697,-1.7903,10.7375,11.12
4.720774,-2.5913,-2.3271,10.1014,10.685
4.725183,-2.9662,-2.796,9.3826,10.23
4.728728,-3.292,-3.2766,8.5822,9.758
4.733767,-3.5196,-3.8098,7.7632,9.336
4.745756,-3.6431,-4.3496,6.9406,8.965
4.746669,-3.7093,-4.8311,6.1769,8.675
4.748416,-3.712,-5.28,5.4919,8.475
4.75384,-3.6881,-5.7036,4.8044,8.32
4.77489,-3.6163,-6.1428,4.1198,8.233
4.775841,-3.4609,-6.6334,3.4906,8.256
4.776223,-3.1381,-7.1639,2.8831,8.336
4.776623,-2.7698,-7.6751,2.316,8.482
4.784283,-2.4916,-8.1179,1.8029,8.681
4.785032,-2.3632,-8.4531,1.3338,8.878
4.787919,-2.2766,-8.7225,0.9121,9.061
4.804532,-2.2394,-8.949,0.556,9.242
4.805449,-2.2355,-9.1701,0.2166,9.441
4.805899,-2.2298,-9.3702,-0.1126,9.633
4.820955,-2.1922,-9.5486,-0.4235,9.806
4.821957,-2.1834,-9.7,-0.7085,9.968
4.822529,-2.202,-9.7857,-0.9698,10.077
4.838715,-2.2228,-9.7531,-1.2193,10.077
4.839686,-2.2974,-9.5926,-1.5697,9.988
4.840181,-2.4156,-9.3618,-2.0146,9.876
4.874443,-2.4812,-9.1518,-2.4625,9.797
4.875392,-2.4805,-8.9101,-2.9087,9.696
4.875824,-2.3662,-8.6041,-3.3869,9.545
4.876238,-2.1973,-8.2111,-3.9166,9.359
4.876589,-2.0473,-7.8093,-4.4315,9.209
4.877001,-1.8945,-7.434,-4.865,9.084
4.877345,-1.7895,-7.1208,-5.179,8.985
4.877748,-1.7109,-6.8575,-5.3056,8.838
4.883901,-1.6472,-6.5794,-5.2814,8.596
4.884547,-1.6727,-6.2549,-5.2518,8.337
4.888015,-1.7704,-5.9621,-5.1936,8.103
4.905762,-1.9227,-5.7215,-5.1214,7.916
4.907106,-2.1546,-5.5818,-4.9966,7.795
4.907638,-2.4473,-5.5386,-4.8186,7.739
4.908036,-2.8872,-5.4866,-4.6535,7.752
4.920421,-3.4551,-5.2865,-4.5099,7.76
4.921455,-3.9882,-5.1095,-4.4441,7.859
4.936625,-4.4382,-5.0881,-4.5649,8.15
4.937642,-4.8138,-5.2209,-4.7466,8.542
4.938091,-5.0605,-5.4155,-4.8537,8.86
4.954745,-5.2288,-5.6036,-4.7885,9.037
4.955773,-5.2871,-5.7506,-4.4999,9.015
4.956235,-5.2808,-5.8553,-4.0365,8.858
4.956687,-5.203,-5.8878,-3.4793,8.593
4.990787,-5.0905,-5.9572,-2.8423,8.335
4.991722,-5.0095,-6.1245,-2.1486,8.199
4.992117,-4.9125,-6.2549,-1.4745,8.089
4.992445,-4.8051,-6.386,-0.8968,8.042
4.99281,-4.7269,-6.4599,-0.5315,8.022
4.993166,-4.6362,-6.4862,-0.3907,7.982
4.99353,-4.5772,-6.5413,0.0394,7.984
4.993838,-4.6758,-6.5298,0.985,8.091
5.000411,-4.5365,-6.1029,0.8115,7.647
5.002963,-4.0943,-6.0837,0.5867,7.357
5.021726,-3.5944,-6.5675,0.9611,7.548
5.022916,-3.0664,-6.8278,1.5759,7.649
5.02347,-2.4442,-6.5836,2.0827,7.325
5.023938,-1.8057,-6.0616,2.4401,6.779
5.035999,-1.1419,-5.6034,2.6156,6.288
5.036955,-0.4961,-5.3159,2.6672,5.968
5.038715,0.0745,-5.0906,2.7772,5.799
5.054565,0.6609,-4.9769,2.8068,5.752
5.055527,1.3106,-4.866,2.6938,5.714
5.056793,1.8604,-4.5146,2.6004,5.532
5.092377,2.2721,-4.2249,2.3152,5.327
5.093427,2.5028,-3.992,1.971,5.107
5.093888,2.6536,-3.7585,1.5043,4.84
5.094481,2.7873,-3.6049,0.9754,4.66
5.094929,2.8714,-3.5638,0.5118,4.605
5.095439,2.9684,-3.5624,0.059,4.637
5.095882,2.9975,-3.5469,-0.3415,4.656
5.096248,2.9686,-3.4923,-0.6766,4.633
5.10174,2.8916,-3.4408,-0.9857,4.601
5.102428,2.7813,-3.3819,-1.1884,4.537
5.122466,2.633,-3.291,-1.3572,4.428
5.123502,2.4036,-3.1821,-1.5305,4.271
5.123957,2.1365,-3.0499,-1.7755,4.125
5.124548,1.8552,-2.9417,-2.073,4.049
5.138354,1.6072,-2.8907,-2.3464,4.055
5.139357,1.3968,-2.8867,-2.5382,4.09
5.139749,1.2424,-2.8768,-2.7152,4.146
5.154945,1.1817,-2.8946,-2.8625,4.239
5.155988,1.1382,-2.9691,-2.9847,4.361
5.156489,1.1076,-3.077,-3.0767,4.49
5.192277,1.1097,-3.2429,-3.1715,4.67
5.193202,1.1308,-3.3625,-3.2448,4.808
5.193525,1.1812,-3.4176,-3.3204,4.909
5.19393,1.2039,-3.4088,-3.4123,4.971
5.194331,1.161,-3.3461,-3.5493,5.014
5.194738,1.0865,-3.2824,-3.6642,5.038
5.195131,1.0716,-3.2128,-3.8051,5.094
5.195504,1.1214,-3.1374,-3.9671,5.181
5.201663,1.1548,-3.0943,-4.1025,5.267
5.202394,1.1677,-3.0692,-4.2018,5.333
5.222013,1.0743,-3.0192,-4.2459,5.319
5.223201,0.8703,-2.9398,-4.2538,5.244
5.223662,0.5892,-2.8026,-4.2063,5.089
5.224051,0.2259,-2.5699,-4.2132,4.94
5.238573,-0.1625,-2.2565,-4.2407,4.806
5.239461,-0.5764,-1.9201,-4.2839,4.73
5.23993,-0.9681,-1.5898,-4.3521,4.733
5.255118,-1.3336,-1.2611,-4.431,4.796
5.256104,-1.616,-0.9725,-4.5252,4.902
5.256603,-1.8111,-0.7144,-4.5724,4.97
5.292119,-1.8624,-0.5253,-4.6493,5.036
5.29304,-1.8132,-0.4674,-4.7845,5.138
5.293468,-1.7356,-0.5599,-4.8826,5.212
5.293854,-1.6631,-0.7213,-4.8526,5.18
5.294198,-1.5636,-0.9513,-4.4988,4.857
5.294664,-1.4927,-1.1537,-3.8072,4.249
5.295052,-1.4881,-1.2512,-2.7974,3.407
5.295444,-1.6927,-1.2438,-1.5319,2.6
5.305571,-2.1005,-1.0847,-0.15,2.369
5.306291,-2.6466,-0.7042,1.3432,3.05
5.307626,-3.1504,-0.1334,2.8803,4.271
5.321854,-3.5745,0.5154,4.2265,5.559
5.323007,-3.9855,1.0828,5.3005,6.72
5.323463,-4.3431,1.468,6.1024,7.633
5.339361,-4.6485,1.7667,6.5749,8.244
5.340381,-4.9875,2.0517,6.8903,8.75
5.340822,-5.3167,2.4011,7.2016,9.268
5.356582,-5.4444,2.7216,7.5754,9.718
5.357595,-5.3994,3.0299,8.0689,10.171
5.357999,-5.3119,3.2375,8.7867,10.766
5.358601,-5.1748,3.2841,9.7235,11.494
5.368583,-4.9346,3.3098,11.0272,12.526
5.369228,-4.5211,3.3725,12.731,13.925
5.38608,-3.76,3.328,14.6289,15.467
5.386666,-2.6938,3.055,16.5534,17.047
5.38689,-1.5269,2.5746,18.3466,18.589
5.387132,-0.5538,1.9888,19.7262,19.834
5.395559,-0.0565,1.4373,20.4004,20.451
5.396153,0.0773,1.1374,20.7376,20.769
5.405412,-0.0063,1.1774,20.9191,20.952
5.405967,-0.2723,1.2597,20.7631,20.803
5.42126,-0.8335,1.2508,20.088,20.144
5.422385,-1.4815,1.1187,18.9566,19.047
5.422888,-2.0256,0.8993,17.5799,17.719
5.439247,-2.3759,0.6807,16.2594,16.446
5.440264,-2.8304,0.5792,15.2201,15.492
5.440716,-3.2872,0.6575,14.2851,14.673
5.453381,-3.6516,0.9733,13.3689,13.893
5.4543,-3.923,1.3501,12.396,13.072
5.454777,-4.1389,1.6066,11.2479,12.092
5.455214,-4.1791,1.6957,10.265,11.212
5.492681,-4.1339,1.5987,9.4765,10.462
