time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.803202,2.3322,-8.4058,10.2852,13.486
6.809145,1.8535,-8.2268,9.7874,12.919
6.809977,1.342,-8.1435,9.2247,12.378
6.814746,0.7979,-8.1313,8.6559,11.903
6.821486,0.1832,-8.0269,8.2209,11.491
6.824473,-0.4731,-7.8581,7.8586,11.123
6.829224,-1.0705,-7.6818,7.666,10.905
6.833865,-1.6282,-7.5642,7.6536,10.883
6.840046,-2.1559,-7.3418,7.7023,10.857
6.843917,-2.4289,-7.1959,7.7887,10.879
6.848719,-2.6633,-7.1213,7.9659,11.012
6.855357,-2.7881,-7.1324,8.1531,11.186
6.860201,-2.9384,-7.2056,8.4654,11.499
6.863929,-3.1485,-7.3607,8.8552,11.938
6.868769,-3.4002,-7.5119,9.2177,12.368
6.873729,-3.6746,-7.6978,9.4812,12.753
6.879476,-3.9192,-7.9326,9.703,13.131
6.883744,-4.0862,-8.1781,9.859,13.445
6.892319,-4.2571,-8.3527,9.9974,13.705
6.893934,-4.3602,-8.5282,10.1038,13.922
6.899312,-4.2667,-8.757,10.1544,14.071
6.911598,-3.9338,-9.0728,10.1012,14.136
6.912386,-3.5246,-9.3901,10.0349,14.188
6.913694,-3.2547,-9.6522,9.917,14.216
6.919001,-3.0333,-9.8697,9.7281,14.186
6.924535,-2.7836,-10.1482,9.5782,14.229
6.928666,-2.6682,-10.4453,9.4095,14.309
6.933371,-2.7008,-10.7274,9.1261,14.341
6.939474,-2.7659,-10.9612,8.7371,14.288
6.943754,-2.7957,-11.1131,8.4,14.208
6.948385,-2.742,-11.3454,8.1339,14.227
6.955494,-2.7291,-11.624,7.6427,14.177
6.959086,-2.8135,-11.7855,6.9933,13.99
6.963761,-3.2809,-12.1783,6.1607,14.037
6.968537,-2.9578,-11.7921,5.852,13.493
6.973428,-3.0362,-10.9756,5.4075,12.607
6.979398,-2.9785,-10.7383,4.9835,12.207
6.983443,-2.6404,-11.2464,4.5124,12.402
6.993492,-2.582,-11.8624,4.2009,12.846
6.995078,-2.9181,-11.9686,4.0067,12.954
6.999828,-3.5663,-11.3645,3.5324,12.424
7.007805,-4.0255,-10.7113,3.038,11.839
7.008671,-3.9441,-10.5449,2.6605,11.568
7.012962,-4.049,-10.5873,2.3621,11.579
7.019068,-4.2354,-10.6892,2.0782,11.684
7.02331,-3.9642,-10.8443,1.9451,11.709
7.028964,-3.4819,-10.846,1.851,11.541
7.032978,-3.5746,-10.5838,1.7307,11.304
7.040082,-3.9601,-10.3112,1.5136,11.149
7.043201,-3.8531,-10.2096,1.0135,10.959
7.047735,-3.6461,-10.1498,0.4224,10.793
7.052866,-3.5924,-10.0408,-0.0822,10.664
7.059326,-3.5908,-9.8536,-0.6339,10.507
7.063476,-3.1293,-9.8027,-1.1652,10.356
7.067814,-2.7978,-9.7621,-1.6032,10.281
7.076349,-2.6993,-9.5056,-1.9273,10.068
7.079386,-2.6984,-9.2234,-2.2747,9.876
7.083105,-2.6925,-9.1726,-2.8551,9.977
7.096963,-2.8448,-9.1183,-3.5154,10.178
7.097917,-2.9059,-8.9742,-3.9977,10.245
7.098638,-3.009,-8.6883,-4.3981,10.192
7.106627,-3.1486,-8.3427,-4.6398,10.052
7.107358,-3.3533,-7.8857,-4.8469,9.845
7.112592,-3.4365,-7.2945,-5.0188,9.498
7.118386,-3.357,-6.5794,-5.0731,8.961
7.123438,-3.1473,-5.9036,-5.0765,8.398
7.127357,-2.5207,-5.8079,-4.8851,7.997
7.132414,-1.8225,-5.981,-4.7054,7.825
7.143867,-1.2669,-6.1941,-4.5671,7.799
7.144627,-0.6176,-6.3672,-4.4761,7.808
7.147273,0.0947,-6.5397,-4.4242,7.896
7.152584,0.5756,-6.3534,-4.1505,7.611
7.158555,1.1672,-6.4209,-3.9492,7.628
7.162775,1.7625,-6.5984,-3.8036,7.818
7.167302,2.1266,-6.6661,-3.7253,7.927
7.177202,2.2033,-6.6246,-3.7204,7.911
7.178186,1.9811,-6.4939,-3.8278,7.794
7.182467,1.5023,-6.2794,-4.0424,7.618
7.195899,0.9824,-5.9718,-4.2489,7.395
7.196714,0.6264,-5.6529,-4.3553,7.164
7.197777,0.4944,-5.3804,-4.1842,6.834
7.202637,0.5537,-5.1737,-3.5968,6.325
7.207175,0.7356,-5.1147,-2.3744,5.687
7.212318,1.1078,-5.161,-0.3568,5.291
7.217427,1.6674,-5.3279,2.1694,5.989
7.223441,2.1713,-5.4588,3.7312,6.96
7.226991,2.2262,-5.3298,3.8913,6.965
7.231889,1.8981,-4.9517,3.2674,6.229
7.239712,1.5735,-4.4933,2.3548,5.311
7.242142,1.5304,-4.0894,1.5919,4.647
7.246756,1.7463,-3.8025,1.025,4.308
7.251888,2.1078,-3.6041,0.5184,4.207
7.257473,2.4533,-3.7183,-0.1309,4.457
7.261958,2.7552,-3.599,-0.1217,4.534
7.266655,2.7888,-3.4371,-0.6344,4.471
7.276807,2.8227,-3.3039,-1.0257,4.465
7.277597,3.1181,-3.2228,-0.2762,4.493
7.281909,3.2251,-3.146,0.1105,4.507
7.287245,3.0518,-3.0878,0.01,4.341
7.29822,2.8316,-3.1819,0.0441,4.26
7.299223,2.6958,-3.3223,0.3405,4.292
7.301906,2.8839,-2.8102,1.1123,4.178
7.307065,2.2662,-2.6404,1.931,3.979
7.311812,1.2835,-2.6352,2.6704,3.965
7.316903,0.7455,-2.88,2.9417,4.184
7.324397,0.8402,-3.3168,2.7971,4.419
7.326488,1.2834,-3.6917,2.1889,4.48
7.331573,1.6222,-3.7886,1.1661,4.283
7.33698,1.742,-3.7133,0.114,4.103
7.341883,1.6686,-3.6001,-0.6543,4.022
7.346474,1.4937,-3.5353,-0.965,3.957
7.351356,1.3162,-3.4997,-0.8275,3.83
7.356865,1.2271,-3.4453,-0.4671,3.687
7.362186,1.1906,-3.3188,0.0047,3.526
7.366445,1.0208,-3.1529,0.3566,3.333
7.378211,0.7613,-2.9039,0.3576,3.023
7.379038,0.5146,-2.6572,0.0358,2.707
7.381445,0.327,-2.4265,-0.3842,2.478
7.386503,0.2414,-2.2827,-0.759,2.418
7.3999,0.3487,-2.2726,-1.0745,2.538
7.400772,0.6681,-2.4619,-1.3691,2.895
7.401283,0.8846,-2.6389,-2.0207,3.439
7.408452,0.8674,-2.6114,-2.6984,3.854
7.411,0.8403,-2.6324,-2.9233,4.023
7.416575,0.9542,-2.6865,-2.9589,4.109
7.423636,1.1485,-2.6961,-2.9252,4.141
7.426105,1.4612,-2.4889,-0.9427,3.036
7.431022,1.014,-2.0055,0.0357,2.248
7.436431,0.5829,-1.6745,-0.303,1.799
7.441796,-0.1355,-1.3595,-0.7891,1.578
7.445899,-0.5597,-1.0674,-0.5269,1.315
7.450947,-0.6324,-0.8908,0.1771,1.107
7.45762,-0.7001,-0.7932,0.7582,1.302
7.460978,-0.8464,-0.6801,0.9966,1.474
7.465958,-0.9193,-0.6431,0.9311,1.458
7.47721,-0.8044,-0.7449,0.7391,1.322
7.477931,-0.6062,-0.9759,0.5594,1.278
7.480953,-0.3478,-1.2448,0.478,1.378
7.485797,-0.0759,-1.5374,0.4804,1.612
7.491572,0.2101,-1.8202,0.5378,1.91
7.496038,0.4865,-2.1366,0.5353,2.256
7.500791,0.6959,-2.4583,0.4348,2.592
7.506176,0.8479,-2.7664,0.2985,2.909
7.510992,0.9663,-3.0038,0.1026,3.157
7.515813,1.0367,-3.1614,-0.1479,3.33
7.520809,1.0974,-3.3015,-0.4148,3.504
7.525666,1.1436,-3.3573,-0.7123,3.618
7.530424,1.1611,-3.3335,-1.0357,3.679
7.535695,1.1503,-3.2729,-1.3322,3.716
7.540603,1.1165,-3.1654,-1.4923,3.673
7.545295,1.0838,-3.0486,-1.4922,3.563
7.550446,1.1609,-2.9785,-1.1795,3.407
7.556906,1.0763,-2.5319,-0.7803,2.86
7.560581,0.6533,-1.6495,-0.8313,1.959
7.565382,0.0375,-0.703,-1.2803,1.461
7.570363,-0.4986,0.0312,-1.6872,1.76
7.575626,-0.7385,0.3336,-1.899,2.065
7.580562,-0.7045,0.2379,-1.9208,2.06
7.58531,-0.525,-0.0212,-1.7621,1.839
7.594213,-0.3669,-0.2478,-1.5667,1.628
7.595003,-0.3403,-0.5142,-1.4108,1.54
7.600506,-0.4161,-0.558,-1.2224,1.407
7.615988,-0.5083,-0.4374,-1.0539,1.249
7.617955,-0.521,-0.4881,-0.8764,1.13
7.61846,-0.5499,-0.5955,-0.8284,1.159
7.620531,-0.537,-0.7216,-0.8712,1.252
7.625315,-0.4862,-0.8186,-0.9903,1.374
7.629885,-0.4104,-0.8821,-1.1665,1.519
7.635034,-0.3315,-0.8832,-1.3423,1.641
7.640558,-0.2813,-0.8219,-1.4797,1.716
7.645139,-0.2054,-0.7508,-1.5404,1.726
7.649904,-0.1363,-0.6504,-1.5822,1.716
7.657204,-0.1118,-0.5539,-1.5671,1.666
7.660281,-0.0891,-0.4321,-1.5048,1.568
7.664821,-0.0307,-0.328,-1.386,1.425
7.669736,0.0095,-0.2892,-1.2921,1.324
7.674802,0.0207,-0.2629,-1.2278,1.256
7.680161,0.0449,-0.2443,-1.1835,1.209
7.684759,0.0859,-0.2339,-1.1637,1.19
7.694337,0.1383,-0.2512,-1.1587,1.194
7.695142,0.1726,-0.2726,-1.1299,1.175
7.699928,0.2027,-0.3176,-1.0582,1.123
7.704946,0.2276,-0.3722,-1.0103,1.1
7.716021,0.2655,-0.4318,-0.967,1.092
7.716775,0.3154,-0.4821,-0.9284,1.093
7.71994,0.3766,-0.5283,-0.8799,1.093
7.725176,0.3861,-0.5416,-0.8263,1.061
7.729261,0.3676,-0.5411,-0.8013,1.034
7.73477,0.3114,-0.5079,-0.7809,0.982
7.740879,0.2656,-0.4993,-0.7507,0.94
7.744581,0.2114,-0.5154,-0.6915,0.888
7.749426,0.1543,-0.5181,-0.6225,0.824
7.754196,0.0756,-0.4741,-0.4957,0.69
7.760191,0.019,-0.3742,-0.4066,0.553
7.765533,0.0044,-0.2571,-0.3647,0.446
7.769317,0.0515,-0.142,-0.317,0.351
7.777923,0.0797,-0.0674,-0.2971,0.315
7.779697,0.0945,-0.0239,-0.2808,0.297
7.784312,0.1443,-0.0113,-0.2682,0.305
7.802915,0.186,0.028,-0.2736,0.332
7.80383,0.186,0.0653,-0.3401,0.393
7.804222,0.144,0.0822,-0.4535,0.483
7.804615,0.108,0.0694,-0.6188,0.632
7.813216,0.0637,0.1233,-0.8983,0.909
7.816013,0.0837,0.1339,-1.0624,1.074
7.819919,0.1345,0.1111,-1.0683,1.082
7.82478,0.1438,0.1177,-1.0073,1.024
7.829132,0.1056,0.1352,-0.9805,0.995
7.833825,0.1286,0.1837,-0.9644,0.99
7.840696,0.2119,0.173,-0.9546,0.993
7.843964,0.3075,0.1228,-0.9276,0.985
7.84899,0.3727,0.038,-0.8307,0.911
7.853737,0.408,-0.0243,-0.6832,0.796
7.859732,0.4238,-0.0358,-0.4895,0.648
7.864023,0.43,-0.0304,-0.3022,0.526
7.869347,0.4077,0.0104,-0.1257,0.427
7.87903,0.3952,0.0528,0.0448,0.401
7.879748,0.378,0.1107,0.1762,0.432
7.88693,0.2942,0.1933,0.2401,0.426
7.892583,0.158,0.2808,0.2464,0.406
7.893337,0.0508,0.4015,0.2671,0.485
7.899228,-0.0515,0.5931,0.2786,0.657
7.903441,-0.1302,0.884,0.2715,0.934
7.90853,-0.1567,1.135,0.2555,1.174
7.917798,-0.126,1.2603,0.2065,1.283
7.91929,-0.0812,1.313,0.1916,1.329
7.926192,-0.0176,1.3463,0.215,1.363
