time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.394154,0.1321,0.5571,-0.2833,0.639
0.394403,0.1533,0.5392,-0.2492,0.614
0.394645,0.1735,0.5261,-0.2249,0.598
0.394907,0.2122,0.5271,-0.2054,0.604
0.40164,0.2456,0.5132,-0.1999,0.603
0.410266,0.2787,0.5084,-0.194,0.611
0.410677,0.321,0.4982,-0.2065,0.628
0.414456,0.3676,0.4874,-0.223,0.65
0.419081,0.4281,0.4952,-0.2342,0.695
0.423997,0.4643,0.5119,-0.2259,0.727
0.430327,0.4904,0.5188,-0.2032,0.742
0.434453,0.5253,0.535,-0.1949,0.775
0.438698,0.5454,0.5464,-0.201,0.798
0.444407,0.5651,0.5533,-0.193,0.814
0.454554,0.6083,0.532,-0.2041,0.834
0.455013,0.6322,0.5255,-0.2249,0.852
0.45874,0.6468,0.472,-0.2312,0.833
0.464199,0.6522,0.4241,-0.247,0.816
0.486602,0.6538,0.3865,-0.2625,0.804
0.4872,0.6373,0.4064,-0.2776,0.805
0.487652,0.5886,0.4264,-0.2639,0.773
0.487913,0.5269,0.4701,-0.2832,0.761
0.498972,0.4757,0.4945,-0.307,0.752
0.499484,0.43,0.5236,-0.3257,0.752
0.499733,0.4373,0.5288,-0.3583,0.774
0.513693,0.4733,0.5103,-0.4191,0.812
0.514451,0.5331,0.492,-0.4603,0.859
0.514831,0.5739,0.4647,-0.4916,0.887
0.531567,0.6198,0.4711,-0.5273,0.94
0.532362,0.6184,0.4874,-0.5153,0.941
0.532811,0.5892,0.5374,-0.4989,0.941
0.545646,0.5937,0.5686,-0.4685,0.946
0.546311,0.5889,0.5954,-0.4246,0.939
0.546636,0.5602,0.6083,-0.3862,0.913
0.55187,0.56,0.6219,-0.3581,0.91
0.564614,0.5641,0.6217,-0.3403,0.906
0.565279,0.5391,0.6174,-0.3279,0.883
0.565599,0.5141,0.647,-0.3112,0.883
0.600554,0.5032,0.6529,-0.2902,0.874
0.600969,0.4732,0.6684,-0.2599,0.859
0.601129,0.4578,0.6791,-0.2441,0.855
0.60129,0.438,0.6943,-0.2281,0.852
0.601438,0.4282,0.6711,-0.2215,0.826
0.601585,0.4237,0.6668,-0.224,0.821
0.601736,0.4152,0.6574,-0.2497,0.817
0.610695,0.3836,0.6572,-0.2984,0.817
0.611012,0.3673,0.652,-0.3416,0.823
0.613479,0.3664,0.6324,-0.3793,0.823
0.628746,0.3568,0.594,-0.407,0.804
0.629433,0.3529,0.5514,-0.401,0.768
0.629751,0.3496,0.5,-0.4,0.73
0.645354,0.3229,0.4924,-0.3803,0.701
0.64593,0.2632,0.4665,-0.3423,0.636
0.646264,0.2182,0.4368,-0.3002,0.573
0.662106,0.1782,0.408,-0.2495,0.51
0.662686,0.1193,0.3658,-0.1521,0.414
0.663001,0.0746,0.348,-0.0321,0.357
0.663318,0.0296,0.3115,0.063,0.319
0.701963,-0.0158,0.2751,0.1431,0.311
0.702514,-0.0571,0.2624,0.2369,0.358
0.70279,-0.1039,0.2538,0.3017,0.408
0.70304,-0.1705,0.2587,0.3902,0.498
0.7033,-0.252,0.2814,0.4975,0.625
0.703553,-0.4907,0.4214,0.5572,0.854
0.703819,-0.7802,0.6679,0.5698,1.175
0.704066,-0.9174,0.8408,0.5781,1.372
0.71156,-0.7963,0.8488,0.6308,1.324
0.713354,-0.5177,0.6828,0.6704,1.088
0.727431,-0.1923,0.4196,0.6872,0.828
0.727885,0.1367,0.1698,0.7001,0.733
0.728728,0.3644,-0.0231,0.6848,0.776
0.743394,0.4913,-0.1589,0.6986,0.869
0.743828,0.5418,-0.2181,0.8082,0.997
0.744004,0.5253,-0.2436,0.9417,1.105
0.748577,0.4083,-0.2019,1.0748,1.167
0.759928,0.1811,-0.0644,1.1695,1.185
0.760337,-0.089,0.1351,1.2163,1.227
0.761893,-0.3345,0.3052,1.2156,1.297
0.791552,-0.4878,0.3929,1.1776,1.334
0.792076,-0.5392,0.4027,1.1646,1.345
0.792336,-0.4883,0.3874,1.1432,1.302
0.792545,-0.4022,0.3231,1.1183,1.232
0.792729,-0.2571,0.2436,1.0847,1.141
0.792887,-0.0627,0.1351,1.0852,1.095
0.801609,0.1325,0.003,1.0762,1.084
0.801965,0.3616,-0.0898,1.0859,1.148
0.812137,0.576,-0.1952,1.1327,1.286
0.813031,0.8323,-0.3269,1.2065,1.502
0.825836,1.0865,-0.4699,1.3114,1.767
0.82631,1.3522,-0.619,1.4663,2.088
0.828065,1.6191,-0.7883,1.6564,2.447
0.832005,1.8386,-0.9443,1.8577,2.779
0.844405,2.0633,-1.1208,2.0275,3.102
0.844914,2.2453,-1.2893,2.2186,3.41
0.847998,2.3706,-1.393,2.4077,3.655
0.860373,2.4253,-1.4277,2.5521,3.799
0.861799,2.4246,-1.4325,2.6239,3.849
0.862004,2.4414,-1.4274,2.5903,3.835
0.887237,2.4627,-1.4321,2.5669,3.835
0.88776,2.4946,-1.4186,2.5063,3.81
0.887978,2.5479,-1.4016,2.4711,3.816
0.888216,2.5995,-1.4008,2.3897,3.799
0.888463,2.636,-1.4115,2.3055,3.776
0.897366,2.6819,-1.4148,2.228,3.763
0.897824,2.7662,-1.406,2.1716,3.787
0.910351,2.7882,-1.3276,2.0978,3.733
0.911122,2.7956,-1.242,1.9972,3.653
0.911959,2.8121,-1.154,1.8936,3.581
0.929289,2.8087,-1.0968,1.8155,3.52
0.930082,2.8473,-1.0513,1.739,3.498
0.930577,2.8796,-1.0222,1.6831,3.489
0.931681,2.8907,-0.9996,1.6381,3.47
0.945929,2.8897,-0.9883,1.556,3.428
0.94671,2.9001,-0.9928,1.4178,3.377
0.94759,2.8978,-1.0082,1.228,3.305
0.962362,2.8879,-1.0536,1.0347,3.244
0.96313,2.8655,-1.0858,0.8712,3.186
0.963517,2.8165,-1.076,0.7087,3.097
1.00215,2.7169,-1.0672,0.5663,2.973
1.003012,2.6194,-1.0447,0.4534,2.856
1.003421,2.5,-1.0084,0.2981,2.712
1.003749,2.3966,-1.0061,0.1483,2.603
1.004839,2.3138,-1.0422,0.0132,2.538
1.005044,2.242,-1.0591,-0.1455,2.484
1.005334,2.1618,-1.1045,-0.2991,2.446
1.005574,2.0876,-1.1209,-0.4575,2.413
1.012246,2.0001,-1.1415,-0.6157,2.384
1.031761,1.8899,-1.1566,-0.7645,2.344
1.032766,1.7666,-1.128,-0.9038,2.283
1.033178,1.6395,-1.0747,-1.0338,2.216
1.033622,1.5087,-1.0109,-1.1546,2.152
1.034042,1.398,-0.951,-1.2375,2.095
1.048683,1.3118,-0.8805,-1.3113,2.053
1.049531,1.2405,-0.8234,-1.376,2.027
1.049862,1.1837,-0.7652,-1.427,2.006
1.064534,1.1268,-0.7203,-1.4787,1.994
1.065256,1.0889,-0.6599,-1.4975,1.966
1.065697,1.0504,-0.6032,-1.5028,1.93
1.10314,1.0112,-0.5455,-1.4992,1.889
1.103955,0.9662,-0.4915,-1.5204,1.867
1.10474,0.9438,-0.4366,-1.5184,1.84
1.105205,0.9392,-0.3997,-1.522,1.833
1.105539,0.9378,-0.3188,-1.4883,1.788
1.105911,0.9444,-0.2417,-1.422,1.724
1.106212,0.9827,-0.1637,-1.2897,1.63
1.106537,1.005,-0.1135,-1.168,1.545
1.113781,1.0208,-0.1008,-1.0473,1.466
1.11609,1.0447,-0.1113,-0.956,1.421
1.116466,1.0483,-0.1355,-0.9276,1.406
1.130675,1.0416,-0.1307,-0.9043,1.386
1.131512,1.0203,-0.1161,-0.8908,1.359
1.131834,1.0086,-0.0728,-0.9059,1.358
1.14573,0.9448,-0.0297,-0.8682,1.283
1.146426,0.9104,0.0034,-0.8255,1.229
1.146765,0.8912,0.0076,-0.7873,1.189
1.162841,0.868,0.0114,-0.7583,1.153
1.16341,0.8409,0.0244,-0.7146,1.104
1.16373,0.8192,0.0133,-0.7041,1.08
1.165601,0.7838,0.0163,-0.6982,1.05
1.200466,0.7439,0.0288,-0.6634,0.997
1.20102,0.6899,0.0268,-0.6668,0.96
1.201433,0.6262,0.0201,-0.608,0.873
1.201686,0.5575,0.0325,-0.5589,0.79
1.201937,0.5071,0.0307,-0.5148,0.723
1.202173,0.4462,0.0386,-0.4423,0.629
1.202417,0.3937,0.0417,-0.37,0.542
1.210467,0.3687,0.045,-0.2886,0.47
1.211138,0.3423,0.0577,-0.2169,0.409
1.2157,0.3292,0.0561,-0.1742,0.377
1.221306,0.3104,0.0591,-0.1459,0.348
1.224896,0.3006,0.0713,-0.1174,0.331
1.231209,0.2858,0.0783,-0.0887,0.309
1.236459,0.2567,0.0945,-0.055,0.279
1.239643,0.2039,0.1388,-0.0209,0.248
1.245072,0.1753,0.1874,-0.0103,0.257
1.256824,0.1422,0.2499,-0.0186,0.288
1.257299,0.0952,0.2929,-0.0266,0.309
1.259577,0.058,0.3405,-0.0392,0.348
1.265111,0.021,0.3832,-0.0422,0.386
1.284964,-0.0206,0.4164,-0.0404,0.419
1.285479,-0.0526,0.4641,-0.0339,0.468
1.285729,-0.0847,0.512,-0.0325,0.52
1.285981,-0.0977,0.541,-0.0073,0.55
1.294937,-0.0966,0.5559,0.0606,0.567
1.295427,-0.0864,0.5901,0.1235,0.609
1.299314,-0.0766,0.6053,0.1574,0.63
1.313705,-0.0959,0.6109,0.2103,0.653
1.314276,-0.0966,0.6069,0.2488,0.663
1.315116,-0.1215,0.6411,0.3016,0.719
1.330322,-0.147,0.6655,0.316,0.751
1.330911,-0.1681,0.6754,0.3496,0.779
1.331229,-0.1897,0.7043,0.3784,0.822
1.339388,-0.1689,0.7091,0.4071,0.835
1.339628,-0.1585,0.6996,0.4404,0.842
1.346557,-0.1298,0.6998,0.4687,0.852
1.362701,-0.0734,0.6859,0.5061,0.856
1.363099,0.0012,0.6486,0.5524,0.852
1.363365,0.0509,0.5928,0.5934,0.84
1.364194,0.0905,0.5473,0.6338,0.842
1.395319,0.1393,0.5074,0.6639,0.847
1.397207,0.1645,0.497,0.6935,0.869
1.397534,0.1713,0.4444,0.7418,0.881
1.397756,0.1171,0.4116,0.7563,0.869
1.397948,-0.1359,0.4846,0.7134,0.873
1.398127,-0.6105,0.7253,0.6373,1.142
1.404997,-0.904,0.9754,0.6433,1.477
1.405438,-0.9405,0.9858,0.6883,1.526
1.415228,-0.8698,0.8427,0.7292,1.414
1.415709,-0.7121,0.6707,0.6989,1.202
1.427974,-0.4639,0.4699,0.6545,0.93
1.428602,-0.2313,0.2743,0.6482,0.741
1.430231,-0.1247,0.132,0.6413,0.666
1.447461,-0.1631,0.1054,0.6527,0.681
1.448064,-0.3318,0.1996,0.6726,0.776
1.448592,-0.5444,0.3571,0.6915,0.95
1.450028,-0.7674,0.5296,0.7333,1.186
1.463891,-0.9722,0.674,0.784,1.419
1.46454,-1.0585,0.7706,0.8581,1.565
1.464884,-1.0698,0.7904,0.9127,1.613
1.505225,-0.9781,0.7238,0.9623,1.551
1.506029,-0.8123,0.6229,1.0406,1.46
1.506299,-0.6158,0.4926,1.1045,1.357
1.50731,-0.408,0.3854,1.1446,1.275
1.50763,-0.1982,0.2774,1.2086,1.256
1.507912,-0.025,0.202,1.3109,1.327
1.508148,0.1453,0.0971,1.4322,1.443
1.508611,0.3128,-0.042,1.5152,1.548
1.515704,0.4487,-0.1676,1.5649,1.637
1.516084,0.5584,-0.3084,1.5669,1.692
1.532717,0.6187,-0.4455,1.5122,1.694
1.533385,0.6209,-0.5598,1.4058,1.636
1.533887,0.5663,-0.6565,1.2864,1.551
1.534224,0.4608,-0.7117,1.1305,1.413
1.54833,0.3344,-0.7498,0.9719,1.272
1.549047,0.2022,-0.7804,0.8301,1.157
1.549723,0.0406,-0.8227,0.6764,1.066
1.566777,-0.1167,-0.848,0.5252,1.004
1.567441,-0.2558,-0.8849,0.4098,1.008
1.567756,-0.3774,-0.914,0.3155,1.038
1.606429,-0.4682,-0.9399,0.2276,1.074
1.607232,-0.553,-0.9621,0.1409,1.119
1.607596,-0.6137,-0.9707,0.0646,1.15
1.607842,-0.6558,-0.9797,-0.0354,1.179
1.608095,-0.6799,-0.9695,-0.121,1.19
1.608468,-0.6913,-0.959,-0.1832,1.196
1.608784,-0.6711,-0.9766,-0.246,1.21
1.609211,-0.6388,-0.9978,-0.3051,1.223
1.609525,-0.5943,-1.0274,-0.3558,1.239
1.616845,-0.5328,-1.0555,-0.3982,1.248
1.632131,-0.4827,-1.0869,-0.4516,1.272
1.632962,-0.4245,-1.1262,-0.5206,1.311
1.633487,-0.3577,-1.164,-0.543,1.333
1.633796,-0.2916,-1.1905,-0.5569,1.346
1.649687,-0.2446,-1.2346,-0.5721,1.383
1.65038,-0.1926,-1.2579,-0.5691,1.394
1.650936,-0.1541,-1.2845,-0.5766,1.416
1.666985,-0.1337,-1.3095,-0.5994,1.446
1.667868,-0.1312,-1.3427,-0.6038,1.478
1.668351,-0.1511,-1.3696,-0.6281,1.514
1.707737,-0.1743,-1.3714,-0.653,1.529
1.708467,-0.2295,-1.372,-0.6689,1.543
1.708752,-0.2882,-1.3809,-0.6854,1.568
1.709109,-0.3312,-1.3744,-0.712,1.583
1.709338,-0.4066,-1.362,-0.7392,1.602
1.709596,-0.4669,-1.3487,-0.7383,1.607
1.709786,-0.5122,-1.3059,-0.7282,1.581
1.709979,-0.5427,-1.2862,-0.7283,1.575
1.710225,-0.5587,-1.2659,-0.7049,1.553
1.7179,-0.5412,-1.2451,-0.6866,1.521
1.718323,-0.5384,-1.2431,-0.683,1.517
1.732695,-0.5264,-1.2409,-0.6796,1.51
1.73329,-0.4911,-1.2149,-0.6859,1.479
1.733778,-0.4566,-1.1747,-0.6825,1.433
1.749499,-0.4182,-1.1253,-0.6648,1.372
1.750165,-0.4096,-1.0668,-0.6565,1.318
1.750509,-0.3831,-1.0087,-0.6385,1.254
1.767473,-0.3675,-0.9321,-0.6205,1.179
1.768503,-0.3582,-0.8561,-0.5833,1.096
1.768838,-0.3264,-0.7471,-0.527,0.971
1.76915,-0.2768,-0.6435,-0.461,0.839
1.805134,-0.2477,-0.5835,-0.3855,0.742
1.805664,-0.2005,-0.5431,-0.3147,0.659
1.805887,-0.1782,-0.4698,-0.239,0.556
1.806077,-0.1424,-0.4018,-0.211,0.476
1.806278,-0.1216,-0.3297,-0.1732,0.392
1.806479,-0.1013,-0.2536,-0.1111,0.295
1.806681,-0.0575,-0.2213,-0.0247,0.23
1.82205,0.0003,-0.2089,0.0286,0.211
1.8227,0.0386,-0.2021,0.0966,0.227
1.823015,0.086,-0.196,0.1507,0.262
1.823332,0.1138,-0.1858,0.1909,0.29
1.833171,0.1267,-0.1716,0.2218,0.308
1.83382,0.163,-0.1485,0.2819,0.358
1.850767,0.17,-0.1216,0.3233,0.385
1.851457,0.2052,-0.1243,0.3557,0.429
1.851774,0.2446,-0.1233,0.384,0.472
1.866977,0.274,-0.1328,0.4224,0.521
1.867863,0.2982,-0.1529,0.4472,0.559
1.868189,0.3507,-0.1311,0.4775,0.607
1.868647,0.3691,-0.1248,0.5276,0.656
1.911784,0.4012,-0.1244,0.5689,0.707
1.912493,0.4423,-0.1154,0.6252,0.774
1.912775,0.4777,-0.1122,0.6868,0.844
1.913017,0.5074,-0.1051,0.7155,0.883
1.913267,0.5505,-0.075,0.7256,0.914
1.913677,0.6124,-0.0697,0.7172,0.946
1.91395,0.7028,-0.0556,0.7334,1.017
1.9142,0.7843,-0.066,0.7644,1.097
1.914441,0.8333,-0.0816,0.7769,1.142
1.920721,0.8504,-0.0829,0.804,1.173
1.92137,0.8313,-0.065,0.7932,1.151
1.932769,0.8002,-0.0566,0.7395,1.091
1.933461,0.7717,-0.0336,0.6814,1.03
1.949685,0.741,-0.0152,0.6426,0.981
1.95035,0.7035,-0.0061,0.5848,0.915
1.950665,0.7022,-0.0062,0.4985,0.861
1.95196,0.689,-0.0107,0.441,0.818
1.992644,0.6542,-0.0002,0.3881,0.761
1.993277,0.631,0.0157,0.3017,0.7
1.993562,0.6145,0.0467,0.2149,0.653
1.993808,0.6095,0.0738,0.1279,0.627
1.994063,0.5679,0.1064,0.0597,0.581
1.994912,0.5569,0.1258,-0.0282,0.572
1.995171,0.562,0.1461,-0.0782,0.586
1.995418,0.5736,0.1629,-0.1384,0.612
2.001441,0.5914,0.1809,-0.1898,0.647
2.001883,0.6009,0.2003,-0.199,0.664
2.017634,0.6163,0.2166,-0.2141,0.687
2.018293,0.637,0.2203,-0.2016,0.704
2.018607,0.6485,0.2259,-0.1715,0.708
2.033695,0.6646,0.2,-0.1333,0.707
2.034376,0.6993,0.1857,-0.0632,0.726
2.034697,0.7425,0.1397,0.0006,0.756
2.048949,0.8134,0.1051,0.0485,0.822
2.049527,0.8733,0.0577,0.1143,0.883
2.049841,0.8842,0.0163,0.1646,0.9
2.05139,0.6507,0.1003,0.1376,0.673
2.065973,0.3172,0.3522,0.1102,0.487
2.066634,0.1717,0.5896,0.126,0.627
2.067264,0.2232,0.6733,0.19,0.734
2.114106,0.361,0.5601,0.2353,0.707
2.1147,0.5457,0.3603,0.2715,0.708
2.114965,0.7339,0.1169,0.2938,0.799
2.11541,0.8725,-0.0886,0.2972,0.926
2.11569,0.8994,-0.1651,0.2625,0.951
2.115936,0.8104,-0.0839,0.2613,0.856
2.116333,0.6824,0.0545,0.2888,0.743
2.116588,0.6013,0.207,0.3783,0.74
2.116831,0.6193,0.2876,0.5105,0.853
2.117266,0.7211,0.2583,0.6087,0.978
2.122566,0.944,0.0906,0.7299,1.197
2.127754,1.22,-0.1767,0.8357,1.489
2.131847,1.5054,-0.4619,0.9497,1.839
2.139296,1.7761,-0.6739,1.0621,2.176
2.141118,2.0032,-0.8605,1.1538,2.467
2.145222,2.1584,-1.0073,1.1912,2.663
2.152005,2.2566,-1.1096,1.2369,2.802
2.160333,2.3271,-1.1914,1.3244,2.931
2.161104,2.3608,-1.2386,1.4205,3.021
2.165069,2.3629,-1.285,1.4776,3.069
2.192726,2.3482,-1.3212,1.5151,3.091
2.193464,2.3413,-1.3667,1.5239,3.11
2.193785,2.343,-1.4506,1.5187,3.147
2.194092,2.3397,-1.5062,1.4951,3.159
2.194364,2.313,-1.5674,1.4628,3.154
2.201247,2.3021,-1.6249,1.3793,3.137
2.201711,2.2647,-1.6601,1.2686,3.081
2.216326,2.2109,-1.6683,1.1598,3.003
2.217099,2.1462,-1.6593,1.0576,2.912
2.217363,2.0806,-1.6287,0.9383,2.804
2.230111,1.9999,-1.586,0.8353,2.686
2.230644,1.8945,-1.517,0.7342,2.536
2.231252,1.7737,-1.4215,0.6445,2.363
2.235332,1.6611,-1.3235,0.5708,2.199
2.248857,1.575,-1.2132,0.4843,2.046
2.249602,1.4957,-1.1476,0.399,1.927
2.251177,1.4464,-1.1073,0.3003,1.846
2.264908,1.4408,-1.0824,0.2312,1.817
2.265479,1.4401,-1.0437,0.1578,1.786
2.265808,1.4391,-1.0198,0.0608,1.765
2.307122,1.4327,-0.9959,-0.0217,1.745
2.308019,1.4211,-0.9623,-0.09,1.719
2.308354,1.3945,-0.9379,-0.168,1.689
2.308708,1.3435,-0.8937,-0.2463,1.632
2.30902,1.2777,-0.844,-0.3059,1.562
2.309335,1.2065,-0.7983,-0.3421,1.487
2.311281,1.1301,-0.7278,-0.374,1.395
2.311551,1.063,-0.6756,-0.3922,1.319
2.311819,0.9812,-0.613,-0.4205,1.231
2.317967,0.8946,-0.5878,-0.4303,1.154
2.319256,0.8082,-0.5665,-0.4644,1.091
2.335257,0.7223,-0.5543,-0.5324,1.055
2.336155,0.6419,-0.551,-0.5815,1.027
2.336591,0.5577,-0.5186,-0.6308,0.989
2.350469,0.4842,-0.4859,-0.6515,0.946
2.351114,0.4167,-0.429,-0.6581,0.889
2.351471,0.3362,-0.3671,-0.6361,0.808
2.360399,0.2858,-0.3146,-0.6238,0.755
2.360695,0.232,-0.2763,-0.6116,0.71
2.366445,0.1939,-0.2616,-0.5997,0.682
2.394089,0.1428,-0.2371,-0.6118,0.672
2.394496,0.1314,-0.1931,-0.6672,0.707
2.394677,0.0832,-0.1439,-0.6941,0.714
2.394825,0.0314,-0.1088,-0.7212,0.73
2.394991,-0.0382,-0.0589,-0.739,0.742
2.395144,-0.0876,-0.0181,-0.7236,0.729
2.404789,-0.1364,0.0326,-0.7276,0.741
2.405149,-0.1895,0.0934,-0.7271,0.757
2.41584,-0.2184,0.1499,-0.7271,0.774
2.416218,-0.2663,0.2212,-0.7321,0.81
2.418728,-0.2713,0.2595,-0.7087,0.802
2.430993,-0.3005,0.2839,-0.7144,0.825
2.431609,-0.3349,0.3088,-0.6917,0.828
2.434301,-0.3459,0.3533,-0.6645,0.828
2.450199,-0.3574,0.4077,-0.6329,0.833
2.450767,-0.3744,0.4767,-0.6158,0.864
2.451126,-0.3632,0.5074,-0.6131,0.875
2.466741,-0.3669,0.538,-0.6008,0.886
2.467331,-0.366,0.5443,-0.5787,0.875
2.467641,-0.3893,0.5312,-0.5468,0.856
2.508861,-0.4032,0.5462,-0.529,0.861
2.509379,-0.4366,0.5893,-0.4917,0.883
2.510455,-0.4658,0.627,-0.4398,0.896
2.510722,-0.4957,0.6544,-0.4018,0.914
2.510968,-0.5219,0.6908,-0.3731,0.943
2.511232,-0.5539,0.693,-0.3488,0.953
2.511475,-0.573,0.6754,-0.3099,0.938
2.511711,-0.5695,0.6573,-0.2706,0.911
2.512102,-0.582,0.6386,-0.2119,0.89
2.518902,-0.5625,0.6432,-0.1768,0.873
2.519351,-0.5301,0.6231,-0.1365,0.829
2.533683,-0.5181,0.5976,-0.0815,0.795
2.53435,-0.5119,0.5713,-0.0213,0.767
2.534672,-0.4923,0.5442,0.049,0.735
2.552116,-0.4973,0.5401,0.115,0.743
2.55287,-0.517,0.5448,0.1383,0.764
2.553192,-0.5319,0.5531,0.1767,0.787
2.568983,-0.5368,0.5653,0.2443,0.817
2.569678,-0.5651,0.5623,0.2933,0.849
2.57001,-0.5972,0.5487,0.3141,0.87
2.570341,-0.6044,0.544,0.3018,0.867
2.607215,-0.5911,0.5052,0.3092,0.837
2.607759,-0.543,0.4562,0.3073,0.773
2.607965,-0.4934,0.4023,0.296,0.702
2.608155,-0.4471,0.3627,0.2992,0.649
2.60842,-0.3853,0.3138,0.2878,0.574
2.608611,-0.3274,0.2653,0.3241,0.532
2.608823,-0.2691,0.2556,0.3935,0.541
2.617546,-0.1871,0.2468,0.448,0.545
2.617856,-0.1057,0.2389,0.5018,0.566
2.619017,0.0083,0.2272,0.5885,0.631
2.635379,0.1116,0.1781,0.6745,0.706
2.636075,0.2091,0.1302,0.7215,0.762
2.636468,0.2769,0.0737,0.7584,0.811
2.652918,0.3344,0.042,0.7946,0.863
2.653655,0.3437,0.0016,0.8208,0.89
2.653995,0.3291,-0.038,0.8226,0.887
2.654318,0.3149,-0.0579,0.8289,0.889
2.669341,0.2776,-0.0867,0.8348,0.884
2.669912,0.2174,-0.0769,0.8165,0.848
2.67023,0.1396,-0.0524,0.8124,0.826
2.710658,0.0112,0.0105,0.7842,0.784
2.711283,-0.2436,0.1498,0.7034,0.759
2.711573,-0.4992,0.3365,0.6277,0.87
2.711849,-0.6163,0.4696,0.6527,1.013
2.71209,-0.6382,0.4582,0.7404,1.08
2.712394,-0.5798,0.3932,0.8046,1.067
2.712836,-0.4803,0.3033,0.8693,1.038
2.713159,-0.3261,0.2316,0.9681,1.047
2.71347,-0.1899,0.1927,1.0673,1.101
2.721489,-0.0963,0.1962,1.119,1.14
2.736682,-0.0457,0.2231,1.1758,1.198
2.737746,-0.0146,0.2688,1.2566,1.285
2.738124,0.0013,0.2953,1.3326,1.365
2.73855,0.0114,0.2595,1.423,1.447
2.751371,0.0678,0.1474,1.4846,1.493
2.752197,0.0979,0.0068,1.5507,1.554
2.753087,0.135,-0.1573,1.5641,1.578
