time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.803281,0.3838,9.0503,4.6145,10.166
0.806314,0.1962,9.2929,4.6407,10.389
0.811371,-0.1132,9.2625,4.449,10.276
0.816123,-0.2584,8.7303,3.9049,9.567
0.821285,-1.0914,8.7623,3.4812,9.491
0.826633,-2.4539,9.5037,3.7261,10.499
0.83143,-3.7063,9.8036,4.6476,11.465
0.83693,-4.6994,9.2187,5.982,11.952
0.841058,-5.2899,7.7445,7.6866,12.126
0.846505,-5.387,5.7992,9.5711,12.42
0.855873,-5.2816,4.023,11.3982,13.191
0.856557,-5.077,2.7141,13.0266,14.242
0.860979,-4.7661,1.864,14.2911,15.18
0.866125,-4.313,1.283,15.155,15.809
0.87221,-3.6726,0.902,15.6294,16.08
0.876103,-2.9248,0.5865,15.5908,15.874
0.881022,-2.2918,0.3516,14.9876,15.166
0.886733,-1.8898,0.2285,13.9308,14.06
0.890891,-1.5858,0.1879,12.5454,12.647
0.896469,-1.4331,0.1785,10.928,11.023
0.903442,-1.4128,0.1741,9.0411,9.152
0.905865,-1.5099,0.1261,7.0578,7.219
0.910788,-1.6655,0.0723,5.1032,5.369
0.915669,-1.8057,-0.0444,3.3069,3.768
0.920713,-1.8805,-0.2667,1.6405,2.51
0.925699,-1.8205,-0.5945,0.1708,1.923
0.931115,-1.6563,-1.0853,-1.069,2.25
0.937071,-1.3754,-1.6779,-2.0652,2.995
0.940547,-1.0081,-2.2974,-2.8137,3.77
0.945848,-0.6231,-2.8987,-3.3443,4.469
0.950626,-0.2739,-3.4331,-3.7154,5.066
0.95708,0.0814,-3.8627,-3.8994,5.489
0.960704,0.4271,-4.1935,-3.9595,5.783
0.965604,0.7041,-4.4556,-3.9593,6.002
0.972711,0.9056,-4.6513,-3.8948,6.134
0.975767,1.0858,-4.7969,-3.8244,6.23
0.980825,1.2504,-4.9325,-3.7872,6.343
0.987313,1.5003,-5.1411,-3.8412,6.591
0.99079,1.74,-5.3907,-3.8529,6.851
0.995885,1.9262,-5.6823,-3.6988,7.048
1.000412,1.9907,-6.0122,-3.3027,7.143
1.00567,1.8798,-6.3576,-2.8465,7.215
1.01035,1.5739,-6.7105,-2.3921,7.296
1.015544,1.1971,-7.0295,-1.9539,7.394
1.02095,0.8211,-7.3353,-1.5892,7.55
1.025347,0.422,-7.5957,-1.3076,7.719
1.03037,-0.0289,-7.7928,-1.066,7.865
1.037979,-0.4744,-7.8174,-0.8787,7.881
1.040238,-0.8957,-7.7034,-0.7267,7.789
1.045516,-1.3219,-7.4221,-0.672,7.569
1.050177,-1.7384,-7.0545,-0.6863,7.298
1.057529,-2.0921,-6.5666,-0.7797,6.936
1.060155,-2.2822,-6.0196,-0.9768,6.511
1.065415,-2.3036,-5.5173,-1.3022,6.119
1.071946,-2.2567,-5.0339,-1.7566,5.79
1.075417,-2.1703,-4.5674,-2.2735,5.544
1.080333,-2.1404,-4.0534,-2.7817,5.362
1.087553,-2.1292,-3.499,-3.2388,5.222
1.089854,-2.2087,-2.8923,-3.5837,5.107
1.095127,-2.4743,-2.1931,-3.8268,5.057
1.099684,-2.9492,-1.3569,-3.9457,5.11
1.105264,-3.5893,-0.4154,-3.8414,5.274
1.10975,-4.3791,0.6613,-3.5583,5.681
1.114763,-5.2467,1.8125,-3.1595,6.387
1.120591,-5.9294,2.8295,-2.6545,7.086
1.124646,-6.6394,3.6467,-2.2195,7.893
1.129712,-7.5404,4.3807,-1.8052,8.905
1.13791,-8.2374,4.8984,-1.2476,9.665
1.139697,-8.6041,5.0242,-0.5494,9.979
1.144725,-8.7972,4.8164,0.2341,10.032
1.149469,-8.8869,4.4037,1.1008,9.979
1.156829,-8.9144,3.9803,2.1059,9.987
1.159529,-8.8965,3.6867,3.0939,10.115
1.164658,-8.7921,3.4995,3.9764,10.264
1.171359,-8.5315,3.3523,4.698,10.3
1.174428,-8.1406,3.1787,5.1842,10.161
1.179876,-7.5493,2.9893,5.3788,9.74
1.18478,-6.8063,2.7853,5.2304,9.024
1.189548,-6.027,2.6025,4.7441,8.1
1.194497,-5.2676,2.5107,3.915,7.027
1.199514,-4.6168,2.6043,2.9001,6.042
1.204905,-4.1767,2.9978,1.8463,5.463
1.209345,-3.9249,3.6338,0.8236,5.412
1.214443,-3.7007,4.3842,-0.1268,5.739
1.221651,-3.3914,5.1262,-1.0255,6.231
1.224376,-2.952,5.7422,-1.8311,6.711
1.229375,-2.3714,6.2437,-2.5877,7.163
1.234793,-1.7203,6.5612,-3.2771,7.533
1.239556,-1.1127,6.773,-3.9526,7.921
1.244388,-0.7145,6.9334,-4.6052,8.354
1.249316,-0.5379,7.1107,-5.0924,8.763
1.257687,-0.5949,7.2772,-5.4582,9.116
1.259328,-0.873,7.3288,-5.6371,9.287
1.264215,-1.3553,7.2716,-5.6442,9.304
1.27372,-1.9531,7.1826,-5.4279,9.212
1.274638,-2.4967,7.0571,-4.9889,8.996
1.279259,-3.2236,7.0094,-4.2655,8.816
1.284558,-4.008,7.1142,-3.2288,8.781
1.289062,-4.5534,7.2643,-1.8355,8.768
1.293951,-4.8371,7.3561,-0.3716,8.812
1.299217,-5.019,7.3623,0.7961,8.946
1.30506,-5.1247,7.2933,1.6027,9.057
1.3089,-5.0325,7.1884,2.1025,9.023
1.313855,-4.7031,7.1119,2.3501,8.844
1.322079,-4.2563,7.1055,2.3521,8.61
1.323847,-3.7605,7.1933,2.1535,8.398
1.328891,-3.3076,7.3097,1.8558,8.235
1.33388,-2.8445,7.3178,1.5838,8.009
1.338886,-2.3361,7.1864,1.4519,7.695
1.343889,-1.8605,6.9699,1.5311,7.375
1.348953,-1.5333,6.651,1.7581,7.048
1.358329,-1.3973,6.1878,2.2036,6.715
1.359213,-1.3232,5.6817,2.8473,6.492
1.363763,-1.3779,5.1382,3.4972,6.366
1.373631,-1.6145,4.5776,4.2195,6.432
1.374303,-1.9195,4.0537,5.2191,6.882
1.37856,-2.0842,3.5289,6.5762,7.749
1.383551,-1.9572,2.9074,8.1939,8.912
1.388705,-1.5247,2.0204,10.0136,10.329
1.393485,-0.7862,0.9426,12.0535,12.116
1.398393,0.2011,-0.2476,14.1454,14.149
1.404808,1.2803,-1.529,16.0406,16.164
1.408205,2.3946,-2.7845,17.5959,17.975
1.413244,3.4498,-3.9057,18.5685,19.286
1.418503,4.3524,-4.8407,18.8405,19.933
1.423971,4.9426,-5.4355,18.5241,19.928
1.428338,4.9559,-5.5396,17.9556,19.433
1.433359,4.6537,-5.5612,17.3849,18.837
1.438819,4.3352,-5.9942,16.9032,18.451
1.443629,3.9367,-6.6783,16.5155,18.244
1.448443,3.2233,-7.1354,16.2504,18.038
1.458256,2.2609,-7.1333,16.0839,17.739
1.459023,1.2482,-6.9147,15.6671,17.171
1.463313,0.493,-7.0231,14.7907,16.381
1.468379,0.2732,-7.6279,13.3605,15.387
1.474111,0.2958,-8.3951,11.5026,14.243
1.478215,0.3001,-8.9712,9.3813,12.984
1.48318,0.3157,-9.3598,7.0408,11.717
1.489008,0.3704,-9.7119,4.6542,10.776
1.492973,0.4381,-10.081,2.3125,10.352
1.497905,0.4109,-10.1991,0.0198,10.207
1.505825,0.6836,-10.3147,-1.9956,10.528
1.508144,1.2792,-10.5373,-3.6829,11.235
1.512932,2.0223,-10.5659,-4.8194,11.788
1.517903,1.4639,-9.7719,-5.7608,11.438
1.523203,0.5293,-9.0781,-6.312,11.069
1.527942,-0.8854,-8.2449,-6.7603,10.699
1.532848,-1.8778,-7.4644,-7.3109,10.616
1.538915,-2.1812,-7.6215,-7.8963,11.189
1.54335,-2.0872,-8.729,-8.6406,12.458
1.547924,-1.8429,-10.039,-9.4391,13.902
1.558489,-1.56,-10.9956,-10.0638,14.987
1.559817,-1.3984,-11.575,-10.5508,15.724
1.562792,-1.408,-11.935,-10.9317,16.246
1.568082,-1.5433,-12.2383,-11.0999,16.594
1.576946,-1.6304,-12.5425,-11.0684,16.807
1.578428,-1.6933,-12.7623,-10.979,16.92
1.582465,-1.6856,-12.8224,-10.7857,16.84
1.589095,-1.6013,-12.7198,-10.3844,16.498
1.592654,-1.4563,-12.4753,-9.9037,15.995
1.597468,-1.3112,-12.0959,-9.4423,15.401
1.606107,-1.2665,-11.6841,-9.0453,14.83
1.608319,-1.3079,-11.1844,-8.6666,14.21
1.613053,-1.3595,-10.5988,-8.2601,13.506
1.617536,-1.3645,-10.0251,-7.8851,12.827
1.622914,-1.2859,-9.479,-7.5346,12.177
1.627429,-1.1721,-8.9191,-7.1825,11.511
1.632226,-1.0623,-8.2843,-6.7703,10.752
1.639493,-1.0049,-7.4848,-6.2779,9.821
1.642634,-1.0857,-6.4645,-5.7001,8.687
1.64758,-1.0689,-5.2914,-4.9702,7.338
1.652394,-0.6128,-4.2962,-4.2845,6.098
1.658461,0.2525,-3.6132,-3.9012,5.323
1.666229,1.1974,-3.146,-3.7153,5.013
1.667004,2.0517,-2.631,-3.4355,4.789
1.674677,2.7943,-1.6466,-2.943,4.38
1.677138,3.5569,-0.3215,-2.1817,4.185
1.68199,4.2305,1.0012,-1.1142,4.488
1.688236,4.6571,2.2368,0.2443,5.172
1.691961,4.8595,3.6021,1.8884,6.337
1.696887,5.0604,4.9545,3.8418,8.057
1.702742,5.688,5.8494,5.8944,10.065
1.707122,7.0039,5.8135,7.7077,11.927
1.713112,8.6834,5.0953,8.9434,13.467
1.716794,10.0853,4.4491,9.7609,14.724
1.724722,10.9014,4.3555,10.3614,15.658
1.726989,11.1252,4.6828,10.7397,16.157
1.731616,10.9453,5.1238,10.8327,16.23
1.737928,10.5298,5.4727,10.6439,15.941
1.743478,9.8883,5.7493,10.1911,15.32
1.752458,8.9726,6.0885,9.5539,14.452
1.777722,7.8445,6.5488,8.8167,13.497
1.778682,6.6223,7.0976,8.0972,12.641
1.779138,5.4613,7.6401,7.4039,11.959
1.779526,4.3386,8.1583,6.6979,11.412
1.779922,3.1966,8.7392,6.0798,11.116
1.780317,1.9524,9.4166,5.5744,11.116
1.781334,0.6366,10.2341,5.212,11.502
1.789186,-0.6549,11.0959,5.0278,12.199
1.791353,-1.8036,11.8965,4.8998,12.992
1.796782,-2.7772,12.5158,4.7154,13.66
1.801167,-3.6435,12.9004,4.4429,14.122
1.806285,-4.4785,13.1019,4.103,14.441
1.811652,-5.3757,13.1428,3.6823,14.669
1.816186,-6.3459,13.1223,3.2433,14.933
1.822394,-7.385,13.1441,2.7865,15.332
1.826129,-8.4261,13.2117,2.2929,15.837
1.83122,-9.4169,13.2048,1.8676,16.326
1.836057,-10.2096,13.032,1.4867,16.622
1.841158,-10.7672,12.703,1.1836,16.694
1.846199,-11.1392,12.2703,0.953,16.6
1.851441,-11.3273,11.6481,0.7805,16.266
1.858335,-11.3953,10.9896,0.6894,15.846
1.861104,-11.3204,10.28,0.6987,15.307
1.86589,-11.0561,9.404,0.7172,14.532
1.874187,-10.647,8.3946,0.697,13.576
1.87619,-10.143,7.2947,0.6477,12.51
1.88115,-9.5743,6.0801,0.5499,11.355
1.886172,-8.985,4.8177,0.4277,10.204
1.891789,-8.3848,3.4977,0.3195,9.091
1.895974,-7.7496,2.1441,0.2064,8.043
1.901253,-7.1267,0.886,0.0651,7.182
1.906549,-6.439,-0.224,-0.1135,6.444
1.91094,-5.609,-1.3385,-0.3621,5.778
1.915911,-4.679,-2.4904,-0.6994,5.346
1.923287,-3.6957,-3.6448,-1.1532,5.317
1.925962,-2.7008,-4.8051,-1.6563,5.756
1.930814,-1.7457,-6.0266,-2.2278,6.658
1.935883,-0.8377,-7.2309,-2.8484,7.817
1.941261,0.0303,-8.3062,-3.523,9.023
1.947647,0.8086,-9.1986,-4.2423,10.162
1.950801,1.4287,-9.9498,-5.0352,11.242
1.960247,1.8797,-10.5398,-5.9261,12.237
1.961372,2.1655,-10.9727,-6.8818,13.132
1.965651,2.3134,-11.2811,-7.946,13.991
1.977282,2.3841,-11.3588,-9.1056,14.752
1.978456,2.4755,-11.2426,-10.2187,15.393
1.980458,2.9417,-11.3988,-11.0874,16.171
1.985439,3.8438,-12.0876,-11.6243,17.205
1.990467,4.7545,-13.315,-12.5027,18.874
1.995367,5.5107,-14.3315,-13.6021,20.513
2.000401,5.6159,-15.3829,-15.1942,22.339
2.006278,5.8177,-16.485,-16.59,24.1
2.010205,6.1069,-17.7723,-17.8095,25.891
2.015347,6.2208,-19.5131,-18.6956,27.731
2.023079,6.1462,-21.6265,-18.951,29.404
2.025351,5.9507,-23.7172,-18.4877,30.655
2.030193,5.6626,-25.4725,-17.2913,31.303
2.035489,5.1136,-26.6725,-15.5172,31.279
2.040292,4.3399,-27.2664,-13.3038,30.648
2.045093,3.127,-27.047,-7.9,28.35
2.050559,0.7048,-23.8193,0.6277,23.838
2.059204,0.5712,-23.2015,-3.545,23.478
2.060211,3.401,-24.5936,0.0788,24.828
2.064987,5.5406,-25.1956,2.0313,25.877
2.070062,6.2975,-24.6445,3.2143,25.639
2.075598,6.2432,-22.8793,4.6235,24.162
2.080031,6.1541,-20.7419,5.6363,22.358
2.084926,6.027,-19.1006,6.5822,21.083
2.089935,5.516,-17.9945,7.2118,20.155
2.094948,4.4736,-16.9361,7.6114,19.099
2.100172,3.204,-15.5534,8.1551,17.852
2.106988,2.0169,-14.0058,9.04,16.791
2.109905,0.987,-12.5102,10.2812,16.223
2.114878,-0.042,-10.7047,11.774,15.913
2.120116,-1.0982,-8.4098,13.4043,15.862
2.125073,-1.6269,-6.3546,15.0484,16.416
2.129781,-1.5277,-4.8794,16.4351,17.212
2.134836,-0.8043,-4.0415,17.2982,17.782
2.142187,0.3276,-3.5675,17.7117,18.07
2.144705,1.637,-2.9925,17.8013,18.125
2.149971,3.13,-2.1387,17.768,18.168
2.160376,4.7712,-1.1485,17.4904,18.166
2.161171,6.1766,-0.1451,17.1229,18.203
2.165257,7.0191,0.9781,16.699,18.141
2.169704,7.1654,2.2601,16.4524,18.087
2.179386,6.6171,3.5961,16.3397,17.992
2.180229,5.5576,4.9908,16.2569,17.891
2.184477,4.31,6.2769,16.0064,17.725
2.19024,3.1278,7.2196,15.4926,17.376
2.195362,1.9184,7.9481,14.7219,16.84
2.199771,0.6796,8.8787,13.7923,16.417
2.207369,-0.4094,9.8872,12.6965,16.097
2.210232,-1.4332,10.879,11.5377,15.922
2.214373,-2.5624,12.0856,10.3516,16.118
2.219623,-3.8376,13.5379,9.2499,16.839
2.224492,-5.0217,15.1478,8.4251,18.046
2.229264,-5.8958,16.3778,8.0163,19.164
2.234384,-6.2164,16.6713,8.0517,19.53
2.240651,-6.0886,16.1886,8.555,19.296
2.244336,-5.6875,15.4517,9.4156,18.967
2.24949,-5.2023,14.7077,10.5329,18.823
2.260982,-4.6108,13.9151,11.8357,18.841
2.261816,-3.647,12.8503,12.8992,18.569
2.264171,-2.1728,11.4089,13.2563,17.624
2.268949,-0.325,9.8223,12.565,15.952
2.280297,1.1839,8.5862,11.0136,14.015
2.281111,1.9126,7.7774,9.0428,12.08
2.284014,2.0626,7.3497,6.9387,10.316
2.290679,1.8887,7.3877,4.8421,9.033
2.293975,1.5283,7.5605,2.9029,8.242
2.299243,0.9532,7.6388,1.156,7.784
2.304115,0.2524,7.6856,-0.2871,7.695
2.308967,-0.3959,7.6392,-1.3533,7.768
2.313906,-0.8624,7.2975,-1.9781,7.61
2.319058,-1.1766,6.6252,-2.1447,7.062
2.324254,-1.4405,5.8192,-1.9307,6.298
2.328735,-1.7378,5.0126,-1.4605,5.503
2.333818,-2.0754,4.1221,-0.9053,4.703
2.340964,-2.4263,3.1543,-0.3834,3.998
2.343702,-2.7679,2.2588,-0.0221,3.573
2.348892,-3.0249,1.4984,0.1422,3.379
2.354075,-3.2514,0.8841,0.0639,3.37
2.361162,-3.5883,0.4986,-0.2024,3.628
2.363651,-4.0423,0.2964,-0.5448,4.09
2.368726,-4.4246,0.1657,-0.8998,4.518
2.384167,-4.599,-0.0335,-1.2565,4.768
2.385049,-4.5448,-0.3598,-1.6377,4.844
2.385524,-4.2409,-0.8096,-2.0329,4.772
2.391873,-3.7089,-1.3791,-2.5032,4.682
2.393447,-3.0459,-2.0026,-3.0862,4.776
2.398634,-2.3674,-2.6522,-3.748,5.166
2.403829,-1.7598,-3.2664,-4.5168,5.845
2.40851,-1.381,-3.7401,-5.4018,6.714
2.413425,-1.207,-4.049,-6.3786,7.651
2.418479,-1.1952,-4.3067,-7.3756,8.624
2.424377,-1.3265,-4.5401,-8.3547,9.601
2.428236,-1.6489,-4.6515,-9.2111,10.45
2.433235,-1.9034,-5.0498,-10.1655,11.509
2.441206,-2.1229,-5.6126,-11.0323,12.559
2.443288,-2.3541,-6.1458,-11.8319,13.539
2.448267,-2.5188,-6.6088,-12.5275,14.386
2.453355,-2.4294,-7.062,-13.0104,15.001
2.461174,-1.9511,-7.5751,-13.4161,15.53
2.463251,-1.1316,-8.2138,-13.7315,16.041
2.468179,-0.4102,-9.0297,-14.0151,16.677
2.47714,-0.3599,-9.9168,-14.3202,17.422
2.479413,-0.6115,-10.4584,-14.5664,17.942
2.483321,-0.8395,-10.497,-14.7398,18.115
2.491355,-1.1692,-10.329,-14.468,17.815
2.492947,-1.153,-10.1501,-13.8761,17.231
2.498224,-0.7277,-10.1985,-14.0072,17.342
2.503082,-0.2662,-10.5384,-14.1149,17.617
2.507974,0.1699,-11.3101,-13.9893,17.99
2.512839,0.4808,-12.2512,-13.7893,18.452
2.517914,0.6448,-13.0134,-13.4539,18.729
2.524685,0.719,-13.4596,-12.7065,18.524
2.527836,0.9585,-13.697,-11.3713,17.828
2.532945,1.5666,-14.1927,-9.4342,17.114
2.538176,2.5466,-15.0753,-6.976,16.805
2.543037,3.816,-16.2211,-3.9521,17.126
2.547926,5.2695,-17.3843,-0.5947,18.175
2.552768,7.0216,-18.4786,2.8739,19.976
2.561523,9.1388,-19.4626,6.7341,22.531
2.562735,10.7064,-19.8806,10.5577,24.927
2.567758,11.4516,-19.456,13.8633,26.493
2.579206,11.7131,-18.2902,16.9537,27.553
2.580397,11.5831,-16.5982,19.5371,28.131
2.582646,10.975,-14.5587,21.3459,28.072
2.587785,9.9737,-12.3574,22.3226,27.395
2.592551,8.7883,-10.1054,22.5817,26.254
2.597579,7.6045,-7.9119,22.2656,24.823
2.60245,6.3795,-5.8137,21.4685,23.139
2.608357,5.2009,-3.8564,20.3032,21.311
2.612354,4.1189,-2.11,18.8483,19.408
2.618064,3.1936,-0.5486,17.1682,17.471
2.625279,2.3794,0.8916,15.3373,15.546
2.62784,1.6639,2.2505,13.3728,13.663
2.632446,1.1101,3.5776,11.3602,11.962
2.637428,0.7755,4.779,9.505,10.667
2.642305,0.6584,5.8233,7.9278,9.859
2.64741,0.6558,6.6789,6.5871,9.404
2.652281,0.6494,7.5007,5.5188,9.335
2.661781,0.5397,8.3001,4.7445,9.576
2.662443,0.3947,9.0066,4.276,9.978
2.667338,0.3922,9.4635,4.1393,10.337
2.679704,0.6332,9.6287,4.2168,10.531
2.680475,1.0896,9.5409,4.4003,10.563
2.687936,1.6382,9.3054,4.6193,10.517
2.688461,2.31,9.0795,4.8892,10.568
2.692277,2.9893,8.9775,5.0907,10.745
2.697232,3.5416,8.9893,5.2048,10.975
2.701921,3.8662,9.1493,5.2219,11.222
2.707627,4.0203,9.3163,5.1321,11.371
2.711897,4.0854,9.2738,4.9488,11.278
2.71744,4.1289,8.9546,4.8142,10.973
