time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.506,1.37,-0.48,-5.05,5.26
6.516,1.2,0.18,-5.74,5.86
6.526,1.05,0.64,-5.93,6.05
6.536,0.93,0.82,-5.59,5.73
6.546,0.95,0.7,-4.54,4.7
6.556,1.1,0.18,-2.91,3.12
6.567,1.1,-0.69,-1.53,2.01
6.576,0.94,-1.53,-0.39,1.84
6.586,0.5,-2.12,0.58,2.25
6.597,-0.28,-2.41,1.26,2.74
6.606,-1.06,-2.44,1.58,3.1
6.616,-1.49,-2.39,1.46,3.17
6.626,-1.5,-2.21,0.96,2.84
6.636,-1.11,-1.81,0.13,2.13
6.646,-0.59,-1.13,-0.7,1.46
6.656,-0.14,-0.43,-1.27,1.35
6.666,0.2,0.1,-1.59,1.61
6.676,0.49,0.47,-1.71,1.84
6.686,0.77,0.77,-1.6,1.93
6.697,1.05,1.01,-1.35,1.99
6.707,1.25,1.15,-1.03,1.99
6.717,1.37,1.14,-0.76,1.94
6.727,1.36,0.98,-0.59,1.78
6.737,1.21,0.67,-0.48,1.47
6.747,0.93,0.39,-0.37,1.07
6.757,0.62,0.2,-0.27,0.71
6.767,0.38,0.06,-0.16,0.41
6.776,0.2,-0.03,0.01,0.2
6.787,0.01,-0.09,0.16,0.18
6.797,-0.14,-0.11,0.23,0.29
6.807,-0.2,-0.01,0.24,0.31
6.817,-0.26,0.18,0.2,0.38
6.827,-0.25,0.4,0.14,0.49
6.837,-0.23,0.65,0.03,0.69
6.847,-0.19,0.89,-0.07,0.91
6.857,-0.07,1.04,-0.14,1.06
6.867,0.1,1.17,-0.11,1.18
6.877,0.28,1.27,-0.05,1.3
6.887,0.44,1.3,0.05,1.37
6.897,0.57,1.29,0.19,1.43
6.907,0.7,1.28,0.31,1.49
6.917,0.79,1.21,0.44,1.51
6.927,0.85,1.14,0.59,1.54
6.937,0.83,1,0.69,1.47
6.947,0.74,0.86,0.72,1.35
6.957,0.66,0.64,0.76,1.2
6.967,0.58,0.41,0.82,1.09
6.977,0.47,0.16,0.95,1.07
6.987,0.32,0.03,1.22,1.26
6.997,-0.17,0.25,1.55,1.58
7.007,-0.78,0.8,1.52,1.89
7.017,-0.98,1.11,1.04,1.81
7.027,-0.66,1.11,0.53,1.39
7.037,-0.52,1.34,0.32,1.47
7.047,-0.69,1.89,0.17,2.02
7.057,-0.56,2.16,-0.17,2.24
7.067,0.17,1.93,-0.65,2.04
7.077,1.31,1.34,-0.84,2.06
7.087,2.26,0.59,-0.46,2.38
7.097,2.4,-0.1,0.54,2.46
7.107,1.73,-0.78,1.72,2.56
7.117,0.8,-1.48,2.35,2.9
7.127,0.11,-2.06,2.7,3.39
7.137,-0.38,-2.46,2.63,3.62
7.147,-0.73,-2.62,1.95,3.35
7.157,-0.92,-2.5,0.84,2.79
7.167,-1.02,-2.05,-0.24,2.3
7.177,-1.05,-1.56,-1.11,2.18
7.187,-1.06,-1.2,-1.79,2.4
7.197,-0.92,-0.89,-2.22,2.57
7.207,-0.7,-0.61,-2.46,2.63
7.217,-0.46,-0.41,-2.55,2.62
7.227,-0.29,-0.34,-2.44,2.48
7.237,-0.11,-0.39,-2.03,2.07
7.247,0.01,-0.54,-1.34,1.45
7.257,0.03,-0.82,-0.58,1
7.267,-0.03,-1.1,-0.01,1.1
7.277,-0.11,-1.29,0.37,1.34
7.287,-0.16,-1.44,0.68,1.6
7.297,-0.15,-1.61,0.95,1.88
7.307,-0.13,-1.82,1.14,2.15
7.317,-0.13,-1.94,1.25,2.31
7.327,-0.14,-1.92,1.29,2.32
7.337,-0.11,-1.92,1.25,2.29
7.347,-0.08,-1.85,1.1,2.15
7.357,-0.04,-1.66,0.86,1.87
7.367,-0.03,-1.38,0.49,1.47
7.377,-0.05,-1.07,0.03,1.07
7.387,-0.1,-0.74,-0.42,0.86
7.397,-0.17,-0.47,-0.77,0.92
7.407,-0.26,-0.27,-1.07,1.13
7.417,-0.33,-0.09,-1.26,1.31
7.427,-0.38,0.06,-1.38,1.43
7.438,-0.39,0.17,-1.37,1.44
7.447,-0.4,0.23,-1.26,1.34
7.457,-0.41,0.26,-1.1,1.21
7.467,-0.41,0.25,-0.94,1.06
7.477,-0.39,0.22,-0.82,0.93
7.487,-0.35,0.24,-0.71,0.83
7.497,-0.38,0.28,-0.64,0.8
7.507,-0.42,0.3,-0.6,0.79
7.517,-0.46,0.33,-0.58,0.81
7.527,-0.52,0.35,-0.55,0.83
7.537,-0.55,0.32,-0.52,0.82
7.547,-0.57,0.28,-0.41,0.75
7.557,-0.62,0.19,-0.31,0.72
7.567,-0.62,0.13,-0.21,0.67
7.577,-0.67,0.08,-0.18,0.7
7.587,-0.76,0.09,-0.26,0.81
7.597,-0.78,0.09,-0.37,0.87
7.607,-0.72,0.14,-0.47,0.88
7.617,-0.66,0.25,-0.55,0.9
7.627,-0.59,0.37,-0.51,0.86
7.637,-0.48,0.45,-0.4,0.77
7.647,-0.35,0.5,-0.27,0.67
7.657,-0.27,0.52,-0.1,0.59
7.667,-0.16,0.54,0.11,0.58
7.678,-0.1,0.54,0.21,0.59
7.688,-0.08,0.57,0.24,0.63
7.698,-0.05,0.58,0.17,0.61
7.708,-0.07,0.61,0.08,0.62
7.717,-0.03,0.62,0.05,0.62
7.727,0.09,0.53,0.09,0.55
7.738,0.17,0.44,0.19,0.5
7.747,0.19,0.36,0.37,0.55
7.757,0.11,0.31,0.62,0.7
7.767,-0.3,0.37,1.01,1.12
7.778,-0.99,0.73,1.14,1.68
7.788,-1.21,0.88,0.7,1.65
7.798,-0.7,0.7,0.05,0.99
7.808,0.23,0.74,-0.51,0.93
7.818,1.09,1,-0.6,1.59
7.828,1.76,1.11,-0.08,2.09
7.838,2.14,0.98,0.75,2.48
7.848,2.3,0.64,1.48,2.81
7.858,2.12,-0.01,2.26,3.1
7.868,1.62,-0.81,3.11,3.6
7.878,1.16,-1.63,3.67,4.18
7.888,0.86,-2.28,3.89,4.59
7.898,0.59,-2.6,3.75,4.6
7.908,0.28,-2.62,3.24,4.18
7.918,0.11,-2.33,2.31,3.28
7.928,0.1,-1.77,1.12,2.1
7.938,0.18,-1.2,0.05,1.22
7.948,0.26,-0.76,-0.94,1.23
7.958,0.31,-0.31,-1.77,1.82
7.968,0.49,0.11,-2.41,2.46
7.978,0.87,0.43,-2.89,3.04
7.988,1.37,0.63,-3.11,3.45
7.998,1.84,0.65,-2.83,3.44
8.008,2.13,0.47,-1.97,2.94
8.018,2.06,-0.1,-0.71,2.18
8.028,1.75,-0.9,0.25,1.98
8.038,1.31,-1.63,0.93,2.29
8.048,0.62,-2.19,1.34,2.64
8.058,-0.21,-2.45,1.38,2.82
8.068,-0.96,-2.53,1.17,2.95
8.078,-1.32,-2.4,0.74,2.84
8.088,-1.17,-2.1,0.15,2.41
8.098,-0.7,-1.53,-0.3,1.71
8.108,-0.19,-0.93,-0.47,1.06
8.118,0.22,-0.4,-0.54,0.71
8.128,0.59,0.07,-0.49,0.77
8.138,0.9,0.37,-0.41,1.05
8.148,1.27,0.55,-0.27,1.41
8.158,1.55,0.63,-0.12,1.68
8.168,1.67,0.63,0.04,1.79
8.178,1.64,0.53,0.2,1.73
8.188,1.52,0.32,0.33,1.59
8.198,1.35,0.05,0.41,1.41
8.208,1.15,-0.2,0.46,1.26
8.218,0.95,-0.4,0.45,1.13
8.228,0.76,-0.51,0.36,0.98
8.238,0.65,-0.59,0.17,0.89
8.248,0.57,-0.59,-0.02,0.83
8.258,0.56,-0.54,-0.2,0.81
8.268,0.64,-0.42,-0.35,0.84
8.278,0.78,-0.3,-0.46,0.95
8.288,0.91,-0.16,-0.52,1.06
8.298,1.02,-0.03,-0.52,1.14
8.308,1.14,0.06,-0.45,1.22
8.318,1.21,0.13,-0.31,1.25
8.328,1.27,0.14,-0.18,1.29
8.338,1.38,0.11,-0.08,1.38
8.348,1.44,0.06,0.04,1.44
8.358,1.53,0,0.18,1.54
8.368,1.59,-0.05,0.28,1.62
8.378,1.66,-0.09,0.33,1.69
8.388,1.73,-0.1,0.37,1.77
8.398,1.76,-0.08,0.4,1.81
8.408,1.79,-0.05,0.43,1.84
8.418,1.79,0.03,0.49,1.85
8.428,1.81,0.12,0.52,1.89
8.438,1.78,0.17,0.56,1.87
8.448,1.71,0.23,0.63,1.84
8.458,1.73,0.26,0.74,1.9
8.468,1.72,0.35,0.88,1.96
8.478,1.53,0.59,1.06,1.95
8.488,1.32,0.92,0.95,1.87
8.498,1.22,1.03,0.41,1.65
8.508,1.25,0.97,-0.2,1.59
8.518,1.51,0.87,-0.67,1.87
8.528,1.88,0.64,-0.78,2.14
8.538,2.22,0.24,-0.28,2.25
8.548,2.41,-0.42,0.86,2.59
8.558,2.36,-1.21,1.97,3.3
8.568,1.98,-1.84,2.68,3.81
8.578,1.41,-2.26,2.92,3.95
8.588,0.71,-2.52,2.49,3.61
8.598,0.28,-2.54,1.49,2.96
8.608,0.29,-2.33,0.42,2.39
8.619,0.39,-1.99,-0.36,2.06
8.628,0.46,-1.68,-0.93,1.98
8.638,0.61,-1.47,-1.27,2.04
8.648,0.8,-1.37,-1.38,2.1
8.658,1.11,-1.34,-1.33,2.19
8.668,1.54,-1.37,-1.03,2.3
8.678,2,-1.49,-0.32,2.52
8.689,2.3,-1.82,0.72,3.02
8.699,2.34,-2.39,1.68,3.74
8.709,2.19,-3,2.39,4.41
8.719,1.89,-3.49,2.89,4.91
8.729,1.45,-3.83,3.21,5.2
8.738,0.87,-4.04,3.26,5.26
8.749,0.31,-4.09,3.14,5.16
8.759,0.03,-3.97,2.74,4.82
8.769,0.08,-3.7,2.05,4.23
8.779,0.42,-3.19,1.2,3.44
8.789,0.81,-2.5,0.6,2.69
8.799,1.08,-1.9,0.25,2.2
8.809,1.32,-1.48,-0.02,1.99
8.819,1.56,-1.12,-0.2,1.93
8.829,1.69,-0.87,-0.29,1.93
8.839,1.73,-0.67,-0.3,1.88
8.849,1.72,-0.53,-0.26,1.82
8.859,1.62,-0.51,-0.19,1.71
8.869,1.44,-0.66,-0.07,1.59
8.879,1.22,-0.89,0.15,1.52
8.889,1.07,-1.15,0.41,1.62
8.899,0.97,-1.38,0.69,1.82
8.909,0.87,-1.53,0.99,2.02
8.919,0.79,-1.66,1.29,2.24
8.929,0.66,-1.78,1.5,2.42
8.939,0.52,-1.84,1.63,2.51
8.949,0.4,-1.82,1.74,2.55
8.959,0.34,-1.77,1.77,2.53
8.969,0.32,-1.68,1.76,2.46
8.979,0.34,-1.58,1.74,2.37
8.989,0.39,-1.45,1.7,2.27
8.999,0.38,-1.34,1.62,2.13
9.009,0.35,-1.24,1.48,1.96
9.019,0.3,-1.19,1.35,1.82
9.029,0.26,-1.15,1.25,1.72
9.039,0.24,-1.17,1.17,1.68
9.049,0.25,-1.2,1.11,1.65
9.059,0.25,-1.24,1.07,1.66
9.069,0.2,-1.26,0.96,1.6
9.079,0.13,-1.29,0.81,1.53
9.089,0.03,-1.32,0.64,1.47
9.099,-0.13,-1.37,0.43,1.44
9.109,-0.29,-1.37,0.21,1.41
9.119,-0.42,-1.37,0.01,1.44
9.129,-0.52,-1.37,-0.13,1.47
9.139,-0.55,-1.32,-0.17,1.44
9.149,-0.59,-1.24,-0.11,1.38
9.159,-0.64,-1.22,0.01,1.38
9.169,-0.64,-1.26,0.14,1.42
9.179,-0.62,-1.33,0.24,1.48
9.189,-0.65,-1.39,0.39,1.58
9.199,-0.73,-1.42,0.49,1.67
9.209,-0.75,-1.49,0.52,1.74
9.219,-0.7,-1.53,0.46,1.74
9.229,-0.6,-1.54,0.33,1.68
9.239,-0.55,-1.49,0.16,1.59
9.249,-0.52,-1.42,0.02,1.51
9.259,-0.35,-1.38,-0.11,1.43
9.269,0,-1.37,-0.23,1.39
9.279,0.31,-1.37,-0.27,1.43
9.289,0.45,-1.37,-0.14,1.45
9.299,0.51,-1.41,0.02,1.5
9.309,0.48,-1.46,0.11,1.54
9.319,0.4,-1.49,0.12,1.55
9.329,0.35,-1.52,0.1,1.56
9.339,0.32,-1.54,-0.03,1.57
9.349,0.38,-1.52,-0.06,1.57
9.359,0.49,-1.5,0.08,1.58
9.369,0.61,-1.54,0.41,1.7
9.379,0.76,-1.57,0.85,1.94
9.389,0.89,-1.64,1.25,2.24
9.399,0.99,-1.74,1.59,2.56
9.409,1,-1.81,1.87,2.79
9.419,0.85,-1.88,2.05,2.9
9.429,0.63,-1.85,2.03,2.82
9.439,0.36,-1.71,1.72,2.45
9.449,0.19,-1.49,1.15,1.89
9.459,0.15,-1.21,0.59,1.35
9.469,0.24,-0.92,0.24,0.98
9.479,0.45,-0.7,0.02,0.83
9.489,0.69,-0.53,0.04,0.88
9.499,0.95,-0.45,0.35,1.11
9.509,1.18,-0.49,0.76,1.49
9.519,1.34,-0.63,1.13,1.87
9.529,1.49,-0.79,1.37,2.17
9.539,1.55,-0.89,1.48,2.32
9.549,1.55,-0.91,1.38,2.27
9.559,1.49,-0.91,1.08,2.06
9.569,1.45,-0.87,0.65,1.81
9.579,1.38,-0.74,0.27,1.59
9.589,1.38,-0.58,-0.08,1.5
9.599,1.44,-0.48,-0.32,1.55
9.609,1.49,-0.4,-0.44,1.6
9.619,1.47,-0.34,-0.48,1.59
9.63,1.38,-0.35,-0.53,1.52
9.639,1.23,-0.38,-0.61,1.42
9.649,0.99,-0.42,-0.71,1.29
9.659,0.74,-0.42,-0.8,1.17
9.669,0.53,-0.43,-0.86,1.1
9.679,0.31,-0.39,-0.97,1.09
9.69,0.09,-0.35,-1.12,1.18
9.699,-0.1,-0.31,-1.24,1.28
9.71,-0.26,-0.22,-1.33,1.37
9.72,-0.37,-0.12,-1.36,1.41
9.73,-0.42,0,-1.39,1.45
9.74,-0.5,0.07,-1.37,1.46
9.749,-0.58,0.1,-1.22,1.35
9.76,-0.65,0.09,-0.92,1.13
9.77,-0.69,0.02,-0.57,0.89
9.78,-0.67,-0.04,-0.22,0.71
9.79,-0.63,-0.06,0.06,0.63
9.799,-0.53,-0.01,0.28,0.6
9.81,-0.39,0.07,0.44,0.6
9.82,-0.25,0.13,0.6,0.66
9.83,-0.14,0.17,0.72,0.75
9.84,-0.06,0.25,0.79,0.83
9.849,-0.01,0.31,0.82,0.87
9.86,0.05,0.39,0.78,0.88
9.87,0.09,0.46,0.68,0.82
9.88,0.14,0.56,0.52,0.78
9.89,0.2,0.66,0.28,0.74
9.9,0.23,0.75,0.02,0.79
9.91,0.2,0.84,-0.25,0.9
9.92,0.19,0.91,-0.44,1.02
9.93,0.14,0.93,-0.55,1.09
9.94,0.06,0.92,-0.62,1.11
9.95,0,0.87,-0.61,1.07
9.96,-0.09,0.82,-0.59,1.02
9.97,-0.22,0.71,-0.48,0.89
9.98,-0.41,0.61,-0.23,0.77
9.99,-0.85,0.71,0.04,1.11
10,-1.47,1.07,-0.03,1.82
10.01,-1.71,1.4,-0.59,2.29
10.02,-1.41,1.53,-1.26,2.43
10.03,-0.97,1.7,-1.56,2.5
10.04,-0.58,2.02,-1.39,2.51
10.05,-0.1,2.24,-0.95,2.43
10.06,0.5,2.07,-0.28,2.15
10.07,1.08,1.44,0.69,1.92
10.08,1.25,0.51,1.61,2.1
10.09,1.05,-0.33,2.48,2.71
10.1,0.42,-1.09,3.26,3.47
10.11,-0.41,-1.65,3.68,4.06
10.12,-1.17,-2,3.63,4.3
10.13,-1.62,-2.12,3.14,4.12
10.14,-1.63,-2.02,2.25,3.44
10.15,-1.37,-1.6,1.21,2.43
10.16,-1.03,-1.01,0.41,1.5
10.17,-0.77,-0.56,-0.2,0.97
10.18,-0.55,-0.25,-0.68,0.91
10.19,-0.42,-0.03,-1.02,1.1
10.2,-0.41,0.08,-1.22,1.29
10.21,-0.51,0.12,-1.34,1.44
10.22,-0.73,0.07,-1.42,1.6
10.23,-1.04,-0.03,-1.45,1.78
10.24,-1.32,-0.16,-1.39,1.93
10.25,-1.53,-0.25,-1.29,2.02
10.26,-1.67,-0.32,-1.24,2.1
10.27,-1.75,-0.34,-1.21,2.15
10.28,-1.79,-0.38,-1.18,2.18
10.29,-1.78,-0.42,-1.05,2.11
10.3,-1.7,-0.52,-0.87,1.97
10.31,-1.52,-0.65,-0.5,1.73
10.32,-1.28,-0.76,-0.06,1.49
10.33,-1.08,-0.83,0.37,1.41
10.34,-0.92,-0.89,0.71,1.47
10.35,-0.85,-0.96,0.91,1.57
10.36,-0.86,-1,0.94,1.62
10.37,-0.93,-0.99,0.81,1.58
10.38,-0.99,-0.91,0.51,1.44
10.39,-1.04,-0.81,0.08,1.32
10.4,-1.06,-0.63,-0.33,1.28
10.41,-1.02,-0.47,-0.58,1.26
10.42,-0.93,-0.34,-0.82,1.29
10.43,-0.84,-0.19,-0.96,1.29
10.44,-0.79,-0.04,-1.05,1.32
10.45,-0.74,0.06,-1.09,1.32
10.46,-0.66,0.15,-1.17,1.35
10.47,-0.59,0.21,-1.22,1.37
10.48,-0.52,0.3,-1.29,1.42
10.49,-0.45,0.38,-1.3,1.43
10.5,-0.4,0.44,-1.29,1.42
10.51,-0.39,0.48,-1.27,1.41
10.52,-0.38,0.5,-1.22,1.37
10.53,-0.33,0.51,-1.18,1.33
10.54,-0.32,0.53,-1.11,1.27
10.55,-0.33,0.52,-1.03,1.2
10.56,-0.36,0.47,-0.93,1.1
10.57,-0.35,0.42,-0.82,0.98
10.58,-0.39,0.39,-0.64,0.84
10.59,-0.39,0.37,-0.4,0.67
10.6,-0.38,0.34,-0.16,0.54
10.61,-0.38,0.32,0.03,0.5
10.621,-0.38,0.28,0.18,0.5
10.63,-0.36,0.21,0.25,0.49
10.64,-0.35,0.18,0.26,0.47
10.651,-0.37,0.18,0.22,0.47
10.66,-0.42,0.25,0.17,0.52
10.671,-0.41,0.29,0.13,0.52
10.68,-0.33,0.32,0.13,0.48
10.691,-0.22,0.34,0.21,0.46
10.701,-0.1,0.31,0.36,0.48
10.711,0,0.23,0.58,0.63
10.721,0.08,0.09,0.81,0.82
10.731,0.1,-0.08,1.04,1.04
10.741,0.08,-0.21,1.27,1.29
10.751,0.08,-0.3,1.4,1.44
10.761,0.11,-0.32,1.44,1.48
10.771,0.01,-0.19,1.37,1.39
10.781,-0.27,0.29,1.18,1.24
10.791,-0.58,1.08,0.55,1.34
10.801,-0.64,1.6,-0.42,1.78
10.811,-0.38,1.79,-1.4,2.3
10.821,-0.04,2.05,-2.08,2.92
10.831,0.35,2.29,-2.31,3.27
10.841,0.78,2.15,-2,3.03
10.851,1.23,1.55,-0.9,2.18
10.861,1.52,0.48,0.62,1.71
10.871,1.46,-0.63,2.08,2.62
10.881,1.13,-1.57,3.56,4.05
10.891,0.48,-2.14,4.57,5.06
10.901,-0.25,-2.35,4.77,5.32
10.911,-0.63,-2.41,4.23,4.91
10.921,-0.62,-2.32,2.92,3.78
10.931,-0.37,-1.99,1.2,2.35
10.941,-0.15,-1.47,-0.2,1.49
10.951,-0.11,-0.93,-1.26,1.57
10.961,-0.1,-0.36,-2.08,2.12
10.971,-0.08,0.17,-2.73,2.74
10.981,0.04,0.59,-3.19,3.25
10.991,0.24,0.85,-3.37,3.48
11.001,0.54,1,-3.2,3.39
11.011,0.81,0.93,-2.51,2.79
11.021,0.93,0.52,-1.28,1.66
11.031,0.83,-0.24,-0.18,0.88
11.041,0.54,-0.99,0.67,1.31
11.051,-0.01,-1.63,1.32,2.1
11.061,-0.7,-2.12,1.66,2.79
11.071,-1.36,-2.41,1.72,3.26
11.081,-1.74,-2.48,1.56,3.41
11.091,-1.7,-2.32,1.09,3.07
11.101,-1.28,-1.87,0.33,2.29
11.111,-0.71,-1.16,-0.25,1.38
11.121,-0.19,-0.52,-0.71,0.9
11.131,0.25,-0.04,-1.05,1.08
11.141,0.66,0.36,-1.23,1.44
11.151,0.99,0.66,-1.27,1.74
11.161,1.26,0.94,-1.2,1.97
11.171,1.46,1.11,-1.04,2.11
11.181,1.51,1.09,-0.83,2.04
11.191,1.39,0.86,-0.6,1.75
11.201,1.18,0.5,-0.44,1.36
11.211,0.93,0.14,-0.37,1.01
11.221,0.74,-0.11,-0.33,0.81
11.231,0.52,-0.23,-0.27,0.63
11.241,0.35,-0.31,-0.24,0.52
11.251,0.22,-0.36,-0.21,0.47
11.261,0.18,-0.33,-0.21,0.43
11.271,0.21,-0.26,-0.29,0.44
11.281,0.25,-0.13,-0.38,0.47
11.291,0.34,0.02,-0.53,0.63
11.301,0.42,0.21,-0.67,0.82
11.311,0.55,0.39,-0.82,1.06
11.321,0.69,0.55,-0.92,1.27
11.331,0.84,0.69,-0.99,1.47
11.341,1.01,0.8,-0.93,1.59
11.351,1.09,0.86,-0.8,1.6
11.361,1.15,0.88,-0.61,1.58
11.371,1.15,0.85,-0.45,1.49
11.381,1.12,0.8,-0.29,1.41
11.391,1.11,0.77,-0.19,1.37
11.401,1.12,0.78,-0.12,1.37
11.411,1.16,0.81,-0.09,1.41
11.421,1.17,0.84,-0.07,1.44
11.431,1.16,0.87,-0.05,1.45
11.441,1.09,0.84,-0.08,1.38
11.451,1,0.82,-0.08,1.3
11.461,0.89,0.8,-0.07,1.2
11.471,0.83,0.75,-0.08,1.12
11.481,0.78,0.72,-0.09,1.07
11.491,0.68,0.71,-0.07,0.98
11.501,0.58,0.67,-0.01,0.89
11.511,0.51,0.6,0.03,0.79
11.521,0.48,0.54,0.06,0.72
11.532,0.45,0.51,0.09,0.68
11.541,0.41,0.49,0.08,0.65
11.551,0.36,0.48,0.1,0.61
11.561,0.38,0.5,0.09,0.63
11.571,0.46,0.49,0.14,0.69
11.581,0.49,0.46,0.23,0.71
11.591,0.25,0.53,0.4,0.71
11.601,-0.44,0.97,0.44,1.15
11.611,-1.05,1.47,-0.11,1.81
11.621,-0.97,1.58,-1.04,2.13
11.631,-0.15,1.59,-1.61,2.26
11.641,0.98,1.84,-1.7,2.69
11.651,1.92,2.14,-1.15,3.1
11.662,2.56,2.12,0.06,3.32
11.672,2.68,1.36,1.31,3.27
11.681,2.35,0.21,2.38,3.35
11.691,1.69,-0.87,3.06,3.6
11.701,0.84,-1.65,3.34,3.82
11.712,-0.04,-2.1,3.22,3.85
11.722,-0.81,-2.44,2.93,3.89
11.732,-1.19,-2.54,2.51,3.76
11.742,-1.25,-2.45,1.83,3.31
11.752,-1.15,-2.19,0.87,2.62
11.762,-1.06,-1.69,0.05,2
11.772,-0.96,-1.09,-0.52,1.54
11.782,-0.79,-0.69,-0.95,1.42
11.792,-0.73,-0.52,-1.37,1.64
11.802,-0.89,-0.45,-1.7,1.97
11.812,-1.17,-0.38,-1.88,2.25
11.822,-1.49,-0.37,-1.84,2.4
11.832,-1.75,-0.44,-1.63,2.43
11.842,-1.94,-0.55,-1.4,2.46
11.852,-2,-0.64,-1.24,2.44
11.862,-1.98,-0.69,-1.16,2.4
11.872,-1.89,-0.72,-1.2,2.35
11.882,-1.72,-0.78,-1.23,2.25
11.892,-1.5,-0.91,-1.04,2.04
11.902,-1.2,-1.05,-0.63,1.72
11.912,-0.9,-1.21,-0.04,1.51
11.922,-0.74,-1.33,0.65,1.66
11.932,-0.66,-1.37,1.23,1.96
11.942,-0.76,-1.42,1.64,2.3
11.952,-0.91,-1.44,1.74,2.44
11.962,-1.07,-1.39,1.51,2.32
11.972,-1.22,-1.28,1.04,2.05
11.982,-1.33,-1.11,0.38,1.77
11.992,-1.32,-0.88,-0.35,1.62
12.002,-1.24,-0.5,-0.85,1.58
12.012,-1.11,-0.12,-1.2,1.64
12.022,-0.9,0.19,-1.47,1.73
12.032,-0.63,0.45,-1.56,1.75
12.042,-0.43,0.63,-1.47,1.66
12.052,-0.29,0.73,-1.19,1.43
12.062,-0.16,0.72,-0.78,1.07
12.072,-0.05,0.65,-0.46,0.8
12.082,-0.03,0.55,-0.16,0.58
12.092,-0.09,0.51,0.03,0.52
12.102,-0.09,0.48,0.08,0.49
12.112,-0.04,0.47,0.05,0.48
12.122,0.05,0.49,-0.04,0.49
12.132,0.17,0.57,-0.11,0.61
12.142,0.27,0.64,-0.02,0.7
12.152,0.32,0.64,0.17,0.73
12.162,0.33,0.67,0.33,0.82
12.172,0.28,0.7,0.18,0.78
12.182,0.03,0.65,-0.38,0.76
12.192,-0.35,0.69,-1.08,1.33
12.202,-0.53,0.78,-1.76,2
12.212,-0.51,0.73,-1.95,2.14
12.222,-0.45,0.99,-2.06,2.33
12.232,-0.36,1.1,-1.69,2.05
12.242,0.04,1.01,-0.89,1.35
12.252,0.52,0.96,-0.31,1.14
12.262,0.57,0.87,0.13,1.05
