time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.524371,0.7757,0.2582,-0.5535,0.987
0.539636,0.9251,0.2212,-0.4294,1.044
0.552734,0.9766,0.1416,-0.2988,1.031
0.553259,0.9135,0.0767,-0.1856,0.935
0.560583,0.9456,0.0763,-0.0258,0.949
0.570454,1.1413,0.0556,0.1246,1.149
0.581677,1.4267,-0.0104,0.1947,1.44
0.603419,1.62,-0.066,0.2304,1.638
0.603911,1.5959,-0.089,0.2257,1.614
0.609929,1.3825,-0.0055,0.2115,1.399
0.619452,1.092,0.0879,0.1377,1.104
0.629316,0.8616,0.1475,0.1096,0.881
0.639051,0.7476,0.1973,0.1237,0.783
0.648772,0.7616,0.2806,0.1431,0.824
0.671677,0.7856,0.3961,0.0543,0.882
0.672245,0.8181,0.4925,-0.1172,0.962
0.678073,0.8383,0.5443,-0.2797,1.038
0.691502,0.7762,0.5749,-0.4475,1.065
0.697363,0.6062,0.5657,-0.6332,1.043
0.707948,0.3813,0.5412,-0.7525,1.002
0.716365,0.2041,0.5013,-0.7447,0.921
0.726399,0.0925,0.448,-0.6314,0.78
0.736525,-0.0291,0.3917,-0.4162,0.572
0.746388,-0.2419,0.3609,-0.1662,0.465
0.755443,-0.4875,0.3146,0.0796,0.586
0.768364,-0.7343,0.3104,0.264,0.84
0.774889,-0.8722,0.3033,0.3243,0.979
0.785565,-0.896,0.2647,0.2323,0.963
0.793506,-0.8936,0.3051,0.0602,0.946
0.803724,-0.8634,0.3771,-0.1678,0.957
0.81389,-0.8444,0.4343,-0.3842,1.024
0.838828,-0.8565,0.5204,-0.6707,1.206
0.840016,-0.9152,0.5338,-0.9772,1.441
0.854903,-0.9478,0.5393,-1.3155,1.709
0.855517,-0.8244,0.5198,-1.6329,1.902
0.863283,-0.6262,0.5592,-1.8358,2.019
0.872421,-0.5636,0.5878,-1.831,2.004
0.881786,-0.5842,0.58,-1.656,1.849
0.891605,-0.6333,0.5524,-1.3557,1.595
0.90128,-0.5563,0.4468,-1.0194,1.244
0.913208,-0.3051,0.4602,-0.607,0.821
0.921275,-0.3838,0.5977,-0.0742,0.714
0.930115,-0.346,0.6333,0.1998,0.749
0.940201,-0.0787,0.6483,0.4335,0.784
0.950054,0.123,1.096,0.9487,1.455
0.969653,-0.1586,0.6354,0.8397,1.065
0.970269,0.1586,0.7154,0.8367,1.112
0.98586,0.4863,1.2385,0.813,1.559
0.988622,0.1109,1.0509,0.8869,1.38
0.998457,0.2969,0.9217,0.763,1.233
1.010236,0.5329,0.927,0.4255,1.151
1.017785,0.5399,0.937,0.0345,1.082
1.027211,0.4953,0.8803,-0.3058,1.055
1.037441,0.5962,0.8964,-0.5288,1.199
1.046349,0.7071,1.0065,-0.7024,1.416
1.06571,0.6221,0.9034,-0.8737,1.402
1.066438,0.5475,1.1246,-0.9459,1.568
1.079157,0.5477,0.8473,-0.7136,1.236
1.085096,0.5481,0.6792,-0.4774,0.995
1.095064,0.3363,0.6368,-0.3818,0.815
1.104818,-0.0043,0.611,-0.4315,0.748
1.114735,-0.108,0.5559,-0.533,0.778
1.127063,-0.0003,0.5756,-0.574,0.813
1.134509,0.1403,0.5433,-0.5201,0.765
1.14993,0.1745,0.3795,-0.2817,0.504
1.153263,0.2637,0.1695,0.093,0.327
1.163528,0.4225,-0.0525,0.5675,0.709
1.172868,0.5915,-0.284,1.0535,1.241
1.182782,0.8341,-0.4096,1.4413,1.715
1.191958,0.955,-0.4277,1.6086,1.919
1.201995,0.8601,-0.3307,1.4745,1.739
1.211671,0.6974,-0.1252,1.0226,1.244
1.221751,0.6554,0.0406,0.3205,0.731
1.231018,0.7938,0.1935,-0.4662,0.941
1.242815,0.9803,0.3915,-1.2127,1.608
1.251602,0.9937,0.6109,-1.801,2.146
1.261396,0.7758,0.7448,-2.2084,2.456
1.270552,0.4706,0.8339,-2.3783,2.564
1.280046,0.1659,0.8495,-2.2561,2.416
1.289642,-0.0076,0.7475,-1.7856,1.936
1.29894,-0.0337,0.6453,-1.0912,1.268
1.309889,-0.0126,0.5355,-0.3469,0.638
1.318251,-0.0075,0.4507,0.2615,0.521
1.328324,0.0633,0.4208,0.6139,0.747
1.338155,0.2073,0.3534,0.6616,0.778
1.34743,0.3807,0.3138,0.4381,0.66
1.36983,0.458,0.3146,0.122,0.569
1.370015,0.4991,0.3262,-0.1752,0.621
1.37963,0.6527,0.3624,-0.5288,0.915
1.386075,0.772,0.3442,-0.8211,1.178
1.398376,0.7512,0.2691,-0.9526,1.243
1.405561,0.5826,0.2254,-0.9928,1.173
1.415119,0.374,0.2198,-0.8641,0.967
1.426355,0.1773,0.2046,-0.6581,0.712
1.434705,0.0824,0.1729,-0.424,0.465
1.444778,0.0372,0.0717,-0.2783,0.29
1.454,0.0839,-0.0102,-0.169,0.189
1.466012,0.2127,-0.0229,-0.0552,0.221
1.479938,0.3595,0.1852,0.0624,0.409
1.483237,0.3929,0.3691,0.0909,0.547
1.493616,0.3599,0.2294,-0.0541,0.43
1.502434,0.5062,0.0587,-0.4233,0.662
1.512127,0.7574,0.0301,-0.7845,1.091
1.522377,0.889,0.1396,-0.8263,1.222
1.532059,0.8693,0.0908,-0.4916,1.003
1.545962,0.6785,-0.0505,0.2017,0.71
1.551336,0.5117,-0.2989,1.098,1.248
1.569177,0.4522,-0.5438,2.0047,2.126
1.579277,0.6136,-0.6495,2.843,2.98
1.584776,0.6862,-0.7876,3.5511,3.702
1.59089,0.6145,-0.9937,3.9304,4.1
1.601824,0.5943,-1.0172,3.723,3.905
1.609707,0.5279,-0.8457,3.0646,3.223
1.619894,0.4268,-0.5581,1.9581,2.08
1.629839,0.4141,-0.2932,0.3277,0.604
1.640401,0.2749,-0.1741,-1.2712,1.312
1.648714,0.2696,0.0385,-2.6244,2.638
1.664642,0.3883,0.3469,-3.7214,3.758
1.669222,0.3212,0.4828,-4.3913,4.429
1.679954,0.3071,0.5783,-4.2961,4.346
1.687042,0.3843,0.5328,-3.554,3.614
1.697797,0.3805,0.164,-2.3541,2.39
1.707821,0.3501,-0.0485,-0.8898,0.957
1.717163,0.3167,-0.1398,0.5634,0.661
1.731104,0.331,-0.1904,1.8666,1.905
1.736226,0.2996,-0.1938,2.8273,2.85
1.74563,0.3731,-0.172,3.3274,3.353
1.755874,0.6031,-0.0675,3.3073,3.363
1.768486,0.8926,0.0368,2.8617,2.998
1.782871,1.1737,0.1211,2.0965,2.406
1.784383,1.3667,0.1801,1.2099,1.834
1.794562,1.476,0.1921,0.3811,1.536
1.804739,1.54,0.1706,-0.3373,1.586
1.814008,1.6073,0.1675,-0.8781,1.839
1.823969,1.7064,0.1601,-1.2484,2.12
1.833962,1.825,0.1999,-1.4709,2.352
1.84487,1.9557,0.247,-1.5479,2.506
1.85238,2.0097,0.1763,-1.4313,2.474
1.871866,2.0145,-0.0392,-1.1508,2.32
1.872659,1.9581,-0.2465,-0.6901,2.091
1.886166,1.8106,-0.436,-0.1743,1.87
1.89225,1.6783,-0.6413,0.2914,1.82
1.901135,1.6729,-0.8642,0.6438,1.99
1.91107,1.7194,-1.0261,0.9461,2.215
1.920747,1.9252,-1.0254,1.1558,2.469
1.933464,2.3262,-0.5703,1.255,2.704
1.940256,2.7817,-0.1097,1.0784,2.985
1.949937,3.1032,-0.1444,0.5811,3.16
1.96535,3.3839,-0.263,-0.1003,3.396
1.970274,3.6153,-0.1675,-0.8647,3.721
1.980881,3.8248,-0.0996,-1.3815,4.068
1.988821,4.0138,-0.3031,-1.3453,4.244
1.999398,4.2518,-0.7936,-0.6865,4.379
2.010855,4.6599,-1.1404,0.5023,4.824
2.018564,5.1777,-1.4799,1.9125,5.715
2.032305,5.7729,-1.9097,3.1185,6.834
2.037927,6.1862,-2.3533,4.0225,7.745
2.04708,6.4342,-2.6093,4.5034,8.276
2.056879,6.5685,-2.8413,4.8796,8.662
2.066508,6.7217,-2.9972,4.7732,8.772
2.076876,6.5952,-3.1303,4.3208,8.483
2.086244,5.9934,-3.1957,3.8026,7.784
2.095675,5.2036,-3.2341,3.3747,6.995
2.1072,4.3736,-3.2979,3.1132,6.3
2.114771,3.5924,-3.3661,2.9286,5.728
2.124372,2.9207,-3.4356,2.7836,5.299
2.134746,2.3242,-3.5895,2.6285,5.02
2.148613,1.6241,-3.8081,2.468,4.82
2.154079,0.8086,-3.911,2.2175,4.568
2.164728,-0.0385,-3.8919,1.9522,4.354
2.175154,-0.7083,-3.8048,1.825,4.279
2.187807,-1.1105,-3.6632,1.7148,4.194
2.198412,-1.3054,-3.4754,1.5571,4.026
2.201451,-1.4158,-3.3355,1.295,3.848
2.212384,-1.5104,-3.2171,0.9505,3.679
2.221634,-1.4255,-3.0286,0.6652,3.413
2.231411,-1.0223,-2.7301,0.4578,2.951
2.240559,-0.471,-2.4417,0.3417,2.51
2.250367,0.127,-2.0202,0.2558,2.04
2.264528,0.6299,-1.4074,0.0303,1.542
2.270053,0.7118,-0.8682,-0.4341,1.204
2.281274,0.1479,-0.804,-1.2301,1.477
2.289685,-0.6382,-1.1946,-2.1099,2.507
2.298985,-1.3234,-1.4186,-2.2766,2.991
2.312705,-2.1982,-1.1198,-0.9849,2.656
2.31852,-3.1389,-1.0007,1.6057,3.665
2.329807,-3.6058,-1.2716,4.3634,5.802
2.338288,-3.2731,-1.539,6.423,7.371
2.348243,-2.4312,-1.6444,7.0481,7.635
2.357857,-1.7126,-1.48,6.1713,6.573
2.371906,-1.3378,-0.9321,3.9374,4.262
2.378991,-1.043,-0.2534,0.9743,1.45
2.386782,-0.6885,0.3902,-1.9454,2.1
2.401472,-0.2553,0.8629,-4.1507,4.247
2.406262,0.1284,1.2054,-5.2441,5.382
2.41571,0.1325,1.4635,-5.0008,5.212
2.429919,-0.3603,1.4181,-3.7326,4.009
2.436114,-0.8366,1.0508,-2.006,2.414
2.446962,-1.1218,0.703,-0.2606,1.349
2.455055,-1.2278,0.5092,1.2141,1.8
2.47315,-1.2138,0.4404,2.2123,2.562
2.473677,-1.0176,0.4804,2.6017,2.835
2.492843,-0.559,0.599,2.4753,2.607
2.498498,0.1221,0.6112,1.9004,2
2.503776,0.8588,0.5042,1.0621,1.456
2.523663,1.5383,0.3968,0.2571,1.609
2.524435,2.0218,0.3644,-0.3515,2.084
2.540567,2.2421,0.23,-0.6683,2.351
2.542438,2.4067,0.0742,-0.6821,2.503
2.556026,2.5896,-0.0791,-0.5028,2.639
2.575059,2.7829,-0.2789,-0.2566,2.809
2.575643,2.8178,-0.6341,0.0024,2.888
2.596529,2.7529,-1.0209,0.1706,2.941
2.597282,2.6348,-1.1405,0.4196,2.902
2.608815,2.4738,-1.1566,0.5704,2.79
2.614041,2.3904,-1.0148,0.5176,2.648
2.619823,2.3036,-0.6758,0.2598,2.415
2.635923,2.109,-0.4968,-0.4247,2.208
2.639686,1.7842,-0.6084,-1.4709,2.391
2.65277,1.3322,-0.7424,-2.4351,2.873
2.659065,0.7421,-0.7435,-2.714,2.91
2.672835,0.2073,-0.7474,-2.3381,2.463
2.696816,-0.4295,-0.738,-1.4989,1.725
2.697505,-1.1589,-0.67,-0.2217,1.357
2.697784,-1.5475,-0.5428,1.2313,2.051
2.707846,-1.4326,-0.4187,2.3696,2.8
2.725808,-0.9802,-0.39,2.9844,3.165
2.727515,-0.4866,-0.2748,3.1861,3.235
2.740626,-0.061,-0.1062,2.9691,2.972
2.758521,0.3832,0.0948,2.4538,2.485
2.759874,0.7912,0.3723,1.8053,2.006
2.774564,1.1457,0.5836,1.1763,1.743
2.775169,1.3917,0.7092,0.7199,1.72
2.799039,1.3933,0.8074,0.4402,1.669
2.799743,1.2528,0.7434,0.3586,1.5
2.808906,1.01,0.5501,0.5444,1.272
2.824493,0.6108,0.3566,0.9725,1.202
2.825173,0.0071,0.1671,1.4574,1.467
2.844263,-0.8065,-0.0088,1.8715,2.038
2.846091,-1.8064,-0.1402,2.1389,2.803
2.857528,-2.8175,-0.1961,2.2716,3.624
2.871407,-3.7602,-0.3352,2.0173,4.28
2.87199,-4.5579,-0.5253,1.4257,4.804
2.901606,-5.0146,-0.7511,0.5258,5.098
2.901998,-5.2615,-0.5623,-0.4112,5.307
2.902216,-5.2845,-0.1519,-1.0926,5.398
2.922934,-5.0477,0.032,-1.6834,5.321
2.923544,-4.9875,0.255,-2.0168,5.386
2.942065,-5.0693,0.3882,-2.0824,5.494
2.94269,-4.9309,0.4672,-2.1985,5.419
2.958773,-4.5401,0.5426,-2.5142,5.218
2.974658,-4.2136,0.5257,-2.8693,5.125
2.975321,-3.9023,0.3953,-3.055,4.972
2.999837,-3.6125,0.2487,-2.8938,4.635
3.000497,-3.0965,-0.0085,-2.2664,3.837
3.000869,-2.3578,-0.4089,-1.2392,2.695
3.011806,-1.4764,-0.8278,-0.1151,1.697
3.025285,-0.5172,-1.2089,0.9148,1.602
3.041834,0.4871,-1.4289,1.7218,2.29
3.043511,1.287,-1.4814,2.2021,2.95
3.055907,1.7528,-1.4143,2.264,3.193
3.057494,2.001,-1.2436,1.8756,3.011
3.071659,2.1362,-0.9291,1.0596,2.559
3.076897,2.1628,-0.6103,-0.1044,2.25
3.099671,2.2105,-0.3732,-1.4354,2.662
3.100337,2.1654,-0.0192,-2.8061,3.544
3.109191,1.9699,0.3087,-3.9465,4.422
3.118981,1.7035,0.5722,-4.6665,5.001
3.124588,1.529,0.723,-4.7181,5.012
3.137195,1.5682,0.7152,-4.0971,4.445
3.161045,1.8137,0.5875,-3.1069,3.645
3.161803,2.1402,0.4914,-1.9523,2.938
3.177295,2.49,0.3034,-0.8262,2.641
3.178559,2.8007,0.1381,0.2009,2.811
3.200879,3.0127,0.0826,1.0692,3.198
3.201887,3.2863,0.1398,1.7233,3.713
3.202287,3.6872,0.315,2.1177,4.264
3.228156,4.1406,0.6208,2.1339,4.699
3.228808,4.4078,0.8418,1.7504,4.817
3.244099,4.5677,0.9936,1.2885,4.849
3.244904,4.6291,1.0382,0.9751,4.843
3.259129,4.8459,0.8561,0.5227,4.949
3.274665,5.2675,0.4827,0.2409,5.295
3.275346,5.6797,0.196,0.2404,5.688
3.303023,5.676,0.1814,0.1662,5.681
3.304014,5.2394,0.3275,-0.1115,5.251
3.304497,4.7645,0.2803,-0.6435,4.816
3.310637,4.787,0.0199,-1.4162,4.992
3.325699,5.8081,-0.6105,-2.1666,6.229
3.342957,6.0123,-0.5672,-2.2664,6.45
3.343583,5.6771,-0.8837,-2.2522,6.171
3.360826,4.6979,-0.9878,-1.7746,5.118
3.361641,3.7376,-1.3081,-0.6528,4.013
3.37862,2.2415,-1.3898,0.9289,2.796
3.379162,0.9382,-1.3352,2.4947,2.981
3.406846,0.5453,-1.5191,3.546,3.896
3.407622,1.1873,-1.9985,4.0199,4.644
3.408106,1.5971,-2.3158,3.8721,4.786
3.419691,1.1232,-2.4493,3.216,4.196
3.426583,0.0631,-2.3837,2.3321,3.335
3.436286,-0.9068,-2.1415,1.4939,2.764
3.45126,-1.5296,-1.8755,0.7014,2.52
3.45571,-1.9206,-1.6728,0.0193,2.547
3.468762,-2.2025,-1.5288,-0.2629,2.694
3.475462,-2.7502,-1.2599,0.1515,3.029
3.484666,-3.5878,-1.1132,1.0259,3.894
3.494832,-3.9519,-1.6907,2.0473,4.761
3.504542,-4.2482,-1.3759,3.2964,5.55
3.519365,-4.9291,-0.946,4.5239,6.757
3.52344,-5.7054,-0.684,5.2888,7.81
3.533276,-6.3828,-0.3299,5.4977,8.431
3.54242,-6.8874,0.0601,5.1344,8.591
3.554773,-7.126,0.2545,4.0663,8.209
3.571484,-7.2229,0.2532,2.5576,7.666
3.573018,-7.2134,0.2119,0.8777,7.27
3.581942,-7.061,0.2737,-0.7964,7.111
3.591259,-6.9888,0.3938,-2.1926,7.335
3.601234,-6.9764,0.1873,-3.3589,7.745
3.610754,-6.974,0.5746,-4.1896,8.156
3.625298,-6.7686,0.8017,-4.9092,8.4
3.630032,-6.7175,0.7314,-4.8929,8.343
3.639604,-6.8098,0.6884,-4.2912,8.078
3.649292,-6.6448,0.5084,-3.1166,7.357
3.659349,-6.4632,0.1309,-1.6029,6.66
3.679836,-6.1762,-0.2298,-0.8045,6.233
3.680206,-5.5167,-0.3391,-0.8309,5.589
3.688481,-4.4241,-0.4425,-1.1729,4.598
3.709886,-3.5147,-0.6691,-1.3864,3.837
3.710495,-3.2188,-0.9906,-1.0165,3.518
3.727434,-3.1368,-1.3618,0.1115,3.421
3.728174,-2.844,-1.764,1.5573,3.691
3.744839,-2.2131,-2.2116,2.8251,4.215
3.760994,-1.3846,-2.5866,3.5553,4.61
3.761889,-0.6123,-2.7717,3.6465,4.621
3.789626,0.1571,-2.6093,3.1044,4.058
3.790244,0.8814,-2.1323,2.1937,3.184
3.790821,1.5271,-1.6936,0.9931,2.487
3.795814,2.2543,-1.2942,-0.3021,2.617
3.81002,2.9896,-1.0307,-1.5234,3.51
3.826471,3.7012,-0.9899,-2.3988,4.52
3.827214,4.4769,-1.1345,-2.7256,5.363
3.845351,4.2555,-0.6831,-2.2143,4.846
3.846036,3.186,-0.3118,-0.8171,3.304
3.861951,1.9233,-0.1761,1.1889,2.268
3.878764,1.4569,-0.2261,3.1696,3.496
3.87948,2.061,-0.3242,4.6308,5.079
3.905156,3.2277,-0.3047,5.3373,6.245
3.905889,4.2794,-0.3963,5.2568,6.79
3.906305,5.0907,-0.5628,4.7666,6.997
3.912788,5.6546,-0.468,3.7451,6.798
3.921958,5.9,-0.1622,2.2905,6.331
3.936008,5.8815,0.2574,0.7291,5.932
3.94151,5.8803,0.6374,-0.5584,5.941
3.951207,6.0343,0.7263,-1.4632,6.252
3.961401,6.2236,0.7341,-2.1685,6.631
3.970918,6.3435,0.7137,-2.6918,6.928
3.9947,6.3005,0.6215,-2.8728,6.952
3.995464,6.0545,0.4928,-2.7535,6.669
4.000122,5.6111,0.3704,-2.3792,6.106
4.009512,4.9804,0.1338,-1.6086,5.235
4.01965,4.3714,-0.2202,-0.4054,4.396
4.028856,3.9174,-0.6238,0.9199,4.072
4.038641,3.5632,-1.0488,1.8908,4.168
4.053987,3.2645,-1.4955,1.9986,4.109
4.06422,3.2887,-1.8568,1.182,3.957
4.069745,3.5268,-2.1096,-0.3378,4.123
4.077428,3.466,-2.1998,-2.0854,4.604
4.086705,2.8202,-2.0817,-3.1702,4.726
4.101869,1.815,-1.9431,-3.0436,4.041
4.106899,0.8956,-1.8802,-1.878,2.804
4.118022,0.3124,-2.1516,-0.2921,2.194
4.126294,0.0164,-2.6241,1.223,2.895
4.135213,-0.368,-2.8842,2.4467,3.8
4.145719,-1.1117,-2.8703,3.3262,4.532
4.155537,-2.1964,-2.6602,3.7999,5.132
4.170019,-3.3846,-2.3308,3.703,5.532
4.179169,-4.3503,-1.8733,3.0925,5.657
4.18432,-5.0135,-1.4356,2.355,5.722
4.19367,-5.317,-1.0823,1.8208,5.723
4.205343,-5.2378,-0.8373,1.6282,5.549
4.217274,-4.9749,-0.592,1.7307,5.3
4.222277,-4.6259,-0.2972,1.9283,5.021
4.233976,-4.2684,-0.0061,1.9527,4.694
4.242771,-3.8992,0.2756,1.5992,4.223
4.25486,-3.7667,0.6035,1.037,3.953
4.261988,-3.7974,0.873,0.2993,3.908
4.270966,-3.791,1.0653,-0.5048,3.97
4.283427,-3.9038,1.252,-1.118,4.249
4.291286,-4.28,1.2933,-1.2857,4.652
4.300569,-4.9868,1.2532,-0.9779,5.234
4.310223,-5.8257,1.2181,-0.3625,5.963
4.321387,-6.6409,1.1647,0.3358,6.751
4.337249,-7.4087,0.9903,0.8852,7.527
4.339172,-8.1308,0.718,1.2211,8.253
4.349218,-8.6311,0.3337,1.2683,8.73
4.358777,-8.8093,-0.0301,1.1938,8.89
4.370289,-8.7339,-0.4988,1.1921,8.829
4.379157,-8.269,-0.849,1.0736,8.381
4.387755,-7.2038,-0.9748,0.8042,7.314
4.39996,-5.8419,-1.0057,0.0937,5.929
4.40777,-4.5061,-1.1912,-0.9864,4.764
4.417286,-3.229,-1.394,-2.1183,4.106
4.426992,-2.1381,-1.443,-2.869,3.858
4.437386,-1.2698,-1.56,-2.8009,3.448
4.449053,-0.5413,-1.7748,-1.7489,2.55
4.456523,0.0918,-2.1445,-0.0118,2.147
4.471625,0.6943,-2.5934,1.966,3.328
4.479427,1.2666,-2.8869,3.7561,4.904
4.489309,1.7684,-2.9413,4.8048,5.905
4.494825,1.9479,-2.8279,4.8773,5.965
4.504805,1.73,-2.5038,4.1124,5.116
4.51715,1.3888,-2.1173,2.6542,3.668
4.524287,1.077,-1.8395,0.8989,2.313
4.534001,0.7087,-1.433,-0.748,1.765
4.543923,0.2858,-1.081,-2.0672,2.35
4.559064,0.0529,-0.9396,-2.8823,3.032
4.563974,0.0176,-1.0012,-3.0882,3.246
4.572335,0.1543,-1.2104,-2.544,2.821
4.583751,0.3856,-1.1959,-1.5866,2.024
4.5924,0.6364,-1.1397,-0.6053,1.439
4.60383,0.8502,-1.1932,0.2399,1.485
4.612841,1.1679,-1.1055,0.9432,1.864
4.622102,1.5545,-0.8131,1.5787,2.36
4.631001,1.8518,-0.5071,2.1786,2.904
4.646334,2.0781,-0.2615,2.5345,3.288
4.65039,2.2991,-0.0566,2.5236,3.414
4.659413,2.623,0.081,2.036,3.321
4.669734,3.0052,0.1928,1.1896,3.238
4.680433,3.5023,0.3666,0.4275,3.547
4.68928,4.0554,0.6378,0.0589,4.106
4.698884,4.5727,0.941,-0.0177,4.669
4.708583,4.8588,1.2526,0.0765,5.018
4.718607,4.6087,1.3709,0.0353,4.808
4.729541,3.9878,1.3849,-0.085,4.222
4.738395,3.4291,1.3283,-0.0311,3.678
4.759802,2.9568,1.1608,-0.111,3.178
4.76045,2.4234,0.963,-0.3029,2.625
4.78028,1.9404,0.8549,-0.4706,2.172
4.781163,1.7168,0.7365,-0.9609,2.101
4.786421,1.7243,0.6224,-1.6331,2.455
4.796086,1.9031,0.5619,-2.4709,3.169
4.81503,2.2867,0.318,-3.365,4.081
4.815872,2.0309,0.7733,-3.7944,4.373
4.83114,1.353,0.5556,-4.0674,4.322
4.836224,0.852,-0.3359,-3.4446,3.564
4.848499,0.4223,-0.9097,-1.8785,2.13
4.857227,0.139,-1.1767,0.1294,1.192
4.871941,0.1399,-1.4406,2.0622,2.519
4.873119,0.24,-1.6973,3.4631,3.864
4.894682,0.2001,-1.7712,4.1608,4.527
4.895746,-0.0113,-1.6687,4.3431,4.653
4.905995,-0.2061,-1.3866,3.8915,4.136
4.911982,-0.36,-1.0064,2.7998,2.997
4.923277,-0.5036,-0.498,1.3732,1.545
4.939677,-0.7056,0.0539,-0.0796,0.712
4.94208,-1.0426,0.4407,-1.251,1.687
4.956221,-1.3193,0.6108,-1.8962,2.389
4.961171,-1.1946,0.6523,-1.9443,2.373
4.976496,-0.7307,0.6315,-1.4019,1.702
4.980175,-0.1242,0.4677,-0.6165,0.784
5.010762,0.4409,0.2522,0.1749,0.537
5.010952,0.8382,0.0268,0.7357,1.116
5.011031,1.0112,-0.1357,1.0632,1.474
5.019653,0.9388,-0.1755,1.2111,1.542
5.028858,0.6882,-0.2006,0.9104,1.159
5.03949,0.4446,-0.2155,0.5185,0.716
5.060109,0.2126,-0.1023,0.2656,0.355
5.060294,0.0961,-0.0781,-0.1919,0.228
5.06718,0.0912,-0.2715,-0.6535,0.713
5.077166,0.0595,-0.4493,-0.8911,1
5.08766,-0.2608,-0.5023,-0.8924,1.057
5.098226,-0.951,-0.3957,-0.6411,1.213
5.10683,-1.8546,-0.1826,-0.2032,1.875
5.118286,-2.6549,-0.0524,0.2974,2.672
5.125767,-3.0765,0.0408,0.7242,3.161
5.135609,-3.1841,0.1238,1.0416,3.352
5.145492,-3.0964,0.2278,1.3463,3.384
5.154924,-2.7582,0.3109,1.5644,3.186
5.166168,-2.3639,0.358,1.5836,2.868
5.174166,-1.8953,0.5219,1.4078,2.418
5.184372,-1.3667,0.8292,0.8506,1.811
5.194802,-1.1023,0.8175,-0.1077,1.377
5.204483,-1.0605,0.4904,-1.112,1.613
5.213511,-1.1086,0.3774,-2.0198,2.335
5.2236,-1.3231,0.434,-2.5774,2.929
5.235219,-1.6579,0.2029,-2.5111,3.016
5.242643,-1.7484,-0.2768,-1.8368,2.551
5.256548,-1.6188,-0.6717,-0.7991,1.926
5.26248,-1.4186,-1.0081,0.3802,1.781
5.2729,-1.1611,-1.2824,1.4877,2.282
5.287087,-0.7547,-1.4734,2.2819,2.819
5.291287,-0.4082,-1.5325,2.7213,3.15
5.301349,0.0365,-1.4735,2.8118,3.175
5.31114,0.4414,-1.2004,2.3688,2.692
5.321772,-0.0644,-0.5857,0.3098,0.666
5.331064,0.1051,-0.3802,-0.6472,0.758
5.340204,0.7576,-0.5533,-1.116,1.458
5.351598,1.0727,-0.1392,-1.668,1.988
5.359444,0.9365,0.3081,-2.139,2.355
5.370913,0.5861,0.3208,-2.4209,2.511
5.378656,-0.0041,0.4359,-2.5908,2.627
