time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.324513,-0.5604,-10.5946,7.2087,12.827
5.332452,-2.4255,-9.881,5.8385,11.731
5.342755,-4.017,-8.8953,4.5156,10.754
5.354361,-4.9013,-7.8405,3.1783,9.777
5.362184,-5.0959,-6.9428,1.9667,8.834
5.37137,-4.725,-6.4961,1.3253,8.141
5.381133,-4.3345,-6.6167,1.1339,7.991
5.391181,-3.7343,-6.695,1.0252,7.734
5.400504,-2.9227,-6.88,0.7111,7.509
5.410474,-1.9975,-7.3142,0.2071,7.585
5.4196,-1.485,-7.6729,-0.2554,7.819
5.429134,-1.3677,-7.9965,-0.5668,8.132
5.439011,-1.9793,-8.4085,-0.3461,8.645
5.453379,-2.4331,-8.9577,0.6658,9.306
5.458678,-2.4479,-10.1368,1.6832,10.563
5.469654,-2.3662,-11.1856,2.1983,11.643
5.47851,-2.033,-12.0155,2.3122,12.404
5.491043,-1.3283,-12.9086,1.8137,13.103
5.499459,-0.7361,-13.403,0.9699,13.458
5.507158,-1.0096,-13.5745,0.1021,13.612
5.51683,-1.9042,-13.1015,-0.7227,13.259
5.52699,-2.7719,-12.0069,-1.2311,12.384
5.537227,-2.4114,-10.6188,0.1335,10.89
5.546104,-2.7318,-9.9406,1.6085,10.434
5.557377,-2.7023,-8.2439,2.7073,9.088
5.564999,-2.3378,-7.169,3.4896,8.309
5.575879,-1.4087,-6.4638,3.7284,7.594
5.591722,-0.0936,-6.1901,3.2202,6.978
5.598625,1.1867,-6.0697,2.3458,6.615
5.607903,1.9824,-5.8934,1.1205,6.318
5.614882,2.4777,-5.4687,0.3535,6.014
5.624669,2.766,-5.2904,0.089,5.971
5.633656,2.8232,-5.1157,-0.393,5.856
5.642797,2.9265,-4.8881,-0.7567,5.747
5.654433,2.8222,-5.0634,-0.6321,5.831
5.662766,2.2427,-5.6974,0.4713,6.141
5.672027,1.5878,-5.976,1.8701,6.46
5.68235,1.1723,-5.9002,3.1162,6.775
5.692634,0.6152,-6.0624,4.0105,7.295
5.701902,-0.0005,-6.1335,4.1853,7.425
5.711738,-0.4994,-5.8234,3.4892,6.807
5.72252,-1.012,-5.3122,2.5241,5.968
5.730054,-1.4832,-4.7198,1.6386,5.212
5.740612,-1.8277,-4.1494,0.8103,4.606
5.750026,-2.0748,-3.7447,-0.0961,4.282
5.759812,-1.6375,-3.9987,-1.324,4.519
5.772823,-1.5382,-4.29,-1.1922,4.711
5.783351,-1.5115,-4.4848,-0.189,4.736
5.790524,-1.2553,-4.5827,0.8899,4.834
5.798883,-0.8706,-4.393,1.6117,4.76
5.808903,-1.2989,-3.8442,2.0252,4.535
5.817728,-2.1897,-3.1493,2.2164,4.43
5.827203,-2.6499,-2.2388,2.0396,4.024
5.83789,-2.8922,-1.3898,1.4928,3.539
5.84779,-2.9971,-0.924,0.9663,3.282
5.858327,-3.0956,-0.6385,0.7761,3.255
5.866406,-2.9844,-0.4959,0.9962,3.185
5.876908,-2.7326,-0.6475,1.531,3.198
5.892379,-2.7423,-0.6142,1.7607,3.316
5.901741,-3.0025,-0.1007,1.6476,3.426
5.910872,-3.3064,0.3919,1.3048,3.576
5.914998,-3.4521,1.1045,0.8511,3.723
5.92498,-4.0409,2.0094,0.1582,4.516
5.934927,-4.7864,2.5999,-0.7034,5.492
5.945368,-4.657,2.7292,-1.3324,5.56
5.953779,-3.8348,2.5778,-1.7284,4.933
5.964928,-2.5631,1.8946,-1.7191,3.621
5.973791,-1.8383,1.101,-1.2824,2.497
5.983674,-1.7082,0.5639,-0.6257,1.905
5.993148,-1.7234,0.1215,0.0327,1.728
6.004205,-2.05,-0.0286,0.4953,2.109
6.013021,-2.5274,-0.1686,0.8092,2.659
6.021951,-3.0129,-0.4796,1.0598,3.23
6.031716,-3.1878,-0.7268,1.3805,3.549
6.041819,-3.0003,-0.5165,1.6989,3.486
6.051567,-2.6498,-0.4173,1.8924,3.283
6.061733,-2.317,-0.6245,2.0155,3.134
6.076371,-2.0727,-0.5687,1.9488,2.901
6.085213,-1.8797,-0.4346,1.6883,2.564
6.094183,-1.5379,-0.4521,1.5055,2.199
6.099158,-1.1025,-0.3628,1.3325,1.767
6.109113,-0.5997,-0.1463,1.0383,1.208
6.119602,0.0351,0.2315,0.7194,0.757
6.128435,0.6362,0.5095,0.387,0.902
6.139669,1.0753,0.5923,-0.023,1.228
6.147878,1.4072,0.7075,-0.4508,1.638
6.157813,1.32,0.8433,-0.7118,1.72
6.168612,1.2819,1.0249,-0.8676,1.856
6.177259,1.2516,1.0184,-1.1121,1.96
6.192437,1.0054,0.9746,-1.4832,2.04
6.202325,1.0825,0.9565,-1.5285,2.103
6.211368,1.346,0.9362,-1.4802,2.209
6.216277,1.6973,0.9675,-1.4124,2.411
6.226597,1.8109,0.7547,-1.1016,2.25
6.236751,1.8137,0.3127,-0.6831,1.963
6.245047,1.899,-0.0012,-0.273,1.918
6.255239,2.1615,-0.2052,0.1872,2.179
6.265118,2.072,-0.606,0.5245,2.222
6.274481,1.821,-0.8436,0.73,2.136
6.285105,1.9035,-0.7684,1.021,2.293
6.294107,2.0813,-0.8642,1.1252,2.519
6.304113,2.4649,-0.8019,1.1609,2.84
6.313424,2.6558,-0.6486,1.2778,3.018
6.322718,2.4856,-0.4639,1.4563,2.918
6.333022,2.0876,-0.1598,1.6365,2.657
6.342907,1.5817,0.0585,1.8104,2.405
6.355265,0.6305,-0.1778,1.8768,1.988
6.362232,-0.9427,-0.5382,1.1675,1.594
6.372415,-2.6305,-0.5823,-0.7475,2.796
6.382068,-2.4387,-0.0601,-1.819,3.043
6.39528,-0.9037,-0.1283,-1.2569,1.553
6.401221,-0.303,-0.8664,-0.9267,1.304
6.414146,-0.2201,-1.4123,-1.024,1.758
6.424525,-0.6092,-2.1786,-1.0261,2.484
6.430021,-1.768,-3.4251,-0.1502,3.857
6.43965,-2.6367,-4.5525,1.7945,5.559
6.449662,-3.0034,-4.9073,3.3656,6.666
6.460487,-3.2736,-4.6665,4.0319,6.982
6.472368,-3.4895,-4.4099,3.6026,6.679
6.478351,-3.2177,-3.9562,2.4973,5.678
6.48971,-2.8557,-3.454,1.3172,4.671
6.497022,-2.576,-2.9521,0.1881,3.922
6.508126,-1.9626,-2.5062,-0.8494,3.295
6.517681,-1.3214,-2.0956,-1.8605,3.098
6.526764,-1.149,-1.7806,-2.4421,3.233
6.537144,-2.1622,-1.8855,-2.2589,3.651
6.545973,-3.5463,-1.7126,-1.6381,4.265
6.556044,-4.6239,-1.4859,-0.4003,4.873
6.565314,-5.791,-1.7216,1.2239,6.164
6.575082,-6.2893,-1.7925,2.875,7.144
6.584672,-5.4901,-1.568,3.8784,6.902
6.597765,-3.2306,-0.6283,3.7784,5.011
6.608621,-0.8213,0.5834,2.063,2.296
6.613593,1.2403,1.8568,-0.2267,2.244
6.623779,2.8089,2.8324,-2.2867,4.598
6.63327,3.1718,3.2132,-3.2289,5.551
6.64452,2.6247,3.0562,-2.8035,4.908
6.655024,1.9455,2.6021,-1.7552,3.693
6.662778,1.7106,2.1,-0.646,2.784
6.673301,1.4054,1.7638,-0.0138,2.255
6.682675,0.8819,1.4867,-0.0793,1.73
6.695072,0.2009,0.9198,-0.7385,1.197
6.703292,-0.2987,0.3465,-1.2615,1.342
6.711698,-0.181,-0.226,-1.4688,1.497
6.721374,0.0695,-0.6559,-1.4886,1.628
6.730958,-0.0296,-0.9933,-1.6201,1.901
6.742228,-0.1525,-1.0853,-1.6458,1.977
6.75116,-0.1187,-1.1105,-1.3495,1.752
6.760899,-0.0992,-1.3935,-0.8007,1.61
6.772405,-0.1769,-1.6642,-0.1513,1.68
6.779514,-0.1394,-1.7792,0.4729,1.846
6.789848,-0.1711,-1.7566,0.906,1.984
6.799243,-0.1257,-1.685,0.9843,1.956
6.815366,0.2196,-1.5942,0.7731,1.785
6.822787,0.6435,-1.3472,0.4574,1.561
6.83265,0.8234,-0.8088,-0.0593,1.156
6.837884,0.5988,-0.2257,-0.7167,0.961
6.847781,0.269,0.0991,-1.4615,1.489
6.857926,-0.0682,0.2618,-2.2342,2.251
6.866988,-0.2987,0.3079,-2.8389,2.871
6.877717,-0.585,0.2584,-3.1692,3.233
6.893684,-0.6493,-0.0294,-3.4115,3.473
6.899799,-0.6713,-0.4006,-3.6618,3.744
6.907956,-0.6949,-0.7587,-3.2905,3.448
6.915566,-0.4352,-1.1966,-2.2185,2.558
6.925162,-0.0955,-1.5876,-0.4994,1.667
6.934817,0.0831,-1.4408,1.3233,1.958
6.946901,0.0037,-0.9452,2.5895,2.757
6.954632,-0.2,-0.5104,3.3613,3.406
6.964661,-0.3435,-0.0861,3.9291,3.945
6.973402,-0.8357,0.3735,3.8819,3.988
6.983694,-1.2193,0.8297,3.3318,3.644
6.994571,-1.3267,0.9549,2.6748,3.135
7.003314,-1.0706,1.1841,1.9347,2.508
7.012126,-0.3993,1.411,0.8473,1.694
7.023736,0.3737,1.4317,-0.4075,1.535
7.032573,0.9073,1.5396,-1.7004,2.467
7.041533,1.2759,1.6674,-2.8404,3.532
7.051906,1.6775,1.7046,-3.3508,4.117
7.060983,1.8352,1.4828,-3.1674,3.95
7.071958,1.8452,1.2673,-2.1293,3.089
7.080276,1.8307,1.1003,-0.9433,2.335
7.093678,1.7748,0.7339,0.2843,1.941
7.100544,1.5631,0.2882,1.4018,2.119
7.112531,1.268,0.1281,2.0527,2.416
7.11945,1.0451,-0.1158,2.1363,2.381
