time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.719412,-0.2451,-1.4199,1.2886,1.933
1.722838,-0.1565,-1.3625,1.1634,1.798
1.729171,-0.0808,-1.3192,1.0147,1.666
1.734139,0.0203,-1.2896,0.8616,1.551
1.739539,0.1184,-1.2783,0.7278,1.476
1.742908,0.2229,-1.2515,0.5942,1.403
1.751452,0.3051,-1.1945,0.4556,1.314
1.75327,0.4084,-1.1165,0.3168,1.23
1.759437,0.5042,-1.0509,0.1586,1.176
1.762532,0.5881,-0.9976,-0.0048,1.158
1.771138,0.6844,-0.9658,-0.1827,1.198
1.773904,0.7695,-0.9413,-0.3753,1.272
1.778084,0.8531,-0.9333,-0.5443,1.377
1.78315,0.9306,-0.9322,-0.7089,1.496
1.798938,0.9971,-0.9235,-0.8262,1.59
1.799622,1.0425,-0.9021,-0.8485,1.619
1.799886,1.0715,-0.8873,-0.8286,1.619
1.809486,1.0501,-0.8599,-0.7714,1.561
1.809864,1.0595,-0.8679,-0.7104,1.543
1.812239,1.0372,-0.907,-0.6884,1.54
1.825168,1.0071,-0.9584,-0.6765,1.546
1.825934,0.9645,-1.0085,-0.7125,1.567
1.829498,0.9092,-1.0195,-0.7388,1.553
1.845673,0.8074,-1.0348,-0.7411,1.507
1.846601,0.6686,-0.9784,-0.7573,1.406
1.847076,0.5116,-0.9464,-0.7491,1.311
1.847469,0.4077,-0.92,-0.7547,1.258
1.861456,0.318,-0.8946,-0.7742,1.225
1.862145,0.2469,-0.8703,-0.8172,1.219
1.862475,0.1892,-0.8233,-0.8693,1.212
1.87887,0.1302,-0.7534,-0.9019,1.182
1.879571,0.0792,-0.6656,-0.9248,1.142
1.879917,0.0217,-0.5739,-0.9237,1.088
1.914187,-0.033,-0.464,-0.8844,0.999
1.914888,-0.0948,-0.3404,-0.8166,0.89
1.915115,-0.1448,-0.2509,-0.7302,0.786
1.915315,-0.1642,-0.1284,-0.6538,0.686
1.915532,-0.1054,-0.0399,-0.6163,0.627
1.915732,-0.04,0.0434,-0.6224,0.625
1.915919,0.0228,0.1214,-0.6,0.613
1.925232,0.0785,0.2037,-0.5015,0.547
1.925677,0.1324,0.2902,-0.3698,0.488
1.928186,0.2085,0.3857,-0.2383,0.499
1.937826,0.2877,0.4903,-0.0976,0.577
1.938278,0.3367,0.604,0.0523,0.693
1.941917,0.3889,0.7077,0.178,0.827
1.947359,0.4252,0.7919,0.3082,0.95
1.953735,0.4842,0.8519,0.4238,1.068
1.960278,0.5613,0.8781,0.5391,1.173
1.97195,0.5945,0.8945,0.6304,1.245
1.972468,0.6414,0.8916,0.6738,1.289
1.973228,0.6689,0.8742,0.6981,1.303
1.977206,0.6771,0.8518,0.732,1.311
1.981845,0.666,0.839,0.8281,1.354
1.994667,0.6499,0.8308,0.9338,1.409
1.995232,0.6241,0.8081,1.0346,1.454
1.998024,0.6029,0.7469,1.1211,1.476
2.005786,0.5964,0.6852,1.1887,1.496
2.006843,0.5954,0.6275,1.2041,1.483
2.011506,0.5766,0.5734,1.2059,1.454
2.017845,0.5121,0.5418,1.1846,1.4
2.0214,0.4791,0.5181,1.2076,1.399
2.027247,0.4872,0.464,1.2699,1.437
2.035226,0.4643,0.413,1.2806,1.423
2.037246,0.4486,0.4035,1.2492,1.387
2.04123,0.4402,0.3925,1.1757,1.315
2.04656,0.4293,0.4042,1.1031,1.251
2.052936,0.4352,0.405,1.0458,1.203
2.056815,0.4529,0.4,1.0085,1.176
2.061221,0.4729,0.394,0.9576,1.138
2.072023,0.5092,0.4014,0.9123,1.119
2.072516,0.5474,0.3889,0.8629,1.093
2.076722,0.5969,0.3658,0.8285,1.085
2.081742,0.6287,0.3612,0.7851,1.069
2.100718,0.6903,0.3652,0.7567,1.087
2.101334,0.7385,0.3637,0.6954,1.078
2.101806,0.7827,0.3564,0.6012,1.049
2.102151,0.8228,0.3435,0.5076,1.026
2.111427,0.8587,0.3536,0.4434,1.029
2.111938,0.8708,0.3773,0.4131,1.035
2.129211,0.7968,0.4575,0.3831,0.995
2.129794,0.646,0.6136,0.2913,0.937
2.130138,0.4999,0.7927,0.1759,0.954
2.146367,0.4973,0.8613,0.0847,0.998
2.147046,0.5946,0.7957,0.0081,0.993
2.147396,0.7003,0.6729,-0.0782,0.974
2.147706,0.7756,0.5702,-0.2127,0.986
2.164471,0.8155,0.5071,-0.367,1.028
2.165143,0.8296,0.4651,-0.4744,1.063
2.165469,0.8464,0.4303,-0.5398,1.092
2.180667,0.8707,0.4029,-0.5731,1.118
2.181254,0.8639,0.374,-0.5125,1.072
2.181586,0.8547,0.3963,-0.4107,1.028
2.181894,0.8383,0.4123,-0.3107,0.985
2.211917,0.844,0.3785,-0.179,0.942
2.212449,0.8959,0.3375,-0.0056,0.957
2.212698,0.9606,0.2362,0.1762,1.005
2.2131,1.0331,0.1314,0.3187,1.089
2.21335,1.0797,0.0276,0.4556,1.172
2.213659,1.148,-0.066,0.5821,1.289
2.222902,1.185,-0.1402,0.6889,1.378
2.223321,1.2668,-0.2141,0.7758,1.501
2.234619,1.3309,-0.2832,0.8525,1.606
2.235535,1.4005,-0.3809,0.9428,1.731
2.236044,1.4897,-0.488,1.0084,1.864
2.247964,1.5836,-0.5948,1.0827,2.008
2.248849,1.6869,-0.7013,1.1275,2.147
2.264886,1.7953,-0.7977,1.2003,2.302
2.265572,1.9093,-0.932,1.263,2.472
2.266191,2.0151,-1.0898,1.3109,2.639
2.266704,2.1138,-1.233,1.3827,2.811
2.280451,2.1966,-1.3856,1.4306,2.965
2.281318,2.2505,-1.5049,1.4311,3.062
2.281712,2.2574,-1.5911,1.4036,3.098
2.314209,2.2377,-1.6685,1.3437,3.098
2.315018,2.1927,-1.7186,1.3184,3.082
2.315403,2.1523,-1.7608,1.2708,3.057
2.3156,2.0791,-1.8005,1.2104,3.005
2.315875,2.0028,-1.819,1.1137,2.926
2.316192,1.9336,-1.8311,1.0286,2.855
2.316462,1.8431,-1.8321,0.9408,2.764
2.325322,1.7646,-1.8081,0.8694,2.672
2.32707,1.6779,-1.7828,0.7952,2.574
2.332219,1.6201,-1.7227,0.7419,2.478
2.33817,1.6088,-1.6513,0.6757,2.402
2.340118,1.6233,-1.5731,0.5678,2.331
2.344934,1.6573,-1.4924,0.4513,2.275
2.352623,1.7193,-1.4279,0.3403,2.261
2.355722,1.7989,-1.3886,0.2299,2.284
2.35988,1.8908,-1.3309,0.1198,2.315
2.365275,1.9707,-1.2787,0.005,2.349
2.373084,2.0433,-1.2553,-0.1097,2.401
2.375396,2.1087,-1.227,-0.2101,2.449
2.380231,2.1908,-1.1887,-0.306,2.511
2.402917,2.2804,-1.1642,-0.3925,2.59
2.403527,2.3585,-1.1054,-0.4363,2.641
2.40404,2.4253,-1.0647,-0.49,2.694
2.404357,2.4861,-1.0276,-0.5586,2.747
2.404733,2.4888,-1.0032,-0.623,2.755
2.414152,2.4913,-0.9964,-0.7213,2.778
2.41505,2.4513,-1.0068,-0.8298,2.777
2.431778,2.3977,-1.02,-0.9244,2.765
2.43268,2.2979,-1.0169,-1.0578,2.726
2.433018,2.1807,-1.0069,-1.1869,2.679
2.448545,2.0321,-0.9707,-1.3262,2.614
2.44942,1.876,-0.9132,-1.4374,2.534
2.449749,1.7029,-0.8531,-1.5493,2.455
2.465478,1.5462,-0.7951,-1.6238,2.379
2.466167,1.3864,-0.7249,-1.6323,2.261
2.466755,1.2664,-0.6374,-1.594,2.133
2.467149,1.1859,-0.5854,-1.576,2.057
2.481389,1.1349,-0.5212,-1.5543,1.994
2.482265,1.0898,-0.4735,-1.5336,1.94
2.482753,1.0888,-0.4524,-1.4993,1.907
2.522303,1.089,-0.4197,-1.4562,1.866
2.523026,1.0856,-0.3902,-1.3993,1.814
2.523428,1.0594,-0.3259,-1.3381,1.738
2.523649,1.0054,-0.2413,-1.2534,1.625
2.523841,0.9427,-0.1319,-1.1691,1.508
2.524094,0.8802,-0.0171,-1.0994,1.408
2.524349,0.8275,0.0933,-0.9773,1.284
2.525382,0.827,0.2088,-0.8507,1.205
2.525581,0.8404,0.2763,-0.729,1.146
2.533416,0.8437,0.329,-0.6072,1.09
2.548492,0.8134,0.3759,-0.5044,1.028
2.549142,0.7879,0.4169,-0.4059,0.979
2.54946,0.7434,0.4468,-0.3262,0.927
2.565971,0.6705,0.4895,-0.2746,0.874
2.566699,0.5883,0.5307,-0.2846,0.842
2.567096,0.4872,0.5846,-0.2796,0.811
2.567407,0.4006,0.6514,-0.3028,0.823
2.58158,0.3141,0.6977,-0.3446,0.839
2.582243,0.2325,0.7429,-0.4195,0.884
2.582569,0.1464,0.7776,-0.5034,0.938
2.616639,0.0797,0.8116,-0.5918,1.008
2.617112,0.0228,0.8452,-0.6368,1.059
2.617318,-0.0289,0.8931,-0.6722,1.118
2.617649,-0.0852,0.922,-0.6693,1.142
2.617847,-0.127,0.9418,-0.6665,1.161
2.618042,-0.1637,0.9955,-0.6208,1.185
2.618299,-0.1955,1.0306,-0.5514,1.185
2.627786,-0.1887,1.0568,-0.5158,1.191
2.628267,-0.1672,1.0594,-0.4659,1.169
2.631024,-0.1356,1.0622,-0.4208,1.151
2.640548,-0.1035,1.0603,-0.3613,1.125
2.640988,-0.061,1.063,-0.3687,1.127
2.643462,-0.0462,1.0893,-0.3615,1.149
2.649744,-0.0448,1.1199,-0.3397,1.171
2.654604,-0.0279,1.15,-0.3223,1.195
2.660843,-0.01,1.1843,-0.3045,1.223
2.66361,0.0184,1.2131,-0.3199,1.255
2.674219,0.0333,1.2365,-0.3541,1.287
2.674685,0.0347,1.2498,-0.3974,1.312
2.683245,0.0559,1.2579,-0.383,1.316
2.683774,0.0919,1.2752,-0.3733,1.332
2.699132,0.0996,1.2684,-0.3441,1.318
2.69962,0.0791,1.2181,-0.3052,1.258
2.700293,0.0398,1.1865,-0.2087,1.205
2.711586,-0.0089,1.1353,-0.0978,1.14
2.713501,-0.0726,1.1027,-0.025,1.105
2.713838,-0.1375,1.1032,0.0046,1.112
2.720931,-0.2231,1.0649,0.0103,1.088
2.723028,-0.3009,1.0358,-0.0129,1.079
2.729383,-0.3662,1.0014,-0.0361,1.067
2.733606,-0.414,0.9762,-0.0737,1.063
