time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.415452,-1.7197,-2.2528,0.0018,2.834
0.415876,-1.71,-2.3049,-0.1166,2.872
0.423106,-1.6921,-2.3615,-0.2489,2.916
0.423687,-1.7141,-2.3799,-0.3234,2.951
0.428128,-1.7241,-2.37,-0.4165,2.96
0.443194,-1.7515,-2.3657,-0.5235,2.99
0.443927,-1.7775,-2.3338,-0.6489,3.005
0.444373,-1.8078,-2.2985,-0.7688,3.024
0.460352,-1.8139,-2.255,-0.9024,3.031
0.461186,-1.8204,-2.2227,-1.0351,3.054
0.461592,-1.8082,-2.1776,-1.1384,3.051
0.46291,-1.797,-2.11,-1.222,3.029
0.47931,-1.739,-2.0437,-1.2953,2.98
0.480162,-1.6821,-1.9879,-1.3874,2.951
0.480648,-1.6164,-1.9329,-1.4837,2.924
0.495668,-1.5749,-1.8784,-1.6035,2.929
0.496606,-1.5377,-1.8003,-1.7087,2.92
0.497117,-1.4853,-1.7126,-1.761,2.871
0.53219,-1.436,-1.6153,-1.7893,2.806
0.532827,-1.4034,-1.5032,-1.765,2.71
0.533267,-1.3966,-1.41,-1.7218,2.627
0.533656,-1.3913,-1.3931,-1.6834,2.59
0.533932,-1.3775,-1.3805,-1.626,2.539
0.534243,-1.3596,-1.3677,-1.5783,2.492
0.534638,-1.3753,-1.3309,-1.4446,2.398
0.534916,-1.4483,-1.2799,-1.2536,2.304
0.540798,-1.6123,-1.2677,-1.0818,2.319
0.542573,-1.9917,-1.5714,-0.9577,2.712
0.5474,-2.2663,-1.6262,-0.9771,2.956
0.563541,-2.4166,-1.4752,-0.853,2.957
0.564225,-2.4904,-1.3287,-0.5282,2.872
0.56476,-2.4111,-1.3014,-0.2326,2.75
0.578385,-2.2449,-1.4363,-0.1237,2.668
0.579289,-1.9568,-1.7905,-0.1389,2.656
0.579709,-1.339,-2.4164,-0.1487,2.767
0.595492,-1.1114,-2.8067,-0.0715,3.02
0.596361,-1.008,-2.914,0.05,3.084
0.596704,-0.8071,-2.8437,0.3165,2.973
0.597426,-0.8481,-2.4717,0.5753,2.676
0.633117,-1.2122,-1.7886,0.6454,2.255
0.633737,-1.6224,-1.0148,0.5657,1.996
0.634191,-2.0181,-0.2695,0.5475,2.108
0.634575,-2.4065,0.3663,0.6242,2.513
0.634907,-2.7964,0.7166,0.7143,2.974
0.635232,-3.1017,0.8397,0.8123,3.314
0.635542,-3.2515,0.9659,0.8261,3.491
0.64179,-3.3075,1.0431,0.7975,3.559
0.642359,-3.3113,1.0385,0.8352,3.569
0.646668,-3.3316,0.9142,0.8899,3.567
0.662435,-3.1156,0.8043,1.0709,3.391
0.663477,-2.7783,1.0191,1.2387,3.208
0.663884,-2.5776,1.4233,1.2883,3.214
0.679067,-2.5456,1.8766,1.4163,3.465
0.679959,-2.6531,2.229,1.5419,3.793
0.680369,-2.8184,2.2588,1.627,3.961
0.696397,-2.8315,1.9273,1.6527,3.803
0.697322,-2.755,1.407,1.571,3.47
0.697783,-2.6944,0.9091,1.4483,3.191
0.698162,-2.6538,0.4443,1.3894,3.028
0.733677,-2.5229,0.0471,1.4846,2.928
0.734302,-2.2007,-0.2818,1.437,2.643
0.734856,-1.9212,-0.5425,1.4,2.438
0.735188,-1.8513,-0.7161,1.3977,2.428
0.735543,-1.8332,-0.8986,1.3726,2.46
0.735911,-1.7007,-1.1091,1.4534,2.497
0.73622,-1.5949,-1.3428,1.5099,2.574
0.736517,-1.3275,-1.6619,1.5173,2.613
0.744609,-1.2215,-1.8989,1.4941,2.707
0.746313,-1.2069,-2.145,1.3826,2.823
0.762686,-1.4521,-2.2094,1.3412,2.965
0.764509,-1.7134,-2.2125,1.275,3.075
0.764836,-1.9193,-2.2174,1.233,3.181
0.779509,-2.1325,-2.2295,1.2593,3.332
0.780339,-2.3673,-2.2875,1.3361,3.553
0.780789,-2.9707,-2.5061,0.3992,3.907
0.781184,-3.2841,-2.4094,-0.9525,4.183
0.796245,-2.6071,-2.0779,0.5246,3.375
0.797186,-2.1361,-1.8586,0.9052,2.973
0.797506,-1.8763,-1.9544,0.6314,2.782
0.839,-1.6541,-2.2753,0.4125,2.843
0.839805,-1.5061,-2.6207,0.3441,3.042
0.840153,-1.4747,-2.8709,0.5166,3.269
0.840487,-1.4357,-3.0734,0.7477,3.474
0.840796,-1.3277,-3.1944,0.841,3.56
0.841168,-1.2328,-3.186,0.8058,3.51
0.84148,-1.1178,-3.1195,0.6374,3.374
0.841786,-0.9585,-3.0903,0.3741,3.257
0.8421,-0.893,-3.0689,0.0301,3.196
0.854144,-0.9728,-2.9446,-0.2276,3.109
0.854884,-0.9286,-2.8935,-0.4712,3.075
0.865867,-0.8263,-2.8097,-0.7205,3.016
0.866642,-0.7609,-2.654,-0.8471,2.888
0.866979,-0.6645,-2.4454,-0.8756,2.681
0.877936,-0.5465,-2.2697,-0.8496,2.484
0.878827,-0.4688,-2.0934,-0.7841,2.284
0.880682,-0.4552,-1.9405,-0.7367,2.125
0.896752,-0.4385,-1.8014,-0.8751,2.05
0.897427,-0.4604,-1.6564,-1.1234,2.054
0.89777,-0.4856,-1.5054,-1.1045,1.929
0.90803,-0.4753,-1.4444,-1.1298,1.894
0.908764,-0.4771,-1.3591,-1.171,1.856
0.932893,-0.5246,-1.2254,-1.2092,1.8
0.93344,-0.6134,-1.1009,-1.2112,1.748
0.933665,-0.7152,-1.0094,-1.2585,1.765
0.933822,-0.8403,-0.9746,-1.2984,1.828
0.933978,-0.9895,-0.9392,-1.331,1.906
0.941261,-1.0728,-0.9027,-1.3229,1.928
0.941768,-1.1007,-0.8411,-1.2979,1.898
0.945226,-1.1026,-0.7879,-1.3182,1.891
0.96031,-1.0784,-0.7429,-1.3743,1.898
0.962119,-1.0566,-0.6965,-1.428,1.908
0.96232,-1.027,-0.6724,-1.4078,1.868
0.975678,-0.9797,-0.6324,-1.3952,1.818
0.97614,-0.9426,-0.6247,-1.3806,1.785
0.976288,-0.9008,-0.6397,-1.3879,1.774
0.980049,-0.8679,-0.6443,-1.4456,1.805
0.993533,-0.8623,-0.6865,-1.5918,1.936
0.994237,-0.888,-0.7521,-1.7928,2.137
0.994963,-0.9154,-0.8029,-1.9908,2.334
1.026746,-0.9777,-0.8099,-2.1763,2.52
1.027422,-1.0602,-0.7727,-2.3251,2.67
1.02774,-1.1729,-0.6622,-2.3508,2.709
1.028041,-1.3071,-0.5018,-2.2246,2.629
1.028343,-1.4453,-0.3008,-2.08,2.551
1.0286,-1.532,-0.1019,-1.9498,2.482
1.035861,-1.5595,0.0712,-1.8574,2.426
1.03657,-1.5391,0.2089,-1.7833,2.365
1.045607,-1.4864,0.3113,-1.7078,2.285
1.046191,-1.4126,0.4549,-1.5493,2.145
1.06335,-1.338,0.6444,-1.2649,1.951
1.064196,-1.2548,0.8988,-0.7829,1.731
1.064534,-1.1745,1.1943,-0.1801,1.685
1.064841,-1.0513,1.5258,0.4186,1.9
1.080103,-0.9442,1.8361,0.9891,2.289
1.080949,-0.8641,2.1296,1.4881,2.738
1.081415,-0.7543,2.3583,1.9153,3.13
1.096293,-0.5958,2.4695,2.3326,3.449
1.097085,-0.4031,2.5108,2.7686,3.759
1.097549,-0.1813,2.5015,3.2277,4.088
1.135544,0.1121,2.4367,3.6186,4.364
1.1365,0.4053,2.3017,3.8742,4.525
1.13695,0.6745,2.0869,4.0808,4.633
1.137392,0.9013,1.8162,4.2765,4.733
1.137825,1.0769,1.4799,4.4231,4.787
1.138198,1.1448,1.15,4.5302,4.812
1.138649,1.0149,0.8596,4.6839,4.869
1.139108,0.7593,0.5986,4.9418,5.036
1.139641,0.458,0.3946,5.4998,5.533
1.144584,0.1744,0.3035,6.2951,6.305
1.162288,-0.0208,0.3715,7.1352,7.145
1.163222,-0.0054,0.5063,7.8184,7.835
1.163609,0.4642,0.4531,8.1771,8.203
1.164179,1.3766,-0.0377,8.1119,8.228
1.18081,2.3945,-0.8614,7.7206,8.129
1.181659,3.3513,-1.8084,7.293,8.227
1.182143,4.0376,-2.5874,6.8647,8.374
1.197618,4.2429,-3.0893,6.3319,8.224
1.198736,4.2539,-3.7785,5.5811,7.97
1.19926,4.1855,-4.2051,4.9054,7.698
1.199753,4.0844,-4.183,4.4821,7.367
1.229951,3.776,-4.2002,3.8232,6.82
1.230892,3.435,-4.2225,2.9864,6.209
1.231419,3.1262,-4.2586,2.1151,5.691
1.231914,2.8613,-4.2932,1.1994,5.297
1.232344,2.6035,-4.1668,0.3723,4.927
1.232804,2.3199,-3.8684,-0.3625,4.525
1.238692,1.9671,-3.5203,-1.0734,4.173
1.239342,1.5638,-3.1492,-1.7904,3.946
1.2437,1.195,-2.7148,-2.3139,3.762
1.24857,0.7588,-2.4545,-2.8893,3.866
1.253604,0.3977,-2.271,-3.4316,4.134
1.25901,0.1439,-2.0816,-3.8699,4.397
1.26375,-0.0276,-1.9189,-4.2102,4.627
1.268677,-0.0941,-1.7392,-4.4292,4.759
1.273405,-0.1286,-1.5271,-4.4802,4.735
1.278989,-0.1232,-1.2823,-4.4547,4.637
1.288731,-0.1033,-1.0568,-4.3487,4.476
1.289342,-0.0706,-0.8312,-4.215,4.297
1.293415,-0.0456,-0.663,-4.0251,4.08
1.299291,0.0042,-0.5236,-3.7597,3.796
1.312056,0.0734,-0.4232,-3.4091,3.436
1.312927,0.1901,-0.3722,-3.0204,3.049
1.313387,0.3301,-0.362,-2.6313,2.676
1.321586,0.4647,-0.3794,-2.255,2.333
1.323549,0.5459,-0.3492,-1.9099,2.017
1.328929,0.6122,-0.3107,-1.5853,1.728
1.336769,0.7068,-0.2458,-1.3474,1.541
1.339317,0.7778,-0.17,-1.1955,1.436
1.343393,0.8451,-0.1316,-1.1002,1.394
1.348392,0.929,-0.1217,-1.0374,1.398
1.353415,1.0019,-0.1549,-0.9876,1.415
1.358674,1.0458,-0.2028,-0.9462,1.425
1.363289,1.0572,-0.2652,-0.9038,1.416
1.369359,1.0559,-0.3183,-0.8655,1.402
1.373885,1.0429,-0.3429,-0.8266,1.374
1.378318,0.9999,-0.3293,-0.7732,1.306
1.389183,0.9325,-0.3014,-0.7201,1.216
1.38967,0.8845,-0.2879,-0.6532,1.137
1.393059,0.8519,-0.26,-0.5872,1.067
1.398367,0.8351,-0.2226,-0.5177,1.007
1.413674,0.8157,-0.1902,-0.4831,0.967
1.414269,0.7702,-0.1817,-0.4645,0.918
1.414705,0.6845,-0.178,-0.4622,0.845
1.422628,0.5921,-0.1265,-0.4284,0.742
1.423156,0.5073,-0.0221,-0.3204,0.6
1.42833,0.425,0.0729,-0.1669,0.462
1.435353,0.3544,0.1777,-0.0062,0.397
1.438188,0.2808,0.2538,0.1668,0.414
1.44272,0.1796,0.3298,0.3475,0.512
1.447863,0.0984,0.4341,0.5171,0.682
1.45269,0.022,0.5566,0.6952,0.891
1.458235,-0.0403,0.6826,0.8152,1.064
1.463197,-0.1082,0.8307,0.8823,1.217
1.469725,-0.225,0.9814,0.9018,1.352
1.472675,-0.3527,1.1202,0.9122,1.487
1.478102,-0.4917,1.2373,0.9424,1.631
1.482752,-0.6331,1.3661,0.9497,1.78
1.490355,-0.7294,1.4633,0.939,1.886
1.492945,-0.7859,1.5435,0.9057,1.955
1.497778,-0.851,1.6212,0.8354,2.013
1.518903,-0.9255,1.6634,0.7522,2.047
1.519492,-1.034,1.6995,0.6175,2.083
1.520034,-1.1389,1.6873,0.4311,2.081
1.520341,-1.2549,1.642,0.2118,2.077
1.530142,-1.363,1.5547,0.0694,2.069
1.530997,-1.4683,1.436,-0.0207,2.054
1.532391,-1.5471,1.3199,-0.0636,2.035
1.548325,-1.6235,1.1734,-0.0069,2.003
1.564556,-1.6741,1.0158,0.1206,1.962
1.565559,-1.7137,0.8326,0.3092,1.93
1.565955,-1.7524,0.6477,0.521,1.94
1.566256,-1.7765,0.4557,0.7371,1.977
1.581347,-1.7627,0.2561,0.9244,2.007
1.58239,-1.7021,0.0816,1.117,2.038
1.58299,-1.5523,-0.0875,1.301,2.027
1.583321,-1.3761,-0.2088,1.4673,2.022
1.584007,-1.2416,-0.2922,1.5062,1.974
1.598099,-1.1012,-0.4195,1.4422,1.862
1.599033,-0.9495,-0.5291,1.3856,1.761
1.59949,-0.7378,-0.6358,1.3318,1.65
1.631222,-0.5038,-0.7546,1.3002,1.586
1.631902,-0.2849,-0.8858,1.2526,1.56
1.632164,-0.0758,-0.9866,1.165,1.529
1.632418,0.1144,-1.0188,1.0569,1.472
1.632667,0.2722,-1.0448,0.8802,1.393
1.632996,0.3743,-1.0549,0.6733,1.306
1.633337,0.4359,-1.0204,0.436,1.192
1.642381,0.4672,-1.0125,0.1488,1.125
1.643033,0.4401,-1.0069,-0.1788,1.113
1.646809,0.403,-0.9694,-0.5426,1.182
1.653665,0.3468,-0.9422,-0.9191,1.361
1.657003,0.3151,-0.9532,-1.3185,1.657
1.661863,0.2609,-0.9442,-1.7223,1.981
1.669383,0.2377,-0.9333,-2.1027,2.313
1.671769,0.2221,-0.9295,-2.4077,2.59
1.676923,0.2103,-0.9367,-2.6621,2.83
1.681539,0.203,-0.9355,-2.8619,3.018
1.689384,0.2056,-0.9253,-2.979,3.126
1.691721,0.2091,-0.9634,-3.0571,3.212
1.696603,0.2188,-1.0355,-3.1298,3.304
1.71476,0.2448,-1.1272,-3.1736,3.377
1.715498,0.2636,-1.2244,-3.1983,3.435
1.715899,0.2659,-1.3225,-3.156,3.432
1.725853,0.2614,-1.3931,-3.0849,3.395
1.726626,0.274,-1.4415,-2.9993,3.339
1.727038,0.2462,-1.4729,-2.8893,3.252
1.731336,0.1733,-1.4879,-2.7402,3.123
1.737416,0.0932,-1.4777,-2.5993,2.991
1.741249,0.039,-1.4858,-2.4661,2.879
1.746592,-0.0039,-1.513,-2.3448,2.791
1.752963,-0.0553,-1.4592,-2.1679,2.614
1.756459,-0.1211,-1.4542,-2.0448,2.512
1.761123,-0.1829,-1.565,-1.9558,2.512
1.766627,-0.2655,-1.682,-1.862,2.523
1.771407,-0.3407,-1.8246,-1.8204,2.6
1.776153,-0.4708,-1.9119,-1.8163,2.679
1.780989,-0.6699,-1.8394,-1.8114,2.667
1.79004,-0.9132,-1.632,-1.7957,2.593
1.791084,-1.2187,-1.3099,-1.7694,2.516
1.795979,-1.5618,-0.8787,-1.7084,2.476
1.810416,-1.9559,-0.3729,-1.6363,2.577
1.810819,-2.3145,0.1589,-1.5481,2.789
1.810982,-2.5996,0.683,-1.4435,3.051
1.816007,-2.8408,1.19,-1.3653,3.369
1.821403,-3.0829,1.6714,-1.2701,3.73
1.8261,-3.3328,2.1526,-1.268,4.165
1.831015,-3.4969,2.53,-1.316,4.512
1.83632,-3.4624,2.8584,-1.381,4.697
1.840872,-3.2463,3.0684,-1.3822,4.676
1.846198,-2.9086,3.1534,-1.2778,4.476
1.853066,-2.5237,3.1931,-1.1693,4.235
1.855704,-2.1032,3.1714,-1.0724,3.954
1.860591,-1.6186,3.0618,-0.84,3.564
1.865979,-1.0975,2.8032,-0.4205,3.04
1.870641,-0.538,2.3241,0.2046,2.394
1.875559,-0.0575,1.7194,1.0162,1.998
1.880517,0.279,1.0834,2.0192,2.308
1.889937,0.4251,0.4761,3.0183,3.085
1.890694,0.4538,-0.0618,3.9763,4.003
1.895467,0.3852,-0.5237,4.7845,4.828
1.90051,0.2158,-0.9077,5.4297,5.509
1.914778,-0.0438,-1.2451,5.9273,6.057
1.915535,-0.3448,-1.5191,6.2589,6.45
1.915984,-0.6479,-1.7696,6.4251,6.696
1.926024,-0.9192,-1.9499,6.4215,6.774
1.926848,-1.1436,-2.0989,6.3104,6.748
1.935418,-1.3397,-2.1832,6.0869,6.604
1.935838,-1.4924,-2.2459,5.7797,6.378
1.940555,-1.6347,-2.2577,5.4172,6.092
1.945408,-1.7658,-2.2325,5.0279,5.778
1.950132,-1.8857,-2.1314,4.6498,5.452
1.955314,-1.961,-1.9969,4.3019,5.132
1.960302,-2.0497,-1.8141,3.9412,4.798
1.965329,-2.0711,-1.6689,3.558,4.442
1.970053,-2.0403,-1.5368,3.1573,4.061
1.97532,-1.9296,-1.432,2.7869,3.68
1.979938,-1.8073,-1.3301,2.4613,3.331
1.988446,-1.665,-1.2452,2.166,3.002
1.990009,-1.4851,-1.1626,1.9203,2.692
1.995195,-1.288,-1.1251,1.6857,2.401
2.00002,-1.1133,-1.0797,1.5053,2.161
2.013265,-0.9668,-1.0452,1.331,1.949
2.013842,-0.8633,-1.0262,1.2057,1.803
2.015082,-0.7746,-1.0324,1.1007,1.696
2.024299,-0.7148,-1.0588,1.0015,1.623
2.026049,-0.722,-1.1342,0.9079,1.622
2.029824,-0.7672,-1.2201,0.8582,1.677
2.037968,-0.8546,-1.3069,0.7947,1.752
2.039876,-0.9932,-1.385,0.7463,1.861
2.045011,-1.1246,-1.4831,0.7558,2.009
2.049834,-1.2626,-1.5965,0.7706,2.176
2.055591,-1.4067,-1.6964,0.7858,2.34
2.059602,-1.5758,-1.7873,0.8205,2.52
2.065376,-1.7268,-1.8547,0.8602,2.676
2.070866,-1.8743,-1.884,0.9575,2.825
2.074864,-1.9802,-1.9038,1.0739,2.949
2.079583,-2.0307,-1.9093,1.2237,3.044
2.091399,-2.0456,-1.9242,1.3877,3.133
2.092156,-2.0207,-1.9679,1.5708,3.229
2.094722,-1.947,-1.9974,1.7345,3.285
2.099799,-1.8537,-2.0511,1.8743,3.34
2.11961,-1.751,-2.086,2.0045,3.382
2.120489,-1.6295,-2.1596,2.1251,3.44
2.120958,-1.4658,-2.1762,2.2122,3.432
2.121265,-1.293,-2.1837,2.2755,3.409
2.130852,-1.111,-2.2155,2.2911,3.375
2.131534,-0.9144,-2.2906,2.3117,3.38
2.147395,-0.703,-2.4181,2.3275,3.429
2.148132,-0.5239,-2.5311,2.3052,3.463
2.148525,-0.3906,-2.6339,2.2925,3.514
2.149048,-0.2641,-2.7649,2.2702,3.587
2.165377,-0.1527,-2.8616,2.2337,3.633
2.166226,-0.0702,-2.9289,2.2019,3.665
2.166835,-0.0394,-3.0049,2.2036,3.727
2.183302,-0.0359,-3.0753,2.1908,3.776
2.183974,-0.0353,-3.1544,2.173,3.831
2.184494,-0.0417,-3.2233,2.1504,3.875
2.184939,-0.0695,-3.3013,2.1277,3.928
2.200096,-0.104,-3.3792,2.0763,3.968
2.201027,-0.136,-3.4429,1.9917,3.98
2.201535,-0.1847,-3.4687,1.8786,3.949
2.236078,-0.2693,-3.4616,1.7372,3.882
2.236916,-0.3519,-3.4074,1.6106,3.785
2.237357,-0.4043,-3.3686,1.5038,3.711
2.237759,-0.4557,-3.3165,1.4071,3.631
2.238085,-0.5068,-3.2658,1.2728,3.542
2.238619,-0.4961,-3.2452,1.125,3.47
2.239001,-0.491,-3.2403,0.959,3.415
2.239387,-0.478,-3.227,0.7891,3.356
2.248014,-0.4286,-3.229,0.6009,3.312
2.248758,-0.4008,-3.2507,0.4469,3.306
2.265417,-0.4518,-3.3109,0.2984,3.355
2.266078,-0.548,-3.3805,0.1598,3.428
2.266662,-0.6984,-3.4737,-0.0166,3.543
2.282928,-0.8591,-3.5665,-0.1927,3.674
2.28381,-1.0482,-3.6254,-0.3877,3.794
2.284214,-1.2745,-3.6168,-0.6111,3.883
2.284604,-1.5181,-3.6029,-0.8871,4.009
2.300138,-1.7688,-3.5594,-1.1823,4.147
2.300992,-2.021,-3.5096,-1.4684,4.308
2.301382,-2.2456,-3.4575,-1.7028,4.461
2.336669,-2.3948,-3.4166,-1.9194,4.593
2.337345,-2.488,-3.367,-2.1187,4.692
2.337858,-2.5113,-3.346,-2.282,4.765
2.338323,-2.4701,-3.3191,-2.3668,4.767
2.338852,-2.356,-3.305,-2.3733,4.702
2.339312,-2.1989,-3.2836,-2.3114,4.578
2.339627,-2.0049,-3.207,-2.1669,4.359
2.340138,-1.7513,-3.0943,-1.9684,4.064
2.347837,-1.4868,-2.9793,-1.7539,3.763
2.34832,-1.2454,-2.8915,-1.4848,3.481
2.366885,-1.0416,-2.8935,-1.199,3.301
2.367531,-0.7747,-2.8955,-0.9198,3.135
2.368045,-0.5353,-2.9033,-0.6945,3.033
2.368464,-0.3516,-2.913,-0.4892,2.975
2.382544,-0.2517,-2.9352,-0.3129,2.963
2.383472,-0.1964,-2.9325,-0.1939,2.945
2.38514,-0.1422,-2.8718,-0.156,2.88
2.401084,-0.1078,-2.7921,-0.1175,2.797
2.401781,-0.0835,-2.6696,-0.1119,2.673
2.402126,-0.1361,-2.6047,-0.1535,2.613
2.434004,-0.2599,-2.5928,-0.1897,2.613
2.434858,-0.3968,-2.624,-0.1872,2.66
2.4352,-0.4936,-2.6599,-0.1461,2.709
2.435518,-0.5878,-2.6719,-0.1145,2.738
2.435833,-0.5168,-2.6217,-0.078,2.673
2.436137,-0.4479,-2.5715,-0.0893,2.612
2.436456,-0.5056,-2.5501,-0.1101,2.602
2.445517,-0.5891,-2.4905,-0.1307,2.563
2.445928,-0.6596,-2.4167,-0.1753,2.511
2.447709,-0.7112,-2.3001,-0.1865,2.415
2.457239,-0.7044,-2.179,-0.1933,2.298
2.458917,-0.6613,-2.0485,-0.2678,2.169
2.462951,-0.614,-1.9901,-0.3717,2.116
2.467645,-0.6376,-1.9224,-0.4764,2.081
2.473117,-0.7022,-1.8408,-0.5915,2.057
2.477791,-0.8208,-1.7452,-0.6884,2.048
2.482983,-0.9163,-1.6453,-0.81,2.05
2.491584,-0.9881,-1.5507,-0.9226,2.057
2.492962,-1.0361,-1.4471,-1.0259,2.054
2.497828,-1.0416,-1.3536,-1.081,2.021
2.517101,-1.0202,-1.2705,-1.169,2.005
2.517688,-1.0208,-1.1835,-1.2651,2.011
2.51818,-1.0397,-1.0977,-1.3498,2.027
2.518546,-1.0827,-0.9796,-1.3986,2.022
2.528492,-1.1223,-0.8819,-1.4591,2.041
2.529087,-1.1409,-0.8048,-1.5068,2.054
2.532805,-1.1539,-0.7292,-1.5224,2.045
2.54026,-1.1246,-0.6698,-1.4912,1.984
2.542896,-1.0691,-0.6077,-1.4275,1.884
2.547245,-1.0512,-0.5338,-1.3601,1.8
2.554713,-1.0107,-0.4343,-1.2745,1.684
2.557948,-0.978,-0.3144,-1.1759,1.561
2.562549,-0.9402,-0.1602,-1.0692,1.433
2.567251,-0.8893,-0.0152,-0.9551,1.305
2.573076,-0.8643,0.12,-0.8672,1.23
2.577254,-0.8756,0.2646,-0.7725,1.197
2.582337,-0.8998,0.4851,-0.7145,1.247
2.591606,-0.9611,0.7767,-0.6697,1.406
2.592405,-1.0497,1.1347,-0.6575,1.68
2.597226,-1.0935,1.4923,-0.6687,1.967
2.602559,-1.0347,1.8072,-0.6747,2.189
2.619405,-0.8784,2.0329,-0.6474,2.307
2.620237,-0.62,2.1758,-0.6351,2.35
2.620548,-0.3608,2.2286,-0.5862,2.332
2.630053,-0.1442,2.227,-0.5253,2.293
2.630847,-0.0377,2.2259,-0.4005,2.262
2.632098,-0.0169,2.2174,-0.1743,2.224
2.649285,-0.0665,2.1976,0.0959,2.201
2.649832,-0.1658,2.167,0.4581,2.221
2.650105,-0.2798,2.1015,0.9126,2.308
2.651858,-0.3782,2.058,1.4455,2.543
2.66637,-0.4361,2.021,2.0143,2.887
2.667291,-0.5,2.0231,2.5478,3.292
2.667757,-0.583,2.0147,3.0373,3.691
2.683591,-0.655,1.9948,3.4117,4.006
