time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.324367,0.3071,-0.7096,-0.9754,1.245
0.333208,0.3796,-0.8529,-1.0792,1.427
0.333932,0.4378,-0.9793,-1.2168,1.622
0.338937,0.4535,-1.0506,-1.3505,1.77
0.343833,0.4495,-1.0792,-1.4337,1.85
0.348944,0.4086,-1.0764,-1.5051,1.895
0.355161,0.3404,-1.0614,-1.5267,1.89
0.365564,0.2925,-1.053,-1.5178,1.87
0.366068,0.2169,-1.0131,-1.5217,1.841
0.368767,0.1133,-0.9368,-1.4427,1.724
0.373732,-0.0046,-0.8339,-1.305,1.549
0.378426,-0.1277,-0.7238,-1.1039,1.326
0.383583,-0.2185,-0.6067,-0.9302,1.132
0.388559,-0.2679,-0.4972,-0.7741,0.958
0.393482,-0.3001,-0.3814,-0.6401,0.803
0.398884,-0.3058,-0.2499,-0.4656,0.61
0.40347,-0.2804,-0.1174,-0.2742,0.409
0.408373,-0.219,0.0206,-0.0847,0.236
0.41491,-0.136,0.1541,0.1464,0.252
0.418697,-0.0695,0.2973,0.3813,0.488
0.423479,-0.0192,0.4546,0.5772,0.735
0.428351,0.044,0.5923,0.7395,0.949
0.433636,0.0869,0.7341,0.8831,1.152
0.438427,0.1245,0.851,1.037,1.347
0.443394,0.205,0.9476,1.1921,1.537
0.451799,0.2706,1.0094,1.4011,1.748
0.453667,0.3261,1.0746,1.6064,1.96
0.458319,0.3902,1.1241,1.7699,2.133
0.471731,0.4675,1.1384,1.9203,2.281
0.472281,0.5675,1.1128,1.9861,2.346
0.473302,0.6614,1.0949,2.0105,2.383
0.478164,0.7591,1.0702,2.0227,2.411
0.484064,0.8512,1.0481,2.037,2.444
0.48835,0.9186,1.0382,2.0584,2.482
0.493358,0.9707,1.0306,2.0773,2.514
0.498382,1.0312,1.0303,2.0984,2.555
0.50316,1.0761,1.0372,2.0979,2.576
0.508009,1.1195,1.0081,2.0519,2.546
0.515319,1.1666,0.948,1.9221,2.44
0.518295,1.2129,0.8999,1.7614,2.32
0.522968,1.2063,0.8496,1.57,2.155
0.528192,1.2,0.8259,1.3717,2.001
0.533513,1.1847,0.8099,1.1616,1.846
0.538201,1.1607,0.7829,0.9156,1.673
0.542948,1.1234,0.7548,0.6906,1.519
0.552438,1.078,0.7022,0.4814,1.374
0.553202,1.0197,0.6447,0.2637,1.235
0.558277,0.9536,0.6067,0.0608,1.132
0.573549,0.8656,0.5743,-0.1227,1.046
0.574211,0.7657,0.5429,-0.2825,0.98
0.574497,0.673,0.5031,-0.414,0.937
0.57816,0.6068,0.4504,-0.546,0.932
0.583237,0.5336,0.4088,-0.6454,0.932
0.58779,0.463,0.383,-0.7408,0.954
0.59298,0.3709,0.3683,-0.8323,0.983
0.598653,0.2908,0.3742,-0.9055,1.022
0.6041,0.2418,0.3717,-0.9365,1.036
0.608268,0.2188,0.3559,-0.9251,1.015
0.615597,0.1642,0.322,-0.8999,0.97
0.617778,0.1498,0.2841,-0.8895,0.946
0.622878,0.1132,0.261,-0.884,0.929
0.627387,0.0876,0.2477,-0.8976,0.935
0.632803,0.0441,0.2537,-0.9062,0.942
0.638071,-0.0081,0.2692,-0.929,0.967
0.642547,-0.0597,0.2654,-0.9657,1.003
0.652917,-0.1063,0.247,-1.0069,1.042
0.653569,-0.1339,0.2667,-1.0478,1.09
0.657537,-0.1524,0.2765,-1.1029,1.147
0.662286,-0.1621,0.3005,-1.1386,1.189
0.669643,-0.1775,0.3051,-1.1505,1.203
0.672286,-0.1844,0.3289,-1.1672,1.227
0.677354,-0.2021,0.367,-1.1605,1.234
0.68255,-0.2163,0.3765,-1.1493,1.229
0.68711,-0.2177,0.3861,-1.1149,1.2
0.692281,-0.2351,0.3913,-1.0667,1.16
0.698505,-0.259,0.4014,-0.9859,1.096
0.702027,-0.2512,0.4119,-0.9011,1.022
0.707003,-0.207,0.4369,-0.8075,0.941
0.712153,-0.1549,0.4572,-0.7337,0.878
0.717279,-0.0802,0.4154,-0.6937,0.812
0.721894,-0.0064,0.4069,-0.6346,0.754
0.726737,0.0386,0.3982,-0.5706,0.697
0.732317,0.0503,0.3989,-0.5301,0.665
0.737155,0.0578,0.4135,-0.4987,0.65
0.742273,0.0614,0.4229,-0.481,0.643
0.751365,0.0659,0.4177,-0.4437,0.613
0.751937,0.0568,0.4027,-0.3534,0.539
0.758905,0.0868,0.3687,-0.2727,0.467
0.76192,0.1127,0.3205,-0.2304,0.411
0.766737,0.1253,0.2919,-0.2456,0.402
0.771638,0.1152,0.2733,-0.2754,0.405
0.77699,0.1166,0.2409,-0.3006,0.402
0.784384,0.1008,0.2236,-0.3166,0.4
0.786622,0.0396,0.2024,-0.3521,0.408
0.793534,-0.0195,0.2012,-0.35,0.404
0.798968,-0.0956,0.2203,-0.3439,0.419
0.801594,-0.1698,0.2166,-0.3244,0.425
0.806585,-0.2233,0.2141,-0.2679,0.409
0.811786,-0.2708,0.2034,-0.1886,0.388
0.817557,-0.2887,0.1699,-0.0771,0.344
0.821453,-0.2821,0.1423,0.0427,0.319
0.826422,-0.2604,0.0917,0.1138,0.299
0.833079,-0.2237,0.0323,0.2033,0.304
0.836798,-0.2053,-0.0266,0.3115,0.374
0.841463,-0.2101,-0.0994,0.4434,0.501
0.84686,-0.2142,-0.1338,0.5704,0.624
0.853809,-0.2562,-0.1634,0.6735,0.739
0.857122,-0.3074,-0.2077,0.7627,0.848
0.861514,-0.3536,-0.2523,0.8237,0.931
0.870809,-0.3999,-0.2977,0.8759,1.008
0.871424,-0.4417,-0.3344,0.9051,1.061
0.876335,-0.4743,-0.3434,0.9259,1.096
0.882078,-0.5268,-0.3632,0.9096,1.112
0.886656,-0.5467,-0.3746,0.9041,1.121
0.891379,-0.544,-0.3683,0.8998,1.114
0.896442,-0.5332,-0.3634,0.8681,1.082
0.901273,-0.529,-0.3647,0.828,1.048
0.906012,-0.5077,-0.3532,0.7796,0.995
0.911126,-0.4885,-0.3478,0.7467,0.958
0.916499,-0.4429,-0.3439,0.7338,0.924
0.921121,-0.3664,-0.3363,0.6596,0.826
0.92592,-0.2684,-0.3299,0.5574,0.701
0.933392,-0.1678,-0.3099,0.4415,0.565
0.936089,-0.0597,-0.2904,0.3305,0.444
0.940975,0.0133,-0.2568,0.2291,0.344
0.945895,0.0996,-0.2469,0.1561,0.309
0.952931,0.1947,-0.2461,0.1064,0.331
0.95632,0.2608,-0.2829,0.0942,0.396
0.961129,0.3223,-0.2996,0.0955,0.45
0.977215,0.3937,-0.3106,0.1246,0.517
0.977973,0.4226,-0.3015,0.1383,0.537
0.978369,0.4332,-0.2963,0.1751,0.553
0.987519,0.4352,-0.2903,0.2208,0.568
0.988783,0.443,-0.2932,0.2563,0.59
0.991203,0.4471,-0.3005,0.2772,0.606
0.995834,0.4235,-0.293,0.2884,0.59
1.000951,0.3627,-0.2615,0.3092,0.544
1.005507,0.3072,-0.2204,0.33,0.502
1.010584,0.276,-0.2035,0.3224,0.471
1.01693,0.2543,-0.1915,0.334,0.461
1.020496,0.2272,-0.1703,0.3602,0.459
1.025618,0.228,-0.1494,0.4153,0.497
1.033688,0.2403,-0.1516,0.4195,0.507
1.035602,0.2611,-0.1542,0.3764,0.483
1.040442,0.2951,-0.1573,0.3388,0.476
1.045415,0.3092,-0.1371,0.3162,0.463
1.053829,0.3178,-0.1032,0.299,0.448
1.055429,0.3067,-0.0655,0.2681,0.413
1.060816,0.2761,-0.0331,0.2235,0.357
1.077808,0.2545,0.0033,0.1749,0.309
1.078405,0.2372,0.0155,0.1221,0.267
1.078798,0.2337,0.0464,0.0794,0.251
1.080258,0.2392,0.0531,0.0703,0.255
1.087296,0.2299,0.0693,0.0896,0.256
1.090369,0.2679,0.0809,0.0801,0.291
1.09521,0.3005,0.0925,0.0324,0.316
1.100874,0.3378,0.1044,0.0228,0.354
1.104937,0.3656,0.1261,-0.0156,0.387
1.11045,0.375,0.1243,-0.0493,0.398
1.117646,0.3853,0.1183,-0.0689,0.409
1.119943,0.3824,0.1177,-0.0744,0.407
1.125244,0.3568,0.1129,-0.0662,0.38
1.13025,0.3182,0.1183,-0.049,0.343
1.135545,0.2613,0.1337,-0.0373,0.296
1.139822,0.2148,0.1543,-0.0216,0.265
1.144737,0.1686,0.1658,0.0123,0.237
1.153512,0.1557,0.135,0.0595,0.214
1.154947,0.1709,0.1001,0.0867,0.216
1.159811,0.2233,0.0516,0.099,0.25
1.172647,0.2748,0.0226,0.1251,0.303
1.173101,0.2827,0.0224,0.1463,0.319
1.174653,0.2665,0.0505,0.1674,0.319
1.179822,0.2643,0.0686,0.1934,0.335
1.184754,0.2664,0.0815,0.1908,0.338
1.189789,0.249,0.0988,0.1886,0.328
1.194674,0.2261,0.092,0.1723,0.299
1.200069,0.1838,0.123,0.1609,0.274
1.204502,0.1363,0.1774,0.1926,0.295
1.209963,0.1026,0.2169,0.2288,0.332
1.217974,0.0969,0.2463,0.3028,0.402
1.219676,0.1047,0.2278,0.3384,0.421
1.224536,0.1073,0.2138,0.3647,0.436
1.229803,0.1286,0.2232,0.3723,0.453
1.234839,0.1592,0.2225,0.3711,0.461
1.239437,0.1801,0.2211,0.3185,0.427
1.244509,0.2058,0.2095,0.2577,0.391
1.254321,0.2267,0.2116,0.2268,0.384
1.254854,0.2662,0.2132,0.1873,0.389
1.259791,0.2957,0.2048,0.1393,0.386
1.264843,0.3245,0.2103,0.1063,0.401
1.280756,0.3431,0.2202,0.0645,0.413
1.28136,0.3941,0.2251,0.0613,0.458
1.281684,0.4584,0.1488,0.0253,0.483
1.290734,0.555,0.0348,-0.0099,0.556
1.291212,0.5605,0.1304,-0.03,0.576
1.294647,0.5042,0.2722,-0.0447,0.575
1.30121,0.4672,0.308,-0.054,0.562
1.307655,0.4824,0.272,-0.0817,0.56
1.309311,0.5398,0.2076,-0.1373,0.594
1.31425,0.5775,0.1577,-0.2112,0.635
1.319038,0.6006,0.1225,-0.289,0.678
1.323885,0.5904,0.1018,-0.3755,0.707
1.32893,0.5857,0.0481,-0.4327,0.73
1.333938,0.5723,0.0519,-0.4608,0.737
1.338853,0.5315,0.1934,-0.4553,0.726
1.343763,0.4922,0.3007,-0.4119,0.709
1.351317,0.4876,0.2839,-0.4497,0.722
1.355419,0.5128,0.2199,-0.492,0.744
1.358847,0.5442,0.1328,-0.5339,0.774
1.363725,0.53,0.1037,-0.6135,0.817
1.36914,0.4993,0.1225,-0.6782,0.851
1.373753,0.4333,0.146,-0.7423,0.872
1.378633,0.3752,0.1695,-0.8012,0.901
1.384456,0.315,0.1647,-0.8503,0.922
1.388947,0.2383,0.165,-0.8898,0.936
1.393697,0.1923,0.1705,-0.9151,0.951
1.400919,0.1431,0.1623,-0.9124,0.938
1.403694,0.0573,0.169,-0.9295,0.946
1.408962,0.0014,0.1431,-0.9661,0.977
1.413546,-0.0438,0.1512,-0.9842,0.997
1.419097,-0.0882,0.1647,-0.9983,1.016
1.423928,-0.1177,0.1787,-0.9892,1.012
1.428551,-0.1468,0.2075,-0.9906,1.023
1.433906,-0.1568,0.2035,-0.9692,1.003
1.438759,-0.1718,0.2145,-0.9679,1.006
1.443542,-0.154,0.2166,-0.9487,0.985
1.454667,-0.1511,0.2527,-0.9305,0.976
1.455308,-0.1393,0.2796,-0.8993,0.952
1.459415,-0.1244,0.29,-0.8563,0.913
1.463607,-0.1053,0.2962,-0.8094,0.868
1.479127,-0.1154,0.2981,-0.7203,0.788
1.480037,-0.1212,0.2955,-0.6126,0.691
1.480351,-0.1367,0.2884,-0.4433,0.546
1.488736,-0.1429,0.2574,-0.2789,0.406
1.4892,-0.1491,0.2215,-0.1384,0.301
1.493706,-0.1592,0.1932,-0.0211,0.251
1.498692,-0.174,0.174,0.0724,0.257
1.503531,-0.203,0.1682,0.1238,0.291
1.508214,-0.2222,0.1612,0.1336,0.305
1.513053,-0.2178,0.1721,0.0928,0.293
1.518297,-0.2231,0.1767,0.0541,0.29
1.522907,-0.2144,0.1707,-0.011,0.274
1.52816,-0.2013,0.1778,-0.0742,0.279
1.534368,-0.1981,0.203,-0.1689,0.33
1.538122,-0.181,0.2084,-0.2952,0.404
1.543022,-0.1736,0.1991,-0.3914,0.472
1.548261,-0.1757,0.1993,-0.4249,0.501
1.554567,-0.1776,0.2044,-0.4488,0.524
1.558209,-0.1981,0.2145,-0.4443,0.532
1.562826,-0.1895,0.2108,-0.3979,0.489
1.576395,-0.1755,0.1888,-0.3525,0.437
1.576908,-0.1702,0.1532,-0.3082,0.384
1.578049,-0.1589,0.1042,-0.2837,0.341
1.585678,-0.17,0.0748,-0.2312,0.297
1.587867,-0.2081,0.0459,-0.2029,0.294
1.592906,-0.2348,0.0125,-0.208,0.314
1.598565,-0.2412,-0.0301,-0.2033,0.317
1.603079,-0.242,-0.082,-0.208,0.329
1.607639,-0.2328,-0.1287,-0.2029,0.335
1.612716,-0.2381,-0.1465,-0.1694,0.327
1.618233,-0.2059,-0.183,-0.1506,0.314
1.622522,-0.1511,-0.2428,-0.1466,0.321
1.627742,-0.0694,-0.3302,-0.1336,0.363
1.634725,0.0059,-0.4214,-0.1308,0.441
1.637764,0.0654,-0.4876,-0.1193,0.506
1.642428,0.0954,-0.5196,-0.1466,0.548
1.647569,0.125,-0.5223,-0.1934,0.571
1.654411,0.1168,-0.5007,-0.2311,0.564
1.657511,0.1141,-0.4739,-0.2454,0.546
1.662348,0.1125,-0.4421,-0.2033,0.499
1.677375,0.0884,-0.4147,-0.1526,0.451
1.678328,0.0564,-0.4062,-0.0742,0.417
1.67869,0.0117,-0.3975,0.0034,0.398
1.687282,-0.0172,-0.3983,0.0663,0.404
1.687717,-0.0496,-0.3709,0.0864,0.384
1.692543,-0.0765,-0.3393,0.0785,0.357
1.698144,-0.1219,-0.3037,0.0667,0.334
1.703067,-0.1623,-0.2595,0.0559,0.311
1.707416,-0.1651,-0.2256,-0.0017,0.28
1.712046,-0.1403,-0.1829,-0.0489,0.236
1.718195,-0.1169,-0.1407,-0.1146,0.216
1.72193,-0.0995,-0.0893,-0.1467,0.198
1.727248,-0.074,-0.0429,-0.1647,0.186
1.731956,-0.0542,-0.0059,-0.1455,0.155
1.737328,-0.0354,0.022,-0.1228,0.13
1.741899,-0.0171,0.0267,-0.0825,0.088
1.747477,-0.0133,0.0134,0.0035,0.019
1.755509,0,0.0012,0.1064,0.106
1.757314,-0.0055,0.0042,0.2308,0.231
1.762034,-0.0201,0.0082,0.3577,0.358
1.781276,-0.0626,-0.0014,0.473,0.477
1.781921,-0.1234,0.0181,0.5725,0.586
1.782335,-0.1407,0.033,0.6661,0.682
1.78261,-0.1576,0.0193,0.7161,0.734
1.790441,-0.1933,0.0152,0.7564,0.781
1.79385,-0.2192,0.0535,0.7921,0.824
1.797066,-0.221,0.0816,0.8139,0.847
1.803155,-0.2228,0.09,0.8457,0.879
1.807121,-0.2341,0.0882,0.8355,0.872
1.811672,-0.2262,0.1095,0.8264,0.864
1.819,-0.2229,0.1204,0.7947,0.834
1.821546,-0.229,0.1209,0.7787,0.821
1.827012,-0.2253,0.1303,0.7496,0.793
1.831542,-0.2169,0.1436,0.7027,0.749
1.836938,-0.2085,0.1562,0.643,0.694
1.841491,-0.1812,0.1443,0.5703,0.616
1.846882,-0.164,0.1558,0.4989,0.548
1.855906,-0.1567,0.1479,0.419,0.471
1.856815,-0.1402,0.135,0.3591,0.408
1.861613,-0.1146,0.1127,0.2808,0.324
1.881496,-0.0796,0.0762,0.1844,0.215
1.882254,-0.0402,0.0542,0.103,0.123
1.882547,-0.0436,0.0468,0.0318,0.071
1.882793,-0.0609,0.0349,-0.0058,0.07
1.891234,-0.0778,0.0283,-0.0009,0.083
1.891727,-0.0898,0.0127,0.0507,0.104
1.897281,-0.0967,-0.0307,0.1108,0.15
1.902296,-0.0891,-0.0732,0.1697,0.205
1.906611,-0.1289,-0.1102,0.2228,0.28
1.911203,-0.1443,-0.1513,0.2704,0.342
1.919935,-0.169,-0.1682,0.3317,0.409
1.921161,-0.2032,-0.1851,0.3878,0.475
1.926472,-0.228,-0.202,0.4105,0.511
1.93135,-0.2485,-0.2049,0.4334,0.54
1.936237,-0.2599,-0.2035,0.4185,0.533
1.940946,-0.2958,-0.1978,0.3854,0.525
1.946269,-0.2895,-0.1975,0.3247,0.478
1.956154,-0.2652,-0.1836,0.2697,0.42
1.956669,-0.223,-0.1512,0.1968,0.334
1.961474,-0.1821,-0.1196,0.1248,0.251
1.983908,-0.1285,-0.0932,0.0773,0.177
1.984548,-0.0622,-0.0673,0.0349,0.098
1.984816,-0.0119,-0.0321,-0.0216,0.041
1.985745,0.0322,-0.0021,-0.0683,0.076
1.98608,0.0701,0.0229,-0.0817,0.11
1.992975,0.0973,0.0382,-0.0571,0.119
1.995789,0.133,0.0438,-0.0044,0.14
2.015061,0.1867,0.0445,0.0669,0.203
2.015758,0.2299,0.0211,0.1475,0.274
2.016089,0.2296,0.0162,0.2139,0.314
2.016418,0.2334,0.0107,0.276,0.362
2.031419,0.2366,0.0325,0.3152,0.396
2.03208,0.22,0.0529,0.3274,0.398
2.032405,0.1883,0.1001,0.3035,0.371
2.048271,0.1272,0.15,0.263,0.328
2.048951,0.1175,0.1883,0.1965,0.296
2.049267,0.1113,0.2199,0.0994,0.266
2.065371,0.1038,0.2357,-0.0615,0.265
2.066176,0.1238,0.2502,-0.21,0.349
2.066521,0.1333,0.2686,-0.361,0.469
2.066837,0.1469,0.3055,-0.4768,0.585
2.098149,0.1602,0.3328,-0.5585,0.67
2.09884,0.1545,0.3128,-0.6069,0.7
2.09912,0.192,0.2988,-0.6228,0.717
2.099456,0.2203,0.2815,-0.5833,0.684
2.099731,0.2351,0.2564,-0.5415,0.644
2.100097,0.2511,0.2238,-0.4692,0.577
2.100512,0.2779,0.179,-0.3998,0.519
2.109891,0.3014,0.1316,-0.2906,0.439
2.110441,0.3167,0.0957,-0.1655,0.37
2.115365,0.357,0.0712,-0.0579,0.369
2.120606,0.3889,0.0339,0.0281,0.391
2.125297,0.4121,-0.0114,0.1023,0.425
2.130426,0.422,-0.0507,0.1937,0.467
2.136383,0.4851,-0.2125,0.3073,0.612
2.140069,0.5534,-0.3582,0.4194,0.781
2.145225,0.4655,-0.1699,0.4353,0.66
2.150228,0.2841,0.0452,0.4609,0.543
2.157337,0.195,0.0302,0.5011,0.539
2.160024,0.2733,-0.1655,0.5561,0.641
2.165535,0.3418,-0.3697,0.5927,0.778
2.180232,0.3291,-0.4208,0.5968,0.801
2.181024,0.2405,-0.3629,0.5591,0.709
2.181371,0.1333,-0.2967,0.461,0.564
2.189971,0.0884,-0.2887,0.3599,0.47
2.190469,0.1193,-0.3004,0.2179,0.39
2.195022,0.1637,-0.3361,0.0872,0.384
2.200058,0.1837,-0.3386,-0.0374,0.387
2.205382,0.1651,-0.3174,-0.1703,0.396
2.210578,0.1323,-0.2725,-0.293,0.421
2.215229,0.0949,-0.237,-0.42,0.491
2.220508,0.0721,-0.2393,-0.4993,0.558
2.224806,0.0353,-0.2409,-0.5553,0.606
2.229795,-0.0435,-0.2321,-0.5884,0.634
2.23682,-0.1022,-0.232,-0.6179,0.668
2.24026,-0.1791,-0.2167,-0.6152,0.676
2.244903,-0.2408,-0.2149,-0.5998,0.681
2.249865,-0.3064,-0.2216,-0.586,0.697
2.256643,-0.3621,-0.218,-0.5595,0.701
2.259525,-0.3938,-0.2183,-0.5154,0.684
2.264897,-0.4212,-0.2228,-0.4826,0.678
2.281863,-0.4445,-0.2266,-0.4465,0.67
2.282611,-0.445,-0.2109,-0.4023,0.636
2.282874,-0.4232,-0.2186,-0.3928,0.617
2.292478,-0.3796,-0.2163,-0.3846,0.582
2.293454,-0.3332,-0.2039,-0.3777,0.543
2.294408,-0.2985,-0.1722,-0.3675,0.504
2.299301,-0.2893,-0.1257,-0.335,0.46
2.304088,-0.2671,-0.0932,-0.2995,0.412
2.30898,-0.2507,-0.0603,-0.2467,0.357
2.313731,-0.1824,-0.1123,-0.2239,0.31
2.31926,-0.0194,-0.3957,-0.1407,0.42
2.327052,-0.0038,-0.2249,-0.1448,0.267
2.328824,-0.139,0.0499,-0.1353,0.2
2.334602,-0.2286,0.171,-0.1265,0.312
2.339346,-0.1923,0.154,-0.1371,0.282
2.344175,-0.0504,0.0758,-0.0956,0.132
2.34903,0.0442,0.0321,-0.0691,0.088
2.356256,0.0345,0.0986,-0.0244,0.107
2.366086,-0.0643,0.227,0.0238,0.237
2.368128,-0.1802,0.3505,0.1086,0.409
2.37614,-0.2419,0.412,0.2442,0.537
2.376526,-0.2542,0.4073,0.4207,0.638
2.379042,-0.2463,0.3653,0.5954,0.741
2.385817,-0.2229,0.3288,0.7493,0.848
2.388585,-0.1986,0.2883,0.8877,0.954
2.393602,-0.2112,0.2673,1.0014,1.058
2.398815,-0.2416,0.2702,1.091,1.15
2.403903,-0.2753,0.3014,1.1664,1.236
2.408611,-0.3265,0.3367,1.1994,1.288
2.413398,-0.343,0.3285,1.2333,1.322
2.419829,-0.3298,0.2914,1.2682,1.342
2.423635,-0.3445,0.254,1.2659,1.336
2.428453,-0.3773,0.2447,1.2508,1.329
2.433307,-0.395,0.2112,1.2369,1.315
2.438652,-0.4027,0.1678,1.229,1.304
2.44366,-0.4053,0.1194,1.2271,1.298
2.448226,-0.3794,0.0469,1.2691,1.325
2.456501,-0.3519,-0.0403,1.3116,1.359
2.458405,-0.306,-0.0899,1.3694,1.406
2.463498,-0.2566,-0.131,1.3997,1.429
2.478064,-0.2135,-0.2114,1.3833,1.416
2.478736,-0.172,-0.2741,1.335,1.374
2.479898,-0.1083,-0.3334,1.2789,1.326
2.48353,-0.0556,-0.3658,1.1723,1.229
2.48821,-0.0042,-0.4002,1.0777,1.15
2.493226,0.0032,-0.4031,0.9283,1.012
2.498031,0.0244,-0.4178,0.7484,0.857
2.503569,0.0453,-0.4443,0.5668,0.722
2.508009,0.0663,-0.4586,0.3835,0.601
2.512987,0.0779,-0.4605,0.1842,0.502
2.520828,0.061,-0.4453,-0.0457,0.452
2.522957,0.0447,-0.4176,-0.2728,0.501
2.528439,0.0096,-0.3913,-0.5309,0.66
2.532908,-0.025,-0.3663,-0.7533,0.838
2.538277,-0.0545,-0.3375,-0.9501,1.01
2.543244,-0.1031,-0.3094,-1.1217,1.168
2.547682,-0.1469,-0.277,-1.2828,1.321
2.557035,-0.1767,-0.2303,-1.4579,1.486
2.557971,-0.1973,-0.2267,-1.6136,1.641
2.563058,-0.2135,-0.2181,-1.7312,1.758
2.579193,-0.2495,-0.1901,-1.8204,1.847
2.579826,-0.2669,-0.1283,-1.8765,1.9
2.580134,-0.2614,-0.1046,-1.9187,1.939
2.584033,-0.2237,-0.1095,-1.9182,1.934
2.588515,-0.1447,-0.1145,-1.8748,1.884
2.593134,-0.0678,-0.1102,-1.8748,1.879
2.598235,-0.0413,-0.1016,-1.9034,1.907
2.603896,-0.0174,-0.0887,-1.927,1.929
2.607528,-0.0013,-0.072,-1.9262,1.928
2.612593,0.0309,-0.0563,-1.8769,1.878
2.620403,0.1601,-0.1519,-1.8696,1.883
2.622744,0.3045,-0.3205,-1.8852,1.936
2.627486,0.3349,-0.3085,-1.9379,1.991
2.632484,0.4952,-0.3934,-1.9943,2.092
2.637788,0.5892,-0.5032,-2.0209,2.164
2.642877,0.7513,-0.6665,-2.0802,2.31
2.64742,0.7334,-0.4904,-2.182,2.354
2.657009,0.6608,-0.2094,-2.3078,2.41
2.657817,0.6011,0.034,-2.4394,2.513
2.662671,0.5647,0.2503,-2.5019,2.577
2.667561,0.7003,0.1302,-2.5691,2.666
2.680782,0.8415,0.1966,-2.476,2.622
2.681491,0.9123,0.4796,-2.3301,2.548
2.682926,0.8318,0.8606,-2.0285,2.355
2.690073,0.6097,1.3356,-1.554,2.138
2.69237,0.3224,1.8336,-0.9126,2.073
2.697621,0.0413,2.3212,-0.0997,2.324
2.704657,0.0388,2.382,0.7563,2.499
2.707096,0.4823,1.7764,1.6099,2.445
2.712248,1.0088,0.9582,2.4208,2.792
2.71758,1.385,0.2129,3.1828,3.478
2.722404,1.5932,-0.3228,3.8421,4.172
2.72706,1.6586,-0.6131,4.3398,4.686
2.732341,1.63,-0.6796,4.6602,4.984
2.738078,1.5653,-0.5488,4.8254,5.102
