time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.402084,-0.6594,-0.5988,1.3483,1.616
0.418577,-0.6594,-0.5988,1.3483,1.616
0.419292,-0.6594,-0.5988,1.3483,1.616
0.419687,-0.6594,-0.5988,1.3483,1.616
0.419988,-0.6594,-0.5988,1.3483,1.616
0.420284,-0.6634,-0.8252,1.2381,1.629
0.421247,-0.6634,-0.8252,1.2381,1.629
0.421943,-0.6634,-0.8252,1.2381,1.629
0.422544,-0.6634,-0.8252,1.2381,1.629
0.426851,-0.6634,-0.8252,1.2381,1.629
0.427533,-0.6634,-0.8252,1.2381,1.629
0.433942,-0.6634,-0.8252,1.2381,1.629
0.434745,-0.6634,-0.8252,1.2381,1.629
0.435149,-0.8757,-0.5664,0.3916,1.114
0.435456,-0.8757,-0.5664,0.3916,1.114
0.451654,-0.8757,-0.5664,0.3916,1.114
0.452073,-0.8757,-0.5664,0.3916,1.114
0.452369,-0.8757,-0.5664,0.3916,1.114
0.452626,-0.8757,-0.5664,0.3916,1.114
0.453043,-0.8757,-0.5664,0.3916,1.114
0.453325,-0.8757,-0.5664,0.3916,1.114
0.466711,-0.4913,-0.6718,0.0059,0.832
0.467838,-0.4913,-0.6718,0.0059,0.832
0.468277,-0.4913,-0.6718,0.0059,0.832
0.468909,-0.4913,-0.6718,0.0059,0.832
0.469436,-0.4913,-0.6718,0.0059,0.832
0.469777,-0.4913,-0.6718,0.0059,0.832
0.470088,-0.4913,-0.6718,0.0059,0.832
0.470484,-0.4913,-0.6718,0.0059,0.832
0.492965,-0.013,-0.9007,-0.7013,1.142
0.49401,-0.013,-0.9007,-0.7013,1.142
0.494526,-0.013,-0.9007,-0.7013,1.142
0.495045,-0.013,-0.9007,-0.7013,1.142
0.496093,-0.013,-0.9007,-0.7013,1.142
0.49677,-0.013,-0.9007,-0.7013,1.142
0.497485,-0.013,-0.9007,-0.7013,1.142
0.498096,-0.013,-0.9007,-0.7013,1.142
0.498636,-0.0477,-0.8685,-1.372,1.624
0.499317,-0.0477,-0.8685,-1.372,1.624
0.499821,-0.0477,-0.8685,-1.372,1.624
0.500241,-0.0477,-0.8685,-1.372,1.624
0.511044,-0.0477,-0.8685,-1.372,1.624
0.511658,-0.0477,-0.8685,-1.372,1.624
0.512167,-0.0477,-0.8685,-1.372,1.624
0.512593,-0.0477,-0.8685,-1.372,1.624
0.515648,-0.4572,-0.82,-1.8059,2.035
0.516298,-0.4572,-0.82,-1.8059,2.035
0.53277,-0.4572,-0.82,-1.8059,2.035
0.53338,-0.4572,-0.82,-1.8059,2.035
0.533818,-0.4572,-0.82,-1.8059,2.035
0.53426,-0.4572,-0.82,-1.8059,2.035
0.534731,-0.4572,-0.82,-1.8059,2.035
0.535059,-0.4572,-0.82,-1.8059,2.035
0.535284,-0.7249,-0.8415,-2.0189,2.304
0.535748,-0.7249,-0.8415,-2.0189,2.304
0.54555,-0.7249,-0.8415,-2.0189,2.304
0.546202,-0.7249,-0.8415,-2.0189,2.304
0.546735,-0.7249,-0.8415,-2.0189,2.304
0.547202,-0.7249,-0.8415,-2.0189,2.304
0.550662,-0.7249,-0.8415,-2.0189,2.304
0.550934,-0.7249,-0.8415,-2.0189,2.304
0.557688,-0.9073,-0.9495,-1.943,2.345
0.558724,-0.9073,-0.9495,-1.943,2.345
0.559452,-0.9073,-0.9495,-1.943,2.345
0.560135,-0.9073,-0.9495,-1.943,2.345
0.566155,-0.9073,-0.9495,-1.943,2.345
0.566438,-0.9073,-0.9495,-1.943,2.345
0.579957,-0.9073,-0.9495,-1.943,2.345
0.58049,-0.9073,-0.9495,-1.943,2.345
0.581062,-1.157,-0.7979,-1.3266,1.933
0.581807,-1.157,-0.7979,-1.3266,1.933
0.582438,-1.157,-0.7979,-1.3266,1.933
0.583061,-1.157,-0.7979,-1.3266,1.933
0.58536,-1.157,-0.7979,-1.3266,1.933
0.585898,-1.157,-0.7979,-1.3266,1.933
0.592397,-1.157,-0.7979,-1.3266,1.933
0.593447,-1.157,-0.7979,-1.3266,1.933
0.598074,-1.2971,-0.5856,-0.7083,1.59
0.599606,-1.2971,-0.5856,-0.7083,1.59
0.600025,-1.2971,-0.5856,-0.7083,1.59
0.600278,-1.2971,-0.5856,-0.7083,1.59
0.610599,-1.2971,-0.5856,-0.7083,1.59
0.611141,-1.2971,-0.5856,-0.7083,1.59
0.611642,-1.2971,-0.5856,-0.7083,1.59
0.612084,-1.2971,-0.5856,-0.7083,1.59
0.615437,-1.256,-0.3644,-0.1549,1.317
0.615835,-1.256,-0.3644,-0.1549,1.317
0.627078,-1.256,-0.3644,-0.1549,1.317
0.627705,-1.256,-0.3644,-0.1549,1.317
0.628174,-1.256,-0.3644,-0.1549,1.317
0.628527,-1.256,-0.3644,-0.1549,1.317
0.630385,-1.256,-0.3644,-0.1549,1.317
0.630703,-1.256,-0.3644,-0.1549,1.317
0.639749,-0.884,-0.4476,0.583,1.15
0.640356,-0.884,-0.4476,0.583,1.15
0.640853,-0.884,-0.4476,0.583,1.15
0.641409,-0.884,-0.4476,0.583,1.15
0.649785,-0.884,-0.4476,0.583,1.15
0.650356,-0.884,-0.4476,0.583,1.15
0.650852,-0.884,-0.4476,0.583,1.15
0.651293,-0.884,-0.4476,0.583,1.15
0.659995,-0.4591,-0.6592,1.0569,1.328
0.66091,-0.4591,-0.6592,1.0569,1.328
0.662177,-0.4591,-0.6592,1.0569,1.328
0.662684,-0.4591,-0.6592,1.0569,1.328
0.665333,-0.4591,-0.6592,1.0569,1.328
0.667139,-0.4591,-0.6592,1.0569,1.328
0.668205,-0.4591,-0.6592,1.0569,1.328
0.668863,-0.4591,-0.6592,1.0569,1.328
0.690667,-0.0894,-1.1243,1.0173,1.519
0.692186,-0.0894,-1.1243,1.0173,1.519
0.693041,-0.0894,-1.1243,1.0173,1.519
0.694384,-0.0894,-1.1243,1.0173,1.519
0.69524,-0.0894,-1.1243,1.0173,1.519
0.695785,-0.0894,-1.1243,1.0173,1.519
0.696411,-0.0894,-1.1243,1.0173,1.519
0.697013,-0.0894,-1.1243,1.0173,1.519
0.697516,0.0098,-1.6085,0.7007,1.755
0.698203,0.0098,-1.6085,0.7007,1.755
0.698873,0.0098,-1.6085,0.7007,1.755
0.69934,0.0098,-1.6085,0.7007,1.755
0.71404,0.0098,-1.6085,0.7007,1.755
0.714706,0.0098,-1.6085,0.7007,1.755
0.715215,0.0098,-1.6085,0.7007,1.755
0.71561,0.0098,-1.6085,0.7007,1.755
0.716018,-0.115,-1.7998,0.2808,1.825
0.716528,-0.115,-1.7998,0.2808,1.825
0.719383,-0.115,-1.7998,0.2808,1.825
0.719731,-0.115,-1.7998,0.2808,1.825
0.725374,-0.115,-1.7998,0.2808,1.825
0.726174,-0.115,-1.7998,0.2808,1.825
0.72901,-0.115,-1.7998,0.2808,1.825
0.729633,-0.115,-1.7998,0.2808,1.825
0.734067,-0.4251,-1.3951,-0.5707,1.566
0.734633,-0.4251,-1.3951,-0.5707,1.566
0.742408,-0.4251,-1.3951,-0.5707,1.566
0.743006,-0.4251,-1.3951,-0.5707,1.566
0.743396,-0.4251,-1.3951,-0.5707,1.566
0.743706,-0.4251,-1.3951,-0.5707,1.566
0.749121,-0.4251,-1.3951,-0.5707,1.566
0.749425,-0.4251,-1.3951,-0.5707,1.566
0.756358,-0.7314,-0.9421,-1.2499,1.728
0.757518,-0.7314,-0.9421,-1.2499,1.728
0.75833,-0.7314,-0.9421,-1.2499,1.728
0.758963,-0.7314,-0.9421,-1.2499,1.728
0.763167,-0.7314,-0.9421,-1.2499,1.728
0.763708,-0.7314,-0.9421,-1.2499,1.728
0.76864,-0.7314,-0.9421,-1.2499,1.728
0.769619,-0.7314,-0.9421,-1.2499,1.728
0.780599,-1.1084,-0.6087,-1.9169,2.296
0.781694,-1.1084,-0.6087,-1.9169,2.296
0.782417,-1.1084,-0.6087,-1.9169,2.296
0.783036,-1.1084,-0.6087,-1.9169,2.296
0.783415,-1.1084,-0.6087,-1.9169,2.296
0.783767,-1.1084,-0.6087,-1.9169,2.296
0.789176,-1.1084,-0.6087,-1.9169,2.296
0.789753,-1.1084,-0.6087,-1.9169,2.296
0.795621,-1.9022,-0.0181,-1.734,2.574
0.796629,-1.9022,-0.0181,-1.734,2.574
0.799478,-1.9022,-0.0181,-1.734,2.574
0.800023,-1.9022,-0.0181,-1.734,2.574
0.810581,-1.9022,-0.0181,-1.734,2.574
0.811342,-1.9022,-0.0181,-1.734,2.574
0.811834,-1.9022,-0.0181,-1.734,2.574
0.812288,-1.9022,-0.0181,-1.734,2.574
0.814295,-2.0911,0.0076,-1.1726,2.397
0.815143,-2.0911,0.0076,-1.1726,2.397
0.825719,-2.0911,0.0076,-1.1726,2.397
0.826632,-2.0911,0.0076,-1.1726,2.397
0.827504,-2.0911,0.0076,-1.1726,2.397
0.827965,-2.0911,0.0076,-1.1726,2.397
0.828386,-2.0911,0.0076,-1.1726,2.397
0.828929,-2.0911,0.0076,-1.1726,2.397
0.834545,-2.0446,-0.1729,-0.299,2.074
0.835085,-2.0446,-0.1729,-0.299,2.074
0.842131,-2.0446,-0.1729,-0.299,2.074
0.842933,-2.0446,-0.1729,-0.299,2.074
0.843637,-2.0446,-0.1729,-0.299,2.074
0.844244,-2.0446,-0.1729,-0.299,2.074
0.848951,-2.0446,-0.1729,-0.299,2.074
0.849538,-2.0446,-0.1729,-0.299,2.074
0.858265,-2.1217,-0.1559,1.0082,2.354
0.859451,-2.1217,-0.1559,1.0082,2.354
0.860232,-2.1217,-0.1559,1.0082,2.354
0.861175,-2.1217,-0.1559,1.0082,2.354
0.865163,-2.1217,-0.1559,1.0082,2.354
0.865973,-2.1217,-0.1559,1.0082,2.354
0.867974,-2.1217,-0.1559,1.0082,2.354
0.868552,-2.1217,-0.1559,1.0082,2.354
0.878085,-1.9166,-0.2951,2.0321,2.809
0.87955,-1.9166,-0.2951,2.0321,2.809
0.880325,-1.9166,-0.2951,2.0321,2.809
0.880941,-1.9166,-0.2951,2.0321,2.809
0.884968,-1.9166,-0.2951,2.0321,2.809
0.885823,-1.9166,-0.2951,2.0321,2.809
0.892129,-1.9166,-0.2951,2.0321,2.809
0.893073,-1.9166,-0.2951,2.0321,2.809
0.893777,-1.9166,-0.2951,2.0321,2.809
0.894242,-1.9166,-0.2951,2.0321,2.809
0.897827,-1.4706,-0.3935,2.5775,2.993
0.898855,-1.4706,-0.3935,2.5775,2.993
0.908831,-1.4706,-0.3935,2.5775,2.993
0.909605,-1.4706,-0.3935,2.5775,2.993
0.910054,-1.4706,-0.3935,2.5775,2.993
0.910507,-1.4706,-0.3935,2.5775,2.993
0.915126,-1.2112,-0.1062,2.663,2.927
0.916231,-1.2112,-0.1062,2.663,2.927
0.919311,-1.2112,-0.1062,2.663,2.927
0.919616,-1.2112,-0.1062,2.663,2.927
0.926073,-1.2112,-0.1062,2.663,2.927
0.927335,-1.2112,-0.1062,2.663,2.927
0.928492,-1.2112,-0.1062,2.663,2.927
0.929774,-1.2112,-0.1062,2.663,2.927
0.935146,-0.8394,0.0386,2.6093,2.741
0.936907,-0.8394,0.0386,2.6093,2.741
0.946962,-0.8394,0.0386,2.6093,2.741
0.947548,-0.8394,0.0386,2.6093,2.741
0.948041,-0.8394,0.0386,2.6093,2.741
0.948468,-0.8394,0.0386,2.6093,2.741
0.948979,-0.8394,0.0386,2.6093,2.741
0.949481,-0.8394,0.0386,2.6093,2.741
0.95989,-0.2068,0.0602,1.8918,1.904
0.9611,-0.2068,0.0602,1.8918,1.904
0.961812,-0.2068,0.0602,1.8918,1.904
0.962306,-0.2068,0.0602,1.8918,1.904
0.964558,-0.2068,0.0602,1.8918,1.904
0.965488,-0.2068,0.0602,1.8918,1.904
0.969126,-0.2068,0.0602,1.8918,1.904
0.96955,-0.2068,0.0602,1.8918,1.904
0.978911,0.1485,0.1739,0.8172,0.849
0.979816,0.1485,0.1739,0.8172,0.849
0.980426,0.1485,0.1739,0.8172,0.849
0.981193,0.1485,0.1739,0.8172,0.849
0.985144,0.1485,0.1739,0.8172,0.849
0.985806,0.1485,0.1739,0.8172,0.849
0.992977,0.1485,0.1739,0.8172,0.849
0.994029,0.1485,0.1739,0.8172,0.849
0.994776,0.1059,0.5528,-0.4942,0.749
0.995374,0.1059,0.5528,-0.4942,0.749
1.000258,0.1059,0.5528,-0.4942,0.749
1.000952,0.1059,0.5528,-0.4942,0.749
1.011211,0.1059,0.5528,-0.4942,0.749
1.012066,0.1059,0.5528,-0.4942,0.749
1.013068,0.1059,0.5528,-0.4942,0.749
1.013734,0.1059,0.5528,-0.4942,0.749
1.014327,0.1059,0.5528,-0.4942,0.749
1.01502,0.1059,0.5528,-0.4942,0.749
1.018462,-0.1025,0.9886,-1.6586,1.934
1.019269,-0.1025,0.9886,-1.6586,1.934
1.026429,-0.1025,0.9886,-1.6586,1.934
1.027244,-0.1025,0.9886,-1.6586,1.934
1.027853,-0.1025,0.9886,-1.6586,1.934
1.02855,-0.1025,0.9886,-1.6586,1.934
1.034717,-0.1025,0.9886,-1.6586,1.934
1.035416,-0.1025,0.9886,-1.6586,1.934
1.044114,-0.6141,1.3222,-2.0214,2.492
1.045086,-0.6141,1.3222,-2.0214,2.492
1.045656,-0.6141,1.3222,-2.0214,2.492
1.046034,-0.6141,1.3222,-2.0214,2.492
1.048381,-0.6141,1.3222,-2.0214,2.492
1.048758,-0.6141,1.3222,-2.0214,2.492
1.059327,-0.6141,1.3222,-2.0214,2.492
1.059908,-0.6141,1.3222,-2.0214,2.492
1.060318,-1.2411,1.7851,-2.1069,3.028
1.061508,-1.2411,1.7851,-2.1069,3.028
1.06363,-1.2411,1.7851,-2.1069,3.028
1.064175,-1.2411,1.7851,-2.1069,3.028
1.068486,-1.2411,1.7851,-2.1069,3.028
1.068893,-1.2411,1.7851,-2.1069,3.028
1.077991,-1.2411,1.7851,-2.1069,3.028
1.078907,-1.2411,1.7851,-2.1069,3.028
1.079625,-1.6977,2.0049,-1.8313,3.202
1.080947,-1.6977,2.0049,-1.8313,3.202
1.084862,-1.6977,2.0049,-1.8313,3.202
1.085762,-1.6977,2.0049,-1.8313,3.202
1.09561,-1.6977,2.0049,-1.8313,3.202
1.096232,-1.6977,2.0049,-1.8313,3.202
1.09679,-1.6977,2.0049,-1.8313,3.202
1.097386,-1.6977,2.0049,-1.8313,3.202
1.097818,-1.8985,2.0254,-1.4515,3.133
1.098708,-1.8985,2.0254,-1.4515,3.133
1.112952,-1.8985,2.0254,-1.4515,3.133
1.113797,-1.8985,2.0254,-1.4515,3.133
1.114355,-1.8985,2.0254,-1.4515,3.133
1.114755,-1.8985,2.0254,-1.4515,3.133
1.11517,-1.8985,2.0254,-1.4515,3.133
1.11553,-1.8985,2.0254,-1.4515,3.133
1.118293,-1.5694,1.7459,-1.3261,2.696
1.118887,-1.5694,1.7459,-1.3261,2.696
1.124877,-1.5694,1.7459,-1.3261,2.696
1.125623,-1.5694,1.7459,-1.3261,2.696
1.128597,-1.5694,1.7459,-1.3261,2.696
1.129374,-1.5694,1.7459,-1.3261,2.696
1.133572,-1.5694,1.7459,-1.3261,2.696
1.133886,-1.5694,1.7459,-1.3261,2.696
1.142849,-0.9192,1.4506,-1.5343,2.303
1.143424,-0.9192,1.4506,-1.5343,2.303
1.143888,-0.9192,1.4506,-1.5343,2.303
1.144368,-0.9192,1.4506,-1.5343,2.303
1.148149,-0.9192,1.4506,-1.5343,2.303
1.148443,-0.9192,1.4506,-1.5343,2.303
1.159897,-0.9192,1.4506,-1.5343,2.303
1.160484,-0.9192,1.4506,-1.5343,2.303
1.161275,-0.1285,1.0787,-1.3015,1.695
1.16216,-0.1285,1.0787,-1.3015,1.695
1.162782,-0.1285,1.0787,-1.3015,1.695
1.163419,-0.1285,1.0787,-1.3015,1.695
1.168014,-0.1285,1.0787,-1.3015,1.695
1.168376,-0.1285,1.0787,-1.3015,1.695
1.180783,-0.1285,1.0787,-1.3015,1.695
1.181605,-0.1285,1.0787,-1.3015,1.695
1.182088,0.7472,0.4683,-0.8192,1.204
1.182446,0.7472,0.4683,-0.8192,1.204
1.182814,0.7472,0.4683,-0.8192,1.204
1.183151,0.7472,0.4683,-0.8192,1.204
1.194245,0.7472,0.4683,-0.8192,1.204
1.194945,0.7472,0.4683,-0.8192,1.204
1.195592,0.7472,0.4683,-0.8192,1.204
1.196061,0.7472,0.4683,-0.8192,1.204
1.197908,0.1228,1.1292,1.2799,1.711
1.19857,0.1228,1.1292,1.2799,1.711
1.203938,0.1228,1.1292,1.2799,1.711
1.204334,0.1228,1.1292,1.2799,1.711
1.216648,0.1228,1.1292,1.2799,1.711
1.217678,0.1228,1.1292,1.2799,1.711
1.218101,0.1228,1.1292,1.2799,1.711
1.218505,0.1228,1.1292,1.2799,1.711
1.218934,-0.4248,0.8645,2.3795,2.567
1.219608,-0.4248,0.8645,2.3795,2.567
1.229152,-0.4248,0.8645,2.3795,2.567
1.229702,-0.4248,0.8645,2.3795,2.567
1.230166,-0.4248,0.8645,2.3795,2.567
1.230565,-0.4248,0.8645,2.3795,2.567
1.231633,-0.4248,0.8645,2.3795,2.567
1.232133,-0.4248,0.8645,2.3795,2.567
1.242612,-0.4561,-0.3801,1.1779,1.319
1.243559,-0.4561,-0.3801,1.1779,1.319
1.244376,-0.4561,-0.3801,1.1779,1.319
1.245414,-0.4561,-0.3801,1.1779,1.319
1.247742,-0.4561,-0.3801,1.1779,1.319
1.248289,-0.4561,-0.3801,1.1779,1.319
1.252632,-0.4561,-0.3801,1.1779,1.319
1.253221,-0.4561,-0.3801,1.1779,1.319
1.25878,-0.8381,-0.4302,0.0006,0.942
1.259798,-0.8381,-0.4302,0.0006,0.942
1.262548,-0.8381,-0.4302,0.0006,0.942
1.263122,-0.8381,-0.4302,0.0006,0.942
1.267654,-0.8381,-0.4302,0.0006,0.942
1.267931,-0.8381,-0.4302,0.0006,0.942
1.275502,-0.8381,-0.4302,0.0006,0.942
1.27626,-0.8381,-0.4302,0.0006,0.942
1.276986,-1.2152,-0.3073,-0.1734,1.265
1.277608,-1.2152,-0.3073,-0.1734,1.265
1.281432,-1.2152,-0.3073,-0.1734,1.265
1.282325,-1.2152,-0.3073,-0.1734,1.265
1.290943,-1.2152,-0.3073,-0.1734,1.265
1.291759,-1.2152,-0.3073,-0.1734,1.265
1.292438,-1.2152,-0.3073,-0.1734,1.265
1.293089,-1.2152,-0.3073,-0.1734,1.265
1.296203,-1.6531,-0.3127,-1.0394,1.978
1.29745,-1.6531,-0.3127,-1.0394,1.978
1.303138,-1.6531,-0.3127,-1.0394,1.978
1.303489,-1.6531,-0.3127,-1.0394,1.978
1.309811,-1.6531,-0.3127,-1.0394,1.978
1.310607,-1.6531,-0.3127,-1.0394,1.978
1.311324,-1.6531,-0.3127,-1.0394,1.978
1.311798,-1.6531,-0.3127,-1.0394,1.978
1.318249,-1.8707,-0.5163,-0.7881,2.095
1.319037,-1.8707,-0.5163,-0.7881,2.095
1.325122,-1.8707,-0.5163,-0.7881,2.095
1.325944,-1.8707,-0.5163,-0.7881,2.095
1.326382,-1.8707,-0.5163,-0.7881,2.095
1.326842,-1.8707,-0.5163,-0.7881,2.095
1.331356,-1.8707,-0.5163,-0.7881,2.095
1.332114,-1.8707,-0.5163,-0.7881,2.095
1.340189,-1.8274,-0.7935,-0.9536,2.209
1.341308,-1.8274,-0.7935,-0.9536,2.209
1.341831,-1.8274,-0.7935,-0.9536,2.209
1.342239,-1.8274,-0.7935,-0.9536,2.209
