time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.535338,-0.8447,0.7217,-0.3575,1.167
1.550575,-0.9871,0.6293,0.0216,1.171
1.551864,-0.9871,0.6293,0.0216,1.171
1.561472,-0.9871,0.6293,0.0216,1.171
1.579934,-1.12,0.4866,0.459,1.305
1.581444,-1.12,0.4866,0.459,1.305
1.596614,-1.277,0.5326,0.4196,1.446
1.60912,-1.277,0.5326,0.4196,1.446
1.610533,-1.5952,0.8943,0.1529,1.835
1.624844,-1.5952,0.8943,0.1529,1.835
1.627643,-1.2419,0.754,0.1603,1.462
1.638349,-1.2419,0.754,0.1603,1.462
1.646537,-1.0815,0.7942,0.4635,1.42
1.656307,-1.0815,0.7942,0.4635,1.42
1.67463,-0.8759,0.7762,0.736,1.383
1.6774,-0.8759,0.7762,0.736,1.383
1.690256,-0.5897,0.6768,0.9247,1.289
1.696134,-0.5897,0.6768,0.9247,1.289
1.706122,-0.4297,0.6308,0.8305,1.128
1.721118,-0.4297,0.6308,0.8305,1.128
1.726306,-0.3087,0.4591,0.7269,0.913
1.737895,-0.3087,0.4591,0.7269,0.913
1.746702,-0.3932,0.2057,0.8699,0.977
1.756194,-0.3932,0.2057,0.8699,0.977
1.774478,-0.5696,-0.0647,1.0299,1.179
1.777412,-0.5696,-0.0647,1.0299,1.179
1.78868,-0.5114,-0.3661,1.0325,1.209
1.795972,-0.5114,-0.3661,1.0325,1.209
1.806042,-0.5555,-0.4691,0.5144,0.891
1.821033,-0.5555,-0.4691,0.5144,0.891
1.826011,-0.742,-0.3282,-0.3852,0.898
1.838074,-0.742,-0.3282,-0.3852,0.898
1.846241,-0.8447,-0.1678,-0.9044,1.249
1.855987,-0.8447,-0.1678,-0.9044,1.249
1.873894,-0.9828,0.0638,-1.2123,1.562
1.876179,-0.9828,0.0638,-1.2123,1.562
1.892723,-0.7392,0.0424,-1.2292,1.435
1.895588,-0.7392,0.0424,-1.2292,1.435
1.906013,-0.3604,-0.078,-1.1697,1.226
1.921259,-0.3604,-0.078,-1.1697,1.226
1.925797,0.1375,-0.2044,-1.1473,1.173
1.937689,0.1375,-0.2044,-1.1473,1.173
1.945668,0.38,-0.298,-1.2023,1.296
1.955399,0.38,-0.298,-1.2023,1.296
1.975772,0.3678,-0.3275,-1.4144,1.498
1.976853,0.3678,-0.3275,-1.4144,1.498
1.991023,0.3538,-0.2169,-1.7193,1.769
1.995299,0.3538,-0.2169,-1.7193,1.769
2.005345,0.3782,-0.0331,-2.0229,2.058
2.020972,0.3782,-0.0331,-2.0229,2.058
2.025476,0.4946,0.1383,-2.0078,2.072
2.038837,0.4946,0.1383,-2.0078,2.072
2.045368,0.6626,0.3196,-1.9346,2.07
2.057027,0.6626,0.3196,-1.9346,2.07
2.075389,0.9224,0.3653,-1.724,1.989
2.076773,0.9224,0.3653,-1.724,1.989
2.090893,1.0283,0.4084,-1.2294,1.654
2.09576,1.0283,0.4084,-1.2294,1.654
2.10499,0.9422,0.5274,-0.8627,1.382
2.119762,0.9422,0.5274,-0.8627,1.382
2.124738,0.7797,0.7037,-0.5377,1.18
2.136147,0.7797,0.7037,-0.5377,1.18
2.146644,0.7843,0.7782,-0.2255,1.128
2.155171,0.7843,0.7782,-0.2255,1.128
2.175002,1.0164,0.8255,0.1205,1.315
2.176129,1.0164,0.8255,0.1205,1.315
2.189309,1.4246,0.81,0.3177,1.669
2.194677,1.4246,0.81,0.3177,1.669
2.204551,1.7229,0.8762,0.2115,1.944
2.220546,1.7229,0.8762,0.2115,1.944
2.224757,1.2413,1.4553,-0.2095,1.924
2.238042,1.2413,1.4553,-0.2095,1.924
2.244902,1.8198,0.6927,0.0214,1.947
2.255083,1.8198,0.6927,0.0214,1.947
2.274431,1.5527,0.7967,0.1109,1.749
2.275832,1.5527,0.7967,0.1109,1.749
2.289349,1.4307,0.6593,0.1484,1.582
2.294245,1.4307,0.6593,0.1484,1.582
2.304392,1.537,0.2872,0.4125,1.617
2.314401,1.537,0.2872,0.4125,1.617
2.328386,1.4081,0.0167,0.9249,1.685
2.336711,1.4081,0.0167,0.9249,1.685
2.344458,1.2991,-0.3834,1.512,2.03
2.354739,1.2991,-0.3834,1.512,2.03
2.364112,1.2266,-0.8502,1.8881,2.407
2.374053,1.2266,-0.8502,1.8881,2.407
2.388493,1.0335,-1.0047,1.731,2.253
2.394164,1.0335,-1.0047,1.731,2.253
2.404074,0.8795,-0.9835,1.2166,1.795
2.414285,0.8795,-0.9835,1.2166,1.795
2.424228,0.8725,-1.1748,0.4901,1.543
2.437288,0.8725,-1.1748,0.4901,1.543
2.443707,0.5997,-1.0348,-0.2615,1.224
2.453861,0.5997,-1.0348,-0.2615,1.224
2.464213,0.4404,-1.0641,-0.6641,1.329
2.474139,0.4404,-1.0641,-0.6641,1.329
2.487835,0.371,-1.1898,-0.5081,1.346
2.49466,0.371,-1.1898,-0.5081,1.346
2.503661,0.2745,-1.2134,-0.5048,1.343
2.513849,0.2745,-1.2134,-0.5048,1.343
2.524235,0.1231,-1.1648,-0.6229,1.327
2.53693,0.1231,-1.1648,-0.6229,1.327
2.5438,-0.0677,-1.044,-0.7102,1.264
2.55459,-0.0677,-1.044,-0.7102,1.264
2.563428,-0.2788,-0.9317,-0.7118,1.205
2.576648,-0.2788,-0.9317,-0.7118,1.205
2.59095,-0.4652,-0.7244,-0.6825,1.099
2.593523,-0.4652,-0.7244,-0.6825,1.099
2.604534,-0.6423,-0.5105,-0.6174,1.027
2.613236,-0.6423,-0.5105,-0.6174,1.027
2.623391,-0.607,-0.5177,-0.5543,0.971
2.63805,-0.607,-0.5177,-0.5543,0.971
2.643072,-0.72,-0.4086,-0.5307,0.983
2.65403,-0.72,-0.4086,-0.5307,0.983
2.663126,-1.0519,-0.2036,-0.6454,1.251
2.673968,-1.0519,-0.2036,-0.6454,1.251
2.688848,-1.3629,0.0012,-0.8006,1.581
2.693354,-1.3629,0.0012,-0.8006,1.581
2.704486,-1.6196,0.1349,-0.8737,1.845
2.712955,-1.6196,0.1349,-0.8737,1.845
2.722805,-1.9069,0.2578,-0.6245,2.023
2.739037,-1.9069,0.2578,-0.6245,2.023
2.742976,-2.0192,0.2905,-0.2987,2.062
2.754545,-2.0192,0.2905,-0.2987,2.062
2.762784,-2.1225,0.289,0.0878,2.144
2.774332,-2.1225,0.289,0.0878,2.144
2.788258,-2.5232,0.6489,0.2705,2.619
2.792639,-2.5232,0.6489,0.2705,2.619
2.805366,-2.099,0.2698,0.7382,2.241
2.813037,-2.099,0.2698,0.7382,2.241
2.822658,-2.1143,0.3296,1.1797,2.444
2.837899,-2.1143,0.3296,1.1797,2.444
2.84285,-2.2337,0.503,1.4235,2.696
2.855242,-2.2337,0.503,1.4235,2.696
2.862819,-1.9921,0.3642,1.1384,2.323
2.872467,-1.9921,0.3642,1.1384,2.323
2.892554,-2.0353,0.5732,0.5616,2.188
2.89416,-2.0353,0.5732,0.5616,2.188
2.906517,-1.6575,0.4878,-0.0059,1.728
2.912693,-1.6575,0.4878,-0.0059,1.728
2.922898,-1.2319,0.2551,-0.2435,1.281
2.938347,-1.2319,0.2551,-0.2435,1.281
2.946759,-1.12,-0.0612,-0.1588,1.133
2.954679,-1.12,-0.0612,-0.1588,1.133
2.962283,-1.1141,-0.4748,-0.1926,1.226
2.97246,-1.1141,-0.4748,-0.1926,1.226
2.992241,-1.2941,-0.597,-0.527,1.52
2.993396,-1.2941,-0.597,-0.527,1.52
3.005562,-1.2927,-0.6117,-0.7473,1.614
3.012198,-1.2927,-0.6117,-0.7473,1.614
3.021989,-0.9106,-0.5805,-0.8326,1.364
3.0381,-0.9106,-0.5805,-0.8326,1.364
3.042012,-0.5327,-0.4316,-0.7103,0.987
3.054845,-0.5327,-0.4316,-0.7103,0.987
3.062391,-0.0465,-0.4626,-0.6179,0.773
3.07578,-0.0465,-0.4626,-0.6179,0.773
3.093417,0.2538,-0.4055,-0.444,0.653
3.094814,0.2538,-0.4055,-0.444,0.653
3.10689,0.6258,-0.5443,-0.2221,0.859
3.112123,0.6258,-0.5443,-0.2221,0.859
3.121872,0.8092,-0.6754,0.0461,1.055
3.138142,0.8092,-0.6754,0.0461,1.055
3.206658,0.9126,-0.7337,0.191,1.186
3.20753,0.9126,-0.7337,0.191,1.186
3.208068,0.9319,-0.6645,0.0856,1.148
3.208897,0.9319,-0.6645,0.0856,1.148
3.209544,0.9269,-0.5328,-0.159,1.081
3.210376,0.9269,-0.5328,-0.159,1.081
3.211554,0.8988,-0.4404,-0.3741,1.069
3.212245,0.8988,-0.4404,-0.3741,1.069
3.221553,0.8004,-0.3514,-0.2926,0.922
3.231554,0.8004,-0.3514,-0.2926,0.922
3.241481,0.7011,-0.4021,-0.0501,0.81
3.260085,0.7011,-0.4021,-0.0501,0.81
3.262353,0.6008,-0.4081,0.1113,0.735
3.27992,0.6008,-0.4081,0.1113,0.735
3.281383,0.5347,-0.3715,0.1371,0.665
3.295016,0.5347,-0.3715,0.1371,0.665
3.30984,0.6672,-0.3596,-0.0525,0.76
3.311811,0.6672,-0.3596,-0.0525,0.76
3.32264,0.8434,-0.3158,-0.1466,0.912
3.337092,0.8434,-0.3158,-0.1466,0.912
3.341184,0.7326,0.001,-0.2347,0.769
3.35477,0.7326,0.001,-0.2347,0.769
3.361748,0.8674,0.1238,-0.1344,0.886
3.371674,0.8674,0.1238,-0.1344,0.886
3.380958,1.6546,-0.5743,0.4417,1.806
3.394077,1.6546,-0.5743,0.4417,1.806
3.408097,1.0997,0.1791,0.6365,1.283
3.411328,1.0997,0.1791,0.6365,1.283
3.421148,1.3717,-0.0462,0.8497,1.614
3.430838,1.3717,-0.0462,0.8497,1.614
3.440722,1.6502,-0.1961,0.7921,1.841
3.45919,1.6502,-0.1961,0.7921,1.841
3.462348,1.8987,-0.277,0.8395,2.094
3.474038,1.8987,-0.277,0.8395,2.094
3.488105,1.9651,-0.4258,1.0425,2.265
3.49067,1.9651,-0.4258,1.0425,2.265
3.504773,1.8079,-0.5648,0.9127,2.102
3.512998,1.8079,-0.5648,0.9127,2.102
3.527571,1.3869,-0.5249,0.8521,1.71
3.541663,1.3869,-0.5249,0.8521,1.71
3.543095,0.9802,-0.4256,0.6197,1.235
3.567514,0.9802,-0.4256,0.6197,1.235
3.568706,0.7204,-0.2283,0.2827,0.807
3.570973,0.7204,-0.2283,0.2827,0.807
3.582996,0.6888,-0.1529,0.1001,0.713
3.59744,0.6888,-0.1529,0.1001,0.713
3.606157,0.6789,-0.1554,0.0199,0.697
3.610356,0.6789,-0.1554,0.0199,0.697
3.620706,0.6118,-0.1326,-0.1938,0.655
3.630275,0.6118,-0.1326,-0.1938,0.655
3.640344,0.2852,-0.1264,-0.3894,0.499
3.653874,0.2852,-0.1264,-0.3894,0.499
3.658897,-0.0627,-0.0869,-0.6406,0.65
3.674868,-0.0627,-0.0869,-0.6406,0.65
3.678967,-0.3399,0.0793,-0.837,0.907
3.690121,-0.3399,0.0793,-0.837,0.907
3.704158,-0.5268,0.1893,-0.8509,1.019
3.710185,-0.5268,0.1893,-0.8509,1.019
3.721073,-0.7388,0.2834,-0.6878,1.048
3.73002,-0.7388,0.2834,-0.6878,1.048
3.738897,-0.8903,0.2942,-0.5676,1.096
3.754024,-0.8903,0.2942,-0.5676,1.096
3.758916,-1.0568,0.1478,-0.298,1.108
3.771432,-1.0568,0.1478,-0.298,1.108
3.77902,-1.2494,0.0825,-0.245,1.276
3.791417,-1.2494,0.0825,-0.245,1.276
3.806499,-1.2986,-0.0028,-0.2965,1.332
3.809556,-1.2986,-0.0028,-0.2965,1.332
3.820541,-1.1363,-0.0434,-0.4904,1.238
3.829495,-1.1363,-0.0434,-0.4904,1.238
3.838754,-0.9705,0.0384,-0.666,1.178
3.854173,-0.9705,0.0384,-0.666,1.178
3.858787,-0.9705,0.0384,-0.666,1.178
3.871816,-0.8215,0.2963,-0.671,1.101
3.878833,-0.7558,0.4328,-0.6429,1.083
3.89331,-0.7558,0.4328,-0.6429,1.083
3.908176,-0.3238,0.4718,-0.5577,0.799
3.909474,-0.3238,0.4718,-0.5577,0.799
3.920913,0.2182,0.3022,-0.3815,0.533
3.929467,0.2182,0.3022,-0.3815,0.533
3.938686,0.3234,0.3505,-0.361,0.598
3.954312,0.3234,0.3505,-0.361,0.598
3.958851,0.0851,0.355,-0.568,0.675
3.97126,0.0851,0.355,-0.568,0.675
3.978974,-0.4276,0.3727,-0.7765,0.962
3.99033,-0.4276,0.3727,-0.7765,0.962
4.007635,-1.0412,0.4988,-0.7524,1.378
4.009111,-1.0412,0.4988,-0.7524,1.378
4.021241,-1.2938,0.5209,-0.5755,1.509
4.029209,-1.2938,0.5209,-0.5755,1.509
4.038641,-1.4373,0.6067,-0.4584,1.626
4.054662,-1.4373,0.6067,-0.4584,1.626
4.058792,-1.4257,0.5814,-0.3458,1.578
4.071101,-1.4257,0.5814,-0.3458,1.578
4.078822,-1.4081,0.5244,-0.2563,1.524
4.09304,-1.4081,0.5244,-0.2563,1.524
4.107476,-1.4035,0.5647,-0.1599,1.521
4.109917,-1.4035,0.5647,-0.1599,1.521
4.12316,-1.3616,0.5124,0.2037,1.469
4.129238,-1.3616,0.5124,0.2037,1.469
4.139611,-1.2094,0.5823,0.3963,1.4
4.154383,-1.2094,0.5823,0.3963,1.4
4.158685,-1.1449,0.7888,0.5106,1.481
4.170792,-1.1449,0.7888,0.5106,1.481
4.178667,-1.1449,0.7888,0.5106,1.481
4.192045,-0.8441,0.7073,0.1579,1.112
4.206993,-0.8441,0.7073,0.1579,1.112
4.208107,-0.9932,0.6363,-0.1341,1.187
4.222024,-0.9932,0.6363,-0.1341,1.187
4.228231,-1.3598,0.413,-0.2987,1.452
4.238285,-1.3598,0.413,-0.2987,1.452
4.248205,-1.8521,0.323,-0.4051,1.923
4.258058,-1.8521,0.323,-0.4051,1.923
4.275262,-2.067,0.181,-0.5231,2.14
4.280937,-2.049,0.1199,-0.5169,2.117
4.290549,-2.049,0.1199,-0.5169,2.117
4.298282,-2.049,0.1199,-0.5169,2.117
4.307923,-1.7585,0.0604,-0.45,1.816
4.321688,-1.4294,-0.003,-0.3995,1.484
4.328055,-1.4294,-0.003,-0.3995,1.484
4.33835,-1.4294,-0.003,-0.3995,1.484
4.347927,-0.731,-0.0301,-0.4266,0.847
4.358199,-0.731,-0.0301,-0.4266,0.847
4.375798,-0.308,-0.092,-0.5605,0.646
4.38056,-0.1634,-0.1082,-0.6264,0.656
4.392566,-0.1634,-0.1082,-0.6264,0.656
4.398213,-0.0262,-0.0888,-0.6915,0.698
4.407947,-0.0262,-0.0888,-0.6915,0.698
4.422155,0.0609,0.0212,-0.7659,0.769
4.427562,0.0609,0.0212,-0.7659,0.769
4.438516,0.2105,0.1534,-0.6901,0.738
4.447721,0.2105,0.1534,-0.6901,0.738
4.457758,0.2105,0.1534,-0.6901,0.738
4.477368,0.5197,0.2512,-0.6499,0.869
4.478706,0.5197,0.2512,-0.6499,0.869
4.49264,0.4532,0.4018,-0.6518,0.89
4.497434,0.4532,0.4018,-0.6518,0.89
4.507308,0.4337,0.4669,-0.5491,0.841
4.520683,0.4337,0.4669,-0.5491,0.841
4.527345,0.4846,0.5175,-0.2658,0.757
4.537463,0.4846,0.5175,-0.2658,0.757
4.547101,0.6365,0.4737,-0.1844,0.815
4.557168,0.6365,0.4737,-0.1844,0.815
4.575513,0.6919,0.58,-0.1671,0.918
4.580598,0.6966,0.6786,-0.0782,0.976
4.59147,0.6966,0.6786,-0.0782,0.976
4.597367,0.6966,0.6786,-0.0782,0.976
4.607182,0.9095,1.052,-0.6079,1.518
4.620639,0.9095,1.052,-0.6079,1.518
4.627373,1.3145,0.9562,-0.8895,1.853
4.637386,1.3145,0.9562,-0.8895,1.853
4.647202,1.288,1.1482,-1.2082,2.106
4.657408,1.288,1.1482,-1.2082,2.106
4.672216,1.325,1.3183,-1.2523,2.25
4.677216,1.325,1.3183,-1.2523,2.25
4.695093,1.5867,1.1613,-0.8472,2.141
4.697135,1.5867,1.1613,-0.8472,2.141
4.713012,1.9084,0.9213,-0.2586,2.135
4.722337,1.9084,0.9213,-0.2586,2.135
4.726621,1.9823,0.6467,0.4053,2.124
4.736733,1.9823,0.6467,0.4053,2.124
4.746806,1.7235,0.6048,0.5842,1.918
4.756987,1.7235,0.6048,0.5842,1.918
4.774057,1.3224,0.8947,0.4163,1.65
4.77733,1.3224,0.8947,0.4163,1.65
4.790806,1.3686,1.1941,0.1281,1.821
4.797225,1.3686,1.1941,0.1281,1.821
4.807366,1.7741,1.4309,0.009,2.279
4.821366,1.7741,1.4309,0.009,2.279
4.827557,2.4423,1.3304,0.0565,2.782
4.838052,2.4423,1.3304,0.0565,2.782
4.846618,2.8522,1.2505,0.0265,3.114
4.857952,2.8522,1.2505,0.0265,3.114
4.874457,2.9862,1.1786,0.0467,3.211
4.877236,2.9862,1.1786,0.0467,3.211
4.896252,3.0462,1.1219,-0.1691,3.251
4.897845,3.0462,1.1219,-0.1691,3.251
4.90788,2.7229,1.2687,-0.5155,3.048
4.92259,2.7229,1.2687,-0.5155,3.048
4.926851,2.4088,1.3275,-0.7695,2.856
4.937994,2.4088,1.3275,-0.7695,2.856
4.947395,2.0991,1.2139,-1.0226,2.632
4.957017,2.0991,1.2139,-1.0226,2.632
4.974602,1.6742,1.1658,-1.0253,2.283
4.978025,1.6742,1.1658,-1.0253,2.283
4.992765,1.4851,0.9896,-1.1018,2.097
4.996317,1.4851,0.9896,-1.1018,2.097
5.006874,1.2843,0.929,-1.1666,1.968
5.021265,1.2843,0.929,-1.1666,1.968
5.026875,1.1062,0.9254,-1.0726,1.797
5.038804,1.1062,0.9254,-1.0726,1.797
5.045995,1.0272,0.8938,-1.1884,1.807
5.055744,1.0272,0.8938,-1.1884,1.807
5.073485,0.9874,0.9546,-1.4421,1.991
5.076001,0.9874,0.9546,-1.4421,1.991
5.090246,0.8952,0.9877,-1.8058,2.245
5.096446,0.8952,0.9877,-1.8058,2.245
5.106368,0.6385,1.1195,-1.9565,2.343
5.115519,0.6385,1.1195,-1.9565,2.343
5.126478,0.2283,1.2067,-1.9494,2.304
5.13901,0.2283,1.2067,-1.9494,2.304
5.155213,-0.1965,1.2129,-1.608,2.024
5.157043,-0.1965,1.2129,-1.608,2.024
5.165546,-0.5786,1.1756,-1.1344,1.733
5.176009,-0.5786,1.1756,-1.1344,1.733
5.192021,-1.1449,1.3135,-0.904,1.963
5.195764,-1.1449,1.3135,-0.904,1.963
5.209039,-1.2762,1.1423,-0.6792,1.843
5.222284,-1.2762,1.1423,-0.6792,1.843
5.226313,-1.2476,1.0233,-0.505,1.691
5.239823,-1.2476,1.0233,-0.505,1.691
5.24627,-1.2424,0.7844,-0.3006,1.5
5.256251,-1.2424,0.7844,-0.3006,1.5
5.273072,-1.5902,0.5794,-0.0489,1.693
5.276383,-1.5902,0.5794,-0.0489,1.693
5.294134,-2.0108,0.3221,0.3368,2.064
5.295651,-2.0108,0.3221,0.3368,2.064
5.312317,-2.2148,-0.0757,1.0936,2.471
5.316053,-2.2148,-0.0757,1.0936,2.471
5.326121,-2.2181,-0.7305,1.9647,3.052
5.338913,-2.2181,-0.7305,1.9647,3.052
5.346162,-2.1936,-1.3355,2.214,3.391
5.356085,-2.1936,-1.3355,2.214,3.391
5.373014,-2.4442,-1.4962,1.4399,3.207
5.376073,-2.4442,-1.4962,1.4399,3.207
5.394226,-2.755,-1.5096,0.7358,3.227
5.39607,-2.755,-1.5096,0.7358,3.227
5.411125,-2.763,-1.3023,0.2967,3.069
5.415003,-2.763,-1.3023,0.2967,3.069
5.425661,-2.8791,-0.8353,0.1901,3.004
5.4382,-2.8791,-0.8353,0.1901,3.004
5.444483,-2.5676,-0.7919,0.4465,2.724
5.455872,-2.5676,-0.7919,0.4465,2.724
