time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.740017,5.6568,-16.8821,3.8437,18.215
2.744772,5.8607,-16.7976,3.7574,18.183
2.749354,6.1043,-16.7261,3.6741,18.18
2.754369,6.3687,-16.6531,3.5414,18.178
2.760469,6.6877,-16.5743,3.3978,18.193
2.764683,7.0709,-16.4612,3.263,18.21
2.769429,7.4896,-16.3668,3.1515,18.273
2.774231,7.9388,-16.2343,3.0305,18.324
2.781578,8.4038,-16.0833,2.9289,18.381
2.784541,8.8841,-15.8904,2.8662,18.43
2.789273,9.3121,-15.6659,2.8235,18.442
2.802305,9.7113,-15.3337,2.8584,18.374
2.803508,10.1576,-14.9613,2.9041,18.315
2.804547,10.6359,-14.6258,2.9417,18.322
2.811955,11.1072,-14.3131,3.0047,18.365
2.81387,11.5659,-13.9948,3.117,18.421
2.819752,11.9918,-13.6617,3.2594,18.468
2.824438,12.3653,-13.2326,3.4556,18.438
2.829465,12.7428,-12.7364,3.7007,18.393
2.833856,13.0949,-12.2737,3.937,18.374
2.83944,13.4495,-11.8253,4.2166,18.399
2.844107,13.8294,-11.5107,4.4863,18.544
2.849317,14.033,-11.0758,4.8027,18.511
2.854195,14.2416,-10.468,5.1361,18.406
2.861274,14.5884,-9.9979,5.3712,18.483
2.864058,15.0628,-9.8083,5.5601,18.815
2.868813,15.2522,-9.5589,5.7833,18.906
2.8738,15.1228,-8.7371,6.1212,18.507
2.881133,15.1149,-7.9698,6.3004,18.212
2.884502,15.2092,-7.5239,6.4164,18.141
2.888863,15.2281,-7.0256,6.5647,18.01
2.901363,15.2624,-6.503,6.6255,17.864
2.902259,15.3165,-6.0752,6.6852,17.782
2.90392,15.3904,-5.7224,6.7487,17.753
2.910842,15.4024,-5.3916,6.8067,17.681
2.913442,15.3428,-4.9577,6.8927,17.535
2.919007,15.2932,-4.4971,6.9781,17.401
2.924053,15.225,-4.0621,7.0819,17.276
2.928519,15.1624,-3.6666,7.209,17.185
2.93329,15.0961,-3.3149,7.3111,17.098
2.938797,15.036,-2.9589,7.4072,17.021
2.944421,14.9634,-2.5983,7.473,16.926
2.948461,14.8835,-2.2566,7.5465,16.839
2.953382,14.8348,-1.9192,7.6083,16.782
2.961226,14.7843,-1.5954,7.6534,16.724
2.963429,14.7082,-1.2944,7.672,16.639
2.96821,14.6692,-0.9826,7.7166,16.604
2.973176,14.6531,-0.6933,7.7488,16.59
2.981577,14.6985,-0.541,7.7351,16.618
2.983824,14.5854,-0.4919,7.7042,16.502
2.988569,14.3142,0.0235,7.833,16.317
3.003963,14.1442,0.6742,7.8632,16.197
3.004753,14.0662,1.1108,7.8477,16.146
3.005168,14.0472,1.4003,7.9208,16.187
3.008083,14.0539,1.6193,8.0106,16.257
3.013845,14.0914,1.8542,8.1216,16.37
3.018521,14.1311,2.0905,8.2249,16.484
3.023205,14.1828,2.2809,8.4062,16.644
3.028124,14.218,2.4783,8.6076,16.804
3.032936,14.2464,2.6783,8.8045,16.96
3.038269,14.2924,2.862,8.9724,17.116
3.044773,14.3464,3.0299,9.1157,17.265
3.047881,14.399,3.1728,9.1957,17.377
3.05289,14.4645,3.2958,9.2887,17.503
3.057857,14.5141,3.4088,9.3753,17.612
3.063201,14.5619,3.4692,9.403,17.678
3.067674,14.5598,3.4966,9.4002,17.68
3.072693,14.5269,3.6155,9.4341,17.695
3.08185,14.4679,3.7542,9.4135,17.664
3.083158,14.4021,3.8742,9.3817,17.619
3.087676,14.3297,3.9566,9.3529,17.563
3.103493,14.2701,4.0202,9.3414,17.523
3.104286,14.2138,4.1129,9.2992,17.476
3.104732,14.1705,4.1913,9.2406,17.429
3.107678,14.1738,4.222,9.1368,17.384
3.113663,14.2474,4.1284,8.9928,17.346
3.117432,14.386,3.9248,8.8373,17.334
3.122944,14.5175,3.6833,8.699,17.32
3.127628,14.6367,3.4661,8.5493,17.301
3.132305,14.7193,3.2348,8.3785,17.243
3.137357,14.7603,2.9892,8.2058,17.15
3.144758,14.8264,2.7534,8.0024,17.072
3.147238,14.9412,2.4646,7.7496,17.011
3.152273,15.0562,2.1228,7.4716,16.942
3.157324,15.147,1.7566,7.1687,16.85
3.163206,15.2321,1.4182,6.8847,16.776
3.167123,15.2581,1.0738,6.6108,16.663
3.172105,15.2484,0.7375,6.3525,16.535
3.181774,15.1926,0.4089,6.1251,16.386
3.182772,15.1332,0.0925,5.8864,16.238
3.187262,15.0791,-0.2791,5.6851,16.118
3.192235,15.0296,-0.7442,5.5077,16.024
3.208393,14.8982,-1.2743,5.3451,15.879
3.209358,14.7659,-1.8124,5.1982,15.759
3.209856,14.5892,-2.3349,5.0815,15.624
3.217522,14.3252,-2.8183,5.0339,15.443
3.218254,14.0601,-3.2631,5.0028,15.276
3.223037,13.7653,-3.7226,4.9453,15.093
3.228411,13.4078,-4.2067,4.9189,14.888
3.231954,13.0022,-4.6683,4.8995,14.658
3.23708,12.5589,-5.1222,4.8967,14.42
3.24518,12.1309,-5.569,4.8911,14.216
3.24704,11.7096,-5.995,4.897,14.037
3.251892,11.3337,-6.4389,4.8953,13.924
3.256913,10.9848,-6.887,4.9002,13.86
3.262813,10.6728,-7.4064,4.8594,13.87
3.266745,10.5032,-8.0406,4.859,14.092
3.271519,10.3708,-8.7896,4.8944,14.449
3.282185,10.209,-9.558,4.9995,14.852
3.282998,9.9798,-10.3366,5.1124,15.25
3.286735,9.7935,-11.1637,5.1857,15.73
3.291738,9.6983,-12.0253,5.3156,16.338
3.305281,9.5557,-12.8881,5.445,16.943
3.306403,9.4286,-13.6851,5.5935,17.535
3.30697,9.2886,-14.3976,5.7377,18.069
3.314685,9.1696,-15.0831,5.8923,18.609
3.316292,9.0959,-15.7322,6.0433,19.151
3.322609,9.0102,-16.3162,6.1959,19.642
3.328899,8.8506,-16.8019,6.3027,20.009
3.331258,8.7224,-17.1847,6.3688,20.297
3.336466,8.6498,-17.6225,6.3759,20.64
3.341958,8.5896,-18.082,6.3248,20.994
3.349017,8.5705,-18.5681,6.2549,21.386
3.351179,8.5161,-19.1191,6.1337,21.81
3.356287,8.4267,-19.6012,6.0723,22.183
3.361956,8.2981,-20.0194,6.0284,22.494
3.366192,8.1648,-20.4262,5.9977,22.801
3.371019,7.9559,-20.8074,6.0426,23.082
3.380104,7.6724,-21.072,6.1152,23.244
3.381593,7.3682,-21.2057,6.225,23.296
3.38652,7.0156,-21.2561,6.3474,23.267
3.39135,6.7114,-21.1898,6.4488,23.144
3.399414,6.499,-21.2075,6.433,23.095
3.401861,6.1683,-21.1229,6.4047,22.918
3.406114,5.7678,-20.9263,6.3146,22.606
3.411337,5.3934,-20.8187,6.1041,22.355
3.416152,4.9405,-20.7186,5.8819,22.097
3.421761,4.5388,-20.6353,5.6565,21.873
3.428055,4.1647,-20.6065,5.4316,21.713
3.430813,3.7707,-20.5457,5.2536,21.539
3.436016,3.3476,-20.395,5.1019,21.288
3.441758,2.9721,-20.1972,4.9987,21.018
3.446167,2.6389,-19.9519,4.9325,20.721
3.451033,2.2807,-19.7018,4.8633,20.421
3.455905,1.8826,-19.4325,4.8184,20.109
3.466071,1.3961,-19.1011,4.8632,19.76
3.467186,0.7394,-18.5878,4.987,19.259
3.470484,0.118,-18.0121,5.1167,18.725
3.475625,-0.0717,-17.9142,5.223,18.66
3.489037,-0.4092,-17.9444,5.296,18.714
3.490095,-1.0003,-17.6674,5.4689,18.521
3.490632,-1.6297,-17.2028,5.7697,18.218
3.498646,-2.259,-16.8133,6.0205,18.001
3.501552,-2.8262,-16.4981,6.2306,17.86
3.505981,-3.3457,-16.17,6.4424,17.725
3.511837,-3.851,-15.8332,6.5985,17.58
3.515448,-4.3421,-15.5158,6.742,17.466
3.521837,-4.8811,-15.2074,6.8873,17.393
3.525583,-5.4488,-14.8308,7.0061,17.284
3.530709,-5.9731,-14.3949,7.1037,17.128
3.535251,-6.5162,-13.9608,7.1617,16.99
3.541247,-6.9965,-13.5231,7.1854,16.836
3.545757,-7.4712,-13.0952,7.1807,16.699
3.55037,-7.95,-12.6861,7.1294,16.582
3.55535,-8.3945,-12.2905,7.066,16.476
3.562421,-8.8239,-11.8743,6.9869,16.361
3.565418,-9.2524,-11.4324,6.8788,16.237
3.570145,-9.661,-10.9786,6.7384,16.102
3.575227,-10.0401,-10.4887,6.6246,15.959
3.58338,-10.3948,-9.9914,6.4859,15.81
3.585403,-10.7251,-9.5824,6.3142,15.707
3.589974,-11.0838,-9.2089,6.1777,15.679
3.607712,-11.3707,-8.8468,6.0203,15.614
3.608947,-11.6194,-8.501,5.8245,15.531
3.609524,-11.9115,-8.1619,5.5866,15.483
3.617033,-12.2472,-7.8201,5.3508,15.485
3.617898,-12.5453,-7.4754,5.1132,15.473
3.620591,-12.8108,-7.147,4.8608,15.454
3.625638,-13.0535,-6.892,4.6326,15.471
3.630003,-13.2592,-6.6912,4.3767,15.483
3.634853,-13.4139,-6.5684,4.1176,15.493
3.640527,-13.5798,-6.4662,3.8365,15.522
3.646113,-13.7716,-6.3846,3.5909,15.599
3.65015,-13.9795,-6.295,3.3568,15.695
3.65486,-14.1512,-6.2212,3.1338,15.773
3.662832,-14.2724,-6.1538,2.931,15.817
3.665193,-14.4341,-6.0449,2.7477,15.888
3.669609,-14.5788,-5.9091,2.6026,15.945
3.674699,-14.6875,-5.7895,2.4804,15.981
3.682974,-14.7554,-5.6814,2.3753,15.989
3.685445,-14.7684,-5.5945,2.3101,15.961
3.689807,-14.7554,-5.5196,2.2931,15.92
3.708107,-14.7403,-5.4283,2.2992,15.875
3.709509,-14.7666,-5.3447,2.3126,15.873
3.710143,-14.7434,-5.2455,2.375,15.828
3.710763,-14.6761,-5.1595,2.4657,15.751
3.717502,-14.5889,-5.154,2.5787,15.686
3.7201,-14.4585,-5.1862,2.6789,15.592
3.724864,-14.2519,-5.285,2.7894,15.454
3.72958,-13.9981,-5.4366,2.9473,15.303
3.734305,-13.7791,-5.5695,3.1281,15.188
3.740026,-13.6046,-5.6556,3.3406,15.107
3.746295,-13.4463,-5.6811,3.5649,15.026
3.749504,-13.271,-5.7229,3.8055,14.945
3.754467,-13.079,-5.824,4.0764,14.886
3.759959,-12.8514,-5.9655,4.3056,14.808
3.764702,-12.5597,-6.2046,4.5123,14.717
3.76928,-12.2567,-6.4698,4.73,14.644
3.774303,-11.9519,-6.7658,4.9445,14.597
3.783294,-11.6406,-7.0785,5.1275,14.557
3.784582,-11.3224,-7.4316,5.3127,14.548
3.789299,-10.9782,-7.8157,5.5103,14.559
3.807349,-10.6221,-8.2495,5.692,14.604
3.808441,-10.3015,-8.6899,5.8823,14.705
3.809026,-10.0018,-9.0649,6.0672,14.799
3.809572,-9.6747,-9.4027,6.2616,14.873
3.816555,-9.3487,-9.7173,6.4325,14.94
3.81956,-9.0091,-10.08,6.5466,15.021
3.82475,-8.6651,-10.452,6.6566,15.121
3.829434,-8.3692,-10.8043,6.7579,15.246
3.834273,-8.1017,-11.0597,6.8267,15.315
3.839515,-7.7905,-11.3089,6.8822,15.361
3.846596,-7.4926,-11.5276,6.8913,15.379
3.848923,-7.1932,-11.7205,6.8301,15.355
3.853786,-6.8679,-11.9065,6.7323,15.305
3.859362,-6.5356,-12.0715,6.5933,15.228
3.864119,-6.1671,-12.1873,6.4514,15.106
3.868706,-5.8244,-12.2736,6.2879,14.97
3.873696,-5.4881,-12.3452,6.0838,14.817
3.883637,-5.1626,-12.4078,5.8869,14.672
3.884866,-4.7954,-12.5003,5.6925,14.548
3.888675,-4.4534,-12.5994,5.5053,14.453
3.893682,-4.1413,-12.6723,5.3346,14.36
3.907066,-3.8209,-12.7244,5.1803,14.26
3.908196,-3.5208,-12.761,5.0137,14.155
3.908879,-3.2171,-12.8304,4.8304,14.082
3.915993,-2.9001,-12.8898,4.6637,14.011
3.918717,-2.5603,-12.9541,4.4949,13.949
3.924063,-2.2454,-13.0189,4.3098,13.896
3.929323,-1.9458,-13.1084,4.1136,13.876
3.933473,-1.6569,-13.1896,3.9497,13.868
3.938677,-1.3978,-13.2629,3.7659,13.858
3.943661,-1.1827,-13.3334,3.6008,13.862
3.948427,-0.9974,-13.3964,3.4598,13.872
3.953336,-0.7747,-13.4427,3.3672,13.88
3.958517,-0.5912,-13.52,3.2947,13.928
3.967185,-0.4133,-13.5757,3.2139,13.957
3.968285,-0.1788,-13.6481,3.2016,14.02
3.973454,0.1027,-13.7467,3.2004,14.115
3.991063,0.3594,-13.8666,3.1768,14.23
3.992205,0.6057,-13.9504,3.1596,14.317
3.993071,0.8321,-14.046,3.1919,14.428
3.993692,1.058,-14.1579,3.2448,14.563
3.999887,1.2786,-14.2621,3.3041,14.696
4.003375,1.4894,-14.3489,3.355,14.811
4.008012,1.7147,-14.4038,3.3975,14.898
4.014006,1.9452,-14.4697,3.4456,15.001
4.018103,2.1716,-14.4939,3.48,15.063
4.023343,2.4419,-14.5147,3.4813,15.125
4.030388,2.7516,-14.5131,3.4783,15.176
4.032858,3.1057,-14.5275,3.4709,15.256
4.037928,3.4705,-14.4912,3.4595,15.297
4.043266,3.822,-14.4383,3.4155,15.321
4.04795,4.1841,-14.4167,3.387,15.389
4.052783,4.5567,-14.4173,3.403,15.498
4.05785,4.8871,-14.4163,3.4351,15.605
4.067429,5.2087,-14.3472,3.469,15.653
4.068466,5.5501,-14.301,3.4808,15.73
4.072701,5.9402,-14.2637,3.4707,15.836
4.077658,6.3548,-14.3024,3.4196,16.02
4.09114,6.7602,-14.2929,3.3563,16.163
4.092254,7.1658,-14.2357,3.2857,16.273
4.092848,7.5664,-14.1693,3.2367,16.386
4.100233,7.9761,-14.1131,3.1474,16.514
4.102857,8.4089,-14.0962,3.0324,16.692
4.107443,8.8117,-14.0326,2.9112,16.824
4.113392,9.1648,-13.889,2.8079,16.876
4.11734,9.5062,-13.7233,2.6943,16.91
4.123602,9.8403,-13.5832,2.5804,16.97
4.127463,10.1428,-13.4164,2.4805,17.001
4.132357,10.4183,-13.2085,2.4331,16.998
4.137338,10.6616,-12.9023,2.4094,16.91
4.142723,10.9252,-12.5553,2.3714,16.811
4.147338,11.2041,-12.225,2.3334,16.746
4.15216,11.4931,-11.8922,2.3147,16.7
4.157265,11.7916,-11.5141,2.3154,16.643
4.167678,12.061,-11.1145,2.3501,16.569
4.168833,12.3198,-10.6551,2.4283,16.468
4.17213,12.6008,-10.179,2.5024,16.391
4.177081,12.8889,-9.7148,2.5866,16.346
4.190746,13.1355,-9.2287,2.7382,16.285
4.191549,13.34,-8.7876,2.8658,16.229
4.191917,13.6117,-8.4484,2.9739,16.294
4.199991,13.792,-8.0768,3.0809,16.277
4.202981,13.9092,-7.5576,3.2387,16.158
4.207182,14.0973,-7.1013,3.3414,16.135
4.214258,14.3127,-6.7263,3.4221,16.18
4.217077,14.4976,-6.3796,3.4799,16.217
4.222982,14.5943,-5.9699,3.5481,16.162
4.226976,14.6697,-5.5015,3.602,16.076
4.231959,14.7668,-5.0554,3.6413,16.027
4.237218,14.876,-4.7268,3.5747,16.013
4.243103,14.8296,-4.3574,3.5217,15.853
4.250784,14.7526,-3.7986,3.487,15.628
4.251978,14.8029,-3.3374,3.4183,15.555
4.256689,14.9039,-3.0163,3.3255,15.565
4.263303,14.9884,-2.7585,3.2425,15.581
4.266769,15.0516,-2.4868,3.1742,15.582
4.271768,15.103,-2.225,3.1256,15.583
4.27653,15.1618,-2.0204,3.0969,15.606
4.283725,15.1708,-1.806,3.0592,15.581
4.286649,15.1347,-1.5383,3.0367,15.513
4.291518,15.1161,-1.2556,3.034,15.469
4.301445,15.1152,-1.0342,3.0032,15.445
4.302639,15.113,-0.8549,3.0066,15.433
4.306622,15.0811,-0.641,2.9964,15.389
4.311415,15.0916,-0.402,3.0393,15.4
4.316516,15.1304,-0.186,3.097,15.445
4.322784,15.1355,-0.0166,3.1646,15.463
4.326417,15.1263,0.1827,3.2371,15.47
4.331728,15.108,0.4597,3.3764,15.487
4.336231,15.1238,0.7616,3.5392,15.551
4.341968,15.1692,0.9929,3.701,15.646
4.347622,15.2157,1.1967,3.8756,15.747
4.351641,15.3257,1.3829,4.0912,15.923
4.356113,15.4512,1.5613,4.2895,16.111
4.364667,15.559,1.7226,4.4745,16.281
4.373097,15.6728,1.8529,4.655,16.454
4.373947,15.8169,1.9669,4.792,16.644
4.376065,16.0151,1.9932,4.9181,16.871
4.384868,16.2195,1.8368,4.9466,17.056
4.386232,16.1764,1.8952,4.9776,17.031
4.391949,16.0876,2.2829,5.0342,17.011
4.399799,16.1305,2.5449,4.9823,17.073
4.402181,16.2335,2.6432,4.9507,17.176
4.406087,16.3441,2.6783,4.9292,17.28
4.41077,16.5052,2.7033,4.8508,17.414
4.417698,16.6735,2.6991,4.7868,17.556
4.422149,16.8152,2.7042,4.699,17.668
4.426321,16.9205,2.7143,4.5778,17.738
4.431224,17.0317,2.6864,4.4377,17.804
4.435863,17.1243,2.6449,4.2552,17.842
4.442181,17.2024,2.5616,4.0594,17.86
4.447987,17.2173,2.4653,3.8222,17.808
4.450704,17.1779,2.3612,3.5494,17.699
4.455558,17.0739,2.2588,3.2563,17.528
4.464722,16.8953,2.163,2.9634,17.289
4.465798,16.6798,2.0401,2.6622,17.014
4.470572,16.4558,1.9043,2.3592,16.733
4.475544,16.1895,1.76,2.0319,16.411
4.485853,15.9479,1.5782,1.7342,16.119
4.486669,15.7166,1.3537,1.4816,15.844
4.490598,15.4668,1.0909,1.2178,15.553
4.506344,15.2464,0.7848,1.0106,15.3
4.50712,14.9934,0.4589,0.8366,15.024
4.507438,14.751,0.0984,0.7012,14.768
4.510289,14.5191,-0.2778,0.6096,14.535
4.515358,14.3076,-0.6509,0.5905,14.335
4.521592,14.0399,-1.0453,0.5865,14.091
4.525522,13.8072,-1.4327,0.6119,13.895
4.531283,13.6333,-1.8469,0.676,13.774
4.535176,13.4416,-2.3218,0.7403,13.661
4.54107,13.237,-2.8433,0.8284,13.564
4.545372,13.0146,-3.364,0.964,13.477
4.550102,12.8035,-3.9226,1.104,13.436
4.555432,12.6131,-4.5389,1.2674,13.465
4.561125,12.458,-5.237,1.5116,13.598
4.56835,12.319,-5.8979,1.7837,13.774
4.570784,12.1437,-6.5507,2.0598,13.951
4.575147,11.9659,-7.2535,2.3729,14.192
4.590246,11.7716,-7.935,2.7085,14.452
4.591049,11.6568,-8.6867,3.0615,14.856
4.591427,11.5742,-9.4516,3.3744,15.319
4.595099,11.4379,-10.1872,3.6805,15.753
4.600797,11.2821,-10.8413,3.9942,16.149
4.605259,11.136,-11.448,4.2961,16.539
4.610232,11.0957,-12.0649,4.5291,17.006
4.615329,11.1948,-12.8168,4.7509,17.668
4.620665,11.3136,-13.6989,4.9187,18.435
4.625713,11.3709,-14.4865,5.0664,19.1
4.632352,11.3712,-15.1179,5.2424,19.63
4.635061,11.3531,-15.713,5.3752,20.117
4.640521,11.3215,-16.2914,5.4462,20.573
4.64509,11.2622,-16.839,5.494,20.99
4.650401,11.1132,-17.3228,5.5239,21.31
4.654669,10.9181,-17.7336,5.4888,21.536
4.660392,10.7492,-18.1579,5.3987,21.781
4.668839,10.5399,-18.6104,5.3356,22.043
4.669944,10.291,-19.0625,5.2568,22.292
4.67471,9.9505,-19.4667,5.1964,22.471
4.691272,9.424,-19.6559,5.1784,22.405
4.692506,8.866,-19.702,5.1741,22.216
4.693291,8.426,-19.7963,5.1787,22.129
4.694687,7.9713,-19.8766,5.1821,22.033
4.700334,7.5412,-19.9329,5.1599,21.927
4.704782,7.194,-19.9745,5.15,21.846
4.709381,6.9062,-20.0299,5.1946,21.815
4.714893,6.5727,-20.0033,5.2884,21.709
4.720021,6.1986,-19.8947,5.344,21.512
4.724787,5.8508,-19.8141,5.3511,21.342
4.729732,5.5196,-19.771,5.3034,21.201
4.734906,5.1186,-19.7318,5.2525,21.051
4.739952,4.6958,-19.7108,5.1733,20.912
4.744788,4.2607,-19.6981,5.0836,20.785
4.749521,3.7799,-19.6168,5.0444,20.605
4.754203,3.2534,-19.4809,5.0307,20.381
4.759916,2.7243,-19.3045,4.9981,20.126
4.768651,2.2118,-19.1491,4.9405,19.9
4.769559,1.7157,-18.9616,4.9044,19.661
4.774273,1.1497,-18.7509,4.9317,19.423
4.784534,0.595,-18.4878,4.9401,19.146
4.785357,0.0324,-18.2387,4.9766,18.905
4.789159,-0.519,-18.0169,4.9925,18.703
4.794116,-1.0642,-17.7264,5.0641,18.466
4.806107,-1.5934,-17.4189,5.1385,18.231
4.807895,-2.0876,-17.1033,5.1915,17.995
4.809024,-2.5274,-16.7835,5.2283,17.76
4.815285,-2.9657,-16.4828,5.268,17.557
4.819595,-3.4071,-16.1625,5.3062,17.349
4.824021,-3.8997,-15.7982,5.31,17.117
4.829366,-4.3906,-15.3943,5.3562,16.88
4.833912,-4.8847,-14.9789,5.4117,16.659
4.83942,-5.3628,-14.5662,5.4581,16.454
4.844202,-5.7915,-14.1556,5.4766,16.245
4.84961,-6.233,-13.7131,5.4822,16.03
4.853572,-6.6921,-13.272,5.4946,15.847
4.859354,-7.1498,-12.8654,5.452,15.696
4.869365,-7.5535,-12.4786,5.4317,15.565
4.870416,-7.932,-12.1352,5.4248,15.479
4.873681,-8.3286,-11.8256,5.3744,15.43
4.879357,-8.7336,-11.5302,5.3243,15.413
4.885326,-9.1759,-11.1817,5.3041,15.407
4.888528,-9.6172,-10.8229,5.3193,15.425
4.893568,-10.0098,-10.4484,5.3132,15.414
4.89906,-10.3778,-10.1394,5.2247,15.421
4.903781,-10.7405,-9.8382,5.0831,15.427
4.908539,-11.0791,-9.5976,4.923,15.463
4.915823,-11.4655,-9.3743,4.7742,15.56
4.918998,-11.8663,-9.106,4.6712,15.67
4.923499,-12.2578,-8.8068,4.5675,15.769
4.928464,-12.6115,-8.4953,4.4214,15.836
4.933458,-12.9278,-8.1952,4.2482,15.885
4.939001,-13.2164,-7.9346,4.1016,15.952
4.943563,-13.4299,-7.718,3.9108,15.976
4.949122,-13.5687,-7.5692,3.6716,15.965
4.953592,-13.6429,-7.5024,3.423,15.941
4.958862,-13.7435,-7.4365,3.1798,15.947
4.965971,-13.8851,-7.3001,2.9567,15.963
4.968246,-14.0153,-7.1221,2.7728,15.964
4.973122,-14.1391,-6.9265,2.5944,15.957
4.978927,-14.2375,-6.7567,2.3779,15.938
4.986389,-14.3106,-6.6415,2.1514,15.923
4.988134,-14.373,-6.5381,1.9472,15.91
4.993427,-14.3627,-6.4469,1.75,15.84
5.002386,-14.3228,-6.4351,1.53,15.776
5.003468,-14.2871,-6.4938,1.2715,15.745
5.008031,-14.3273,-6.5754,1.0451,15.799
5.012846,-14.3957,-6.6135,0.8541,15.865
5.018545,-14.4685,-6.6035,0.726,15.921
5.023203,-14.5602,-6.5884,0.6072,15.993
5.028301,-14.6231,-6.5968,0.5444,16.052
5.033004,-14.5571,-6.6812,0.4603,16.024
5.037881,-14.4005,-6.8703,0.402,15.961
5.043292,-14.1968,-7.1404,0.3929,15.896
5.049308,-13.9603,-7.4486,0.471,15.83
5.053195,-13.7629,-7.7331,0.6171,15.799
5.057624,-13.6379,-7.9605,0.836,15.813
5.063059,-13.5517,-8.1307,1.1181,15.843
5.067876,-13.4851,-8.2244,1.4542,15.862
5.072479,-13.3901,-8.308,1.806,15.861
5.077671,-13.2044,-8.4384,2.1694,15.82
5.086611,-12.9375,-8.6054,2.535,15.743
5.087713,-12.6705,-8.8372,2.889,15.716
5.09308,-12.3555,-9.0524,3.2316,15.654
5.103069,-11.9683,-9.2553,3.549,15.54
5.104221,-11.5803,-9.4556,3.8415,15.436
5.107446,-11.1674,-9.634,4.0952,15.307
5.112368,-10.7054,-9.7953,4.3152,15.138
5.117696,-10.2131,-9.9775,4.4826,14.965
5.122836,-9.695,-10.1905,4.5878,14.795
5.12735,-9.2179,-10.4057,4.6403,14.655
5.132969,-8.7098,-10.5707,4.6974,14.48
5.1373,-8.2421,-10.7431,4.7203,14.34
5.142725,-7.8195,-10.8755,4.6992,14.195
5.149596,-7.3938,-10.9346,4.6577,13.997
5.152477,-6.9791,-11.007,4.5717,13.812
5.157214,-6.5561,-11.0787,4.4359,13.616
5.162411,-6.1392,-11.1361,4.2642,13.412
5.167262,-5.7331,-11.1606,4.0947,13.198
5.172037,-5.3615,-11.1338,3.9172,12.963
5.17733,-5.0342,-11.0852,3.6978,12.724
5.186681,-4.7179,-11.0063,3.4552,12.463
5.187812,-4.384,-10.917,3.2178,12.197
5.192069,-4.0471,-10.8469,3.0092,11.962
5.197223,-3.6931,-10.8301,2.8006,11.78
5.207337,-3.3464,-10.8578,2.5917,11.654
5.208487,-3.0311,-10.8686,2.3925,11.534
5.212039,-2.7091,-10.8535,2.2509,11.411
5.217059,-2.4238,-10.8657,2.1386,11.336
5.222676,-2.1755,-10.9008,2.0657,11.306
5.227264,-1.9451,-10.9306,1.999,11.281
5.233568,-1.7423,-10.979,2.0012,11.295
5.237014,-1.5766,-11.0363,2.0393,11.333
5.242684,-1.4337,-11.1026,2.0898,11.388
5.246892,-1.3469,-11.1583,2.1338,11.44
5.251639,-1.23,-11.1937,2.1954,11.473
5.256735,-1.1212,-11.2898,2.2366,11.564
5.262828,-0.9819,-11.408,2.2434,11.668
5.270102,-0.86,-11.5337,2.2682,11.786
5.271579,-0.7552,-11.6283,2.3254,11.883
5.276789,-0.6149,-11.7346,2.41,11.995
5.290379,-0.5055,-11.8524,2.4886,12.121
5.291444,-0.379,-11.9813,2.5613,12.258
5.291905,-0.2063,-12.0827,2.6616,12.374
5.296704,-0.0299,-12.1707,2.7274,12.473
5.302606,0.1791,-12.2211,2.8161,12.543
5.306795,0.3925,-12.2626,2.8655,12.599
5.311322,0.644,-12.2856,2.9139,12.643
5.316817,0.9529,-12.271,2.9185,12.649
5.322561,1.2859,-12.2907,2.908,12.695
5.326341,1.6286,-12.2876,2.8826,12.726
5.333239,1.9668,-12.257,2.8569,12.738
5.336221,2.3148,-12.2471,2.7928,12.773
5.342205,2.6487,-12.2438,2.7384,12.823
5.346473,2.9589,-12.1995,2.6986,12.84
5.351243,3.2788,-12.1576,2.6452,12.867
5.356769,3.5942,-12.1277,2.564,12.906
5.361823,3.8955,-12.0958,2.5081,12.953
5.370433,4.2018,-12.0524,2.4587,12.999
5.371515,4.5323,-12.0361,2.4019,13.084
5.375975,4.9059,-12.028,2.3476,13.2
5.3907,5.3082,-12.0615,2.2962,13.376
5.391779,5.7197,-12.118,2.2385,13.586
5.392339,6.1019,-12.1401,2.189,13.763
5.39966,6.4832,-12.1473,2.1287,13.933
5.403058,6.8395,-12.1685,2.0817,14.113
5.406253,7.1849,-12.132,2.0148,14.243
5.411059,7.5145,-12.1099,1.9426,14.384
5.417366,7.8663,-12.1023,1.9228,14.562
5.421884,8.1635,-12.0183,1.8837,14.65
5.426085,8.4394,-11.8869,1.8729,14.698
5.430888,8.7324,-11.7131,1.8713,14.729
5.435998,9.0232,-11.5496,1.8357,14.771
5.442285,9.3448,-11.387,1.7947,14.839
5.446049,9.6636,-11.1775,1.7436,14.878
5.450578,9.9265,-10.8927,1.7065,14.836
5.455639,10.1811,-10.528,1.6882,14.743
5.461795,10.4749,-10.1647,1.6793,14.692
5.467932,10.7883,-9.8317,1.6562,14.69
5.476128,11.1062,-9.4763,1.6764,14.696
5.476804,11.4186,-9.0747,1.7257,14.687
5.489064,11.7296,-8.6937,1.8136,14.712
5.489606,12.0002,-8.3381,1.9018,14.736
5.49032,12.2396,-7.8977,1.9948,14.702
5.495274,12.5237,-7.4586,2.102,14.727
5.501836,12.7898,-7.0683,2.1992,14.778
5.505529,13.0612,-6.6692,2.3386,14.851
5.51031,13.3469,-6.2706,2.4766,14.953
5.517251,13.656,-5.9057,2.5888,15.102
5.521294,13.964,-5.6506,2.6029,15.287
