time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.108184,-1.9371,3.3074,-2.7367,4.71
4.114408,-2.0082,3.5344,-2.5457,4.796
4.118706,-2.0409,3.5441,-2.2105,4.649
4.12282,-2.0272,3.3655,-1.7934,4.319
4.130742,-1.9395,3.0177,-1.3326,3.827
4.136604,-1.7792,2.5958,-0.9422,3.285
4.138112,-1.5997,2.1756,-0.6314,2.773
4.146035,-1.4259,1.8042,-0.4424,2.342
4.147889,-1.3448,1.5095,-0.3509,2.052
4.15384,-1.3807,1.2862,-0.452,1.94
4.158011,-1.4327,1.177,-0.6353,1.96
4.16302,-1.4957,1.1148,-0.7235,2.001
4.167843,-1.5791,1.1278,-0.6878,2.059
4.173685,-1.7113,1.1968,-0.4228,2.131
4.177977,-1.869,1.2827,0.143,2.271
4.182704,-2.0294,1.2793,0.8998,2.562
4.187678,-2.1459,1.185,1.6996,2.983
4.195429,-2.2338,1.0505,2.4186,3.456
4.19766,-2.2795,0.8447,2.9477,3.821
4.202492,-2.3167,0.6324,3.3548,4.126
4.207427,-2.3263,0.421,3.6357,4.337
4.21368,-2.3512,0.3046,3.8293,4.504
4.217746,-2.3672,0.2675,3.9693,4.629
4.222496,-2.3556,0.2801,4.0606,4.703
4.233457,-2.326,0.3181,4.146,4.765
4.23423,-2.2886,0.3387,4.192,4.788
4.237604,-2.277,0.3756,4.0787,4.686
4.244337,-2.2576,0.3913,3.897,4.521
4.259631,-2.2105,0.3344,3.6994,4.322
4.260379,-2.1112,0.2686,3.5047,4.1
4.261018,-1.9537,0.2197,3.2983,3.84
4.269088,-1.8272,0.2133,2.9889,3.51
4.26979,-1.7104,0.218,2.8107,3.297
4.273269,-1.63,0.2453,2.8443,3.287
4.279637,-1.5558,0.2775,2.9886,3.381
4.282241,-1.5245,0.3494,3.1284,3.498
4.287893,-1.5206,0.4372,3.3974,3.748
4.293361,-1.4908,0.5124,3.8386,4.15
4.297661,-1.3728,0.4791,4.3655,4.601
4.30213,-1.196,0.361,4.983,5.137
4.307146,-1.0475,0.3489,5.385,5.497
4.313806,-0.9186,0.3372,5.6242,5.709
4.317588,-0.7765,0.3302,5.7775,5.839
4.321903,-0.6412,0.3135,5.9647,6.007
4.330087,-0.5719,0.191,6.2954,6.324
4.333258,-0.5869,-0.0376,6.6548,6.681
4.337116,-0.6039,-0.3297,6.8035,6.838
4.341984,-0.6107,-0.5897,6.7319,6.785
4.349208,-0.5399,-0.8844,6.5362,6.618
4.353523,-0.3228,-1.2098,6.351,6.473
4.357171,-0.0193,-1.4659,6.2915,6.46
4.367437,0.3047,-1.5623,6.4728,6.666
4.368075,0.5919,-1.5615,6.8659,7.066
4.372645,0.8513,-1.5448,7.289,7.499
4.376706,1.1349,-1.6085,7.5797,7.831
4.381714,1.471,-1.8207,7.7198,8.067
4.386421,1.6969,-2.0724,7.7772,8.226
4.392315,1.8273,-2.3407,7.8103,8.356
4.396818,1.8236,-2.5594,7.7287,8.343
4.401534,1.7431,-2.7479,7.452,8.131
4.406562,1.6053,-2.8922,7.0238,7.764
4.413592,1.4398,-2.9827,6.4498,7.25
4.416875,1.243,-3.0717,5.7305,6.62
4.421461,1.0112,-3.1538,4.9665,5.97
4.426747,0.7174,-3.2326,4.1005,5.271
4.432954,0.3787,-3.397,2.8064,4.423
4.436719,0.1566,-3.3813,1.9825,3.923
4.441489,-0.0144,-3.3086,1.3021,3.556
4.450479,-0.0617,-3.2598,0.4631,3.293
4.452223,0.0058,-3.2003,-0.1907,3.206
4.457316,0.0919,-3.091,-0.6221,3.154
4.476181,0.1422,-3.0029,-0.9708,3.159
4.476969,0.1356,-2.916,-1.3044,3.197
4.477364,0.1082,-2.8536,-1.6474,3.297
4.477781,0.1205,-2.8824,-2.0001,3.51
4.485777,0.0803,-2.9207,-2.3437,3.746
4.486625,-0.104,-3.0066,-2.5828,3.965
4.492246,0.0118,-3.0924,-2.6412,4.067
4.496653,0.1913,-3.1494,-2.5669,4.067
4.501396,0.3793,-3.2641,-2.417,4.079
4.506342,0.5774,-3.4467,-2.181,4.119
4.513913,0.7387,-3.6978,-1.9439,4.242
4.516409,0.6601,-3.9416,-2.154,4.54
4.520981,0.4729,-4.1403,-2.408,4.813
4.526077,0.1713,-4.2852,-2.7291,5.083
4.531664,-0.1503,-4.4492,-2.9629,5.348
4.536335,-0.412,-4.633,-3.2189,5.656
4.541291,-0.6544,-4.7941,-3.4008,5.914
4.550598,-0.9761,-4.8896,-3.5419,6.116
4.551579,-1.3751,-4.8527,-3.7478,6.284
4.556376,-1.7875,-4.6689,-3.9421,6.367
4.562335,-2.1417,-4.4952,-4.236,6.537
4.578741,-2.4051,-4.4546,-4.6593,6.88
4.579688,-2.5506,-4.5693,-5.1037,7.31
4.58029,-2.6845,-4.7804,-5.5467,7.799
4.580804,-2.6302,-5.0103,-5.9374,8.202
4.587341,-1.9281,-5.1008,-6.2152,8.268
4.592239,-2.1176,-5.1045,-6.6206,8.624
4.607908,-2.6133,-5.1458,-7.0162,9.085
4.609108,-3.1805,-5.3247,-7.3796,9.64
4.609628,-3.6802,-5.6457,-7.569,10.134
4.62448,-3.8694,-5.96,-7.782,10.538
4.625323,-3.8351,-6.1575,-8.0054,10.803
4.625846,-3.9227,-6.0661,-8.1204,10.869
4.626331,-4.0614,-5.9541,-8.1418,10.874
4.640487,-4.1759,-5.9077,-8.1699,10.913
4.641434,-4.258,-5.9365,-8.2092,10.989
4.64193,-4.2515,-6.0021,-8.3263,11.11
4.657441,-4.2341,-6.0901,-8.4493,11.243
4.658346,-4.1725,-6.2243,-8.5209,11.347
4.658856,-4.0623,-6.4381,-8.517,11.423
4.660458,-3.9559,-6.66,-8.4424,11.458
4.697195,-3.8525,-6.8567,-8.2154,11.373
4.698219,-3.9099,-7.1816,-7.8497,11.335
4.698805,-4.2251,-7.7494,-7.573,11.63
4.699333,-4.3926,-7.6561,-7.6558,11.684
4.6998,-4.1248,-7.2325,-7.5713,11.254
4.700384,-3.8033,-7.0151,-7.2052,10.751
4.700895,-3.7528,-7.109,-6.9206,10.607
4.701301,-3.8197,-7.2083,-6.7496,10.588
4.705724,-3.7784,-7.2894,-6.734,10.619
4.71047,-3.4847,-7.4342,-6.9166,10.735
4.724285,-3.1716,-7.619,-7.1635,10.928
4.725207,-2.9478,-7.8106,-7.3369,11.114
4.725701,-2.8788,-8.0284,-7.3607,11.266
4.741082,-2.9211,-8.1722,-7.3308,11.36
4.742003,-3.0408,-8.2758,-7.3139,11.456
4.742523,-3.2093,-8.4349,-7.3578,11.644
4.757765,-3.4359,-8.6825,-7.5013,11.977
4.758697,-3.6814,-8.9991,-7.588,12.333
4.759222,-4.0167,-9.3361,-7.5195,12.643
4.75974,-4.4365,-9.6354,-7.3737,12.919
4.796584,-4.8596,-9.8867,-7.419,13.282
4.797551,-5.1094,-10.1516,-7.6886,13.721
4.799957,-5.1623,-10.5106,-8.111,14.245
4.800647,-5.033,-10.996,-8.5329,14.8
4.80127,-4.8656,-11.5159,-8.9064,15.35
4.801821,-4.632,-12.0645,-9.2261,15.879
4.802333,-4.2609,-12.6169,-9.415,16.309
4.802797,-3.8392,-13.0816,-9.4096,16.565
4.805719,-3.3963,-13.4391,-9.2756,16.679
4.810007,-2.9907,-13.694,-9.0873,16.705
4.824736,-2.6234,-13.9517,-8.8857,16.748
4.825961,-2.2761,-14.2793,-8.6827,16.866
4.826593,-1.8874,-14.6484,-8.4622,17.022
4.841314,-1.4335,-15.0357,-8.1891,17.181
4.842612,-0.8574,-15.4275,-7.9385,17.371
4.84337,-0.1641,-15.7772,-7.6657,17.542
4.844434,0.5939,-16.1244,-7.3985,17.751
4.85767,1.3642,-16.4943,-7.2555,18.071
4.858904,2.0559,-16.9596,-7.2456,18.557
4.859509,2.6261,-17.5017,-7.2916,19.141
4.889734,3.0794,-18.0296,-7.3454,19.71
4.890993,3.43,-18.6001,-7.359,20.295
4.891717,3.7351,-19.2941,-7.2987,20.964
4.892532,3.9371,-20.02,-7.0782,21.596
4.893133,4.1077,-20.7868,-6.7543,22.239
4.893703,4.2706,-21.6368,-6.3459,22.949
4.897838,4.4403,-22.6839,-5.7902,23.829
4.899192,4.6031,-23.875,-5.039,24.831
4.904219,4.7645,-25.0424,-4.0298,25.808
4.909568,4.8069,-26.163,-2.6437,26.732
4.914527,4.7999,-26.7888,-1.164,27.24
4.91885,4.9606,-26.946,0.0736,27.399
4.923933,5.2899,-26.8816,1.1552,27.421
4.934554,5.8308,-26.8134,2.1477,27.524
4.935657,6.5976,-26.8828,2.9596,27.838
4.939156,7.4321,-27.1636,3.5139,28.38
4.944312,8.0425,-27.3758,3.6853,28.77
4.951269,9.1115,-25.9278,3.68,27.728
4.954516,12.0661,-26.4633,2.6998,29.209
4.95886,11.4568,-27.8276,1.7846,30.147
4.964286,10.5342,-28.5128,1.9284,30.458
4.96868,10.5416,-29.3963,1.3376,31.258
4.974468,10.5926,-30.7321,0.374,32.509
4.981145,10.5053,-32.1678,-0.1563,33.84
4.984299,10.7055,-33.4042,0.0929,35.078
4.988864,11.1114,-34.4736,0.832,36.23
4.994415,11.5121,-35.3134,1.8763,37.19
4.999393,11.9123,-35.7288,3.2367,37.801
5.003473,12.2979,-35.6743,4.9176,38.054
5.008737,12.636,-35.2344,6.7738,38.04
5.014921,12.9748,-34.48,8.7441,37.864
5.01858,13.1615,-33.3865,10.5887,37.417
5.023923,13.0856,-32.0441,12.2146,36.705
5.028581,12.6124,-30.59,13.4041,35.7
5.035611,11.4498,-28.9448,14.2451,34.232
5.047128,9.9035,-27.0854,14.7153,32.377
5.04824,8.0883,-25.3317,14.7314,30.4
5.049005,5.8467,-23.806,14.5835,28.523
5.0547,3.8978,-22.2797,14.7166,26.984
5.0584,2.5825,-20.8259,14.6212,25.577
5.064344,1.7571,-19.6516,14.5179,24.496
5.0686,1.0152,-18.5105,14.7101,23.666
5.073859,0.7584,-17.0617,15.0668,22.775
5.078365,0.8659,-15.5776,15.1327,21.735
5.083902,1.092,-14.3121,15.3099,20.986
5.089117,1.4635,-13.3469,15.5509,20.545
5.093829,1.7727,-12.501,15.584,20.057
5.098828,1.9552,-11.7465,15.3238,19.407
5.103104,1.9183,-11.0508,14.8186,18.585
5.111401,1.6843,-10.4289,14.1541,17.662
5.114861,1.3428,-9.8859,13.4638,16.757
5.120455,0.893,-9.4265,12.627,15.783
5.122987,0.3104,-9.0122,11.6564,14.737
5.127875,-0.3904,-8.6857,10.6165,13.722
5.134231,-1.1652,-8.4362,9.5425,12.79
5.138111,-2.0362,-8.2578,8.502,12.026
5.142857,-2.8958,-8.0724,7.595,11.456
5.150137,-3.6745,-7.8782,6.7825,11.026
5.153826,-4.3984,-7.6925,6.0872,10.751
5.15804,-5.0316,-7.5185,5.5121,10.594
5.169128,-5.5434,-7.3259,5.1272,10.521
5.169915,-5.9512,-7.1517,4.9351,10.532
5.174107,-6.2732,-6.8995,4.8432,10.508
5.177725,-6.5757,-6.607,4.7496,10.462
5.182674,-6.8822,-6.2595,4.6534,10.402
5.187738,-7.1401,-5.914,4.597,10.348
5.193595,-7.3448,-5.6042,4.5611,10.303
5.198299,-7.5207,-5.3011,4.5409,10.261
5.202461,-7.6585,-5.0193,4.5031,10.204
5.207547,-7.7732,-4.7492,4.453,10.139
5.214913,-7.87,-4.5578,4.3865,10.097
5.217649,-7.9161,-4.4071,4.3331,10.043
5.222502,-8.003,-4.2494,4.3126,10.035
5.227509,-8.0928,-4.0658,4.3211,10.035
5.233342,-8.1907,-3.8854,4.3733,10.065
5.237568,-8.2634,-3.7753,4.4792,10.129
5.242506,-8.3206,-3.745,4.5913,10.215
5.252287,-8.4103,-3.7851,4.6472,10.328
5.25318,-8.5753,-3.8382,4.623,10.471
5.257629,-8.7579,-3.8419,4.5657,10.597
5.262637,-8.9288,-3.7961,4.5226,10.705
5.270499,-9.0639,-3.6908,4.4592,10.755
5.273349,-9.2058,-3.5594,4.3556,10.788
5.277469,-9.3064,-3.4253,4.2302,10.781
5.282632,-9.3654,-3.3314,4.0916,10.749
5.287344,-9.4116,-3.2057,3.9388,10.694
5.293277,-9.4734,-3.0099,3.8427,10.657
5.298686,-9.5749,-2.8015,3.8121,10.68
5.302211,-9.649,-2.6237,3.8316,10.708
5.307277,-9.7199,-2.5338,3.9583,10.797
5.315435,-9.7735,-2.4698,4.2065,10.923
5.317316,-9.8484,-2.3696,4.5096,11.088
5.321931,-9.9639,-2.3004,4.8252,11.307
5.326974,-10.0581,-2.315,5.1251,11.524
5.333185,-10.2173,-2.3748,5.4584,11.825
5.337016,-10.3505,-2.3842,5.7733,12.089
5.342017,-10.3816,-2.4054,6.0516,12.255
5.352763,-10.5353,-2.4049,6.2747,12.496
5.353889,-10.6299,-2.2298,6.4667,12.641
5.357275,-10.5842,-2.0386,6.503,12.589
5.362007,-10.5372,-1.9417,6.4692,12.516
5.37191,-10.6229,-1.9252,6.5077,12.606
5.37312,-10.7743,-1.9032,6.6026,12.779
5.377007,-10.9385,-1.871,6.6613,12.943
5.381678,-11.1157,-1.8619,6.7443,13.134
5.38668,-11.3058,-1.9093,6.8596,13.361
5.392584,-11.5183,-2.0126,7.0296,13.643
5.398834,-11.7246,-2.1138,7.282,13.963
5.401565,-11.8814,-2.2172,7.5588,14.256
5.406675,-11.9984,-2.3459,7.9268,14.57
5.412844,-12.0947,-2.4564,8.3382,14.894
5.417034,-12.1176,-2.5768,8.7986,15.195
5.421634,-12.1389,-2.7451,9.2659,15.516
5.42666,-12.1251,-2.9371,9.7604,15.84
5.43618,-12.0619,-3.1816,10.2881,16.17
5.437257,-12.0401,-3.4305,10.8646,16.576
5.441663,-12.0693,-3.6312,11.4144,17.004
5.455268,-12.1302,-3.7549,11.8713,17.383
5.456456,-12.1938,-3.8301,12.2453,17.7
5.457067,-12.2743,-3.8419,12.6225,18.021
5.461653,-12.3474,-3.7706,12.902,18.252
5.46643,-12.365,-3.702,13.15,18.426
5.472311,-12.2598,-3.664,13.3654,18.503
5.476645,-12.0125,-3.6801,13.5664,18.49
5.482353,-11.6612,-3.7787,13.7234,18.401
5.486417,-11.2822,-3.8593,13.8062,18.243
5.491983,-10.8563,-3.9367,13.857,18.038
5.499221,-10.3976,-4.0162,13.8989,17.816
5.501356,-9.9442,-4.1318,13.8794,17.567
5.508367,-9.4766,-4.2886,13.8086,17.288
5.511979,-8.9805,-4.4108,13.7545,17.009
5.516397,-8.5465,-4.4083,13.675,16.718
5.520978,-8.2174,-4.3295,13.6426,16.504
5.526113,-7.9213,-4.2565,13.6578,16.352
5.532408,-7.6387,-4.2088,13.6297,16.181
5.536426,-7.2929,-4.2299,13.5344,15.946
5.541025,-6.8646,-4.3157,13.4055,15.667
5.546036,-6.4113,-4.4525,13.2761,15.401
5.55311,-5.9474,-4.5743,13.1606,15.149
5.556308,-5.5112,-4.6436,12.9824,14.849
5.561063,-5.1268,-4.6998,12.7034,14.483
5.573256,-4.7514,-4.7966,12.4149,14.132
5.574208,-4.3471,-4.9393,12.1465,13.814
5.575957,-3.924,-5.162,11.8898,13.543
5.582522,-3.4874,-5.4606,11.5597,13.252
5.586098,-3.1483,-5.7685,11.2339,13.015
5.591447,-2.8688,-6.0385,10.9367,12.818
5.595883,-2.6351,-6.343,10.716,12.728
5.600856,-2.3855,-6.6774,10.5434,12.706
5.605686,-2.1349,-7.0657,10.3899,12.745
5.611298,-1.9122,-7.5178,10.2079,12.821
5.616132,-1.6127,-7.981,10.1552,13.016
5.62076,-1.1601,-8.4698,10.1455,13.267
5.625881,-0.5408,-9.0559,10.1167,13.589
5.633114,0.1393,-9.7921,10.1259,14.087
5.635977,0.8841,-10.6454,10.154,14.738
5.640549,1.7355,-11.5636,10.2579,15.555
5.645646,2.6588,-12.4804,10.4277,16.479
5.651016,3.6288,-13.4016,10.5143,17.416
5.655802,4.6824,-14.3522,10.6127,18.454
5.660578,5.8179,-15.467,10.7371,19.707
5.669695,6.9138,-16.656,10.8154,21.028
5.670856,7.8731,-17.7863,10.8424,22.269
5.676202,8.6949,-18.7157,10.7217,23.256
5.688665,9.298,-19.3928,10.4047,23.891
5.69,9.6934,-19.9954,10.0002,24.368
5.691486,9.9116,-20.5956,9.6466,24.809
5.695573,9.9648,-21.1642,9.1621,25.123
5.700449,9.8606,-21.6714,8.5379,25.294
5.705157,9.6501,-22.1782,7.9758,25.468
5.710897,9.3508,-22.6251,7.5585,25.622
5.716823,8.932,-22.9336,7.2535,25.658
5.720806,8.473,-23.0973,7.0813,25.601
5.725381,8.0476,-23.1386,7.0043,25.48
5.734366,7.6954,-23.1043,6.9947,25.337
5.735728,7.3548,-23.0513,7.0868,25.213
5.740295,6.9967,-22.9026,7.1953,25.005
5.745067,6.6392,-22.5772,7.24,24.622
5.750628,6.3473,-22.1997,7.0884,24.153
5.755241,6.0565,-21.8519,6.8661,23.692
5.760263,5.7735,-21.6104,6.5935,23.32
5.770312,5.5007,-21.4945,6.2144,23.041
5.772851,5.3551,-21.5661,5.7917,22.963
5.775328,5.3774,-21.9305,5.4599,23.231
5.779794,5.4458,-22.4731,5.2286,23.707
5.789363,5.4347,-22.9126,4.9493,24.063
5.790348,5.1521,-22.8724,4.4543,23.865
5.794882,4.5503,-22.1673,3.7295,22.935
5.80048,4.0548,-21.0559,2.8904,21.637
5.804603,3.8799,-19.7572,1.9427,20.228
5.80996,3.9722,-18.4937,0.8971,18.937
5.816704,4.2413,-17.4585,-0.1935,17.967
5.819532,4.5038,-16.7487,-1.315,17.393
5.824719,4.6306,-16.2273,-2.2533,17.025
5.829718,4.713,-15.7049,-2.7996,16.634
5.835218,4.9172,-15.0984,-2.9938,16.159
5.839501,5.1496,-14.4356,-2.9711,15.612
5.844594,5.3576,-13.8552,-2.8091,15.118
5.853838,5.5596,-13.4152,-2.6039,14.753
5.854952,5.7781,-13.1121,-2.4227,14.532
5.859605,5.9255,-12.8856,-2.4423,14.391
5.87318,5.9619,-12.6797,-2.6385,14.258
5.874316,5.8621,-12.4959,-3.0205,14.129
5.874923,5.6586,-12.282,-3.5398,13.978
5.879353,5.3889,-12.0525,-4.163,13.843
5.884511,5.0196,-11.7113,-4.7703,13.605
5.889361,4.5934,-11.2486,-5.2901,13.252
5.894609,4.153,-10.7784,-5.7897,12.921
5.901046,3.7266,-10.3383,-6.2932,12.664
5.904286,3.4479,-9.9705,-6.672,12.483
5.909229,3.2638,-9.7079,-6.9121,12.356
5.916926,3.2312,-9.5214,-7.014,12.259
5.919142,3.3105,-9.3583,-7.1456,12.231
5.924115,3.2861,-9.0941,-7.4985,12.236
5.92899,3.4225,-8.8289,-7.6855,12.195
5.934807,3.6568,-8.6821,-7.7311,12.187
5.93886,3.9008,-8.5864,-7.8224,12.253
5.943973,4.0713,-8.432,-7.9453,12.28
5.953823,4.1959,-8.166,-8.0953,12.24
5.954602,4.2269,-7.8888,-8.4021,12.276
5.95913,4.2616,-7.571,-8.6128,12.234
5.963775,4.3237,-7.3268,-8.5227,12.042
5.972741,4.3975,-7.1559,-8.3812,11.865
5.974229,4.3858,-6.8523,-8.2512,11.588
5.979113,4.1927,-6.4353,-8.1379,11.19
5.984422,3.8721,-6.0243,-8.1184,10.826
5.988667,3.5559,-5.7053,-8.1546,10.568
5.994264,3.2673,-5.5169,-8.1655,10.382
6.000303,3.0722,-5.4401,-8.1557,10.274
6.003759,2.9591,-5.3941,-8.0873,10.162
6.008836,2.8677,-5.3457,-7.9696,10.016
6.014472,2.7456,-5.3142,-7.7982,9.828
6.018765,2.6022,-5.2616,-7.6064,9.608
6.023567,2.4459,-5.1594,-7.4325,9.373
6.028635,2.2992,-5.0175,-7.2573,9.118
6.034646,2.1702,-4.8408,-7.0282,8.806
6.038434,2.0378,-4.6393,-6.7833,8.467
6.043904,1.9202,-4.4516,-6.5179,8.123
6.05393,1.9364,-4.2019,-6.1405,7.688
6.05476,1.9661,-4.0108,-5.7276,7.263
6.063966,2.0372,-3.8314,-5.3261,6.87
6.064786,2.1012,-3.6698,-4.9595,6.518
6.074007,2.1381,-3.5887,-4.7038,6.291
6.074838,2.1953,-3.5457,-4.5635,6.182
6.07859,2.2146,-3.5121,-4.4762,6.105
6.08343,2.1384,-3.5023,-4.3988,6.016
6.088424,2.0912,-3.4446,-4.2453,5.853
6.094008,2.0246,-3.3968,-4.0347,5.649
6.100337,1.9333,-3.3447,-3.8389,5.446
6.103357,1.8503,-3.2598,-3.6004,5.197
6.108215,1.7889,-3.1378,-3.3956,4.957
6.113935,1.6823,-2.8309,-3.5972,4.877
6.117997,1.6317,-2.6982,-3.3149,4.575
6.126225,1.6175,-2.5244,-2.9129,4.18
6.128312,1.7447,-2.343,-2.6351,3.934
6.136107,1.9655,-2.1829,-2.4189,3.805
6.138168,2.1131,-2.0442,-2.3789,3.782
6.143045,2.2467,-1.9988,-3.1027,4.321
6.149765,2.2077,-1.8552,-3.5179,4.549
6.153392,2.0328,-1.5796,-3.6011,4.427
6.158669,1.8002,-1.3721,-3.4727,4.145
6.162692,1.4861,-1.1118,-3.0765,3.593
6.17068,1.1561,-0.8879,-2.5193,2.911
6.174295,0.8942,-0.7805,-2.3523,2.635
6.17788,0.6993,-0.7357,-2.6856,2.871
6.190067,0.5043,-0.7531,-3.146,3.274
6.190761,0.3053,-0.8176,-3.4467,3.555
6.19356,0.1317,-0.8954,-3.6263,3.738
6.197612,0.0284,-1.0245,-3.7618,3.899
6.203737,0.0263,-1.1192,-3.7666,3.93
6.207724,0.1137,-1.0278,-3.3246,3.482
6.213275,0.2997,-0.9562,-2.5891,2.776
6.217695,0.5866,-0.9609,-1.8959,2.205
6.222556,0.9239,-0.9931,-1.4416,1.979
6.227646,1.181,-1.0719,-1.0823,1.927
6.234428,1.2864,-1.1743,-0.5733,1.834
6.237555,1.3464,-1.3545,-0.0522,1.911
6.24255,1.4239,-1.5808,0.377,2.161
6.247319,1.5479,-1.8121,0.6773,2.478
6.253444,1.6458,-2.0352,0.8736,2.759
6.25769,1.6594,-2.2273,0.8421,2.902
6.262434,1.602,-2.3653,0.6171,2.923
6.270973,1.4538,-2.368,0.3087,2.796
6.273352,1.2337,-2.231,-0.0017,2.549
6.277653,1.0658,-2.0502,-0.0941,2.313
6.290486,0.9014,-1.8207,-0.0598,2.032
6.291043,0.7488,-1.6429,0.0769,1.807
6.293277,0.6211,-1.555,0.2345,1.691
6.2974,-0.028,-1.5185,0.4606,1.587
6.302397,-0.4525,-1.3709,0.3056,1.476
6.307328,-0.5316,-1.1652,-0.249,1.305
6.313599,-0.5358,-1.0208,-0.6336,1.316
6.317722,-0.4582,-0.8848,-0.7528,1.249
6.321963,-0.3217,-0.7896,-0.7127,1.111
6.327009,-0.1891,-0.7336,-0.6003,0.967
6.33446,-0.0521,-0.6625,-0.5986,0.894
6.337263,0.1073,-0.5987,-0.7177,0.941
6.341896,0.2647,-0.5029,-0.8435,1.017
6.346972,0.3871,-0.4224,-0.9426,1.103
6.352952,0.5189,-0.3426,-1.0295,1.203
6.357168,0.652,-0.2971,-0.9511,1.191
6.361877,0.754,-0.2573,-0.9224,1.219
6.371269,0.7976,-0.1899,-0.9099,1.225
6.372864,0.9082,-0.157,-0.727,1.174
6.376909,1.4016,-0.2783,-0.0197,1.429
6.38196,1.664,-0.3577,0.494,1.772
6.388731,1.6713,-0.3764,0.6949,1.849
6.392684,1.5619,-0.4067,0.713,1.764
6.396938,1.3125,-0.4153,0.6585,1.526
6.401726,1.0954,-0.3978,0.7519,1.387
6.406674,0.8723,-0.3356,0.8497,1.263
6.412551,0.5908,-0.2344,0.833,1.048
6.417945,0.2798,-0.0902,0.8266,0.877
6.421765,0.0063,0.0625,0.8693,0.872
6.426487,-0.1682,0.2322,1.038,1.077
6.434803,-0.1834,0.3224,1.2945,1.347
6.436671,-0.1279,0.3611,1.5288,1.576
6.441546,-0.0956,0.4053,1.6978,1.748
6.446514,-0.0603,0.407,1.7245,1.773
6.452151,0.019,0.3616,1.5993,1.64
6.45661,0.0691,0.2837,1.4271,1.457
6.461743,0.1326,0.1928,1.1647,1.188
6.471467,0.2142,0.0896,0.8548,0.886
6.472002,0.2955,0.0035,0.5259,0.603
6.476773,0.3634,-0.0601,0.1494,0.397
6.481533,0.4004,-0.1004,-0.1745,0.448
6.491394,0.4032,-0.0738,-0.4028,0.575
6.49213,0.3542,0.0012,-0.5118,0.622
6.49656,0.3506,0.1109,-0.6213,0.722
6.501337,0.3797,0.203,-0.7313,0.849
6.506153,0.4191,0.2204,-0.8369,0.962
6.512011,0.513,0.1872,-0.9189,1.069
6.518476,0.6435,0.0937,-0.9581,1.158
6.521122,0.7538,-0.0123,-0.94,1.205
6.526127,0.83,-0.1553,-0.9267,1.254
6.531772,0.8195,-0.2927,-0.8941,1.248
6.536356,0.7701,-0.3721,-0.909,1.248
6.54114,0.7008,-0.399,-0.8709,1.187
6.545939,0.5922,-0.369,-0.8084,1.068
6.55527,0.4395,-0.2587,-0.7069,0.872
6.556397,0.2666,-0.083,-0.5569,0.623
6.561313,0.1023,0.0952,-0.3916,0.416
6.57497,-0.0009,0.2325,-0.2014,0.308
6.575764,-0.077,0.3474,0.0044,0.356
6.57623,-0.1747,0.4588,0.2067,0.533
6.58103,-0.2515,0.5565,0.3959,0.728
6.585825,-0.3035,0.6167,0.5387,0.873
6.591422,-0.3411,0.6439,0.616,0.954
6.595946,-0.3409,0.6191,0.6134,0.936
6.601845,-0.3177,0.5566,0.5407,0.838
6.605827,-0.2721,0.4997,0.4217,0.708
6.611476,-0.252,0.444,0.2228,0.557
6.618576,-0.2432,0.4042,-0.0129,0.472
6.62092,-0.25,0.3806,-0.209,0.501
6.625731,-0.2482,0.3498,-0.3607,0.56
6.631148,-0.233,0.3023,-0.4923,0.623
6.636186,-0.2381,0.2672,-0.5798,0.681
6.640532,-0.2589,0.2785,-0.6858,0.784
6.645418,-0.2956,0.3363,-0.8006,0.917
6.65555,-0.3292,0.4124,-0.8911,1.036
6.65625,-0.3311,0.4737,-0.9384,1.102
6.660899,-0.3396,0.535,-0.9186,1.116
6.66549,-0.3211,0.5443,-0.8753,1.08
6.676363,-0.2805,0.5209,-0.8084,1.002
6.677083,-0.2558,0.484,-0.7563,0.934
6.680428,-0.2417,0.4,-0.6806,0.826
6.686747,-0.2523,0.3259,-0.5955,0.724
6.690753,-0.2539,0.3187,-0.5199,0.661
6.695531,-0.3232,0.3733,-0.425,0.651
6.701771,-0.4457,0.4654,-0.3155,0.718
6.705171,-0.5306,0.5708,-0.2199,0.81
6.711297,-0.578,0.6411,-0.138,0.874
6.715509,-0.602,0.7002,-0.0697,0.926
6.720223,-0.598,0.7383,-0.0196,0.95
6.725123,-0.5181,0.7459,0.0027,0.908
6.730656,-0.4151,0.7328,0.0021,0.842
6.735618,-0.2938,0.7137,0.031,0.772
6.739993,-0.1639,0.7178,0.0413,0.737
6.745114,-0.0301,0.7218,-0.0389,0.723
6.752323,0.1174,0.731,-0.1477,0.755
6.755369,0.2606,0.6839,-0.3236,0.8
6.760363,0.4149,0.6097,-0.4518,0.865
6.764955,0.572,0.5134,-0.5133,0.924
6.772368,0.661,0.4049,-0.4749,0.909
6.775586,0.7111,0.3034,-0.3321,0.841
6.779976,0.7031,0.2521,-0.152,0.762
6.792442,0.632,0.2555,0.0033,0.682
6.79309,0.4306,0.3513,0.1865,0.586
6.794788,0.156,0.5772,0.4123,0.726
6.802244,-0.0916,0.8034,0.6329,1.027
6.804692,-0.2369,0.9579,0.7625,1.247
6.81,-0.2663,0.9687,0.7916,1.279
6.814758,-0.2094,0.8647,0.7205,1.145
6.81975,-0.1148,0.6843,0.6304,0.937
6.824571,-0.016,0.5187,0.5499,0.756
6.83001,0.053,0.416,0.5029,0.655
