time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.373026614,-0.24,0.021,1.4101,1.43
0.373365781,-0.2366,0.0293,1.3793,1.4
0.373664687,-0.2325,0.0381,1.3451,1.366
0.373967708,-0.2222,0.0491,1.3153,1.335
0.377388541,-0.2137,0.0542,1.2816,1.3
0.377844479,-0.2056,0.0625,1.2518,1.27
0.382909374,-0.1968,0.0728,1.2172,1.235
0.383495416,-0.1885,0.0806,1.1813,1.199
0.390079843,-0.1795,0.0899,1.1471,1.165
0.39073052,-0.1724,0.1031,1.1136,1.132
0.391198906,-0.1648,0.115,1.0826,1.101
0.392611927,-0.1565,0.1236,1.0519,1.071
0.398868281,-0.1492,0.1375,1.0211,1.041
0.399455156,-0.1426,0.1485,0.9886,1.01
0.399825833,-0.1368,0.1614,0.9608,0.984
0.406572604,-0.1294,0.1702,0.9308,0.955
0.407200729,-0.1236,0.1839,0.8995,0.926
0.407577343,-0.116,0.1951,0.8719,0.901
0.415709583,-0.1101,0.2044,0.8438,0.875
0.416350937,-0.1004,0.2154,0.8187,0.852
0.416899895,-0.0921,0.2281,0.7943,0.831
0.423312395,-0.083,0.2378,0.7723,0.812
0.423913072,-0.0745,0.2476,0.7511,0.794
0.424310364,-0.0645,0.2562,0.7337,0.78
0.424992187,-0.0525,0.2657,0.7142,0.764
0.432773281,-0.044,0.2769,0.6951,0.75
0.433399583,-0.0371,0.2879,0.6822,0.741
0.433788645,-0.0288,0.2947,0.6661,0.729
0.434123385,-0.0164,0.3047,0.6544,0.722
0.440142135,-0.0037,0.3123,0.6424,0.714
0.440803854,0.0029,0.3187,0.6353,0.711
0.441231562,0.0129,0.3297,0.6265,0.708
0.448125208,0.0193,0.3358,0.619,0.704
0.448639635,0.0273,0.3441,0.6151,0.705
0.448953385,0.0354,0.3502,0.6124,0.706
0.450580833,0.0437,0.359,0.6109,0.71
0.457405208,0.0522,0.3651,0.6133,0.716
0.458009947,0.0559,0.3712,0.6151,0.721
0.458331718,0.0578,0.376,0.6185,0.726
0.465169739,0.0669,0.3792,0.6241,0.733
0.465736093,0.0671,0.3858,0.6292,0.741
0.466110364,0.0715,0.389,0.6373,0.75
0.481069687,0.0759,0.3917,0.6441,0.758
0.481469531,0.0791,0.3924,0.6522,0.765
0.481753801,0.0808,0.3939,0.6602,0.773
0.482300051,0.0845,0.3917,0.6697,0.78
0.482550624,0.0888,0.3907,0.6798,0.789
0.482825833,0.0959,0.389,0.6925,0.8
0.483083906,0.0969,0.3858,0.7047,0.809
0.485650676,0.0967,0.3819,0.7152,0.816
0.490864739,0.1003,0.3797,0.7264,0.826
0.491316458,0.1001,0.3795,0.7362,0.834
0.491602031,0.0993,0.3765,0.7457,0.841
0.498147395,0.0971,0.3731,0.7547,0.847
0.498691354,0.0947,0.3714,0.7642,0.855
0.499013645,0.0913,0.3699,0.7721,0.861
0.507560781,0.0876,0.368,0.7794,0.866
0.508231874,0.084,0.366,0.786,0.871
0.508820781,0.0771,0.3597,0.7962,0.877
0.509960781,0.0735,0.3555,0.8028,0.881
0.510490051,0.0664,0.3504,0.8055,0.881
0.515566145,0.0603,0.3455,0.8116,0.884
0.516100312,0.0566,0.3394,0.8155,0.885
0.523478958,0.0478,0.3343,0.8172,0.884
0.523999739,0.0432,0.3292,0.8216,0.886
0.524321406,0.04,0.3257,0.8255,0.888
0.525752083,0.032,0.3206,0.8267,0.887
0.531461562,0.028,0.315,0.8287,0.887
0.531961093,0.0224,0.3113,0.8282,0.885
0.532577395,0.0136,0.3033,0.8304,0.884
0.539857083,0.0085,0.2974,0.8324,0.884
0.540412812,0.0063,0.2921,0.8338,0.884
0.540854218,0.0007,0.2806,0.8385,0.884
0.548985729,-0.0052,0.2747,0.8394,0.883
0.549652239,-0.0086,0.2659,0.8433,0.884
0.550130937,-0.0132,0.2625,0.8458,0.886
0.550866718,-0.0193,0.2537,0.8514,0.889
0.557611354,-0.0232,0.2481,0.8541,0.89
0.558777968,-0.0288,0.2418,0.8597,0.894
0.559319947,-0.0315,0.2376,0.8651,0.898
0.565953801,-0.0359,0.2337,0.8685,0.9
0.567757447,-0.0435,0.2261,0.8734,0.903
0.568609218,-0.0486,0.2239,0.8763,0.906
0.569427499,-0.0528,0.2188,0.8839,0.912
0.570093333,-0.0567,0.2117,0.8888,0.915
0.584965989,-0.0645,0.2095,0.8944,0.921
0.585490833,-0.0706,0.2061,0.898,0.924
0.585791979,-0.0752,0.2044,0.9039,0.93
0.586068593,-0.0804,0.2039,0.9095,0.936
0.586353437,-0.0857,0.2015,0.9144,0.94
0.586628593,-0.0938,0.2029,0.9186,0.945
0.586902083,-0.0987,0.2032,0.922,0.949
0.590418906,-0.1018,0.2007,0.9244,0.951
0.59154802,-0.1065,0.1998,0.932,0.959
0.592758541,-0.1087,0.2002,0.9386,0.966
0.596100624,-0.1111,0.2002,0.9442,0.972
0.597750416,-0.1145,0.199,0.9542,0.981
0.601117604,-0.1114,0.201,0.9596,0.987
0.603324062,-0.1104,0.1973,0.9667,0.993
0.605848593,-0.1114,0.1954,0.9762,1.002
0.607058854,-0.1123,0.1941,0.9815,1.007
0.610706874,-0.1138,0.1954,0.9884,1.014
0.613367499,-0.1131,0.1956,0.9935,1.019
0.614239843,-0.1111,0.1941,0.9977,1.022
0.617757604,-0.108,0.1937,1.0028,1.027
0.620909166,-0.1036,0.1917,1.0055,1.029
0.62183526,-0.1026,0.1939,1.0091,1.033
0.625361666,-0.0992,0.1929,1.0079,1.031
0.627972708,-0.0943,0.1922,1.0106,1.033
0.628975676,-0.0874,0.1929,1.0104,1.032
0.633151301,-0.0828,0.1919,1.0155,1.037
0.633714218,-0.0769,0.1937,1.0155,1.037
0.637264374,-0.0677,0.1961,1.0155,1.036
0.639772656,-0.0594,0.1939,1.0152,1.035
0.64212927,-0.0535,0.1961,1.0174,1.038
0.64441427,-0.0467,0.1941,1.0174,1.037
0.64707677,-0.0347,0.1959,1.0177,1.037
0.649221822,-0.0274,0.1959,1.0179,1.037
0.651049687,-0.0176,0.199,1.0206,1.04
0.653787135,-0.0081,0.2,1.0238,1.043
0.656620937,0.0039,0.2029,1.0255,1.045
0.657958697,0.0129,0.2024,1.0304,1.05
0.663039531,0.0224,0.2073,1.037,1.058
0.664818072,0.032,0.2073,1.0421,1.063
0.666090104,0.0407,0.2122,1.0467,1.069
0.67438427,0.052,0.2183,1.057,1.081
0.674936926,0.0608,0.223,1.0658,1.091
0.675304166,0.0703,0.2281,1.0729,1.099
0.675625989,0.0823,0.233,1.0826,1.11
0.680079322,0.0942,0.2408,1.0956,1.126
0.681099791,0.105,0.2481,1.1068,1.139
0.682006718,0.114,0.2535,1.1156,1.15
0.686096197,0.125,0.2625,1.128,1.165
0.688039062,0.135,0.2715,1.1417,1.181
0.690480937,0.1443,0.2806,1.1525,1.195
0.692129843,0.1582,0.2891,1.1669,1.213
0.695118541,0.1684,0.2984,1.1798,1.229
0.697664687,0.1802,0.3089,1.1927,1.245
0.700620312,0.1919,0.3177,1.2064,1.262
0.701458645,0.2021,0.3221,1.2157,1.274
0.70538177,0.2136,0.3319,1.2299,1.292
0.707765051,0.2236,0.3406,1.2418,1.307
0.709137395,0.238,0.3441,1.2553,1.323
0.711880208,0.2488,0.3526,1.2675,1.339
0.715217395,0.2602,0.3548,1.2789,1.353
0.716275781,0.2698,0.3575,1.2899,1.365
0.719468853,0.2793,0.3624,1.3007,1.379
0.720642135,0.2881,0.3641,1.3075,1.387
0.724068645,0.2971,0.3651,1.3129,1.395
0.727877239,0.3025,0.3643,1.3151,1.398
0.72828526,0.3115,0.3633,1.3178,1.402
0.731404791,0.3181,0.3638,1.3163,1.402
0.734499531,0.3264,0.3597,1.3158,1.403
0.736134895,0.3286,0.359,1.3117,1.399
0.739038541,0.335,0.3582,1.3099,1.399
0.740016041,0.3391,0.3541,1.3036,1.393
0.743474478,0.3445,0.3489,1.2999,1.389
0.746206926,0.3467,0.3421,1.2902,1.379
0.747369426,0.3469,0.3389,1.2846,1.373
0.751280364,0.3467,0.336,1.2775,1.366
0.753397708,0.3418,0.3309,1.2667,1.353
0.756317135,0.3391,0.3287,1.2594,1.345
0.757285728,0.3347,0.324,1.2482,1.332
0.765617031,0.3267,0.324,1.2389,1.322
0.766420051,0.3191,0.3189,1.2301,1.31
0.767039739,0.3101,0.3192,1.2162,1.295
0.768200728,0.2998,0.3177,1.2037,1.281
0.78645802,0.2876,0.3152,1.194,1.268
0.787047187,0.2742,0.3121,1.182,1.253
0.787514166,0.262,0.3099,1.17,1.238
0.787802343,0.2495,0.3089,1.1598,1.226
0.788066458,0.2375,0.3069,1.1508,1.214
0.788550416,0.2241,0.3052,1.1407,1.202
0.78890401,0.2095,0.3045,1.1302,1.189
0.789204843,0.1977,0.3016,1.1219,1.178
0.789493958,0.1816,0.3028,1.111,1.166
0.79144427,0.1702,0.2984,1.1,1.152
0.797543958,0.1594,0.2952,1.0902,1.141
0.798185416,0.145,0.2923,1.0775,1.126
0.79861302,0.1389,0.2864,1.0668,1.113
0.801694478,0.1291,0.2828,1.0528,1.098
0.80328802,0.1196,0.2779,1.0414,1.084
0.806305676,0.1111,0.2733,1.0299,1.071
0.809145989,0.1037,0.2711,1.0177,1.058
0.810022395,0.0947,0.265,1.0057,1.044
0.814419947,0.0857,0.2628,0.9974,1.035
0.81616026,0.0766,0.2579,0.985,1.021
0.817394218,0.0659,0.253,0.9767,1.011
0.820352187,0.0566,0.2508,0.9654,0.999
0.823591093,0.0464,0.2532,0.9569,0.991
0.824400468,0.0351,0.2552,0.9457,0.98
0.828256666,0.0227,0.2562,0.9383,0.973
0.831031249,0.0124,0.2576,0.9256,0.961
0.832317708,0.0014,0.2623,0.9142,0.951
0.836898541,-0.0122,0.2635,0.9046,0.942
0.837776978,-0.0242,0.2662,0.8951,0.934
0.84115427,-0.0415,0.2737,0.8817,0.924
0.842735156,-0.0464,0.2801,0.869,0.914
0.845357291,-0.0557,0.2852,0.8626,0.91
0.84624927,-0.0594,0.2935,0.8585,0.909
0.849847083,-0.0701,0.3006,0.8541,0.908
0.851361562,-0.0757,0.3062,0.8482,0.905
0.854521145,-0.0811,0.3118,0.8441,0.903
0.856276978,-0.0877,0.3157,0.837,0.899
0.858288593,-0.0904,0.3194,0.8319,0.896
0.86629052,-0.0904,0.325,0.826,0.892
0.867348853,-0.094,0.3311,0.8211,0.89
0.868125833,-0.0945,0.3311,0.818,0.887
0.884738072,-0.0918,0.3323,0.8119,0.882
0.885300103,-0.0921,0.3392,0.8089,0.882
0.885598541,-0.0911,0.3392,0.8038,0.877
0.885894218,-0.0896,0.3421,0.8004,0.875
0.886158645,-0.0879,0.3455,0.8004,0.876
0.886439531,-0.0843,0.348,0.7984,0.875
0.886708176,-0.0826,0.3494,0.7962,0.873
0.886990989,-0.0789,0.3519,0.7967,0.875
0.887265781,-0.0762,0.3509,0.7952,0.873
0.890688853,-0.073,0.3497,0.7972,0.874
0.893640208,-0.0699,0.3507,0.7974,0.874
0.895393333,-0.0655,0.3528,0.7989,0.876
0.898116978,-0.0645,0.3502,0.8004,0.876
0.90119401,-0.0611,0.3487,0.8035,0.878
0.901945676,-0.0552,0.3458,0.8045,0.877
0.905324999,-0.0484,0.3419,0.8067,0.878
0.907627708,-0.0452,0.3375,0.8079,0.877
0.909991822,-0.0413,0.3328,0.807,0.874
0.912647551,-0.0391,0.3257,0.8087,0.873
0.914688072,-0.0337,0.3204,0.8089,0.871
0.91631651,-0.0257,0.316,0.8119,0.872
0.920247395,-0.0274,0.3094,0.8104,0.868
0.92116828,-0.0242,0.3018,0.8087,0.864
0.924829635,-0.0237,0.2977,0.8101,0.863
0.927275624,-0.0237,0.2957,0.8077,0.86
0.929806978,-0.0288,0.2899,0.804,0.855
0.933453385,-0.0306,0.2867,0.8018,0.852
0.934500624,-0.0359,0.283,0.7987,0.848
0.93733203,-0.0445,0.2806,0.795,0.844
0.938178437,-0.0515,0.2806,0.7889,0.839
0.941636562,-0.0603,0.2779,0.786,0.836
0.945582083,-0.0657,0.2757,0.7801,0.83
0.946393853,-0.073,0.2718,0.7772,0.827
0.949137291,-0.0804,0.2679,0.7708,0.82
0.950585676,-0.0884,0.2671,0.7645,0.815
0.953858905,-0.0945,0.264,0.7581,0.808
0.955382708,-0.1038,0.2603,0.7511,0.802
0.958921562,-0.1111,0.2569,0.7459,0.797
0.960363541,-0.118,0.2523,0.7376,0.788
0.967125468,-0.1226,0.2498,0.733,0.784
0.968077968,-0.1275,0.2447,0.7242,0.775
0.969009999,-0.1353,0.242,0.7161,0.768
0.969726614,-0.1409,0.2369,0.7081,0.76
0.985836041,-0.1456,0.233,0.7037,0.755
0.986494322,-0.148,0.2305,0.6949,0.747
0.986821093,-0.1512,0.2254,0.6881,0.74
0.987105624,-0.1539,0.223,0.6824,0.734
0.98738328,-0.1573,0.2195,0.678,0.73
0.987644583,-0.1614,0.2161,0.6734,0.725
0.987903958,-0.1612,0.2188,0.6702,0.723
0.990691822,-0.1646,0.2166,0.6627,0.716
0.992246926,-0.1687,0.2161,0.6563,0.711
0.996136301,-0.1695,0.219,0.649,0.706
0.996820416,-0.1729,0.223,0.6458,0.705
0.999757083,-0.1724,0.223,0.6402,0.699
1.00326776,-0.1717,0.2215,0.6334,0.693
1.003705312,-0.1739,0.2234,0.6248,0.686
1.006926041,-0.1719,0.2222,0.6194,0.68
1.008051249,-0.1707,0.2239,0.6143,0.676
1.011836718,-0.1683,0.2242,0.6109,0.672
1.014832187,-0.1663,0.2242,0.606,0.667
1.015761666,-0.1622,0.2259,0.6053,0.666
1.02018953,-0.1629,0.2247,0.6041,0.665
1.021686405,-0.1595,0.2269,0.6063,0.667
1.023570989,-0.1568,0.2266,0.6104,0.67
1.026213958,-0.1546,0.2288,0.6099,0.67
1.029228333,-0.1497,0.2332,0.6141,0.674
1.030085728,-0.1475,0.2349,0.6185,0.678
1.033507916,-0.149,0.2371,0.6238,0.684
1.036854947,-0.148,0.243,0.6258,0.687
1.038282655,-0.1478,0.2432,0.6324,0.693
1.039906978,-0.1512,0.2491,0.64,0.703
1.043856874,-0.1529,0.253,0.6473,0.712
1.044717708,-0.1482,0.2566,0.6573,0.721
1.048130885,-0.1502,0.2591,0.6666,0.731
1.050546458,-0.1499,0.2613,0.6771,0.741
1.052022083,-0.147,0.2659,0.6851,0.749
1.054995103,-0.1431,0.262,0.6976,0.759
1.05679953,-0.1441,0.2652,0.7069,0.769
1.06005052,-0.1424,0.2674,0.7161,0.778
1.065358333,-0.1409,0.2664,0.7293,0.789
1.067125676,-0.1399,0.2686,0.741,0.801
1.067565103,-0.1404,0.2686,0.753,0.812
1.068927343,-0.1363,0.2684,0.7664,0.823
1.080048905,-0.1326,0.2674,0.7786,0.834
1.080648541,-0.1285,0.2635,0.7913,0.844
1.081013905,-0.1265,0.263,0.8014,0.853
1.08132078,-0.125,0.2562,0.8155,0.864
1.08164026,-0.1231,0.2569,0.8272,0.875
1.085283853,-0.1187,0.2503,0.838,0.883
1.085734166,-0.1199,0.2488,0.8465,0.89
1.09092953,-0.1209,0.2437,0.8546,0.897
1.091498333,-0.1209,0.2432,0.8651,0.907
1.093521978,-0.1248,0.2398,0.8739,0.915
1.096688385,-0.1277,0.2371,0.8829,0.923
1.09755953,-0.1346,0.2415,0.8936,0.935
1.101473645,-0.1434,0.2466,0.8998,0.944
1.103870364,-0.1568,0.2525,0.9056,0.953
1.106132499,-0.1741,0.2618,0.9041,0.957
1.107282499,-0.1878,0.2696,0.9071,0.965
1.110658853,-0.1817,0.3045,0.921,0.987
1.113566978,-0.1863,0.3384,0.9408,1.017
1.114676666,-0.2029,0.346,0.9383,1.02
1.118399062,-0.2193,0.3443,0.9244,1.011
1.11935651,-0.2298,0.3428,0.912,1.001
1.12295526,-0.2352,0.3441,0.9027,0.994
1.12661703,-0.2422,0.3433,0.9015,0.995
1.127522916,-0.2483,0.3504,0.9068,1.003
1.130717655,-0.2557,0.3597,0.9066,1.008
1.131607655,-0.2581,0.366,0.9076,1.012
1.135140832,-0.2664,0.3704,0.9051,1.014
1.13783177,-0.2679,0.3736,0.9046,1.015
1.138644999,-0.2723,0.3785,0.9061,1.019
1.142892968,-0.2693,0.3841,0.9105,1.024
1.145719947,-0.2654,0.3885,0.9159,1.03
1.146271614,-0.2608,0.4017,0.9227,1.04
1.149588437,-0.2493,0.4102,0.9295,1.046
1.150897499,-0.2359,0.4185,0.9366,1.053
1.154214687,-0.2239,0.4263,0.9479,1.063
1.155437551,-0.2068,0.4332,0.9618,1.075
1.159059582,-0.1932,0.4383,0.9759,1.087
1.167916093,-0.1827,0.4451,0.994,1.104
1.168904218,-0.1705,0.4517,1.0148,1.124
1.16947453,-0.157,0.4574,1.035,1.142
1.170023593,-0.1475,0.4576,1.0577,1.162
1.183921405,-0.1343,0.4593,1.0758,1.177
1.184709843,-0.1231,0.4598,1.0917,1.191
1.184999166,-0.1136,0.4581,1.1053,1.202
1.185256145,-0.1016,0.4566,1.1173,1.211
1.185515728,-0.0948,0.4515,1.1295,1.22
1.185771562,-0.085,0.4405,1.1393,1.224
1.186034791,-0.0791,0.4276,1.1515,1.231
1.192182812,-0.0738,0.4144,1.1634,1.237
1.195213905,-0.0662,0.3968,1.1742,1.241
1.196189166,-0.0572,0.3814,1.1881,1.249
1.19701453,-0.052,0.3648,1.2072,1.262
1.197941562,-0.0508,0.3536,1.2306,1.281
1.200300468,-0.0486,0.3382,1.2487,1.295
1.204163228,-0.053,0.3211,1.2631,1.304
1.205462499,-0.0547,0.3082,1.2775,1.315
1.209160989,-0.0616,0.2906,1.2924,1.326
1.209605832,-0.0662,0.2745,1.3082,1.338
1.215633645,-0.0725,0.2608,1.3236,1.351
1.21620078,-0.0828,0.2444,1.3392,1.364
1.216566301,-0.0906,0.2298,1.3544,1.377
1.219252135,-0.097,0.2168,1.3695,1.39
1.222383645,-0.1075,0.2002,1.3837,1.402
1.223589791,-0.1194,0.1846,1.3969,1.414
1.22684151,-0.1282,0.1666,1.4086,1.424
1.229936666,-0.138,0.1497,1.421,1.436
1.231053385,-0.1473,0.1346,1.432,1.446
1.233954426,-0.1558,0.1155,1.4411,1.454
1.237210885,-0.1661,0.1011,1.4477,1.461
1.237663489,-0.1753,0.0852,1.4533,1.466
1.241050468,-0.1834,0.0647,1.454,1.467
1.243718905,-0.1919,0.0508,1.456,1.469
1.245568905,-0.2024,0.0315,1.4543,1.469
1.248984895,-0.2081,0.0152,1.454,1.469
1.250396822,-0.2188,-0.0002,1.4491,1.466
1.252615989,-0.2232,-0.0124,1.4462,1.463
1.255120885,-0.23,-0.0268,1.4418,1.46
1.258259947,-0.2396,-0.0403,1.4354,1.456
1.261068489,-0.2483,-0.0486,1.4274,1.45
1.261804062,-0.2508,-0.0554,1.4181,1.441
1.269325416,-0.2574,-0.0635,1.4071,1.432
1.270122499,-0.2664,-0.0674,1.3964,1.423
1.270690207,-0.2715,-0.0698,1.3825,1.411
1.285246822,-0.2776,-0.0722,1.369,1.399
1.286004947,-0.2833,-0.074,1.3537,1.385
1.286451718,-0.2872,-0.073,1.338,1.37
1.286866457,-0.2906,-0.0698,1.3229,1.356
1.287251197,-0.2955,-0.0698,1.3048,1.34
1.287591926,-0.2986,-0.063,1.2868,1.322
1.287936353,-0.3008,-0.0559,1.2672,1.304
1.290947812,-0.3077,-0.0478,1.2513,1.29
1.291544322,-0.3138,-0.0351,1.2299,1.27
1.294417239,-0.3211,-0.0254,1.2054,1.248
1.298034687,-0.3218,-0.0222,1.1857,1.229
1.298901301,-0.3199,-0.019,1.1674,1.211
1.30225427,-0.3128,-0.0158,1.1495,1.191
1.303462551,-0.303,-0.0149,1.1334,1.173
1.306871874,-0.2979,-0.0127,1.118,1.157
