time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.467003594,0.2991,0.0935,1.0213,1.068
0.470368125,0.3032,0.096,0.9955,1.045
0.471258438,0.303,0.0984,0.972,1.023
0.475651615,0.3013,0.1036,0.9459,0.998
0.476359792,0.2976,0.1045,0.9222,0.975
0.493158021,0.2957,0.105,0.8963,0.95
0.493662552,0.2925,0.1094,0.8722,0.926
0.494009167,0.2827,0.1097,0.8465,0.899
0.494336146,0.2769,0.1126,0.8243,0.877
0.4946325,0.2695,0.1128,0.7977,0.85
0.494921927,0.2627,0.1143,0.7728,0.824
0.495227865,0.2507,0.1209,0.7501,0.8
0.500469792,0.2436,0.1214,0.7266,0.776
0.501413698,0.2312,0.1236,0.7056,0.753
0.501834063,0.2241,0.1265,0.6842,0.731
0.505677031,0.2117,0.1292,0.66,0.705
0.511353646,0.2009,0.1316,0.639,0.683
0.511960886,0.1914,0.1321,0.6197,0.662
0.512388594,0.1789,0.1343,0.5997,0.64
0.519608125,0.1699,0.1373,0.5801,0.62
0.520320573,0.1565,0.139,0.5626,0.6
0.520762396,0.1489,0.1421,0.5447,0.582
0.521463906,0.1372,0.1463,0.5276,0.564
0.528169792,0.1235,0.147,0.512,0.547
0.530083177,0.1113,0.1524,0.4979,0.532
0.53057849,0.1013,0.1558,0.483,0.517
0.531354531,0.0913,0.1568,0.4686,0.502
0.536700417,0.0815,0.1604,0.4578,0.492
0.537783594,0.0671,0.1641,0.4456,0.48
0.539089688,0.0586,0.1644,0.4358,0.469
0.539654063,0.0493,0.169,0.4258,0.461
0.545230677,0.0378,0.1727,0.417,0.453
0.546337604,0.0263,0.1729,0.4087,0.445
0.553499896,0.0178,0.1761,0.3997,0.437
0.554898906,0.0085,0.1778,0.396,0.434
0.555567604,0,0.1812,0.3868,0.427
0.55619125,-0.0071,0.181,0.3833,0.424
0.561764479,-0.0188,0.1836,0.3765,0.419
0.563248229,-0.0244,0.1861,0.3724,0.417
0.563850781,-0.0298,0.1888,0.3699,0.416
0.564503958,-0.0386,0.1924,0.3655,0.415
0.570109219,-0.0457,0.1966,0.3601,0.413
0.570824844,-0.0537,0.1966,0.3594,0.413
0.578438073,-0.0628,0.2029,0.3565,0.415
0.579196719,-0.0699,0.2032,0.3555,0.415
0.579711927,-0.0725,0.21,0.3533,0.417
0.580199792,-0.0782,0.2144,0.3521,0.42
0.601361771,-0.0806,0.2168,0.3518,0.421
0.603126094,-0.084,0.2215,0.3528,0.425
0.603616094,-0.0909,0.2261,0.3545,0.43
0.604010938,-0.0935,0.2286,0.3536,0.431
0.604379792,-0.0931,0.2317,0.356,0.435
0.604728177,-0.0953,0.2357,0.3577,0.439
0.6051275,-0.0945,0.2374,0.3638,0.445
0.605511042,-0.094,0.2361,0.3662,0.446
0.605859635,-0.094,0.2376,0.3716,0.451
0.606212552,-0.0935,0.2405,0.3745,0.455
0.606569375,-0.0933,0.2408,0.3799,0.459
0.609100521,-0.0894,0.2408,0.386,0.464
0.61045,-0.0862,0.244,0.3894,0.468
0.612664063,-0.0848,0.2452,0.3938,0.472
0.614416927,-0.0823,0.244,0.399,0.475
0.617747188,-0.0779,0.2425,0.4046,0.478
0.618626302,-0.0738,0.2415,0.4124,0.484
0.622716198,-0.0725,0.2437,0.4165,0.488
0.624310208,-0.0696,0.2425,0.4219,0.492
0.626139948,-0.0684,0.2413,0.4278,0.496
0.629994948,-0.0662,0.2422,0.4339,0.501
0.631644219,-0.0657,0.2454,0.4405,0.508
0.634880313,-0.0662,0.2483,0.4485,0.517
0.636679948,-0.064,0.2493,0.4576,0.525
0.639971458,-0.062,0.2503,0.4651,0.532
0.642738281,-0.0567,0.2503,0.4742,0.539
0.644827135,-0.0577,0.251,0.4815,0.546
0.646744271,-0.0564,0.2505,0.4888,0.552
0.649328021,-0.0567,0.2523,0.4964,0.56
0.651340625,-0.0552,0.2591,0.5079,0.573
0.654238125,-0.0567,0.2598,0.5198,0.584
0.656751875,-0.0564,0.2632,0.5289,0.593
0.659774063,-0.0557,0.2645,0.5386,0.603
0.660531094,-0.0579,0.2715,0.5506,0.617
0.663997969,-0.0547,0.275,0.5618,0.628
0.666021146,-0.0545,0.2764,0.5718,0.637
0.667832135,-0.055,0.2806,0.5862,0.652
0.670335469,-0.0559,0.2852,0.5967,0.664
0.673592604,-0.0569,0.2899,0.6099,0.678
0.674548802,-0.0562,0.2903,0.6243,0.691
0.678334896,-0.0562,0.2957,0.6361,0.704
0.679691406,-0.0518,0.2996,0.6483,0.716
0.684895938,-0.0479,0.2999,0.6595,0.726
0.685715052,-0.0469,0.3038,0.6737,0.74
0.688480052,-0.0454,0.3074,0.6851,0.752
0.712262083,-0.0437,0.3123,0.6954,0.764
0.712733646,-0.0401,0.3133,0.7083,0.776
0.713090677,-0.0391,0.3138,0.7193,0.786
0.713399531,-0.0364,0.3162,0.7288,0.795
0.713697917,-0.0362,0.3184,0.7413,0.808
0.713988073,-0.0318,0.3211,0.7491,0.816
0.714262917,-0.0262,0.3231,0.7589,0.825
0.714526667,-0.0237,0.3228,0.7694,0.835
0.714784427,-0.0218,0.327,0.7791,0.845
0.715046302,-0.0183,0.327,0.7906,0.856
0.71531599,-0.0176,0.3314,0.7996,0.866
0.718306719,-0.0164,0.3338,0.8077,0.874
0.719303333,-0.0171,0.3338,0.8165,0.882
0.721422604,-0.0154,0.3402,0.827,0.894
0.72388276,-0.0127,0.3404,0.8341,0.901
0.727126927,-0.0118,0.3465,0.8438,0.912
0.727753125,-0.0115,0.3477,0.8526,0.921
0.731491302,-0.0122,0.3504,0.8621,0.931
0.732367865,-0.0169,0.3538,0.8675,0.937
0.73641276,-0.0181,0.3555,0.8756,0.945
0.737574531,-0.0203,0.3609,0.8858,0.957
0.741683698,-0.0254,0.3638,0.8944,0.966
0.743658073,-0.0306,0.368,0.9015,0.974
0.74604776,-0.0349,0.3717,0.9098,0.983
0.748989531,-0.0411,0.3746,0.9168,0.991
0.749607917,-0.0467,0.3782,0.9247,1
0.753209896,-0.053,0.3814,0.9349,1.011
0.754140417,-0.0581,0.3851,0.9427,1.02
0.758093958,-0.0638,0.3865,0.9542,1.031
0.759908125,-0.0679,0.3875,0.9645,1.042
0.763267344,-0.0721,0.3865,0.9757,1.052
0.765669687,-0.0782,0.3873,0.9889,1.065
0.768158854,-0.0804,0.3834,1.0055,1.079
0.769879948,-0.0787,0.3787,1.0182,1.089
0.773659896,-0.0794,0.3758,1.0316,1.101
0.77416099,-0.0791,0.3748,1.0484,1.116
0.777446979,-0.0799,0.3726,1.0663,1.132
0.778650833,-0.0796,0.368,1.0812,1.145
0.784850781,-0.0752,0.3646,1.0997,1.161
0.785648542,-0.0721,0.3616,1.1168,1.176
0.786963437,-0.0694,0.3604,1.1341,1.192
0.788996979,-0.0689,0.3575,1.1512,1.207
0.804376927,-0.0686,0.3631,1.1696,1.227
0.804931458,-0.0633,0.3702,1.1864,1.244
0.805386406,-0.0638,0.3707,1.203,1.26
0.805750937,-0.0655,0.3778,1.2201,1.279
0.806106927,-0.0601,0.3831,1.2384,1.298
0.806435833,-0.0599,0.3929,1.2584,1.32
0.806764531,-0.0596,0.3997,1.277,1.339
0.810320937,-0.0552,0.4088,1.2982,1.362
0.81158224,-0.0515,0.419,1.318,1.384
0.816137448,-0.0454,0.4249,1.3397,1.406
0.816620052,-0.0376,0.4356,1.3629,1.431
0.818325,-0.0276,0.439,1.3854,1.454
0.820573698,-0.0174,0.4439,1.4076,1.476
0.823419219,-0.0069,0.4491,1.4284,1.497
0.824225677,0.0068,0.4481,1.4523,1.52
0.828199375,0.0207,0.4466,1.474,1.54
0.829913333,0.0295,0.4425,1.4923,1.557
0.832043385,0.0422,0.4415,1.5138,1.577
0.835508698,0.0569,0.4403,1.5317,1.595
0.836958906,0.0698,0.4359,1.5502,1.612
0.840254896,0.081,0.4364,1.5663,1.628
0.841539531,0.0898,0.4332,1.5788,1.64
0.845330156,0.0996,0.4322,1.5917,1.652
0.846706146,0.1096,0.4322,1.602,1.663
0.849987865,0.1147,0.4327,1.612,1.673
0.8522875,0.1233,0.4293,1.62,1.68
0.854805365,0.1301,0.4239,1.6298,1.689
0.857504896,0.1345,0.4239,1.6371,1.696
0.860081042,0.1391,0.4173,1.6449,1.703
0.86081599,0.1431,0.4105,1.6501,1.706
0.864507656,0.145,0.4041,1.6559,1.711
0.865127812,0.1455,0.3995,1.6589,1.712
0.869558177,0.1443,0.388,1.6576,1.709
0.871592865,0.1452,0.3807,1.6559,1.705
0.877303542,0.1411,0.3714,1.6537,1.701
0.877965573,0.136,0.3658,1.6489,1.694
0.878442135,0.1316,0.3568,1.641,1.685
0.898659427,0.1272,0.3514,1.6349,1.677
0.899205469,0.1194,0.3389,1.6252,1.664
0.899496667,0.1111,0.3284,1.6127,1.65
0.89978151,0.1042,0.3199,1.6064,1.641
0.900047604,0.0945,0.3094,1.5976,1.63
0.900338594,0.0832,0.3065,1.5849,1.616
0.900854687,0.0669,0.3035,1.5734,1.604
0.90124974,0.0539,0.2977,1.56,1.589
0.901525208,0.0376,0.2982,1.5443,1.573
0.90330151,0.0227,0.2921,1.5302,1.558
0.904842396,0.0049,0.2901,1.5138,1.541
0.9099075,-0.0088,0.2881,1.4958,1.523
0.910533125,-0.0215,0.2859,1.4814,1.509
0.91192349,-0.0359,0.2833,1.4616,1.489
0.914289375,-0.0481,0.2776,1.443,1.47
0.918596615,-0.0606,0.2745,1.4245,1.452
0.919513125,-0.0716,0.2689,1.4047,1.432
0.924069323,-0.0818,0.2652,1.3854,1.413
0.924546979,-0.0911,0.2596,1.3664,1.394
0.927700937,-0.1004,0.2557,1.3449,1.373
0.92881599,-0.1106,0.2554,1.3222,1.351
0.93233776,-0.116,0.2532,1.3024,1.332
0.933199948,-0.1214,0.2501,1.2833,1.313
0.937128333,-0.1258,0.2498,1.2638,1.294
0.938394271,-0.1297,0.2488,1.2443,1.276
0.942038854,-0.1329,0.2486,1.2247,1.257
0.942725469,-0.138,0.2503,1.2084,1.242
0.946879896,-0.1438,0.2515,1.1913,1.226
0.949746458,-0.1443,0.2549,1.1759,1.212
0.951961094,-0.1463,0.2557,1.162,1.199
0.953897917,-0.1485,0.2601,1.1473,1.186
0.954647083,-0.1512,0.2657,1.1344,1.175
0.958325052,-0.1534,0.2689,1.1251,1.167
0.960081823,-0.1519,0.273,1.1146,1.158
0.963195104,-0.1541,0.2781,1.1034,1.148
0.965486719,-0.1592,0.2857,1.0948,1.143
0.968832656,-0.1578,0.2874,1.0895,1.138
0.969678646,-0.1595,0.2938,1.0831,1.134
0.974116823,-0.1592,0.2967,1.0768,1.128
0.974835104,-0.1575,0.2994,1.0721,1.124
0.978377031,-0.1597,0.305,1.0682,1.122
0.980110833,-0.1556,0.3055,1.0633,1.117
0.987302552,-0.1536,0.304,1.0607,1.114
0.988792239,-0.1509,0.3035,1.0589,1.112
0.989519896,-0.1453,0.303,1.0546,1.107
0.989925156,-0.1431,0.3013,1.0516,1.103
1.012531406,-0.1368,0.2986,1.0506,1.101
1.013323229,-0.1304,0.2955,1.0462,1.095
1.013692656,-0.1226,0.2923,1.0419,1.089
1.014025312,-0.1145,0.2859,1.0409,1.086
1.01432,-0.1094,0.2798,1.0375,1.08
1.014590469,-0.1031,0.2723,1.0345,1.075
1.014878333,-0.0957,0.2613,1.0397,1.076
1.015177604,-0.0862,0.2527,1.037,1.071
1.015448906,-0.0813,0.2437,1.0333,1.065
1.015960989,-0.0723,0.2339,1.0321,1.061
1.018614635,-0.0669,0.2259,1.0296,1.056
1.019160989,-0.0594,0.2176,1.0299,1.054
1.021853489,-0.0567,0.21,1.026,1.049
1.024216823,-0.0542,0.2037,1.0201,1.042
1.027003229,-0.0496,0.1959,1.0148,1.035
1.028381771,-0.0479,0.1888,1.0094,1.028
1.032093177,-0.045,0.1807,1.0001,1.017
1.032515885,-0.0432,0.1731,0.993,1.009
1.036850156,-0.0445,0.1656,0.9828,0.998
1.038045833,-0.044,0.1582,0.973,0.987
1.04119901,-0.043,0.1536,0.9635,0.977
1.041828281,-0.0442,0.1468,0.952,0.964
1.046119167,-0.0457,0.1448,0.9386,0.951
1.047410469,-0.0486,0.1414,0.9283,0.94
1.052347031,-0.0542,0.137,0.9137,0.925
1.053333437,-0.0591,0.1377,0.899,0.911
1.055794739,-0.0642,0.1363,0.8841,0.897
1.057978958,-0.066,0.1329,0.8678,0.88
1.060202604,-0.0706,0.1331,0.849,0.862
1.061134114,-0.0769,0.1316,0.8341,0.848
1.065422917,-0.084,0.1292,0.8138,0.828
1.065869531,-0.086,0.1294,0.7967,0.812
1.069964896,-0.0899,0.1289,0.7799,0.796
1.070985469,-0.0943,0.128,0.7601,0.777
1.074597448,-0.0977,0.1309,0.7401,0.758
1.077294896,-0.1014,0.1326,0.7208,0.74
1.078506667,-0.105,0.1331,0.702,0.722
1.085478229,-0.1126,0.136,0.6844,0.707
1.086069948,-0.1167,0.1392,0.6639,0.688
1.086767552,-0.1216,0.1419,0.6453,0.672
1.087810729,-0.1255,0.1463,0.627,0.656
1.108934114,-0.1294,0.1495,0.6092,0.64
1.110714062,-0.1341,0.1561,0.5921,0.627
1.111078177,-0.138,0.1612,0.5767,0.615
1.111395937,-0.1434,0.1685,0.5606,0.603
1.111784271,-0.1478,0.1705,0.5464,0.591
1.112055677,-0.1507,0.1773,0.5337,0.582
1.112323594,-0.1517,0.1858,0.5201,0.573
1.112577448,-0.1546,0.1915,0.5086,0.565
1.112831979,-0.1595,0.1998,0.4981,0.56
1.113219219,-0.1575,0.2051,0.4856,0.55
1.120539687,-0.1587,0.2071,0.4754,0.542
1.121220156,-0.1561,0.2088,0.4642,0.532
1.121690989,-0.1546,0.2056,0.4522,0.52
1.123338594,-0.1517,0.2093,0.4395,0.51
1.127316094,-0.149,0.2117,0.4334,0.505
1.129002552,-0.1504,0.2217,0.4295,0.506
1.129601042,-0.1456,0.2286,0.4258,0.505
1.132465521,-0.1431,0.2369,0.4251,0.507
1.133673021,-0.1409,0.242,0.4227,0.507
1.137651719,-0.1387,0.2452,0.4197,0.505
1.138583229,-0.1351,0.251,0.4168,0.505
1.141878229,-0.1297,0.2557,0.4161,0.505
1.143898489,-0.1231,0.2549,0.42,0.506
1.146805781,-0.118,0.2584,0.4192,0.506
1.147777552,-0.1133,0.263,0.4209,0.509
1.152148437,-0.106,0.2691,0.4253,0.514
1.153803594,-0.1033,0.2713,0.4329,0.521
1.155906146,-0.0945,0.2754,0.4407,0.528
1.158940469,-0.0899,0.2776,0.448,0.535
1.160950312,-0.0816,0.2808,0.4549,0.541
1.162974219,-0.0794,0.2823,0.462,0.547
1.166431719,-0.0706,0.284,0.4678,0.552
1.169337812,-0.0647,0.2835,0.4759,0.558
1.170371042,-0.0579,0.2842,0.4849,0.565
1.174452656,-0.0503,0.2847,0.4888,0.568
1.177612448,-0.0428,0.2879,0.4949,0.574
1.178199323,-0.0389,0.2842,0.5044,0.58
1.1815425,-0.0306,0.2847,0.511,0.586
1.185815937,-0.0227,0.2852,0.5198,0.593
1.18651625,-0.0166,0.2838,0.5276,0.599
1.188260469,-0.01,0.2833,0.5369,0.607
1.201655,-0.0032,0.2818,0.5457,0.614
1.202129896,0.0063,0.2811,0.5587,0.625
1.202433229,0.0149,0.2774,0.5682,0.632
1.202713073,0.0229,0.2754,0.576,0.639
1.202973489,0.0278,0.2706,0.5843,0.644
1.203250312,0.0342,0.2701,0.5953,0.655
1.207482969,0.0417,0.265,0.6031,0.66
1.207891875,0.0468,0.2635,0.6111,0.667
1.213310677,0.0559,0.2613,0.6248,0.68
1.213800104,0.0598,0.2569,0.6368,0.689
1.214567969,0.0669,0.2498,0.6475,0.697
1.219335156,0.0737,0.2471,0.6583,0.707
1.219865,0.0761,0.2415,0.6688,0.715
1.222250833,0.081,0.2403,0.678,0.724
1.229427708,0.0823,0.2388,0.6888,0.734
1.230321614,0.084,0.2364,0.6976,0.741
1.23093776,0.0862,0.2376,0.7059,0.75
1.231539844,0.0866,0.2366,0.7108,0.754
1.237701771,0.084,0.2349,0.721,0.763
1.238997239,0.084,0.2357,0.7276,0.769
1.239522239,0.081,0.2366,0.7327,0.774
1.246152708,0.0801,0.2386,0.7408,0.782
1.247249583,0.0774,0.2374,0.7471,0.788
1.247773958,0.0742,0.2405,0.7525,0.794
1.248224531,0.073,0.2413,0.7598,0.801
1.254445052,0.0708,0.2442,0.7657,0.807
1.255275885,0.0691,0.2461,0.7696,0.811
1.256056458,0.0632,0.2488,0.7735,0.815
1.262839687,0.0637,0.2476,0.7745,0.816
1.263866198,0.0593,0.2491,0.7779,0.819
1.264299687,0.0552,0.2505,0.7786,0.82
1.271034375,0.0498,0.251,0.7767,0.818
1.271763906,0.0498,0.2527,0.775,0.817
1.2726675,0.0473,0.2552,0.7735,0.816
1.273222291,0.0447,0.2574,0.7711,0.814
1.279254791,0.041,0.2581,0.7647,0.808
1.279900364,0.0342,0.2579,0.7611,0.804
1.280882916,0.0337,0.262,0.7601,0.805
1.287710104,0.0298,0.264,0.7572,0.802
1.288398854,0.0256,0.2684,0.7557,0.802
1.289002656,0.019,0.2725,0.7545,0.802
1.289870312,0.0175,0.2786,0.7533,0.803
1.307259844,0.0144,0.284,0.7515,0.804
1.307751614,0.009,0.2901,0.7506,0.805
1.308051146,0.0073,0.2972,0.7489,0.806
1.308322135,0.0066,0.3062,0.7489,0.809
1.308586666,0.0012,0.3111,0.7503,0.812
1.308834114,-0.0005,0.3192,0.7489,0.814
1.309151146,-0.0008,0.3216,0.7498,0.816
1.309449271,0.0002,0.3277,0.7523,0.821
1.313093385,0.0009,0.3338,0.7576,0.828
1.314023385,0.0031,0.3348,0.7594,0.83
1.319629687,0.0066,0.3372,0.7616,0.833
1.321231354,0.01,0.3436,0.7659,0.84
1.321948229,0.0139,0.3443,0.7725,0.846
1.322742916,0.02,0.3482,0.7808,0.855
1.3248575,0.0259,0.3497,0.7879,0.862
1.328260625,0.0312,0.3494,0.7965,0.87
