time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
4.104186,-2.2096,-1.8246,1.5646,3.265
4.114121,-2.4202,-2.2046,1.6862,3.682
4.125596,-2.6523,-2.4313,1.7758,4.012
4.133933,-2.7241,-2.5249,1.809,4.131
4.146505,-2.6166,-2.5358,1.6543,4.002
4.1528,-2.4385,-2.4801,1.3914,3.746
4.162842,-2.2725,-2.3168,1.1409,3.44
4.172305,-2.0275,-2.0992,0.8548,3.041
4.182477,-1.8492,-1.9489,0.5631,2.745
4.198598,-1.913,-1.8611,0.2775,2.683
4.201557,-2.0101,-1.8452,0.0285,2.729
4.211054,-2.1672,-1.9408,-0.1294,2.912
4.220954,-2.3568,-2.1147,-0.1824,3.172
4.231342,-2.5095,-2.3832,-0.1092,3.463
4.24234,-2.5382,-2.7146,-0.0098,3.716
4.250164,-2.4461,-2.9959,0.1425,3.87
4.266179,-2.3041,-3.1798,0.3524,3.943
4.275704,-2.1117,-3.302,0.6058,3.966
4.282381,-1.911,-3.3742,0.9164,3.985
4.289323,-1.8141,-3.3852,1.2988,4.054
4.29948,-1.8852,-3.3902,1.6976,4.234
4.309279,-2.0082,-3.332,2.0084,4.378
4.318218,-2.1515,-3.1508,2.089,4.35
4.328859,-2.2677,-2.8565,1.8913,4.108
4.337836,-2.2251,-2.5266,1.4094,3.65
4.347977,-2.1459,-2.2092,0.9637,3.227
4.357619,-2.0257,-1.8868,0.6602,2.846
4.372644,-1.9233,-1.5854,0.5375,2.55
4.386372,-1.7904,-1.3299,0.6731,2.33
4.386759,-1.7445,-1.1739,1.0813,2.364
4.395763,-1.7266,-1.2105,1.6342,2.668
4.405568,-1.7711,-1.3146,2.143,3.075
4.415652,-1.8459,-1.3931,2.5009,3.406
4.425358,-1.8651,-1.4095,2.5663,3.471
4.435375,-1.7162,-1.3678,2.334,3.204
4.45166,-1.4971,-1.275,1.8915,2.729
4.454776,-1.2397,-1.1559,1.3439,2.163
4.464337,-0.9988,-1.0787,0.8044,1.676
4.491522,-0.7493,-1.0682,0.3067,1.34
4.491951,-0.7217,-1.1569,-0.0099,1.364
4.495413,-0.9616,-1.3717,-0.0275,1.675
4.502702,-1.2217,-1.7455,0.177,2.138
4.520998,-1.4248,-2.1119,0.4476,2.587
4.522493,-1.6892,-2.3782,0.6147,2.981
4.531893,-1.971,-2.5317,0.7036,3.285
4.541197,-2.1751,-2.536,0.597,3.394
4.551731,-2.2819,-2.4,0.3199,3.327
4.566749,-2.1784,-2.1581,-0.047,3.067
4.58085,-1.8937,-1.7858,-0.4852,2.648
4.581129,-1.5847,-1.3837,-0.8747,2.278
4.589663,-1.3479,-1.0272,-1.1391,2.042
4.599288,-1.2216,-0.7304,-1.2724,1.909
4.61134,-1.1033,-0.5312,-1.2975,1.784
4.619683,-1.094,-0.467,-1.1741,1.671
4.629633,-1.0577,-0.5485,-0.9053,1.496
4.638756,-0.9506,-0.6672,-0.6029,1.309
4.648553,-0.9357,-0.7542,-0.2727,1.232
4.658995,-0.9303,-0.754,0.1158,1.203
4.674446,-0.8662,-0.6307,0.36,1.13
4.678544,-0.7741,-0.4462,0.4376,0.995
4.689581,-0.6435,-0.1832,0.3759,0.767
4.697003,-0.5843,0.1305,0.185,0.627
4.707227,-0.6084,0.4075,-0.0253,0.733
4.716778,-0.5713,0.6154,-0.2679,0.881
4.73188,-0.6024,0.7563,-0.398,1.046
4.735784,-0.7127,0.7692,-0.4008,1.123
4.746577,-0.8595,0.6348,-0.2601,1.1
4.759737,-0.9348,0.4318,-0.0603,1.031
4.769195,-0.8592,0.2801,0.1546,0.917
4.775069,-0.6843,0.2239,0.3635,0.807
4.785043,-0.5133,0.3034,0.5098,0.784
4.794512,-0.3781,0.3964,0.6126,0.822
4.803685,-0.2508,0.5409,0.6072,0.851
4.813563,-0.137,0.7246,0.4422,0.86
4.822691,-0.0117,0.8694,0.2058,0.893
4.833831,0.0278,1.0072,0.0573,1.009
4.843244,0.0643,1.1055,-0.0156,1.107
4.853195,0.1104,1.1244,-0.034,1.13
4.864297,0.131,1.0802,0.014,1.088
4.876365,0.1073,1.007,0.1274,1.021
4.883539,-0.0708,0.924,0.3135,0.978
4.891409,-0.3826,0.9063,0.6054,1.155
4.901534,-0.3846,0.9216,0.8306,1.299
4.913267,0.0722,0.9511,0.8061,1.249
4.921059,0.459,1.0506,0.583,1.286
4.934169,0.5877,1.1338,0.3591,1.327
4.940231,0.6154,1.1305,0.0964,1.291
4.949819,0.5089,1.0383,-0.0864,1.16
4.96487,0.3113,0.8359,-0.0611,0.894
4.971266,0.0367,0.5841,0.2164,0.624
4.987467,-0.2358,0.3527,0.7083,0.826
4.98855,-0.3299,0.1398,1.2342,1.285
4.998578,-0.1956,-0.0011,1.6217,1.633
5.008224,0.1268,-0.0157,1.8251,1.83
5.017972,0.4507,0.0638,1.8149,1.871
5.032644,0.7688,0.1729,1.6031,1.786
5.037127,0.9837,0.2326,1.2487,1.607
5.04753,0.9959,0.2069,0.8793,1.344
5.056394,0.9147,0.0811,0.5673,1.079
5.066684,0.7514,-0.1078,0.2705,0.806
5.076534,0.5438,-0.2517,0.0214,0.6
5.08613,0.3462,-0.3301,-0.1806,0.511
5.099517,0.2551,-0.3833,-0.3853,0.6
5.105184,0.2248,-0.3897,-0.5284,0.694
5.116232,0.2458,-0.324,-0.7091,0.817
5.124454,0.2603,-0.2469,-0.8982,0.967
5.135464,0.135,-0.1948,-0.9814,1.01
5.147397,-0.0769,-0.2085,-0.9308,0.957
5.154298,-0.2554,-0.2305,-0.756,0.831
5.164499,-0.2028,-0.2817,-0.6261,0.716
5.172981,-0.0638,-0.2487,-0.4313,0.502
5.188894,0.0787,-0.1664,-0.1559,0.241
5.197363,0.2113,-0.1161,0.1984,0.312
5.202239,0.3295,-0.0693,0.5105,0.612
5.213497,0.5406,-0.0342,0.7076,0.891
5.221881,0.7322,-0.0035,0.7205,1.027
5.231671,0.9008,0.0051,0.5658,1.064
5.241203,0.9535,0.0175,0.3003,1
5.251248,0.8398,0.0405,0.0119,0.841
