time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.632347,-0.1149,0.8107,2.1351,2.287
1.645587,-0.538,0.584,2.6665,2.782
1.651165,-0.8862,0.1615,3.0463,3.177
1.662982,-1.0636,-0.2431,3.0873,3.274
1.669391,-1.17,-0.4739,2.7234,3.002
1.679883,-1.2725,-0.4962,2.1272,2.528
1.693145,-1.3723,-0.3498,1.543,2.094
1.699254,-1.1284,-0.1853,0.9956,1.516
1.712778,-0.8466,-0.029,0.5678,1.02
1.718796,-0.7291,0.103,0.3294,0.807
1.73277,-0.7021,0.2073,0.2538,0.775
1.739015,-0.6137,0.1963,0.2552,0.693
1.750067,-0.4632,0.0654,0.2777,0.544
1.760162,-0.4328,-0.1021,0.3231,0.55
1.768161,-0.4991,-0.2311,0.3865,0.672
1.776582,-0.4784,-0.339,0.379,0.698
1.786962,-0.3931,-0.4032,0.2731,0.626
1.797351,-0.305,-0.3872,0.0603,0.497
1.8099,-0.2155,-0.3095,-0.2654,0.461
1.816473,-0.1767,-0.2164,-0.6322,0.691
1.825889,-0.2314,-0.135,-0.9994,1.035
1.83633,-0.341,-0.1336,-1.2989,1.35
1.852963,-0.3632,-0.1618,-1.5381,1.589
1.860969,-0.3337,-0.2203,-1.7257,1.771
1.86454,-0.3925,-0.2712,-1.8692,1.929
1.874549,-0.4943,-0.2963,-1.9701,2.053
1.883804,-0.5718,-0.3346,-2.0639,2.168
1.893385,-0.6276,-0.3498,-2.1931,2.308
1.903037,-0.699,-0.3567,-2.3671,2.494
1.914686,-0.6563,-0.2918,-2.516,2.617
1.922903,-0.5877,-0.1246,-2.6716,2.738
1.932928,-0.4847,0.1171,-2.8709,2.914
1.947906,-0.3847,0.3488,-3.0425,3.087
1.954841,-0.4168,0.5916,-3.1057,3.189
1.963861,-0.4321,0.8062,-3.0467,3.181
1.970866,-0.3154,0.9649,-2.9451,3.115
1.981413,-0.2076,1.0519,-2.866,3.06
1.993717,-0.2397,1.0683,-2.7093,2.922
2.000786,-0.2805,1.0791,-2.4536,2.695
2.013801,-0.3738,1.1482,-2.1297,2.448
2.020211,-0.5145,1.2888,-1.7993,2.272
2.029914,-0.6646,1.5136,-1.5123,2.24
2.039459,-0.739,1.7542,-1.2956,2.303
2.05321,-0.6904,1.9437,-1.1561,2.365
2.062953,-0.5485,2.0289,-1.1067,2.375
2.068291,-0.2786,2.0468,-1.0112,2.3
2.078767,-0.0752,2.0732,-0.9171,2.268
2.088209,-0.4158,2.1511,-0.5693,2.264
2.099011,-1.046,2.3111,0.0191,2.537
2.109195,-1.1375,2.3647,0.4781,2.667
2.117168,-0.6005,2.2429,0.7604,2.443
2.127022,0.1205,2.0055,1.0412,2.263
2.135825,0.7273,1.6972,1.5143,2.388
2.150803,0.8939,1.3775,2.2934,2.821
2.165626,0.4466,0.9098,3.2107,3.367
2.16586,-0.5641,0.2543,4.135,4.181
2.175674,-1.4328,-0.5407,4.8749,5.11
2.18534,-1.9645,-1.2213,5.2998,5.783
2.195004,-2.2243,-1.6031,5.3863,6.044
2.205793,-2.4601,-1.7124,5.155,5.963
2.214417,-2.3951,-1.4891,4.5633,5.364
2.226488,-1.9155,-1.074,3.6997,4.302
2.235327,-1.1644,-0.6854,2.8025,3.111
2.253798,-0.3644,-0.2953,1.8841,1.942
2.254696,0.1439,0.089,1.1117,1.125
2.286244,0.4207,0.4163,0.5041,0.777
2.286505,0.6559,0.6435,0.063,0.921
2.286611,0.8146,0.7084,-0.1803,1.094
2.301043,0.8938,0.6752,-0.2546,1.149
2.302435,0.8654,0.4659,-0.1766,0.999
2.321898,0.7553,0.1722,-0.0559,0.777
2.323471,0.6187,-0.1057,-0.0038,0.628
2.333924,0.3776,-0.2739,-0.0176,0.467
2.340255,0.0893,-0.3618,-0.1481,0.401
2.353763,-0.2676,-0.4444,-0.3832,0.645
2.380207,-0.4729,-0.4828,-0.7407,1.003
2.380577,-0.4722,-0.5311,-1.2101,1.403
2.380831,-0.3973,-0.5766,-1.6932,1.832
2.388891,-0.3532,-0.5907,-2.1243,2.233
2.405177,-0.4697,-0.5169,-2.4495,2.547
2.422855,-0.6478,-0.3933,-2.6232,2.731
2.424525,-0.7453,-0.3154,-2.7001,2.819
2.438758,-0.647,-0.3653,-2.7389,2.838
2.440381,-0.4238,-0.4735,-2.7008,2.775
2.453477,-0.2417,-0.5772,-2.5598,2.635
2.456181,-0.1879,-0.6179,-2.375,2.461
2.472742,-0.2004,-0.622,-2.1795,2.275
2.482625,-0.185,-0.5916,-1.9825,2.077
2.485858,-0.0945,-0.5532,-1.8376,1.921
2.49801,-0.2205,-0.5585,-1.6957,1.799
2.505683,-0.417,-0.6671,-1.4813,1.677
2.516336,-0.5197,-0.825,-1.3172,1.639
2.541124,-0.5816,-0.9319,-1.2065,1.632
2.541688,-0.7563,-0.9331,-1.0515,1.596
2.552291,-0.9627,-0.91,-0.8085,1.552
2.55357,-1.0145,-0.9573,-0.5597,1.503
2.573016,-0.8606,-0.9793,-0.3268,1.344
2.573487,-0.7182,-0.9756,-0.0446,1.212
2.583523,-0.7119,-0.9333,0.3153,1.215
2.606018,-0.9037,-0.7792,0.7774,1.424
2.606422,-1.0359,-0.6357,1.1911,1.702
2.620409,-0.7713,-0.5734,1.3984,1.697
2.622252,-0.1078,-0.5726,1.2949,1.42
2.640163,0.5712,-0.5269,1.0432,1.301
2.657548,1.0111,-0.4089,0.9169,1.425
2.658043,1.1098,-0.2584,1.0423,1.544
2.687212,0.9254,-0.2127,1.4476,1.731
2.68765,0.7593,-0.3383,1.9434,2.114
2.687948,0.5685,-0.6176,2.4488,2.589
2.689883,0.1951,-0.8968,2.9528,3.092
2.70311,-0.296,-1.0533,3.2147,3.396
2.723639,-0.6554,-1.1539,3.0479,3.324
2.725439,-0.7792,-1.1746,2.4298,2.809
2.737894,-0.7027,-0.9304,1.4763,1.881
2.73858,-0.3427,-0.4269,0.589,0.804
2.760082,0.1112,0.0114,-0.1084,0.156
2.760541,0.3423,0.4602,-0.5616,0.803
2.783352,0.4118,0.8454,-0.7869,1.226
2.783892,0.6311,1.0134,-0.8501,1.466
2.78902,0.9111,0.9091,-0.6339,1.435
2.800004,0.906,0.5446,-0.1512,1.068
2.807372,0.693,0.1356,0.3117,0.772
2.822426,0.5383,-0.2338,0.7092,0.921
2.839105,0.299,-0.5461,1.0127,1.189
2.839576,0.1542,-0.698,1.0331,1.256
2.857165,-0.1354,-0.6764,0.8086,1.063
2.857716,-0.4694,-0.5234,0.4379,0.828
2.885634,-0.6507,-0.3117,-0.0828,0.726
2.886302,-0.5135,-0.0842,-0.6786,0.855
2.886776,-0.3004,0.1301,-1.337,1.376
2.895553,-0.174,0.2744,-1.9077,1.935
2.903761,-0.2521,0.4182,-2.3436,2.394
2.922288,-0.4868,0.5088,-2.6604,2.752
2.92277,-0.618,0.5882,-2.8368,2.962
2.937139,-0.6317,0.5897,-2.9071,3.033
2.951904,-0.6184,0.5816,-2.8805,3.003
2.952488,-0.5473,0.5437,-2.7665,2.872
2.981144,-0.4416,0.5341,-2.6027,2.693
2.981729,-0.2744,0.5081,-2.4151,2.483
2.982061,-0.153,0.4897,-2.1938,2.253
2.990619,-0.0892,0.4915,-1.8549,1.921
3.003598,0.036,0.5085,-1.4367,1.524
3.024772,0.165,0.4801,-1.0489,1.165
3.026648,0.2269,0.4224,-0.7444,0.885
3.041008,0.2366,0.3582,-0.5447,0.693
3.041502,0.1813,0.3131,-0.3261,0.487
3.05927,0.1471,0.2663,-0.1916,0.36
3.059821,0.1565,0.258,-0.1086,0.321
3.083346,0.1885,0.2047,-0.1323,0.308
3.083812,0.2377,0.1884,-0.2209,0.375
3.089805,0.2972,0.1414,-0.3044,0.448
3.106041,0.4829,0.0758,-0.383,0.621
3.108159,0.6071,0.1031,-0.423,0.747
3.124204,0.5435,0.1184,-0.3655,0.666
3.139277,0.421,0.1417,-0.1525,0.47
3.139998,0.21,0.0866,0.1545,0.275
3.155881,-0.4921,0.1683,0.6387,0.824
3.156411,-1.1359,0.4926,1.1121,1.664
3.181107,-0.9448,0.6537,1.2091,1.668
3.181376,-0.2319,0.5969,1.0303,1.213
3.186636,0.3187,0.5135,0.8161,1.016
3.206509,0.4278,0.6281,0.7648,1.078
3.207064,0.1819,0.8922,0.972,1.332
3.227055,0.0094,0.9705,1.3232,1.641
3.227667,0.0267,0.7292,1.7831,1.927
3.242068,-0.1107,0.3333,2.3838,2.409
3.259001,-0.4408,0.0478,3.0545,3.087
3.25952,-0.8196,-0.0071,3.5908,3.683
3.285611,-0.8873,0.0322,3.8611,3.962
3.286489,-0.4544,0.0585,3.6718,3.7
3.286847,0.1283,0.0769,3.2605,3.264
3.293046,0.6256,0.1269,2.868,2.938
3.307226,0.8622,0.1703,2.5265,2.675
3.321983,0.8585,0.1832,2.1593,2.331
3.322621,0.8266,0.1325,1.71,1.904
3.340835,0.8622,0.0617,1.1892,1.47
3.341269,0.8875,0.0062,0.6843,1.121
3.354649,0.8538,-0.0354,0.2089,0.88
3.375155,0.8412,-0.0631,-0.2442,0.878
3.375588,0.7526,-0.0394,-0.5433,0.929
3.389202,0.5466,0.0603,-0.6381,0.842
3.389673,0.2874,0.1712,-0.6579,0.738
3.407695,0.2164,0.2903,-0.6786,0.769
3.409127,0.2909,0.4212,-0.7846,0.937
3.421549,0.4413,0.5616,-1.0048,1.233
3.438061,0.5421,0.7011,-1.2853,1.561
3.438746,0.5708,0.8428,-1.5455,1.851
3.460122,0.4687,0.9081,-1.7678,2.042
3.460713,0.3652,0.9545,-1.9681,2.218
3.467842,0.2656,0.9661,-2.1646,2.385
3.485545,0.1275,1.0083,-2.3644,2.574
3.487069,0.0016,1.0722,-2.5567,2.772
3.503385,-0.16,1.1083,-2.7654,2.984
3.505854,-0.4275,1.1778,-2.8553,3.118
3.5201,-0.6636,1.2016,-2.817,3.134
3.524884,-0.8386,1.2112,-2.752,3.121
3.537321,-0.9067,1.1977,-2.665,3.059
3.564645,-0.9051,1.2178,-2.4778,2.905
3.565267,-0.9059,1.2191,-2.1859,2.662
3.565625,-0.8557,1.1459,-1.8467,2.336
3.573296,-0.8081,1.0545,-1.3951,1.927
3.58563,-0.7774,0.9407,-0.8669,1.497
3.593172,-0.7543,0.8653,-0.38,1.209
3.604428,-0.7411,0.8331,0.1206,1.122
3.619404,-0.6231,0.7722,0.5484,1.134
3.622425,-0.4018,0.6549,0.9053,1.187
3.636782,-0.1115,0.571,1.1758,1.312
3.641941,0.0895,0.4905,1.3614,1.45
3.664212,0.1882,0.3643,1.4899,1.545
3.664943,0.0588,0.203,1.6275,1.641
3.670132,-0.4532,0.0491,1.8883,1.943
3.687287,-1.1878,0.0847,2.1228,2.434
3.689615,-1.5117,0.1918,2.1445,2.631
3.703179,-1.1435,0.3511,1.8515,2.204
3.719731,-0.5854,0.5487,1.4165,1.628
3.720544,-0.2028,0.7578,1.1281,1.374
3.739297,0.1129,0.9082,1.0427,1.387
3.739776,0.2243,0.8997,1.1861,1.506
3.7616,0.1839,0.6618,1.5895,1.732
3.762841,-0.1536,0.2101,2.149,2.165
3.771938,-0.6276,-0.305,2.5627,2.656
3.791074,-1.0086,-0.7619,2.67,2.954
3.792256,-1.2808,-1.0711,2.4965,3.003
3.804513,-1.3538,-1.2027,2.033,2.723
3.807146,-1.2553,-1.1151,1.4685,2.231
3.823587,-1.0714,-0.8985,0.8912,1.658
3.826005,-0.8648,-0.6715,0.372,1.156
3.836322,-0.7423,-0.513,-0.0001,0.902
3.86492,-0.7099,-0.5221,-0.18,0.899
3.865366,-0.6915,-0.6732,-0.1994,0.985
3.86573,-0.5891,-0.8446,-0.0974,1.034
3.875154,-0.5347,-1.0017,0.1153,1.141
3.891492,-0.5659,-1.1289,0.3596,1.313
3.909564,-0.6112,-1.1449,0.5339,1.403
3.910267,-0.6749,-1.1355,0.573,1.44
3.925967,-0.6545,-1.1168,0.4675,1.376
3.926366,-0.6558,-1.0519,0.2564,1.266
3.933882,-0.7057,-0.9919,-0.0725,1.22
3.943141,-0.7038,-0.987,-0.4286,1.286
3.957251,-0.6965,-0.9444,-0.8001,1.42
3.96221,-0.77,-0.8732,-1.1212,1.616
3.971848,-0.8162,-0.8672,-1.3987,1.837
3.982142,-0.8377,-0.8387,-1.6844,2.06
3.991955,-0.7459,-0.7478,-1.9675,2.233
4.001593,-0.6049,-0.6452,-2.2051,2.376
4.011187,-0.4805,-0.532,-2.3369,2.444
4.020788,-0.4398,-0.4294,-2.3401,2.419
4.04106,-0.4134,-0.3136,-2.2656,2.324
4.04168,-0.3282,-0.2376,-2.1368,2.175
4.061354,-0.2499,-0.1344,-1.931,1.952
4.061812,-0.1479,0.0138,-1.7026,1.709
4.069669,-0.0527,0.1967,-1.5014,1.515
4.093093,0.1747,0.3222,-1.3843,1.432
4.093915,0.4234,0.4169,-1.3632,1.487
4.108701,0.5549,0.4992,-1.3907,1.578
4.109127,0.4772,0.5808,-1.3911,1.581
4.124981,0.2239,0.6756,-1.3009,1.483
4.141457,-0.0342,0.7258,-1.2254,1.425
4.142069,-0.2169,0.6706,-1.1831,1.377
4.170868,-0.3318,0.5847,-1.1303,1.315
4.171401,-0.4153,0.5495,-1.0353,1.243
4.171657,-0.4519,0.5734,-1.0095,1.246
4.176857,-0.4313,0.5846,-1.0739,1.297
4.196036,-0.3136,0.621,-1.1056,1.306
4.196593,-0.1428,0.6584,-0.9889,1.197
4.209941,0.0901,0.6366,-0.7806,1.011
4.227083,0.2751,0.5357,-0.4366,0.744
4.227841,0.1852,0.3778,0.0839,0.429
4.244079,-0.6401,0.3391,0.7933,1.074
4.244565,-1.4437,0.4899,1.4666,2.115
4.274049,-1.2935,0.5676,1.7156,2.222
4.27474,-0.5589,0.5316,1.506,1.692
4.275046,0.1122,0.5399,1.1171,1.246
4.28301,0.5314,0.6816,0.8062,1.182
4.29344,0.5934,0.8296,0.7542,1.269
4.303157,0.4552,0.7535,0.9478,1.294
4.315416,0.1575,0.3334,1.3812,1.43
4.322358,-0.3205,-0.1787,1.9606,1.995
4.332391,-0.9528,-0.5518,2.5535,2.781
4.344098,-1.4601,-0.8025,2.9077,3.351
4.351044,-1.6731,-0.9206,2.8122,3.399
4.363042,-1.6066,-0.8561,2.4136,3.023
4.370266,-1.2086,-0.5662,1.8007,2.241
4.380895,-0.6351,-0.2045,1.1907,1.365
4.389855,-0.2304,0.09,0.6641,0.709
4.399989,0.0411,0.2786,0.2153,0.354
4.409821,0.1714,0.336,-0.072,0.384
4.420246,0.2511,0.2141,-0.1763,0.374
4.438383,0.3158,0.0076,-0.0652,0.323
4.438776,0.2959,-0.1892,0.1829,0.396
4.451679,0.1882,-0.3683,0.4088,0.582
4.457963,-0.0144,-0.4366,0.4871,0.654
4.468558,-0.1142,-0.5003,0.328,0.609
4.48084,-0.2781,-0.4742,0.0321,0.551
4.487058,-0.5617,-0.3744,-0.348,0.759
4.49765,-0.75,-0.2463,-0.7733,1.105
4.507181,-0.7949,-0.1756,-1.24,1.483
4.519037,-0.8264,-0.1142,-1.5994,1.804
4.526938,-0.8559,-0.0038,-1.8402,2.03
4.536818,-0.871,0.1081,-2.0349,2.216
4.551152,-0.8745,0.202,-2.1345,2.316
4.555356,-0.7813,0.275,-2.1242,2.28
4.57224,-0.6669,0.2968,-2.0192,2.147
4.575093,-0.551,0.2809,-1.7961,1.9
4.584839,-0.506,0.2707,-1.5059,1.612
4.594638,-0.5321,0.2824,-1.1542,1.302
4.603921,-0.5739,0.2482,-0.8487,1.054
4.618352,-0.5153,0.1598,-0.6437,0.84
4.623436,-0.457,0.0281,-0.5751,0.735
4.636214,-0.4703,-0.0425,-0.5767,0.745
4.643236,-0.61,-0.1144,-0.5619,0.837
4.654263,-0.8873,-0.1856,-0.5232,1.047
4.661853,-1.1917,-0.2258,-0.428,1.286
4.672917,-1.3236,-0.2848,-0.3266,1.393
4.681561,-1.2355,-0.307,-0.2879,1.305
4.69045,-1.0815,-0.2266,-0.2667,1.137
4.7013,-0.9125,-0.0856,-0.2507,0.95
4.710656,-0.7637,0.0852,-0.2157,0.798
4.720329,-0.5272,0.2176,-0.1684,0.595
4.742818,-0.2537,0.2131,-0.0406,0.334
4.743194,-0.072,0.1496,0.2657,0.313
4.751754,-0.1218,0.0435,0.6971,0.709
4.758695,-0.5687,-0.0872,1.2421,1.369
4.769508,-1.0613,-0.0968,1.7498,2.049
4.777874,-1.0527,-0.0753,1.9971,2.259
4.788483,-0.587,-0.0915,2.0144,2.1
4.799092,-0.4052,-0.0532,1.9688,2.011
4.808422,-0.6263,0.1181,1.9803,2.08
4.817381,-0.9357,0.2562,2.0543,2.272
4.827019,-0.9867,0.2828,2.1112,2.347
4.83651,-0.8204,0.1659,1.9712,2.142
4.849445,-0.6572,0.0002,1.7388,1.859
4.855886,-0.439,-0.1273,1.5611,1.627
4.866011,-0.1912,-0.1927,1.4529,1.478
4.875079,-0.2176,-0.1406,1.3257,1.351
4.885252,-0.4703,0.0283,1.2888,1.372
4.894503,-0.8442,0.0861,1.3461,1.591
4.905125,-1.0599,0.0089,1.2869,1.667
4.91547,-1.0711,-0.2087,1.073,1.53
4.92532,-1.019,-0.3347,0.7774,1.325
4.935088,-1.072,-0.3854,0.4679,1.232
4.947819,-1.2299,-0.4545,0.1416,1.319
4.953136,-1.322,-0.6094,-0.1044,1.459
4.966499,-1.1844,-0.7667,-0.2583,1.434
4.972733,-1.0524,-0.9501,-0.2773,1.445
4.982541,-1.0041,-1.2062,-0.1458,1.576
4.991928,-0.9683,-1.5403,0.1477,1.825
5.001764,-1.0099,-1.8483,0.5615,2.18
5.011591,-1.0932,-2.1481,0.9462,2.589
5.020656,-1.1066,-2.4135,1.1745,2.903
5.037274,-1.1752,-2.5835,1.1993,3.081
5.04045,-1.1758,-2.6102,0.9952,3.031
5.053616,-1.1174,-2.5202,0.6478,2.832
5.060319,-1.0364,-2.3461,0.5355,2.62
5.070391,-0.4967,-2.1615,1.5385,2.699
5.083049,-0.5067,-1.9758,0.7926,2.188
5.089031,-0.3989,-1.6741,0.0699,1.722
5.101671,-0.6454,-1.2715,-1.2018,1.865
5.108428,-0.7944,-1.0211,-2.1254,2.488
5.118584,-0.6476,-0.8926,-2.7142,2.93
5.128631,-0.6807,-1.0424,-3.0511,3.295
5.137747,-0.5826,-1.2306,-3.2008,3.478
5.159114,-0.4428,-1.1892,-3.0941,3.344
5.159951,-0.397,-0.9575,-2.8656,3.047
5.167201,-0.2781,-0.6722,-2.6207,2.72
5.176582,0.132,-0.3922,-2.2673,2.305
5.186385,0.5131,-0.097,-1.7894,1.864
5.20061,0.7087,0.0891,-1.2581,1.447
5.205966,0.6967,0.1158,-0.7023,0.996
5.220305,0.689,-0.1625,-0.0775,0.712
5.225659,0.275,-0.1686,0.5601,0.646
5.246846,-0.0879,-0.1944,1.1572,1.177
5.247157,-0.1908,-0.397,1.4365,1.503
