time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.275964,0.9329,0.2504,1.1406,1.495
5.285816,1.1712,0.3191,0.8275,1.469
5.295122,1.2338,0.3965,0.4296,1.365
5.305012,1.1355,0.4918,0.0333,1.238
5.321503,0.9918,0.5709,-0.3083,1.185
5.324435,0.8555,0.6612,-0.5608,1.218
5.34367,0.8071,0.7138,-0.6931,1.281
5.343924,0.771,0.7249,-0.7207,1.28
5.356887,0.7329,0.6886,-0.6244,1.184
5.362673,0.6403,0.6193,-0.4001,0.977
5.373052,0.488,0.4919,-0.0634,0.696
5.385081,0.3078,0.3889,0.275,0.567
5.39288,0.2279,0.3229,0.5483,0.676
5.402194,0.228,0.2541,0.7239,0.8
5.412427,0.2874,0.2027,0.8024,0.876
5.421802,0.3179,0.1721,0.8269,0.902
5.432955,0.365,0.1849,0.8024,0.901
5.441601,0.4642,0.1901,0.81,0.953
5.451002,0.636,0.1683,0.8686,1.09
5.460772,0.867,0.0934,0.9918,1.321
5.477811,1.0569,0.025,1.161,1.57
5.481672,1.1626,-0.0808,1.3586,1.79
5.493242,1.2444,-0.1996,1.5337,1.985
5.500292,1.2092,-0.287,1.6204,2.042
5.509321,1.0879,-0.3661,1.6066,1.975
5.518354,0.9398,-0.3967,1.4454,1.769
5.528129,0.8261,-0.4045,1.1313,1.458
5.538368,0.8134,-0.3689,0.7035,1.137
5.548231,0.8588,-0.2761,0.2276,0.93
5.557774,0.9099,-0.1936,-0.2784,0.971
5.573113,0.9362,-0.1238,-0.6756,1.161
5.577053,0.936,-0.0607,-0.9883,1.363
5.587052,0.9263,-0.0111,-1.2098,1.524
5.597158,0.8897,0.0432,-1.3445,1.613
5.6067,0.9153,0.0896,-1.4192,1.691
5.618116,0.9564,0.1352,-1.4378,1.732
5.626449,1.0365,0.1671,-1.43,1.774
5.638259,1.0879,0.1944,-1.4184,1.798
5.645426,1.1237,0.2139,-1.4043,1.811
5.655404,1.1257,0.2422,-1.3937,1.808
5.665109,1.0884,0.2958,-1.4146,1.809
5.674253,0.9818,0.3754,-1.4331,1.777
5.689138,0.9076,0.4409,-1.4425,1.76
5.693994,0.8862,0.5287,-1.4719,1.798
5.706213,0.9121,0.5773,-1.4975,1.846
5.713564,0.9083,0.6539,-1.491,1.864
5.72338,0.8941,0.6969,-1.4501,1.841
5.736153,0.8285,0.7333,-1.3735,1.764
5.743111,0.7464,0.7549,-1.2377,1.631
5.752131,0.6583,0.7818,-1.0399,1.458
5.762185,0.571,0.7837,-0.8618,1.297
5.774384,0.5435,0.7474,-0.698,1.158
5.782308,0.4938,0.7223,-0.5485,1.033
5.790021,0.4016,0.7154,-0.4272,0.925
5.79994,0.2396,0.74,-0.2983,0.833
5.810235,0.0981,0.8011,-0.116,0.815
5.820347,-0.0137,0.7894,0.1222,0.799
5.831023,-0.1202,0.7517,0.3828,0.852
5.839978,-0.2597,0.7279,0.6617,1.017
5.862292,-0.4372,0.68,0.9155,1.221
5.863162,-0.7378,0.7132,1.0715,1.484
5.880221,-0.9281,0.8003,1.0523,1.615
5.880754,-0.8496,0.9488,0.8566,1.535
5.888287,-0.5895,1.1628,0.6007,1.435
5.898012,-0.3586,1.4151,0.3552,1.502
5.907448,-0.3349,1.688,0.1796,1.73
5.917832,-0.3847,1.8912,0.0984,1.932
5.927097,-0.3943,1.9453,0.1599,1.991
5.936393,-0.2979,1.8306,0.3042,1.879
5.94899,-0.2762,1.5913,0.572,1.713
5.963722,-0.4019,1.231,0.8883,1.57
5.968114,-0.7427,0.7874,1.2225,1.633
5.980963,-1.1558,0.3489,1.5533,1.967
5.984794,-1.4823,-0.0396,1.7225,2.273
5.994845,-1.6943,-0.3514,1.6678,2.403
6.005277,-1.7678,-0.5244,1.4284,2.333
6.015407,-1.6752,-0.5259,1.0448,2.043
6.024786,-1.5417,-0.422,0.6055,1.709
6.03972,-1.4892,-0.2986,0.1422,1.525
6.043956,-1.4867,-0.1249,-0.3328,1.529
6.056143,-1.4848,0.0533,-0.7083,1.646
6.063059,-1.3616,0.2625,-1.0075,1.714
6.072522,-1.114,0.4358,-1.1954,1.691
6.100031,-0.7979,0.5621,-1.2461,1.583
6.10033,-0.391,0.6041,-1.2132,1.411
6.106378,0.0305,0.5419,-1.1631,1.284
6.111965,0.345,0.4579,-1.132,1.269
6.131243,0.4996,0.302,-1.17,1.308
6.13209,0.4806,0.1316,-1.2871,1.38
6.148159,0.319,-0.0276,-1.4533,1.488
6.165024,0.0833,-0.1495,-1.6124,1.621
6.165705,-0.1576,-0.2724,-1.6849,1.714
6.182568,-0.3131,-0.3698,-1.6499,1.72
6.183302,-0.4393,-0.4307,-1.4993,1.621
6.206297,-0.5571,-0.4451,-1.1629,1.364
6.206977,-0.555,-0.4581,-0.6983,1.003
6.218235,-0.4596,-0.5369,-0.1763,0.728
6.218913,-0.322,-0.6147,0.2709,0.745
6.232282,-0.0757,-0.6505,0.6726,0.939
6.24425,0.2984,-0.6716,0.9241,1.181
6.248026,0.7009,-0.7257,1.0717,1.472
6.262025,1.0162,-0.812,1.013,1.649
6.279972,1.0614,-0.9663,0.7859,1.636
6.280424,0.781,-1.0858,0.4036,1.397
6.301895,0.3893,-1.1159,-0.0492,1.183
6.302259,0.093,-1.1194,-0.4426,1.207
6.306497,0.022,-1.0975,-0.6882,1.296
6.315717,0.1476,-1.0898,-0.8344,1.38
6.327804,0.328,-1.0301,-0.8735,1.39
6.348075,0.4705,-0.8705,-0.7793,1.26
6.348681,0.5705,-0.7164,-0.5412,1.064
6.359813,0.672,-0.5364,-0.1372,0.871
6.366903,0.7073,-0.3881,0.3543,0.881
6.382251,0.7007,-0.325,0.7701,1.091
6.383957,0.5515,-0.3209,1.0959,1.268
6.392452,0.2575,-0.2145,1.3512,1.392
6.411818,-0.0908,-0.0166,1.4943,1.497
6.412404,-0.0808,0.0981,1.3424,1.348
6.428331,0.2783,0.0445,0.9546,0.995
6.431659,0.6799,0.0151,0.5475,0.873
6.44736,0.8775,0.1694,0.2562,0.93
6.463137,1.0375,0.3706,0.1641,1.114
6.464731,1.3955,0.4984,0.2657,1.505
6.479697,1.8972,0.5601,0.6658,2.087
6.480165,2.3686,0.6287,1.3701,2.808
6.505049,2.6095,0.6932,2.2167,3.493
6.505559,2.5845,0.6774,2.9855,4.006
6.509954,2.4096,0.5839,3.4739,4.268
6.530931,2.1862,0.3422,3.6623,4.279
6.531482,1.9926,0.0837,3.4678,4
6.547534,1.8454,-0.1587,2.9036,3.444
6.548817,1.704,-0.3383,2.0722,2.704
6.564106,1.6211,-0.4129,1.2247,2.073
6.581032,1.6578,-0.4707,0.4338,1.777
6.581751,1.8011,-0.5132,-0.2942,1.896
6.604388,1.9534,-0.581,-0.9588,2.252
6.604909,2.0431,-0.618,-1.4692,2.591
6.613874,1.947,-0.5882,-1.7719,2.698
6.627873,1.7096,-0.5689,-1.8769,2.602
6.628448,1.3981,-0.5826,-1.7543,2.318
6.648444,1.1457,-0.6636,-1.5024,2.003
6.650175,0.9934,-0.78,-1.2958,1.809
6.66774,0.8939,-0.8443,-1.1853,1.708
6.668677,0.7443,-0.8139,-1.199,1.629
6.68007,0.5708,-0.6959,-1.2836,1.568
6.705278,0.4708,-0.5637,-1.4117,1.591
6.70579,0.4367,-0.4299,-1.5238,1.642
6.706161,0.4667,-0.2493,-1.6084,1.693
6.716349,0.4904,-0.065,-1.6488,1.721
6.730673,0.5303,0.1521,-1.6497,1.74
6.733258,0.5875,0.3579,-1.6547,1.792
6.750078,0.5911,0.4873,-1.6933,1.859
6.765879,0.5373,0.5809,-1.7043,1.879
6.766591,0.4166,0.6119,-1.6914,1.846
6.782107,0.2791,0.5628,-1.6267,1.744
6.782792,0.0891,0.4995,-1.5536,1.634
6.815626,-0.1268,0.382,-1.4793,1.533
6.81606,-0.3596,0.2466,-1.3654,1.433
6.816232,-0.649,0.1856,-1.243,1.414
6.819612,-0.9294,0.2136,-1.0956,1.453
6.829892,-1.1095,0.3163,-0.8638,1.441
6.839637,-1.2285,0.4312,-0.5612,1.418
6.850149,-1.2276,0.5613,-0.1762,1.361
6.862075,-1.2155,0.6759,0.2504,1.413
6.868744,-1.2403,0.7953,0.6659,1.617
6.877201,-1.3072,0.9597,1.0583,1.936
6.886981,-1.3479,1.0709,1.4842,2.273
6.89757,-1.4689,1.1863,1.8572,2.648
6.908366,-1.677,1.2872,2.2284,3.072
6.926448,-1.8744,1.3572,2.5124,3.416
6.927716,-1.7709,1.2673,2.6502,3.43
6.93772,-1.452,1.1765,2.6169,3.216
6.946351,-0.9746,1.2069,2.4346,2.887
6.957091,-0.4481,1.2665,2.1937,2.572
6.966443,-0.0042,1.3023,1.9272,2.326
6.976231,0.2626,1.3131,1.6931,2.159
6.992769,0.3553,1.173,1.4492,1.898
7.002508,0.3477,0.9111,1.2349,1.573
7.008189,0.1436,0.6116,1.1157,1.28
7.015186,-0.2706,0.2406,1.1077,1.165
7.025361,-0.8228,-0.2042,1.1252,1.409
7.03443,-1.2404,-0.6092,1.0647,1.745
7.044307,-1.4359,-0.9759,0.9206,1.965
7.062328,-1.4446,-1.1822,0.7171,2
7.063171,-1.3342,-1.2056,0.4125,1.845
7.07898,-1.0534,-1.1121,0.0781,1.534
7.082974,-0.6824,-0.9243,-0.261,1.178
7.09294,-0.3041,-0.7115,-0.5439,0.946
7.103156,-0.0103,-0.5512,-0.7574,0.937
7.111852,0.1697,-0.3981,-0.8712,0.973
7.121784,0.2431,-0.3138,-0.9121,0.995
7.131928,0.1935,-0.2866,-0.8833,0.949
7.141707,0.0404,-0.321,-0.8297,0.891
7.157805,-0.1438,-0.417,-0.8467,0.955
7.16015,-0.3063,-0.5319,-0.9282,1.113
7.175423,-0.4661,-0.6781,-1.0914,1.367
7.182366,-0.6545,-0.8087,-1.3298,1.688
7.189753,-0.8836,-0.8634,-1.6124,2.031
7.198838,-1.0422,-0.8649,-1.8984,2.332
7.209255,-1.063,-0.8506,-2.1894,2.578
7.222473,-1.0121,-0.7492,-2.401,2.711
7.228542,-0.8839,-0.589,-2.5245,2.739
7.238514,-0.7485,-0.4028,-2.5631,2.7
7.248361,-0.5785,-0.2233,-2.4729,2.549
7.257428,-0.411,-0.0414,-2.2895,2.326
7.266699,-0.2001,0.1501,-2.0512,2.066
7.279381,0.0361,0.2309,-1.7336,1.749
7.291761,0.2487,0.2843,-1.4009,1.451
7.296775,0.4134,0.3102,-1.0001,1.126
7.30571,0.5929,0.2829,-0.6204,0.904
7.316393,0.771,0.1645,-0.2689,0.833
7.326794,0.767,0.0181,0.0002,0.767
7.337047,0.6117,-0.0266,0.2569,0.664
7.345514,0.4217,-0.0431,0.5009,0.656
7.3544,0.3552,-0.106,0.7443,0.832
7.365201,0.3603,-0.1717,0.9423,1.023
7.382524,0.3656,-0.2404,1.0082,1.099
7.391183,0.3226,-0.2508,0.9582,1.042
7.402931,0.2378,-0.2089,0.8177,0.877
7.40323,0.1365,-0.1189,0.7238,0.746
7.416506,0.0249,-0.0145,0.7549,0.755
7.429771,-0.0962,0.0415,0.9362,0.942
7.431868,-0.2877,0.0954,1.314,1.348
7.448273,-0.5391,0.2491,1.7847,1.881
7.465479,-0.4195,0.1698,2.0866,2.135
7.467433,-0.1332,0.0046,2.0759,2.08
7.482022,0.1784,-0.0382,1.7854,1.795
7.482638,0.4023,-0.0191,1.4085,1.465
7.508518,0.5592,0.0161,1.0464,1.187
7.50959,0.6429,0.0893,0.844,1.065
7.510335,0.7379,0.1795,0.915,1.189
7.520589,0.747,0.2501,1.3082,1.527
7.529763,0.6784,0.259,1.8716,2.007
7.541275,0.5596,0.1646,2.3882,2.458
7.550166,0.4602,0.002,2.7258,2.764
7.558416,0.4092,-0.1444,2.8749,2.908
7.568378,0.4356,-0.2092,2.7967,2.838
7.584016,0.6344,-0.2592,2.4757,2.569
7.587888,0.8727,-0.2779,1.9121,2.12
7.597853,1.1464,-0.2982,1.2478,1.721
7.607013,1.3984,-0.2999,0.5912,1.548
7.618045,1.579,-0.2972,0.0007,1.607
7.627318,1.728,-0.2614,-0.4775,1.812
7.638415,1.9368,-0.2308,-0.8104,2.112
7.646842,2.1677,-0.2086,-1.0313,2.41
7.65925,2.271,-0.1986,-1.1442,2.551
7.666035,2.2365,-0.2241,-1.1731,2.535
7.675509,1.9908,-0.3233,-1.1455,2.319
7.692948,1.6587,-0.4618,-1.0971,2.042
7.701264,1.3149,-0.6448,-1.0716,1.815
7.706024,1.0487,-0.8617,-1.098,1.746
7.714015,0.8126,-1.026,-1.1763,1.76
7.724499,0.5805,-1.0564,-1.3164,1.785
7.735299,0.4091,-1.023,-1.5247,1.881
7.743721,0.4168,-0.9689,-1.7649,2.056
7.758237,0.5469,-0.8028,-2.0661,2.283
7.762993,0.7224,-0.598,-2.3665,2.546
7.775336,0.8421,-0.3647,-2.6719,2.825
7.783106,0.8629,-0.0645,-2.9094,3.035
7.798855,0.7888,0.2187,-3.0759,3.183
7.803052,0.6669,0.3482,-3.1442,3.233
7.810629,0.4847,0.3497,-3.1135,3.17
7.821825,0.2391,0.2392,-2.9703,2.989
7.830123,-0.1398,0.0506,-2.7388,2.743
7.84009,-0.6105,-0.1297,-2.4663,2.544
7.849604,-1.0472,-0.1872,-2.1117,2.365
7.859543,-1.3467,-0.1539,-1.7079,2.18
7.874885,-1.4996,-0.072,-1.2612,1.961
7.880844,-1.5029,0.0799,-0.7071,1.663
7.891669,-1.5296,0.3346,-0.1284,1.571
7.897742,-1.5371,0.6129,0.4838,1.724
7.908846,-1.4746,0.7887,1.0354,1.967
7.917976,-1.4107,0.9004,1.5229,2.263
7.928282,-1.3486,0.994,1.9432,2.566
7.938917,-1.355,1.0103,2.2914,2.847
7.948108,-1.5935,1.1579,2.5213,3.2
7.960164,-1.6705,1.2678,2.5731,3.319
7.967369,-1.4488,1.2256,2.342,3.014
7.976413,-0.9696,1.1575,1.9686,2.481
7.991498,-0.4746,1.2208,1.634,2.094
8.000379,0.0158,1.2894,1.5236,1.996
8.008931,0.418,1.2718,1.6664,2.138
8.015347,0.5508,1.0874,1.9923,2.336
8.025612,0.3883,0.7245,2.437,2.572
8.034463,-0.1637,0.2385,2.8688,2.883
8.045235,-0.8999,-0.233,3.1126,3.248
8.059187,-1.5262,-0.6674,3.0531,3.478
8.06316,-1.8943,-1.0837,2.6816,3.457
8.074079,-2.0375,-1.3318,2.065,3.192
8.08372,-1.9954,-1.3395,1.3772,2.77
8.096945,-1.7273,-1.1393,0.7965,2.217
8.105285,-1.2457,-0.8798,0.4309,1.585
8.112278,-0.6923,-0.6241,0.1941,0.952
8.122352,-0.168,-0.3906,0.0376,0.427
8.131637,0.2524,-0.1929,-0.1324,0.344
8.142092,0.5061,-0.0863,-0.2875,0.588
8.152677,0.5996,-0.0407,-0.4161,0.731
8.160742,0.5681,-0.0636,-0.5092,0.766
8.17147,0.4831,-0.1114,-0.5634,0.751
8.182403,0.4008,-0.1669,-0.5929,0.735
8.193695,0.353,-0.2631,-0.6362,0.774
8.203839,0.3041,-0.3475,-0.7204,0.856
8.209377,0.2302,-0.3905,-0.8312,0.947
8.219278,0.13,-0.3989,-0.9799,1.066
8.228689,0.0366,-0.3991,-1.1177,1.187
8.238959,-0.0327,-0.3743,-1.2247,1.281
8.248069,-0.0246,-0.3731,-1.3082,1.361
8.25833,0.0106,-0.3893,-1.3518,1.407
8.268665,0.0196,-0.4081,-1.3976,1.456
8.28259,0.0303,-0.394,-1.409,1.463
8.291715,0.0438,-0.3557,-1.441,1.485
8.29741,0.1208,-0.3392,-1.4859,1.529
8.306799,0.2522,-0.3166,-1.5799,1.631
8.315604,0.4147,-0.3398,-1.7115,1.794
8.325893,0.5468,-0.332,-1.798,1.908
8.334885,0.668,-0.3333,-1.8236,1.971
8.345672,0.7621,-0.3337,-1.7728,1.958
8.357191,0.7931,-0.3139,-1.6297,1.839
8.365247,0.7774,-0.301,-1.4575,1.679
8.37547,0.7754,-0.2672,-1.2258,1.475
8.384269,0.8038,-0.2348,-0.9561,1.271
8.405019,0.8923,-0.2641,-0.6594,1.14
8.405443,0.933,-0.2837,-0.2952,1.019
8.413196,0.8914,-0.3184,0.1372,0.956
8.422517,0.751,-0.3351,0.5733,1.002
8.433401,0.5194,-0.3798,1.0144,1.201
8.442194,0.2242,-0.4061,1.4878,1.558
8.451833,-0.2904,-0.3777,1.921,1.979
8.462535,-0.7934,-0.2509,2.1548,2.31
8.482897,-0.9357,-0.2505,1.9634,2.189
8.483514,-0.7238,-0.2459,1.391,1.587
8.493863,-0.3809,-0.1898,0.6707,0.794
8.50138,-0.086,0.0252,0.1114,0.143
8.511023,0.1594,0.2429,-0.2349,0.374
8.523255,0.4797,0.435,-0.2261,0.686
8.530525,0.8053,0.5689,0.2189,1.01
8.542242,0.9255,0.6183,1.1326,1.588
8.549325,0.796,0.5569,2.3276,2.522
8.559371,0.4474,0.3364,3.4721,3.517
8.569127,0.0858,-0.0724,4.3585,4.36
8.579183,-0.3049,-0.538,4.7581,4.798
8.591971,-0.7781,-0.8609,4.6199,4.763
8.598933,-1.0845,-1.0269,4.0319,4.3
8.608537,-1.094,-1.0414,3.2599,3.593
8.617931,-0.927,-0.9018,2.4537,2.774
8.627648,-0.5599,-0.73,1.7031,1.936
8.639182,-0.077,-0.6184,1.0393,1.212
8.647867,0.4759,-0.516,0.5017,0.863
8.659292,0.9136,-0.3926,0.0626,0.996
8.666067,1.2094,-0.2616,-0.2792,1.269
8.67621,1.3119,-0.2543,-0.5802,1.457
8.68575,1.2128,-0.4023,-0.9127,1.57
8.695427,0.889,-0.5941,-1.2252,1.626
8.70906,0.5015,-0.812,-1.5999,1.863
8.7149,0.1874,-0.9826,-2.0179,2.252
8.724552,-0.0732,-1.1344,-2.4448,2.696
8.734131,-0.2717,-1.2276,-2.8322,3.099
8.743278,-0.3993,-1.2129,-3.1485,3.398
8.753701,-0.488,-1.1032,-3.3518,3.562
8.763557,-0.4919,-0.8891,-3.4418,3.589
8.776967,-0.4427,-0.6802,-3.4074,3.503
8.783559,-0.3947,-0.4293,-3.2542,3.306
8.793133,-0.4037,-0.1662,-2.9388,2.971
8.802244,-0.3815,0.0909,-2.5109,2.541
8.811475,-0.3377,0.2681,-2.0126,2.058
8.822604,-0.2298,0.3874,-1.5339,1.599
8.831727,-0.198,0.4406,-1.0926,1.195
8.840749,-0.2162,0.4411,-0.6797,0.839
8.850505,-0.3013,0.3839,-0.3257,0.587
8.861923,-0.4636,0.3203,-0.069,0.568
8.883612,-0.6977,0.282,0.0762,0.756
8.883832,-0.9886,0.257,0.1514,1.033
8.890082,-1.3268,0.2458,0.1717,1.36
8.898815,-1.6466,0.2405,0.2184,1.678
8.907651,-1.9084,0.2946,0.3567,1.964
8.917959,-2.0228,0.3452,0.5993,2.138
8.928347,-2.035,0.3523,0.9323,2.266
8.940673,-1.9892,0.3709,1.3451,2.43
8.948154,-2.0151,0.4456,1.7899,2.732
8.958473,-2.1718,0.6107,2.2064,3.156
8.967193,-2.1647,0.7484,2.4073,3.323
8.982479,-1.8823,0.7421,2.3228,3.08
8.986841,-1.3787,0.7143,2.0145,2.543
8.997004,-0.8491,0.751,1.684,2.03
9.007135,-0.4195,0.8817,1.442,1.741
9.016161,-0.1526,0.9983,1.2539,1.61
9.025111,0.0705,1.0302,1.0746,1.49
9.035821,0.2155,0.925,0.8622,1.283
9.045018,0.13,0.7152,0.6924,1.004
9.060653,-0.2114,0.4042,0.5872,0.744
9.064624,-0.782,0.0001,0.5183,0.938
9.077553,-1.5008,-0.401,0.4652,1.622
9.083934,-2.054,-0.7617,0.3513,2.219
9.10154,-2.3248,-1.0164,0.1417,2.541
9.102412,-2.3175,-1.1093,-0.108,2.572
9.118657,-2.0517,-1.026,-0.3363,2.318
9.124116,-1.6616,-0.8646,-0.4679,1.931
9.132176,-1.3859,-0.6564,-0.4632,1.602
9.142307,-1.2423,-0.4434,-0.4096,1.381
9.151422,-1.141,-0.2831,-0.374,1.234
9.16207,-1.0333,-0.2223,-0.3767,1.122
9.178147,-0.8899,-0.1974,-0.3857,0.99
9.180973,-0.781,-0.2274,-0.381,0.898
9.191961,-0.7189,-0.2471,-0.3141,0.823
9.199767,-0.7136,-0.2828,-0.1734,0.787
9.210022,-0.7121,-0.334,-0.0223,0.787
9.219942,-0.6467,-0.3967,0.057,0.761
9.230179,-0.54,-0.4467,0.096,0.707
9.244359,-0.4531,-0.4741,0.0313,0.657
9.248527,-0.3715,-0.4794,-0.1016,0.615
9.258576,-0.3357,-0.3879,-0.2629,0.576
9.269141,-0.2806,-0.3023,-0.4363,0.6
9.279322,-0.1937,-0.2296,-0.6186,0.688
9.28747,-0.1099,-0.1946,-0.8133,0.843
9.297249,-0.0485,-0.1347,-0.9847,0.995
9.307515,-0.0527,-0.0445,-1.147,1.149
9.317017,-0.0034,0.0064,-1.3004,1.3
9.326493,0.0375,0.0246,-1.4692,1.47
9.336763,0.0448,0.056,-1.5651,1.567
9.348105,0.0136,0.1268,-1.6415,1.646
9.356621,0.0049,0.1732,-1.6532,1.662
9.364773,0.0378,0.1974,-1.5964,1.609
9.375618,0.0629,0.2097,-1.5003,1.516
9.385785,0.1034,0.229,-1.3513,1.374
9.395303,0.097,0.2489,-1.1572,1.188
9.404323,0.0951,0.2707,-0.9232,0.967
9.417659,0.0581,0.2632,-0.6397,0.694
9.425576,0.008,0.2668,-0.316,0.414
9.432955,0.0297,0.262,0.0552,0.269
9.446273,0.092,0.2457,0.473,0.541
9.452198,0.1642,0.2088,0.9265,0.964
9.463492,0.1908,0.1347,1.4584,1.477
9.482613,0.2437,0.0501,1.9871,2.003
9.483113,0.1673,-0.0508,2.3143,2.321
9.496101,0.0762,-0.0216,2.4428,2.444
9.501971,0.1776,-0.0775,2.3823,2.39
9.511941,0.5618,-0.2006,2.0203,2.107
9.520924,1.0128,-0.4021,1.4367,1.803
9.531153,1.3728,-0.5274,0.7902,1.669
9.541941,1.4958,-0.5636,0.2347,1.616
9.550543,1.3567,-0.507,-0.1303,1.454
9.562152,1.044,-0.4142,-0.2669,1.154
9.569609,0.5029,-0.4627,-0.212,0.715
9.579949,0.0108,-0.6963,-0.02,0.697
9.596231,-0.3283,-1.0283,0.2181,1.101
9.600521,-0.6539,-1.3808,0.5007,1.608
9.613393,-0.874,-1.629,0.7465,1.994
9.617911,-0.8345,-1.7632,0.8939,2.146
9.627513,-0.7856,-1.8348,0.9715,2.22
9.638518,-0.7141,-1.7637,0.967,2.134
9.647634,-0.5445,-1.6165,0.8702,1.915
9.657981,-0.2717,-1.4364,0.6682,1.607
9.673981,0.1731,-1.2327,0.4054,1.309
9.67858,0.8682,-1.0215,0.0867,1.343
9.687957,1.4787,-0.8638,-0.1451,1.719
9.695868,1.7433,-0.7545,-0.2795,1.92
9.713436,1.7506,-0.5906,-0.3376,1.878
9.715978,1.572,-0.4977,-0.2803,1.673
9.725186,1.4456,-0.498,-0.1108,1.533
9.735009,1.2842,-0.6593,0.0286,1.444
9.744524,0.9961,-0.8319,0.175,1.31
9.755209,0.6353,-0.8796,0.3016,1.126
9.764231,0.1774,-0.8919,0.4685,1.023
9.785515,-0.2233,-0.9979,0.6161,1.194
9.786111,-0.3316,-1.0346,0.7348,1.312
9.804616,-0.1251,-1.0305,0.6619,1.231
9.805124,-0.1442,-1.0402,0.447,1.141
9.812789,-0.4763,-0.9555,0.2364,1.093
9.835305,-0.6294,-0.7939,-0.0174,1.013
9.835755,-0.4891,-0.6212,-0.3771,0.876
9.854063,-0.1993,-0.4497,-0.6967,0.853
9.854656,0.0409,-0.2088,-1.0105,1.033
9.871117,0.0988,0.0178,-1.2208,1.225
9.8717,-0.0814,0.136,-1.2512,1.261
9.890962,-0.2777,0.1748,-1.1643,1.21
9.891572,-0.1542,0.1974,-1.0765,1.105
9.900223,0.1946,0.195,-1.0292,1.065
9.933239,0.2964,0.2405,-0.8995,0.977
9.933743,0.2115,0.4063,-0.6784,0.819
9.933948,0.7079,0.4809,1.6088,1.822
9.938015,1.4232,0.7686,2.6818,3.132
9.94998,1.1376,0.5842,2.7949,3.074
9.96842,-0.3624,0.391,2.3037,2.365
9.969073,-0.9381,0.2858,1.6576,1.926
9.984806,-0.5665,0.1771,0.4463,0.743
9.98716,-0.3751,0.0205,-0.9908,1.06
10.000855,-0.6013,-0.0251,-2.0659,2.152
10.027052,-0.9436,0,-2.4968,2.669
10.027627,-1.0745,-0.0096,-2.5395,2.758
10.028045,-0.9695,-0.0504,-2.456,2.641
10.03606,-0.8787,-0.0922,-2.3098,2.473
10.051869,-0.9247,-0.1829,-2.0621,2.267
10.054568,-1.0279,-0.1911,-1.4997,1.828
10.073513,-1.0385,-0.0197,-0.5149,1.159
10.089106,-0.7458,0.1039,0.2592,0.796
10.089668,-0.2282,0.1983,0.7501,0.809
