time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.041476,1.3304,-0.2051,1.1642,1.78
6.051769,0.7377,-0.7428,1.6781,1.978
6.062237,-0.0175,-1.352,2.7621,3.075
6.075244,-0.6025,-1.9727,3.8205,4.342
6.080843,-1.0237,-2.3724,4.4206,5.12
6.091386,-1.0832,-2.6574,4.516,5.351
6.100196,-0.922,-2.7699,4.0013,4.953
6.110719,-0.5048,-2.6545,3.4023,4.345
6.124061,0.1686,-2.3033,2.8307,3.653
6.128459,1.14,-1.657,1.6975,2.632
6.138647,2.1704,-0.9056,0.0493,2.352
6.148564,2.8514,-0.3017,-1.4342,3.206
6.162485,2.9198,0.0813,-2.4621,3.82
6.167526,2.8324,0.1883,-2.4073,3.722
6.178983,3.1273,-0.0258,-0.4378,3.158
6.191327,2.3274,0.3169,-1.6805,2.888
6.1983,0.304,0.7446,-3.0482,3.153
6.20973,-0.2646,0.571,-4.3894,4.434
6.215888,0.2057,0.0853,-5.8401,5.844
6.226398,0.138,0.1804,-6.3936,6.398
6.235207,0.1896,0.7447,-6.2621,6.309
6.245138,0.5317,1.0009,-5.9607,6.067
6.2565,1.3973,0.9836,-4.9656,5.251
6.266386,1.8825,1.2513,-3.822,4.44
