time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.226412,3.6214,2.0045,-11.6107,12.326
6.236348,1.9503,1.6245,-9.2651,9.607
6.245855,0.8778,0.6006,-4.5388,4.662
6.255974,1.6912,-0.3342,0.0495,1.725
6.266298,2.1314,-0.7067,2.016,3.018
6.275469,2.4466,-1.0116,4.181,4.949
6.286334,2.8195,-1.5583,5.1734,6.094
6.294959,2.7844,-1.8711,5.4911,6.435
6.30528,2.1774,-1.5645,5.3782,6.009
6.314598,1.0165,-0.7972,4.6481,4.824
6.324392,0.1683,-0.1366,2.9734,2.981
6.340571,0.063,0.1069,0.589,0.602
6.342478,-0.0261,0.1809,-1.8186,1.828
6.352815,-0.3565,0.0969,-3.8279,3.846
6.362763,-0.7702,-0.1069,-4.833,4.895
6.37243,-1.0532,-0.2026,-5.1593,5.27
6.382563,-1.3911,-0.0041,-4.768,4.967
6.392514,-1.5482,0.3018,-3.8452,4.156
6.402363,-1.0304,0.3471,-2.925,3.121
6.411722,-0.0386,0.1984,-1.9915,2.002
6.422077,1.0298,0.2087,-0.6542,1.238
6.434317,1.8021,0.3558,0.5835,1.927
6.441132,2.0681,0.4367,1.2523,2.457
6.450704,1.9542,0.2805,1.7431,2.634
6.459888,1.7166,0.164,1.8514,2.53
6.470265,1.6693,0.0742,1.3993,2.18
6.480067,1.7152,-0.0848,0.8355,1.91
6.489589,1.7582,-0.2103,0.5779,1.863
6.507039,1.4531,-0.1948,0.4631,1.538
6.518449,0.4928,-0.0991,0.5217,0.724
6.51867,-0.7427,0.1523,0.838,1.13
6.52836,-2.0983,0.6779,1.0214,2.43
6.538772,-2.4568,1.2446,1.0905,2.962
6.558614,-2.1384,1.6724,1.3547,3.034
6.559468,-1.9309,2.2176,1.5701,3.333
6.567314,-2.2474,3.059,1.1463,3.965
6.577791,-2.5546,4.0106,0.0781,4.756
6.587333,-2.6902,4.3842,-1.3334,5.314
6.597279,-2.8309,4.2694,-2.8991,5.886
6.610451,-2.9895,4.0656,-4.2413,6.592
6.626745,-3.2512,3.6062,-4.9097,6.905
6.627414,-3.5481,2.4927,-4.141,5.996
6.635576,-3.5365,0.9547,-1.8805,4.118
6.645562,-2.8982,-0.3146,0.7109,3.001
6.655407,-2.0219,-1.1404,3.3186,4.05
6.665315,-1.3886,-1.5315,5.2106,5.606
6.674009,-0.9185,-1.3983,5.8464,6.081
6.687629,-0.2328,-0.9326,4.9066,5
6.693758,0.808,-0.5839,2.8368,3.007
6.705114,1.7543,-0.4893,0.6623,1.938
6.714119,2.2536,-0.5692,-1.0314,2.543
6.728742,1.987,-0.7481,-2.2166,3.069
6.735879,1.3897,-1.1585,-2.7684,3.307
6.742192,0.9267,-1.8426,-3.0528,3.684
6.752168,0.7611,-2.5713,-3.0885,4.09
6.762236,1.0001,-3.2877,-2.6461,4.337
6.771688,1.1931,-3.7793,-1.369,4.193
6.781357,1.5369,-3.5354,0.3807,3.874
6.791255,2.2825,-2.7737,2.0144,4.118
6.812023,2.5762,-1.9287,3.3423,4.64
6.820656,2.3651,-1.44,3.9718,4.842
6.820992,2.0879,-1.4431,3.5616,4.373
6.830049,2.2105,-1.3791,1.923,3.238
6.839878,2.308,-1.1417,-0.6093,2.646
6.852398,1.9317,-0.97,-2.8967,3.614
6.858725,1.296,-0.9585,-4.7304,4.997
6.871667,0.2072,-0.9739,-6.1522,6.232
6.878175,-0.5205,-0.6787,-7.2664,7.317
6.888886,-0.5114,-0.7071,-8.0277,8.075
6.898163,-1.1357,-1.2096,-8.2331,8.399
6.91794,-2.035,-1.7381,-7.2521,7.73
6.919173,-2.5338,-1.8457,-5.0991,5.986
6.927431,-2.1891,-1.5298,-2.092,3.392
6.936903,-2.6069,-0.7316,0.9566,2.872
6.947217,-2.404,0.423,2.7531,3.679
6.956821,-1.6305,1.3717,3.1039,3.765
6.969892,-0.7056,1.7387,2.7097,3.296
6.97638,-0.3599,1.8791,2.1212,2.857
6.98753,-0.8971,2.191,1.4085,2.755
6.996046,-1.358,2.5818,0.3287,2.936
7.00865,-1.5918,2.8791,-1.328,3.548
7.019486,-1.9169,3.1013,-3.2427,4.879
7.024898,-2.1224,3.4171,-4.6292,6.133
7.033317,-2.1559,3.8658,-4.7259,6.475
7.044605,-2.1788,4.0571,-3.9339,6.057
7.054379,-2.602,3.8376,-2.1623,5.116
7.063551,-3.0029,3.3689,-0.0546,4.513
7.07322,-3.2668,3.1046,1.9242,4.9
7.085814,-3.2645,3.2998,3.2746,5.681
7.092309,-2.2052,3.3875,3.5523,5.381
7.106128,-0.7001,2.9773,3.4195,4.588
7.111792,-0.0322,2.5874,3.252,4.156
7.128121,-0.3963,2.3791,3.2771,4.069
7.137267,-0.8563,2.0858,3.3126,4.007
7.14215,-0.6875,1.5867,3.2483,3.68
7.152372,-0.2365,0.8337,3.3361,3.447
7.160339,0.0177,0.1628,3.7849,3.788
7.170574,0.1494,-0.2474,4.4483,4.458
7.179571,0.4003,-0.4904,4.7721,4.814
7.189681,0.8005,-0.7627,4.7182,4.846
7.206598,1.1399,-0.8756,4.1234,4.367
7.208727,1.5274,-0.8003,3.0292,3.486
7.221234,1.9045,-0.6573,1.6593,2.61
7.22836,2.1218,-0.4822,0.1333,2.18
7.238289,2.5359,-0.2067,-1.2711,2.844
7.248157,3.023,0.0871,-2.3185,3.811
7.257477,3.3371,0.274,-3.2588,4.672
7.269004,3.319,0.2282,-4.1833,5.345
7.27652,3.0373,-0.0247,-4.7854,5.668
7.28678,3.2581,-0.0841,-4.8957,5.881
7.296352,3.2816,-0.2186,-4.5217,5.591
7.306147,2.9207,-0.5427,-3.5502,4.629
7.316482,2.5568,-0.7048,-2.5363,3.67
7.333925,2.5516,-0.6929,-1.7697,3.182
7.339227,2.6668,-0.6391,-1.638,3.194
7.345343,2.6176,-0.6897,-1.596,3.142
7.363418,2.2496,-0.9505,-1.196,2.719
7.369914,1.7704,-1.1709,-0.5725,2.198
7.372448,1.3484,-1.357,0.127,1.917
7.383161,1.1282,-1.47,0.3995,1.896
7.392695,1.1582,-1.6668,0.4013,2.069
7.402404,0.734,-1.8338,0.4488,2.026
7.412535,0.537,-1.6405,0.7247,1.872
7.425062,1.5576,-1.3579,0.7219,2.189
7.434195,1.1932,-1.0466,-0.0267,1.587
7.441411,0.028,-1.0817,-0.5454,1.212
7.452841,0.0135,-1.4732,-0.8854,1.719
7.460703,-0.18,-1.4301,-1.4869,2.071
7.474221,-0.8534,-0.6188,-2.4232,2.643
7.481191,-1.1285,0.1253,-3.0203,3.227
7.490943,-0.4385,0.6887,-2.9159,3.028
7.508064,0.1098,0.4545,-1.9598,2.015
7.512571,-0.0485,0.5542,-1.3199,1.432
7.526299,-0.3349,1.1004,-1.6541,2.015
