time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.508876,-1.7163,0.9492,-1.4513,2.44
0.522321,-1.4115,1.1836,-1.6666,2.484
0.528905,-1.2842,1.4015,-1.694,2.546
0.540514,-1.0498,1.5507,-1.6078,2.468
0.548024,-0.928,1.697,-1.512,2.455
0.557986,-0.9704,1.7512,-1.4953,2.499
0.567686,-1.0343,1.7664,-1.4738,2.522
0.579609,-1.1615,1.7152,-1.4398,2.523
0.595164,-1.3891,1.5583,-1.3985,2.513
0.595797,-1.4579,1.3524,-1.3292,2.392
0.608068,-1.5232,1.1877,-1.1965,2.272
0.615885,-1.5535,1.0927,-0.9668,2.131
0.625865,-1.509,1.1047,-0.7714,2.023
0.635388,-1.2523,1.1944,-0.7177,1.873
0.656205,-0.9237,1.3837,-0.6762,1.796
0.657059,-0.757,1.6474,-0.5522,1.895
0.663667,-0.5641,1.8469,-0.4972,1.994
0.674375,-0.3422,1.903,-0.4499,1.985
0.68433,-0.2598,1.8167,-0.2132,1.848
0.692947,-0.3897,1.6998,0.1834,1.754
0.704034,-0.3611,1.5128,0.3816,1.601
0.712398,-0.2821,1.2895,0.4541,1.396
0.722724,-0.361,1.1278,0.6292,1.341
0.732132,-0.4607,0.9311,0.8572,1.347
0.741993,-0.5984,0.7671,1.0006,1.396
0.751808,-0.6415,0.5918,0.9372,1.281
0.760512,-0.7326,0.5294,0.8681,1.253
0.770615,-1.1325,0.733,0.8959,1.619
0.780346,-1.3545,1.0583,0.8635,1.924
0.789698,-1.1577,1.2619,0.5654,1.803
0.800278,-0.9736,1.3856,0.1428,1.699
0.809799,-0.7892,1.4224,-0.1817,1.637
0.822029,-0.5477,1.2868,-0.2183,1.416
0.829329,-0.4266,1.0094,0.1015,1.101
0.840247,-0.4884,0.5798,0.8898,1.169
0.849079,-0.9052,-0.0327,2.0346,2.227
0.858673,-1.63,-0.6565,3.1204,3.581
0.868071,-2.3964,-1.0686,3.769,4.592
0.878726,-3.0629,-1.2662,3.885,5.107
0.893638,-3.6025,-1.1011,3.1665,4.921
0.897573,-3.4938,-0.6981,1.8592,4.019
0.906602,-2.8994,-0.1223,0.4147,2.931
0.916699,-2.1916,0.3999,-0.8599,2.388
0.925313,-1.5203,0.7388,-1.6982,2.396
0.941294,-1.0009,0.9727,-1.9664,2.411
0.945402,-0.5666,0.9763,-1.5627,1.928
0.956194,-0.3207,0.8196,-0.5691,1.048
0.964943,-0.3252,0.5545,0.7081,0.956
0.980286,-0.5571,0.1909,1.9249,2.013
0.98515,-0.9068,-0.3188,2.8075,2.968
0.996899,-1.3759,-0.8347,3.1311,3.52
1.00814,-1.7841,-1.2445,3.0115,3.715
1.013916,-2.1416,-1.4446,2.4867,3.586
1.023049,-2.5081,-1.3699,1.6696,3.31
1.033078,-2.5867,-1.1988,0.5958,2.913
1.05197,-2.5377,-1.086,-0.3842,2.787
1.053416,-2.678,-0.9953,-1.0065,3.029
1.061811,-2.8015,-1.032,-1.2458,3.235
1.07356,-2.9336,-1.1317,-1.1875,3.361
1.082278,-3.0917,-1.1618,-0.9752,3.444
1.093601,-3.1176,-1.1428,-0.8132,3.419
1.101728,-3.0189,-1.0976,-0.7633,3.302
1.109864,-2.899,-1.0501,-0.8575,3.2
1.1231,-2.7549,-0.9731,-1.0165,3.094
1.131914,-2.6139,-0.875,-1.1126,2.973
1.140193,-2.5499,-0.8523,-1.0981,2.904
1.149449,-2.4578,-0.8485,-1.0305,2.797
1.159289,-2.3523,-0.8507,-0.9315,2.669
1.169779,-2.3237,-0.9003,-0.8303,2.627
1.183848,-2.3311,-0.9994,-0.7317,2.64
1.19867,-2.2998,-1.1304,-0.6503,2.644
1.199345,-2.2953,-1.3308,-0.3689,2.679
1.20975,-2.3142,-1.5211,0.1605,2.774
1.217764,-2.3337,-1.6524,0.657,2.934
1.228645,-2.2697,-1.7882,0.9153,3.031
1.240219,-2.1783,-1.8441,0.9635,3.012
1.246072,-2.0359,-1.8791,0.9012,2.913
1.257456,-1.8746,-1.9025,0.8183,2.793
1.265189,-1.7275,-1.9506,0.8416,2.738
1.280392,-1.5502,-1.9989,0.9065,2.687
1.286399,-1.2607,-2.077,0.9673,2.615
1.295264,-1.0817,-2.1379,1.146,2.656
1.306747,-1.0275,-2.1834,1.4813,2.831
1.315817,-1.0133,-2.3425,1.8994,3.181
1.324224,-1.1762,-2.4976,2.2715,3.575
1.334268,-1.2678,-2.6269,2.4832,3.831
1.344284,-1.2341,-2.6228,2.4219,3.777
1.359709,-1.1419,-2.5406,2.0918,3.483
1.363204,-0.8443,-2.4875,1.5712,3.061
1.377094,-0.4655,-2.3865,1.0983,2.668
1.384336,-0.0644,-2.1206,0.7871,2.263
1.392747,0.2755,-1.9199,0.7401,2.076
1.402621,0.498,-1.9263,0.9572,2.208
1.412799,0.5296,-2.0947,1.4101,2.58
1.424851,0.2953,-2.401,1.9322,3.096
1.437629,0.1293,-2.829,2.3043,3.651
1.442862,0.0041,-3.1621,2.3813,3.958
1.450502,-0.122,-3.3848,2.125,3.998
1.460246,-0.1893,-3.5055,1.5784,3.849
1.48392,-0.301,-3.5755,0.9826,3.72
1.484827,-0.4251,-3.6729,0.5622,3.74
1.501088,-0.448,-3.7095,0.3237,3.75
1.501818,-0.3264,-3.6342,0.2025,3.654
1.510245,-0.1772,-3.4639,0.1649,3.472
1.527562,-0.0339,-3.2352,0.1321,3.238
1.52899,0.1206,-2.9418,0.0443,2.945
1.54429,0.2675,-2.6847,-0.0957,2.7
1.548224,0.3492,-2.3943,-0.2812,2.436
1.55875,0.3855,-2.1755,-0.5479,2.276
1.566939,0.37,-1.8784,-0.7599,2.06
1.581297,0.3545,-1.6286,-0.8862,1.888
1.594154,0.3732,-1.4543,-0.9223,1.762
1.597875,0.4089,-1.3337,-0.7868,1.602
1.606717,0.4284,-1.3082,-0.5155,1.47
1.615341,0.3981,-1.3485,-0.1701,1.416
1.626355,0.3603,-1.4317,0.1113,1.481
1.634913,0.3307,-1.5197,0.2094,1.569
1.6457,0.3368,-1.5266,0.1412,1.57
1.657698,0.2012,-1.4435,0.0788,1.46
1.664215,0.0443,-1.3457,-0.0833,1.349
1.675931,-0.0055,-1.2342,-0.3548,1.284
1.685712,0.0221,-1.0017,-0.7288,1.239
1.697976,0.2457,-0.619,-1.158,1.336
1.716344,0.5924,-0.1646,-1.5138,1.634
1.717552,0.9511,0.2247,-1.6711,1.936
1.724045,1.207,0.4285,-1.5554,2.015
1.732889,1.3379,0.5197,-1.3293,1.956
1.745254,1.4526,0.5204,-1.0044,1.841
1.75274,1.4841,0.4344,-0.5897,1.655
1.761536,1.4638,0.3241,-0.2015,1.513
1.784025,1.4486,0.1942,0.0649,1.463
1.785119,1.4381,0.113,0.2241,1.46
1.796142,1.3896,0.0975,0.2813,1.421
1.800143,1.3739,0.0706,0.1957,1.39
1.810783,1.4056,0.0385,0.0413,1.407
1.825112,1.4253,0.0531,-0.0198,1.426
1.829882,1.4454,0.128,0.1146,1.456
1.841806,1.5678,0.188,0.3339,1.614
1.849763,1.7512,0.197,0.5765,1.854
1.858923,1.9722,0.1492,0.8826,2.166
1.868034,2.0458,0.1374,1.2676,2.411
1.879088,2.0519,0.0686,1.6385,2.627
1.892116,1.9585,-0.0528,1.9478,2.763
1.898067,1.8055,-0.1604,2.1409,2.805
1.907338,1.7131,-0.229,2.2209,2.814
1.917741,1.6379,-0.2114,2.0954,2.668
1.927991,1.6649,-0.1447,1.7721,2.436
1.942584,1.6573,-0.0095,1.3159,2.116
1.945121,1.6024,0.2147,0.7389,1.778
1.956264,1.5577,0.4426,0.263,1.641
1.965516,1.3264,0.8076,-0.011,1.553
1.985263,1.2213,1.1821,-0.2829,1.723
2.00784,1.4262,1.4565,-0.6458,2.138
2.008707,1.6751,1.5963,-0.9886,2.516
2.009214,1.7928,1.6106,-1.0993,2.649
2.014259,1.8708,1.517,-0.914,2.576
2.04089,1.8189,1.3376,-0.4903,2.31
2.041635,1.524,1.0142,0.0934,1.833
2.047004,1.088,0.5263,0.7413,1.418
2.052452,0.6848,-0.0223,1.2184,1.398
2.062876,0.4319,-0.4493,1.3722,1.507
2.090188,0.1826,-0.7542,1.4029,1.603
2.090835,-0.0288,-0.9308,1.4398,1.715
2.112494,-0.1026,-1.0223,1.4732,1.796
2.113447,-0.0556,-0.9847,1.5244,1.816
2.113996,0.1352,-0.8643,1.4878,1.726
2.137083,0.4031,-0.7964,1.4209,1.678
2.13776,0.5193,-0.7122,1.3834,1.64
2.156059,0.5046,-0.5738,1.2818,1.492
2.157195,0.5642,-0.4025,0.9183,1.151
2.173901,0.7477,-0.2615,0.5343,0.955
2.174722,0.9167,-0.1091,0.3414,0.984
2.190563,1.1312,0.0662,0.25,1.16
2.191479,1.3091,0.0641,0.2502,1.334
2.205251,1.3697,0.1097,0.3519,1.418
2.228192,1.378,0.113,0.45,1.454
2.228831,1.4571,0.0823,0.5231,1.55
2.229331,1.4241,0.0558,0.6175,1.553
2.239021,1.2489,-0.0339,0.6252,1.397
2.25627,1.1192,-0.1385,0.4749,1.224
2.257106,0.9478,-0.1739,0.2891,1.006
2.27216,0.7405,-0.1935,0.0608,0.768
2.288574,0.5767,-0.2537,-0.2102,0.664
2.289162,0.3431,-0.3081,-0.4264,0.628
2.304974,0.1431,-0.303,-0.5306,0.628
2.305541,0.0939,-0.2711,-0.5971,0.662
2.326577,0.0726,-0.195,-0.6846,0.716
2.327154,0.1544,-0.0841,-0.783,0.802
2.339784,0.3256,0.1482,-0.9076,0.976
2.359644,0.5508,0.4171,-1.2059,1.39
2.360416,0.7069,0.7017,-1.475,1.78
2.371857,0.7664,0.8954,-1.632,2.013
2.373468,0.7143,0.897,-1.6726,2.028
2.389467,0.5536,0.7878,-1.5991,1.867
2.407376,0.409,0.6772,-1.4091,1.616
2.408898,0.2543,0.5443,-1.2148,1.355
2.42564,0.1601,0.4313,-1.1067,1.198
2.426315,0.1226,0.3554,-1.101,1.163
2.436166,0.1361,0.314,-0.9352,0.996
2.456557,0.1285,0.3695,-0.6642,0.771
2.457084,0.2811,0.4124,-0.5542,0.746
2.46718,0.411,0.4636,-0.4982,0.795
2.470486,0.6169,0.536,-0.4331,0.925
2.485366,0.7555,0.6079,-0.3444,1.029
2.5056,0.7688,0.6394,-0.199,1.02
2.506125,0.7487,0.5722,-0.069,0.945
2.524087,0.7817,0.5509,0.0744,0.959
2.525385,0.7661,0.5461,0.2389,0.971
2.537834,0.7933,0.4941,0.2874,0.978
2.538532,0.8511,0.3072,0.254,0.94
2.556935,0.9035,0.1356,0.294,0.96
2.570773,0.9438,0.0087,0.4462,1.044
2.571923,1.0397,-0.1828,0.7202,1.278
2.594583,1.1327,-0.3424,1.1072,1.621
2.595334,1.1261,-0.4864,1.5716,1.994
2.604565,0.9655,-0.7626,2.0284,2.372
2.622889,0.5688,-0.9615,2.4764,2.717
2.62384,0.0921,-1.0167,2.7089,2.895
2.625836,-0.4157,-1.0233,2.6306,2.853
2.635799,-0.9962,-0.8648,2.2298,2.591
2.657123,-1.3932,-0.5235,1.5625,2.158
2.657969,-1.4683,-0.1914,0.6176,1.604
2.673681,-1.3172,0.0566,-0.3361,1.361
2.674649,-1.0836,0.281,-0.9429,1.464
2.689507,-0.7139,0.4828,-1.0323,1.345
2.704582,-0.3063,0.6083,-0.7395,1.005
2.705301,0.0496,0.61,-0.0784,0.617
2.724295,0.3586,0.4862,0.7922,0.996
2.724908,0.5434,0.1372,1.566,1.663
2.738949,0.4661,-0.3004,2.1813,2.251
2.752694,0.12,-0.7596,2.6256,2.736
2.754967,-0.4526,-1.012,2.7654,2.979
2.777204,-1.223,-1.1035,2.5244,3.014
2.778054,-1.8565,-1.0514,1.7501,2.76
2.783849,-2.057,-0.9588,0.7004,2.375
2.808562,-2.1288,-0.7774,-0.1724,2.273
2.809383,-2.1391,-0.5717,-0.6843,2.317
2.82532,-1.9023,-0.4161,-1.0284,2.202
2.826403,-1.5007,-0.3216,-1.2265,1.965
2.842017,-1.0432,-0.3102,-1.1975,1.618
2.842649,-0.5251,-0.2764,-0.8948,1.074
2.849134,0.0073,-0.2259,-0.5063,0.554
2.876271,0.4803,-0.1741,0.0422,0.513
2.876943,0.6829,-0.3299,0.6841,1.021
2.887241,0.5862,-0.7231,1.314,1.61
2.888471,0.3843,-1.179,1.8001,2.186
2.905199,0.2163,-1.505,2.0578,2.559
2.92635,0.0365,-1.6872,1.9834,2.604
2.927065,-0.087,-1.7946,1.6301,2.426
2.927373,-0.1939,-1.9265,1.0843,2.219
2.937707,-0.3704,-2.0883,0.5022,2.18
2.962305,-0.5534,-2.1549,0.0981,2.227
2.962931,-0.6757,-2.1037,-0.0919,2.212
2.973691,-0.6281,-2.0237,-0.2303,2.131
2.987718,-0.5546,-1.7849,-0.3047,1.894
2.990192,-0.5073,-1.5572,-0.5177,1.718
3.009221,-0.3759,-1.2939,-0.9427,1.644
3.010582,-0.1888,-1.0328,-1.5045,1.835
3.028931,-0.0843,-0.7624,-2.0125,2.154
3.030036,-0.0034,-0.497,-2.4279,2.478
3.045508,0.1435,-0.3643,-2.7311,2.759
3.046207,0.305,-0.2338,-2.8482,2.874
3.055945,0.4,-0.193,-2.8171,2.852
3.076563,0.5144,-0.1884,-2.7272,2.782
3.077295,0.5543,-0.2252,-2.5234,2.593
3.090546,0.5831,-0.2992,-2.1563,2.254
3.091854,0.5548,-0.3932,-1.6937,1.825
3.111054,0.5343,-0.5572,-1.2377,1.459
3.111647,0.5915,-0.7283,-0.9266,1.319
3.120952,0.5567,-0.8369,-0.6594,1.202
3.130716,0.3952,-0.9592,-0.5351,1.167
3.162144,0.2702,-1.0042,-0.4952,1.152
3.162857,0.24,-0.9421,-0.5345,1.109
3.163521,0.2627,-0.8003,-0.7778,1.147
3.173212,0.4384,-0.7112,-1.1129,1.392
3.193338,0.6234,-0.7181,-1.2543,1.574
3.193857,0.7528,-0.7545,-1.105,1.535
3.200007,0.8947,-0.8085,-0.5919,1.343
3.23379,0.8717,-0.8443,0.1774,1.226
3.234922,0.9048,-0.8961,0.9173,1.569
3.235701,0.9572,-0.9893,1.3613,1.936
3.240445,0.8733,-1.0413,1.6668,2.151
3.247702,0.8028,-0.9915,1.9434,2.325
3.27788,0.6895,-0.9433,2.1142,2.416
3.278646,0.5522,-0.9156,2.195,2.442
3.279164,0.3777,-0.8963,2.2235,2.427
3.285707,0.1443,-0.7619,1.9644,2.112
3.310271,0.0348,-0.6039,1.3408,1.471
3.310893,0.0027,-0.3789,0.4524,0.59
3.320747,-0.0682,-0.198,-0.5164,0.557
3.334865,0.2357,-0.1608,-1.4952,1.522
3.335585,0.775,-0.2975,-2.1616,2.316
3.357007,1.1656,-0.588,-2.2431,2.595
3.357685,1.3357,-1.03,-1.5877,2.316
3.366002,1.1194,-1.4814,-0.3848,1.896
3.389045,0.852,-1.8569,0.7115,2.163
3.38992,0.6614,-2.173,1.4424,2.691
3.404586,0.4295,-2.2517,1.9278,2.995
3.405342,0.3142,-2.1512,2.0932,3.018
3.426304,0.6354,-2.2329,1.8649,2.978
3.427011,0.8653,-2.3654,1.4972,2.93
3.438336,0.9586,-2.4723,1.4122,3.004
3.46129,0.9663,-2.5174,1.7501,3.215
3.462132,1.0544,-2.5323,2.2096,3.522
3.462591,1.0704,-2.3586,2.5061,3.604
3.476368,1.1331,-2.0659,2.6666,3.558
3.483297,1.2424,-1.7324,2.6973,3.438
3.515898,1.4136,-1.3273,2.5511,3.204
3.517247,1.7425,-0.9285,1.9919,2.805
3.518053,2.1824,-0.5393,1.0923,2.499
3.524829,2.3293,-0.1957,0.2255,2.348
3.534745,2.5031,0.0196,-0.4098,2.536
3.539068,2.597,0.0407,-0.6642,2.681
3.561872,2.5384,-0.2385,-0.6268,2.625
3.562542,2.1872,-0.6849,-0.2682,2.308
3.569099,1.7263,-1.1544,0.35,2.106
3.595278,1.357,-1.5576,1.0049,2.297
3.596184,1.0357,-1.869,1.4825,2.601
3.605949,0.7911,-2.1307,1.7184,2.849
3.606715,0.6302,-2.2907,1.8444,3.008
3.624585,0.429,-2.2992,1.9425,3.04
3.631766,0.3459,-2.169,1.9176,2.916
3.635118,0.494,-1.9047,1.5499,2.505
3.650224,0.8421,-1.538,1.0362,2.037
3.655172,1.1257,-1.1314,0.6436,1.721
3.67875,1.1891,-0.7886,0.3815,1.477
3.679683,1.1837,-0.5872,0.1357,1.328
3.689526,1.2447,-0.4577,-0.1069,1.33
3.713876,1.28,-0.426,-0.2279,1.368
3.714382,1.3569,-0.4386,-0.1511,1.434
3.714622,1.3618,-0.5654,0.1429,1.481
3.723544,1.2628,-0.8188,0.5423,1.6
3.743141,1.0815,-1.147,0.8468,1.789
3.744367,0.7927,-1.4169,1.0366,1.926
3.755685,0.4911,-1.5647,1.0663,1.956
3.776712,0.1721,-1.602,0.9059,1.848
3.777391,-0.0693,-1.4682,0.5921,1.585
3.783125,-0.1521,-1.2301,0.1041,1.244
3.812401,-0.1481,-1.015,-0.5066,1.144
3.813651,-0.0909,-0.8766,-0.9819,1.319
3.814445,-0.0208,-0.8488,-1.2412,1.504
3.825737,-0.0418,-0.8872,-1.2329,1.519
3.839294,-0.0608,-1.0134,-0.9782,1.41
3.840277,-0.0115,-1.2037,-0.5274,1.314
3.862529,-0.0928,-1.3736,0.0009,1.377
3.863312,-0.1966,-1.6339,0.388,1.691
3.87437,-0.2896,-1.868,0.5696,1.974
3.890013,-0.3297,-1.9438,0.6343,2.071
3.891156,-0.3452,-1.9707,0.6394,2.1
3.917362,-0.3858,-1.9918,0.7043,2.148
3.918617,-0.4712,-1.9461,0.8535,2.177
3.919296,-0.5576,-1.907,1.0403,2.243
3.929567,-0.5455,-1.7374,1.1361,2.146
3.941388,-0.605,-1.4918,1.1432,1.974
3.96025,-0.7083,-1.3637,0.9126,1.787
3.961265,-0.7525,-1.3357,0.5368,1.624
3.97336,-0.8697,-1.3186,0.2331,1.597
3.989674,-0.9697,-1.3479,0.0727,1.662
3.990841,-1.1262,-1.4249,0.1243,1.82
4.014104,-1.3995,-1.5148,0.3982,2.1
4.014764,-1.7105,-1.5665,0.668,2.414
4.01518,-1.9761,-1.5787,0.8267,2.661
4.024483,-2.3159,-1.5971,0.8376,2.935
4.036051,-2.4737,-1.434,0.757,2.958
4.043665,-2.3903,-1.2031,0.5656,2.735
4.05405,-2.1074,-0.9532,0.2809,2.33
4.06452,-2.0275,-0.817,0.2809,2.204
4.07309,-2.0821,-0.6948,0.5717,2.268
4.085049,-2.2311,-0.6605,1.0233,2.542
4.101245,-2.3406,-0.595,1.3431,2.763
4.101901,-2.3187,-0.4837,1.2546,2.68
4.113391,-2.1954,-0.339,0.7913,2.358
4.122041,-2.1571,-0.2249,0.328,2.193
4.131993,-2.2794,-0.1527,0.0133,2.285
4.143219,-2.4746,-0.2385,-0.2269,2.496
4.150522,-2.6442,-0.3334,-0.3676,2.69
4.163141,-2.793,-0.4429,-0.3997,2.856
4.171976,-2.8558,-0.5434,-0.3446,2.927
4.179561,-2.9169,-0.5901,-0.3017,2.991
4.189663,-3.0413,-0.5527,-0.2594,3.102
4.201226,-3.1015,-0.4956,-0.1491,3.144
4.216563,-3.2579,-0.467,-0.0722,3.292
4.218722,-3.5032,-0.3804,-0.1019,3.525
4.229617,-3.7328,-0.3076,-0.2693,3.755
4.243552,-3.6761,-0.323,-0.6113,3.741
4.249173,-3.6092,-0.2584,-0.8924,3.727
4.261507,-3.4116,-0.1966,-1.0541,3.576
4.268334,-3.046,-0.1329,-1.0421,3.222
4.278439,-2.7046,-0.1305,-0.7108,2.8
4.287195,-2.4807,-0.2809,-0.1391,2.5
4.301902,-2.3613,-0.4964,0.437,2.452
4.320629,-2.2216,-0.621,0.851,2.459
4.321686,-2.1855,-0.6616,1.0984,2.534
4.327824,-2.1455,-0.6375,1.1812,2.531
4.334882,-2.0401,-0.6004,1.0849,2.387
4.34773,-2.0797,-0.5234,0.9639,2.351
4.355157,-2.1208,-0.4885,0.8514,2.337
4.364876,-2.0209,-0.4288,0.7529,2.199
4.382226,-2.0003,-0.3067,0.6795,2.135
4.387842,-1.9366,-0.2426,0.5718,2.034
4.396909,-1.7769,-0.1431,0.4212,1.832
4.403075,-1.6593,0.0157,0.3317,1.692
4.415859,-1.6235,0.1636,0.2627,1.653
4.423962,-1.521,0.2643,0.0515,1.545
4.433614,-1.3573,0.4033,-0.2013,1.43
4.444241,-1.2812,0.6019,-0.3478,1.458
4.451589,-1.1694,0.7901,-0.4439,1.479
4.462738,-1.0689,0.967,-0.5477,1.542
4.471748,-0.9961,1.0891,-0.7005,1.634
4.486589,-0.9061,1.1231,-0.848,1.674
4.505377,-0.7764,1.0973,-0.8907,1.612
4.506433,-0.7043,1.0683,-0.8243,1.522
4.510213,-0.6617,1.0028,-0.6924,1.387
4.519387,-0.6497,0.905,-0.5258,1.232
4.529593,-0.6538,0.8263,-0.3143,1.1
4.53933,-0.6727,0.7316,-0.153,1.006
4.549326,-0.6383,0.6244,-0.0295,0.893
4.560622,-0.6527,0.5111,0.0915,0.834
4.569037,-0.6839,0.4333,0.2215,0.839
4.580582,-0.6652,0.3953,0.332,0.842
4.588966,-0.5643,0.4194,0.3418,0.782
4.59999,-0.5479,0.4664,0.3967,0.822
4.607902,-0.5421,0.4893,0.4458,0.856
4.620969,-0.4822,0.4721,0.4651,0.82
4.633779,-0.4338,0.4893,0.483,0.813
4.636778,-0.3175,0.4371,0.4569,0.707
4.648937,-0.2279,0.3543,0.441,0.61
4.655903,-0.1584,0.276,0.446,0.548
4.666179,-0.1164,0.196,0.4794,0.531
4.685911,-0.1089,0.096,0.522,0.542
4.686375,-0.1989,-0.0464,0.5683,0.604
4.715958,-0.3319,-0.1837,0.6663,0.767
4.717306,-0.5234,-0.2494,0.7314,0.933
4.717928,-0.7121,-0.1679,0.6336,0.968
4.723496,-0.8572,0.0968,0.3442,0.929
4.744009,-0.7753,0.3658,-0.1692,0.874
4.744548,-0.4607,0.497,-0.745,1.007
4.75284,-0.221,0.5509,-1.0869,1.238
4.773962,0.0677,0.5153,-1.202,1.31
4.774665,0.3112,0.3194,-0.9414,1.042
4.797429,0.2853,0.02,-0.2886,0.406
4.797946,0.187,-0.3718,0.5774,0.712
4.806737,0.0745,-0.7947,1.5023,1.701
4.821006,-0.0143,-1.1121,2.2469,2.507
4.822204,-0.071,-1.3541,2.6857,3.009
4.844441,0.0379,-1.5378,2.7713,3.17
4.845616,0.1632,-1.6988,2.7116,3.204
4.851153,0.2714,-1.7232,2.6208,3.148
4.871772,0.5963,-1.6457,2.465,3.023
4.872863,0.8009,-1.5601,2.3271,2.914
4.894408,0.9021,-1.4867,2.2068,2.81
4.896595,1.0906,-1.3851,1.9747,2.647
4.911344,1.2841,-1.2832,1.4893,2.348
4.912392,1.3076,-1.1706,0.7955,1.927
4.931165,1.3535,-1.069,0.0077,1.725
4.932777,1.4795,-0.936,-0.8296,1.937
4.94618,1.5579,-0.7731,-1.4881,2.289
4.947209,1.5993,-0.6614,-2.0112,2.653
4.956993,1.6512,-0.6881,-2.2857,2.902
4.97502,1.6802,-0.7454,-2.1907,2.86
4.976261,1.4811,-0.814,-1.5759,2.311
5.002347,1.3003,-0.8789,-0.7392,1.735
5.0032,1.0282,-0.9326,-0.0833,1.391
5.012928,0.7174,-0.9515,0.3092,1.231
5.018512,0.4319,-1.0385,0.472,1.22
5.044836,0.23,-1.1181,0.5513,1.268
5.045369,0.1097,-1.1204,0.5421,1.249
5.045728,0.1593,-1.1043,0.3745,1.177
5.053577,0.2628,-0.8673,0.1393,0.917
5.066911,0.4902,-0.4954,-0.2156,0.73
5.074285,0.7819,-0.1677,-0.5433,0.967
5.09662,0.9016,0.0988,-0.6595,1.121
5.097135,0.7861,0.2427,-0.4578,0.942
5.117731,0.5838,0.2313,-0.1273,0.641
5.119113,0.3238,0.1164,0.1814,0.389
5.125499,0.0666,0.0961,0.3341,0.354
5.141078,-0.1608,0.0625,0.3469,0.387
5.141866,-0.3701,0.0652,0.1746,0.414
5.15939,-0.4816,0.1154,-0.114,0.508
5.176101,-0.5361,0.2103,-0.331,0.664
5.176767,-0.603,0.2615,-0.4085,0.774
5.189991,-0.6446,0.3232,-0.478,0.865
5.191233,-0.6982,0.4047,-0.5082,0.954
5.221644,-0.7045,0.4699,-0.5471,1.008
5.222917,-0.6188,0.5469,-0.5969,1.019
5.223884,-0.5681,0.5839,-0.5908,1.006
5.23023,-0.5366,0.6125,-0.4596,0.935
5.238494,-0.3844,0.5996,-0.3773,0.806
5.248635,-0.2867,0.5675,-0.3578,0.73
5.261459,-0.2545,0.5531,-0.2764,0.669
5.268901,-0.2608,0.5634,-0.0884,0.627
5.282134,-0.267,0.5211,0.0643,0.589
5.28735,-0.2587,0.4555,0.0926,0.532
5.301817,-0.3213,0.4523,0.008,0.555
5.30736,-0.3111,0.4245,-0.1726,0.554
5.32365,-0.3016,0.4074,-0.3921,0.641
