time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.690646,-0.0264,0.3651,-0.4395,0.572
0.704558,-0.0231,0.3103,-0.2269,0.385
0.709416,-0.0680,0.2880,-0.0288,0.297
0.719596,-0.0430,0.2310,-0.0534,0.241
0.732322,0.0130,0.2130,-0.1168,0.243
0.739092,0.0688,0.1729,-0.1288,0.226
0.748469,0.0687,0.1113,-0.0705,0.149
0.758637,-0.0126,0.0684,0.1533,0.168
0.780703,-0.0398,-0.0183,0.3340,0.337
0.781450,-0.0368,-0.0504,0.4409,0.445
0.794880,-0.0513,-0.0655,0.5371,0.543
0.799123,-0.0809,-0.1015,0.5936,0.608
0.809310,-0.1123,-0.1318,0.5110,0.540
0.824939,-0.1976,-0.1191,0.3601,0.428
0.825773,-0.2899,-0.1323,0.1948,0.373
0.835756,-0.3906,-0.1121,0.2300,0.467
0.855263,-0.3379,-0.0616,0.3859,0.517
0.856064,-0.2081,0.0368,0.5161,0.558
0.866881,-0.3235,0.1351,0.7108,0.793
0.875572,-0.5688,0.2587,1.0462,1.219
0.886579,-0.4445,0.4915,1.0901,1.276
0.894350,0.0454,0.5333,0.7768,0.943
0.903424,0.5386,0.4776,0.2902,0.776
0.915688,0.7438,0.3681,-0.0059,0.830
0.922794,0.6535,0.2303,0.1527,0.709
0.933689,0.6159,-0.0502,0.5567,0.832
0.943623,0.6961,-0.4375,0.9879,1.285
0.953338,0.6776,-0.7828,1.4382,1.772
0.962382,0.4876,-1.0873,1.8297,2.184
0.973169,0.2408,-1.2612,2.0434,2.413
0.987069,-0.0036,-1.3592,1.9669,2.391
0.993575,-0.0691,-1.1759,1.5926,1.981
1.009394,0.0523,-0.9278,1.0595,1.409
1.010197,0.1860,-0.6434,0.5403,0.860
1.020539,0.1454,-0.3614,0.2481,0.462
1.034070,0.1215,-0.2487,0.0709,0.286
1.040328,0.0646,-0.1226,-0.1108,0.177
1.049968,-0.0086,-0.0314,-0.1122,0.117
1.059730,-0.0565,0.0442,0.0078,0.072
1.070380,-0.0221,0.0516,0.0950,0.110
1.078938,0.0565,0.1380,-0.0291,0.152
1.090848,0.1175,0.2103,-0.4271,0.490
1.100699,0.2435,0.2826,-0.8970,0.971
1.106855,0.4320,0.3366,-1.2766,1.389
1.117767,0.9052,0.4276,-1.7425,2.010
1.127570,1.5415,0.4178,-2.1311,2.663
1.137373,2.0352,0.2577,-2.1511,2.973
1.152600,1.9867,-0.1158,-1.4769,2.478
1.156413,1.3307,-0.7456,-0.0731,1.527
1.165637,0.7625,-1.4272,1.1411,1.980
1.175969,0.1885,-1.8980,1.8718,2.672
1.190342,-0.4895,-2.2311,2.1459,3.134
1.200936,-1.0517,-2.3477,1.8989,3.197
1.208883,-1.2119,-2.2173,1.2379,2.814
1.218062,-1.1256,-1.8694,0.3589,2.211
1.226093,-0.9173,-1.3619,-0.4029,1.691
1.233447,-0.6194,-0.8031,-0.7787,1.279
1.243468,-0.4188,-0.3019,-0.7985,0.951
1.253185,-0.1678,-0.0194,-0.6017,0.625
1.263485,-0.1056,0.1422,-0.3072,0.355
1.272242,-0.1926,0.0748,-0.1303,0.244
1.287142,-0.2487,-0.0346,-0.2697,0.368
1.294405,-0.2059,-0.0726,-0.5090,0.554
1.302341,-0.2453,-0.0794,-0.6468,0.696
1.311492,-0.2869,-0.0989,-0.7146,0.776
1.321571,-0.3450,-0.1138,-0.6556,0.750
1.333618,-0.2634,-0.0822,-0.6811,0.735
1.340837,-0.1185,-0.0369,-0.8386,0.848
1.350357,-0.0867,0.0374,-0.9298,0.935
1.360756,-0.0883,0.0558,-0.8990,0.905
1.370658,0.0612,0.1065,-0.8685,0.877
1.380826,-0.0358,0.1901,-0.6983,0.725
1.395125,-0.2427,0.2068,-0.5634,0.647
1.410533,-0.2892,0.2294,-0.5760,0.684
1.410864,-0.2563,0.3299,-0.8133,0.914
1.418133,-0.1819,0.3942,-1.0558,1.142
1.428490,-0.0302,0.5081,-1.1293,1.239
1.437915,0.1019,0.6252,-0.9353,1.130
1.449555,0.2509,0.7083,-0.7465,1.059
1.457493,0.4032,0.7774,-0.5626,1.041
1.467239,0.5438,0.8299,-0.4073,1.073
1.477931,0.5753,0.8075,-0.1726,1.006
1.493464,0.5261,0.7236,0.0098,0.895
1.502546,0.4565,0.6285,0.1400,0.789
1.508926,0.2984,0.5447,0.3428,0.709
1.514679,0.2600,0.4813,0.3159,0.632
1.524697,0.2606,0.4291,0.2910,0.580
1.534661,0.2039,0.3623,0.3257,0.528
1.544123,0.2691,0.2760,0.3280,0.506
1.554143,0.2923,0.2460,0.3225,0.500
1.567845,0.3726,0.2068,0.3442,0.548
1.574210,0.4154,0.1178,0.4824,0.647
1.588520,0.3673,-0.0030,0.6295,0.729
1.593398,0.2358,-0.1760,0.7619,0.817
1.606467,0.0033,-0.3228,0.9522,1.005
1.613417,-0.2050,-0.4047,0.9974,1.096
1.622588,-0.2495,-0.4248,0.8325,0.967
1.634187,-0.6216,-0.2203,0.5938,0.887
1.641848,-0.6126,0.1213,0.1946,0.654
1.651744,-0.0899,0.2583,-0.3730,0.463
1.661926,0.2291,0.2466,-0.7040,0.780
1.671743,0.2711,0.1376,-0.4650,0.556
1.680489,0.1282,0.1111,0.0985,0.196
1.698754,-0.0586,-0.0751,0.8656,0.871
1.708437,-0.0850,-0.3467,1.4023,1.447
1.710109,0.0698,-0.6231,1.7243,1.835
1.719590,0.2667,-0.8327,1.6867,1.900
1.730461,0.4757,-1.0252,1.4862,1.867
1.739643,0.7753,-1.1255,1.2174,1.830
1.752980,0.9972,-1.2950,1.2090,2.033
1.759022,1.0245,-1.4846,1.4298,2.302
1.770563,0.8330,-1.7318,1.9605,2.745
1.777764,0.5709,-1.8474,2.3899,3.074
1.787813,0.3282,-1.7880,2.2784,2.915
1.808594,0.1892,-1.5725,1.6232,2.268
1.809263,0.1587,-1.2965,0.6889,1.477
1.816885,0.0658,-1.0197,-0.0814,1.025
1.826539,0.1695,-0.8151,-0.6510,1.057
1.840296,0.3298,-0.6740,-1.0095,1.258
1.844827,0.2811,-0.5531,-1.0517,1.221
1.855404,0.2570,-0.5041,-1.0716,1.212
1.867488,0.2030,-0.4610,-1.0308,1.147
1.875145,0.2646,-0.5568,-1.0348,1.204
1.889485,0.3959,-0.6662,-1.0527,1.307
1.899594,0.5329,-0.8181,-0.9312,1.349
1.906166,0.7042,-0.9667,-0.7087,1.390
1.913590,0.7379,-1.1307,-0.3847,1.404
1.923577,0.6064,-1.3311,-0.0791,1.465
1.934143,0.4786,-1.5041,0.1347,1.584
1.943173,0.2205,-1.5647,0.2150,1.595
1.953124,-0.0297,-1.5944,0.2540,1.615
1.962427,-0.2017,-1.5429,0.1353,1.562
1.972377,-0.2747,-1.4202,-0.0971,1.450
1.989780,-0.3029,-1.1721,-0.2839,1.243
1.991041,-0.1990,-0.9050,-0.4814,1.044
2.001506,0.0172,-0.6420,-0.6761,0.932
2.010547,0.2059,-0.4390,-0.8502,0.979
2.022088,0.3269,-0.3383,-0.8213,0.947
2.031455,0.4655,-0.3137,-0.7146,0.909
2.040645,0.4894,-0.3248,-0.5141,0.781
2.051086,0.4139,-0.4069,-0.2425,0.629
2.059740,0.3343,-0.5571,-0.0502,0.652
2.070001,0.2776,-0.6260,-0.0160,0.685
2.078993,0.3061,-0.6548,-0.1817,0.745
2.088877,0.3418,-0.6085,-0.3986,0.804
2.098837,0.5109,-0.3949,-0.6693,0.930
2.107881,0.7481,-0.1601,-0.9330,1.207
2.117945,0.8620,0.0371,-0.9787,1.305
2.127882,0.9237,0.1733,-0.9345,1.325
2.138111,0.9022,0.1985,-0.9257,1.308
2.148748,0.7915,0.2606,-0.8464,1.188
2.157474,0.6329,0.3158,-0.7034,0.998
2.169002,0.5509,0.3411,-0.6502,0.918
2.176075,0.5298,0.3824,-0.5999,0.887
2.195745,0.6330,0.4319,-0.5506,0.944
2.196451,0.7255,0.4595,-0.4515,0.970
2.219427,0.7649,0.4473,-0.3679,0.959
2.219861,0.8284,0.4123,-0.2469,0.958
2.224282,0.8805,0.4523,-0.1584,1.002
2.244878,1.0095,0.4452,-0.1529,1.114
2.245392,1.1216,0.4481,-0.1206,1.214
2.262735,1.1523,0.4308,-0.0621,1.232
2.263255,1.1627,0.2914,0.1334,1.206
2.281813,1.1225,0.1369,0.3190,1.175
2.295230,1.1726,-0.0280,0.3837,1.234
2.295831,1.0818,-0.1485,0.4693,1.189
2.317192,1.1031,-0.2747,0.5737,1.273
2.317465,0.9617,-0.4207,0.6654,1.243
2.325414,0.9523,-0.5974,0.6597,1.303
2.331230,0.8126,-0.7006,0.8283,1.355
2.344458,0.5201,-0.7851,1.1719,1.503
2.360558,0.1544,-0.6373,1.3904,1.537
2.360934,0.3759,-0.4192,1.0774,1.216
2.376852,0.6162,-0.2498,0.5352,0.854
2.380680,0.8704,-0.0228,0.1877,0.891
2.397550,1.1401,0.1831,0.0106,1.155
2.427174,1.6328,0.1895,0.0315,1.644
2.427443,2.0372,0.0375,0.1032,2.040
2.427564,2.1957,-0.4108,0.5896,2.310
2.429073,1.7517,-1.0136,1.5327,2.539
2.446330,1.1493,-1.6513,2.3870,3.122
2.448640,0.7111,-2.1618,2.7963,3.605
2.463499,0.1814,-2.3558,2.8863,3.730
2.480726,-0.0904,-2.3998,2.5914,3.533
2.481355,-0.0624,-2.3434,1.8980,3.016
2.496970,0.1235,-1.9955,1.2716,2.369
2.497579,0.2799,-1.5690,0.7994,1.783
2.530437,0.4931,-1.1747,0.3899,1.332
2.530684,0.6575,-0.8138,-0.0957,1.051
2.530798,0.8366,-0.5844,-0.5088,1.140
2.534948,0.9912,-0.3765,-0.8106,1.335
2.545044,1.1223,-0.3005,-1.0278,1.551
2.556307,1.2732,-0.2844,-1.2426,1.802
2.565341,1.5202,-0.2787,-1.5988,2.224
2.573732,1.7725,-0.2506,-1.9450,2.643
2.589852,2.1225,-0.3417,-2.2210,3.091
2.602681,2.4722,-0.4775,-2.2033,3.346
2.612553,2.4918,-0.6463,-1.7381,3.106
2.613218,2.3446,-0.9321,-0.9303,2.689
2.623570,2.1293,-1.3036,-0.0667,2.498
2.634694,1.8129,-1.5195,0.5816,2.436
2.642708,1.3878,-1.6661,1.0014,2.388
2.651617,1.0070,-1.8321,1.1550,2.388
2.662124,0.7267,-1.8593,0.9726,2.221
2.672578,0.5184,-1.7104,0.5119,1.859
2.681740,0.5482,-1.5406,0.1455,1.642
2.693740,0.8198,-1.3127,-0.1618,1.556
2.705944,1.0764,-0.9849,-0.2782,1.485
2.709911,1.2105,-0.7503,-0.1964,1.438
2.719794,1.3089,-0.5907,-0.1067,1.440
2.729915,1.3914,-0.5342,0.0038,1.490
2.739992,1.3109,-0.5959,0.0647,1.441
2.749669,1.1522,-0.6189,0.1316,1.314
2.758107,1.1381,-0.6242,-0.0196,1.298
2.769328,1.2116,-0.5610,-0.3214,1.373
2.777949,1.2141,-0.4789,-0.6433,1.455
2.788977,1.2043,-0.3946,-0.8246,1.512
2.802324,1.1374,-0.3311,-0.8919,1.483
2.814362,1.1091,-0.3074,-0.7465,1.372
2.816902,1.0665,-0.2607,-0.5654,1.235
2.826796,0.8926,-0.2123,-0.3646,0.987
2.836043,0.7668,-0.2008,-0.2542,0.832
2.846317,0.6725,-0.1714,-0.2961,0.754
2.857521,0.7010,-0.1760,-0.3376,0.798
2.865966,0.8335,-0.1183,-0.4050,0.934
2.875935,1.0453,-0.0029,-0.4289,1.130
2.896065,1.1794,0.0817,-0.2782,1.214
2.906355,1.2012,-0.0030,-0.0387,1.202
2.907314,1.2939,-0.1107,0.1478,1.307
2.914135,1.2607,-0.2270,0.3840,1.337
2.923785,1.0864,-0.3040,0.7543,1.357
2.934480,0.8708,-0.4481,1.0401,1.429
2.944159,0.7419,-0.5465,1.0708,1.413
2.953545,0.6707,-0.5642,0.8037,1.189
2.962732,0.6745,-0.4565,0.3936,0.905
2.972809,0.7595,-0.3137,-0.0586,0.824
2.983040,0.9242,-0.1669,-0.4471,1.040
3.000080,1.0719,-0.0297,-0.5713,1.215
3.009350,1.0927,0.0531,-0.3640,1.153
3.011363,1.0813,-0.0546,0.0421,1.083
3.021871,1.0233,-0.2944,0.5021,1.177
3.030965,0.8878,-0.5442,0.7978,1.312
3.040534,0.5767,-0.7832,1.0274,1.415
3.052593,0.1907,-0.8980,1.1764,1.492
3.059929,-0.3435,-0.6952,1.1082,1.353
3.070548,-0.3765,-0.3785,0.6485,0.840
3.081000,0.1058,-0.0881,-0.2674,0.301
3.091946,0.5901,0.1862,-0.9686,1.149
3.103383,0.8910,0.5007,-1.1671,1.551
3.117940,1.0898,0.7057,-0.8167,1.534
3.120919,1.1041,0.7113,-0.2122,1.330
3.127789,0.9708,0.5485,0.4221,1.192
3.145251,0.8180,0.2809,0.7959,1.175
3.147084,0.7366,0.0318,1.0008,1.243
3.157659,0.6762,-0.2773,0.9314,1.184
3.169345,0.5927,-0.5791,0.8323,1.175
3.176961,0.3952,-0.8946,0.9065,1.334
3.190284,0.2463,-1.1609,1.1783,1.672
3.198938,0.3053,-1.3696,1.4305,2.004
3.217046,0.4040,-1.5431,1.6178,2.272
3.217578,0.4656,-1.7373,1.8032,2.547
3.225554,0.3856,-1.9310,1.9483,2.770
3.235750,0.3065,-1.9856,2.0348,2.859
3.245417,0.1681,-1.9381,1.9639,2.764
3.256974,0.1341,-1.8056,1.6209,2.430
3.264337,0.1760,-1.5844,0.9805,1.872
3.273937,0.2474,-1.3144,0.2480,1.360
3.292736,0.2947,-1.0848,-0.3742,1.185
3.293353,0.2982,-0.9143,-0.7067,1.193
3.306940,0.4032,-0.7321,-0.8567,1.197
3.312600,0.5937,-0.5550,-0.9712,1.266
3.321534,0.9166,-0.5212,-1.0441,1.484
3.332500,1.2667,-0.5129,-0.9954,1.691
3.342804,1.5932,-0.5773,-0.8130,1.880
3.353817,1.8619,-0.7195,-0.5128,2.061
3.361732,1.9094,-1.0178,-0.1046,2.166
3.370719,1.8168,-1.3742,0.2402,2.291
3.380820,1.5704,-1.6821,0.5488,2.366
3.396935,1.2672,-1.9389,0.8038,2.452
3.398670,0.9694,-2.0515,0.9211,2.449
3.416231,0.7277,-1.9619,0.7877,2.236
3.419686,0.6291,-1.8490,0.2898,1.975
3.429629,0.7481,-1.6506,-0.4004,1.856
3.447792,0.9390,-1.3036,-0.9573,1.870
3.448489,1.1779,-0.8826,-1.2562,1.935
3.464823,1.3242,-0.4877,-1.3187,1.931
3.482464,1.4781,-0.2704,-1.2205,1.936
3.483947,1.5917,-0.1723,-1.1355,1.963
3.486621,1.6226,-0.2063,-1.0641,1.951
3.496617,1.4394,-0.3324,-0.8499,1.704
3.525362,1.2319,-0.4640,-0.6823,1.483
3.525704,1.2289,-0.4801,-0.6456,1.469
3.527476,1.3795,-0.4218,-0.8771,1.688
3.548723,1.5104,-0.3721,-0.9899,1.844
3.549449,1.5121,-0.4008,-0.8384,1.775
3.561898,1.4541,-0.5615,-0.5639,1.658
3.564779,1.2299,-0.7261,-0.2039,1.443
3.577417,1.0900,-0.8169,0.0259,1.362
3.593479,1.0473,-0.9233,0.1652,1.406
3.593827,1.0338,-0.9260,0.2705,1.414
3.620739,0.9811,-0.9330,0.3531,1.399
3.621130,0.9813,-0.9176,0.3665,1.393
3.627822,1.0058,-0.8738,0.3695,1.383
3.633714,1.0004,-0.8133,0.4233,1.357
3.647664,1.0480,-0.7473,0.4354,1.359
3.667029,1.1698,-0.6663,0.4620,1.423
3.667787,1.2190,-0.5631,0.4676,1.422
3.683742,1.1611,-0.5201,0.4155,1.338
3.684773,1.2502,-0.5544,0.3684,1.416
3.701449,1.1723,-0.5495,0.2921,1.327
3.702381,1.0635,-0.5440,0.2731,1.225
3.727316,0.9133,-0.4723,0.2939,1.069
3.727783,0.9464,-0.4386,0.2094,1.064
3.731557,0.9464,-0.3930,0.1100,1.031
3.747668,0.9416,-0.2690,0.0447,0.980
3.749318,0.9139,-0.2399,-0.0200,0.945
3.765726,0.8696,-0.2103,-0.1342,0.905
3.781668,0.7784,-0.1920,-0.3698,0.883
3.782233,0.8032,-0.1862,-0.6724,1.064
3.797660,0.8691,-0.1733,-0.9369,1.290
3.798218,0.8659,-0.1403,-0.9459,1.290
3.815955,0.9602,-0.1696,-0.8066,1.265
3.817021,1.1043,-0.1433,-0.5190,1.229
3.829920,1.1864,-0.1617,-0.3294,1.242
3.849489,1.3056,-0.1964,-0.1568,1.330
3.850041,1.4248,-0.2901,-0.0373,1.454
3.867478,1.5819,-0.4030,0.0552,1.633
3.868295,1.7079,-0.5873,0.2904,1.829
3.885026,1.6483,-0.8279,0.6141,1.944
3.886096,1.4526,-1.0421,1.0212,2.059
3.900474,1.1428,-1.2522,1.2669,2.116
3.925726,1.0027,-1.3568,1.2247,2.085
3.926153,0.8071,-1.3086,1.0497,1.862
3.926426,0.6181,-1.1225,0.8715,1.550
3.934524,0.6340,-0.8746,0.6805,1.277
3.949390,0.7640,-0.5692,0.4200,1.041
3.965915,0.8521,-0.2934,0.0763,0.904
3.966502,0.8857,-0.1389,-0.2673,0.936
3.982942,1.0546,0.0170,-0.6046,1.216
3.983663,1.3286,-0.0481,-0.8927,1.601
3.999856,1.5135,-0.2877,-0.8857,1.777
4.033997,1.5389,-0.6052,-0.5903,1.756
4.034431,1.3396,-1.0789,0.0305,1.720
4.034626,0.9970,-1.4849,0.6866,1.916
4.034781,0.8024,-1.8224,1.1816,2.315
4.041348,0.6384,-2.0241,1.4323,2.560
4.051266,0.5012,-2.0945,1.3522,2.543
4.060229,0.4167,-2.0792,1.1258,2.401
4.075615,0.3607,-1.9289,0.8273,2.130
4.080152,0.3744,-1.7119,0.4590,1.812
4.089649,0.1892,-1.4791,0.1954,1.504
4.099313,0.1548,-1.2706,-0.0884,1.283
4.109010,0.2496,-1.1545,-0.3882,1.243
4.120897,0.2309,-1.0676,-0.5671,1.231
4.128738,0.4023,-1.0787,-0.7475,1.373
4.138475,0.6719,-1.1139,-0.9739,1.625
4.148745,0.9551,-1.0718,-1.1206,1.821
4.158723,1.3144,-1.0917,-1.1427,2.056
4.167462,1.7342,-1.1557,-1.0858,2.350
4.177717,2.1928,-1.2096,-0.9624,2.683
4.193122,2.3752,-1.2961,-0.4880,2.750
4.205177,2.1964,-1.5768,0.2704,2.717
4.216688,1.8052,-1.9412,0.9735,2.824
4.217302,1.4055,-2.1999,1.4144,2.969
4.225319,1.0327,-2.2981,1.4240,2.894
4.238540,0.7119,-2.2041,1.1469,2.585
4.244391,0.4508,-1.9231,0.7504,2.113
4.255918,0.5319,-1.5311,0.2303,1.637
4.264523,0.7487,-1.1116,-0.2988,1.373
4.274303,0.9581,-0.6736,-0.6194,1.325
4.283898,1.1138,-0.4304,-0.7358,1.403
4.293910,1.2351,-0.2509,-0.6058,1.398
4.317322,1.3793,-0.1809,-0.4726,1.469
4.317977,1.4755,-0.1753,-0.3739,1.532
4.322512,1.4956,-0.2304,-0.3185,1.546
4.331825,1.4338,-0.3267,-0.2175,1.487
4.342292,1.3720,-0.4100,-0.1968,1.445
4.357170,1.3249,-0.4848,-0.2703,1.436
4.361717,1.2459,-0.6042,-0.3311,1.424
4.377302,1.1223,-0.6601,-0.2420,1.324
4.380614,0.8995,-0.6853,-0.0027,1.131
4.389924,0.7151,-0.6991,0.1712,1.015
4.400928,0.4360,-0.6965,0.2592,0.862
4.410706,0.1925,-0.6947,0.3128,0.786
4.433467,-0.0222,-0.6064,0.3989,0.726
4.433829,-0.1697,-0.4678,0.3769,0.624
4.438861,-0.2053,-0.3511,0.2061,0.456
4.449460,-0.2421,-0.1087,-0.0074,0.266
4.459500,-0.2609,0.0725,-0.1905,0.331
4.468518,-0.2835,0.1461,-0.2744,0.421
4.477967,-0.2021,0.2301,-0.1902,0.361
4.493718,-0.1067,0.2416,0.0562,0.270
4.502486,-0.1385,0.2206,0.2593,0.368
4.508154,-0.1752,0.1511,0.6307,0.672
4.519960,-0.1263,0.0483,0.9763,0.986
4.526688,-0.1607,-0.0618,1.1819,1.194
4.551215,-0.3320,-0.1508,1.3851,1.432
4.551921,-0.4706,-0.2707,1.4387,1.538
4.567258,-0.5212,-0.3552,1.3310,1.473
4.567799,-0.5937,-0.3272,1.2497,1.422
4.575027,-0.5871,-0.2556,1.1213,1.291
4.584561,-0.4703,-0.1289,1.0686,1.175
4.596310,-0.3316,-0.0046,1.0781,1.128
4.623339,-0.2950,0.1486,1.1995,1.244
4.623843,-0.1697,0.2529,1.0815,1.124
4.624009,-0.2282,0.4002,0.7938,0.918
4.633256,-0.5185,0.6618,0.4114,0.936
4.644740,-0.2650,0.6575,-0.2283,0.745
4.664255,-0.2031,0.6188,-0.8398,1.063
4.665028,-0.1381,0.6751,-1.1893,1.374
4.685719,-0.1029,0.7104,-1.2534,1.444
4.686350,-0.0769,0.6843,-0.9840,1.201
4.701990,-0.1127,0.5640,-0.6683,0.882
4.702577,-0.2048,0.4408,-0.2744,0.558
4.718616,-0.2510,0.3566,0.0563,0.440
4.730690,0.0079,0.1815,0.0601,0.191
4.732764,0.2920,0.0893,-0.1499,0.340
4.743484,0.2926,-0.0695,-0.0850,0.312
4.749394,0.6234,-0.2982,0.0621,0.694
4.760788,0.8202,-0.5018,0.4573,1.065
4.777659,0.8763,-0.7729,1.1612,1.647
4.779197,0.9552,-1.2200,1.8085,2.381
4.795423,0.8440,-1.5794,2.3591,2.962
4.798105,0.7039,-1.8547,2.7896,3.423
4.811677,0.2301,-1.9807,3.0068,3.608
4.817868,-0.0489,-1.9308,2.8103,3.410
4.842820,-0.1144,-1.7548,2.0527,2.703
4.843181,0.0416,-1.4841,0.9147,1.744
4.848570,0.0902,-0.9939,-0.0606,1.000
4.861433,0.1562,-0.5145,-0.6092,0.813
4.866667,0.2595,-0.1751,-0.9679,1.017
4.881920,0.4487,0.0524,-1.1460,1.232
4.884881,0.5968,0.2734,-1.1583,1.331
4.898951,0.5694,0.2325,-1.0201,1.191
4.917498,0.3110,0.0675,-0.7934,0.855
4.918060,0.0724,-0.2270,-0.6996,0.739
4.944504,-0.1291,-0.4716,-0.7229,0.873
4.944925,-0.2979,-0.5919,-0.8183,1.053
4.945081,-0.4711,-0.6398,-0.8567,1.168
4.954143,-0.6446,-0.5709,-0.9020,1.247
4.963722,-0.6887,-0.4746,-0.9687,1.280
4.973843,-0.6118,-0.3137,-1.0707,1.272
4.983710,-0.6552,-0.0743,-1.1086,1.290
4.999594,-0.6816,0.0652,-1.0808,1.279
5.003168,-0.6723,0.2260,-1.1622,1.361
5.016507,-0.6211,0.3564,-1.3647,1.541
5.021700,-0.5606,0.4479,-1.4738,1.639
5.032474,-0.5145,0.4906,-1.4321,1.599
5.041674,-0.5070,0.5174,-1.1704,1.376
5.050707,-0.5404,0.4822,-0.8225,1.096
5.062003,-0.5361,0.4587,-0.5196,0.876
5.073252,-0.4547,0.3843,-0.4009,0.718
5.080146,-0.3305,0.3488,-0.4590,0.664
5.092815,-0.2192,0.3807,-0.4094,0.600
5.099920,-0.1905,0.5191,-0.2972,0.628
5.109536,-0.0877,0.5846,-0.2089,0.627
5.122270,0.0176,0.6561,-0.2217,0.693
5.128029,-0.0011,0.6767,-0.3226,0.750
5.138312,0.0145,0.7073,-0.3441,0.787
5.148815,0.0731,0.7869,-0.4659,0.917
5.157370,0.1325,0.8030,-0.5971,1.009
5.168550,0.0978,0.8277,-0.7305,1.108
5.178196,0.2800,0.8934,-0.7808,1.219
5.193009,0.3168,0.9278,-0.9226,1.346
5.196799,0.3498,0.9183,-0.8015,1.268
5.210565,0.4203,0.8704,-0.7073,1.198
5.218204,0.4524,0.6956,-0.5879,1.017
5.226315,0.3603,0.5076,-0.2727,0.680
5.236257,0.2575,0.2440,0.1081,0.371
5.245485,0.1651,0.1129,0.3901,0.438
5.257147,0.1293,0.0051,0.5791,0.593
5.265605,0.0196,0.0676,0.6801,0.684
5.274666,0.0808,0.1741,0.5619,0.594
5.284277,0.2067,0.2945,0.3262,0.486
