time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.933834,0.951,0.3198,0.5812,1.159
0.945414,0.8373,0.2319,0.8651,1.226
0.953539,0.6833,0.1894,1.0357,1.255
0.963271,0.4819,0.196,1.0639,1.184
0.97987,0.2961,0.269,0.9136,0.997
0.982526,0.2016,0.3342,0.5782,0.698
0.997256,0.1246,0.4238,0.2038,0.486
1.003505,0.0485,0.4448,-0.0145,0.448
1.012205,0.0459,0.4301,-0.1246,0.45
1.021933,0.0408,0.3451,-0.1165,0.367
1.031341,0.0955,0.2185,0.0069,0.239
1.042213,0.1368,0.0636,0.1485,0.212
1.050679,0.0981,-0.1154,0.344,0.376
1.063361,-0.3797,-0.238,0.7632,0.885
1.070904,-1.0918,-0.1798,1.2943,1.703
1.080781,-0.9603,-0.1186,1.3199,1.637
1.089508,-0.2924,-0.1814,0.8174,0.887
1.100591,0.2925,-0.2879,0.4273,0.593
1.108697,0.8694,-0.484,0.3843,1.067
1.118772,1.1202,-0.774,1.1195,1.763
1.128992,0.784,-1.1666,2.4771,2.848
1.138371,0.3359,-1.7219,3.7875,4.174
1.147702,-0.1422,-2.1825,4.5517,5.05
1.157773,-0.8457,-2.3221,4.5735,5.199
1.167715,-1.3218,-2.2353,3.6256,4.46
1.179782,-1.2752,-1.9908,2.083,3.151
1.187037,-1.103,-1.5574,0.62,2.007
1.199694,-0.6827,-1.0391,-0.6181,1.388
1.206265,-0.1281,-0.6399,-1.5102,1.645
1.21659,0.289,-0.4014,-2.008,2.068
1.225467,0.5102,-0.2778,-2.0574,2.138
1.235588,0.5948,-0.2399,-1.7595,1.873
1.247515,0.576,-0.3203,-1.2743,1.435
1.255126,0.5756,-0.4849,-0.6987,1.027
1.264017,0.6951,-0.7081,-0.0528,0.994
1.276934,0.7315,-0.8787,0.5974,1.29
1.285833,0.7805,-1.0543,1.0564,1.684
1.296572,0.6987,-1.2351,1.2884,1.917
1.307022,0.5554,-1.4531,1.3744,2.076
1.313417,0.4107,-1.6039,1.2828,2.094
1.322552,0.253,-1.6959,1.1301,2.054
1.332791,0.0598,-1.6826,0.8438,1.883
1.343288,-0.0425,-1.6125,0.4568,1.676
1.352914,-0.0354,-1.4158,-0.1316,1.422
1.36477,0.092,-1.0845,-0.8948,1.409
1.372456,0.2954,-0.6828,-1.5949,1.76
1.385263,0.5498,-0.1843,-2.0794,2.159
1.391927,0.7271,0.2678,-2.2462,2.376
1.40077,0.9096,0.5445,-2.1896,2.433
1.411033,1.0565,0.6756,-1.9543,2.322
1.419838,0.9903,0.7503,-1.6252,2.046
1.430256,0.8906,0.7384,-1.3786,1.8
1.444103,0.834,0.6244,-1.264,1.638
1.44913,0.7639,0.489,-1.2767,1.566
1.458817,0.6161,0.3701,-1.4287,1.599
1.46888,0.4861,0.1879,-1.6368,1.718
1.480977,0.4338,0.0411,-1.7989,1.851
1.488752,0.3296,-0.0606,-1.796,1.827
1.503632,0.2954,-0.1587,-1.6049,1.64
1.51002,0.3756,-0.1845,-1.3866,1.448
1.516944,0.3644,-0.1574,-1.2387,1.301
1.526918,0.3683,-0.1281,-1.1565,1.221
1.536645,0.3104,-0.1038,-1.1209,1.168
1.545963,0.2937,-0.141,-1.1092,1.156
1.555645,0.293,-0.2307,-1.1132,1.174
1.565882,0.3835,-0.3404,-1.0399,1.159
1.575531,0.4773,-0.4639,-0.8782,1.102
1.585321,0.6401,-0.6178,-0.5551,1.049
1.602126,0.8181,-0.7871,-0.1609,1.147
1.604222,0.9361,-0.9478,0.3358,1.374
1.620308,0.8887,-1.1578,0.8733,1.701
1.62407,0.5333,-1.3209,1.3512,1.963
1.633463,-0.4479,-1.3032,1.7938,2.262
1.643527,-1.133,-1.1413,1.6994,2.34
1.653089,-0.8748,-0.9951,0.8077,1.552
1.663845,-0.5,-0.7579,-0.2282,0.936
1.673029,-0.104,-0.4663,-1.0905,1.191
1.682717,0.5076,-0.301,-1.5127,1.624
1.693014,1.1808,-0.2774,-1.3524,1.817
1.702796,1.7349,-0.3953,-0.5281,1.856
1.718742,1.9329,-0.7898,0.8086,2.239
1.721081,1.5652,-1.329,2.4183,3.172
1.732839,0.9665,-1.8321,3.7932,4.322
1.740704,0.1958,-2.1559,4.5858,5.071
1.752528,-0.4917,-2.2131,4.6334,5.158
1.759633,-0.6371,-2.0789,3.7471,4.332
1.769799,-0.2991,-1.7348,2.2818,2.882
1.781471,0.2021,-1.2488,0.8786,1.54
1.790514,0.9294,-0.8016,-0.1588,1.238
1.803542,1.6771,-0.4543,-0.7351,1.887
1.813759,2.2809,-0.2129,-0.7671,2.416
1.818346,2.7392,-0.1293,-0.2817,2.757
1.831401,2.8808,-0.226,0.5923,2.95
1.838439,2.6908,-0.5314,1.4944,3.123
1.848695,2.2208,-0.9368,2.1139,3.206
1.85788,1.5195,-1.1943,2.3505,3.043
1.867539,0.6931,-1.2792,2.1207,2.572
1.877698,0.0363,-1.258,1.3251,1.828
1.887275,-0.4207,-1.0786,0.2014,1.175
1.907933,-0.7352,-0.7559,-1.0037,1.456
1.908672,-0.9215,-0.426,-1.9931,2.237
1.92555,-0.9955,-0.133,-2.7321,2.911
1.925971,-0.9944,0.1269,-3.2299,3.382
1.933964,-0.972,0.3097,-3.6057,3.747
1.944289,-0.9478,0.4529,-3.78,3.923
1.954035,-0.9258,0.491,-3.6367,3.785
1.964283,-0.9333,0.4344,-3.2027,3.364
1.973919,-0.8938,0.312,-2.5376,2.708
1.983298,-0.921,0.1669,-1.7398,1.976
1.993439,-0.9827,0.0799,-1.0305,1.426
2.002793,-1.0194,-0.0013,-0.4437,1.112
2.022904,-0.9726,-0.1618,-0.1798,1.002
2.023312,-0.8209,-0.3537,-0.1791,0.912
2.031576,-0.7194,-0.5077,-0.14,0.892
2.041356,-0.749,-0.5822,-0.0403,0.95
2.052085,-0.8627,-0.6113,0.1774,1.072
2.061069,-1.1068,-0.6545,0.5705,1.407
2.071699,-1.4116,-0.7037,0.8855,1.809
2.081687,-1.6292,-0.608,1.0127,2.012
2.090318,-1.6269,-0.4956,0.9161,1.932
2.103532,-1.3658,-0.3411,0.6097,1.534
2.110221,-1.0194,-0.114,0.4906,1.137
2.122211,-0.592,0.0684,0.6178,0.858
2.131785,0.0794,0.0901,0.865,0.873
2.13839,0.6343,0.0963,1.2385,1.395
2.14952,0.9249,0.0512,1.6956,1.932
2.159749,0.7595,-0.0579,2.296,2.419
2.168138,-0.2822,0.0235,3.0184,3.032
2.178435,-0.6765,0.0883,3.0826,3.157
2.1882,-0.2792,0.0704,2.4695,2.486
2.209851,0.2531,0.0853,1.6621,1.683
2.21035,0.8253,-0.0006,1.1214,1.392
2.218429,1.3031,-0.1605,1.0824,1.702
2.226896,1.3285,-0.3184,1.7101,2.189
2.237215,1.0103,-0.6278,2.8247,3.065
2.249455,0.6938,-1.1657,3.8964,4.126
2.255755,0.2179,-1.5659,4.6851,4.945
2.266445,-0.3494,-1.7382,5.1895,5.484
2.274956,-0.6544,-1.78,5.0585,5.402
2.28473,-0.592,-1.7093,4.2062,4.579
2.2953,-0.2853,-1.5235,2.8354,3.231
2.304815,0.1642,-1.1815,1.627,2.017
2.3179,0.7176,-0.824,0.8416,1.379
2.324215,1.1006,-0.5911,0.2964,1.284
2.333591,1.2811,-0.4461,-0.0538,1.358
2.343354,1.2682,-0.3563,-0.1079,1.322
2.353073,1.2147,-0.3417,0.1358,1.269
2.368104,1.2316,-0.3882,0.4216,1.358
2.372483,1.3307,-0.4237,0.5952,1.518
2.381707,1.3978,-0.4831,0.5782,1.588
2.391038,1.3248,-0.5455,0.4807,1.511
2.402022,1.182,-0.6751,0.2523,1.384
2.412591,0.9931,-0.8046,-0.1046,1.282
2.421221,0.7354,-0.9072,-0.4376,1.247
2.432389,0.456,-1.0041,-0.7089,1.311
2.440552,0.2198,-1.0562,-0.9664,1.448
2.450601,0.0777,-1.0696,-1.2215,1.625
2.460491,0.0326,-1.0045,-1.4881,1.796
2.471221,0.0324,-0.8001,-1.8881,2.051
2.483158,0.1105,-0.5673,-2.1632,2.239
2.488855,0.3578,-0.3524,-2.3573,2.41
2.503642,0.6047,-0.1714,-2.4413,2.521
2.508951,0.705,-0.0835,-2.3578,2.462
2.525889,0.6631,-0.0904,-2.171,2.272
2.52752,0.641,-0.2134,-2.1061,2.212
2.537566,0.6204,-0.386,-2.1197,2.242
2.549724,0.5904,-0.6145,-2.032,2.204
2.556834,0.5242,-0.8702,-2.0012,2.244
2.571231,0.4255,-1.0946,-2.0347,2.349
2.576487,0.334,-1.2699,-2.0778,2.458
2.586643,0.2258,-1.3709,-2.2122,2.612
2.595948,0.1179,-1.4095,-2.3312,2.727
2.606343,0.0423,-1.3835,-2.3395,2.718
2.620359,0.0273,-1.3919,-2.3168,2.703
2.624602,-0.0281,-1.351,-2.1913,2.574
2.635659,-0.018,-1.2569,-2.2933,2.615
2.644319,-0.0201,-1.171,-2.46,2.725
2.654666,0.1087,-1.1421,-2.6346,2.874
2.667871,0.2468,-1.1633,-2.7578,3.003
2.674314,0.4281,-1.273,-2.6914,3.008
2.683379,0.5773,-1.4796,-2.3638,2.848
2.693388,0.4894,-1.7486,-1.7385,2.514
2.703447,0.2356,-2.0212,-0.8285,2.197
2.714572,-0.1851,-2.2568,0.1287,2.268
2.722393,-0.6603,-2.3806,0.8675,2.618
2.732283,-1.5034,-2.1881,1.3894,2.996
2.741377,-2.0291,-1.7129,1.3259,2.968
2.753508,-1.2861,-1.3173,0.345,1.873
2.759958,-0.4682,-0.9662,-0.7229,1.294
2.770302,-0.1104,-0.5313,-1.2044,1.321
2.780378,0.272,-0.1584,-0.9599,1.01
2.790767,0.6746,0.0085,-0.1892,0.701
2.803995,0.9363,-0.0085,1.0349,1.396
2.810182,0.7377,-0.0788,2.3027,2.419
2.821692,0.0737,-0.1062,3.4692,3.472
2.832226,-0.6376,-0.1041,4.1492,4.199
2.838152,-1.2033,0.0523,4.1942,4.364
2.848978,-1.3602,0.3161,3.4497,3.722
2.859059,-1.1745,0.5426,2.2543,2.599
2.871366,-0.9337,0.7073,1.1074,1.612
2.877723,-0.6054,0.8459,0.1133,1.046
2.887912,-0.143,0.9802,-0.5934,1.155
2.900102,0.3311,1.0355,-0.8397,1.374
2.906657,0.6103,0.9808,-0.3414,1.205
2.921914,0.6763,0.7909,0.7373,1.275
2.931372,0.5508,0.4596,1.9114,2.042
2.938325,0.2685,0.0965,2.8319,2.846
2.94658,-0.1066,-0.093,3.3754,3.378
2.954603,-0.5374,-0.1339,3.4793,3.523
2.966673,-0.927,-0.1249,3.0786,3.218
2.974627,-1.2739,-0.004,2.1389,2.49
2.985014,-1.5278,0.1149,0.8818,1.768
2.994312,-1.6794,0.2865,-0.3992,1.75
3.00389,-1.7741,0.4821,-1.3989,2.31
3.01376,-1.7381,0.6499,-2.0486,2.764
3.031291,-1.5972,0.8408,-2.3846,2.991
3.036421,-1.4602,1.0243,-2.3683,2.965
3.042593,-1.3431,1.1527,-2.0206,2.686
3.052558,-1.2524,1.2426,-1.427,2.269
3.063231,-1.1299,1.2279,-0.7062,1.812
3.073105,-1.013,1.2304,0.011,1.594
3.088784,-0.9134,1.2388,0.5124,1.622
3.090889,-0.6886,1.1767,0.7775,1.57
3.101607,-0.4256,1.0048,0.8188,1.364
3.110524,-0.355,0.8277,0.846,1.236
3.127873,-0.46,0.6564,0.8167,1.144
3.131554,-0.6191,0.4113,0.7213,1.036
3.144465,-0.8612,0.2379,0.6552,1.108
3.149537,-1.1125,0.1187,0.4614,1.21
3.159186,-1.3599,0.0664,0.195,1.375
3.168961,-1.491,0.0979,-0.1056,1.498
3.178778,-1.3952,0.1939,-0.4163,1.469
3.190854,-1.192,0.3199,-0.5314,1.344
3.201031,-0.8264,0.403,-0.5464,1.07
3.207681,-0.3675,0.3626,-0.3679,0.634
3.220711,-0.1549,0.2669,0.0606,0.315
3.229843,-0.5543,0.2909,0.7562,0.982
3.240551,-1.1614,0.393,1.4151,1.872
3.249622,-1.1473,0.313,1.4953,1.911
3.255546,-0.8656,0.1781,1.0948,1.407
3.266354,-0.4334,0.059,0.6494,0.783
3.276298,0.2021,-0.135,0.4674,0.527
3.286333,0.4799,-0.3806,1.024,1.193
3.294632,0.235,-0.6372,2.2361,2.337
3.303997,-0.23,-1.1345,3.5108,3.697
3.31436,-0.5741,-1.7484,4.3478,4.721
3.32497,-1.089,-2.1428,4.7035,5.282
3.335436,-1.6832,-2.2228,4.4541,5.255
3.343605,-2.053,-2.1409,3.3744,4.493
3.353422,-1.9716,-1.9026,1.8052,3.281
3.364031,-1.6354,-1.4955,0.4262,2.257
3.372054,-1.1221,-1.0976,-0.4779,1.641
3.391007,-0.5363,-0.846,-0.9446,1.377
3.392404,-0.0152,-0.6393,-0.9282,1.127
3.401412,0.2494,-0.5006,-0.458,0.723
3.411174,0.3672,-0.4525,0.3395,0.674
3.421442,0.2785,-0.4739,1.0937,1.224
3.431207,0.1288,-0.5909,1.6149,1.724
3.4409,-0.005,-0.7825,1.8015,1.964
3.451229,-0.1171,-0.9712,1.5839,1.862
3.460227,-0.1621,-1.1337,1.0788,1.573
3.470435,-0.1938,-1.2272,0.4122,1.309
3.479568,-0.2247,-1.2346,-0.1584,1.265
3.492733,-0.2922,-1.208,-0.4877,1.335
3.501998,-0.3652,-1.1611,-0.6497,1.38
3.509735,-0.4192,-1.0541,-0.6947,1.33
3.518845,-0.4872,-0.9775,-0.6197,1.256
3.529025,-0.5958,-0.904,-0.5768,1.227
3.53875,-0.6296,-0.8003,-0.6373,1.201
3.548817,-0.5798,-0.6361,-0.8264,1.193
3.557076,-0.4804,-0.4461,-1.1168,1.295
3.568091,-0.3607,-0.2048,-1.4566,1.514
3.577094,-0.2211,-0.0201,-1.8299,1.843
3.58711,-0.1544,0.0689,-2.227,2.233
3.596613,-0.0613,0.1019,-2.5723,2.575
3.610407,-0.0764,0.1639,-2.8785,2.884
3.620705,-0.0807,0.2008,-3.0724,3.08
3.628196,-0.1784,0.2637,-3.1382,3.154
3.63441,-0.2777,0.2849,-3.0096,3.036
3.644022,-0.2897,0.2064,-2.7321,2.755
3.654778,-0.2591,0.1724,-2.5312,2.55
3.664912,-0.273,0.1341,-2.307,2.327
3.674308,-0.3259,0.1137,-2.0688,2.097
3.696878,-0.4394,0.04,-1.8451,1.897
3.6978,-0.5403,-0.0022,-1.6835,1.768
3.714395,-0.5686,-0.0465,-1.5935,1.693
3.719618,-0.4323,-0.0664,-1.5823,1.642
3.723319,-0.2697,0.0385,-1.7174,1.739
3.732592,-0.1602,0.1294,-1.9742,1.985
3.743101,-0.036,0.1198,-2.0219,2.026
3.751038,-0.0018,0.0369,-1.7297,1.73
3.760899,-0.1704,-0.0664,-1.1574,1.172
3.770964,-0.9275,-0.0661,-0.2812,0.971
3.781399,-1.8802,0.0549,0.5738,1.967
3.790437,-1.8091,0.1096,0.8708,2.011
3.802322,-1.1182,0.0081,0.4924,1.222
3.810228,-0.4216,-0.0089,-0.1355,0.443
3.821563,0.341,-0.0244,-0.409,0.533
3.828879,1.033,-0.204,0.1132,1.059
3.839074,1.2027,-0.5472,1.3851,1.914
3.848341,0.5965,-1.0264,3.2812,3.489
3.859425,-0.4149,-1.7098,5.2446,5.532
3.872201,-1.5186,-2.3045,6.6293,7.181
3.879087,-2.3452,-2.3727,6.8292,7.601
3.889543,-2.3349,-2.3226,5.6926,6.577
3.898094,-1.7388,-2.1044,3.5277,4.461
3.90753,-0.9782,-1.5745,1.3261,2.279
3.919399,-0.1249,-0.9207,-0.3363,0.988
3.926366,0.5799,-0.3974,-1.2822,1.462
3.936634,1.1033,0.0115,-1.5455,1.899
3.9461,1.5535,0.2229,-1.0232,1.873
3.956126,1.7228,0.2928,0.0446,1.748
3.966473,1.5865,0.2265,1.0983,1.943
3.975793,1.2968,0.1173,1.7914,2.215
3.995773,0.8012,0.0863,2.0587,2.211
3.996133,0.265,0.1763,1.8058,1.834
4.01546,-0.0653,0.2623,1.0499,1.084
4.015817,-0.1399,0.4278,-0.1002,0.461
4.023546,-0.0624,0.6709,-1.3419,1.502
4.034282,0.0637,0.9234,-2.2799,2.461
4.044124,0.2085,1.0988,-2.9899,3.192
4.055512,0.361,1.219,-3.3345,3.569
4.062438,0.4743,1.2587,-3.2159,3.486
4.072842,0.6986,1.1235,-2.7632,3.064
4.082533,0.7906,0.9293,-2.1427,2.466
4.092614,0.7355,0.7313,-1.5255,1.845
4.107151,0.621,0.4903,-0.8791,1.183
4.118145,0.2963,0.2207,-0.246,0.444
4.125964,0.0031,0.0197,0.2187,0.22
4.131384,-0.1514,-0.1363,0.5961,0.63
4.140434,-0.1621,-0.2353,0.5709,0.638
4.156599,-0.0926,-0.2675,0.0422,0.286
4.159411,-0.0856,-0.2323,-0.715,0.757
4.170751,-0.0738,-0.2088,-1.3531,1.371
4.179513,-0.0205,-0.1251,-1.823,1.827
4.189535,0.047,-0.0635,-2.0656,2.067
4.199168,0.1574,-0.0426,-2.0131,2.02
4.209381,0.2355,-0.0475,-1.6501,1.668
4.221703,0.3253,-0.1113,-1.0283,1.084
4.227496,0.4778,-0.1749,-0.3165,0.599
4.237108,0.6649,-0.2164,0.3038,0.762
4.247347,0.78,-0.222,0.7559,1.109
4.2566,0.9376,-0.3028,1.0669,1.452
4.266851,1.0679,-0.4105,1.2133,1.668
4.27734,1.0274,-0.5059,1.2738,1.713
4.296408,0.8478,-0.5895,1.3558,1.704
4.303375,0.3296,-0.6175,1.5476,1.699
4.310043,-0.3352,-0.5303,1.7573,1.866
4.314169,-0.4119,-0.44,1.7645,1.865
4.324693,0.0682,-0.4102,1.4718,1.529
4.337527,0.5819,-0.3777,1.0427,1.252
4.344583,1.1686,-0.3901,0.8661,1.506
4.354415,1.3404,-0.4202,1.3813,1.97
4.364125,1.3181,-0.5167,2.2639,2.67
4.37481,1.15,-0.7224,3.2909,3.56
4.383837,0.8062,-0.8722,4.1175,4.285
4.392714,0.356,-0.9799,4.4726,4.592
4.409413,-0.1423,-1.0456,4.2063,4.337
4.418731,-0.482,-0.9498,3.1514,3.327
4.42321,-0.456,-0.7473,1.4572,1.7
4.431644,-0.3656,-0.3774,-0.3328,0.622
4.442367,-0.1925,-0.0171,-1.8807,1.891
4.454373,0.002,0.2662,-2.9851,2.997
4.461489,0.1933,0.5432,-3.5682,3.615
4.478162,0.3581,0.773,-3.6247,3.723
4.479985,0.63,0.8616,-3.1671,3.342
4.490909,1.0131,0.7654,-2.3964,2.712
4.500534,1.305,0.6166,-1.2704,1.923
4.509465,1.4203,0.381,0.0217,1.471
4.527569,1.4003,0.0526,1.1884,1.837
4.529015,1.229,-0.3619,2.1988,2.545
4.538586,0.8073,-0.7951,2.9352,3.146
4.548066,0.1861,-1.1409,3.3179,3.514
4.558898,-0.373,-1.3688,3.2853,3.579
4.57173,-0.7267,-1.4713,2.7246,3.181
4.577841,-0.9184,-1.4395,1.728,2.429
4.59142,-0.9501,-1.3258,0.6438,1.754
4.597473,-0.9134,-1.1227,-0.3334,1.485
4.606481,-0.7474,-0.8363,-1.0472,1.535
4.624181,-0.5435,-0.5222,-1.3808,1.573
4.625855,-0.3197,-0.245,-1.4848,1.538
4.641295,-0.0943,0.0242,-1.4848,1.488
4.644496,0.1081,0.2499,-1.5255,1.55
4.654852,0.1521,0.3746,-1.6093,1.659
4.664522,0.1927,0.4208,-1.5921,1.658
4.675156,0.2644,0.4386,-1.6119,1.691
4.684569,0.3575,0.4853,-1.7827,1.882
4.694461,0.4346,0.5218,-2.0131,2.125
4.710649,0.4398,0.5302,-2.2161,2.321
4.713266,0.3324,0.5147,-2.3725,2.45
4.722638,0.1906,0.4659,-2.5636,2.613
4.73262,0.0575,0.4484,-2.8329,2.869
4.743343,-0.0066,0.386,-3.0136,3.038
4.754828,0.0534,0.3048,-3.085,3.1
4.765295,0.0632,0.2594,-3.1483,3.16
4.771711,0.1356,0.2587,-3.1155,3.129
4.780951,0.2613,0.2805,-3.0782,3.102
4.791378,0.4007,0.2666,-2.9723,3.011
4.800724,0.5599,0.1993,-2.6234,2.69
4.815679,0.7203,0.0918,-2.0645,2.189
4.822497,0.7498,-0.0682,-1.2612,1.469
4.830171,0.5764,-0.2938,-0.366,0.743
4.84036,0.3243,-0.5884,0.4079,0.786
4.850201,-0.5052,-0.7325,1.0253,1.358
4.859349,-1.7742,-0.5158,1.583,2.433
4.873718,-2.0223,-0.3838,1.3951,2.487
4.878129,-1.1619,-0.4537,0.353,1.296
4.888469,-0.5267,-0.2852,-0.702,0.923
4.898506,-0.1081,0.005,-1.1566,1.162
4.90973,0.5267,0.0431,-0.8691,1.017
4.924247,0.8748,-0.1403,-0.0053,0.886
4.927913,0.5677,-0.3123,1.1922,1.357
4.937312,-0.1855,-0.4437,2.4318,2.479
4.946661,-1.0348,-0.5433,3.3832,3.579
4.958205,-1.6729,-0.5188,3.7472,4.136
4.966239,-1.8497,-0.4078,3.3624,3.859
4.975239,-1.6654,-0.3992,2.7493,3.239
4.99294,-1.1621,-0.428,2.2086,2.532
5.004107,-0.6558,-0.3941,1.7492,1.909
5.004615,-0.2469,-0.2739,1.517,1.561
5.014028,0.0083,-0.0953,1.5535,1.556
5.02449,0.0955,0.0644,1.5992,1.603
5.034661,0.1607,0.0853,1.9211,1.93
5.044283,0.401,-0.002,2.245,2.281
5.05508,0.5826,0.0375,2.3137,2.386
5.063425,0.6664,0.1722,2.2144,2.319
5.077051,0.7026,0.2867,2.0038,2.143
5.082917,0.7101,0.4202,1.7396,1.925
5.092777,0.6835,0.6369,1.514,1.779
5.110568,0.5319,0.8706,1.273,1.631
5.111469,0.3298,1.0117,0.9627,1.435
5.123001,0.135,1.0838,0.538,1.218
5.131675,-0.1486,1.1302,-0.0296,1.14
5.141708,-0.4039,1.2244,-0.6823,1.459
5.151393,-0.5909,1.3049,-1.2713,1.915
5.160629,-0.7102,1.3942,-1.7033,2.313
5.173455,-0.7401,1.4051,-1.9402,2.507
5.180091,-0.6897,1.3993,-2.03,2.56
5.192136,-0.7211,1.414,-2.0922,2.626
5.199443,-0.7539,1.436,-2.0693,2.629
5.209582,-0.7305,1.44,-2.0374,2.6
5.219491,-0.717,1.4406,-2.1568,2.691
5.230248,-0.8257,1.4387,-2.3443,2.872
5.241487,-0.9777,1.2812,-2.463,2.943
5.247615,-1.1679,1.1114,-2.4519,2.934
5.257349,-1.3536,0.9117,-2.377,2.883
5.266894,-1.4404,0.8032,-2.3035,2.833
5.27746,-1.4677,0.7134,-2.1717,2.717
5.300502,-1.4648,0.6654,-1.9054,2.494
5.301265,-1.3905,0.65,-1.5045,2.149
5.316541,-1.3251,0.6281,-0.9369,1.74
5.317098,-1.1584,0.5534,-0.1465,1.292
5.325087,-0.9541,0.4599,0.6107,1.223
5.338615,-0.6572,0.3358,1.1481,1.365
5.344665,-0.3455,0.2554,1.4346,1.498
