time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.337181,-0.4303,-1.6983,5.0093,5.307
5.345894,-0.8515,-1.8413,4.6265,5.052
5.356084,-0.8497,-1.9183,3.7156,4.267
5.368695,-0.7193,-1.7136,2.4843,3.103
5.375482,-0.5552,-1.4132,1.1356,1.896
5.386271,-0.4017,-1.0916,-0.0788,1.166
5.395211,-0.4231,-0.7836,-0.9186,1.279
5.404993,-0.3611,-0.5779,-1.3056,1.473
5.414831,-0.1666,-0.4606,-1.3768,1.461
5.425766,-0.1083,-0.3798,-1.2596,1.32
5.43391,-0.1264,-0.3227,-1.0656,1.121
5.443425,-0.1617,-0.2961,-0.8601,0.924
5.453027,-0.2254,-0.2834,-0.6879,0.777
5.46347,-0.2177,-0.3096,-0.6238,0.73
5.4759,-0.1791,-0.2834,-0.6445,0.727
5.484596,-0.1633,-0.3063,-0.6753,0.759
5.492292,-0.1656,-0.3581,-0.6935,0.798
5.502075,-0.263,-0.4748,-0.7064,0.891
5.512017,-0.3955,-0.5922,-0.7185,1.012
5.521059,-0.5261,-0.6882,-0.8125,1.188
5.531698,-0.6475,-0.7253,-0.8871,1.316
5.541594,-0.6149,-0.711,-0.9667,1.348
5.553545,-0.5212,-0.6363,-1.0872,1.363
5.565367,-0.3471,-0.5497,-1.2277,1.389
5.570497,-0.1514,-0.4601,-1.3714,1.454
5.579456,0.0402,-0.3457,-1.3703,1.414
5.58928,0.2643,-0.2107,-1.3129,1.356
5.599628,0.5053,-0.0985,-1.2611,1.362
5.608613,0.5928,-0.016,-1.2119,1.349
5.621406,0.5656,-0.0028,-1.2007,1.327
5.629422,0.5653,-0.0968,-1.2223,1.35
5.641714,0.5569,-0.2243,-1.3303,1.459
5.653672,0.5785,-0.2919,-1.3461,1.494
5.657837,0.5447,-0.3409,-1.3232,1.471
5.668364,0.4928,-0.4229,-1.3198,1.471
5.676148,0.4663,-0.4732,-1.2547,1.42
5.687146,0.4547,-0.5164,-1.2232,1.403
5.697186,0.417,-0.532,-1.2274,1.401
5.705866,0.4032,-0.5155,-1.2697,1.428
5.715645,0.3639,-0.4453,-1.273,1.397
5.72501,0.2751,-0.3717,-1.2301,1.314
5.735956,0.3164,-0.3256,-1.2267,1.308
5.744698,0.4329,-0.3072,-1.2628,1.37
5.754254,0.5696,-0.2852,-1.2811,1.431
5.77199,0.6816,-0.2757,-1.1929,1.401
5.775034,0.7661,-0.2469,-1.0594,1.33
5.783155,0.838,-0.2453,-0.9156,1.265
5.792914,0.8166,-0.2816,-0.7072,1.116
5.80621,0.6941,-0.3891,-0.3942,0.888
5.813777,0.5392,-0.5563,0.0044,0.775
5.823756,0.1549,-0.6541,0.5066,0.842
5.835054,-0.4913,-0.5475,0.9447,1.197
5.841075,-0.6122,-0.309,1.0197,1.229
5.850728,-0.0169,-0.1102,0.6513,0.661
5.861038,0.4494,0.1309,0.2121,0.514
5.870778,0.7619,0.3542,-0.0772,0.844
5.883454,1.1101,0.5103,-0.15,1.231
5.895738,1.1874,0.5483,0.1788,1.32
5.901086,1.0427,0.3463,0.8275,1.375
5.920302,0.8162,-0.0388,1.6519,1.843
5.922233,0.4533,-0.4086,2.5018,2.575
5.929605,-0.0221,-0.6598,3.1412,3.21
5.938591,-0.4959,-0.8175,3.5239,3.651
5.955373,-0.8432,-0.859,3.4877,3.69
5.962982,-1.0702,-0.8029,3.0759,3.354
5.972217,-1.0317,-0.5713,2.4033,2.677
5.977901,-0.791,-0.1626,1.6357,1.824
5.992213,-0.4069,0.214,0.9453,1.051
6.000912,0.0854,0.5069,0.4193,0.663
6.007452,0.6848,0.7667,0.156,1.04
6.018345,1.352,1.009,0.0751,1.689
6.026657,1.9838,1.1977,0.1263,2.321
6.036355,2.4204,1.2649,0.3483,2.753
6.04761,2.5864,1.1288,0.7246,2.914
6.055372,2.4115,0.7502,1.174,2.785
6.069705,2.0311,0.2669,1.531,2.557
6.07464,1.5602,-0.1107,1.656,2.278
6.084557,1.0338,-0.3332,1.5051,1.856
6.095005,0.5757,-0.4364,1.0876,1.306
6.104913,0.3091,-0.4719,0.4159,0.701
6.114901,0.1909,-0.3791,-0.4127,0.592
6.130089,0.0657,-0.2442,-1.205,1.231
6.1359,-0.0478,-0.0036,-1.7494,1.75
6.145885,-0.1036,0.2456,-2.083,2.1
6.153845,-0.138,0.4045,-2.2777,2.317
6.162539,-0.0994,0.5255,-2.3788,2.438
6.172065,-0.0583,0.6345,-2.3936,2.477
6.185125,0.0153,0.7206,-2.3754,2.482
6.191769,-0.0018,0.8154,-2.3066,2.446
6.203775,0.0084,0.8351,-2.1819,2.336
6.210779,-0.0529,0.7693,-2.0226,2.165
6.220809,-0.1845,0.7014,-1.806,1.946
6.23294,-0.3493,0.589,-1.5793,1.721
6.244326,-0.4636,0.4688,-1.3493,1.502
6.24962,-0.5224,0.3613,-1.1827,1.342
6.259087,-0.5486,0.2525,-0.9793,1.151
6.270437,-0.4832,0.2191,-0.7872,0.949
6.278351,-0.3585,0.2207,-0.5935,0.728
6.288563,-0.3016,0.2408,-0.3421,0.516
6.300197,-0.2567,0.2448,-0.0984,0.368
6.308265,-0.2424,0.2144,0.0763,0.332
6.318777,-0.2411,0.2059,0.1754,0.362
6.327598,-0.357,0.2016,0.2358,0.473
6.33734,-0.3732,0.1501,0.2247,0.461
6.352537,-0.3077,0.0271,0.2167,0.377
6.362812,-0.176,-0.065,0.2922,0.347
6.366936,-0.0347,-0.1619,0.4314,0.462
6.375421,0.0191,-0.2851,0.7261,0.78
6.386511,0.0256,-0.4745,1.1655,1.259
6.398536,0.0711,-0.6699,1.6384,1.771
6.407322,-0.0454,-0.617,2.0955,2.185
6.418262,-0.3427,-0.2269,2.4301,2.465
6.425749,-0.053,0.2623,2.2778,2.293
6.435359,0.6343,0.5873,1.6191,1.835
6.44363,1.0569,0.8134,0.7398,1.525
6.453713,1.4936,0.9759,-0.031,1.784
6.464023,1.763,1.1014,-0.4114,2.119
6.474662,1.7769,1.0428,-0.3169,2.085
6.485425,1.683,0.6523,0.2277,1.819
6.492363,1.2726,-0.0122,1.1844,1.739
6.502081,0.7675,-0.7502,2.2641,2.506
6.513595,0.3385,-1.3593,3.1718,3.467
6.52168,-0.3159,-1.6931,3.7218,4.101
6.534851,-0.8089,-1.8762,3.7475,4.268
6.541411,-0.9929,-1.9413,3.2972,3.953
6.551323,-0.6864,-1.786,2.4514,3.11
6.560636,-0.206,-1.4065,1.4601,2.038
6.575935,0.2102,-0.9652,0.6218,1.167
6.581073,0.5597,-0.6125,0.0505,0.831
6.590095,0.7563,-0.3726,-0.1965,0.866
6.602703,0.8056,-0.2759,-0.1371,0.862
6.609329,0.7868,-0.2921,0.1386,0.851
6.619989,0.7235,-0.407,0.4266,0.933
6.628821,0.6269,-0.5325,0.594,1.015
6.639072,0.5733,-0.6219,0.6274,1.053
6.648298,0.4888,-0.6631,0.4841,0.956
6.658161,0.3572,-0.7087,0.267,0.837
6.667529,0.2474,-0.7635,-0.0047,0.803
6.676763,0.1875,-0.825,-0.2924,0.895
6.690436,0.1138,-0.8012,-0.575,0.993
6.698558,0.0421,-0.7556,-0.848,1.137
6.705819,-0.0181,-0.7068,-1.0493,1.265
6.723277,-0.0443,-0.5546,-1.224,1.345
6.726749,-0.0528,-0.4313,-1.3981,1.464
6.736184,-0.044,-0.2855,-1.5915,1.617
6.745634,0.0447,-0.1308,-1.8013,1.807
6.755024,0.1391,0.0726,-2.0536,2.06
6.773794,0.2497,0.3182,-2.2982,2.334
6.774331,0.4382,0.5307,-2.5449,2.636
6.784551,0.6278,0.6893,-2.7267,2.882
6.793716,0.8494,0.824,-2.8461,3.082
6.804507,0.9368,0.962,-2.8434,3.145
6.813804,0.992,1.0001,-2.6707,3.019
6.82327,0.9684,0.9339,-2.3835,2.737
6.834736,0.83,0.7948,-1.9649,2.276
6.84235,0.729,0.6441,-1.554,1.833
6.852273,0.6365,0.4148,-1.211,1.43
6.861979,0.4399,0.1974,-0.881,1.004
6.87389,0.2234,0.0042,-0.697,0.732
6.886259,0.027,-0.1443,-0.5948,0.613
6.892134,-0.0676,-0.2061,-0.5052,0.55
6.900311,-0.0462,-0.2207,-0.3973,0.457
6.910257,-0.0191,-0.1588,-0.3065,0.346
6.921551,-0.0096,-0.0837,-0.2278,0.243
6.930445,-0.0119,-0.0636,-0.2029,0.213
6.940305,-0.0397,-0.0875,-0.2499,0.268
6.955286,-0.0845,-0.1566,-0.2943,0.344
6.95906,-0.0721,-0.1818,-0.3424,0.394
6.970113,-0.0264,-0.1919,-0.356,0.405
6.977872,-0.0704,-0.2303,-0.2406,0.34
6.988055,-0.1599,-0.2599,0.0041,0.305
6.998375,-0.1868,-0.315,0.2895,0.467
7.007383,-0.2223,-0.3427,0.5829,0.712
7.01789,-0.2952,-0.2692,0.8039,0.898
7.027567,-0.6414,-0.0619,0.8949,1.103
7.038199,-0.8692,0.2982,0.7362,1.177
7.046459,-0.6346,0.6175,0.3484,0.952
7.057393,-0.0606,0.7732,-0.0665,0.778
7.065368,0.5744,0.8482,-0.3471,1.082
7.079269,1.2584,0.9441,-0.3656,1.615
7.085586,1.8075,0.9974,0.0411,2.065
7.094867,2.1297,0.8104,0.8755,2.441
7.109317,1.9904,0.2739,2.067,2.883
7.11464,1.4971,-0.5418,3.258,3.626
7.124294,0.7299,-1.169,4.4462,4.655
7.136388,-0.2858,-1.6172,5.1279,5.384
7.143784,-1.2315,-1.9046,5.1142,5.595
7.153696,-1.9176,-1.8929,4.3471,5.114
7.163207,-2.0038,-1.588,2.8349,3.818
7.176709,-1.5592,-0.9424,1.0927,2.124
7.189537,-1.1358,-0.2464,-0.4854,1.26
7.192067,-0.4754,0.3265,-1.7398,1.833
7.201531,0.2767,0.8212,-2.523,2.668
7.21233,1.0477,1.3362,-2.784,3.261
7.222611,1.576,1.6796,-2.5098,3.406
7.231875,1.936,1.7604,-1.7484,3.147
7.24145,2.0494,1.5819,-0.5463,2.646
7.257449,1.85,1.1342,0.6529,2.266
7.275906,1.5056,0.6032,1.6352,2.303
7.27686,1.0392,0.1678,2.2721,2.504
7.278827,0.4676,-0.1804,2.4468,2.498
7.288582,-0.1659,-0.4388,2.1759,2.226
7.303908,-0.5727,-0.5655,1.4854,1.689
7.308089,-0.7577,-0.5666,0.4588,1.052
7.318612,-0.8109,-0.4366,-0.5962,1.097
7.327658,-0.8311,-0.1721,-1.5181,1.739
7.337846,-0.7455,0.11,-2.157,2.285
7.347746,-0.6355,0.3259,-2.4562,2.558
7.358217,-0.4533,0.4943,-2.3995,2.491
7.370705,-0.3663,0.6421,-2.029,2.159
7.376689,-0.3702,0.7824,-1.5113,1.742
7.385661,-0.3208,0.8263,-1.0319,1.36
7.395371,-0.2597,0.839,-0.6565,1.096
7.407911,-0.2267,0.8439,-0.4612,0.988
7.415257,-0.2021,0.8687,-0.3883,0.973
7.425074,-0.1549,0.8746,-0.4357,0.989
7.438437,-0.0575,0.8129,-0.501,0.957
7.444826,-0.0342,0.7567,-0.489,0.902
7.454456,-0.1407,0.6722,-0.3741,0.782
7.464704,-0.2616,0.4994,-0.1399,0.581
7.473935,-0.3808,0.3445,0.1284,0.529
7.484715,-0.5795,0.227,0.3779,0.728
7.493277,-0.7261,0.1238,0.4801,0.879
7.50285,-0.7327,0.0326,0.431,0.851
7.512569,-0.7295,0.0365,0.277,0.781
7.522316,-0.747,0.0899,0.169,0.771
7.532038,-0.7018,0.0775,0.1423,0.72
7.541718,-0.6257,-0.0154,0.2154,0.662
7.555967,-0.3868,-0.1316,0.3619,0.546
7.567038,-0.3111,-0.1782,0.5225,0.634
7.572838,-0.3552,-0.2551,0.7188,0.841
7.580468,-0.6942,-0.2581,1.0133,1.255
7.590526,-1.0985,-0.0814,1.163,1.602
7.603156,-0.9708,0.125,0.9149,1.34
7.610858,-0.5368,0.2473,0.3811,0.703
7.622817,-0.1805,0.3112,-0.1722,0.399
7.630149,0.2685,0.3233,-0.5341,0.68
7.639393,0.6603,0.327,-0.5129,0.898
7.654573,0.8012,0.2448,0.0307,0.838
7.657837,0.6545,-0.0669,0.9848,1.184
7.670163,0.376,-0.5446,2.0048,2.111
7.677566,0.0441,-1.0265,2.8339,3.014
7.687275,-0.5142,-1.3333,3.3428,3.635
7.697205,-1.0352,-1.4675,3.4325,3.874
7.712805,-1.325,-1.488,3.0408,3.635
7.720315,-1.2789,-1.3311,2.148,2.832
7.725843,-1.0356,-1.0206,1.0164,1.774
7.738356,-0.8373,-0.7696,0.0513,1.138
7.746887,-0.4149,-0.5955,-0.7393,1.036
7.756338,-0.0783,-0.4851,-1.2088,1.305
7.765388,-0.022,-0.3654,-1.3272,1.377
7.782804,-0.0691,-0.348,-1.1197,1.175
7.785909,-0.052,-0.4162,-0.7129,0.827
7.794596,-0.0332,-0.5261,-0.2301,0.575
7.804782,-0.011,-0.5971,0.1706,0.621
7.812949,0.0814,-0.6451,0.3712,0.749
7.823951,0.231,-0.6543,0.3608,0.782
7.832791,0.3184,-0.7001,0.2609,0.812
7.842404,0.3672,-0.7563,0.1625,0.856
7.85526,0.3581,-0.8229,0.1051,0.904
7.865754,0.3468,-0.8423,0.0478,0.912
7.872035,0.3148,-0.8646,-0.0597,0.922
7.882792,0.2054,-0.8589,-0.2151,0.909
7.89217,0.1049,-0.8439,-0.4082,0.943
7.906953,0.0801,-0.8217,-0.62,1.032
7.910506,0.1328,-0.6704,-0.8425,1.085
7.920748,0.2813,-0.4226,-1.0913,1.204
7.933075,0.4262,-0.1367,-1.407,1.476
7.940912,0.5502,0.0942,-1.6991,1.788
7.949687,0.6455,0.3035,-1.9562,2.082
7.960714,0.6874,0.4793,-2.1288,2.288
7.969505,0.6378,0.5956,-2.172,2.341
7.978951,0.5769,0.621,-2.148,2.309
7.988539,0.507,0.647,-1.9931,2.156
7.997873,0.5045,0.6409,-1.6907,1.877
8.008788,0.5594,0.5341,-1.2531,1.473
8.019955,0.6347,0.3808,-0.7614,1.062
8.027435,0.6148,0.2356,-0.2418,0.701
8.038254,0.5512,0.141,0.2107,0.607
8.057948,0.5382,0.0705,0.5227,0.754
8.066093,0.515,0.0585,0.685,0.859
8.067262,0.4858,0.1095,0.676,0.84
8.076159,0.567,0.1594,0.5115,0.78
8.085636,0.6346,0.2211,0.2502,0.717
8.095276,0.6676,0.3178,0.0372,0.74
8.106325,0.6813,0.3401,-0.1204,0.771
8.115267,0.6969,0.2908,-0.2314,0.79
8.125978,0.6998,0.1526,-0.3475,0.796
8.138077,0.6327,-0.0013,-0.3599,0.728
8.144561,0.4486,-0.1548,-0.2806,0.551
8.158836,0.2646,-0.3272,-0.114,0.436
8.163959,0.1382,-0.5558,0.1243,0.586
8.174292,-0.0586,-0.7238,0.3471,0.805
8.187988,-0.2493,-0.8444,0.5773,1.053
8.193124,-0.6361,-0.8526,0.8187,1.342
8.203614,-1.4037,-0.6154,1.0376,1.851
8.213801,-1.7987,-0.1759,1.0236,2.077
8.22271,-1.0907,0.2341,0.4325,1.196
8.231566,-0.4157,0.4259,-0.3438,0.687
8.242439,0.413,0.4412,-1.0659,1.225
8.250997,1.3593,0.406,-1.42,2.007
8.26195,1.6618,0.2247,-1.0379,1.972
8.276141,1.305,-0.3482,0.074,1.353
8.281738,0.8093,-1.2967,1.4832,2.13
8.28947,0.2258,-2.0873,2.823,3.518
8.300572,-0.9566,-2.4891,3.9773,4.788
8.309203,-2.1368,-2.5635,4.58,5.667
8.321852,-2.7284,-2.4285,4.4811,5.781
8.328933,-2.5357,-2.1294,3.6899,4.958
8.339992,-1.7667,-1.4912,2.296,3.258
8.348901,-1.3634,-0.7788,0.9593,1.84
8.359913,-0.6325,-0.2324,-0.359,0.763
8.375848,0.0802,0.2157,-1.3936,1.413
8.377482,0.6892,0.5813,-2.0515,2.241
8.404973,1.1172,0.8494,-2.3585,2.744
8.405712,1.3912,0.875,-2.263,2.797
8.408757,1.3809,0.6806,-1.6095,2.227
8.417273,1.1411,0.2591,-0.6251,1.327
8.433482,0.9046,-0.1599,0.2668,0.957
8.436039,0.5734,-0.4349,0.9713,1.209
8.448662,0.0329,-0.5232,1.4246,1.518
8.467483,-0.3689,-0.4991,1.5909,1.708
8.468231,-0.607,-0.3757,1.3606,1.536
8.485531,-0.7342,-0.2207,0.8483,1.143
8.486093,-0.7505,-0.0012,0.0332,0.751
8.511745,-0.8363,0.1253,-0.79,1.157
8.512654,-0.8938,0.1576,-1.4692,1.727
8.517618,-0.9574,0.1165,-1.8417,2.079
8.535494,-1.1139,0.0632,-1.9321,2.231
8.535747,-1.2235,0.0046,-1.8017,2.178
8.541541,-1.3249,-0.0384,-1.5898,2.07
8.55221,-1.2699,-0.0505,-1.3158,1.829
8.561314,-1.046,0.0029,-1.0376,1.473
8.584332,-0.8566,0.16,-0.7996,1.183
8.585291,-0.6364,0.2897,-0.6038,0.924
8.592835,-0.3965,0.4425,-0.5693,0.823
8.600515,-0.2644,0.5653,-0.5493,0.831
8.615594,-0.2366,0.5862,-0.5781,0.857
8.632591,-0.2315,0.4843,-0.5706,0.783
8.633262,-0.3817,0.3404,-0.49,0.708
8.65275,-0.7078,0.152,-0.2923,0.781
8.653511,-1.0284,-0.0841,-0.1175,1.038
8.668724,-1.2846,-0.2713,-0.0509,1.314
8.669529,-1.525,-0.3871,-0.085,1.576
8.68595,-1.5651,-0.3907,-0.1525,1.62
8.710431,-1.4503,-0.2867,-0.1997,1.492
8.711041,-1.2023,-0.1228,-0.209,1.227
8.711401,-0.8774,0.0659,-0.1649,0.895
8.717437,-0.5034,0.2767,-0.1268,0.588
8.734832,-0.1602,0.3705,-0.0352,0.405
8.752993,0.1529,0.394,0.1638,0.453
8.753746,0.3435,0.365,0.3895,0.635
8.768967,0.448,0.2828,0.6677,0.852
8.769574,0.4624,0.1401,1.0383,1.145
8.785813,0.3389,-0.0592,1.3827,1.425
8.786556,-0.1146,-0.1792,1.7524,1.765
8.810393,-0.6804,-0.1712,2.047,2.164
8.81096,-0.8595,-0.2262,1.9828,2.173
8.814826,-0.7171,-0.2928,1.511,1.698
8.836729,-0.4699,-0.1837,0.8009,0.947
8.837301,-0.2794,0.0079,0.1853,0.335
8.85165,-0.3428,0.1854,-0.0088,0.39
8.869059,-0.5743,0.2404,0.2156,0.659
8.869677,-0.7259,0.0868,0.6488,0.977
8.885687,-0.7132,-0.1845,1.0814,1.308
8.88626,-0.7398,-0.4639,1.4589,1.7
8.909931,-0.8042,-0.6889,1.721,2.021
8.910881,-0.9214,-0.8973,1.9097,2.302
8.916781,-1.0948,-1.0315,1.9854,2.491
8.935582,-1.3351,-1.0996,1.9875,2.635
8.936172,-1.4741,-1.1181,1.8447,2.613
8.953041,-1.4135,-1.054,1.5402,2.341
8.95382,-1.2632,-0.8935,1.0328,1.86
8.969549,-1.1098,-0.7447,0.4194,1.401
8.970355,-0.9683,-0.6208,-0.1961,1.167
8.979414,-0.7768,-0.516,-0.675,1.151
9.00857,-0.5965,-0.4497,-0.9533,1.211
9.009212,-0.4327,-0.4867,-0.9752,1.173
9.009592,-0.298,-0.6517,-0.8364,1.101
9.018129,-0.1942,-0.884,-0.6313,1.103
9.035466,-0.1208,-1.058,-0.3768,1.13
9.053012,-0.0838,-1.2089,-0.0264,1.212
9.053626,-0.0878,-1.2883,0.3324,1.333
9.070728,-0.105,-1.2934,0.6406,1.447
9.071496,-0.1201,-1.2851,0.784,1.51
9.086841,-0.1714,-1.2817,0.6981,1.469
9.089163,-0.2268,-1.2635,0.4737,1.368
9.113547,-0.2458,-1.1911,0.1845,1.23
9.114279,-0.2394,-1.0572,-0.2154,1.105
9.114929,-0.2197,-0.9024,-0.7099,1.169
9.125805,-0.1774,-0.7836,-1.2037,1.447
9.135531,-0.1083,-0.6589,-1.5658,1.702
9.145231,-0.0427,-0.59,-1.7181,1.817
9.164587,-0.002,-0.459,-1.7006,1.761
9.164968,0.0147,-0.3367,-1.5783,1.614
9.173128,0.0888,-0.2071,-1.5024,1.519
9.183077,0.1759,-0.0038,-1.5275,1.538
9.193535,0.2597,0.1598,-1.555,1.585
9.203384,0.4247,0.3034,-1.5854,1.669
9.213066,0.5259,0.3602,-1.5444,1.671
9.224618,0.5569,0.3949,-1.4299,1.585
9.232209,0.5727,0.3618,-1.246,1.418
9.242403,0.4571,0.3245,-1.0331,1.175
9.252279,0.2855,0.3351,-0.8628,0.969
9.262453,0.1082,0.2909,-0.7348,0.798
9.27871,0.0782,0.258,-0.7072,0.757
9.281058,0.1293,0.3337,-0.682,0.77
9.297725,0.1618,0.3927,-0.6573,0.783
9.302899,0.1785,0.4028,-0.5817,0.73
9.31248,0.2227,0.3796,-0.4907,0.659
9.319282,0.3083,0.3526,-0.3086,0.561
9.329521,0.3799,0.309,-0.0719,0.495
9.338664,0.385,0.2304,0.1259,0.466
9.348514,0.3937,0.1462,0.3623,0.555
9.359131,0.3443,0.1072,0.645,0.739
9.36947,0.2504,0.0232,0.9362,0.969
9.379218,0.1253,-0.1295,1.1861,1.2
9.388706,-0.1489,-0.2697,1.4582,1.49
9.397794,-0.5064,-0.3144,1.695,1.797
9.40744,-1.1291,-0.1578,1.8486,2.172
9.415306,-1.5126,0.1858,1.6508,2.247
9.426246,-1.1012,0.4156,0.9911,1.539
9.437023,-0.408,0.445,0.105,0.613
9.4465,0.1979,0.5876,-0.5313,0.816
9.464328,0.8904,0.8202,-0.8976,1.507
9.465318,1.336,0.9043,-0.6892,1.754
9.478393,1.6072,0.5454,0.0943,1.7
9.483734,1.4224,-0.2782,1.4334,2.038
9.494797,1.0648,-1.1974,2.8021,3.228
9.506887,0.2007,-1.9247,4.1294,4.56
9.513644,-0.8789,-2.3127,4.9949,5.574
9.524974,-1.6262,-2.3917,4.8041,5.608
9.533813,-2.126,-2.1012,3.7654,4.808
9.544646,-1.8911,-1.6672,2.0736,3.264
9.556327,-1.4175,-1.0528,0.225,1.78
9.562628,-0.9859,-0.4558,-1.389,1.763
9.577196,-0.4214,0.0089,-2.584,2.618
9.582712,0.1992,0.2602,-3.1592,3.176
9.598354,0.6161,0.3208,-3.033,3.112
9.601048,0.641,0.0916,-2.2256,2.318
9.61133,0.5058,-0.2812,-0.9736,1.133
9.621062,0.3957,-0.7655,0.4204,0.959
9.630693,0.2505,-1.1976,1.6379,2.044
9.641747,0.0642,-1.3717,2.4683,2.825
9.649807,-0.2023,-1.3794,2.8121,3.139
9.659464,-0.4029,-1.3344,2.6016,2.951
9.670814,-0.4533,-1.2036,1.8162,2.225
9.680734,-0.3948,-0.971,0.6789,1.249
9.689493,-0.3247,-0.6459,-0.5174,0.889
9.69817,-0.2745,-0.3685,-1.4455,1.517
9.709623,-0.2176,-0.2388,-2.0352,2.061
9.717804,-0.2302,-0.2004,-2.2638,2.284
9.727633,-0.3299,-0.2101,-2.1666,2.202
9.737968,-0.4049,-0.2784,-1.9112,1.973
9.747331,-0.4112,-0.3189,-1.5725,1.656
9.764233,-0.2396,-0.3056,-1.2331,1.293
9.766808,-0.0129,-0.2034,-0.899,0.922
9.780305,0.1358,-0.0468,-0.6466,0.662
9.78537,0.4033,0.0971,-0.4043,0.579
9.795512,0.6518,0.1955,-0.1951,0.708
9.807342,0.7865,0.173,0.0356,0.806
9.81549,0.6756,0.0424,0.2754,0.731
9.828644,0.4373,-0.1734,0.5551,0.728
9.835434,0.1316,-0.397,0.7536,0.862
9.844658,-0.2016,-0.5951,0.7869,1.007
9.856334,-0.5646,-0.7825,0.6243,1.149
9.863624,-0.8776,-0.9242,0.3298,1.316
9.879056,-0.9514,-0.9589,-0.0902,1.354
9.889808,-0.7673,-0.9007,-0.5481,1.304
9.897281,-0.5623,-0.7572,-0.8153,1.247
9.901999,-0.3152,-0.5928,-0.8341,1.071
9.913338,-0.0051,-0.501,-0.5958,0.778
9.92525,0.1425,-0.4967,-0.0912,0.525
9.9324,0.1335,-0.5438,0.4658,0.728
9.946447,0.1577,-0.6069,0.916,1.11
9.954999,0.162,-0.6528,1.2051,1.38
9.96102,0.1327,-0.6794,1.2924,1.466
9.970154,-0.0479,-0.7001,1.403,1.569
9.983414,-0.3022,-0.701,1.413,1.606
9.997161,-0.6732,-0.5688,1.3266,1.593
9.998899,-1.2199,-0.3138,0.9803,1.596
10.009188,-1.2754,-0.0258,0.3051,1.312
10.018979,-0.7301,0.1172,-0.5041,0.895
10.028833,-0.0457,0.2031,-1.1544,1.173
10.040689,0.8784,0.3042,-1.4525,1.724
10.04766,1.6371,0.3806,-1.1218,2.021
10.058566,1.7853,0.2806,-0.0448,1.808
10.068383,1.4516,-0.2614,1.6404,2.206
10.077691,0.9112,-1.2181,3.1853,3.53
10.086461,0.1219,-1.9834,3.8848,4.364
10.096255,-0.6476,-2.5236,3.6625,4.495
10.108403,-0.8773,-2.9792,3.4087,4.611
10.115938,-1.2156,-2.9555,2.347,3.965
10.132025,-1.6094,-2.8435,0.6803,3.337
10.13524,-0.9789,-2.3979,-0.7393,2.694
10.144861,-0.5292,-1.8322,-1.7396,2.581
10.156691,-0.3238,-1.4157,-2.6074,2.985
10.164759,-0.3223,-1.0471,-2.8009,3.008
10.182124,-0.0777,-1.032,-2.4056,2.619
10.183579,-0.0196,-1.2058,-1.5128,1.935
10.200116,-0.2979,-1.1257,-0.3744,1.223
10.204261,-0.567,-1.224,0.4666,1.427
