time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.292094,0.17,0.1545,-0.1071,0.253
5.302239,0.1243,0.0685,0.0649,0.156
5.315266,0.0808,-0.0063,0.1726,0.191
5.32188,0.1488,-0.0946,0.1867,0.257
5.331191,0.1882,-0.1692,0.1975,0.321
5.340855,0.114,-0.2252,0.2631,0.365
5.349848,0.0014,-0.2872,0.3604,0.461
5.360894,-0.1691,-0.3471,0.4456,0.59
5.369653,-0.2927,-0.4165,0.6006,0.787
5.380512,-0.382,-0.4397,0.7541,0.953
5.388532,-0.3756,-0.3891,0.8992,1.049
5.398353,-0.3926,-0.3202,0.9215,1.052
5.408003,-0.3858,-0.3027,0.8832,1.01
5.41781,-0.3681,-0.2891,0.7367,0.873
5.432852,-0.3769,-0.2953,0.6375,0.797
5.439007,-0.4857,-0.2682,0.6192,0.831
5.44677,-0.8318,-0.1558,0.6371,1.059
5.457123,-1.2895,0.0417,0.5353,1.397
5.466633,-1.5311,0.2366,0.215,1.564
5.476923,-1.4981,0.3738,-0.233,1.561
5.486224,-1.2909,0.4369,-0.7349,1.548
5.501505,-0.9128,0.4291,-1.0999,1.492
5.505851,-0.5985,0.3788,-0.9628,1.195
5.518104,-0.4372,0.2314,-0.2931,0.575
5.525929,-0.3533,0.0288,0.5342,0.641
5.535384,-0.3654,-0.1459,1.1674,1.232
5.551658,-0.5285,-0.3159,1.4791,1.602
5.55351,-0.689,-0.5243,1.3998,1.646
5.564559,-0.8343,-0.6035,1.0187,1.448
5.573701,-0.9094,-0.5709,0.549,1.206
5.583173,-0.955,-0.5053,0.0788,1.083
5.592852,-0.9814,-0.4327,-0.2848,1.11
5.603892,-1.0242,-0.372,-0.4799,1.191
5.61617,-1.1018,-0.3245,-0.5328,1.266
5.622014,-1.2847,-0.3194,-0.4961,1.414
5.632007,-1.5108,-0.2629,-0.4809,1.607
5.641341,-1.6636,-0.1843,-0.5583,1.764
5.650946,-1.6725,-0.0644,-0.7156,1.82
5.662481,-1.5558,0.0925,-0.9284,1.814
5.670653,-1.3466,0.2577,-1.0557,1.73
5.683348,-1.1248,0.3852,-1.0191,1.566
5.690803,-0.8881,0.478,-0.8331,1.308
5.699496,-0.6966,0.4667,-0.5799,1.02
5.709185,-0.5952,0.3577,-0.2365,0.734
5.720825,-0.5933,0.2058,0.0906,0.635
5.737279,-0.6109,0.104,0.2609,0.672
5.738131,-0.6247,-0.0071,0.2868,0.687
5.747498,-0.6596,-0.05,0.2437,0.705
5.758014,-0.6693,-0.074,0.1696,0.694
5.767758,-0.6234,-0.0619,-0.0045,0.626
5.777669,-0.5763,-0.0563,-0.2929,0.649
5.787544,-0.5817,-0.0031,-0.5396,0.793
5.801681,-0.553,0.028,-0.7604,0.941
5.80821,-0.5238,0.0293,-0.8423,0.992
5.818474,-0.5739,0.0507,-0.7885,0.977
5.826129,-0.687,0.0304,-0.6964,0.979
5.836257,-0.7275,-0.0237,-0.6974,1.008
5.847674,-0.7564,-0.0887,-0.7529,1.071
5.85528,-0.8613,-0.0613,-0.817,1.189
5.865448,-0.8584,-0.022,-0.8952,1.24
5.875038,-0.8146,0.0323,-0.9879,1.281
5.885157,-0.7422,0.0841,-1.0664,1.302
5.893868,-0.5573,0.2008,-1.0069,1.168
5.902608,-0.2212,0.295,-0.9647,1.033
5.920415,-0.0216,0.3453,-0.8468,0.915
5.922401,0.0038,0.3168,-0.6107,0.688
5.932149,-0.0225,0.1798,-0.3319,0.378
5.943507,-0.0671,0.0187,-0.0459,0.083
5.952637,-0.1224,-0.0874,0.1941,0.246
5.963936,-0.1335,-0.1309,0.3873,0.43
5.971929,-0.0877,-0.137,0.5105,0.536
5.981371,-0.1034,-0.1328,0.6254,0.648
5.991033,-0.1718,-0.124,0.6945,0.726
6.002208,-0.3096,-0.1156,0.6735,0.75
6.009864,-0.3897,-0.1061,0.7165,0.822
6.020098,-0.3554,-0.0592,0.7506,0.833
6.02971,-0.22,-0.012,0.7505,0.782
6.039411,-0.0911,0.1029,0.714,0.727
6.04908,0.0832,0.1836,0.6642,0.694
6.059874,0.2357,0.2523,0.6058,0.697
6.068053,0.268,0.2464,0.5639,0.671
6.080751,0.2396,0.1803,0.5162,0.597
6.088226,0.2789,0.0862,0.5005,0.579
6.098293,0.2907,0.0271,0.5655,0.636
6.107602,0.3365,-0.0043,0.6258,0.711
6.11925,0.4055,-0.0521,0.6649,0.781
6.127348,0.467,-0.0634,0.6401,0.795
6.137769,0.5033,-0.0272,0.6189,0.798
6.147297,0.5554,0.0028,0.501,0.748
6.156075,0.3318,0.1457,0.4445,0.574
6.166007,-0.3117,0.4752,0.4687,0.737
6.175871,-0.4631,0.7552,0.1309,0.896
6.185127,-0.0909,0.8959,-0.587,1.075
6.201303,0.2964,0.94,-1.1477,1.513
6.205657,0.7439,0.9429,-1.3819,1.831
6.216099,1.6253,0.6472,-1.3187,2.191
6.223674,2.1784,0.1051,-0.6373,2.272
6.233586,1.9069,-0.5352,0.5736,2.062
6.242741,1.4186,-1.1436,1.7183,2.505
6.253568,0.7062,-1.493,2.5938,3.075
6.264228,-0.1037,-1.4767,3.007,3.352
6.273595,-0.3841,-1.2978,2.7195,3.038
6.28189,-0.1003,-1.0287,1.5916,1.898
6.292455,-0.0248,-0.6498,0.4254,0.777
6.305778,0.0977,-0.3826,-0.4386,0.59
6.318213,0.3205,-0.2778,-0.9016,0.996
6.321645,0.2874,-0.2937,-0.9583,1.043
6.331652,0.2416,-0.4765,-0.6608,0.85
6.34113,0.1789,-0.781,-0.0398,0.802
6.351438,0.0781,-1.1179,0.7013,1.322
6.360282,0.0646,-1.3254,1.1761,1.773
6.370719,0.1613,-1.301,1.3663,1.894
6.383985,0.1717,-1.0733,1.4132,1.783
6.390415,0.2524,-0.7908,1.1634,1.429
6.399428,0.3742,-0.42,0.5834,0.81
6.407931,0.4494,-0.073,-0.1197,0.471
6.417668,0.3614,0.1541,-0.7299,0.829
6.427823,0.2012,0.2967,-1.1831,1.236
6.436991,-0.0197,0.3471,-1.4923,1.532
6.44807,-0.2194,0.3443,-1.6649,1.714
6.457103,-0.4515,0.2974,-1.7462,1.828
6.466878,-0.6744,0.2067,-1.7672,1.903
6.477851,-0.799,0.1312,-1.7182,1.899
6.490106,-0.8449,0.0987,-1.6697,1.874
6.50258,-0.837,0.1076,-1.5849,1.796
6.506367,-0.7562,0.1016,-1.4016,1.596
6.51827,-0.6381,0.0694,-1.2177,1.377
6.525337,-0.4744,0.0911,-1.0297,1.137
6.536745,-0.2344,0.1475,-0.877,0.92
6.545289,-0.0398,0.1611,-0.7896,0.807
6.554613,0.0552,0.1882,-0.6879,0.715
6.566351,0.1298,0.1095,-0.5636,0.589
6.574382,0.1805,-0.0218,-0.4796,0.513
6.58391,0.2685,-0.1707,-0.2808,0.424
6.593309,0.3697,-0.2701,0.0302,0.459
6.604544,0.5399,-0.3447,0.3292,0.72
6.617963,0.7733,-0.4186,0.6123,1.072
6.623199,0.9575,-0.4584,0.8747,1.376
6.632393,1.1396,-0.4956,1.0662,1.637
6.641693,1.1958,-0.5126,1.2226,1.785
6.657857,1.0827,-0.508,1.329,1.788
6.661183,0.9047,-0.5456,1.3539,1.717
6.670307,0.8175,-0.5497,1.3265,1.652
6.690177,0.7439,-0.4813,1.1944,1.487
6.690921,0.7961,-0.351,1.0154,1.337
6.699831,0.8446,-0.1953,0.8376,1.205
6.709598,0.8069,-0.0407,0.7112,1.076
6.720246,0.7369,0.0577,0.5381,0.914
6.729022,0.6921,0.1403,0.2897,0.763
6.73916,0.6078,0.2157,0.0519,0.647
6.748357,0.4684,0.2573,-0.0875,0.542
6.758248,0.3466,0.2766,-0.1888,0.482
6.768275,0.2539,0.2267,-0.2228,0.407
6.778911,0.2807,0.1279,-0.2277,0.383
6.788048,0.3891,0.0199,-0.1435,0.415
6.803487,0.4725,-0.1276,0.1235,0.505
6.806407,0.4385,-0.3197,0.505,0.741
6.819029,0.3508,-0.4818,0.8785,1.062
6.827039,0.2443,-0.58,1.1025,1.27
6.83618,0.1925,-0.5722,1.051,1.212
6.846094,0.2206,-0.4995,0.7024,0.89
6.856395,0.2769,-0.4516,0.1783,0.559
6.871631,0.3221,-0.4666,-0.2707,0.628
6.874404,0.2351,-0.5375,-0.4419,0.735
6.883828,0.0937,-0.5949,-0.4718,0.765
6.893749,-0.0741,-0.7125,-0.3175,0.784
6.905707,-0.2442,-0.7546,-0.0773,0.797
6.915364,-0.4972,-0.7726,-0.0334,0.919
6.922592,-0.7735,-0.7524,-0.1564,1.09
6.933255,-0.9954,-0.6509,-0.3387,1.237
6.942362,-0.9648,-0.5052,-0.5144,1.204
6.952699,-0.8238,-0.3158,-0.743,1.153
6.961533,-0.7234,-0.1753,-0.8531,1.132
6.973527,-0.813,-0.043,-0.7548,1.11
6.981155,-0.1858,-0.2086,0.5206,0.591
6.991057,-0.2134,-0.2708,-0.3767,0.511
7.000509,-0.5483,-0.4628,-0.8998,1.151
7.01043,-0.0203,-0.6292,-0.7679,0.993
7.020048,0.5608,-0.9516,-0.2657,1.136
7.032419,0.8345,-0.6644,0.5155,1.185
7.03989,0.708,-0.8511,1.0332,1.514
7.050545,0.4895,-1.2029,1.4948,1.98
7.062495,0.0318,-1.5496,1.8523,2.415
7.070111,-0.261,-1.7998,1.4742,2.341
