time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.840537,-0.1884,-0.8017,-0.1394,0.835
0.84372,0.0185,-0.6393,-0.3945,0.751
0.859631,0.1829,-0.5612,-0.7138,0.926
0.86183,0.2447,-0.5355,-1.1051,1.252
0.871731,0.292,-0.5176,-1.4085,1.529
0.881656,0.3438,-0.4808,-1.571,1.679
0.891836,0.4405,-0.4432,-1.5461,1.668
0.904602,0.5433,-0.3836,-1.4781,1.621
0.911807,0.6338,-0.3067,-1.4596,1.621
0.92272,0.7019,-0.1765,-1.4736,1.642
0.930256,0.8146,-0.0322,-1.564,1.764
0.940767,0.8934,0.0906,-1.6795,1.905
0.959665,1.02,0.1845,-1.7169,2.005
0.960193,1.0881,0.2788,-1.6996,2.037
0.970342,1.1214,0.3075,-1.6114,1.987
0.978986,1.121,0.2879,-1.4761,1.876
0.988378,1.1496,0.225,-1.3371,1.778
0.998531,1.1961,0.1737,-1.1218,1.649
1.007934,1.2623,0.1166,-0.8888,1.548
1.020661,1.2781,0.0778,-0.7015,1.46
1.027871,1.3185,0.1242,-0.551,1.434
1.044183,1.363,0.1876,-0.3308,1.415
1.047671,1.3996,0.2094,-0.2427,1.436
1.059869,1.4278,0.2457,-0.1131,1.453
1.065807,1.5247,0.2817,-0.0553,1.551
1.075695,1.6203,0.2978,-0.0084,1.648
1.091068,1.7061,0.3144,0.0191,1.735
1.09539,1.7604,0.3162,0.0326,1.789
1.107684,1.828,0.2687,0.0784,1.849
1.115272,1.9236,0.1738,0.181,1.94
1.124192,1.9795,0.0251,0.3492,2.01
1.136154,1.9569,-0.101,0.598,2.049
1.144486,1.9458,-0.2442,0.7983,2.117
1.153645,1.9364,-0.388,0.8857,2.164
1.163605,1.9398,-0.3863,0.9539,2.196
1.173871,1.7671,-0.0134,0.8162,1.946
1.182857,1.6683,0.5666,0.4864,1.828
1.193688,1.9585,0.7294,0.3245,2.115
1.203004,2.3472,0.3056,0.4413,2.408
1.212794,2.3014,-0.2972,0.7565,2.441
1.222967,2.1375,-0.8442,1.1344,2.563
1.232006,1.9599,-1.2224,1.4735,2.74
1.241547,1.6948,-1.348,1.6418,2.718
1.261323,1.5411,-1.3152,1.6774,2.63
1.261824,1.4554,-1.3136,1.5875,2.523
1.270368,1.4142,-1.3165,1.4199,2.398
1.280723,1.4445,-1.3753,1.1563,2.305
1.292002,1.3564,-1.4226,0.8302,2.134
1.300926,1.2997,-1.4058,0.4374,1.964
1.310109,1.2985,-1.3016,-0.001,1.839
1.32129,1.3994,-1.2036,-0.4662,1.904
1.329615,1.6185,-1.1836,-0.7728,2.149
1.340315,1.9895,-1.2295,-0.9242,2.515
1.348708,2.3938,-1.3806,-0.942,2.92
1.360518,2.7385,-1.5986,-0.7506,3.259
1.368024,2.9574,-1.8501,-0.4357,3.516
1.377641,3.0679,-2.2843,-0.0141,3.825
1.387245,3.0183,-2.7821,0.4886,4.134
1.397145,2.7645,-3.1592,1.0302,4.323
1.40628,2.4907,-3.642,1.4362,4.64
1.416917,2.2585,-3.6353,1.562,4.556
1.426503,1.9146,-3.3847,1.5225,4.176
1.441359,1.6491,-3.1215,1.1938,3.727
1.4459,1.6364,-2.8588,0.5176,3.334
1.462649,1.5937,-2.6093,-0.2522,3.068
1.465189,1.4404,-2.4028,-0.9299,2.952
1.475364,1.3187,-2.2992,-1.4199,3.007
1.485013,1.2793,-2.1917,-1.6583,3.032
1.49453,1.3089,-2.0597,-1.6876,2.967
1.504518,1.4001,-1.9346,-1.6731,2.916
1.513962,1.4941,-1.8217,-1.6287,2.864
1.52335,1.5131,-1.6697,-1.6216,2.776
1.533796,1.4927,-1.5386,-1.5467,2.643
1.543254,1.5177,-1.4522,-1.3511,2.498
1.567461,1.4932,-1.4686,-1.1016,2.366
1.568745,1.4417,-1.4858,-0.8578,2.241
1.575943,1.4093,-1.5053,-0.6792,2.171
1.582105,1.4134,-1.593,-0.5084,2.189
1.599265,1.3506,-1.6699,-0.2857,2.167
1.601675,1.3435,-1.7095,-0.0065,2.174
1.615899,1.3542,-1.6996,0.2526,2.188
1.630123,1.3175,-1.6694,0.5013,2.185
1.630621,1.2996,-1.6338,0.7372,2.214
1.649503,1.3208,-1.5509,0.9486,2.247
1.65048,1.3812,-1.4406,1.1116,2.284
1.674962,1.5,-1.367,1.2769,2.398
1.675552,1.6367,-1.267,1.3151,2.452
1.678167,1.7082,-1.2406,1.3338,2.497
1.692668,1.7329,-1.2751,1.3494,2.54
1.698151,1.7494,-1.2894,1.369,2.568
1.716104,1.7917,-1.2493,1.2939,2.539
1.730953,1.8526,-1.2051,1.2031,2.516
1.731403,1.9035,-1.2273,1.156,2.543
1.748003,1.8652,-1.3259,1.0949,2.537
1.748387,1.8771,-1.3408,0.9741,2.504
1.770342,1.8511,-1.2135,0.9039,2.391
1.770641,1.8206,-0.8378,0.8388,2.173
1.777565,1.9519,-0.6032,0.8225,2.202
1.797946,2.0811,-1.0455,1.1921,2.616
1.798601,1.8998,-1.9635,1.8961,3.326
1.814844,1.5452,-2.749,2.4872,4.016
1.81577,1.2709,-3.0518,2.9589,4.437
1.832339,0.9683,-3.0225,3.1243,4.454
1.834342,0.8247,-2.7927,3.0267,4.2
1.850854,0.8073,-2.5012,2.4669,3.605
1.892209,0.8422,-2.2929,1.5383,2.887
1.892712,0.9322,-2.2297,0.5489,2.478
1.892852,1.047,-2.2357,-0.1089,2.471
1.89306,1.0747,-2.3934,-0.4715,2.666
1.89319,1.1371,-2.6567,-0.6224,2.956
1.906121,1.2715,-2.9805,-0.5214,3.282
1.911059,1.4508,-3.3426,-0.2239,3.651
1.92427,1.6658,-3.6806,0.0206,4.04
1.930558,1.7954,-3.9062,0.2788,4.308
1.945247,1.8745,-4.0459,0.5312,4.491
1.950902,1.9871,-4.1361,0.7036,4.642
1.975838,2.1097,-4.1142,0.7604,4.686
1.976317,2.3829,-3.9167,0.636,4.629
1.980358,2.6068,-3.7401,0.4294,4.579
1.997819,2.619,-3.5975,0.1465,4.452
1.998981,2.5229,-3.4276,-0.1724,4.259
2.012951,2.4038,-3.3161,-0.3925,4.114
2.019453,2.4028,-3.3067,-0.582,4.129
2.031886,2.353,-3.2502,-0.7742,4.087
2.047278,2.2919,-3.2173,-0.9224,4.056
2.047743,2.3315,-3.2024,-0.9472,4.073
2.075081,2.4078,-3.2654,-0.7586,4.127
2.0757,2.442,-3.3966,-0.3989,4.202
2.079661,2.4401,-3.5476,0.0401,4.306
2.096824,2.2581,-3.6826,0.4735,4.346
2.097242,1.9742,-3.7728,0.891,4.35
2.112385,1.7003,-3.8226,1.0975,4.325
2.115931,1.4386,-3.8544,1.1639,4.276
2.133592,1.1555,-3.8044,1.2207,4.159
2.146588,0.9006,-3.7049,1.2331,4.007
2.147428,0.6115,-3.635,1.0875,3.843
2.168524,0.2419,-3.6066,0.8686,3.718
2.168747,-0.1484,-3.5505,0.6424,3.611
2.174483,-0.5351,-3.4205,0.424,3.488
2.183206,-0.831,-3.188,0.2913,3.307
2.192743,-1.0167,-2.9431,0.3411,3.132
2.208937,-1.1208,-2.6616,0.5101,2.933
2.212661,-1.2149,-2.4374,0.6893,2.809
2.226082,-1.259,-2.2815,0.7416,2.709
2.232482,-1.3915,-2.1779,0.7252,2.684
2.243116,-1.5497,-2.0872,0.6588,2.682
2.251753,-1.6852,-1.9976,0.5167,2.664
2.266375,-1.897,-1.843,0.5044,2.693
2.277914,-2.0348,-1.6818,0.4783,2.683
2.281244,-2.1409,-1.471,0.4096,2.63
2.296726,-2.2592,-1.2782,0.3099,2.614
2.301077,-2.3041,-1.0668,0.2035,2.547
2.315291,-2.3137,-0.85,0.0849,2.466
2.332163,-2.3219,-0.6467,0.0887,2.412
2.332591,-2.3718,-0.455,0.0941,2.417
2.352768,-2.4642,-0.3186,0.0874,2.486
2.353259,-2.5327,-0.1832,0.0335,2.54
2.379853,-2.5339,-0.0027,0.0367,2.534
2.380398,-2.4737,0.2247,0.0333,2.484
2.380786,-2.481,0.4254,-0.0251,2.517
2.391078,-2.5423,0.5976,-0.183,2.618
2.398505,-2.5694,0.7417,-0.3429,2.696
2.413324,-2.5825,0.8937,-0.4271,2.766
2.416838,-2.5733,1.0249,-0.5179,2.818
2.431807,-2.6472,1.1056,-0.5734,2.926
2.436059,-2.6671,1.2543,-0.5394,2.996
2.447836,-2.5593,1.3769,-0.6058,2.969
2.476109,-2.4822,1.4849,-0.6971,2.975
2.476587,-2.5139,1.5959,-0.7668,3.075
2.476803,-2.476,1.6795,-0.7782,3.091
2.484818,-2.4208,1.6909,-0.7588,3.049
2.496578,-2.3284,1.7208,-0.8298,3.012
2.510561,-2.1688,1.8256,-0.9826,3
2.527918,-1.9544,1.9068,-1.1639,2.968
2.528923,-1.7736,1.9746,-1.3138,2.961
2.534675,-1.617,2.0256,-1.4873,2.988
2.547977,-1.4767,2.0858,-1.6438,3.039
2.580515,-1.3495,2.1949,-1.7116,3.093
2.581338,-1.1798,2.2744,-1.6955,3.072
2.581862,-1.0393,2.2985,-1.6338,3.005
2.582501,-0.9275,2.2799,-1.5029,2.884
2.598071,-0.8365,2.1735,-1.3267,2.68
2.601268,-0.6997,1.9972,-1.115,2.392
2.617426,-0.5324,1.7924,-0.8271,2.045
2.635042,-0.5081,1.5557,-0.5061,1.713
2.635944,-0.588,1.2982,-0.085,1.428
2.651204,-0.635,1.1486,0.3188,1.351
2.651953,-0.7725,0.9832,0.6427,1.406
2.679181,-0.808,0.8391,0.8772,1.458
2.679442,-0.7643,0.7339,1.0154,1.468
2.679532,-0.7966,0.6577,1.0475,1.471
2.691366,-0.8001,0.6135,1.0007,1.421
2.698225,-0.7848,0.619,0.8416,1.307
2.711279,-0.7831,0.6827,0.5777,1.189
2.717526,-0.708,0.7075,0.2351,1.028
2.731081,-0.6304,0.7552,-0.0571,0.985
2.747044,-0.5182,0.7972,-0.2824,0.992
2.747528,-0.4043,0.8498,-0.5006,1.066
2.78085,-0.37,0.9425,-0.6353,1.195
2.781337,-0.2904,1.0744,-0.7274,1.33
2.781654,-0.2131,1.269,-0.7169,1.473
2.785493,-0.1414,1.4741,-0.8213,1.693
2.796904,0.0733,1.5957,-0.9867,1.878
2.816334,0.3048,1.4573,-0.9219,1.751
2.816904,0.4707,1.0271,-0.5823,1.271
2.833741,0.854,0.3568,-0.0052,0.926
2.834151,1.1474,-0.5062,0.7055,1.439
2.849149,1.2772,-1.4031,1.3151,2.309
2.877466,1.2469,-2.123,2.0453,3.201
2.878003,1.1833,-2.5813,2.5815,3.838
2.878261,1.0699,-2.681,2.7492,3.986
2.88295,1.2008,-2.4357,2.6059,3.764
2.895376,1.7851,-2.0712,2.2738,3.556
2.902418,2.2536,-1.882,1.7218,3.404
2.914892,2.4836,-2.0127,1.074,3.372
2.935334,2.7019,-2.2416,0.5983,3.561
2.935985,2.8375,-2.404,0.2715,3.729
2.947709,2.9133,-2.3696,0.0623,3.756
2.950959,2.9316,-2.1535,-0.0893,3.639
2.977917,2.8696,-1.794,-0.2724,3.395
2.978574,2.6683,-1.4401,-0.4376,3.064
2.981788,2.3854,-1.1943,-0.6485,2.745
2.998902,1.9619,-0.9557,-0.7883,2.32
2.999708,1.5041,-0.7587,-0.8798,1.901
3.017219,1.1782,-0.6638,-0.9524,1.654
3.019251,0.8205,-0.5744,-0.9398,1.373
3.034141,0.4607,-0.4261,-0.8781,1.079
3.047955,0.1504,-0.2563,-0.8912,0.939
3.048401,-0.0052,-0.06,-0.8889,0.891
3.083226,-0.1096,0.1333,-0.9134,0.93
3.083747,-0.2203,0.3052,-0.9782,1.048
3.084007,-0.307,0.3839,-1.0608,1.169
3.088648,-0.4073,0.4151,-1.1248,1.266
3.097894,-0.4143,0.3564,-1.1389,1.263
3.114697,-0.3088,0.2245,-1.075,1.141
3.115431,-0.2659,0.1271,-0.8977,0.945
3.127063,-0.2525,0.0798,-0.6818,0.731
3.134957,-0.272,0.0743,-0.6001,0.663
3.146244,-0.3733,0.1085,-0.6847,0.787
3.173216,-0.4875,0.2838,-0.9046,1.066
3.173545,-0.6426,0.4457,-1.1112,1.359
3.174461,-0.799,0.5904,-1.382,1.702
3.183296,-0.9194,0.7073,-1.5763,1.957
3.195192,-0.8371,0.7633,-1.6697,2.018
3.203055,-0.7738,0.7895,-1.7584,2.077
3.21344,-0.7276,0.7377,-1.632,1.933
3.228306,-0.6961,0.7217,-1.4173,1.736
3.23209,-0.5926,0.7551,-1.1707,1.514
3.245597,-0.5273,0.7906,-0.9471,1.342
3.252019,-0.5017,0.7886,-0.806,1.234
3.276788,-0.4359,0.6977,-0.7186,1.092
3.277295,-0.3448,0.5769,-0.6153,0.911
3.281563,-0.2491,0.4812,-0.4461,0.702
3.294896,-0.1635,0.415,-0.2089,0.493
3.300074,-0.1333,0.2929,0.0292,0.323
3.312075,-0.0986,0.0731,0.2789,0.305
3.319928,-0.1447,-0.207,0.744,0.786
3.329493,-0.253,-0.5527,1.2921,1.428
3.346181,-0.3976,-0.8455,1.7867,2.016
3.348874,-0.5985,-0.9973,2.2109,2.498
3.378247,-0.7235,-0.7101,2.3614,2.57
3.378869,-0.696,0.0396,2.2482,2.354
3.382696,-0.5741,0.6637,1.8884,2.082
3.394949,-0.4988,0.7793,1.4667,1.734
3.397168,-0.45,0.2196,1.3089,1.401
3.412608,-0.5308,-0.795,1.5041,1.782
3.417367,-0.624,-1.7793,1.9805,2.735
3.428585,-0.6514,-2.3914,2.5455,3.553
3.435849,-0.7721,-2.504,3.0263,4.003
3.446074,-0.9796,-2.0062,3.3337,4.012
3.473965,-1.1029,-1.3201,3.0398,3.493
3.474405,-1.4173,-0.5993,2.4317,2.878
3.476754,-1.699,-0.0838,1.8092,2.483
3.48506,-1.8199,0.0857,1.1462,2.152
3.495307,-1.8798,-0.1465,0.4808,1.946
3.512418,-2.0828,-0.6792,0.2177,2.201
3.51393,-2.0918,-1.301,0.5867,2.532
3.530131,-1.7616,-1.7761,1.4223,2.878
3.53319,-1.4205,-2.1434,2.2731,3.432
3.54588,-1.2279,-2.3023,3.0123,3.985
3.552907,-1.237,-2.1768,3.6313,4.411
3.576056,-1.1426,-1.8015,3.7382,4.304
3.576896,-0.8332,-1.3276,3.1368,3.507
3.581723,-0.5464,-0.9012,1.9803,2.243
3.594966,-0.3729,-0.7411,0.8433,1.183
3.601633,-0.3309,-0.6021,-0.2486,0.731
3.612176,-0.2598,-0.4404,-1.3052,1.402
3.627992,-0.2021,-0.263,-2.2879,2.312
3.630447,-0.1328,-0.1182,-3.088,3.093
3.645873,-0.0697,-0.0505,-3.7031,3.704
3.649812,0.0466,-0.1257,-4.1384,4.141
3.676425,0.2865,-0.1877,-4.438,4.451
3.677008,0.513,-0.2443,-4.5267,4.562
3.681053,0.5461,-0.2429,-4.336,4.377
3.69607,0.5124,-0.2183,-3.9167,3.956
3.698438,0.5033,-0.1481,-3.3063,3.348
3.711675,0.6118,-0.104,-2.6438,2.716
3.717945,0.6998,-0.0454,-2.0771,2.192
3.73505,0.6528,0.0102,-1.4825,1.62
3.751576,0.6304,-0.0829,-0.9639,1.155
3.7526,0.5726,-0.1836,-0.7165,0.935
3.782956,0.492,-0.1614,-0.5557,0.76
3.783542,0.252,-0.2548,-0.4803,0.599
3.783785,0.0321,-0.4078,-0.516,0.658
3.786858,-0.0872,-0.6192,-0.522,0.815
3.799289,-0.034,-0.7185,-0.293,0.777
3.815713,0.076,-0.7186,0.1183,0.732
3.816176,0.0756,-0.6626,0.5255,0.849
3.835146,0.0997,-0.5439,0.9011,1.057
3.835756,0.1606,-0.3781,1.2951,1.359
3.852362,0.2151,-0.1933,1.6261,1.652
3.854478,0.1683,-0.0447,1.7402,1.749
3.881782,0.0537,0.049,1.5582,1.56
3.882077,0.0395,0.2161,1.2227,1.242
3.885488,-0.0217,0.3033,0.7567,0.815
3.899134,-0.1308,0.381,0.3131,0.51
3.903222,-0.3201,0.4455,0.0251,0.549
3.918112,-0.592,0.6063,-0.0962,0.853
3.935032,-1.0752,1.2253,-0.2372,1.647
3.935762,-1.3776,1.9623,-0.3266,2.42
3.948054,-1.402,1.9426,0.0054,2.396
3.952988,-1.4052,1.1328,0.6355,1.914
3.979607,-1.4458,0.11,1.5203,2.101
3.98007,-1.2985,-0.7887,2.474,2.903
3.980859,-1.1179,-1.5196,3.4822,3.96
3.990246,-1.0929,-2.1153,4.4766,5.07
4.000704,-1.4098,-2.4158,5.2972,5.99
4.010305,-1.7471,-2.117,5.4541,6.106
4.020421,-1.568,-1.1869,4.5285,4.937
4.030096,-1.4624,-0.1903,3.0257,3.366
4.039281,-1.2957,0.2708,1.6106,2.085
4.048767,-1.1023,0.1674,0.5759,1.255
4.067036,-1.1655,-0.1815,-0.1731,1.192
4.068011,-1.23,-0.6067,-0.7495,1.563
4.078544,-1.0799,-1.0342,-1.0036,1.801
4.087829,-0.8072,-1.5293,-0.8285,1.917
4.100104,-0.5158,-1.9479,-0.1045,2.018
4.108475,-0.2724,-2.1459,1.0781,2.417
4.115452,-0.1081,-2.2851,2.1502,3.14
4.125121,0.0675,-2.3769,2.8547,3.715
4.136153,0.1731,-2.2472,3.1549,3.877
4.14719,0.0872,-1.826,2.8918,3.421
4.16557,-0.0657,-1.3716,2.1524,2.553
4.166234,-0.0398,-1.0553,1.1191,1.539
4.174601,0.0176,-0.8461,0.0282,0.847
4.184175,-0.1419,-0.6896,-0.9203,1.159
4.195566,-0.3062,-0.5718,-1.6881,1.808
4.203461,-0.4069,-0.4388,-2.2065,2.286
4.214704,-0.4325,-0.3118,-2.4025,2.461
4.234713,-0.3299,-0.1856,-2.3679,2.398
4.235672,-0.2658,-0.0493,-2.2318,2.248
4.253383,-0.2759,0.0919,-1.9477,1.969
4.254242,-0.3434,0.1753,-1.6495,1.694
4.263184,-0.3891,0.2023,-1.4394,1.505
4.274644,-0.4629,0.2108,-1.3653,1.457
4.282182,-0.6474,0.1822,-1.3009,1.465
4.297463,-0.6388,0.1001,-1.286,1.439
4.300932,-0.4894,0.0582,-1.2871,1.378
4.310929,-0.4387,0.0167,-1.2708,1.344
4.321657,-0.3552,-0.0501,-1.333,1.38
4.330942,-0.2447,-0.1055,-1.3591,1.385
4.349739,-0.1594,-0.1081,-1.414,1.427
4.350206,-0.0773,-0.1009,-1.378,1.384
4.359642,-0.0383,-0.0994,-1.2271,1.232
4.369432,0.0098,-0.1292,-1.0687,1.077
4.379495,0.0361,-0.1487,-0.8946,0.908
4.389085,-0.005,-0.1416,-0.7146,0.729
4.399755,-0.0238,-0.1288,-0.6391,0.652
4.410639,-0.056,-0.1067,-0.5108,0.525
4.417746,-0.0557,-0.1493,-0.2939,0.334
4.427968,-0.0415,-0.267,-0.1248,0.298
4.437794,-0.0397,-0.4623,0.0298,0.465
4.447887,0.0816,-0.7735,0.3033,0.835
4.463686,0.2335,-1.1013,0.7073,1.33
4.465855,0.3774,-1.3148,1.2419,1.848
4.476195,0.3979,-1.3382,1.6971,2.198
4.486243,0.3329,-0.7299,1.6837,1.865
4.496164,0.3023,0.2948,1.2652,1.334
4.505781,0.5686,0.7836,0.7792,1.243
4.515334,0.4934,0.4628,0.4863,0.833
4.53137,0.1016,-0.4603,0.5867,0.753
4.533974,-0.2467,-1.6777,1.1452,2.046
4.549018,-0.4576,-2.7026,2.1118,3.46
4.553771,-0.7004,-3.204,3.2381,4.609
4.564149,-0.7661,-3.1767,4.2261,5.342
4.577033,-0.5089,-2.5003,4.6657,5.318
4.583268,-0.0511,-1.4679,4.0713,4.328
4.593695,0.2242,-0.7942,2.8271,2.945
4.602668,0.259,-0.5236,1.5502,1.657
4.612784,0.1889,-0.4474,0.269,0.555
4.622127,0.0739,-0.4901,-0.8895,1.018
4.632546,-0.1319,-0.6974,-1.7897,1.925
4.647015,-0.5069,-1.2228,-2.1399,2.516
4.650552,-0.8735,-1.855,-1.576,2.586
4.661686,-0.9053,-2.0989,-0.3195,2.308
4.671042,-0.7746,-2.1923,1.2768,2.653
4.680136,-0.5514,-2.2315,2.8604,3.67
4.689586,-0.1827,-2.1351,3.9721,4.513
4.699534,0.1536,-1.9274,4.4445,4.847
4.709875,0.3868,-1.7522,4.1041,4.479
4.719164,0.5939,-1.6529,3.0202,3.494
4.730091,0.8955,-1.682,1.6419,2.515
4.744483,1.0338,-1.7422,0.3087,2.049
4.750371,1.0781,-1.7234,-0.8247,2.194
4.761175,1.1478,-1.6427,-1.6865,2.619
4.767165,1.2241,-1.4995,-2.356,3.049
4.777741,1.3756,-1.3128,-2.7735,3.363
4.785916,1.4051,-1.1575,-2.9295,3.449
4.796926,1.3853,-1.0288,-2.9325,3.402
4.807438,1.3288,-0.885,-2.821,3.241
4.816532,1.2431,-0.7214,-2.6286,2.996
4.82782,1.1562,-0.5705,-2.5372,2.846
4.835311,1.0232,-0.4272,-2.516,2.749
4.845109,0.969,-0.3005,-2.5343,2.73
4.854617,0.9104,-0.1592,-2.5876,2.748
4.865137,0.848,-0.1045,-2.6046,2.741
4.875863,0.8063,-0.1374,-2.4805,2.612
4.884059,0.7398,-0.246,-2.1123,2.252
4.899799,0.6792,-0.3748,-1.643,1.817
4.903897,0.7627,-0.426,-1.1316,1.43
4.914592,0.8052,-0.376,-0.6203,1.084
4.923348,0.7883,-0.358,-0.2267,0.895
4.933768,0.8124,-0.3947,0.0378,0.904
4.951613,0.854,-0.4081,0.2628,0.982
4.952082,0.9533,-0.4143,0.539,1.171
4.961464,0.9791,-0.416,0.8421,1.357
4.972308,0.95,-0.4224,1.0667,1.49
4.980916,0.8742,-0.4731,1.3087,1.643
4.991634,0.784,-0.528,1.5055,1.778
5.00102,0.6638,-0.5046,1.6494,1.848
5.010609,0.5208,-0.4938,1.687,1.833
5.019558,0.3512,-0.4529,1.6773,1.772
5.029711,0.1736,-0.353,1.6343,1.681
5.040542,0.0588,-0.2115,1.5005,1.517
5.048629,-0.0377,-0.0784,1.2759,1.279
5.058203,-0.192,0.0405,1.0351,1.053
5.067771,-0.4264,0.3222,0.6275,0.824
5.078624,-0.5079,0.8693,0.1425,1.017
5.087955,-0.4977,1.4113,-0.3817,1.544
5.098381,-0.4063,1.4917,-0.6929,1.694
5.116929,-0.2072,1.0114,-0.6629,1.227
5.118339,0.0018,0.0623,-0.2749,0.282
5.127271,0.1837,-0.9985,0.5828,1.171
5.135682,0.1384,-1.9032,1.7586,2.595
5.147815,-0.1072,-2.6706,3.0607,4.063
5.155899,-0.4286,-3.0561,4.1708,5.188
5.166472,-0.6201,-2.7342,4.6625,5.44
5.176127,-0.6504,-1.8081,4.094,4.523
5.184455,-0.7023,-0.8672,2.7744,2.99
5.198268,-0.7174,-0.4229,1.2687,1.518
5.204112,-0.7466,-0.4699,0.0713,0.885
5.215477,-0.8927,-0.71,-0.7956,1.391
5.229773,-0.9263,-0.795,-1.4497,1.895
5.234007,-0.7458,-0.8096,-1.7655,2.081
5.247852,-0.558,-0.8955,-1.7887,2.077
5.25378,-0.5808,-1.1784,-1.5202,2.009
5.262762,-0.6627,-1.6468,-0.9198,1.999
5.273268,-0.7358,-2.145,-0.0427,2.268
5.282675,-0.9303,-2.5215,0.9518,2.851
5.293468,-1.0895,-2.6306,1.9553,3.454
5.301878,-1.1882,-2.4322,2.5858,3.743
5.312144,-1.2972,-2.064,2.6839,3.626
5.321813,-1.416,-1.5952,2.2672,3.113
