time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.402629,-0.6718,-1.4583,-0.3956,1.654
0.41269,-0.5603,-1.4523,-0.9451,1.821
0.424436,-0.3503,-1.3927,-1.4062,2.01
0.433321,-0.1137,-1.3019,-1.816,2.237
0.446803,0.0736,-1.1855,-2.0472,2.367
0.454265,0.1188,-1.1706,-2.1878,2.484
0.472247,0.0781,-1.1379,-2.2677,2.538
0.472594,0.0717,-1.0924,-2.2695,2.52
0.480742,0.0467,-1.0154,-2.2513,2.47
0.499325,0.0768,-0.9583,-2.2263,2.425
0.500191,0.0482,-0.8696,-2.0895,2.264
0.516147,-0.0283,-0.7667,-1.9403,2.087
0.520427,-0.0789,-0.6398,-1.8531,1.962
0.530529,-0.1591,-0.542,-1.7918,1.879
0.550248,-0.2001,-0.4414,-1.8141,1.878
0.550574,-0.2583,-0.4009,-1.8057,1.868
0.580778,-0.297,-0.3923,-1.6475,1.719
0.581127,-0.337,-0.3601,-1.45,1.532
0.581704,-0.4141,-0.3158,-1.2564,1.36
0.587397,-0.4049,-0.214,-1.0499,1.145
0.597616,-0.4136,-0.0547,-0.7945,0.897
0.616537,-0.3402,0.0529,-0.4899,0.599
0.61696,-0.2629,0.1792,-0.1399,0.348
0.63642,-0.2189,0.2564,0.2203,0.403
0.636817,-0.152,0.3696,0.5412,0.673
0.652613,-0.0942,0.4187,0.8015,0.909
0.686646,-0.0975,0.3177,0.9751,1.03
0.687116,-0.1702,0.1421,1.1496,1.171
0.687307,-0.376,-0.0146,1.4326,1.481
0.687474,-0.5832,-0.2259,1.8221,1.926
0.698404,-0.7721,-0.3238,2.1827,2.338
0.707848,-1.0002,0.0055,2.2395,2.453
0.714265,-1.1825,0.9509,1.8858,2.42
0.724778,-1.0673,1.7922,1.5585,2.604
0.733332,-0.7604,1.8825,1.5514,2.555
0.747996,-0.7334,1.1014,1.7592,2.201
0.752274,-0.7869,-0.0157,2.115,2.257
0.762634,-0.7269,-1.1862,2.8301,3.154
0.774422,-0.5762,-2.2465,3.8724,4.514
0.782671,-0.6631,-3.0627,4.8326,5.76
0.792506,-1.1615,-3.3341,5.3584,6.417
0.806855,-1.2595,-3.0921,5.0794,6.078
0.810765,-1.2111,-2.0685,3.7772,4.474
0.820326,-0.9343,-1,2.2083,2.598
0.830017,-0.942,-0.3182,0.6394,1.182
0.846569,-1.0942,-0.0174,-0.7684,1.337
0.849625,-1.1094,0.1112,-2.0817,2.361
0.859122,-0.995,0.1402,-3.0753,3.235
0.869418,-0.8778,-0.0685,-3.5401,3.648
0.881759,-0.78,-0.6434,-3.3917,3.539
0.891997,-0.9672,-1.3559,-2.7533,3.218
0.898617,-1.397,-2.0146,-1.563,2.907
0.908144,-1.8782,-2.5534,0.0594,3.17
0.917823,-2.1794,-2.802,1.7229,3.946
0.92775,-2.2951,-2.9561,3.1216,4.873
0.937401,-2.2785,-2.8862,3.9948,5.43
0.948302,-2.13,-2.6005,4.0724,5.28
0.960567,-2.0512,-2.2298,3.4,4.554
0.966945,-2.1777,-2.0279,2.3154,3.77
0.981851,-2.2393,-1.9324,1.1219,3.163
0.985958,-2.1726,-1.8328,0.0658,2.843
0.996843,-2.0966,-1.7292,-0.7066,2.808
1.006622,-2.1045,-1.5567,-1.2344,2.894
1.015608,-2.1595,-1.3642,-1.4317,2.928
1.025164,-2.2038,-1.2549,-1.3844,2.889
1.035249,-2.2248,-1.2438,-1.1915,2.814
1.049279,-2.3434,-1.2659,-0.965,2.833
1.054033,-2.4426,-1.2636,-0.7539,2.852
1.065013,-2.525,-1.2754,-0.5848,2.889
1.074753,-2.6459,-1.3877,-0.4314,3.019
1.083013,-2.6995,-1.5135,-0.3209,3.111
1.092138,-2.7116,-1.6076,-0.2997,3.167
1.102453,-2.7281,-1.6683,-0.395,3.222
1.112207,-2.7156,-1.7633,-0.4069,3.263
1.124594,-2.7064,-1.8774,-0.3429,3.312
1.131665,-2.6599,-2.0536,-0.1846,3.365
1.145926,-2.6133,-2.3109,0.1024,3.49
1.15196,-2.5163,-2.5472,0.4319,3.606
1.165357,-2.4922,-2.7517,0.8226,3.803
1.17158,-2.4409,-2.9339,1.2146,4.005
1.180314,-2.321,-3.0747,1.5692,4.16
1.193313,-2.1257,-3.199,1.7493,4.22
1.200626,-1.9277,-3.3045,1.8112,4.233
1.209733,-1.7298,-3.3741,1.8441,4.216
1.219142,-1.4881,-3.4248,1.8374,4.162
1.229087,-1.2978,-3.4178,1.8109,4.08
1.238796,-1.2602,-3.3492,1.8279,4.018
1.248882,-1.3231,-3.2306,1.8429,3.948
1.264247,-1.4132,-3.0706,1.7562,3.809
1.267623,-1.5469,-2.8402,1.5558,3.589
1.277644,-1.7515,-2.5677,1.2733,3.359
1.286706,-1.9757,-2.344,0.9804,3.218
1.296274,-2.2164,-2.2167,0.8283,3.242
1.307087,-2.4457,-2.2909,0.9062,3.471
1.315927,-2.7499,-2.4754,1.2008,3.89
1.329348,-2.8772,-2.6023,1.5253,4.169
1.334894,-2.7506,-2.6409,1.8804,4.252
1.345264,-2.5077,-2.5949,2.0707,4.16
1.354662,-2.2311,-2.5285,2.1309,3.989
1.364337,-1.9392,-2.4309,2.0667,3.734
1.374165,-1.5853,-2.3294,1.8826,3.389
1.384452,-1.179,-2.1368,1.6013,2.919
1.394039,-0.8188,-1.9541,1.3156,2.494
1.405097,-0.6063,-1.8593,1.1404,2.264
1.413751,-0.5356,-1.7864,0.9813,2.107
1.42896,-0.4955,-1.6821,0.7947,1.925
1.434184,-0.5083,-1.6032,0.6336,1.797
1.447964,-0.6327,-1.5388,0.4872,1.734
1.45367,-0.8762,-1.4705,0.4007,1.758
1.464193,-1.1621,-1.4387,0.2985,1.873
1.471578,-1.3689,-1.3411,0.2796,1.937
1.481942,-1.4755,-1.3293,0.3367,2.014
1.493995,-1.5061,-1.3351,0.3758,2.047
1.500775,-1.5636,-1.3047,0.3771,2.071
1.511264,-1.6479,-1.2189,0.3945,2.087
1.520432,-1.6493,-1.1337,0.4449,2.05
1.531646,-1.6444,-1.0681,0.3999,2.001
1.548349,-1.59,-0.9874,0.3001,1.896
1.549409,-1.4798,-0.8685,0.1952,1.727
1.561742,-1.3711,-0.6937,0.0438,1.537
1.57059,-1.2604,-0.57,-0.1249,1.389
1.579223,-1.2515,-0.4425,-0.2755,1.356
1.58808,-1.2219,-0.2931,-0.3415,1.302
1.597004,-1.2191,-0.1276,-0.3634,1.279
1.609299,-1.1908,0.0322,-0.3473,1.241
1.617598,-1.0953,0.1603,-0.3375,1.157
1.627418,-1.033,0.2724,-0.3793,1.134
1.638356,-0.955,0.3525,-0.4444,1.111
1.650074,-0.8775,0.4514,-0.5002,1.106
1.665741,-0.7696,0.5524,-0.5436,1.092
1.66617,-0.6469,0.6396,-0.5976,1.088
1.675282,-0.4755,0.6694,-0.6031,1.019
1.685354,-0.3456,0.6632,-0.5501,0.928
1.695448,-0.2841,0.6656,-0.4503,0.852
1.70509,-0.1495,0.6429,-0.3613,0.752
1.71479,0.0074,0.5784,-0.2819,0.643
1.726327,0.1288,0.5325,-0.1867,0.579
1.734538,0.2071,0.5394,-0.1125,0.589
1.753577,0.2757,0.5739,-0.056,0.639
1.754297,0.325,0.6097,0.0606,0.694
1.775453,0.3806,0.5678,0.1233,0.695
1.776007,0.4509,0.4069,0.207,0.642
1.783523,0.4306,0.2536,0.3133,0.59
1.800753,0.4101,0.2044,0.404,0.611
1.801966,0.3904,0.4449,0.439,0.737
1.819555,0.4805,1.0275,0.347,1.186
1.842188,0.7764,1.582,0.1696,1.77
1.842765,1.0492,1.6077,0.0611,1.921
1.843042,1.0587,1.1525,0.2305,1.582
1.850252,0.905,0.5083,0.6038,1.201
1.879509,0.7167,0.1087,1.1205,1.335
1.879834,0.576,-0.0751,1.6706,1.769
1.880306,0.5188,0.0196,2.0633,2.128
1.88938,0.5142,0.3184,2.2438,2.324
1.902562,0.5331,0.5407,2.1166,2.249
1.919379,0.5397,0.6118,1.7147,1.899
1.920002,0.4723,0.5744,1.1394,1.361
1.938921,0.3947,0.5877,0.5868,0.92
1.939379,0.5373,0.5796,0.2114,0.818
1.95303,0.6184,0.6765,-0.374,0.99
1.980437,0.8505,0.6776,-0.4143,1.164
1.980866,1.0988,0.3182,-0.3095,1.185
1.981049,1.274,-0.225,-0.1927,1.308
1.986053,1.3752,-0.7,0.0341,1.543
2.004801,1.3633,-1.0992,0.4281,1.803
2.005788,1.3085,-1.2783,0.8967,2.037
2.019302,1.1935,-1.2751,1.322,2.19
2.030993,1.0488,-1.1879,1.551,2.217
2.034168,0.7888,-1.0886,1.5831,2.077
2.048021,0.565,-0.9714,1.329,1.74
2.053832,0.4385,-0.8288,0.8615,1.273
2.072296,0.3279,-0.7002,0.2438,0.811
2.082168,0.2514,-0.5692,-0.38,0.729
2.082379,0.137,-0.4353,-0.8865,0.997
2.100505,0.1777,-0.2927,-1.2494,1.296
2.102103,0.1667,-0.1198,-1.5092,1.523
2.118748,0.1865,0.0888,-1.6889,1.701
2.122432,0.1793,0.2111,-1.8157,1.837
2.137364,0.1747,0.3297,-1.8795,1.916
2.153846,0.125,0.4538,-1.8931,1.951
2.154643,0.0853,0.5893,-1.9037,1.995
2.185525,0.0801,0.6688,-1.929,2.043
2.185935,0.0311,0.7546,-2.0048,2.142
2.186216,-0.0411,0.7972,-2.039,2.19
2.195096,-0.1017,0.816,-1.9789,2.143
2.202205,-0.1066,0.8476,-1.8298,2.019
2.218908,-0.0838,0.8217,-1.6273,1.825
2.219682,-0.1003,0.7631,-1.3901,1.589
2.23672,-0.1569,0.6398,-1.1394,1.316
2.239349,-0.0716,0.5555,-0.8667,1.032
2.254396,-0.0218,0.5114,-0.6316,0.813
2.279532,-0.0004,0.4966,-0.3865,0.629
2.279945,0.0035,0.4525,-0.2628,0.523
2.280156,0.0734,0.3961,-0.1033,0.416
2.286898,0.1131,0.355,-0.0001,0.373
2.302033,0.0684,0.2822,0.0026,0.29
2.306369,0.0241,0.1827,0.0071,0.184
2.316949,0.0346,0.0509,-0.038,0.072
2.332472,0.038,0.0363,0.0654,0.084
2.335578,0.0573,0.0937,0.2297,0.255
2.349048,0.109,0.2109,0.3373,0.413
2.354815,0.0967,0.3583,0.3441,0.506
2.378738,0.099,0.4975,0.2275,0.556
2.37905,0.1678,0.5342,0.0797,0.566
2.383983,0.2178,0.4865,0.0807,0.539
2.398932,0.3077,0.3915,0.119,0.512
2.403744,0.4715,0.2515,0.2458,0.588
2.416084,0.6057,0.0909,0.4617,0.767
2.42255,0.6975,0.2314,0.4622,0.868
2.434491,0.7017,0.9235,0.1547,1.17
2.450131,0.5922,1.4807,-0.0624,1.596
2.452036,0.4511,1.5439,-0.0422,1.609
2.467891,0.3421,1.142,0.1661,1.204
2.471442,0.2243,0.5678,0.4202,0.741
2.496027,0.1185,-0.2142,0.8449,0.88
2.496548,-0.0507,-1.1498,1.6643,2.024
2.501051,-0.2836,-1.7694,2.5979,3.156
2.516544,-0.3652,-2.0029,3.46,4.015
2.519919,-0.4766,-1.8389,4.0539,4.477
2.532629,-0.5924,-1.2655,4.1469,4.376
2.539688,-0.5773,-0.6062,3.6179,3.713
2.550055,-0.3775,-0.1714,2.8485,2.878
2.571022,-0.2543,-0.0859,2.0272,2.045
2.571694,-0.0612,-0.3669,1.305,1.357
2.597942,0.0386,-0.6893,0.6942,0.979
2.598293,0.0826,-0.9147,0.1651,0.933
2.598469,0.0182,-0.9957,-0.1462,1.007
2.615796,-0.1318,-0.9891,-0.1433,1.008
2.61713,-0.194,-0.9928,-0.0171,1.012
2.633056,-0.1835,-0.9651,0.0813,0.986
2.636612,-0.2202,-0.966,0.0582,0.992
2.650751,-0.1924,-0.9254,-0.033,0.946
2.656369,-0.1071,-0.8328,-0.23,0.871
2.666752,0.0528,-0.6542,-0.5244,0.84
2.698198,0.2301,-0.4975,-0.8402,1.003
2.698535,0.4915,-0.3943,-1.1271,1.291
2.699053,0.7724,-0.3788,-1.3631,1.612
2.70721,0.987,-0.3931,-1.5668,1.893
2.716484,1.2426,-0.3614,-1.6667,2.11
2.732753,1.4868,-0.2378,-1.76,2.316
2.733736,1.6981,-0.1227,-1.8311,2.5
2.749872,1.7421,-0.047,-1.812,2.514
2.753968,1.779,0.0721,-1.6946,2.458
2.767728,1.7841,0.1255,-1.5397,2.36
2.772755,1.7871,0.1434,-1.4209,2.288
2.80005,1.7529,0.1592,-1.3346,2.209
2.800475,1.6949,0.1683,-1.245,2.11
2.808419,1.5947,0.1353,-1.1797,1.988
2.815582,1.5358,0.0672,-1.0954,1.888
2.820991,1.5416,0.0024,-0.8997,1.785
2.833406,1.571,-0.0173,-0.6894,1.716
2.840864,1.5797,-0.0604,-0.544,1.672
2.850853,1.5853,-0.0628,-0.5117,1.667
2.879862,1.5742,-0.0476,-0.5577,1.671
2.88028,1.5777,-0.0354,-0.5273,1.664
2.880789,1.6404,-0.0066,-0.5076,1.717
2.889147,1.7219,0.0643,-0.5261,1.802
2.902492,1.783,0.138,-0.5841,1.881
2.923715,1.8753,0.2395,-0.6739,2.007
2.924437,2.0025,0.3466,-0.7227,2.157
2.936019,2.0462,0.2849,-0.647,2.165
2.938417,2.0893,0.1346,-0.441,2.14
2.955972,2.0789,-0.0234,-0.1517,2.085
2.959481,1.9911,-0.1968,0.1857,2.009
2.971133,1.8997,-0.3468,0.5022,1.995
2.998889,1.8406,-0.5273,0.836,2.089
2.999162,1.7878,-0.6607,1.1338,2.218
2.999299,1.7106,-0.74,1.3105,2.278
3.005994,1.5996,-0.6558,1.2941,2.159
3.015287,1.3115,-0.2048,0.971,1.645
3.036367,1.0123,0.5482,0.3997,1.219
3.036751,0.9195,1.2729,-0.0268,1.57
3.052446,1.0019,1.6208,-0.2212,1.918
3.054352,0.9856,1.3971,-0.2359,1.726
3.084322,0.9528,0.5286,0.1149,1.096
3.084786,0.8895,-0.7445,0.6441,1.327
3.085185,0.8043,-1.8882,1.549,2.571
3.101387,0.8804,-2.743,2.5014,3.815
3.10218,0.6736,-3.2393,3.5376,4.844
3.120794,0.181,-3.4291,4.1645,5.398
3.124323,-0.4284,-3.0313,4.2658,5.251
3.139854,-0.668,-2.1598,3.4325,4.11
3.155411,-0.4331,-1.0698,1.7976,2.136
3.156096,0.0729,-0.3453,0.3196,0.476
3.181248,0.5127,-0.0194,-0.8834,1.022
3.181711,0.8127,0.0621,-1.7672,1.946
3.181942,1.0568,-0.0998,-2.3327,2.563
3.190924,1.2042,-0.3544,-2.4459,2.749
3.203678,1.5035,-0.6168,-2.0825,2.642
3.223885,1.6976,-0.9937,-1.3534,2.388
3.225573,1.5131,-1.3838,-0.4295,2.095
3.239235,1.1468,-1.6611,0.4356,2.065
3.239651,0.8333,-1.7646,1.1042,2.242
3.256444,0.4825,-1.7901,1.388,2.316
3.273269,0.3224,-1.7156,1.4751,2.285
3.274241,0.0768,-1.6043,1.1792,1.992
3.301895,-0.1699,-1.4663,0.5739,1.584
3.302197,-0.3256,-1.2631,-0.088,1.307
3.302319,-0.4455,-1.1152,-0.582,1.334
3.30717,-0.4682,-1.0444,-0.8721,1.439
3.321582,-0.4852,-0.9609,-0.9762,1.453
3.33972,-0.4963,-0.8649,-1.0088,1.418
3.340366,-0.4723,-0.8132,-0.8551,1.271
3.356404,-0.4855,-0.7958,-0.6576,1.141
3.356897,-0.486,-0.7127,-0.5741,1.036
3.375234,-0.4281,-0.5269,-0.582,0.894
3.37575,-0.4663,-0.2268,-0.6515,0.833
3.406569,-0.4719,0.1076,-0.7819,0.92
3.407149,-0.4671,0.3662,-1.0217,1.182
3.407515,-0.4579,0.5973,-1.2774,1.483
3.414731,-0.4669,0.8034,-1.5097,1.773
3.423584,-0.4929,0.9618,-1.6511,1.973
3.43445,-0.4793,1.0637,-1.6938,2.057
3.447502,-0.3403,1.1637,-1.649,2.047
3.451947,-0.0762,1.248,-1.5447,1.987
3.461908,0.1563,1.2902,-1.3967,1.908
3.472236,0.3533,1.2538,-1.1897,1.764
3.482267,0.5379,1.0348,-0.8774,1.459
3.492564,0.7552,0.7197,-0.4291,1.128
3.50218,0.9696,0.366,0.0926,1.04
3.513649,1.0871,-0.0081,0.7016,1.294
3.521228,1.0377,-0.2837,1.3853,1.754
3.531133,0.9901,-0.3324,1.9336,2.198
3.542317,0.9057,-0.1491,2.1981,2.382
3.552647,0.8044,0.5588,1.9373,2.171
3.565355,0.6956,1.2463,1.4349,2.024
3.569303,0.9018,1.0927,1.2366,1.881
3.587323,1.1056,0.3661,1.3051,1.749
3.589609,1.1025,-0.3732,1.4762,1.88
3.599577,0.9658,-0.7708,1.7077,2.108
3.608275,0.8374,-0.9751,2.1364,2.493
3.618322,0.6959,-1.0876,2.6869,2.981
3.634343,0.515,-1.1691,3.1013,3.354
3.637319,0.2941,-1.2585,3.2469,3.495
3.651116,0.0768,-1.296,3.0289,3.295
3.65735,-0.1011,-1.3273,2.5387,2.867
3.667143,-0.1831,-1.2356,1.9082,2.281
3.676616,-0.2467,-1.1633,1.326,1.781
3.686767,-0.3451,-1.1392,0.8618,1.47
3.6974,-0.4276,-1.1165,0.4992,1.296
3.706456,-0.5163,-1.0486,0.2512,1.196
3.71557,-0.5526,-0.909,0.101,1.069
3.725632,-0.5412,-0.7319,-0.0148,0.91
3.737013,-0.5361,-0.6405,-0.0485,0.837
3.750414,-0.4743,-0.6246,-0.0604,0.787
3.754762,-0.3408,-0.6014,-0.0549,0.693
3.768149,-0.1336,-0.5789,-0.0326,0.595
3.773235,0.0869,-0.5693,-0.0664,0.58
3.78277,0.2405,-0.5484,-0.0924,0.606
3.792717,0.3168,-0.5041,-0.1097,0.605
3.803175,0.3816,-0.4625,-0.1522,0.619
3.814088,0.3947,-0.4433,-0.2983,0.664
3.830216,0.3157,-0.4189,-0.5,0.725
3.832792,0.0826,-0.385,-0.7696,0.864
3.84163,0.0473,-0.2746,-1.0425,1.079
3.853144,0.1036,-0.1379,-1.2903,1.302
3.861128,0.1894,0.0112,-1.5296,1.541
3.870633,0.2953,0.084,-1.8004,1.826
3.88709,0.453,0.0558,-1.8987,1.953
3.889796,0.5909,-0.0039,-1.8829,1.973
3.899408,0.7217,-0.036,-1.7455,1.889
3.908734,0.8144,-0.0742,-1.4811,1.692
3.920403,0.9246,-0.1137,-1.0857,1.431
3.935072,1.0928,-0.1318,-0.6597,1.283
3.938334,1.1904,-0.115,-0.3127,1.236
3.952402,1.088,-0.125,-0.0845,1.098
3.958826,0.882,-0.201,0.0459,0.906
3.967494,0.6723,-0.2965,0.0677,0.738
3.980094,0.446,-0.3124,-0.0111,0.545
3.987256,0.281,-0.2294,-0.0694,0.369
3.997032,0.1836,-0.0894,-0.1474,0.252
4.00609,0.1879,-0.0519,-0.192,0.274
4.015986,0.2083,-0.0731,-0.1779,0.284
4.025958,0.3085,-0.0885,-0.1737,0.365
4.034949,0.4582,-0.0967,-0.1894,0.505
4.050267,0.587,-0.1237,-0.2052,0.634
4.054051,0.6628,-0.2222,-0.2075,0.729
4.064389,0.8294,-0.3066,-0.0876,0.889
4.074688,0.999,-0.3468,0.1366,1.066
4.083598,1.1579,-0.3363,0.4116,1.274
4.09983,1.1782,-0.3266,0.6001,1.362
4.10325,1.1243,-0.4252,0.6178,1.352
4.112723,1.0211,-0.5469,0.5325,1.275
4.122699,0.957,-0.541,0.3918,1.167
4.13341,0.8858,-0.3694,0.1768,0.976
4.143111,0.7147,0.1434,-0.1161,0.738
4.153332,0.444,0.9153,-0.5321,1.148
4.172072,0.3599,1.5647,-0.9638,1.873
4.172494,0.4581,1.7262,-1.1571,2.128
4.181354,0.5712,1.302,-0.9729,1.723
4.190904,0.5064,0.3702,-0.4388,0.766
4.201302,0.4359,-0.6363,0.4043,0.871
4.211511,0.4111,-1.5099,1.5595,2.209
4.221141,0.4015,-2.1,2.5916,3.36
4.236445,0.1962,-2.4024,3.275,4.066
4.239075,-0.0825,-2.4545,3.6919,4.434
4.252378,-0.3091,-1.906,3.4573,3.96
4.259369,-0.4185,-1.0044,2.3689,2.607
4.26955,-0.2612,-0.1696,0.8496,0.905
4.280282,-0.043,0.3589,-0.4807,0.601
4.288317,0.011,0.6778,-1.566,1.706
4.300062,0.1297,0.7903,-2.2947,2.43
4.307662,0.3305,0.7092,-2.6098,2.725
4.321802,0.6039,0.4772,-2.5005,2.616
4.328494,0.8375,0.1118,-1.9815,2.154
4.337407,0.9112,-0.379,-1.1741,1.534
4.352181,0.8168,-0.8778,-0.1978,1.215
4.357792,0.6245,-1.3773,0.8195,1.72
4.378573,0.3797,-1.8031,1.6577,2.479
4.379306,0.1668,-2.0567,2.262,3.062
4.406089,-0.2137,-1.9967,2.6198,3.301
4.406414,-0.4536,-1.7072,2.4922,3.055
4.406559,-0.495,-1.2325,1.6891,2.149
4.416258,-0.5202,-0.8143,0.5231,1.099
4.424558,-0.6204,-0.6047,-0.5453,1.024
4.4334,-0.7103,-0.5836,-1.2945,1.588
4.44706,-0.617,-0.5481,-1.7265,1.914
4.452799,-0.4588,-0.4723,-1.8843,1.996
4.463183,-0.3602,-0.3473,-1.7788,1.848
4.473105,-0.3019,-0.2329,-1.5859,1.631
4.483424,-0.2888,-0.1642,-1.3554,1.396
4.49234,-0.3162,-0.0619,-1.2568,1.297
4.503145,-0.2592,0.0609,-1.2415,1.27
4.513805,-0.139,0.2388,-1.3007,1.33
4.521827,-0.0994,0.3595,-1.3949,1.444
4.532565,-0.0576,0.4212,-1.5404,1.598
4.541278,-0.0079,0.4174,-1.6523,1.704
4.551198,-0.0214,0.3801,-1.5948,1.64
4.568634,-0.0616,0.2847,-1.3876,1.418
4.570634,0.0038,0.246,-1.0881,1.116
4.592681,0.0353,0.2782,-0.7469,0.798
4.593162,-0.0016,0.2809,-0.4751,0.552
4.59927,0.0009,0.2754,-0.1562,0.317
4.608668,0.0555,0.2997,0.1827,0.355
4.619445,0.1341,0.354,0.4379,0.579
4.633674,0.1551,0.3368,0.6612,0.758
4.638374,0.121,0.2111,0.8368,0.871
4.651521,0.0489,0.0907,0.9875,0.993
4.657319,0.0046,0.0118,1.1509,1.151
4.67158,0.0136,-0.0112,1.3856,1.386
4.680401,0.023,0.0218,1.6084,1.609
4.686767,-0.0085,0.0425,1.672,1.673
4.697841,-0.1131,0.2191,1.5227,1.543
4.705951,-0.2171,0.7396,1.0659,1.315
4.716029,-0.1128,1.0953,0.7631,1.34
4.726306,0.2152,0.8352,0.7618,1.151
4.736014,0.3239,0.3211,0.8493,0.964
4.750773,0.2333,0.0483,0.9223,0.953
4.755024,0.1405,0.0602,1.0055,1.017
4.769319,0.0927,0.1344,1.1424,1.154
4.774191,0.0894,0.0937,1.2315,1.238
4.785379,0.1312,-0.1626,1.3359,1.352
4.793607,0.0811,-0.477,1.443,1.522
4.803333,-0.0036,-0.7999,1.4705,1.674
4.815525,-0.0802,-0.9946,1.5395,1.835
4.823745,-0.116,-1.1697,2.0082,2.327
4.833071,0.0428,-1.2979,2.3443,2.68
4.841927,-0.6732,-1.4388,2.0525,2.595
4.856245,-0.4071,-1.5066,1.4584,2.136
4.868116,-0.2537,-1.4677,0.8955,1.738
4.871146,-0.2571,-1.3935,0.3592,1.462
4.880253,-0.333,-1.3399,-0.114,1.385
4.890445,-0.3771,-1.2206,-0.4974,1.371
4.905581,-0.3274,-0.9773,-0.6443,1.216
4.909538,-0.2601,-0.7691,-0.7668,1.117
4.919023,-0.3573,-0.7123,-0.9109,1.21
4.93279,-0.4624,-0.9035,-0.8821,1.345
4.938449,-0.4941,-1.2488,-0.5611,1.456
4.951805,-0.5781,-1.461,-0.1782,1.581
