time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.075236,-0.1201,0.1358,0.4236,0.461
0.075553,-0.1147,0.1052,0.3752,0.406
0.075884,-0.1087,0.1009,0.3823,0.41
0.076169,-0.0984,0.0934,0.4229,0.444
0.076622,-0.0981,0.0899,0.3933,0.415
0.077021,-0.0676,0.0702,0.3939,0.406
0.07741,-0.0724,0.0638,0.4192,0.43
0.077661,-0.0602,0.0924,0.4257,0.44
0.078149,-0.0501,0.0549,0.439,0.445
0.078643,-0.0669,0.0689,0.4161,0.427
0.078966,-0.0448,0.0715,0.4324,0.441
0.079501,-0.0376,0.0721,0.4249,0.433
0.080013,0.0293,0.0607,0.4573,0.462
0.080306,0.0158,0.033,0.4729,0.474
0.080589,-0.0152,0.0416,0.4742,0.476
0.080871,-0.034,0.0205,0.4644,0.466
0.08132,-0.0151,0.0351,0.4686,0.47
0.081607,-0.0558,-0.0161,0.4558,0.46
0.082454,-0.0688,0.0465,0.4984,0.505
0.083553,-0.0545,0.0012,0.4736,0.477
0.084504,-0.0564,0.024,0.4748,0.479
0.08501,0.0186,0.0737,0.4401,0.447
0.085337,-0.0144,0.0363,0.4244,0.426
0.085671,0.0096,0.0081,0.4697,0.47
0.091406,0.0285,0.0298,0.428,0.43
0.09189,0.0103,-0.0259,0.3957,0.397
0.092449,-0.0376,-0.037,0.4278,0.431
0.093047,-0.0513,-0.0532,0.425,0.431
0.09353,-0.0772,-0.0322,0.4361,0.444
0.094279,-0.0389,-0.0484,0.4232,0.428
0.095634,-0.0766,-0.0377,0.4176,0.426
0.096489,0.0183,0.1017,0.3741,0.388
0.096826,-0.0215,0.0683,0.3327,0.34
0.097289,-0.0243,0.0372,0.2869,0.29
0.140279,-0.0511,0.0018,0.3032,0.307
0.141072,-0.0718,0.0074,0.2666,0.276
0.141542,-0.1103,0.0269,0.2571,0.281
0.142079,-0.059,-0.0054,0.2584,0.265
0.142664,-0.0983,-0.0249,0.2779,0.296
0.143186,-0.058,-0.0222,0.2772,0.284
0.143744,-0.0737,-0.0096,0.2697,0.28
0.1444,-0.0799,-0.0152,0.2392,0.253
0.144873,-0.0388,0.0055,0.2237,0.227
0.145324,-0.0225,0.0203,0.2418,0.244
0.145768,-0.0295,0.0653,0.2399,0.25
0.146271,-0.0105,0.0417,0.1915,0.196
0.146553,-0.0143,0.0676,0.1706,0.184
0.146833,0.0336,0.0818,0.2064,0.224
0.14709,0.0741,0.0562,0.1801,0.203
0.14734,0.0768,0.0938,0.1454,0.189
0.147571,0.078,0.1009,0.1144,0.171
0.147802,0.095,0.096,0.1213,0.182
0.148044,0.1064,0.1233,0.118,0.201
0.148285,0.1744,0.1642,0.103,0.261
0.148515,0.1574,0.1162,0.1251,0.232
0.148752,0.1874,0.1401,0.1112,0.259
0.149013,0.1707,0.1371,0.1181,0.249
0.149272,0.186,0.1521,0.0573,0.247
0.149517,0.2798,0.3505,0.0029,0.448
0.149751,0.2855,0.3047,-0.0343,0.419
0.150219,0.2223,0.2081,-0.0168,0.305
0.15048,0.2077,0.1959,-0.0225,0.286
0.150879,0.1657,0.1695,0.0329,0.239
0.151151,0.0872,0.155,-0.0167,0.179
0.151391,0.0658,0.1377,0.0296,0.156
0.15164,0.0128,0.1113,-0.009,0.112
0.152013,0.0241,0.1045,-0.017,0.109
0.152264,-0.0494,0.07,-0.0445,0.097
0.152822,-0.0709,0.0695,-0.054,0.113
0.153253,-0.1171,0.1118,-0.0542,0.171
0.153681,-0.1349,0.087,-0.0753,0.177
0.154147,-0.1389,0.0912,-0.1415,0.218
0.154418,-0.1191,0.0824,-0.1288,0.194
0.154653,-0.1138,0.0955,-0.1196,0.191
0.154882,-0.1157,0.1204,-0.1255,0.209
0.155109,-0.1555,0.1342,-0.1582,0.259
0.155342,-0.1683,0.1731,-0.1301,0.274
0.155566,-0.1531,0.1838,-0.1628,0.289
0.155774,-0.1887,0.2415,-0.1673,0.349
0.155984,-0.2014,0.2623,-0.1641,0.369
0.156193,-0.1883,0.2561,-0.1528,0.353
0.159211,-0.1853,0.2768,-0.1567,0.368
0.159664,-0.1195,0.2513,-0.1389,0.311
0.159928,-0.1308,0.2741,-0.1587,0.343
0.160748,-0.1061,0.2627,-0.1623,0.327
0.161744,-0.0976,0.2304,-0.1758,0.306
0.163045,-0.097,0.2611,-0.1883,0.336
0.164412,-0.003,0.2497,-0.1649,0.299
0.165729,0.0109,0.2121,-0.1874,0.283
0.16674,0.0729,0.1784,-0.2014,0.279
0.168092,0.1151,0.1411,-0.1542,0.239
0.169292,0.2017,0.0943,-0.1754,0.283
0.17033,0.2624,0.0695,-0.1848,0.328
0.171559,0.3257,0.014,-0.1673,0.366
0.174686,0.3999,-0.0271,-0.1679,0.435
0.175338,0.6015,-0.1521,-0.156,0.64
0.175647,0.7383,-0.2761,-0.2131,0.817
0.176823,0.8189,-0.3319,-0.2043,0.907
0.177936,0.9187,-0.4008,-0.2304,1.028
0.179222,1.0099,-0.4035,-0.1947,1.105
0.180536,0.9611,-0.4291,-0.1521,1.063
0.181798,1.05,-0.4811,-0.1719,1.168
0.182782,1.09,-0.5255,-0.1195,1.216
0.18401,1.1229,-0.5799,-0.0753,1.266
0.185406,1.1127,-0.5512,-0.064,1.243
0.187787,1.1784,-0.62,-0.0431,1.332
0.188489,1.1924,-0.665,-0.0401,1.366
0.189139,1.2467,-0.6281,-0.0051,1.396
0.194597,1.2571,-0.6462,-0.0041,1.413
0.201774,1.2685,-0.6073,-0.0524,1.407
0.20252,1.2415,-0.5863,-0.0665,1.375
0.203199,1.2376,-0.5882,-0.0284,1.371
0.203826,1.2156,-0.5593,-0.0164,1.338
0.204316,1.2295,-0.6032,-0.0134,1.37
0.204834,1.1866,-0.6052,-0.0044,1.332
0.205375,1.1506,-0.5743,-0.0114,1.286
0.205657,1.1316,-0.5672,-0.0114,1.266
0.205933,1.1005,-0.5263,0.0316,1.22
0.206424,1.0063,-0.5134,-0.0103,1.13
0.206702,0.946,-0.5125,0.0277,1.076
0.206965,0.9038,-0.5094,0.0438,1.038
0.207435,0.7927,-0.4689,0.0417,0.922
0.207916,0.7449,-0.4201,0.0288,0.856
0.213806,0.6394,-0.4431,0.0498,0.78
0.214645,0.5155,-0.4283,0.0458,0.672
0.215363,0.4572,-0.3852,0.0214,0.598
0.216061,0.3644,-0.3223,0.0755,0.492
0.216487,0.322,-0.3074,0.0626,0.45
0.216843,0.2448,-0.2876,0.0409,0.38
0.217318,0.1813,-0.236,0.0977,0.313
0.21766,0.1514,-0.1892,0.065,0.251
0.21895,0.0828,-0.1645,0.0572,0.193
0.220033,0.0873,-0.1548,0.0596,0.187
0.221291,0.0696,-0.0701,0.0899,0.134
0.225404,0.0264,-0.0295,0.081,0.09
0.226109,0.0023,-0.048,0.0535,0.072
0.226574,-0.0454,-0.0166,0.0802,0.094
0.227961,-0.0934,-0.0073,0.1026,0.139
0.229586,-0.1324,0.0096,0.0525,0.143
0.230214,-0.1525,0.0457,0.0805,0.178
0.230523,-0.1946,0.0718,0.1264,0.243
0.231256,-0.2187,0.0561,0.1087,0.251
0.232701,-0.2583,0.0543,0.1116,0.287
0.233671,-0.2998,0.0824,0.1016,0.327
0.235103,-0.3718,0.0496,0.1185,0.393
0.236265,-0.3934,0.1005,0.1491,0.433
0.237432,-0.4323,0.1027,0.1251,0.462
0.24135,-0.4115,0.1107,0.1491,0.451
0.242641,-0.4545,0.1537,0.1322,0.498
0.243191,-0.4945,0.1441,0.1232,0.53
0.243685,-0.5304,0.1732,0.1424,0.576
0.244151,-0.5093,0.2039,0.1096,0.559
0.244878,-0.5313,0.2247,0.1139,0.588
0.246243,-0.5327,0.1991,0.1241,0.582
0.247528,-0.5218,0.225,0.1553,0.589
0.248619,-0.501,0.2677,0.1654,0.592
0.249832,-0.4963,0.3015,0.1607,0.603
0.251243,-0.5166,0.2793,0.159,0.608
0.252512,-0.5119,0.2866,0.1831,0.615
0.253498,-0.4912,0.3155,0.1684,0.608
0.25493,-0.5235,0.2962,0.1686,0.625
0.259834,-0.5222,0.3416,0.1786,0.649
0.260297,-0.5423,0.3225,0.1618,0.651
0.260836,-0.4978,0.3432,0.1673,0.627
0.261307,-0.4963,0.3838,0.2066,0.661
0.261847,-0.4897,0.3645,0.1658,0.633
0.26317,-0.4804,0.403,0.2066,0.66
0.263797,-0.4711,0.4077,0.202,0.655
0.264851,-0.4747,0.4313,0.2143,0.676
0.26626,-0.4623,0.4358,0.236,0.678
0.267268,-0.499,0.4526,0.2334,0.713
0.268386,-0.4716,0.4572,0.2318,0.697
0.269576,-0.4446,0.5,0.2752,0.723
0.27122,-0.4017,0.4862,0.23,0.671
0.274436,-0.3936,0.5207,0.1996,0.683
0.275061,-0.3019,0.5281,0.1781,0.634
0.275506,-0.294,0.5087,0.1736,0.613
0.275963,-0.307,0.4722,0.1431,0.581
0.277047,-0.1995,0.462,0.1244,0.518
0.278295,-0.187,0.4756,0.1609,0.536
0.279624,-0.2084,0.4369,0.1423,0.505
0.280919,-0.131,0.3885,0.1517,0.437
0.281992,-0.1507,0.3735,0.1551,0.432
0.283294,-0.1472,0.3589,0.1026,0.401
0.284438,-0.1637,0.3702,0.0582,0.409
0.285795,-0.1611,0.4056,0.0777,0.443
0.28703,-0.2055,0.355,0.0145,0.41
0.288235,-0.1638,0.361,-0.0664,0.402
0.291109,-0.0934,0.3671,-0.0515,0.382
0.291815,-0.081,0.3849,-0.0764,0.401
0.292137,-0.1167,0.4345,-0.0488,0.453
0.293279,-0.1232,0.5464,-0.0119,0.56
0.294588,-0.0831,0.5665,0.0171,0.573
0.295811,-0.0922,0.568,-0.032,0.576
0.297011,-0.1209,0.6419,-0.004,0.653
0.298254,-0.1035,0.7338,-0.006,0.741
0.299429,-0.0695,0.7668,0.031,0.771
0.300728,-0.1651,0.8656,0.0222,0.881
0.30183,-0.1226,0.8782,0.0251,0.887
0.303113,-0.1413,0.987,0.0351,0.998
0.304341,-0.1501,1.0409,0.0751,1.054
0.307634,-0.1907,1.1338,0.0402,1.15
0.308075,-0.1929,1.1787,0.02,1.195
0.308454,-0.2256,1.2365,0.0571,1.258
0.309401,-0.2632,1.2934,0.0531,1.321
0.312369,-0.2682,1.328,0.0473,1.356
0.313045,-0.3081,1.307,0.0263,1.343
0.314397,-0.298,1.3714,0.0018,1.403
0.315158,-0.3051,1.3374,-0.0503,1.373
0.316043,-0.3405,1.3289,-0.0779,1.374
0.317702,-0.3317,1.2671,-0.0528,1.311
0.31838,-0.4149,1.2247,-0.0276,1.293
0.319274,-0.469,1.1494,-0.0572,1.243
0.321181,-0.4096,1.045,-0.0764,1.125
0.325628,-0.4544,0.9988,-0.0062,1.097
0.326494,-0.4862,0.8605,-0.041,0.989
0.326991,-0.5307,0.7544,-0.0368,0.923
0.327456,-0.4935,0.6574,-0.0291,0.823
0.328034,-0.5157,0.5503,-0.026,0.755
0.328484,-0.473,0.4822,-0.041,0.677
0.329461,-0.5048,0.3984,-0.036,0.644
0.349712,-0.4301,0.3198,-0.0576,0.539
0.351432,-0.2998,0.2697,-0.0542,0.407
0.352975,-0.2737,0.2187,-0.0473,0.354
0.354288,-0.2688,0.1377,-0.0632,0.309
0.355363,-0.2257,0.1087,-0.0733,0.261
0.356006,-0.1968,0.0687,-0.1043,0.233
0.356603,-0.1728,0.0468,-0.0853,0.198
0.357514,-0.0817,0.0127,-0.0872,0.12
0.358267,-0.0817,0.0367,-0.1022,0.136
0.358719,-0.0558,0.1207,-0.0992,0.166
0.359282,-0.0268,0.1257,-0.0992,0.162
0.359855,0.0162,0.1357,-0.0923,0.165
0.360299,0.0542,0.1068,-0.1112,0.163
0.360608,0.1313,0.0997,-0.1043,0.195
0.360877,0.1523,0.0807,-0.0782,0.189
0.361322,0.1883,0.0777,-0.0563,0.211
0.361795,0.2105,-0.0094,-0.0661,0.221
0.362433,0.2856,-0.3248,-0.1029,0.445
0.362713,0.2826,-0.3158,-0.1288,0.443
0.362984,0.3206,-0.3653,-0.1083,0.498
0.363839,0.3075,-0.3068,-0.0848,0.443
0.364299,0.3155,-0.2149,-0.0446,0.384
0.364767,0.2921,-0.1906,-0.054,0.353
0.3652,0.3124,-0.1015,-0.0302,0.33
0.365647,0.2902,-0.0278,-0.0008,0.291
0.366284,0.2095,0.044,0.0062,0.214
0.366583,0.2,0.0866,0.0164,0.219
0.366859,0.1559,0.0296,0.0354,0.163
0.367113,0.1567,0.0422,0.0586,0.173
0.367368,0.1458,0.0233,0.0965,0.176
0.372851,0.1091,0.0287,0.1391,0.179
0.373301,0.1254,0.0031,0.2016,0.237
0.373664,0.1366,0.016,0.2535,0.288
0.373977,0.0736,-0.0086,0.2472,0.258
0.374416,0.0856,-0.0296,0.2882,0.302
0.374897,0.118,0.0089,0.2366,0.265
0.38319,0.1366,-0.0396,0.2708,0.306
0.383804,0.1176,-0.0675,0.2858,0.316
0.384105,0.123,-0.0629,0.2888,0.32
0.384524,0.1069,-0.0458,0.2937,0.316
0.384894,0.085,-0.0439,0.2528,0.27
0.385266,0.1204,0.0017,0.2642,0.29
0.385506,0.0699,-0.0048,0.2156,0.227
0.385866,0.0836,0.0507,0.2172,0.238
0.386182,0.0503,0.0798,0.157,0.183
0.386415,0.0673,0.1294,0.171,0.225
0.387478,-0.0235,0.0386,0.1348,0.142
0.390771,-0.0763,0.018,0.1604,0.179
0.391231,-0.1644,-0.0174,0.2319,0.285
0.391485,-0.2187,-0.0163,0.2383,0.324
0.392423,-0.2177,-0.0516,0.2396,0.328
0.393689,-0.2264,-0.0408,0.215,0.315
0.395173,-0.2149,-0.0452,0.2178,0.309
0.396162,-0.2375,-0.1012,0.205,0.33
0.397363,-0.2766,-0.136,0.1599,0.347
0.398689,-0.3004,-0.1308,0.15,0.36
0.40001,-0.2964,-0.1059,0.1373,0.343
0.401295,-0.274,-0.0882,0.096,0.303
0.402438,-0.2482,-0.0825,0.1005,0.28
0.40366,-0.2836,-0.0818,0.045,0.299
0.404916,-0.2455,-0.0882,0.0446,0.265
0.408209,-0.2271,-0.0878,0.0364,0.246
0.408852,-0.2473,-0.1083,-0.0039,0.27
0.409293,-0.2495,-0.07,0.01,0.259
0.410125,-0.1812,-0.0646,0.0145,0.193
0.411216,-0.1529,-0.0403,0.0114,0.159
0.412402,-0.1688,-0.0571,-0.0286,0.181
0.413599,-0.1318,-0.026,-0.0195,0.136
0.417556,-0.1548,-0.0431,-0.0386,0.165
0.418298,-0.126,-0.0306,-0.0031,0.13
0.418848,-0.1161,-0.0086,-0.032,0.121
0.420085,-0.0796,-0.0615,-0.0182,0.102
0.42082,-0.0954,-0.0576,-0.0334,0.116
0.421492,-0.059,-0.0766,-0.0434,0.106
0.422174,-0.0277,-0.0623,-0.0265,0.073
0.425378,-0.0156,-0.0832,-0.0506,0.099
0.426074,0.0084,-0.119,-0.0388,0.125
0.426556,0.0286,-0.1795,-0.0629,0.192
0.427488,0.0664,-0.3279,-0.0326,0.336
0.428465,0.1291,-0.4634,-0.097,0.491
0.430023,0.0809,-0.389,-0.1005,0.41
0.431078,0.103,-0.3913,-0.0729,0.411
0.43217,0.1096,-0.4188,-0.0824,0.441
0.433538,0.1422,-0.3474,-0.076,0.383
0.434842,0.1347,-0.2568,-0.1116,0.311
0.435916,0.1741,-0.1726,-0.0858,0.26
0.437148,0.1642,-0.1015,-0.024,0.194
0.440558,0.1991,-0.0933,-0.0362,0.223
0.441276,0.1641,-0.0622,-0.0145,0.176
0.4417,0.1374,0.0034,-0.0073,0.138
0.442221,0.1672,-0.0255,-0.0035,0.169
0.443391,0.171,-0.0225,-0.0126,0.173
0.44473,0.1359,-0.0056,-0.0246,0.138
0.445928,0.158,-0.0206,-0.0498,0.167
0.447083,0.1044,-0.0237,-0.0536,0.12
0.448348,0.1346,-0.0836,-0.0298,0.161
0.44965,0.1888,-0.0806,-0.0879,0.223
0.450954,0.1548,-0.1239,-0.1364,0.241
0.452227,0.2259,-0.1239,-0.1244,0.286
0.453281,0.2947,-0.0713,-0.1793,0.352
0.454619,0.4646,0.0311,-0.2489,0.528
0.459249,0.5095,0.0852,-0.3618,0.631
0.459686,0.5316,0.0464,-0.3872,0.659
0.460145,0.5369,-0.0672,-0.3509,0.645
0.460406,0.5136,-0.0884,-0.2924,0.598
0.460846,0.5188,-0.1007,-0.2721,0.594
0.464534,0.5452,-0.1939,-0.2532,0.632
0.464936,0.5407,-0.2351,-0.2841,0.654
0.465465,0.5512,-0.2801,-0.2822,0.68
0.466245,0.5533,-0.3162,-0.2878,0.699
0.466978,0.6019,-0.3573,-0.3098,0.765
0.468192,0.5886,-0.3592,-0.3309,0.765
0.469562,0.5802,-0.3663,-0.334,0.763
0.470867,0.5607,-0.3957,-0.3702,0.78
0.474027,0.6094,-0.3907,-0.4131,0.833
0.474485,0.5772,-0.3618,-0.4392,0.811
0.474903,0.5858,-0.3235,-0.4468,0.805
0.47565,0.5178,-0.2877,-0.4897,0.769
0.476937,0.4887,-0.262,-0.5015,0.748
0.478267,0.4925,-0.1934,-0.5611,0.771
0.479454,0.4726,-0.153,-0.5677,0.754
0.480759,0.4042,-0.0839,-0.5389,0.679
0.481834,0.3504,-0.0587,-0.5663,0.669
0.48312,0.3944,0.0034,-0.6425,0.754
0.484452,0.3504,0.0474,-0.6317,0.724
0.485514,0.3484,0.1212,-0.6795,0.773
0.486799,0.3115,0.1149,-0.6804,0.757
0.488064,0.3175,0.1307,-0.6462,0.732
0.491278,0.2627,0.1518,-0.6404,0.709
0.494627,0.1636,0.1546,-0.5745,0.617
0.495057,0.1327,0.1456,-0.5074,0.544
0.495466,0.1297,0.1186,-0.5175,0.547
0.495712,0.1297,0.1375,-0.5005,0.535
0.495934,0.0913,0.1323,-0.4903,0.516
0.496718,0.0741,0.1111,-0.4691,0.488
0.498083,0.0858,0.1219,-0.4881,0.51
0.499419,0.0842,0.1396,-0.4897,0.516
0.500673,0.0739,0.1333,-0.5035,0.526
0.501725,0.1006,0.1599,-0.4683,0.505
0.503022,0.0714,0.1516,-0.47,0.499
0.504341,0.0239,0.1995,-0.383,0.432
0.507608,0.0597,0.1314,-0.4028,0.428
0.508284,0.0763,0.144,-0.3515,0.387
0.508607,0.0968,0.1517,-0.3383,0.383
0.509354,0.1186,0.1891,-0.3369,0.404
0.510718,0.1249,0.1518,-0.3336,0.387
0.512997,0.1798,0.2017,-0.3647,0.454
0.513734,0.1948,0.1996,-0.3216,0.426
0.514319,0.2427,0.1996,-0.3369,0.461
0.515773,0.2941,0.1741,-0.3516,0.49
0.51682,0.2778,0.1468,-0.3414,0.464
0.518634,0.3242,0.1456,-0.3403,0.492
0.519229,0.3327,0.1302,-0.3602,0.507
0.526092,0.3358,0.1149,-0.3962,0.532
0.526525,0.3988,0.1059,-0.4393,0.603
0.527,0.4233,0.0808,-0.4773,0.643
0.527309,0.4648,0.0507,-0.5044,0.688
0.527748,0.4573,0.0632,-0.5743,0.737
0.528016,0.5219,0.0192,-0.6605,0.842
0.528438,0.5774,0.0611,-0.7165,0.922
0.529076,0.6112,0.0299,-0.7987,1.006
0.530348,0.6259,0.0009,-0.8627,1.066
0.531584,0.6756,-0.0151,-0.9599,1.174
0.532787,0.7074,-0.0801,-1.0241,1.247
0.534128,0.7971,-0.05,-1.0802,1.343
0.535198,0.8433,-0.0514,-1.142,1.421
0.536444,0.89,-0.0833,-1.2372,1.526
0.53765,0.9607,-0.0603,-1.3314,1.643
0.540698,1.0357,-0.0858,-1.393,1.738
0.541369,1.0894,-0.1298,-1.4871,1.848
0.541766,1.162,-0.1477,-1.5513,1.944
0.542734,1.2176,-0.1586,-1.5865,2.006
0.544128,1.2814,-0.1805,-1.6718,2.114
0.545458,1.3636,-0.4162,-1.7691,2.272
0.546459,1.3594,-0.4359,-1.8215,2.314
0.547876,1.2895,-0.4774,-1.84,2.297
0.548913,1.1926,-0.5189,-1.8845,2.29
0.550224,1.1449,-0.545,-1.9423,2.32
0.551306,1.1202,-0.5855,-1.9779,2.347
0.552619,1.1965,-0.579,-2.0344,2.43
0.553914,1.2197,-0.6305,-2.01,2.434
0.559874,1.179,-0.6158,-2.0555,2.448
0.560438,1.1663,-0.6523,-2.0941,2.484
0.561041,1.1087,-0.6237,-2.1487,2.497
0.561557,1.0571,-0.5903,-2.1791,2.493
0.562113,0.9465,-0.5178,-2.2374,2.484
0.562471,0.822,-0.4723,-2.2559,2.447
0.562787,0.7326,-0.426,-2.2693,2.422
0.565595,0.6296,-0.3532,-2.2956,2.406
0.567348,0.4911,-0.3456,-2.2803,2.358
0.567952,0.3531,-0.2756,-2.3062,2.349
0.56828,0.2139,-0.2693,-2.2866,2.312
0.568996,0.1358,-0.229,-2.3382,2.353
0.570171,0.0088,-0.2248,-2.3353,2.346
0.571179,-0.147,-0.1447,-2.3025,2.312
0.573811,-0.2378,-0.0767,-2.2825,2.296
0.574499,-0.4054,-0.0437,-2.2485,2.285
0.57514,-0.4804,0.0476,-2.2988,2.349
0.576284,-0.6326,0.1572,-2.2855,2.377
0.577539,-0.6558,0.1648,-2.276,2.374
0.578761,-0.7247,0.1853,-2.1766,2.302
0.579866,-0.8135,0.2614,-2.1173,2.283
0.583251,-0.8707,0.2841,-2.0708,2.264
0.583672,-0.9118,0.277,-2.0419,2.253
0.583963,-0.9331,0.3012,-1.9591,2.191
0.584835,-0.9145,0.2938,-1.9235,2.15
0.586224,-0.915,0.3,-1.8567,2.092
0.587297,-0.8872,0.2453,-1.74,1.968
0.590624,-0.8328,0.2845,-1.7091,1.922
0.59135,-0.7742,0.2178,-1.5835,1.776
0.591636,-0.6578,0.1683,-1.4689,1.618
0.592329,-0.6374,0.1667,-1.3503,1.503
0.593633,-0.5022,0.1083,-1.239,1.341
0.594868,-0.4016,0.1404,-1.176,1.251
0.596026,-0.2579,0.0821,-1.0378,1.073
0.597198,-0.1514,0.0468,-0.9177,0.931
0.598541,-0.0513,-0.0382,-0.7947,0.797
0.599694,0.0615,-0.0329,-0.7387,0.742
0.600966,0.181,-0.0766,-0.628,0.658
0.602173,0.2851,-0.1203,-0.4865,0.577
0.603517,0.3727,-0.1328,-0.3612,0.536
0.606973,0.4534,-0.1117,-0.2844,0.547
0.607555,0.5524,-0.1138,-0.1535,0.585
0.607885,0.6372,-0.1663,-0.0121,0.659
0.609013,0.7426,-0.1563,0.1022,0.766
0.609964,0.8496,-0.1875,0.1983,0.892
0.611182,0.8907,-0.2216,0.3573,0.985
0.612371,1.0005,-0.2368,0.4755,1.133
0.613598,1.084,-0.1851,0.5359,1.223
0.614736,1.1196,-0.2164,0.6923,1.334
0.619083,1.2182,-0.2069,0.8125,1.479
0.61947,1.2692,-0.2029,0.9726,1.612
0.61994,1.2763,-0.2599,1.1856,1.761
0.625468,1.2944,-0.3047,1.3468,1.893
0.626618,1.2995,-0.3407,1.5428,2.046
0.626918,1.3135,-0.3906,1.6339,2.132
0.627279,1.3633,-0.318,1.7317,2.227
0.62828,1.3926,-0.2854,1.7827,2.28
0.628947,1.4385,-0.2944,1.8037,2.326
0.629616,1.4526,-0.3163,1.8857,2.401
0.630056,1.5283,-0.2477,1.8463,2.409
0.631214,1.4999,-0.2418,1.9207,2.449
0.631674,1.5619,-0.2127,1.9347,2.496
0.632359,1.5118,-0.2434,1.9574,2.485
0.633502,1.5317,-0.1601,1.9386,2.476
0.635146,1.5097,-0.1738,2.0026,2.514
0.636092,1.4408,-0.2104,2.1113,2.565
0.637065,1.3532,-0.2349,2.1481,2.55
0.642017,1.3413,-0.231,2.1526,2.547
0.643205,1.2587,-0.2626,2.1942,2.543
0.645372,1.1633,-0.2761,2.1981,2.502
0.645695,1.0549,-0.3076,2.2498,2.504
0.646338,1.0254,-0.2574,2.2268,2.465
0.646681,0.8914,-0.2433,2.1958,2.382
0.647022,0.7922,-0.2419,2.1847,2.336
0.651535,0.7914,-0.19,2.0729,2.227
0.651939,0.7475,-0.1069,2.0248,2.161
0.652279,0.6905,-0.099,1.9509,2.072
0.652726,0.6284,-0.051,1.886,1.989
0.652997,0.5625,-0.0306,1.8108,1.896
0.653326,0.5492,0.0398,1.7853,1.868
0.654468,0.4733,0.0549,1.7363,1.801
0.660004,0.3816,0.0681,1.6825,1.727
0.660553,0.355,0.0602,1.6726,1.711
0.660916,0.384,0.1578,1.5814,1.635
0.661217,0.2691,0.1818,1.5064,1.541
0.661464,0.2275,0.1809,1.4538,1.483
0.666668,0.213,0.1978,1.395,1.425
0.667118,0.1357,0.1987,1.3323,1.354
0.667397,0.1676,0.2972,1.1756,1.224
0.667649,0.1381,0.3258,1.1351,1.189
0.667866,0.0709,0.3465,1.0457,1.104
0.668072,0.1067,0.4138,1.0376,1.122
0.669572,0.0614,0.4171,0.9394,1.03
0.670643,0.0132,0.4295,0.8871,0.986
