time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002759,-0.2034,0.2208,0.026,0.301
0.003182,-0.1356,0.2127,0.0025,0.252
0.003357,-0.1605,0.1878,0.034,0.249
0.003535,-0.2065,0.1553,-0.0031,0.258
0.003829,-0.1881,0.1664,0.0193,0.252
0.004002,-0.1768,0.1585,-0.0132,0.238
0.004183,-0.1448,0.1716,0.0033,0.225
0.004382,-0.1507,0.1687,0.0016,0.226
0.004551,-0.1901,0.1789,-0.0131,0.261
0.004725,-0.1818,0.1571,0.0202,0.241
0.004886,-0.1805,0.1872,-0.0033,0.26
0.009849,-0.1288,0.1873,-0.025,0.229
0.010399,-0.1279,0.1674,0.0045,0.211
0.010621,-0.1676,0.1734,-0.017,0.242
0.010822,-0.1425,0.1534,-0.0116,0.21
0.015227,-0.165,0.1718,-0.0263,0.24
0.015707,-0.1329,0.2015,-0.0496,0.246
0.016034,-0.1389,0.1616,-0.0082,0.213
0.016363,-0.1787,0.1996,0.0062,0.268
0.016557,-0.1643,0.2191,-0.0184,0.275
0.017217,-0.1801,0.2062,0.023,0.275
0.023335,-0.1758,0.2099,-0.0383,0.276
0.023851,-0.1916,0.2326,-0.0336,0.303
0.024195,-0.1277,0.193,-0.0533,0.238
0.024535,-0.1606,0.2108,-0.0427,0.268
0.02488,-0.1494,0.2124,-0.054,0.265
0.025261,-0.1792,0.227,-0.0552,0.294
0.026223,-0.1331,0.2254,-0.0783,0.273
0.027101,-0.1337,0.2338,-0.0839,0.282
0.028192,-0.1327,0.2013,-0.0661,0.25
0.029722,-0.1366,0.2379,-0.0723,0.284
0.030804,-0.1544,0.2459,-0.1003,0.307
0.032127,-0.139,0.2496,-0.098,0.302
0.033334,-0.1565,0.2305,-0.1168,0.302
0.034462,-0.1463,0.2663,-0.1227,0.328
0.038939,-0.1468,0.2836,-0.1542,0.355
0.039333,-0.1163,0.2724,-0.1718,0.342
0.039549,-0.1353,0.2852,-0.1277,0.341
0.039742,-0.1479,0.2706,-0.1593,0.347
0.040917,-0.1867,0.267,-0.1584,0.362
0.041945,-0.1477,0.2392,-0.1883,0.338
0.043536,-0.1671,0.2627,-0.141,0.342
0.044661,-0.1586,0.3059,-0.1665,0.383
0.04567,-0.1554,0.2814,-0.1791,0.368
0.047159,-0.1202,0.2899,-0.1877,0.366
0.048157,-0.1601,0.3017,-0.2274,0.41
0.049394,-0.161,0.2638,-0.2264,0.383
0.050802,-0.1632,0.2517,-0.2118,0.367
0.053699,-0.1759,0.2755,-0.2026,0.385
0.054262,-0.158,0.2597,-0.2256,0.379
0.054501,-0.2008,0.2321,-0.2517,0.397
0.05576,-0.1337,0.2782,-0.2757,0.414
0.05712,-0.1589,0.2733,-0.2487,0.402
0.057958,-0.1748,0.2524,-0.2287,0.383
0.059226,-0.1947,0.2607,-0.2708,0.423
0.06047,-0.2158,0.2333,-0.3059,0.441
0.061736,-0.1657,0.2617,-0.3119,0.44
0.06306,-0.1788,0.2451,-0.284,0.416
0.064484,-0.1761,0.2367,-0.3311,0.443
0.0656,-0.1663,0.2454,-0.3337,0.446
0.066964,-0.1944,0.227,-0.3329,0.447
0.070723,-0.2006,0.2275,-0.3321,0.45
0.071152,-0.2266,0.2342,-0.3332,0.466
0.071399,-0.1931,0.2433,-0.3557,0.472
0.071806,-0.1953,0.2109,-0.3329,0.44
0.072925,-0.2134,0.2196,-0.3681,0.479
0.074288,-0.1887,0.2251,-0.3653,0.469
0.075577,-0.1606,0.1906,-0.3614,0.439
0.076639,-0.2108,0.1864,-0.3457,0.446
0.077778,-0.2099,0.1783,-0.3532,0.448
0.079421,-0.1871,0.194,-0.3544,0.445
0.080364,-0.1815,0.1708,-0.3278,0.412
0.081698,-0.1753,0.2054,-0.3555,0.446
0.082966,-0.2034,0.1941,-0.3138,0.421
0.084131,-0.1956,0.1689,-0.3282,0.418
0.086952,-0.2013,0.1845,-0.3205,0.421
0.08728,-0.2123,0.1713,-0.2819,0.392
0.08791,-0.2063,0.204,-0.3121,0.426
0.089277,-0.1934,0.1498,-0.2755,0.368
0.09061,-0.2063,0.1634,-0.2685,0.376
0.092022,-0.2482,0.1703,-0.2848,0.414
0.092986,-0.2091,0.1661,-0.2342,0.355
0.094139,-0.2151,0.1389,-0.2476,0.356
0.095548,-0.2283,0.1305,-0.242,0.357
0.096728,-0.2422,0.1195,-0.2675,0.38
0.097863,-0.2221,0.1185,-0.2219,0.336
0.099266,-0.2608,0.0958,-0.1895,0.336
0.100482,-0.2581,0.0707,-0.2012,0.335
0.104214,-0.2277,0.0968,-0.1767,0.304
0.104859,-0.2334,0.0881,-0.1523,0.292
0.105166,-0.2459,0.0803,-0.13,0.29
0.105626,-0.2317,0.0466,-0.1528,0.281
0.106618,-0.2206,0.0579,-0.1405,0.268
0.108259,-0.2155,0.0355,-0.1762,0.281
0.109133,-0.2352,0.0687,-0.1519,0.288
0.11042,-0.1926,0.046,-0.1398,0.242
0.111424,-0.241,0.0663,-0.1074,0.272
0.112624,-0.2823,0.0448,-0.1052,0.305
0.114001,-0.2635,0.0533,-0.0929,0.284
0.115269,-0.27,0.0249,-0.0857,0.284
0.116442,-0.2648,0.0517,-0.0914,0.285
0.11763,-0.2479,0.0423,-0.0512,0.257
0.123619,-0.2151,0.0657,-0.0509,0.231
0.124034,-0.2505,0.0134,-0.0424,0.254
0.124642,-0.2815,0.0042,-0.0423,0.285
0.125073,-0.2514,0.0179,-0.0153,0.253
0.125336,-0.2812,0.0078,-0.0183,0.282
0.125561,-0.2452,0.0194,-0.0331,0.248
0.12651,-0.2625,0.0002,-0.0491,0.267
0.127541,-0.2465,0.003,-0.0281,0.248
0.128804,-0.2349,-0.0069,-0.0161,0.236
0.130269,-0.2192,0.0118,-0.035,0.222
0.131278,-0.2078,0.0014,-0.0544,0.215
0.132579,-0.2203,0.0221,-0.0513,0.227
0.133698,-0.1673,0.0129,-0.0681,0.181
0.140449,-0.175,0.0216,-0.0369,0.18
0.14099,-0.1708,0.0128,-0.0504,0.179
0.141345,-0.1956,-0.0143,-0.0644,0.206
0.141667,-0.1586,0.0073,-0.0913,0.183
0.141863,-0.1648,-0.0098,-0.0861,0.186
0.142241,-0.1377,-0.0374,-0.1163,0.184
0.142593,-0.13,-0.0325,-0.1162,0.177
0.143759,-0.1195,-0.0068,-0.1041,0.159
0.145049,-0.1275,-0.0255,-0.1495,0.198
0.146254,-0.1079,-0.0566,-0.1494,0.193
0.147585,-0.0428,-0.0687,-0.1374,0.159
0.148629,-0.0476,-0.0856,-0.1524,0.181
0.149965,-0.0151,-0.1499,-0.1855,0.239
0.153418,0.0137,-0.1689,-0.2265,0.283
0.15376,-0.0152,-0.1786,-0.2285,0.29
0.153958,0.0805,-0.1905,-0.2237,0.305
0.155466,0.0899,-0.2291,-0.2696,0.365
0.15631,0.1495,-0.2678,-0.2747,0.412
0.15773,0.1899,-0.2984,-0.2939,0.46
0.158735,0.2173,-0.3362,-0.284,0.491
0.159989,0.2566,-0.3535,-0.311,0.536
0.161079,0.3347,-0.3722,-0.3392,0.605
0.162613,0.3787,-0.4386,-0.3444,0.674
0.163651,0.4447,-0.4763,-0.3826,0.756
0.164871,0.4866,-0.4977,-0.3708,0.789
0.166351,0.5587,-0.5269,-0.4289,0.88
0.167605,0.6454,-0.5524,-0.4431,0.958
0.170459,0.7399,-0.5709,-0.4583,1.041
0.17097,0.7601,-0.6249,-0.4348,1.076
0.171397,0.8274,-0.6344,-0.4661,1.142
0.172397,0.8687,-0.6619,-0.4904,1.197
0.173781,0.9269,-0.6813,-0.4877,1.249
0.174927,0.9661,-0.6927,-0.4929,1.287
0.17602,1.0201,-0.6857,-0.521,1.335
0.177329,1.0541,-0.6822,-0.5443,1.369
0.178722,1.1258,-0.6576,-0.5015,1.397
0.179833,1.142,-0.6383,-0.5252,1.41
0.181173,1.1467,-0.5779,-0.5663,1.403
0.182513,1.1851,-0.5246,-0.5564,1.41
0.183765,1.2086,-0.5621,-0.5186,1.43
0.187179,1.2194,-0.5198,-0.4987,1.416
0.18789,1.2833,-0.5314,-0.504,1.478
0.188263,1.5692,-0.5616,-0.4492,1.726
0.188795,1.8824,-0.6446,-0.3795,2.026
0.190215,1.9914,-0.6437,-0.3874,2.128
0.191021,2.0248,-0.5924,-0.3189,2.134
0.192208,2.0411,-0.5832,-0.3363,2.149
0.193382,2.0522,-0.5581,-0.3456,2.155
0.194746,2.0269,-0.4655,-0.3225,2.105
0.196018,1.9997,-0.3834,-0.2846,2.056
0.197296,2.021,-0.3725,-0.3247,2.081
0.199126,2.0771,-0.3238,-0.3347,2.129
0.19984,1.9799,-0.3081,-0.2912,2.025
0.204244,1.9912,-0.2494,-0.284,2.027
0.204907,1.9328,-0.178,-0.2665,1.959
0.20523,1.9271,-0.1626,-0.257,1.951
0.205431,1.8819,-0.0888,-0.2801,1.905
0.205896,1.847,-0.0282,-0.2595,1.865
0.207013,1.7418,0.0051,-0.2752,1.763
0.208428,1.6987,0.0256,-0.233,1.715
0.209555,1.7031,0.075,-0.1841,1.715
0.211533,1.6435,0.1135,-0.2212,1.662
0.213008,1.6017,0.1536,-0.2012,1.622
0.214236,1.6264,0.1927,-0.2001,1.65
0.21665,1.6261,0.2735,-0.187,1.66
0.217866,1.5929,0.2908,-0.1997,1.632
0.236457,1.6258,0.3425,-0.2173,1.676
0.23671,1.5999,0.386,-0.223,1.661
0.23696,1.529,0.4409,-0.1904,1.603
0.237135,1.5231,0.4734,-0.1961,1.607
0.237314,1.4916,0.5119,-0.1858,1.588
0.237485,1.4195,0.5651,-0.1744,1.538
0.237694,1.406,0.5759,-0.1645,1.528
0.237871,1.4306,0.6363,-0.1303,1.571
0.238078,1.3903,0.7016,-0.148,1.564
0.238264,1.3532,0.7099,-0.1366,1.534
0.238515,1.3048,0.7542,-0.1657,1.516
0.238692,1.299,0.8243,-0.1643,1.547
0.238863,1.2563,0.8243,-0.1509,1.51
0.239059,1.2169,0.8583,-0.1444,1.496
0.239232,1.2116,0.8733,-0.134,1.5
0.239402,1.1796,0.9311,-0.1388,1.509
0.239581,1.1354,0.9342,-0.1254,1.476
0.239768,0.9801,1.0183,-0.0541,1.414
0.240111,0.767,1.0938,0.0753,1.338
0.244504,0.57,1.1951,0.1933,1.338
0.244805,0.4972,1.2127,0.2471,1.334
0.244983,0.4174,1.1781,0.1911,1.264
0.245152,0.4631,1.1008,0.1201,1.2
0.24552,0.4261,1.0718,0.0084,1.153
0.246823,0.4408,1.0024,-0.0902,1.099
0.248036,0.3778,0.993,-0.1436,1.072
0.249261,0.4024,0.9303,-0.2019,1.033
0.250605,0.3964,0.9368,-0.2593,1.05
0.254101,0.4019,0.9854,-0.2914,1.103
0.254501,0.3935,0.966,-0.3203,1.091
0.254946,0.3967,0.9992,-0.2881,1.113
0.255548,0.4002,0.9928,-0.3031,1.113
0.256589,0.3528,1.0134,-0.308,1.116
0.257905,0.3566,1.0169,-0.3388,1.13
0.259117,0.3333,0.9823,-0.3297,1.088
0.260298,0.3812,0.9409,-0.3312,1.068
0.261796,0.3704,0.9156,-0.4145,1.071
0.262992,0.3517,0.8515,-0.384,0.998
0.264493,0.4051,0.8103,-0.4385,1.006
0.265254,0.4569,0.786,-0.4711,1.024
0.266558,0.499,0.73,-0.4774,1.005
0.267742,0.4873,0.6666,-0.5239,0.978
0.272858,0.5755,0.6482,-0.5677,1.036
0.273375,0.5459,0.5728,-0.6346,1.014
0.273727,0.5962,0.513,-0.6478,1.019
0.274136,0.6037,0.4953,-0.6771,1.034
0.274354,0.6697,0.437,-0.7246,1.079
0.275415,0.6354,0.4636,-0.7591,1.093
0.276514,0.6481,0.4393,-0.7457,1.081
0.277751,0.6217,0.5038,-0.723,1.078
0.279237,0.594,0.5385,-0.7035,1.067
0.280203,0.5178,0.5953,-0.7324,1.077
0.281457,0.4648,0.616,-0.7013,1.043
0.282818,0.4006,0.634,-0.6269,0.977
0.284266,0.401,0.6744,-0.6043,0.99
0.286944,0.3409,0.7075,-0.6064,0.992
0.28744,0.2725,0.6604,-0.6137,0.942
0.287638,0.2044,0.6474,-0.6113,0.914
0.289073,0.2414,0.5958,-0.565,0.856
0.290324,0.2721,0.4918,-0.5531,0.789
0.29148,0.278,0.4036,-0.5708,0.752
0.292719,0.274,0.2869,-0.5766,0.7
0.293922,0.3319,0.2452,-0.5866,0.717
0.295169,0.329,0.1791,-0.6048,0.711
0.296435,0.299,0.13,-0.6142,0.695
0.297642,0.2652,0.1199,-0.6085,0.675
0.299256,0.265,0.0459,-0.6069,0.664
0.300402,0.2025,0.06,-0.6184,0.653
0.303793,0.1301,0.0991,-0.5779,0.601
0.304429,0.0509,0.144,-0.5622,0.583
0.304933,0.0544,0.1423,-0.5342,0.556
0.305395,-0.0354,0.187,-0.4734,0.51
0.306703,-0.1168,0.2852,-0.4944,0.583
0.307808,-0.1442,0.3123,-0.4692,0.582
0.308883,-0.1382,0.4099,-0.4318,0.611
0.310087,-0.2207,0.4645,-0.4108,0.658
0.311274,-0.295,0.4564,-0.4398,0.699
0.312506,-0.3289,0.4719,-0.4237,0.714
0.313819,-0.3037,0.5126,-0.4518,0.748
0.315146,-0.3225,0.502,-0.4375,0.74
0.316417,-0.401,0.5124,-0.4692,0.802
0.317518,-0.4703,0.4445,-0.4693,0.799
0.323548,-0.4631,0.4994,-0.4995,0.845
0.324263,-0.541,0.4693,-0.5025,0.875
0.324672,-0.5413,0.4494,-0.5437,0.889
0.325041,-0.6075,0.4429,-0.575,0.946
0.32537,-0.6376,0.4108,-0.6029,0.969
0.325796,-0.7117,0.3746,-0.6425,1.029
0.326177,-0.7917,0.3466,-0.6791,1.099
0.327398,-0.8447,0.3426,-0.6898,1.143
0.32872,-0.9004,0.3427,-0.7056,1.194
0.330129,-0.9514,0.3651,-0.7298,1.253
0.33125,-0.9888,0.385,-0.7834,1.319
0.332367,-1.0714,0.387,-0.8439,1.418
0.333755,-1.0608,0.4357,-0.8644,1.436
0.343009,-1.1172,0.4595,-0.8761,1.492
0.343411,-1.1302,0.5217,-0.9193,1.548
0.343594,-1.2139,0.5519,-0.9684,1.648
0.343927,-1.2111,0.5613,-1.0346,1.689
0.344223,-1.224,0.5924,-1.0777,1.735
0.344402,-1.2647,0.6582,-1.1165,1.811
0.344621,-1.3461,0.682,-1.1332,1.887
0.344844,-1.3543,0.6838,-1.1682,1.915
0.345053,-1.3805,0.7443,-1.2047,1.978
0.346013,-1.4235,0.7766,-1.2471,2.046
0.347438,-1.4286,0.7451,-1.2666,2.05
0.348699,-1.4453,0.8093,-1.3208,2.119
0.349634,-1.4767,0.7957,-1.3903,2.179
0.351144,-1.4621,0.8161,-1.3878,2.175
0.354064,-1.463,0.772,-1.4665,2.211
0.354561,-1.4929,0.8239,-1.4839,2.26
0.354767,-1.4577,0.8354,-1.5034,2.255
0.356172,-1.4867,0.8052,-1.5581,2.299
0.35728,-1.4947,0.8239,-1.5898,2.332
0.358652,-1.4936,0.8204,-1.5801,2.324
0.359613,-1.4571,0.7554,-1.6539,2.33
0.360824,-1.4506,0.7936,-1.6878,2.363
0.36209,-1.4572,0.7927,-1.7128,2.384
0.36346,-1.3863,0.8001,-1.7052,2.339
0.364666,-1.3455,0.7735,-1.7704,2.354
0.365729,-1.3475,0.7538,-1.7735,2.351
0.367185,-1.3017,0.7822,-1.7806,2.34
0.369933,-1.277,0.7964,-1.8023,2.348
0.370394,-1.2075,0.763,-1.8194,2.313
0.370778,-1.1623,0.7636,-1.8296,2.298
0.372082,-1.1331,0.7511,-1.8519,2.297
0.373533,-1.0787,0.7859,-1.8372,2.271
0.375022,-1.0427,0.7835,-1.8816,2.289
0.375702,-0.9769,0.765,-1.8598,2.236
0.377065,-0.8673,0.7458,-1.8702,2.192
0.378427,-0.8326,0.7236,-1.8749,2.175
0.379582,-0.7663,0.7315,-1.8695,2.149
0.38079,-0.6691,0.6984,-1.8771,2.112
0.382392,-0.635,0.6694,-1.8667,2.082
0.383698,-0.5531,0.6532,-1.8326,2.023
0.387435,-0.5042,0.6393,-1.8694,2.039
0.38809,-0.3647,0.6235,-1.8681,2.003
0.388651,-0.2991,0.6067,-1.8669,1.986
0.388932,-0.2022,0.5956,-1.8982,2
0.389682,-0.0888,0.6058,-1.8821,1.979
0.390845,-0.0167,0.616,-1.891,1.989
0.392074,0.0333,0.657,-1.8608,1.974
0.393399,0.0658,0.6827,-1.8462,1.969
0.394694,0.1107,0.7136,-1.8328,1.97
0.395964,0.1566,0.7235,-1.7834,1.931
0.397224,0.2204,0.7483,-1.8111,1.972
0.398329,0.2484,0.7684,-1.7814,1.956
0.399527,0.2839,0.7971,-1.7608,1.954
0.400693,0.3434,0.7418,-1.7114,1.897
0.403447,0.3549,0.7254,-1.688,1.871
0.403786,0.328,0.789,-1.6888,1.893
0.404473,0.4064,0.7345,-1.6535,1.854
0.405718,0.4177,0.7033,-1.645,1.837
0.406997,0.4829,0.715,-1.6416,1.855
0.40829,0.5011,0.6868,-1.6372,1.845
0.409366,0.5031,0.7048,-1.5867,1.808
0.410561,0.5621,0.6715,-1.5733,1.801
0.411819,0.5581,0.6523,-1.5408,1.764
0.413321,0.5263,0.6895,-1.5638,1.788
0.414486,0.5941,0.6681,-1.4882,1.736
0.415701,0.6549,0.6537,-1.4868,1.751
0.416842,0.6616,0.6084,-1.4395,1.697
0.421715,0.6312,0.6645,-1.4153,1.686
0.422106,0.6317,0.7098,-1.4067,1.698
0.42244,0.721,0.6592,-1.3022,1.628
0.422642,0.7168,0.711,-1.1782,1.552
0.423358,0.6645,0.7526,-1.0772,1.473
0.424343,0.5947,0.7978,-0.8733,1.324
0.425427,0.5611,0.8456,-0.682,1.223
0.426869,0.4899,0.8225,-0.5008,1.08
0.427965,0.3916,0.8441,-0.35,0.994
0.429166,0.2705,0.8576,-0.2709,0.939
0.430645,0.2393,0.8734,-0.2088,0.929
0.431865,0.2363,0.8293,-0.168,0.879
0.433101,0.1579,0.8594,-0.1437,0.886
0.434097,0.1214,0.8306,-0.102,0.846
0.441363,0.1378,0.8143,-0.0566,0.828
0.441882,0.1513,0.8091,-0.0083,0.823
0.442291,0.1197,0.8171,0.037,0.827
0.442488,0.0698,0.843,0.0825,0.85
0.442683,0.0536,0.8814,0.1846,0.902
0.442866,0.0534,0.8561,0.2613,0.897
0.443045,0.0337,0.9031,0.3032,0.953
0.444368,0.0335,0.9428,0.3571,1.009
0.445334,0.0664,0.8867,0.4366,0.991
0.446646,0.1121,0.9048,0.5042,1.042
0.448004,0.1027,0.9487,0.5011,1.078
0.449015,0.1213,0.9338,0.5257,1.078
0.450327,0.2438,0.8988,0.5553,1.084
0.453571,0.3121,0.8841,0.6038,1.115
0.453936,0.3135,0.9182,0.6021,1.142
0.454332,0.3917,0.8845,0.6385,1.159
0.455268,0.5027,0.8857,0.651,1.209
0.456463,0.5735,0.8591,0.6754,1.234
0.457908,0.6135,0.8941,0.7165,1.3
0.459031,0.7369,0.8645,0.6758,1.322
0.460116,0.8024,0.8468,0.6982,1.36
0.461458,0.8937,0.8492,0.7435,1.44
0.463016,0.8973,0.8629,0.7273,1.442
0.46467,0.9934,0.8643,0.7177,1.5
0.465348,1.1023,0.8757,0.735,1.588
0.46656,1.1691,0.8492,0.7324,1.62
0.470096,1.2161,0.8639,0.7342,1.663
0.47053,1.3086,0.8373,0.7305,1.717
0.470776,1.3782,0.8779,0.7669,1.805
0.471343,1.4407,0.8843,0.7933,1.867
0.472802,1.5139,0.906,0.7661,1.923
0.473969,1.5383,0.8526,0.8095,1.936
0.475211,1.6065,0.8741,0.8028,1.997
0.47637,1.6569,0.8927,0.805,2.047
0.477635,1.6565,0.8579,0.8541,2.052
0.497819,1.7137,0.8627,0.8404,2.095
0.499907,1.6054,0.8936,0.8348,2.018
0.500213,1.6455,0.8726,0.8279,2.038
0.500482,1.6575,0.8745,0.8059,2.04
0.500732,1.6794,0.8435,0.8609,2.067
0.5011,1.6695,0.9176,0.9329,2.121
0.50141,1.6335,0.8846,0.9638,2.093
0.50167,1.6054,0.8366,1.0379,2.087
0.50192,1.5405,0.8336,1.0718,2.053
0.502241,1.4784,0.8175,1.0889,2.01
0.502502,1.4325,0.7976,1.1029,1.976
0.502765,1.3254,0.7935,1.1269,1.912
0.503023,1.3224,0.7815,1.1219,1.902
0.503297,1.2964,0.7665,1.1099,1.871
0.503615,1.2585,0.7815,1.0739,1.83
0.50389,1.1835,0.7575,1.0529,1.756
0.504145,1.1656,0.7662,0.9882,1.709
0.504395,1.1197,0.7662,0.9622,1.663
0.504652,1.0778,0.73,0.9245,1.597
0.504914,1.0709,0.6928,0.9135,1.569
0.505186,1.0211,0.6977,0.8826,1.519
0.505463,1.0671,0.6645,0.8778,1.533
0.510204,1.0171,0.6663,0.854,1.486
0.510682,0.9761,0.6583,0.8631,1.46
0.510968,0.9412,0.6513,0.8683,1.437
0.511249,0.8726,0.637,0.8464,1.372
0.511529,0.7969,0.608,0.8486,1.313
0.512485,0.7367,0.6005,0.897,1.307
0.513592,0.6604,0.5645,0.9401,1.28
0.515365,0.5973,0.5236,0.957,1.244
0.516386,0.5344,0.5428,0.9401,1.21
0.517608,0.4903,0.5493,0.956,1.207
0.524353,0.4324,0.5185,0.944,1.161
0.524843,0.4474,0.5254,0.8941,1.129
0.525117,0.3558,0.5494,0.8821,1.098
0.525384,0.355,0.5056,0.8636,1.062
0.525638,0.3303,0.4887,0.8926,1.07
0.525893,0.3297,0.5317,0.9046,1.1
0.52618,0.3,0.4818,0.8756,1.043
0.527527,0.3817,0.4635,0.8493,1.04
0.528655,0.4377,0.4616,0.8113,1.031
0.529619,0.4078,0.4688,0.8064,1.018
0.530992,0.398,0.4658,0.8133,1.018
0.532213,0.3272,0.4279,0.8663,1.02
0.533422,0.2806,0.3868,0.9082,1.026
0.543273,0.2151,0.397,0.9339,1.037
0.543684,0.1409,0.4253,0.9338,1.036
0.543903,0.1703,0.3867,0.9313,1.023
0.544107,0.12,0.3889,0.912,0.999
0.544327,0.1268,0.3892,0.8949,0.984
0.544527,0.1097,0.3585,0.8857,0.962
0.544717,0.1305,0.3653,0.8467,0.931
0.544918,0.1103,0.3866,0.8506,0.941
0.545106,0.1082,0.3868,0.8894,0.976
0.545791,0.096,0.3921,0.8723,0.961
0.547388,0.1033,0.3459,0.8706,0.942
0.548677,0.096,0.3152,0.8723,0.932
0.549807,0.0719,0.3516,0.8601,0.932
0.553291,0.05,0.3429,0.8819,0.948
0.553676,0.0502,0.3618,0.9246,0.994
0.553888,0.0553,0.3522,0.9434,1.008
0.554727,0.0193,0.3646,0.9162,0.986
0.555935,0.0821,0.3699,0.9669,1.039
0.557382,0.2518,0.3509,0.869,0.97
0.55867,0.311,0.3322,0.8377,0.953
0.55971,0.2673,0.3495,0.8186,0.929
0.560951,0.2028,0.3789,0.8763,0.976
0.5621,0.1743,0.2863,0.8856,0.947
0.56346,0.102,0.3089,0.9423,0.997
0.564734,0.0351,0.3334,1.021,1.075
0.565712,0.059,0.298,1.0256,1.07
0.567307,0.1298,0.2927,1.0053,1.055
0.57047,0.0987,0.3482,0.9549,1.021
0.570874,0.1503,0.3347,0.9516,1.02
0.571117,0.0811,0.354,0.9224,0.991
0.572332,0.1032,0.307,1.001,1.052
0.57337,0.0411,0.3125,0.9746,1.024
0.574677,0.0191,0.3609,0.9723,1.037
0.575981,0.0051,0.3184,0.957,1.009
0.577223,-0.0329,0.3323,0.9986,1.053
0.578167,-0.0468,0.3408,1.0323,1.088
0.579485,-0.0627,0.3413,1.0199,1.077
0.580883,-0.1463,0.332,1.0406,1.102
0.581805,-0.1838,0.3205,1.0122,1.078
0.583187,-0.176,0.3518,1.0727,1.143
0.586418,-0.2374,0.3613,1.1043,1.186
0.586763,-0.2848,0.364,1.1269,1.218
0.587116,-0.2907,0.3138,1.1531,1.23
0.588281,-0.338,0.3455,1.1507,1.248
0.589363,-0.3394,0.3741,1.1673,1.272
0.590859,-0.3935,0.3845,1.131,1.258
0.592012,-0.4178,0.3621,1.2389,1.357
0.59299,-0.4788,0.3766,1.1936,1.34
0.594322,-0.5258,0.3822,1.2142,1.377
0.595497,-0.5338,0.3968,1.2378,1.405
0.59686,-0.5962,0.3637,1.2396,1.423
0.598524,-0.6789,0.4153,1.2652,1.495
0.599784,-0.7177,0.4539,1.2839,1.539
0.600941,-0.7983,0.4324,1.2645,1.557
0.604578,-0.7988,0.4005,1.3337,1.605
0.605211,-0.8784,0.4511,1.3623,1.683
0.605788,-0.9557,0.4397,1.3399,1.704
0.606198,-1.009,0.4302,1.3635,1.75
0.607047,-1.0493,0.3836,1.3609,1.761
0.607869,-1.0935,0.4153,1.3245,1.767
0.609298,-1.1624,0.4259,1.3032,1.797
0.61151,-1.2233,0.4235,1.3067,1.839
0.611877,-1.2652,0.4203,1.3431,1.892
0.613104,-1.3159,0.4498,1.2867,1.895
0.614537,-1.3447,0.4414,1.3184,1.934
0.615354,-1.3544,0.4749,1.2631,1.912
0.616831,-1.3586,0.443,1.2865,1.923
0.623879,-1.4114,0.4983,1.2792,1.969
0.624418,-1.4191,0.5468,1.252,1.97
0.62486,-1.4377,0.5591,1.2237,1.969
0.625165,-1.4952,0.5766,1.1966,2
0.62541,-1.4853,0.5689,1.1508,1.963
0.625762,-1.5118,0.6172,1.1218,1.981
0.625981,-1.5361,0.6675,1.0597,1.982
0.62661,-1.5742,0.6512,1.0278,1.99
0.627855,-1.6043,0.6603,0.9899,1.997
0.629032,-1.6012,0.6824,0.882,1.951
0.630182,-1.6199,0.7231,0.7672,1.933
0.632076,-1.5998,0.7258,0.7619,1.915
0.633035,-1.6391,0.7494,0.6373,1.912
0.634,-1.6284,0.7471,0.5609,1.877
0.645935,-1.6126,0.7555,0.4993,1.849
0.646369,-1.5943,0.7513,0.4025,1.808
0.646577,-1.566,0.7284,0.3332,1.759
0.646847,-1.5513,0.7565,0.2172,1.74
0.647088,-1.5753,0.7502,0.1683,1.753
0.647277,-1.4743,0.718,0.0834,1.642
0.647515,-1.4023,0.7039,0.028,1.569
0.647727,-1.3807,0.719,-0.0664,1.558
0.648107,-1.3168,0.6791,-0.1096,1.486
0.648381,-1.2629,0.6627,-0.1423,1.433
0.64857,-1.2054,0.6521,-0.243,1.392
0.648895,-1.1199,0.6232,-0.2615,1.308
0.650273,-1.07,0.6297,-0.3524,1.291
0.653275,-0.9874,0.5755,-0.3917,1.208
0.653784,-0.9101,0.5419,-0.4256,1.142
0.654153,-0.8396,0.5295,-0.4532,1.091
0.655142,-0.7593,0.541,-0.5158,1.066
0.656497,-0.696,0.5205,-0.5094,1.007
0.657718,-0.6193,0.4468,-0.5294,0.929
0.659042,-0.5124,0.4398,-0.5912,0.897
0.660101,-0.5009,0.4201,-0.616,0.898
0.661522,-0.4245,0.4145,-0.6262,0.863
0.662541,-0.3673,0.416,-0.6453,0.851
0.664047,-0.345,0.4454,-0.6733,0.878
0.665179,-0.3002,0.425,-0.6635,0.843
0.666524,-0.2483,0.3666,-0.66,0.795
0.66753,-0.1872,0.3854,-0.6957,0.817
0.670993,-0.1622,0.3943,-0.6621,0.787
0.671463,-0.1732,0.4052,-0.6665,0.799
0.671726,-0.162,0.3715,-0.6303,0.749
0.672528,-0.135,0.3685,-0.6378,0.749
0.673843,-0.1074,0.3686,-0.6495,0.754
0.67509,-0.06,0.3369,-0.5822,0.675
0.676346,-0.0573,0.3621,-0.5904,0.695
0.677478,-0.0122,0.3423,-0.559,0.656
0.678653,-0.0191,0.3167,-0.5909,0.671
0.679947,-0.0049,0.3396,-0.4614,0.573
0.681312,0.0388,0.3058,-0.4523,0.547
0.682586,0.0428,0.2686,-0.4161,0.497
0.683626,0.0763,0.2998,-0.4089,0.513
