time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.333242,0.0376,0.4601,0.846,0.964
5.347712,-0.0306,0.3395,1.2643,1.309
5.353354,-0.0996,0.2042,1.6375,1.653
5.363888,-0.0006,0.0894,1.7752,1.777
5.373401,0.1976,0.0198,1.6578,1.67
5.382627,0.3305,0.0122,1.4,1.439
5.393143,0.3571,0.049,1.0207,1.082
5.402983,0.3286,0.0565,0.5814,0.67
5.413436,0.267,0.0139,0.1472,0.305
5.422518,0.2331,-0.0508,-0.2731,0.363
5.435593,0.239,-0.0745,-0.5658,0.619
5.443583,0.2336,-0.1493,-0.677,0.732
5.451764,0.2055,-0.2228,-0.7701,0.828
5.460207,0.1985,-0.33,-0.8636,0.946
5.470488,0.2044,-0.4211,-0.9592,1.067
5.481241,0.1616,-0.476,-1.055,1.169
5.490535,0.1305,-0.4835,-1.0547,1.168
5.500342,0.0859,-0.4518,-1.0285,1.127
5.514155,0.0421,-0.4133,-1.0137,1.096
5.519181,0.011,-0.4004,-0.98,1.059
5.531754,-0.0289,-0.4337,-1.0045,1.095
5.538697,-0.0552,-0.4423,-1.0956,1.183
5.548941,-0.1631,-0.4692,-1.192,1.291
5.557817,-0.3088,-0.485,-1.2641,1.389
5.567318,-0.5241,-0.4832,-1.2654,1.452
5.577147,-0.6774,-0.461,-1.1569,1.418
5.587691,-0.7576,-0.4494,-1.0078,1.339
5.597261,-0.7878,-0.391,-0.7896,1.182
5.607112,-0.7433,-0.3306,-0.5945,1.008
5.616305,-0.7316,-0.2671,-0.4488,0.899
5.635457,-0.766,-0.2119,-0.363,0.874
5.635985,-0.8306,-0.164,-0.2349,0.879
5.649025,-0.9449,-0.0703,-0.0074,0.948
5.655254,-1.0505,0.0835,0.1702,1.067
5.66563,-1.1555,0.2142,0.2681,1.205
5.674406,-1.3389,0.3676,0.2996,1.42
5.684208,-1.56,0.4001,0.213,1.625
5.696542,-1.745,0.2958,0.0468,1.771
5.704183,-1.8077,0.1119,-0.0924,1.813
5.712988,-1.7746,-0.0315,-0.1176,1.779
5.724075,-1.6029,-0.0719,0.0401,1.605
5.737114,-1.3714,-0.009,0.3611,1.418
5.750437,-1.0472,0.1232,0.7706,1.306
5.752029,-0.8191,0.2557,1.2239,1.495
5.761721,-0.7477,0.3218,1.695,1.88
5.77134,-0.8247,0.3111,2.1029,2.28
5.781377,-1.1173,0.2945,2.4158,2.678
5.790454,-1.3478,0.2065,2.5635,2.904
5.801568,-1.4979,0.1473,2.5618,2.971
5.81145,-1.5489,0.1075,2.4117,2.868
5.820253,-1.458,0.1237,2.1249,2.58
5.832269,-1.353,0.1983,1.8188,2.276
5.840609,-1.2288,0.3497,1.5779,2.03
5.853505,-1.1559,0.5032,1.4886,1.951
5.870978,-1.1415,0.6149,1.5148,1.994
5.871455,-1.0992,0.6751,1.4849,1.967
5.879086,-0.9903,0.6867,1.3559,1.814
5.887643,-0.8767,0.7135,1.0921,1.572
5.898123,-0.8737,0.7009,0.7789,1.364
5.907726,-0.9007,0.6697,0.4596,1.213
5.916872,-1.0441,0.624,0.164,1.227
5.936833,-1.1872,0.5355,-0.09,1.306
5.939882,-1.284,0.4282,-0.236,1.374
5.951313,-1.3544,0.3179,-0.2457,1.413
5.956134,-1.469,0.2113,-0.1526,1.492
5.966182,-1.6402,0.1474,0.0245,1.647
5.978549,-1.7835,0.0462,0.1934,1.795
5.985127,-1.8033,-0.0242,0.1979,1.814
5.997376,-1.846,-0.0753,0.0603,1.849
6.004944,-1.9253,-0.1125,-0.1714,1.936
6.014186,-2.0555,-0.0922,-0.418,2.1
6.023987,-2.1263,-0.049,-0.5898,2.207
6.034473,-2.1292,0.0408,-0.7672,2.264
6.051704,-2.053,0.1187,-0.8906,2.241
6.053041,-1.9389,0.19,-0.9916,2.186
6.065985,-1.8358,0.1832,-1.0188,2.108
6.073211,-1.803,0.1615,-1.0232,2.079
6.089701,-1.8339,0.1104,-1.0791,2.131
6.09493,-1.8088,0.0309,-1.2718,2.211
6.101646,-1.6999,-0.0303,-1.5935,2.33
6.1115,-1.692,-0.0409,-1.8396,2.5
6.121144,-1.8331,0.0319,-1.8756,2.623
6.131523,-1.9025,0.052,-1.6409,2.513
6.139999,-1.8256,0.0039,-1.1845,2.176
6.150595,-1.5749,-0.1726,-0.6322,1.706
6.160973,-1.1898,-0.4519,-0.0365,1.273
6.170091,-0.895,-0.6771,0.5779,1.262
6.178933,-0.7957,-0.8147,1.1556,1.622
6.189659,-0.6961,-0.8739,1.5265,1.892
6.198858,-0.5893,-0.8941,1.7725,2.071
6.211068,-0.4568,-0.8593,1.9418,2.172
6.218658,-0.3173,-0.7945,2.011,2.185
6.232304,-0.2223,-0.7727,1.873,2.038
6.240329,-0.1692,-0.8181,1.4373,1.662
6.246986,-0.198,-0.8199,0.7899,1.156
6.257323,-0.3108,-0.741,0.1509,0.818
6.266148,-0.5409,-0.6746,-0.2978,0.914
6.280081,-0.7107,-0.7391,-0.5729,1.175
6.286191,-0.8786,-0.9029,-0.6812,1.432
6.296047,-0.8373,-1.1467,-0.7278,1.596
6.306076,-0.8702,-1.3277,-0.5079,1.667
6.315411,-0.9791,-1.4886,0.048,1.782
6.32982,-1.0953,-1.5572,0.7439,2.044
6.335636,-1.0815,-1.6486,1.3479,2.388
6.346525,-1.0039,-1.6426,1.7547,2.605
6.353603,-0.8638,-1.5274,1.8296,2.535
6.365569,-0.6947,-1.2656,1.5588,2.125
6.372739,-0.5803,-0.9478,1.0785,1.549
6.38529,-0.4872,-0.6318,0.5,0.942
6.394347,-0.3191,-0.4662,-0.0306,0.566
6.403155,-0.0911,-0.4467,-0.4527,0.642
6.412931,0.122,-0.5725,-0.693,0.907
6.423346,0.2964,-0.7077,-0.6655,1.016
6.432358,0.4345,-0.7103,-0.4997,0.971
6.453961,0.524,-0.6351,-0.2194,0.852
6.454437,0.6742,-0.5712,0.0811,0.887
6.472093,0.7647,-0.5656,0.2466,0.983
6.472511,0.6788,-0.6311,0.4652,1.037
6.480598,0.5649,-0.7432,0.764,1.206
6.490682,0.4332,-0.8786,1.116,1.485
6.500305,0.3099,-1.0114,1.4293,1.778
6.515239,0.1732,-1.144,1.6808,2.041
6.519362,0.0022,-1.2272,1.9159,2.275
6.528973,-0.2778,-1.2624,2.1876,2.541
6.540155,-0.5572,-1.2597,2.4491,2.81
6.549034,-0.7361,-1.2373,2.5655,2.942
6.558135,-0.6826,-1.1988,2.4548,2.816
6.568336,-0.575,-1.1252,2.0842,2.437
6.5784,-0.5126,-1.0462,1.588,1.97
6.587288,-0.537,-0.9638,1.043,1.518
6.598621,-0.5946,-0.8906,0.5303,1.195
6.606712,-0.7453,-0.8339,0.08,1.121
6.617066,-0.8994,-0.8544,-0.3429,1.287
6.63277,-1.0138,-0.9098,-0.67,1.518
6.636305,-1.087,-0.9558,-0.8365,1.672
6.648082,-1.12,-0.9823,-0.8229,1.702
6.655858,-1.1431,-1.0023,-0.728,1.686
6.666151,-1.0637,-1.0317,-0.5855,1.593
6.675589,-0.8842,-1.0024,-0.3827,1.39
6.687338,-0.6895,-0.9609,-0.1803,1.196
6.69753,-0.4737,-1.0031,-0.0702,1.112
6.703426,-0.2578,-1.072,-0.0653,1.104
6.714306,-0.0135,-1.1786,-0.1124,1.184
6.723568,0.3133,-1.273,-0.1105,1.316
6.733623,0.5691,-1.2884,0.0713,1.41
6.742724,0.7884,-1.3189,0.3145,1.568
6.752406,1.0645,-1.2978,0.5522,1.767
6.765236,1.2331,-1.2795,0.7762,1.939
6.771608,1.2995,-1.193,0.9863,2.021
6.781297,1.4633,-1.084,1.0942,2.125
6.79216,1.766,-0.9736,1.0741,2.285
6.801276,2.0399,-0.8743,0.9065,2.397
6.812649,2.2858,-0.7675,0.5983,2.484
6.821017,2.4274,-0.6592,0.2231,2.525
6.830179,2.4777,-0.4814,-0.1567,2.529
6.8401,2.5418,-0.2475,-0.5671,2.616
6.855762,2.5631,-0.0506,-0.9317,2.728
6.858635,2.704,0.1697,-1.1988,2.963
6.876325,2.7132,0.2968,-1.1924,2.978
6.880483,2.6452,0.2482,-1.0475,2.856
6.888314,2.5821,0.0647,-0.865,2.724
6.906304,2.512,-0.1224,-0.705,2.612
6.908646,2.435,-0.1678,-0.5699,2.506
6.924213,2.3255,-0.1679,-0.3876,2.364
6.94006,2.1154,-0.1935,-0.268,2.141
6.941641,1.9403,-0.2783,-0.2919,1.982
6.955639,1.8467,-0.3238,-0.4391,1.926
6.956222,1.7368,-0.3097,-0.498,1.833
6.984771,1.602,-0.2347,-0.5695,1.716
6.985249,1.4691,-0.1448,-0.6367,1.608
6.985455,1.3823,-0.0681,-0.6819,1.543
6.9953,1.3607,-0.03,-0.7702,1.564
7.005321,1.3524,0.0067,-0.866,1.606
7.017202,1.349,0.0646,-0.9279,1.639
7.024057,1.3474,0.1239,-0.9977,1.681
7.033973,1.4009,0.1821,-1.0691,1.772
7.056911,1.531,0.2348,-1.0254,1.858
7.057487,1.7163,0.3351,-0.8929,1.964
7.069891,1.9541,0.3928,-0.8038,2.149
7.072609,2.2192,0.3679,-0.6433,2.34
7.082989,2.5168,0.3065,-0.3513,2.56
7.092477,2.8763,0.262,0.0013,2.888
7.102524,3.1421,0.2845,0.3891,3.179
7.113369,3.3115,0.2984,0.8383,3.429
7.122378,3.3513,0.1974,1.2139,3.57
7.133578,3.2202,0.0055,1.4029,3.513
7.14199,2.9805,-0.1709,1.2586,3.24
7.15137,2.6567,-0.2396,0.7764,2.778
7.166805,2.2117,-0.1561,0.1211,2.221
7.170582,1.8197,0.0167,-0.561,1.904
7.186803,1.5202,0.0876,-1.1513,1.909
7.190093,1.2562,0.0824,-1.5596,2.004
7.200289,1.0367,0.0494,-1.7437,2.029
7.209424,0.8258,-0.0037,-1.7609,1.945
7.21875,0.6419,-0.04,-1.6294,1.752
7.229919,0.5091,-0.0276,-1.3524,1.445
7.238852,0.5006,0.0411,-0.9733,1.095
7.24774,0.6112,0.1358,-0.6476,0.901
7.257482,0.669,0.1491,-0.4632,0.827
7.267269,0.591,0.1359,-0.3463,0.698
7.278367,0.4175,0.1593,-0.2532,0.514
7.285861,0.2407,0.2115,-0.2384,0.399
7.296444,0.1603,0.2889,-0.285,0.436
7.30617,0.1862,0.4279,-0.3193,0.565
7.316039,0.1954,0.5881,-0.3111,0.693
7.325678,0.1693,0.6941,-0.2203,0.748
7.335494,0.0981,0.7297,-0.0838,0.741
7.351114,0.1198,0.7382,-0.0268,0.748
7.354474,0.0666,0.714,0.0294,0.718
7.371735,-0.0038,0.6312,0.1018,0.639
7.374056,-0.0892,0.5954,0.1239,0.615
7.383461,-0.1557,0.6052,0.088,0.631
7.393816,-0.1926,0.6606,0.0024,0.688
7.403712,-0.2048,0.7158,-0.2065,0.773
7.415534,-0.1741,0.7456,-0.5679,0.953
7.422537,-0.2908,0.7164,-0.8277,1.133
7.432578,-0.4647,0.757,-0.914,1.275
7.441598,-0.8208,0.7855,-0.6816,1.325
7.455678,-1.1707,0.7495,-0.3231,1.427
7.474317,-1.4197,0.6216,-0.0468,1.551
7.474723,-1.5344,0.4644,0.1309,1.608
7.481149,-1.6181,0.4096,0.2476,1.687
7.491108,-1.669,0.4294,0.3353,1.756
7.500224,-1.7345,0.5274,0.3824,1.853
7.514745,-1.6942,0.6149,0.3553,1.837
7.519895,-1.5796,0.647,0.2584,1.726
7.534551,-1.4019,0.6776,0.1936,1.569
7.539651,-1.225,0.7357,0.1868,1.441
7.550066,-1.114,0.8105,0.2256,1.396
7.559974,-1.1012,0.8205,0.3089,1.408
7.574267,-1.0901,0.7858,0.3656,1.393
7.590672,-1.0488,0.706,0.4427,1.34
7.591091,-0.9455,0.6447,0.6353,1.309
7.597228,-0.859,0.5641,0.851,1.334
7.607844,-0.7924,0.4599,1.0199,1.371
7.616782,-0.7439,0.3701,1.129,1.402
7.627405,-0.7669,0.291,1.2234,1.473
7.636258,-0.7894,0.31,1.2464,1.508
7.651549,-0.8043,0.3693,1.1649,1.463
7.655412,-0.7361,0.3729,0.9188,1.235
7.670346,-0.5992,0.3612,0.5865,0.913
7.675462,-0.4672,0.3645,0.2313,0.636
7.685098,-0.4056,0.3754,-0.1495,0.573
7.69412,-0.4083,0.3845,-0.4842,0.741
7.704811,-0.3357,0.3698,-0.774,0.921
7.71718,-0.2162,0.3531,-0.9829,1.067
7.724208,-0.1311,0.3499,-1.0652,1.129
7.733705,-0.0436,0.3673,-1.0151,1.08
7.745041,0.0744,0.3684,-0.9279,1.001
7.759346,0.1364,0.3194,-0.8346,0.904
7.775035,0.1475,0.2768,-0.7972,0.857
7.77547,0.1424,0.3057,-0.8838,0.946
7.78224,0.1232,0.4295,-1.0295,1.122
7.791571,0.0979,0.5708,-1.2137,1.345
7.802026,0.0711,0.6607,-1.3527,1.507
7.818179,0.0565,0.6946,-1.3941,1.559
7.823056,0.0067,0.7598,-1.2788,1.488
7.835773,-0.003,0.7305,-1.0586,1.286
7.840345,0.0206,0.6812,-0.9056,1.133
7.851246,0.0745,0.6365,-0.8578,1.071
7.861026,0.1532,0.6274,-0.8782,1.09
7.869707,0.2443,0.658,-0.9035,1.144
7.886736,0.2779,0.6717,-0.9016,1.158
7.889355,0.3891,0.697,-0.9089,1.21
7.898604,0.5603,0.7438,-0.8933,1.29
7.90808,0.762,0.7494,-0.8304,1.353
7.920291,0.8702,0.7598,-0.7631,1.385
7.928424,0.8295,0.7176,-0.6921,1.297
7.93733,0.7183,0.6927,-0.5843,1.156
7.951864,0.6114,0.6192,-0.4647,0.987
7.957041,0.5084,0.4737,-0.3961,0.8
7.968186,0.3362,0.2541,-0.3334,0.537
7.976996,0.1046,0.0695,-0.2422,0.273
7.986235,-0.0587,-0.1345,-0.1855,0.237
7.99948,-0.1872,-0.2505,-0.0949,0.327
8.004821,-0.2667,-0.3267,0.1079,0.435
8.015585,-0.31,-0.3928,0.3486,0.61
8.025259,-0.2573,-0.4024,0.5398,0.721
8.034165,-0.1207,-0.3348,0.5618,0.665
8.043834,0.016,-0.199,0.4191,0.464
8.053972,0.0563,0.0477,0.1375,0.156
8.070355,0.1081,0.2754,-0.2715,0.402
8.074096,0.1299,0.4123,-0.7192,0.839
8.083642,0.1646,0.3966,-1.1289,1.208
8.09302,0.2431,0.3314,-1.5126,1.568
8.102417,0.2144,0.3113,-1.732,1.773
8.114756,0.0517,0.3532,-1.6647,1.703
8.122134,-0.2347,0.495,-1.3196,1.429
8.135124,-0.4791,0.5509,-0.7953,1.08
8.141429,-0.4831,0.4897,-0.2638,0.737
8.151274,-0.1241,0.2536,0.1454,0.318
8.161202,0.5937,-0.0219,0.3952,0.714
8.174267,1.3457,-0.2839,0.8022,1.592
8.190231,1.6031,-0.4355,1.5342,2.261
8.190895,1.6746,-0.523,2.5012,3.055
8.199598,1.6416,-0.7784,3.4247,3.877
8.210239,1.4329,-1.1088,4.222,4.594
8.218828,1.2313,-1.4721,4.6534,5.034
8.230535,0.9458,-1.7113,4.5062,4.912
8.23847,0.6525,-1.7309,3.6425,4.085
8.250739,0.3827,-1.5002,2.324,2.792
8.257932,0.1652,-1.2304,0.9794,1.581
8.274568,0.0462,-1.1019,-0.1196,1.109
8.276359,0.0505,-1.046,-0.8511,1.349
8.286616,0.1512,-0.9309,-0.9199,1.317
8.295778,0.2977,-0.8483,-0.383,0.977
8.30538,0.4806,-0.9331,0.4039,1.125
8.319341,0.5743,-1.1517,1.0663,1.671
8.325143,0.6153,-1.3711,1.3507,2.021
8.335037,0.5749,-1.5163,1.1733,2.002
8.348085,0.4219,-1.4442,0.6469,1.638
8.354313,0.2099,-1.1513,-0.013,1.17
8.378084,0.1452,-0.787,-0.7064,1.067
8.378406,0.2133,-0.5452,-1.2637,1.393
8.38703,0.2424,-0.41,-1.6261,1.694
8.394243,0.179,-0.3928,-1.8022,1.853
8.40894,-0.0105,-0.4429,-1.7182,1.774
8.42484,-0.2398,-0.5523,-1.4369,1.558
8.42527,-0.3387,-0.68,-1.0494,1.296
8.443472,-0.2584,-0.7361,-0.724,1.064
8.445055,-0.0939,-0.6637,-0.5336,0.857
8.45509,0.03,-0.5585,-0.5476,0.783
8.462594,0.0671,-0.3905,-0.6746,0.782
8.478907,0.0293,-0.1807,-0.8825,0.901
8.505557,-0.0005,-0.0256,-1.1808,1.181
8.505898,0.0075,0.0232,-1.4846,1.485
8.506048,0.0154,0.0264,-1.7396,1.74
8.510368,-0.0212,0.0147,-1.8047,1.805
8.525939,-0.1578,0.0137,-1.5866,1.594
8.545705,-0.3005,0.0164,-1.1709,1.209
8.547175,-0.3367,-0.0786,-0.738,0.815
8.56018,-0.2694,-0.2284,-0.4417,0.566
8.56157,-0.2043,-0.2963,-0.2605,0.444
8.575833,-0.1862,-0.211,-0.1586,0.323
8.578548,-0.212,-0.0482,-0.1491,0.264
8.605555,-0.2101,0.1168,-0.1746,0.297
8.60604,-0.1602,0.2237,-0.2244,0.355
8.610399,-0.1081,0.2639,-0.2813,0.401
8.625674,-0.0921,0.2592,-0.3646,0.457
8.626278,-0.1405,0.2018,-0.5022,0.559
8.642653,-0.205,0.172,-0.6327,0.687
8.659779,-0.4275,0.2317,-0.5851,0.761
8.661395,-0.7625,0.3704,-0.3578,0.92
8.676537,-1.0719,0.5185,0.0013,1.191
8.6771,-1.16,0.4602,0.3666,1.301
8.706312,-1.0973,0.1616,0.7654,1.348
8.706894,-0.9407,-0.2417,1.2278,1.566
8.707252,-0.8878,-0.6181,1.9883,2.264
8.715029,-0.9657,-0.9942,2.9705,3.278
8.723643,-1.1319,-1.3776,3.9964,4.376
8.735683,-1.364,-1.6748,4.9968,5.444
8.743333,-1.6345,-1.9496,5.7877,6.322
8.753969,-1.782,-2.1896,6.0949,6.717
8.769769,-1.6642,-2.3284,5.8234,6.489
8.773402,-1.3107,-2.2788,4.9708,5.623
8.788198,-0.8915,-2.0437,3.8782,4.473
8.793007,-0.6792,-1.6847,2.971,3.482
8.802283,-0.6181,-1.3457,2.351,2.778
8.81213,-0.6226,-1.0825,1.9966,2.355
8.821174,-0.5568,-0.9168,1.7746,2.074
8.835209,-0.2983,-0.7642,1.4028,1.625
8.840593,-0.0219,-0.5589,0.7838,0.963
8.851726,0.1196,-0.3008,0.031,0.325
8.860154,0.0495,-0.0583,-0.5396,0.545
8.875433,-0.1004,0.1347,-0.8625,0.879
8.88968,-0.16,0.2165,-0.9212,0.96
8.890046,-0.1041,0.0882,-0.6918,0.705
8.89846,0.0267,-0.1798,-0.2366,0.298
8.907968,0.1962,-0.4861,0.34,0.625
8.918831,0.2643,-0.7723,0.9116,1.224
8.927938,0.2866,-1.0465,1.3013,1.694
8.937314,0.0353,-1.3266,1.5101,2.01
8.953625,-0.3104,-1.5696,1.4936,2.189
8.956737,-0.6046,-1.7046,1.118,2.126
8.970033,-0.8479,-1.7491,0.5437,2.018
8.976007,-0.9288,-1.7544,-0.1859,1.994
8.987098,-0.919,-1.7263,-0.8573,2.135
8.996118,-0.9074,-1.6086,-1.283,2.249
9.006137,-0.8872,-1.4716,-1.4077,2.221
9.018992,-0.8779,-1.3008,-1.2432,2.002
9.025329,-0.9376,-1.2816,-0.8509,1.802
9.035819,-0.91,-1.4604,-0.3728,1.761
9.044135,-0.7744,-1.6946,-0.1712,1.871
9.05368,-0.684,-1.8121,-0.1893,1.946
9.069675,-0.7078,-1.6174,-0.2007,1.777
9.07373,-0.738,-1.3235,-0.3259,1.55
9.09117,-0.7267,-1.0258,-0.6091,1.397
9.092784,-0.6423,-0.7907,-0.8614,1.334
9.10411,-0.4911,-0.6135,-1.0176,1.286
9.112129,-0.3983,-0.524,-0.9486,1.155
9.12253,-0.3654,-0.425,-0.631,0.844
9.132795,-0.2109,-0.4366,-0.2107,0.529
9.142502,0.022,-0.5409,0.1829,0.571
9.152187,0.3146,-0.6446,0.5739,0.919
9.161438,0.6029,-0.6351,0.8102,1.193
9.177219,0.735,-0.5767,0.9127,1.306
9.193109,0.6559,-0.4964,1.0617,1.343
9.193561,0.509,-0.4253,1.2523,1.417
9.199517,0.3914,-0.4133,1.313,1.431
9.20852,0.4132,-0.4355,1.2188,1.359
9.219631,0.4742,-0.4348,0.9797,1.172
9.229332,0.4734,-0.3527,0.6573,0.883
9.24032,0.3617,-0.2593,0.4214,0.613
9.2536,0.0673,-0.2081,0.4418,0.493
9.258888,-0.2896,-0.1838,0.7081,0.787
9.271754,-0.5848,-0.0823,0.9515,1.12
9.278209,-0.6002,0.0227,0.9274,1.105
9.290854,-0.5502,-0.0004,0.6118,0.823
9.297454,-0.4891,-0.0981,0.2399,0.554
9.306189,-0.5055,-0.1411,0.1135,0.537
9.317359,-0.5251,-0.1083,0.3139,0.621
9.326252,-0.358,-0.1744,0.7682,0.865
9.336186,-0.2174,-0.3865,1.3804,1.45
9.346125,-0.2108,-0.6641,2.1308,2.242
9.356442,-0.6148,-0.9563,3.1142,3.315
9.374282,-1.0909,-1.1434,3.9215,4.228
9.37512,-1.4046,-1.2083,4.4189,4.792
9.383849,-1.4607,-1.2101,4.3177,4.716
9.393686,-1.0554,-1.1491,3.354,3.699
9.402793,-0.5862,-0.9234,1.9616,2.246
9.418402,-0.3009,-0.5505,0.748,0.976
9.423247,-0.0032,-0.2416,-0.4038,0.471
9.436491,0.152,-0.0703,-1.3442,1.355
9.443298,0.132,-0.0967,-1.892,1.899
9.453223,-0.1246,-0.2941,-1.9001,1.927
9.462315,-0.3978,-0.5682,-1.4056,1.567
9.47547,-0.6305,-0.7955,-0.6009,1.18
9.492505,-0.7152,-1.1042,0.3517,1.362
9.493001,-0.6905,-1.4462,1.2286,2.019
9.50073,-0.6741,-1.7392,1.8611,2.635
9.512534,-0.7105,-1.9587,2.177,3.013
9.520805,-0.5896,-2.1882,2.0469,3.054
9.530891,-0.5776,-2.2593,1.5898,2.822
9.54037,-0.7646,-2.2098,0.9965,2.542
9.560065,-1.0175,-2.2118,0.481,2.482
9.560573,-1.2112,-2.2063,0.0135,2.517
9.57535,-1.2605,-2.1517,-0.5129,2.546
9.579087,-1.3085,-2.1217,-0.9167,2.656
9.589509,-1.2659,-2.1096,-1.1185,2.703
9.599894,-1.0899,-2.1159,-1.2665,2.696
9.60846,-0.8503,-2.0797,-1.3565,2.625
9.618293,-0.6433,-2.0283,-1.3868,2.54
9.62847,-0.4849,-1.8935,-1.345,2.373
9.637012,-0.4221,-1.7657,-1.1023,2.124
9.64789,-0.4854,-1.7257,-0.6432,1.905
9.659793,-0.6766,-1.7876,-0.0767,1.913
9.677822,-0.8205,-1.9444,0.4739,2.163
9.678322,-0.8026,-2.1313,0.8579,2.434
9.686477,-0.7973,-2.3975,1.0312,2.729
9.695281,-0.8553,-2.6232,1.137,2.984
9.705095,-0.8572,-2.7403,1.236,3.126
9.716958,-0.9037,-2.7418,1.357,3.19
9.723937,-0.9423,-2.6965,1.4355,3.197
9.737513,-0.8213,-2.6429,1.4272,3.114
9.743676,-0.5868,-2.5893,1.363,2.984
9.753734,-0.4625,-2.4886,1.4227,2.904
9.764573,-0.4248,-2.3915,1.5207,2.866
9.774654,-0.4629,-2.4223,1.7329,3.014
9.788835,-0.6606,-2.5551,1.9949,3.308
9.792988,-0.9516,-2.8299,2.1541,3.682
9.802385,-1.1647,-3.0846,2.1461,3.934
9.812237,-1.0703,-3.2607,1.9084,3.927
9.821229,-0.9649,-3.2691,1.667,3.794
9.83352,-0.9393,-3.1915,1.4807,3.641
9.841641,-0.8323,-2.9688,1.3944,3.384
9.854449,-0.6568,-2.6224,1.3601,3.026
9.861128,-0.3522,-2.2241,1.2941,2.597
9.870968,0.122,-1.9176,1.0622,2.196
9.880569,0.5816,-1.7573,0.7816,2.009
9.896258,0.8533,-1.6475,0.662,1.97
9.908574,0.9738,-1.6575,0.8581,2.105
9.909111,0.8397,-1.8496,1.3749,2.453
9.918892,0.6417,-2.225,2.0919,3.121
9.928191,0.4392,-2.6908,2.6135,3.777
9.938692,0.1426,-3.0214,2.7951,4.118
9.947602,-0.0903,-3.2005,2.6322,4.145
9.957283,-0.1646,-3.193,2.0245,3.784
9.971872,-0.3717,-2.9395,1.1803,3.189
9.977619,-0.5576,-2.4707,0.4002,2.564
9.986656,-0.6573,-1.9901,-0.2227,2.108
9.996826,-0.6815,-1.6478,-0.5239,1.859
10.005791,-0.6969,-1.4439,-0.4735,1.672
10.018792,-0.5497,-1.3382,-0.259,1.47
10.025686,-0.4081,-1.3707,0.0839,1.433
10.035357,-0.3925,-1.4933,0.4563,1.61
10.04542,-0.44,-1.6063,0.747,1.825
10.056872,-0.5558,-1.6881,0.9113,1.997
10.063711,-0.6864,-1.7114,0.9306,2.065
10.075271,-0.738,-1.6561,0.8547,2.004
10.091582,-0.7927,-1.545,0.7405,1.888
10.093671,-0.7556,-1.4316,0.6378,1.74
10.10433,-0.5643,-1.3042,0.5074,1.509
10.114365,-0.3564,-1.2116,0.4491,1.34
10.122875,-0.2473,-1.0914,0.4008,1.189
10.139339,-0.1977,-0.979,0.3051,1.044
10.142547,-0.1824,-0.893,0.1571,0.925
10.152328,-0.2068,-0.7734,-0.0025,0.801
10.16123,-0.2805,-0.6275,-0.0851,0.693
10.177264,-0.3386,-0.461,-0.0999,0.581
10.180523,-0.2815,-0.3358,-0.119,0.454
10.193017,-0.1255,-0.2255,-0.2048,0.329
10.199793,0.0117,-0.108,-0.2563,0.278
10.209432,0.0849,0.0019,-0.273,0.286
10.218915,0.1577,0.1105,-0.2627,0.326
10.229344,0.1749,0.1983,-0.1917,0.327
10.238432,0.2079,0.1657,-0.0868,0.28
10.255166,0.2664,0.0129,-0.0066,0.267
10.257938,0.3668,-0.1762,0.2057,0.456
10.274426,0.4322,-0.2753,0.557,0.757
10.277948,0.3796,-0.2884,0.8914,1.011
10.29623,0.494,-0.3211,1.0727,1.224
10.297793,0.6374,-0.3182,1.0875,1.3
10.306541,0.6702,-0.2723,0.8781,1.138
10.316029,0.6362,-0.1041,0.5564,0.852
10.326743,0.615,0.078,0.1565,0.639
10.335636,0.5286,0.1907,-0.2205,0.604
10.347108,0.3234,0.1657,-0.3848,0.529
10.355227,0.1292,0.0348,-0.2982,0.327
10.37223,0.1241,-0.1048,-0.1692,0.235
10.375445,0.3256,-0.2172,-0.0172,0.392
10.394844,0.6034,-0.2114,0.1789,0.664
10.395133,0.7889,-0.1296,0.305,0.856
10.404474,0.9304,-0.055,0.3707,1.003
10.413587,1.013,-0.0237,0.4015,1.09
10.424462,1.042,-0.0263,0.4325,1.129
10.438935,1.0761,0.0131,0.4232,1.156
10.443754,1.1204,0.1526,0.2931,1.168
10.452652,1.2102,0.354,-0.1088,1.266
10.462232,1.3688,0.5192,-0.6277,1.593
10.472581,1.4601,0.5814,-1.0539,1.892
10.491451,1.4917,0.5724,-1.2197,2.01
10.49204,1.4537,0.517,-0.988,1.832
10.502328,1.378,0.3877,-0.3617,1.476
10.51046,1.2763,0.2374,0.4038,1.36
10.521204,1.1856,0.0892,1.0789,1.605
10.530943,1.1185,-0.0234,1.6667,2.007
10.540062,1.1127,-0.0973,1.9524,2.249
10.556379,1.1844,-0.1813,1.9325,2.274
10.559827,1.2789,-0.2592,1.6456,2.1
10.576126,1.2405,-0.244,1.1871,1.734
10.579637,1.1158,-0.2035,0.5993,1.283
10.589299,0.9476,-0.1387,0.0046,0.958
10.599684,0.8541,-0.0154,-0.486,0.983
10.60832,0.869,0.1009,-0.9292,1.276
10.623091,0.9242,0.1139,-1.2005,1.519
10.628326,0.9594,0.0628,-1.1897,1.53
10.64067,0.9263,-0.1207,-0.928,1.317
10.647303,0.7571,-0.4119,-0.4908,0.992
10.661056,0.6189,-0.76,0.0627,0.982
10.677534,0.5533,-1.0286,0.5594,1.295
