time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.423217,-0.647,0.3562,-0.0976,0.745
0.432064,-0.6354,0.39,-0.0728,0.749
0.449399,-0.5425,0.3594,-0.1428,0.666
0.457442,-0.5334,0.3578,-0.2529,0.69
0.460721,-0.6246,0.2913,-0.3491,0.773
0.473758,-0.6701,0.2004,-0.4674,0.841
0.479779,-0.7199,0.1341,-0.5818,0.935
0.496286,-0.7508,0.0672,-0.5845,0.954
0.502095,-0.7712,-0.0196,-0.5521,0.949
0.509405,-0.7567,-0.0981,-0.494,0.909
0.523481,-0.7308,-0.1415,-0.419,0.854
0.528497,-0.7022,-0.1791,-0.2817,0.777
0.539053,-0.6908,-0.2209,-0.0749,0.729
0.548257,-0.6939,-0.2444,0.058,0.738
0.557682,-0.5473,-0.2271,0.041,0.594
0.574799,-0.3863,-0.1566,-0.02,0.417
0.577181,-0.2489,-0.0466,-0.0781,0.265
0.596784,-0.1843,0.0381,-0.1052,0.216
0.597364,-0.1488,0.0888,-0.1519,0.23
0.612517,-0.1884,0.1131,-0.1354,0.258
0.61754,-0.2051,0.0991,-0.1266,0.261
0.625059,-0.2119,0.0945,-0.0887,0.248
0.634924,-0.2335,0.0983,-0.0861,0.268
0.644809,-0.1768,0.0682,-0.1597,0.248
0.654421,-0.0842,0.0708,-0.2424,0.266
0.664215,-0.0532,0.1494,-0.3278,0.364
0.674336,-0.054,0.1899,-0.3931,0.44
0.686126,0.0311,0.2037,-0.4188,0.467
0.694339,0.1296,0.218,-0.4109,0.483
0.714785,0.1604,0.169,-0.3267,0.401
0.716131,0.1756,0.0793,-0.1817,0.265
0.729422,0.2333,-0.0362,-0.0083,0.236
0.747962,0.3092,-0.1022,0.1629,0.364
0.748516,0.3558,-0.1372,0.3613,0.525
0.752056,0.3233,-0.1715,0.5626,0.671
0.761241,0.2487,-0.1753,0.7307,0.791
0.771409,0.2004,-0.1974,0.7892,0.838
0.78118,0.2939,-0.2312,0.7154,0.807
0.791955,0.3435,-0.2705,0.6195,0.758
0.806564,0.3943,-0.3401,0.5312,0.744
0.810629,0.4031,-0.3423,0.4436,0.69
0.819452,0.2059,-0.2577,0.3988,0.518
0.830151,-0.0438,-0.1348,0.3896,0.415
0.839657,-0.0101,-0.0747,0.2307,0.243
0.84916,0.3887,-0.1366,-0.0052,0.412
0.858797,0.7833,-0.1584,-0.1704,0.817
0.871752,0.9147,-0.1141,-0.0968,0.927
0.878913,0.9116,-0.087,0.1595,0.93
0.888999,0.9699,-0.1486,0.4644,1.086
0.897822,1.1789,-0.3484,0.7241,1.427
0.907325,1.3754,-0.6463,1.0306,1.836
0.916503,1.5155,-0.9373,1.3424,2.231
0.927866,1.5287,-1.1513,1.6748,2.543
0.937007,1.3782,-1.3591,2.0356,2.809
0.945613,1.1888,-1.4799,2.3633,3.031
0.962104,0.9724,-1.5159,2.6225,3.181
0.965791,0.7844,-1.4351,2.6432,3.108
0.975783,0.7838,-1.2464,2.4181,2.831
0.986882,0.9409,-1.0218,1.9902,2.427
0.994834,1.156,-0.842,1.4672,2.049
1.004816,1.4404,-0.7917,0.9018,1.875
1.014201,1.5918,-0.8774,0.4069,1.863
1.024316,1.5951,-0.9359,0.0211,1.849
1.034246,1.4771,-1.0185,-0.2971,1.819
1.043361,1.3084,-1.1035,-0.5006,1.783
1.062939,1.1323,-1.1802,-0.6381,1.756
1.063634,0.9563,-1.2005,-0.7822,1.723
1.078965,0.6861,-1.1891,-0.9006,1.642
1.082723,0.4003,-1.1429,-1.0467,1.601
1.091692,0.0955,-1.0712,-1.1754,1.593
1.104231,-0.203,-1.0065,-1.3056,1.661
1.111895,-0.489,-0.9288,-1.3927,1.744
1.121495,-0.7489,-0.8855,-1.4371,1.847
1.130768,-0.9068,-0.8791,-1.4019,1.887
1.140789,-1.0293,-0.8079,-1.3055,1.848
1.150649,-1.2585,-0.6992,-1.1761,1.859
1.164077,-1.5161,-0.6175,-1.0405,1.94
1.178051,-1.6693,-0.5987,-0.9181,1.997
1.179569,-1.6624,-0.5311,-0.8846,1.957
1.18909,-1.6902,-0.4081,-0.8413,1.932
1.198879,-1.7074,-0.2504,-0.7465,1.88
1.208968,-1.6833,-0.1195,-0.6435,1.806
1.221241,-1.6806,-0.0031,-0.5637,1.773
1.228605,-1.7343,0.0368,-0.4722,1.798
1.240283,-1.8087,0.0622,-0.4096,1.856
1.247256,-1.8063,0.0582,-0.3709,1.845
1.258772,-1.783,0.0624,-0.3079,1.81
1.265936,-1.7965,0.1495,-0.2032,1.814
1.276091,-1.8383,0.1981,-0.0619,1.85
1.287473,-1.7816,0.2005,0.0566,1.794
1.296044,-1.6612,0.2085,0.1646,1.682
1.305668,-1.5582,0.2062,0.3217,1.604
1.31541,-1.5578,0.2336,0.5134,1.657
1.324871,-1.5071,0.2238,0.7135,1.682
1.336282,-1.3248,0.2325,0.8699,1.602
1.3444,-1.2119,0.2894,0.9829,1.587
1.358323,-1.2052,0.3492,1.1024,1.67
1.363796,-1.2268,0.349,1.1963,1.749
1.376261,-1.2061,0.2811,1.216,1.736
1.383058,-1.1408,0.1549,1.187,1.654
1.393234,-1.0672,0.0336,1.1233,1.55
1.40777,-0.958,-0.105,1.0771,1.445
1.412991,-0.8332,-0.2669,1.1057,1.41
1.424806,-0.7488,-0.4059,1.198,1.47
1.433112,-0.7128,-0.4999,1.3667,1.62
1.444838,-0.8983,-0.5729,1.6603,1.973
1.451246,-1.0681,-0.6306,1.9232,2.288
1.460331,-1.0399,-0.7523,2.0526,2.421
1.469847,-0.893,-0.9308,2.0174,2.394
1.480602,-0.8833,-1.1034,1.9346,2.396
1.490514,-0.9316,-1.1974,1.8328,2.379
1.499935,-0.9789,-1.2061,1.7568,2.345
1.509908,-0.943,-1.1849,1.647,2.237
1.521365,-0.7777,-1.1723,1.5343,2.082
1.529306,-0.6494,-1.2091,1.4698,2.011
1.538936,-0.5761,-1.2518,1.4692,2.014
1.549025,-0.5006,-1.2851,1.5089,2.044
1.563383,-0.4889,-1.3249,1.5127,2.069
1.567589,-0.4351,-1.3916,1.4362,2.047
1.590858,-0.4228,-1.457,1.3587,2.037
1.591149,-0.6165,-1.4783,1.338,2.087
1.600856,-0.7896,-1.5233,1.2381,2.116
1.615172,-0.8608,-1.5563,1.0447,2.063
1.615598,-0.9404,-1.5276,0.8032,1.965
1.631644,-0.9692,-1.5104,0.5254,1.87
1.635704,-0.9572,-1.4345,0.2231,1.739
1.646112,-0.961,-1.3108,-0.0898,1.628
1.661306,-0.9811,-1.1879,-0.3634,1.583
1.664256,-0.9567,-1.1015,-0.6078,1.581
1.692876,-0.826,-1.0405,-0.7957,1.549
1.693479,-0.6734,-1.0227,-0.9113,1.526
1.693831,-0.4758,-1.0518,-0.9871,1.519
1.717974,-0.3035,-1.1129,-0.9656,1.504
1.718381,-0.1274,-1.1646,-0.8223,1.431
1.733146,-0.124,-1.2554,-0.4603,1.343
1.733579,-0.134,-1.4151,-0.0099,1.421
1.748623,-0.1974,-1.6263,0.3868,1.683
1.766269,-0.352,-1.7635,0.6446,1.91
1.766648,-0.4697,-1.9085,0.7686,2.11
1.788921,-0.5932,-2.0079,0.7469,2.223
1.789436,-0.769,-2.0719,0.5701,2.282
1.798632,-0.9566,-2.067,0.2882,2.296
1.80062,-0.9613,-2.0015,-0.166,2.227
1.813831,-0.8668,-1.8109,-0.7335,2.137
1.833194,-0.8345,-1.5738,-1.2187,2.158
1.833668,-0.8164,-1.3882,-1.5767,2.254
1.850817,-0.7911,-1.2011,-1.8162,2.317
1.852226,-0.8309,-1.0372,-1.9006,2.319
1.866176,-0.7679,-0.9433,-1.9204,2.273
1.883443,-0.6346,-0.8745,-1.8886,2.176
1.883938,-0.4313,-0.8264,-1.83,2.054
1.90101,-0.1756,-0.7599,-1.7175,1.886
1.901655,0.0175,-0.6383,-1.5457,1.672
1.917392,0.2628,-0.5222,-1.3417,1.464
1.917817,0.5366,-0.4152,-1.1181,1.308
1.933556,0.7204,-0.2943,-0.85,1.152
1.950093,0.875,-0.1796,-0.5364,1.042
1.950612,1.0603,-0.1059,-0.2045,1.085
1.967387,1.1132,-0.0657,0.0664,1.117
1.967895,0.9655,-0.0694,0.2969,1.012
1.986341,0.8176,-0.1689,0.4647,0.955
1.98674,0.688,-0.244,0.6384,0.97
1.998236,0.4958,-0.2336,0.7159,0.902
2.018938,0.3791,-0.1756,0.7333,0.844
2.019408,0.3309,-0.1604,0.7221,0.81
2.03205,0.3111,-0.1955,0.7456,0.831
2.034576,0.2791,-0.2961,0.8401,0.933
2.046638,0.2535,-0.4059,0.9875,1.097
2.066016,0.1912,-0.4667,1.2168,1.317
2.066508,0.1203,-0.4977,1.4795,1.566
2.090995,0.1187,-0.5942,1.7022,1.807
2.091402,0.0128,-0.6488,1.972,2.076
2.099783,-0.5439,-0.516,2.2926,2.412
2.102648,-1.1067,-0.1811,2.4972,2.737
2.115179,-0.8982,0.1093,2.3395,2.508
2.134383,-0.1825,0.1734,1.9281,1.944
2.134935,0.5048,0.2343,1.5259,1.624
2.151425,1.0553,0.3701,1.3242,1.733
2.153272,1.3329,0.5317,1.4568,2.045
2.167969,1.6671,0.4756,1.7976,2.497
2.170044,1.8129,0.114,2.3298,2.954
2.191616,1.3073,-0.3752,2.9339,3.234
2.192514,0.511,-0.8833,3.4618,3.609
2.199907,-0.3858,-1.332,3.9671,4.203
2.217351,-1.1442,-1.7428,4.1113,4.61
2.218064,-1.4007,-2.0159,3.7687,4.498
2.234174,-1.1222,-2.034,2.9831,3.781
2.248953,-0.7427,-1.7529,2.2105,2.917
2.249506,-0.3528,-1.4945,1.4784,2.132
2.266981,-0.0043,-1.1512,0.8484,1.43
2.267463,0.3038,-0.8154,0.4072,0.961
2.291917,0.6721,-0.5882,0.2131,0.918
2.292305,0.9593,-0.5345,0.3087,1.141
2.300707,0.9422,-0.7221,0.6719,1.364
2.318028,0.7343,-1.0336,1.0796,1.665
2.318671,0.6891,-1.3719,1.4244,2.094
2.335057,0.531,-1.7729,1.6512,2.48
2.335732,0.2314,-2.0734,1.6831,2.681
2.352977,-0.1631,-2.3124,1.5534,2.791
2.36857,-0.5144,-2.4763,1.2236,2.81
2.369381,-0.8154,-2.53,0.7481,2.761
2.396526,-1.0852,-2.564,0.1887,2.791
2.397003,-1.2817,-2.634,-0.3299,2.948
2.397317,-1.502,-2.6418,-0.7813,3.138
2.416847,-1.6576,-2.6504,-1.0745,3.306
2.41832,-1.7043,-2.6369,-1.2857,3.393
2.433668,-1.6994,-2.5599,-1.379,3.368
2.435644,-1.6642,-2.5006,-1.3898,3.31
2.450326,-1.5269,-2.3951,-1.3609,3.15
2.451742,-1.3592,-2.2887,-1.2866,2.957
2.468575,-1.1446,-2.1621,-1.1206,2.691
2.496386,-0.9578,-1.9938,-0.9433,2.405
2.497097,-0.8658,-1.8358,-0.7656,2.169
2.497389,-0.78,-1.7754,-0.6068,2.032
2.501714,-0.744,-1.8155,-0.4808,2.02
2.517227,-0.8278,-1.8362,-0.34,2.043
2.519678,-0.9268,-1.8422,-0.2138,2.073
2.532604,-1.057,-1.866,-0.0258,2.145
2.550369,-1.2294,-1.9153,0.1799,2.283
2.551576,-1.3725,-1.9887,0.3955,2.448
2.566875,-1.4388,-2.1048,0.6016,2.62
2.568097,-1.4484,-2.2328,0.7588,2.768
2.593437,-1.409,-2.2821,0.8925,2.827
2.593831,-1.3343,-2.2551,0.9953,2.803
2.599863,-1.1928,-2.1972,1.1162,2.738
2.617636,-0.9653,-2.1598,1.2466,2.674
2.618245,-0.7731,-2.0995,1.4141,2.647
2.634212,-0.6264,-2.0546,1.5816,2.667
2.636252,-0.5215,-2.0372,1.7142,2.713
2.650794,-0.4193,-2.007,1.7436,2.691
2.657877,-0.3013,-2.0163,1.6996,2.654
2.664936,-0.1903,-1.954,1.5849,2.523
2.685734,-0.1196,-1.9113,1.3909,2.367
2.686406,-0.0632,-1.8759,1.2408,2.25
2.69347,-0.0205,-1.8918,1.1737,2.226
2.709969,-0.0339,-1.9363,1.255,2.308
2.7148,-0.1651,-2.0631,1.5468,2.584
2.734937,-0.2812,-2.2795,1.9499,3.013
2.735412,-0.4241,-2.4988,2.3227,3.438
2.750407,-0.5203,-2.7018,2.5811,3.773
2.752343,-0.4155,-2.8903,2.6695,3.956
2.76788,-0.193,-3.0477,2.6348,4.033
2.797063,0.0464,-3.1398,2.5331,4.035
2.797584,0.2816,-3.2514,2.4467,4.079
2.797903,0.499,-3.3352,2.3833,4.129
2.801837,0.6772,-3.4069,2.3855,4.214
2.817924,0.7055,-3.5107,2.389,4.305
2.832144,0.6698,-3.6537,2.3477,4.394
2.832815,0.5946,-3.7884,2.1789,4.411
2.852271,0.4582,-3.8599,1.8593,4.309
2.854118,0.1983,-3.8603,1.4798,4.139
2.868229,-0.1504,-3.7583,1.0507,3.905
2.86888,-0.3677,-3.6515,0.5087,3.705
2.895101,-0.4764,-3.4745,-0.0157,3.507
2.89572,-0.5178,-3.1873,-0.4701,3.263
2.901781,-0.5341,-2.8921,-0.8503,3.061
2.91887,-0.5793,-2.615,-1.0882,2.891
2.91954,-0.6313,-2.3085,-1.284,2.716
2.937025,-0.6167,-2.0103,-1.4496,2.554
2.938577,-0.5432,-1.7446,-1.6022,2.43
2.950955,-0.4336,-1.5229,-1.6154,2.262
2.970174,-0.4278,-1.403,-1.4306,2.049
2.970763,-0.5842,-1.3848,-1.0386,1.827
2.996345,-0.819,-1.5614,-0.5295,1.841
2.996856,-0.9672,-1.8463,0.0879,2.086
2.997149,-1.0808,-2.0255,0.6317,2.381
3.013565,-0.9181,-2.0792,1.0672,2.511
3.014382,-0.647,-1.9969,1.3016,2.47
3.028128,-0.5183,-1.7937,1.3971,2.332
3.033966,-0.4237,-1.5047,1.3557,2.069
3.044318,-0.3581,-1.1442,1.1595,1.668
3.054913,-0.3215,-0.8012,0.781,1.164
3.066898,-0.283,-0.4738,0.3486,0.653
3.096078,-0.2435,-0.1903,-0.1302,0.335
3.096665,-0.2358,0.0496,-0.5591,0.609
3.097048,-0.2161,0.3002,-0.869,0.944
3.102392,-0.1983,0.506,-1.0987,1.226
3.119066,-0.2154,0.63,-1.2151,1.386
3.135052,-0.2041,0.6787,-1.22,1.411
3.13557,-0.1445,0.699,-1.0912,1.304
3.153583,-0.12,0.7275,-0.7707,1.067
3.155112,-0.1104,0.6989,-0.37,0.798
3.168703,0.0096,0.556,0.0192,0.556
3.169857,0.1578,0.3852,0.3988,0.576
3.195,0.2929,0.3069,0.7713,0.88
3.195469,0.4225,0.2933,1.0512,1.17
3.201831,0.6478,0.3206,1.185,1.388
3.219971,0.8908,0.4268,1.2399,1.585
3.220364,1.0807,0.568,1.2247,1.729
3.236376,1.1608,0.637,1.1491,1.753
3.238792,1.1345,0.6347,1.0719,1.685
3.253889,1.0751,0.5971,0.9658,1.564
3.270178,1.004,0.5096,0.7773,1.368
3.270729,0.9199,0.4518,0.5968,1.186
3.299712,0.9231,0.4332,0.374,1.086
3.300604,0.9186,0.4682,0.1756,1.046
3.301159,0.8594,0.5222,0.0826,1.009
3.306502,0.8598,0.547,0.0271,1.019
3.317178,0.9655,0.5514,0.028,1.112
3.335668,0.9747,0.4745,0.1098,1.09
3.336206,0.8938,0.3002,0.2121,0.966
3.352034,0.8774,0.0526,0.293,0.927
3.355095,0.9046,-0.1835,0.33,0.98
3.369375,0.625,-0.2775,0.3949,0.79
3.398449,0.0846,-0.2834,0.4673,0.553
3.399103,-0.2109,-0.1898,0.411,0.499
3.399601,-0.0191,-0.0188,0.0397,0.048
3.404267,0.525,0.1056,-0.5704,0.782
3.418773,1.0495,0.2201,-1.0502,1.501
3.423065,1.3286,0.3546,-1.346,1.924
3.435457,1.3195,0.4802,-1.352,1.949
3.452973,1.0189,0.4922,-1.0214,1.524
3.453751,0.6552,0.2292,-0.4537,0.829
3.471024,0.4709,-0.3136,0.2705,0.627
3.471646,0.2747,-0.939,1.0866,1.462
3.500333,0.041,-1.4401,1.9438,2.419
3.50112,-0.1207,-1.7947,2.7299,3.269
3.50159,-0.0897,-2.1244,3.2777,3.907
3.511866,0.0709,-2.2982,3.6132,4.283
3.520918,0.3095,-2.2895,3.7477,4.403
3.537919,0.626,-2.0856,3.6455,4.246
3.555164,1.0101,-1.7133,3.3467,3.893
3.556923,1.3676,-1.2387,2.8657,3.408
3.55844,1.6183,-0.7421,2.2194,2.845
3.568403,1.8742,-0.3219,1.4277,2.378
3.595516,1.9971,0.0009,0.6536,2.101
3.596057,1.9839,0.1679,0.003,1.991
3.60322,1.8715,0.2145,-0.5201,1.954
3.620127,1.7464,0.1405,-0.9399,1.988
3.620882,1.577,-0.1069,-1.1878,1.977
3.637144,1.3429,-0.3887,-1.2253,1.859
3.638795,1.0623,-0.6748,-1.0686,1.651
3.65156,0.7632,-0.901,-0.8372,1.448
3.655814,0.5828,-1.0471,-0.6332,1.355
3.666982,0.4486,-1.1281,-0.4461,1.293
3.691505,0.399,-1.1306,-0.3212,1.241
3.691744,0.39,-1.025,-0.2565,1.126
3.697331,0.4412,-0.8434,-0.3053,1
3.704748,0.4956,-0.6473,-0.4873,0.95
3.717822,0.5529,-0.4557,-0.7116,1.01
3.735578,0.5815,-0.3355,-0.904,1.126
3.735965,0.5363,-0.2157,-1.0407,1.19
3.751878,0.4041,-0.1299,-1.108,1.187
3.752662,0.2846,-0.0644,-1.0802,1.119
3.770858,0.179,0.0271,-1.0269,1.043
3.772773,0.1144,0.1422,-0.9391,0.957
3.797912,0.0929,0.3486,-0.8773,0.949
3.798493,0.2142,0.6038,-0.8709,1.081
3.804006,0.3123,0.8276,-0.8871,1.253
3.822296,0.3185,1.0131,-0.9262,1.409
3.824166,0.2992,1.0797,-0.9216,1.451
3.837889,0.206,1.1289,-0.8821,1.447
3.855627,0.0531,1.1803,-0.8996,1.485
3.85616,-0.099,1.1846,-0.9981,1.552
3.871091,-0.2373,1.1352,-1.0689,1.577
3.871653,-0.415,1.1044,-1.1113,1.621
3.898877,-0.6276,1.0122,-1.1098,1.628
3.899408,-0.8491,0.9301,-1.0302,1.627
3.899696,-0.9824,0.8068,-0.9577,1.592
3.908683,-1.0211,0.697,-0.8772,1.516
3.918756,-1.0488,0.602,-0.7498,1.423
3.929154,-1.0684,0.5392,-0.6251,1.35
3.938352,-0.9931,0.4708,-0.5089,1.211
3.947788,-0.8915,0.448,-0.3669,1.063
3.963663,-0.9398,0.4641,-0.1203,1.055
3.966212,-0.9276,0.49,0.1476,1.059
3.983767,-0.7786,0.4759,0.3674,0.984
3.986001,-0.6562,0.4676,0.6076,1.009
3.995795,-0.5814,0.4637,0.8188,1.106
4.005938,-0.4897,0.4217,0.9668,1.163
4.01587,-0.3429,0.4114,1.0563,1.184
4.030101,-0.1805,0.4335,1.0774,1.175
4.035938,-0.1174,0.466,1.1463,1.243
4.047736,-0.0936,0.4117,1.2142,1.286
4.054973,0.0063,0.2883,1.231,1.264
4.071644,0.0142,0.1343,1.2613,1.268
4.084907,-0.0048,-0.0074,1.3122,1.312
4.085428,-0.027,-0.1466,1.3625,1.371
4.093328,-0.1069,-0.3126,1.4819,1.518
4.10403,-0.367,-0.4734,1.6616,1.766
4.112194,-0.7725,-0.6231,1.8098,2.064
4.12246,-1.1543,-0.7423,1.795,2.259
4.131438,-1.4121,-0.7483,1.5883,2.253
4.146832,-1.4578,-0.7418,1.2836,2.079
4.152245,-1.3474,-0.6973,0.942,1.786
4.163639,-1.0559,-0.5253,0.6378,1.341
4.170736,-0.7962,-0.3245,0.4049,0.95
4.179475,-0.6026,-0.2524,0.2135,0.687
4.1907,-0.4277,-0.3152,0.1978,0.567
4.200045,-0.3194,-0.4695,0.3931,0.691
4.213718,-0.2751,-0.6499,0.6987,0.993
4.219509,-0.2373,-0.8414,1.0443,1.362
4.231475,-0.1155,-1.1214,1.3569,1.764
4.239137,0.1077,-1.374,1.5926,2.106
4.249045,0.2006,-1.5981,1.762,2.387
4.258203,0.1522,-1.7562,1.9333,2.616
4.269307,0.0115,-1.8397,2.0236,2.735
4.282148,-0.1026,-1.8681,1.95,2.702
4.287309,-0.0709,-1.852,1.6382,2.474
4.295935,0.0103,-1.733,1.1808,2.097
4.306697,0.0019,-1.4699,0.665,1.613
4.315579,0.0557,-1.1978,0.1685,1.211
4.330564,0.1826,-0.9628,-0.3212,1.031
4.336018,0.3222,-0.7841,-0.7821,1.153
4.346085,0.448,-0.6893,-1.0757,1.354
4.355067,0.6032,-0.6427,-1.1907,1.481
4.368765,0.7468,-0.6104,-1.1173,1.476
4.383582,0.8683,-0.6074,-0.8634,1.367
4.383915,0.9682,-0.6183,-0.4547,1.236
4.394669,1.0356,-0.6442,0.0071,1.22
4.403726,1.0297,-0.6967,0.3656,1.296
4.415952,1.0327,-0.7944,0.5743,1.424
4.423724,0.9551,-0.9156,0.6287,1.465
4.433169,0.7667,-0.9872,0.6221,1.396
4.455841,0.4974,-1.0551,0.5952,1.31
4.456326,0.2375,-1.1004,0.4379,1.208
4.468613,-0.0444,-1.1064,0.2069,1.126
4.471725,-0.083,-0.9616,-0.1407,0.975
4.482243,-0.0822,-0.7779,-0.5287,0.944
4.491133,-0.0822,-0.5351,-0.8779,1.031
4.500851,-0.0856,-0.3395,-1.1978,1.248
4.513721,-0.0534,-0.1615,-1.5419,1.551
4.520687,-0.0345,0.0148,-1.7767,1.777
4.52979,-0.0915,0.1879,-1.8813,1.893
4.540055,-0.1745,0.2774,-1.8701,1.899
4.554815,-0.2303,0.2711,-1.774,1.809
4.571553,-0.2339,0.1994,-1.6208,1.65
4.571901,-0.3092,0.0593,-1.3872,1.423
4.578718,-0.4318,-0.1097,-1.1094,1.196
4.586845,-0.4763,-0.2556,-0.7862,0.954
4.598255,-0.5839,-0.4085,-0.4758,0.857
4.607771,-0.816,-0.5212,-0.227,0.994
4.618937,-0.9741,-0.6416,-0.137,1.174
4.632142,-1.0765,-0.7371,-0.1986,1.32
4.636576,-1.1889,-0.7835,-0.295,1.454
4.646126,-1.3274,-0.7634,-0.4217,1.588
4.656759,-1.4449,-0.715,-0.5459,1.702
4.665947,-1.5087,-0.6791,-0.6588,1.781
4.682776,-1.4545,-0.668,-0.7586,1.771
4.686519,-1.3736,-0.6375,-0.7812,1.704
4.694475,-1.3669,-0.6157,-0.6837,1.648
4.703847,-1.4211,-0.591,-0.4731,1.61
4.714145,-1.5104,-0.5697,-0.2253,1.63
4.723164,-1.5464,-0.5249,0.01,1.633
4.733968,-1.6055,-0.5394,0.2477,1.712
4.745366,-1.7012,-0.5807,0.5048,1.867
4.753381,-1.6788,-0.5778,0.7003,1.909
4.762637,-1.5637,-0.4649,0.8634,1.846
4.773126,-1.4844,-0.3844,1.1016,1.888
4.782504,-1.4865,-0.311,1.3484,2.031
4.795158,-1.4513,-0.1938,1.5781,2.153
4.801378,-1.302,0.0124,1.7128,2.151
4.811285,-1.2046,0.3052,1.8044,2.191
4.821278,-1.2029,0.65,1.8542,2.304
4.83177,-1.2293,1.0552,1.9047,2.501
4.841128,-0.8914,1.4332,1.8101,2.475
4.851467,-0.2393,1.7678,1.6003,2.397
4.865565,0.5609,1.9552,1.4631,2.506
4.870052,1.1317,1.9274,1.4896,2.686
4.883273,1.4758,1.5419,1.7295,2.747
4.889913,1.4703,0.7582,2.31,2.841
4.899901,0.6392,-0.2368,3.1293,3.203
4.909303,-0.7046,-1.2958,3.8619,4.134
4.918169,-1.5819,-2.1833,4.2653,5.046
4.929606,-2.1631,-2.7631,4.2182,5.487
4.938138,-2.4991,-2.9934,3.7754,5.428
4.949767,-2.7079,-2.8039,3.1335,5.001
4.958018,-2.9107,-2.3854,2.2947,4.408
4.97181,-2.6791,-2.0692,1.1642,3.58
4.986989,-2.2595,-1.7572,-0.0595,2.863
4.987526,-1.8564,-1.4128,-1.2126,2.629
4.995139,-1.5163,-1.085,-2.1689,2.86
5.005767,-1.3088,-0.82,-2.8531,3.244
5.015804,-1.1094,-0.6915,-3.1879,3.446
5.025708,-0.8463,-0.7479,-3.0875,3.288
5.034865,-0.5578,-0.8632,-2.4821,2.686
5.04889,-0.3321,-1.0526,-1.4381,1.813
5.054086,-0.1347,-1.2981,-0.1436,1.313
5.065429,-0.0659,-1.5554,1.0891,1.9
5.07406,0.0053,-1.9016,2.165,2.882
5.083941,-0.0109,-2.2897,3.0038,3.777
5.09916,-0.0898,-2.6637,3.5551,4.443
5.103071,-0.2617,-2.9034,3.7072,4.716
5.112743,-0.5867,-3.0973,3.4619,4.682
5.122248,-0.9064,-3.2711,2.8656,4.442
5.132761,-1.2338,-3.3686,1.9716,4.094
5.142323,-1.5118,-3.3627,0.9534,3.808
5.151782,-1.5034,-3.2807,0.035,3.609
5.166738,-1.43,-3.047,-0.6581,3.43
5.170785,-1.3226,-2.7145,-1.0979,3.213
5.18055,-1.2546,-2.3948,-1.3035,3.001
5.190996,-1.1477,-2.178,-1.395,2.83
5.200614,-0.9368,-2.0997,-1.3737,2.678
5.209815,-0.7574,-2.048,-1.1532,2.469
5.219914,-0.6313,-1.9997,-0.8255,2.254
5.22939,-0.5241,-1.9157,-0.4584,2.038
5.239153,-0.3565,-1.8473,-0.1219,1.885
5.249534,-0.1426,-1.7804,0.2474,1.803
5.258765,-0.1612,-1.7022,0.6162,1.817
5.268213,-0.2901,-1.6203,0.8889,1.871
5.283478,-0.2787,-1.629,0.9925,1.928
5.287683,-0.2953,-1.6855,0.9901,1.977
