time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.908711,2.0435,-1.053,1.121,2.558
1.915851,2.0586,-1.5553,1.7402,3.112
1.922854,1.8261,-1.972,2.1561,3.446
1.932422,1.1924,-2.2058,2.4243,3.488
1.943965,0.275,-2.1474,2.2413,3.116
1.951696,-0.2321,-1.8485,1.4313,2.349
1.96132,-0.3401,-1.4177,0.3526,1.5
1.971329,-0.3953,-0.9648,-0.559,1.183
1.981585,-0.392,-0.5751,-1.1835,1.373
2.000226,-0.2131,-0.3797,-1.5036,1.565
2.000987,0.053,-0.3419,-1.3848,1.427
2.017421,0.276,-0.4226,-0.7156,0.876
2.018758,0.4265,-0.5684,0.1676,0.73
2.028444,0.4556,-0.6559,1.0079,1.286
2.038353,0.3264,-0.7673,1.5874,1.793
2.04977,0.2626,-0.8358,1.7618,1.968
2.06054,0.2489,-0.8947,1.5125,1.775
2.067985,0.2504,-0.8211,0.9584,1.287
2.076889,0.1134,-0.6759,0.3807,0.784
2.087518,-0.0463,-0.4519,-0.21,0.5
2.097062,-0.2296,-0.2631,-0.6434,0.732
2.106225,-0.4387,-0.1113,-0.8957,1.004
2.116317,-0.6275,-0.0714,-0.9864,1.171
2.125936,-0.7916,-0.0351,-0.9274,1.22
2.135578,-0.976,-0.0442,-0.85,1.295
2.145492,-1.1668,-0.1694,-0.8013,1.425
2.156441,-1.4366,-0.2916,-0.7647,1.653
2.165961,-1.7426,-0.3232,-0.7479,1.924
2.177595,-1.976,-0.2213,-0.8615,2.167
2.184283,-2.0914,-0.1422,-1.0052,2.325
2.198216,-2.0946,-0.0027,-1.1264,2.378
2.210731,-2.0221,0.1046,-1.1591,2.333
2.214925,-1.8104,0.1252,-1.2379,2.197
2.22458,-1.8465,-0.0583,-1.2614,2.237
2.233042,-1.8846,0.0953,-1.1785,2.225
2.242895,-1.7801,0.5244,-0.936,2.078
2.251493,-1.4909,1.0819,-0.5885,1.934
2.261813,-1.086,1.3734,-0.4256,1.802
2.271581,-0.7429,1.4513,-0.3563,1.669
2.280931,-0.5325,1.4351,-0.2686,1.554
2.291469,-0.5115,1.4944,-0.1438,1.586
2.303763,-0.4473,1.4764,0.1832,1.554
2.310179,-0.5244,1.5519,0.2094,1.651
2.319683,-0.4921,1.5274,0.1042,1.608
2.32983,-0.3628,1.3919,0.0608,1.44
2.339374,-0.3939,1.2029,0.0184,1.266
2.349607,-0.5397,1.0659,0.0813,1.198
2.359426,-0.6805,0.8982,0.1865,1.142
2.36914,-0.6731,0.7274,0.4348,1.082
2.379164,-0.7017,0.586,0.7347,1.173
2.388378,-0.7809,0.5147,1.1324,1.469
2.3987,-1.1048,0.5832,1.529,1.974
2.407883,-1.461,0.7285,1.6485,2.32
2.418257,-1.5547,0.8536,1.2926,2.195
2.427011,-1.3914,0.8514,0.6257,1.747
2.437032,-1.118,0.8819,0.1071,1.428
2.447121,-0.9638,0.9639,-0.0214,1.363
2.460218,-0.7984,0.9596,0.2849,1.28
2.465631,-0.5985,0.7459,0.9485,1.347
2.476521,-0.3586,0.3986,1.6422,1.727
2.485956,-0.2089,-0.046,2.2572,2.267
2.497135,-0.1495,-0.4606,2.6601,2.704
2.50796,-0.1651,-0.8282,2.8104,2.935
2.515138,-0.3104,-0.9974,2.7126,2.907
2.525366,-0.515,-1.0116,2.2531,2.523
2.533914,-0.7194,-0.8502,1.4326,1.815
2.543743,-0.8272,-0.6493,0.5765,1.199
2.553268,-0.8737,-0.4026,-0.2147,0.986
2.564181,-0.8519,-0.229,-0.8965,1.258
2.573464,-0.8492,-0.0345,-1.3855,1.625
2.583404,-0.8664,0.1481,-1.7165,1.928
2.597182,-0.8635,0.2465,-1.8654,2.07
2.610425,-0.792,0.2867,-1.8818,2.062
2.614383,-0.5945,0.1501,-1.7282,1.834
2.620775,-0.0468,-0.1997,-1.452,1.466
2.631084,0.5979,-0.5181,-1.1947,1.433
2.643459,1.0225,-0.8205,-0.8157,1.544
2.649942,1.1423,-1.1376,-0.2333,1.629
2.660872,1.1212,-1.5201,0.3466,1.92
2.670055,0.873,-1.86,0.8743,2.233
2.679713,0.5518,-2.1549,1.3153,2.584
2.689474,0.111,-2.32,1.5551,2.795
2.698978,-0.3048,-2.4502,1.3714,2.824
2.712078,-0.4816,-2.4096,0.8062,2.586
2.717985,-0.5487,-2.2434,-0.0071,2.31
2.728117,-0.4812,-1.9039,-0.8759,2.15
2.737324,-0.2514,-1.5102,-1.5817,2.201
2.748683,0.0249,-1.1107,-1.9827,2.273
2.757104,0.2066,-0.7993,-2.1492,2.302
2.772118,0.3509,-0.6191,-2.0851,2.203
2.776248,0.4325,-0.5294,-1.8678,1.989
2.791107,0.4556,-0.5194,-1.5741,1.719
2.795037,0.6147,-0.474,-1.289,1.505
2.805981,0.7646,-0.4015,-1.0371,1.35
2.814726,0.9194,-0.233,-0.8558,1.277
2.824928,1.0613,-0.1249,-0.7408,1.3
2.835307,1.17,-0.0083,-0.5944,1.312
2.84412,1.1913,0.0698,-0.4818,1.287
2.854703,1.1424,0.1126,-0.3768,1.208
2.864812,1.0589,0.1643,-0.3389,1.124
2.877666,0.9768,0.2901,-0.398,1.094
2.884076,0.9011,0.4762,-0.4592,1.118
2.896106,0.8606,0.665,-0.4281,1.169
2.908649,0.863,0.739,-0.3517,1.189
2.914876,0.9138,0.7589,-0.2356,1.211
2.921986,0.9503,0.6736,-0.047,1.166
2.93354,0.9968,0.4867,0.2443,1.136
2.944265,1.0261,0.2646,0.5742,1.205
2.951203,0.9149,0.0554,0.9537,1.323
2.962715,0.6775,-0.0126,1.3441,1.505
2.97089,0.1871,0.0332,1.6009,1.612
2.980507,-0.3936,0.4015,1.6592,1.752
2.990226,-0.5316,0.8273,1.2804,1.614
3.000111,-0.3584,1.0232,0.6987,1.29
3.013764,-0.0443,1.0664,0.2149,1.089
3.019014,0.4923,1.0058,-0.081,1.123
3.029085,1.1897,0.7682,-0.0719,1.418
3.039903,1.6753,0.3575,0.4701,1.776
3.049014,1.5816,-0.2198,1.4656,2.167
3.062108,1.3539,-0.8936,2.3954,2.893
3.068257,1.0706,-1.4698,3.0973,3.592
3.077917,0.585,-1.7978,3.5714,4.041
3.087953,-0.2827,-1.8028,3.6377,4.07
3.099946,-0.8379,-1.4401,2.9958,3.428
3.110998,-0.7186,-0.8066,1.6749,1.993
3.115936,-0.5606,-0.1026,0.5081,0.764
3.127126,-0.3954,0.4262,-0.5138,0.776
3.136486,-0.0612,0.7355,-1.3296,1.521
3.145731,0.4764,0.8747,-1.7973,2.055
3.155428,1.0119,0.8935,-1.825,2.27
3.165101,1.5345,0.8558,-1.3866,2.238
3.178311,1.8947,0.7819,-0.5495,2.122
3.18515,1.9772,0.5463,0.5148,2.115
3.199015,1.9996,0.0886,1.5237,2.516
3.203732,1.9625,-0.3986,2.269,3.026
3.215246,1.6689,-0.8122,2.7518,3.319
3.223249,1.0992,-1.1208,2.8186,3.226
3.233595,0.4251,-1.337,2.3291,2.719
3.242749,-0.2425,-1.3884,1.3646,1.962
3.251947,-0.6803,-1.3096,0.2704,1.5
3.26156,-0.8716,-1.1872,-0.7712,1.662
3.271306,-0.8802,-0.9564,-1.5084,1.991
3.281097,-0.8465,-0.7113,-1.9339,2.228
3.291698,-0.7885,-0.4936,-2.1242,2.319
3.300648,-0.7099,-0.4337,-2.0551,2.217
3.311951,-0.6974,-0.4971,-1.68,1.886
3.319929,-0.7344,-0.5892,-1.1274,1.469
3.329868,-0.7377,-0.757,-0.5793,1.205
3.339526,-0.5608,-0.8356,-0.2691,1.042
3.349262,-0.3739,-0.7501,-0.1309,0.848
3.361836,-0.2818,-0.5812,-0.1304,0.659
3.369261,-0.2456,-0.3801,-0.3025,0.544
3.379225,-0.1949,-0.2096,-0.5703,0.638
3.387702,-0.2082,-0.1175,-0.8632,0.896
3.408332,-0.2202,-0.0429,-0.9567,0.983
3.408629,-0.2421,0.0576,-0.9339,0.967
3.416651,-0.1987,0.0501,-0.8119,0.837
3.427275,-0.1084,0.0767,-0.5876,0.602
3.436493,0.0159,0.1103,-0.3018,0.322
3.446317,0.107,0.1617,-0.012,0.194
3.456767,0.1584,0.1655,0.2209,0.318
3.465912,0.1057,0.223,0.3973,0.468
3.483519,0.0636,0.2217,0.5284,0.577
3.48483,0.0894,0.2485,0.5319,0.594
3.496334,0.1763,0.2296,0.4139,0.505
3.504112,0.2236,0.2479,0.3108,0.456
3.514321,0.2196,0.2175,0.2964,0.428
3.523899,0.2215,0.1712,0.438,0.52
3.534447,0.0085,0.083,0.7908,0.795
3.543427,-0.3711,0.072,1.1947,1.253
3.557641,-0.6162,0.1154,1.4349,1.566
3.563956,-0.6908,0.0098,1.5062,1.657
3.572407,-0.5618,-0.1881,1.5432,1.653
3.58216,-0.269,-0.3681,1.6707,1.732
3.598317,0.0724,-0.5584,1.9189,2
3.601757,0.3535,-0.7812,2.3585,2.51
3.613325,0.5308,-1.0282,2.8376,3.064
3.621056,0.6292,-1.3095,3.3153,3.62
3.632492,0.525,-1.588,3.6651,4.029
3.640392,0.1916,-1.8415,3.7868,4.215
3.650175,-0.4302,-1.9135,3.5222,4.031
3.663592,-1.0796,-1.7819,2.7628,3.46
3.670157,-1.4001,-1.5122,1.6934,2.667
3.679824,-1.5699,-1.1396,0.5941,2.029
3.688566,-1.5817,-0.7858,-0.3729,1.805
3.698679,-1.4237,-0.5709,-1.1029,1.889
3.710582,-1.1547,-0.4043,-1.4453,1.894
3.718773,-0.8554,-0.3928,-1.495,1.767
3.729149,-0.5401,-0.4688,-1.2319,1.424
3.739011,-0.2469,-0.6155,-0.7346,0.99
3.748838,0.16,-0.7942,-0.1489,0.824
3.75856,0.6046,-0.9632,0.4164,1.211
3.767836,0.9023,-1.1387,1.0365,1.785
3.783969,1.1344,-1.3917,1.615,2.415
3.802646,1.1995,-1.7044,2.0627,2.932
3.802845,1.0646,-2.0499,2.3498,3.295
3.809743,0.8351,-2.4057,2.3893,3.492
3.815134,0.537,-2.694,2.2104,3.526
3.850632,0.2381,-2.8553,1.7583,3.362
3.851532,-0.1219,-2.9344,1.1829,3.166
3.851897,-0.3507,-2.8555,0.598,2.938
3.858123,-0.3953,-2.7206,0.146,2.753
3.881027,-0.3542,-2.5198,-0.1637,2.55
3.881655,-0.2643,-2.2903,-0.3381,2.33
3.89494,-0.1681,-2.0456,-0.4479,2.101
3.895511,-0.0667,-1.7943,-0.5379,1.874
3.927775,0.064,-1.5717,-0.6726,1.711
3.928095,0.2418,-1.3332,-0.892,1.622
3.928412,0.3553,-1.1496,-1.0839,1.619
3.932218,0.4091,-0.9906,-1.1235,1.553
3.944918,0.4572,-0.9706,-1.0299,1.487
3.952532,0.5096,-0.9556,-0.8303,1.365
3.962301,0.4356,-0.9561,-0.5222,1.173
3.972089,0.3787,-0.996,-0.2046,1.085
3.981655,0.3467,-0.9922,0.0046,1.051
3.991191,0.2356,-0.9197,0.1815,0.967
4.000593,0.2044,-0.8171,0.278,0.887
4.010443,0.2169,-0.7215,0.3317,0.823
4.019366,0.196,-0.6355,0.3817,0.767
4.029581,0.2857,-0.5475,0.3802,0.725
4.039101,0.4017,-0.4132,0.3208,0.66
4.050071,0.3418,-0.2513,0.3693,0.562
4.058919,0.22,-0.2148,0.4423,0.539
4.068349,0.0759,-0.2531,0.5388,0.6
4.079032,-0.0833,-0.295,0.6777,0.744
4.089824,-0.2215,-0.352,0.8218,0.921
4.096741,-0.3461,-0.4802,0.9146,1.089
4.106409,-0.585,-0.4946,0.9929,1.254
4.118101,-0.8803,-0.3678,1.0554,1.423
4.129295,-1.0635,-0.1769,0.9851,1.46
4.13649,-1.0199,-0.0851,0.7902,1.293
4.147779,-0.9026,-0.0153,0.6888,1.135
4.156743,-0.8681,-0.0004,0.7149,1.125
4.166587,-0.7925,0.0645,0.9006,1.201
4.175653,-0.2886,-0.071,1.0711,1.112
4.185284,0.3677,-0.5058,1.2886,1.432
4.19803,0.608,-1.1391,1.8334,2.242
4.203916,0.4291,-1.7742,2.5681,3.151
4.213753,-0.0281,-2.1996,3.1966,3.88
4.224548,-0.777,-2.4037,3.4215,4.253
4.23412,-1.5656,-2.4166,3.0285,4.179
4.247295,-1.9245,-2.3669,1.9275,3.609
4.252591,-1.894,-2.1431,0.6217,2.927
4.26238,-1.6887,-1.7992,-0.3824,2.497
4.272292,-1.3559,-1.4302,-0.9235,2.176
4.283375,-0.8312,-1.1711,-0.9587,1.727
4.293874,-0.1661,-1.0814,-0.5624,1.23
4.300923,0.2719,-1.1703,0.3031,1.239
4.311109,0.471,-1.2707,1.526,2.041
4.321599,0.5702,-1.4467,2.6749,3.094
4.330572,0.563,-1.5354,3.5528,3.911
4.339997,0.4474,-1.5866,4.0291,4.353
4.351013,0.2988,-1.53,3.9735,4.268
4.359755,0.2578,-1.3994,3.2703,3.566
4.370035,0.0777,-1.1826,2.1338,2.441
4.383323,-0.2031,-0.951,1.0378,1.422
4.395826,-0.4334,-0.7543,0.0916,0.875
4.402551,-0.5559,-0.6296,-0.6051,1.035
4.407979,-0.5612,-0.5558,-1.0658,1.327
4.417987,-0.6143,-0.4886,-1.3648,1.574
4.427371,-0.7432,-0.3953,-1.4761,1.699
4.437444,-0.9264,-0.3777,-1.3499,1.68
4.447033,-1.0665,-0.4516,-1.0378,1.555
4.456587,-1.1222,-0.5183,-0.6328,1.389
4.466449,-1.0427,-0.7446,-0.276,1.311
4.476672,-0.9323,-1.0287,-0.0669,1.39
4.488892,-0.7808,-1.3,0.0875,1.519
4.498611,-0.7411,-1.4817,0.1862,1.667
4.505415,-0.7341,-1.5264,0.2961,1.719
4.514859,-0.6482,-1.501,0.3687,1.676
4.524764,-0.4533,-1.4933,0.4049,1.612
4.53466,-0.3165,-1.4308,0.4736,1.54
4.550335,-0.1171,-1.372,0.4759,1.457
4.554695,0.123,-1.3376,0.538,1.447
4.565931,0.3079,-1.3174,0.6668,1.508
4.573976,0.4067,-1.2943,0.8098,1.58
4.583065,0.424,-1.2806,1.0151,1.688
4.593453,0.3653,-1.1955,1.2353,1.757
4.603083,0.3723,-1.1627,1.4018,1.859
4.620443,0.5142,-1.2056,1.4294,1.939
4.622304,0.6405,-1.2476,1.4377,2.008
4.632054,0.6604,-1.2899,1.4406,2.043
4.641966,0.6854,-1.3269,1.4758,2.1
4.652698,0.7865,-1.4302,1.4666,2.194
4.667184,0.9175,-1.5466,1.4413,2.305
4.670157,1.0262,-1.6474,1.4647,2.431
4.679975,1.0255,-1.7034,1.546,2.519
4.690094,0.9414,-1.768,1.6141,2.572
4.70107,0.8187,-1.8186,1.5283,2.513
4.70911,0.6314,-1.7888,1.3443,2.325
4.718335,0.4574,-1.7024,1.0787,2.067
4.730811,0.3295,-1.5277,0.7598,1.738
4.738086,0.2572,-1.321,0.4011,1.404
4.749198,0.3329,-1.0926,0.1905,1.158
4.758401,0.6979,-0.994,-0.0062,1.215
4.768583,1.1279,-0.8756,0.016,1.428
4.782579,1.5083,-0.8443,0.2675,1.749
4.789271,1.7141,-0.9016,0.7121,2.064
4.799307,1.7118,-1.0194,1.2213,2.337
4.807282,1.6527,-1.2094,1.6625,2.638
4.823057,1.5275,-1.3957,1.8834,2.798
4.827779,1.3376,-1.5817,1.8418,2.772
4.836406,1.2005,-1.7362,1.5892,2.642
4.844512,1.0642,-1.8241,1.1305,2.395
4.854649,0.8813,-1.8664,0.5947,2.148
4.86526,0.7179,-1.8983,0.1104,2.033
4.874349,0.5695,-1.9982,-0.2915,2.098
4.884313,0.4286,-2.161,-0.6328,2.292
4.89436,0.1798,-2.2593,-0.7773,2.396
4.903035,-0.0981,-2.2294,-0.7747,2.362
4.913855,-0.3868,-2.0227,-0.6959,2.174
4.923059,-0.6144,-1.7385,-0.5379,1.921
4.936621,-0.7168,-1.4725,-0.3658,1.678
4.943094,-0.7309,-1.1235,-0.1465,1.348
4.953193,-0.609,-0.7399,0.1617,0.972
4.966934,-0.3192,-0.4948,0.537,0.797
4.972123,0.1387,-0.2698,0.8222,0.876
4.98517,0.7602,-0.1634,0.9489,1.227
4.991037,1.409,-0.1019,1.0379,1.753
5.001579,1.9058,-0.0604,1.0616,2.182
5.010961,2.0923,-0.0767,1.0212,2.329
5.021089,1.9814,-0.2597,0.9082,2.195
5.029634,1.5388,-0.5271,0.7425,1.788
5.04041,1.0027,-0.7212,0.6045,1.375
5.048857,0.5078,-0.8058,0.358,1.018
5.05891,0.0619,-0.8611,0.0351,0.864
5.069655,-0.2985,-0.8631,-0.2381,0.944
5.079788,-0.5036,-0.82,-0.4372,1.057
5.087161,-0.5964,-0.7637,-0.4928,1.087
5.097083,-0.6278,-0.7127,-0.5527,1.099
5.106786,-0.6698,-0.6834,-0.528,1.093
5.116816,-0.6707,-0.5809,-0.385,0.967
5.127065,-0.6106,-0.5229,-0.2105,0.831
5.136964,-0.4896,-0.5118,0.0023,0.708
5.147656,-0.3839,-0.5327,0.2504,0.703
5.15672,-0.1565,-0.5839,0.5167,0.795
5.166174,0.1483,-0.6226,0.7161,0.96
5.17605,0.4315,-0.5373,0.8513,1.095
5.186818,0.6213,-0.3638,0.9593,1.199
5.19671,0.8377,-0.1854,1.0671,1.369
5.204694,1.0791,0.0294,1.1181,1.554
5.214642,1.2773,0.266,1.1098,1.713
5.224495,1.419,0.4465,0.9985,1.792
5.233629,1.4672,0.5611,0.7955,1.761
5.243804,1.4706,0.6435,0.5717,1.704
5.253581,1.4162,0.757,0.3742,1.649
5.264198,1.3259,0.8199,0.2185,1.574
5.272045,1.3128,0.8117,0.1628,1.552
5.281966,1.2937,0.828,0.1495,1.543
5.29308,1.2684,0.8749,0.1671,1.55
5.30728,1.2421,0.9291,0.1227,1.556
5.312266,1.1466,0.9281,0.0741,1.477
5.320973,1.0643,0.9152,0.0424,1.404
5.331515,1.0361,0.9504,-0.0489,1.407
5.340315,0.9851,1.0175,-0.145,1.424
