time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.996411,1.0148,-1.1076,0.8353,1.719
3.002398,1.0696,-1.1304,0.6608,1.691
3.032359,0.9372,-1.1178,0.3644,1.504
3.033079,0.7403,-1.0469,-0.0114,1.282
3.033483,0.5749,-1.0025,-0.5439,1.277
3.047925,0.4227,-0.9324,-1.0019,1.432
3.052573,0.225,-0.8465,-1.3629,1.62
3.066285,0.1138,-0.7683,-1.6118,1.789
3.070016,0.1581,-0.6409,-1.714,1.837
3.09296,0.3789,-0.4753,-1.6683,1.776
3.094547,0.5484,-0.2143,-1.4004,1.519
3.116097,0.7761,-0.0215,-1.0393,1.297
3.116533,1.0003,0.1297,-0.6747,1.214
3.121452,1.1768,0.2342,-0.3423,1.248
3.156892,1.3415,0.307,-0.1069,1.38
3.157566,1.4838,0.3248,-0.0149,1.519
3.158151,1.58,0.3586,0.0848,1.622
3.158548,1.6464,0.4518,0.1493,1.714
3.177179,1.7604,0.6407,0.116,1.877
3.177706,1.8969,0.7712,-0.0826,2.049
3.186686,1.8972,0.8686,-0.2663,2.103
3.211994,1.8421,0.9716,-0.3696,2.115
3.212297,1.7748,1.0272,-0.4689,2.104
3.21634,1.7045,0.9933,-0.5196,2.04
3.228207,1.6021,0.9223,-0.4964,1.914
3.235538,1.4861,0.7941,-0.4074,1.734
3.249412,1.4656,0.5984,-0.2955,1.61
3.255148,1.4802,0.4974,-0.3175,1.594
3.264926,1.4721,0.4122,-0.3418,1.566
3.275018,1.3471,0.392,-0.253,1.426
3.287925,1.1963,0.2848,-0.0957,1.233
3.299492,1.1328,0.1726,0.1188,1.152
3.306346,1.0143,0.1246,0.337,1.076
3.312811,0.7558,0.1641,0.5104,0.927
3.323308,0.2117,0.3464,0.6178,0.739
3.335032,-0.5507,0.5336,0.4649,0.897
3.345012,-1.2501,0.3645,-0.0348,1.303
3.353002,-1.585,0.3564,-0.4621,1.689
3.370959,-0.8458,1.0927,-0.3568,1.427
3.371668,0.3008,1.7076,-0.1354,1.739
3.398466,1.7944,1.8548,-0.1506,2.585
3.399159,3.2642,1.5682,-0.1292,3.624
3.402892,4.2832,1.0861,0.2702,4.427
3.446461,4.2358,0.5794,1.1017,4.415
3.447539,3.2076,0.0692,2.4221,4.02
3.447945,2.9752,-0.7329,2.6874,4.076
3.448274,2.4586,-1.2087,2.5098,3.715
3.449309,1.7418,-1.0812,2.0961,2.932
3.466137,1.1032,-0.6696,1.1448,1.725
3.468622,0.8733,-0.1906,0.007,0.894
3.495674,0.8161,0.3297,-0.9337,1.283
3.496199,0.8998,0.7405,-1.5738,1.958
3.499175,1.3311,0.8441,-1.9444,2.503
3.508272,2.048,0.7208,-1.9372,2.91
3.518289,2.6356,0.6197,-1.481,3.086
3.530511,2.8117,0.5576,-0.6529,2.94
3.536695,2.6354,0.3483,0.1713,2.664
3.547391,2.4343,0.0782,0.6204,2.513
3.556032,2.2118,-0.0896,0.5867,2.29
3.56569,1.9125,-0.1446,0.1845,1.927
3.583855,1.5329,-0.1336,-0.516,1.623
3.585535,1.262,-0.0994,-1.2008,1.745
3.596464,1.0999,-0.1329,-1.6634,1.999
3.604329,0.751,-0.1377,-1.8139,1.968
3.618023,0.3258,-0.179,-1.6541,1.695
3.624282,0.055,-0.2635,-1.4695,1.494
3.63721,-0.209,-0.2855,-1.2935,1.341
3.648022,-0.5296,-0.3521,-1.0675,1.243
3.652783,-0.7588,-0.4416,-0.8635,1.231
3.668312,-0.9475,-0.4887,-0.6893,1.269
3.672607,-1.1402,-0.3839,-0.5676,1.33
3.6823,-1.2624,-0.189,-0.5889,1.406
3.691961,-1.2283,-0.0266,-0.7295,1.429
3.70179,-1.1048,0.1933,-0.8944,1.435
3.712817,-0.8678,0.3819,-1.0516,1.416
3.720873,-0.6324,0.5307,-1.1052,1.379
3.730582,-0.4664,0.5921,-0.9948,1.248
3.740469,-0.2739,0.5769,-0.7554,0.989
3.750133,-0.1918,0.5938,-0.4266,0.756
3.765633,-0.1655,0.6034,-0.1155,0.636
3.7697,-0.2002,0.6079,0.0764,0.645
3.77911,-0.2757,0.5619,0.2101,0.66
3.788806,-0.2813,0.4564,0.314,0.621
3.798728,-0.2283,0.3749,0.4607,0.636
3.808496,-0.1894,0.2781,0.6029,0.69
3.818155,-0.1632,0.2182,0.7347,0.784
3.828613,-0.1095,0.1618,0.7988,0.822
3.837404,-0.0101,0.1884,0.8473,0.868
3.847703,-0.127,0.2512,0.9389,0.98
3.857072,-0.5321,0.4919,1.0883,1.307
3.867148,-0.5878,0.8323,1.0492,1.463
3.885887,-0.2904,1.0234,0.741,1.296
3.886924,0.1496,1.0474,0.4364,1.145
3.896618,0.6507,0.9582,0.308,1.198
3.90569,1.1235,0.8114,0.4745,1.465
3.915445,1.4332,0.5713,0.8289,1.751
3.925335,1.5016,0.1959,1.4202,2.076
3.934973,1.3381,-0.3204,2.0313,2.453
3.949297,1.116,-0.6994,2.5891,2.905
3.954063,0.7577,-0.9886,2.8643,3.123
3.974154,0.3117,-1.1606,2.795,3.042
3.974675,-0.1575,-1.1385,2.4261,2.685
3.983399,-0.5858,-0.9504,1.7203,2.051
3.993247,-0.7553,-0.6832,0.8038,1.297
4.002465,-0.7473,-0.4237,-0.1338,0.869
4.014127,-0.7506,-0.2093,-0.8149,1.128
4.022057,-0.8195,-0.087,-1.269,1.513
4.032403,-0.9107,-0.0037,-1.4383,1.702
4.041779,-0.7848,0.0079,-1.4171,1.62
4.051164,-0.4805,-0.0018,-1.1727,1.267
4.068179,-0.0091,-0.0239,-0.7304,0.731
4.070457,0.527,-0.0741,-0.2655,0.595
4.081359,1.0123,-0.2394,0.1981,1.059
4.089862,1.2859,-0.4207,0.7004,1.524
4.100168,1.2889,-0.5988,1.1697,1.841
4.10929,1.0804,-0.7945,1.5267,2.032
4.119076,0.787,-1.0024,1.6464,2.082
4.135003,0.4135,-1.1084,1.4942,1.906
4.143968,-0.0361,-1.1268,1.1044,1.578
4.149762,-0.414,-1.0569,0.5782,1.274
4.157821,-0.5847,-0.8971,-0.0264,1.071
4.178759,-0.6095,-0.7428,-0.677,1.175
4.179458,-0.4286,-0.4543,-1.159,1.317
4.195365,-0.1481,-0.1519,-1.5205,1.535
4.198711,0.0673,0.1656,-1.636,1.646
4.206371,0.3291,0.4075,-1.5645,1.65
4.219146,0.6285,0.5434,-1.3853,1.615
4.227793,0.9075,0.6329,-1.1366,1.586
4.236183,1.15,0.6874,-0.7579,1.539
4.249968,1.2989,0.7828,-0.4222,1.574
4.255627,1.3387,0.7992,-0.2287,1.576
4.276984,1.2979,0.7516,-0.1716,1.51
4.278088,1.2485,0.6561,-0.351,1.453
4.285763,1.1249,0.6068,-0.6691,1.443
4.29747,0.9894,0.5632,-1.0172,1.527
4.305282,0.76,0.5428,-1.21,1.529
4.322178,0.5619,0.5295,-1.3572,1.561
4.324326,0.5561,0.4303,-1.4634,1.624
4.333736,0.5745,0.3615,-1.5092,1.655
4.342538,0.5317,0.3018,-1.3156,1.451
4.359718,0.5639,0.2153,-1.0181,1.184
4.385991,0.5355,0.1245,-0.6131,0.823
4.387751,0.529,-0.0659,-0.2178,0.576
4.38829,0.5668,-0.2356,0.1082,0.623
4.397684,0.5993,-0.3433,0.3312,0.766
4.401821,0.6137,-0.443,0.3878,0.85
4.416733,0.5039,-0.5195,0.3086,0.787
4.421416,0.282,-0.5339,0.3095,0.679
4.433711,-0.0903,-0.511,0.245,0.574
4.440434,-0.3244,-0.412,0.1426,0.543
4.449758,-0.7201,-0.0892,-0.0224,0.726
4.459371,-1.0634,0.5243,-0.3293,1.23
4.475443,-1.0052,1.1367,-0.8877,1.758
4.491053,-0.6752,1.3562,-1.4284,2.082
4.492746,-0.0912,1.2665,-1.5703,2.019
4.498831,0.6776,0.9045,-1.2066,1.653
4.508216,1.2606,0.2371,-0.3592,1.332
4.520576,1.3166,-0.4604,0.8164,1.616
4.528466,0.9069,-1.1128,2.0769,2.525
4.537067,0.4163,-1.6043,2.9842,3.414
4.550008,-0.0965,-1.8439,3.5643,4.014
4.556634,-0.7855,-1.8034,3.5833,4.088
4.58158,-1.3088,-1.404,2.8303,3.42
4.582124,-1.3022,-0.851,1.3575,2.065
4.586106,-1.3497,-0.1314,0.0256,1.356
4.617414,-1.4158,0.4715,-1.0247,1.81
4.618139,-1.2041,0.9305,-1.6732,2.262
4.618495,-0.8305,1.162,-1.8835,2.364
4.628208,-0.1478,1.1275,-1.8106,2.138
4.650291,0.6396,0.866,-1.3966,1.763
4.65184,1.1319,0.5969,-0.3889,1.337
4.654187,1.1726,0.3406,0.9505,1.547
4.66314,1.0822,-0.0721,2.0789,2.345
4.675125,1.1092,-0.5736,2.6808,2.957
4.68845,1.0591,-0.953,2.678,3.033
4.693318,0.7388,-1.1357,2.201,2.585
4.705429,0.1681,-1.1296,1.28,1.715
4.712227,-0.4186,-1.0417,0.059,1.124
4.722258,-0.8125,-0.9725,-1.1332,1.7
4.736306,-0.9431,-0.8323,-1.8466,2.234
4.742173,-0.9364,-0.5807,-2.102,2.373
4.752673,-1.0771,-0.359,-1.917,2.228
4.761536,-1.2396,-0.2739,-1.4585,1.934
4.772522,-1.2005,-0.372,-0.8352,1.509
4.796888,-1.0615,-0.4912,-0.2355,1.193
4.798306,-0.9412,-0.5369,0.2327,1.108
4.803883,-0.8137,-0.4512,0.5205,1.066
4.809154,-0.6899,-0.2895,0.5847,0.95
4.833379,-0.5392,-0.1167,0.3691,0.664
4.833912,-0.3093,0.0507,-0.1412,0.344
4.839909,-0.1225,0.2645,-0.7685,0.822
4.861697,-0.1474,0.4063,-1.2251,1.299
4.862199,-0.285,0.4796,-1.4683,1.571
4.90121,-0.4403,0.4518,-1.4639,1.594
4.901588,-0.5456,0.2973,-1.2242,1.373
4.901968,-0.5883,0.1367,-0.8638,1.054
4.902271,-0.686,0.006,-0.5131,0.857
4.906001,-0.8103,0.0095,-0.2368,0.844
4.920242,-0.9299,0.0496,-0.0806,0.935
4.925853,-0.9193,0.1112,-0.0655,0.928
4.938099,-0.8583,0.1998,-0.1683,0.897
4.944791,-0.7224,0.323,-0.3572,0.868
4.960148,-0.5912,0.4923,-0.5292,0.934
4.992033,-0.5191,0.5806,-0.6382,1.007
4.992391,-0.4563,0.6905,-0.5714,1.006
4.992763,-0.3071,0.6702,-0.5212,0.903
4.995936,-0.0594,0.5421,-0.4146,0.685
5.020997,0.12,0.3823,-0.1395,0.424
5.021437,0.1206,0.1879,0.3362,0.404
5.038518,0.0438,-0.0126,0.8347,0.836
5.039603,-0.0502,-0.1921,1.349,1.363
5.047972,-0.251,-0.3141,1.7112,1.758
5.061056,-0.4133,-0.2883,1.9114,1.977
5.097464,-0.4057,-0.0695,1.6971,1.746
5.099251,-0.082,0.0965,2.1148,2.119
5.099904,0.5157,0.2197,1.1411,1.271
5.100345,-0.1519,0.6466,0.6147,0.905
5.109774,-0.0407,0.8016,0.2412,0.838
5.112756,0.5453,0.3845,0.1015,0.675
5.133525,0.8697,-0.0813,0.4127,0.966
5.134001,0.8719,-0.3029,1.091,1.429
5.153596,0.5894,-0.477,1.9609,2.102
5.155152,0.4328,-0.6801,2.7923,2.906
5.162991,0.369,-0.6429,3.3569,3.438
5.187881,0.3119,-0.8408,3.101,3.228
5.18862,0.2221,-0.8919,2.5612,2.721
5.188863,0.292,-0.8434,1.7439,1.959
5.211222,0.5094,-0.7148,1.0479,1.367
5.212474,0.5011,-0.4848,0.2901,0.755
5.219036,0.3898,-0.3635,-0.3769,0.653
5.229863,0.2982,-0.3601,-0.6993,0.841
5.236606,0.3131,-0.4895,-0.6468,0.87
