time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.373248,1.681,-0.0675,-0.3571,1.72
0.404151,1.914,-0.0365,-0.8699,2.103
0.404592,2.1203,-0.1224,-1.1142,2.398
0.404903,2.1989,-0.3417,-0.8783,2.392
0.435731,2.1763,-0.7504,-0.2046,2.311
0.43653,2.2239,-1.2456,0.5528,2.608
0.43708,2.287,-1.6772,1.1863,3.074
0.442359,1.9926,-1.9226,1.7128,3.256
0.450635,1.6025,-2.0194,1.8594,3.179
0.46547,1.2257,-2.0335,1.5156,2.817
0.487188,0.8951,-1.9317,0.7612,2.261
0.488989,0.7314,-1.6639,-0.1637,1.825
0.490202,0.6593,-1.297,-1.052,1.795
0.516007,0.6198,-1.0263,-1.8021,2.164
0.516599,0.4901,-0.8408,-2.2585,2.459
0.517113,0.4223,-0.6892,-2.4813,2.61
0.527888,0.3815,-0.6554,-2.3119,2.433
0.562922,0.3535,-0.6801,-2.0758,2.213
0.563392,0.4152,-0.6462,-1.7016,1.867
0.56364,0.464,-0.5327,-1.2542,1.439
0.57668,0.4409,-0.4567,-0.8584,1.068
0.577981,0.4509,-0.4874,-0.6619,0.938
0.58925,0.4707,-0.4826,-0.6452,0.933
0.596715,0.4379,-0.429,-0.7109,0.939
0.616061,0.3642,-0.4104,-0.8167,0.984
0.616416,0.2906,-0.3954,-0.9967,1.111
0.623565,0.2241,-0.3685,-1.1293,1.209
0.634188,0.1966,-0.3726,-1.0921,1.171
0.656798,0.1859,-0.4016,-0.8744,0.98
0.657475,0.2108,-0.4964,-0.586,0.796
0.662307,0.1936,-0.5072,-0.2696,0.606
0.674556,0.0204,-0.487,0.0567,0.491
0.693794,-0.2473,-0.6163,0.4507,0.803
0.69491,-0.4176,-0.7798,0.749,1.159
0.725052,-0.4868,-0.8193,0.8991,1.31
0.725498,-0.4714,-0.7067,0.9378,1.265
0.725839,-0.4482,-0.5697,0.8892,1.147
0.741991,-0.3399,-0.474,0.8459,1.028
0.743027,-0.1702,-0.4535,0.9349,1.053
0.755053,-0.1746,-0.4169,1.163,1.248
0.763801,-0.2518,-0.4072,1.5987,1.669
0.811365,-0.3377,-0.4557,2.0671,2.143
0.811807,-0.3464,-0.4748,2.3477,2.42
0.812134,-0.4796,-0.1507,2.354,2.407
0.812433,-0.5023,0.4136,2.0165,2.119
0.812802,-0.157,0.843,1.3843,1.628
0.839379,0.4665,1.0729,0.6781,1.352
0.841017,1.1411,1.1667,0.2393,1.649
0.842295,1.6692,1.1984,0.1876,2.063
0.854418,1.8866,1.1712,0.4816,2.272
0.858897,1.7939,0.9248,1.0819,2.29
0.870827,1.626,0.3764,1.9345,2.555
0.894644,1.4297,-0.2969,2.7357,3.101
0.895714,1.1304,-0.9878,3.324,3.647
0.896521,0.7386,-1.4867,3.5481,3.917
0.908851,0.2812,-1.7986,3.3422,3.806
0.914914,-0.0933,-1.9035,2.8246,3.407
0.925538,-0.3894,-1.8302,2.2373,2.917
0.940505,-0.4998,-1.6768,1.4947,2.301
0.944612,-0.4189,-1.4937,0.7293,1.714
0.955861,-0.2424,-1.2262,0.0551,1.251
0.964948,-0.0787,-1.0475,-0.4326,1.136
0.97744,0.044,-0.9466,-0.6914,1.173
0.985327,0.122,-0.9386,-0.5931,1.117
1.007509,0.2611,-1.102,-0.2076,1.151
1.007953,0.5429,-1.3148,0.2827,1.45
1.012196,0.9586,-1.455,0.7697,1.905
1.047582,1.2407,-1.6081,1.221,2.37
1.048038,1.5646,-1.7163,1.6002,2.82
1.048408,1.7254,-1.8618,1.905,3.174
1.057237,1.7032,-2.0461,2.1366,3.414
1.075043,1.5422,-2.2392,2.1827,3.487
1.075529,1.241,-2.3483,2.0894,3.379
1.079774,0.8982,-2.4603,1.8067,3.182
1.105558,0.6264,-2.4496,1.2909,2.839
1.106988,0.4512,-2.318,0.6756,2.456
1.128643,0.3873,-2.0442,0.0627,2.082
1.128956,0.4521,-1.7019,-0.4788,1.825
1.129212,0.6238,-1.2578,-0.9197,1.678
1.162267,0.7694,-0.7998,-1.3535,1.75
1.16259,0.8891,-0.4728,-1.6467,1.93
1.163005,0.9618,-0.3316,-1.7575,2.031
1.174757,0.974,-0.3394,-1.6616,1.956
1.196917,0.9644,-0.3968,-1.4933,1.821
1.197224,0.9433,-0.51,-1.2453,1.643
1.197662,0.8829,-0.6539,-1.0066,1.49
1.22575,0.9084,-0.8195,-0.8347,1.481
1.226206,0.9982,-0.9715,-0.7174,1.567
1.22649,1.0656,-1.0763,-0.5373,1.607
1.254707,1.128,-1.1265,-0.3396,1.63
1.255598,1.1697,-1.1642,-0.0931,1.653
1.256449,1.2522,-1.1767,0.1259,1.723
1.271411,1.3194,-1.1047,0.1993,1.732
1.313541,1.361,-0.9655,0.1673,1.677
1.314054,1.4019,-0.8119,0.0625,1.621
1.31444,1.4506,-0.7005,-0.1699,1.62
1.314766,1.5859,-0.6038,-0.4016,1.744
1.315161,1.6506,-0.4778,-0.5066,1.791
1.337896,1.6701,-0.3809,-0.4137,1.762
1.338511,1.6976,-0.3769,-0.1816,1.748
1.344393,1.8338,-0.4533,0.0504,1.89
1.380656,1.9477,-0.5757,0.1974,2.041
1.381947,1.962,-0.7116,0.2649,2.104
1.382723,1.8222,-0.8184,0.3665,2.031
1.383205,1.4579,-0.8257,0.5584,1.766
1.391475,0.8086,-0.5956,0.8521,1.317
1.40205,0.5015,-0.3412,0.796,1.001
1.416572,0.6861,-0.1924,0.3867,0.811
1.423471,0.8461,-0.1094,0.1347,0.864
1.430365,1.218,-0.0341,0.0732,1.221
1.443187,1.7639,-0.0951,0.2383,1.782
1.450967,2.2812,-0.3261,0.7114,2.412
1.462747,2.4506,-0.7074,1.6046,3.013
1.477543,2.3679,-1.1632,2.5789,3.689
1.4785,2.0935,-1.5798,3.4246,4.313
1.502909,1.8027,-1.8013,3.9551,4.705
1.503402,1.6288,-1.8613,3.9632,4.672
1.507422,1.672,-1.6897,3.4404,4.182
1.518545,1.6973,-1.3276,2.6699,3.431
1.531494,1.5285,-0.9392,1.9726,2.666
1.539037,1.3771,-0.5794,1.4717,2.097
1.546939,1.3109,-0.3022,1.097,1.736
1.556777,1.3891,-0.1904,0.7678,1.599
1.567153,1.5363,-0.2517,0.4883,1.632
1.576945,1.7266,-0.2935,0.3296,1.782
1.605528,2.051,-0.3886,0.2781,2.106
1.60618,2.4917,-0.6058,0.1063,2.566
1.606614,3.0397,-0.9402,-0.0598,3.182
1.614269,3.3471,-1.2577,0.0634,3.576
1.627629,3.3116,-1.6608,0.6553,3.762
1.636951,3.0998,-2.1827,1.4301,4.052
1.643762,2.8253,-2.5839,2.1463,4.389
1.656595,2.4409,-2.933,2.5441,4.586
1.663391,1.9553,-3.1037,2.4438,4.408
1.691282,1.5817,-3.061,1.7934,3.884
1.69266,1.3687,-2.8001,0.9148,3.248
1.693993,1.3429,-2.4234,0.1491,2.775
1.710121,1.5792,-2.0484,-0.4576,2.627
1.710947,1.8617,-1.681,-0.7595,2.621
1.731527,2.0715,-1.4265,-0.848,2.654
1.732287,2.2726,-1.3791,-0.7302,2.757
1.761352,2.2389,-1.4205,-0.4307,2.686
1.763302,2.1,-1.4965,-0.1725,2.584
1.76465,1.9684,-1.5338,-0.0518,2.496
1.772167,1.8314,-1.4612,-0.1432,2.347
1.780962,1.7424,-1.3831,-0.3708,2.255
1.80227,1.7069,-1.3004,-0.6248,2.235
1.803474,1.7059,-1.223,-0.8233,2.255
1.816115,1.7,-1.1423,-0.9728,2.267
1.818321,1.5391,-0.9323,-1.0754,2.096
1.831787,1.3755,-0.6737,-1.1165,1.895
1.839397,1.2408,-0.4776,-1.1103,1.732
1.848253,1.1765,-0.3111,-1.1141,1.65
1.861314,1.1081,-0.1839,-1.0394,1.53
1.867532,1.0661,-0.1511,-0.9528,1.438
1.880518,1.1071,-0.2086,-0.8163,1.391
1.911504,1.1272,-0.2318,-0.5944,1.295
1.912009,1.2517,-0.286,-0.3778,1.338
1.912285,1.488,-0.3728,-0.1017,1.537
1.9197,1.7653,-0.4839,0.2746,1.851
1.941696,2.0306,-0.6589,0.8028,2.281
1.94228,2.3074,-0.8477,1.5184,2.889
1.95204,2.4095,-0.9792,2.3687,3.518
1.974731,2.334,-1.1142,3.0995,4.037
1.975244,2.2288,-1.1856,3.7828,4.548
1.97563,2.0957,-1.1539,4.1546,4.794
1.983125,1.9616,-0.9563,4.0688,4.617
2.020931,1.9143,-0.6643,3.3582,3.922
2.021501,1.7561,-0.3541,2.4028,2.997
2.022012,1.7005,-0.0319,1.505,2.271
2.022404,2.0626,0.0989,0.6477,2.164
2.033409,2.7049,-0.0006,0.0712,2.706
2.04432,3.2334,-0.2212,0.1592,3.245
2.051859,3.409,-0.6077,1.1289,3.642
2.063238,3.2347,-1.1783,2.5821,4.303
2.081729,3.1249,-1.7554,3.7307,5.173
2.082706,2.9587,-2.0543,4.4425,5.719
2.099848,2.8323,-2.0841,4.5981,5.789
2.100327,2.8929,-1.9942,3.9962,5.321
2.115007,2.9857,-1.766,2.8636,4.498
2.119481,2.9534,-1.5526,1.8224,3.802
2.138481,3.087,-1.4355,0.9062,3.523
2.143516,3.272,-1.4516,0.414,3.603
2.149747,3.372,-1.5372,0.4587,3.734
2.165088,3.5078,-1.8523,1.07,4.109
2.17124,3.839,-2.3761,1.8708,4.887
2.182229,4.3099,-2.7999,2.6136,5.766
2.211676,4.5634,-3.1126,3.2555,6.412
2.212331,4.6309,-3.3224,3.7761,6.837
2.212757,4.5797,-3.4726,4.1978,7.117
2.218102,4.4739,-3.6167,4.5066,7.308
2.242501,4.4066,-3.6322,4.4594,7.246
2.24306,4.2628,-3.5881,3.9366,6.822
2.249049,4.1194,-3.381,3.0181,6.124
2.275719,3.8953,-3.0134,2.0324,5.328
2.276625,3.7171,-2.6228,1.2692,4.723
2.277348,3.7123,-2.333,0.8261,4.462
2.287521,3.6896,-2.1252,0.8109,4.334
2.311194,3.5869,-2.0919,1.2209,4.328
2.311665,3.6151,-2.1479,1.8061,4.577
2.315776,3.6696,-2.2246,2.2326,4.837
2.330977,3.5638,-2.2535,2.398,4.851
2.334263,3.2804,-2.1893,2.2857,4.558
2.363516,2.9289,-2.1017,1.9522,4.1
2.364496,2.7363,-2.0439,1.5019,3.731
2.364907,2.6402,-1.9506,0.9663,3.422
2.394628,2.5132,-1.8365,0.4758,3.149
2.39539,2.301,-1.7605,0.091,2.899
2.395792,2.1819,-1.7097,-0.2253,2.781
2.423448,2.1547,-1.6474,-0.4617,2.751
2.423992,2.0899,-1.6242,-0.566,2.707
2.42442,1.8208,-1.5447,-0.3491,2.413
2.436906,1.5681,-1.5659,0.0319,2.216
2.445755,1.431,-1.6192,0.404,2.198
2.451679,1.2848,-1.5556,0.6528,2.121
2.459625,1.1577,-1.4363,0.5976,1.939
2.486671,1.0157,-1.3061,0.3428,1.69
2.488014,0.7795,-1.1593,-0.0316,1.397
2.50969,0.5658,-1.0182,-0.4162,1.237
2.510156,0.4548,-0.9585,-0.7461,1.297
2.510499,0.3176,-0.8466,-0.8973,1.274
2.518251,0.1697,-0.7458,-0.7754,1.089
2.542247,0.0591,-0.7403,-0.497,0.894
2.543209,0.0009,-0.8264,-0.0184,0.827
2.555289,0.0086,-0.9433,0.3532,1.007
2.578183,-0.0141,-1.0484,0.581,1.199
2.579026,-0.1298,-1.0493,0.6759,1.255
2.580179,-0.2474,-0.9084,0.7053,1.176
2.594332,-0.3042,-0.7373,0.5562,0.972
2.595087,-0.2543,-0.5127,0.3435,0.667
2.626346,-0.146,-0.3746,0.0132,0.402
2.626842,-0.1116,-0.2785,-0.3097,0.431
2.627273,-0.1974,-0.2259,-0.4402,0.533
2.634881,-0.3629,-0.2995,-0.2421,0.529
2.644826,-0.4763,-0.4941,0.2302,0.724
2.653565,-0.4534,-0.6405,0.5424,0.954
2.662928,-0.5024,-0.7398,0.6734,1.119
2.676645,-0.7109,-0.6864,0.7452,1.238
2.683644,-0.999,-0.5209,0.7253,1.34
2.693547,-1.1027,-0.2395,0.4944,1.232
2.701754,-1.0582,0.0301,0.076,1.061
2.711382,-0.956,0.2778,-0.2857,1.036
2.72353,-0.8988,0.4933,-0.5911,1.183
2.730888,-0.5809,0.6178,-0.7968,1.164
2.74141,0.0809,0.4877,-0.9308,1.054
2.751121,0.8653,0.1217,-0.74,1.145
2.760339,1.2263,-0.3803,-0.0267,1.284
2.769777,1.2739,-0.9174,1.1087,1.922
2.784622,1.108,-1.3669,2.2311,2.841
2.794735,0.6536,-1.5642,3.2515,3.667
2.799241,0.2043,-1.5272,3.9027,4.196
2.808733,-0.0931,-1.2743,4.0097,4.208
2.818492,0.1408,-0.9887,3.3937,3.538
2.828255,0.648,-0.5842,2.3124,2.472
2.840902,1.0571,-0.1391,1.2992,1.681
2.847409,1.4313,0.2918,0.366,1.506
2.858543,1.6737,0.609,-0.4407,1.835
2.866681,1.9283,0.8017,-0.9406,2.29
2.878136,2.057,0.808,-1.1391,2.486
2.88698,2.0828,0.6737,-0.9363,2.381
2.89887,2.1071,0.4667,-0.5856,2.236
2.907028,2.0445,0.2836,-0.2196,2.076
2.916336,1.8833,0.1615,-0.0912,1.892
2.925001,1.6228,0.0703,-0.2096,1.638
2.935636,1.2324,0.0066,-0.6465,1.392
2.944735,0.9626,0.0272,-1.1943,1.534
2.954317,0.6802,0.1324,-1.7225,1.857
2.963945,0.3319,0.223,-2.0748,2.113
2.978756,0.1088,0.2669,-2.2977,2.316
2.988038,-0.1417,0.3074,-2.3954,2.419
2.999042,-0.4221,0.327,-2.387,2.446
3.003513,-0.5872,0.3309,-2.3026,2.399
3.012573,-0.7172,0.357,-2.1984,2.34
3.024434,-0.822,0.4206,-2.0645,2.262
3.032213,-0.9539,0.4487,-1.9689,2.233
3.042703,-0.9566,0.5601,-1.8856,2.187
3.051329,-0.9212,0.6714,-1.738,2.079
3.061449,-0.8895,0.779,-1.5698,1.965
3.07085,-0.9154,0.8064,-1.3122,1.792
3.08101,-0.8942,0.8342,-1.0485,1.611
3.105788,-0.9113,0.835,-0.8296,1.489
3.106208,-0.9707,0.816,-0.7454,1.471
3.117892,-1.0601,0.8065,-0.7229,1.515
3.119643,-1.2027,0.7999,-0.6824,1.597
3.130259,-1.2633,0.8125,-0.7286,1.669
3.154891,-1.2739,0.8633,-0.7622,1.717
3.155564,-1.2804,0.9901,-0.7468,1.783
3.160525,-1.2947,1.1325,-0.6451,1.837
3.16937,-1.2714,1.1473,-0.5829,1.809
3.1953,-1.2707,1.1085,-0.4658,1.749
3.195959,-1.262,1.0901,-0.3065,1.696
3.209813,-1.2704,1.1167,-0.0964,1.694
3.210207,-1.2888,1.1767,0.1972,1.756
3.216657,-1.3562,1.2245,0.4563,1.883
3.250734,-1.4498,1.2597,0.701,2.045
3.251289,-1.4674,1.3059,0.8924,2.157
3.251651,-1.5684,1.4567,0.9952,2.361
3.264737,-1.609,1.7364,1.0039,2.571
3.266278,-1.4732,1.9414,0.7538,2.551
3.293586,-1.2317,2.0402,0.5371,2.443
3.294907,-0.9651,1.901,0.424,2.174
3.295627,-0.7569,1.74,0.4811,1.958
3.330706,-0.6752,1.5399,0.818,1.87
3.331147,-0.6994,1.2896,1.2272,1.913
3.331402,-0.8346,0.9604,1.642,2.077
3.334699,-0.9534,0.562,2.0441,2.325
3.358582,-1.1456,0.1408,2.4542,2.712
3.359291,-1.4811,-0.2301,2.6829,3.073
3.371289,-1.866,-0.4439,2.5551,3.195
3.372414,-2.3062,-0.4397,1.9837,3.074
3.39047,-2.6782,-0.2792,0.9995,2.872
3.391364,-2.7918,-0.0508,-0.0305,2.792
3.425929,-2.7563,0.2115,-0.871,2.898
3.426435,-2.6517,0.4367,-1.3396,3.003
3.426804,-2.4537,0.5288,-1.5314,2.94
3.434087,-2.2024,0.5135,-1.4862,2.706
3.44787,-1.8683,0.4129,-1.3117,2.32
3.449795,-1.5212,0.3,-0.9951,1.842
3.462132,-1.2163,0.2539,-0.5461,1.357
3.474416,-0.839,0.1956,-0.0638,0.864
3.484518,-0.4776,0.1463,0.3807,0.628
3.506701,-0.1909,0.1212,0.6691,0.706
3.507163,-0.0107,0.0731,0.766,0.77
3.50753,0.0942,-0.0341,0.6847,0.692
3.517615,0.136,-0.1642,0.549,0.589
3.529666,0.0895,-0.2819,0.507,0.587
3.538764,-0.0436,-0.438,0.4305,0.616
3.548683,-0.2939,-0.5372,0.2779,0.672
3.570525,-0.6188,-0.6123,0.1062,0.877
3.571366,-0.9518,-0.6516,-0.1813,1.168
3.596791,-1.2216,-0.6626,-0.5195,1.484
3.597387,-1.3754,-0.6176,-0.8142,1.714
3.597715,-1.3604,-0.4799,-1.0104,1.761
3.606631,-1.2059,-0.1507,-1.1145,1.649
3.633324,-1.1389,0.185,-1.1524,1.631
3.633712,-1.0894,0.4289,-1.122,1.622
3.634152,-1.055,0.5169,-1.0711,1.59
3.646003,-0.8891,0.5873,-1.1284,1.552
3.665689,-0.7992,0.6458,-1.239,1.61
3.666331,-0.806,0.7085,-1.4347,1.792
3.675614,-0.829,0.6929,-1.6237,1.95
3.711764,-0.6936,0.6966,-1.7359,1.995
3.712342,-0.5847,0.7112,-1.7099,1.942
3.712591,-0.5509,0.6877,-1.5121,1.75
3.713012,-0.5217,0.5911,-1.2188,1.452
3.72339,-0.533,0.5613,-0.9842,1.252
3.731976,-0.5424,0.5269,-0.8267,1.12
3.751057,-0.5066,0.5411,-0.8879,1.157
3.752051,-0.4574,0.631,-1.0858,1.337
3.761093,-0.4974,0.7485,-1.407,1.669
3.775094,-0.4283,0.818,-1.6473,1.888
3.792879,-0.6318,0.9521,-2.0378,2.336
3.793567,-0.8789,0.9537,-2.0183,2.399
3.808942,-0.9586,0.8455,-1.7387,2.158
3.80936,-0.9311,0.7765,-1.3538,1.817
3.819085,-0.8299,0.9011,-0.9944,1.578
3.845376,-0.6689,0.9034,-0.5183,1.238
3.845959,-0.4954,0.6706,0.1441,0.846
3.864225,-0.7304,0.5609,0.4916,1.044
3.865263,-1.5876,0.9792,0.7272,2.002
3.867888,-1.8582,1.7378,0.5229,2.597
3.879518,-1.3198,2.36,-0.2161,2.713
3.887831,-0.4385,2.6386,-0.8725,2.814
3.910907,0.6496,2.7317,-1.1171,3.022
3.911687,1.7359,2.6246,-0.7657,3.239
3.915869,2.2873,2.1021,0.3131,3.122
3.936331,2.3574,0.9248,1.6775,3.038
3.937629,2.1634,-0.2902,2.959,3.677
3.963953,1.2989,-1.1715,4.0164,4.381
3.965517,-0.0588,-1.5352,4.5745,4.826
3.966404,-1.2087,-1.5264,4.2625,4.686
3.976124,-1.7674,-1.2396,2.9904,3.688
4.009075,-1.7512,-0.7275,1.2306,2.261
4.009964,-1.3175,-0.1181,-0.2449,1.345
4.010293,-0.9113,0.4813,-1.0543,1.474
4.019731,-0.5719,0.8408,-1.2872,1.64
4.024051,-0.0567,0.9433,-1.1687,1.503
4.034667,0.4088,0.8582,-0.8809,1.296
4.045444,0.536,0.6477,-0.2296,0.872
4.052704,0.4691,0.4104,0.3581,0.719
4.061591,0.3745,0.0895,0.8225,0.908
4.070906,0.2991,-0.2522,1.0894,1.158
4.096781,0.0785,-0.4145,1.1978,1.27
4.098124,-0.1277,-0.515,0.8993,1.044
4.120904,-0.3719,-0.5303,0.3492,0.736
4.121507,-0.6164,-0.3915,-0.2439,0.77
4.121755,-0.8513,-0.272,-0.8376,1.225
4.137815,-0.9999,-0.2457,-1.2932,1.653
4.139364,-1.1797,-0.254,-1.5416,1.958
4.156355,-1.3314,-0.2474,-1.6064,2.101
4.168498,-1.5621,-0.2979,-1.4524,2.154
4.169063,-1.6897,-0.4638,-1.1818,2.113
4.196435,-1.7413,-0.6216,-0.9001,2.056
4.196973,-1.7317,-0.7057,-0.7034,1.998
4.197302,-1.7144,-0.6876,-0.6076,1.944
4.209594,-1.7112,-0.6181,-0.6358,1.927
4.218465,-1.5808,-0.5213,-0.7911,1.843
4.233664,-1.3492,-0.2304,-1.0272,1.711
4.236635,-1.2314,0.0911,-1.2606,1.765
4.257942,-1.1266,0.3085,-1.359,1.792
4.258883,-0.9796,0.4573,-1.3441,1.725
4.265607,-0.8074,0.5553,-1.2616,1.597
4.280343,-0.8374,0.5778,-1.144,1.531
4.288058,-0.8179,0.5248,-1.1154,1.479
4.309538,-0.8217,0.478,-1.1261,1.474
4.310469,-0.9424,0.5047,-1.0801,1.52
4.314503,-0.8499,0.3756,-0.5135,1.062
4.335249,-0.6212,0.186,-0.69,0.947
4.337024,-1.3167,0.6615,-1.0003,1.781
4.346077,-1.1054,1.0074,-1.4249,2.066
4.355317,-1.1349,1.2779,-1.5542,2.31
4.36293,-0.8549,1.3915,-1.1645,2.006
4.372127,-0.2265,1.007,-0.911,1.377
4.390056,-0.0169,0.9455,0.0021,0.946
4.411467,0.0039,0.94,0.5615,1.095
4.411931,-0.3056,0.9594,0.7588,1.261
4.412151,-0.3746,0.8694,0.9726,1.357
