time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.174663,0.431,-0.2315,-0.0263,0.49
0.17799,0.5768,-0.217,-0.1402,0.632
0.182091,0.6475,-0.2798,-0.311,0.771
0.200398,0.7563,-0.3037,-0.4626,0.937
0.201964,0.9409,-0.3468,-0.5762,1.157
0.20314,1.0306,-0.4476,-0.6329,1.29
0.205569,1.1387,-0.5096,-0.7074,1.434
0.206922,1.2096,-0.6482,-0.6682,1.526
0.208126,1.2795,-0.7296,-0.686,1.625
0.216983,1.311,-0.8485,-0.609,1.676
0.218333,1.3433,-0.948,-0.5313,1.728
0.219256,1.3553,-1.0267,-0.416,1.75
0.23252,1.3857,-1.0668,-0.301,1.774
0.233719,1.415,-1.0881,-0.1864,1.795
0.234652,1.3676,-1.0687,-0.0922,1.738
0.235519,1.3374,-1.0298,0.0601,1.689
0.248951,1.2685,-0.9895,0.1148,1.613
0.250435,1.2354,-0.9283,0.1689,1.554
0.250965,1.2223,-0.7921,0.1285,1.462
0.251778,1.1707,-0.7326,0.145,1.389
0.265475,1.1575,-0.5975,0.0861,1.305
0.266598,1.1072,-0.5008,0.0075,1.215
0.267057,1.0776,-0.4055,-0.1273,1.158
0.267455,0.9918,-0.3311,-0.2615,1.078
0.273385,0.9463,-0.2185,-0.4522,1.071
0.274815,0.9204,-0.1443,-0.5667,1.09
0.277919,0.8937,-0.0901,-0.6243,1.094
0.282085,0.8484,-0.0161,-0.7187,1.112
0.29022,0.803,0.0188,-0.68,1.052
0.29111,0.7769,0.0157,-0.7564,1.084
0.293765,0.7509,-0.0062,-0.7168,1.038
0.298128,0.7798,-0.047,-0.6594,1.022
0.308985,0.7894,-0.1264,-0.5823,0.989
0.310137,0.7797,-0.1854,-0.4873,0.938
0.310839,0.8077,-0.2828,-0.4107,0.949
0.314054,0.8347,-0.3981,-0.2585,0.96
0.317969,0.8581,-0.5309,-0.0874,1.013
0.3321,0.957,-0.5867,-0.0138,1.123
0.333211,0.9956,-0.6773,0.1167,1.21
0.333704,1.014,-0.7475,0.208,1.277
0.334256,1.0285,-0.7946,0.2788,1.329
0.33974,0.981,-0.839,0.3277,1.332
0.341664,0.9743,-0.9026,0.3203,1.366
0.345979,0.9335,-0.893,0.2576,1.317
0.349605,0.8928,-0.9028,0.2707,1.298
0.356473,0.8148,-0.8933,0.2463,1.234
0.357812,0.7958,-0.8658,0.1458,1.185
0.361651,0.8144,-0.8204,0.1414,1.165
0.365613,0.8905,-0.7943,0.1182,1.199
0.373056,0.9856,-0.7501,0.0564,1.24
0.374205,0.9848,-0.7439,0.0526,1.235
0.377679,1.0041,-0.7177,-0.0081,1.234
0.381887,1.0033,-0.6358,-0.0306,1.188
0.389771,0.9452,-0.5923,-0.0539,1.117
0.390824,0.9463,-0.5292,-0.0949,1.088
0.393752,0.908,-0.4865,-0.1358,1.039
0.398182,0.9463,-0.4814,-0.1767,1.076
0.401726,0.9643,-0.495,-0.1608,1.096
0.407145,0.9449,-0.5087,-0.2028,1.092
0.40972,0.945,-0.4468,-0.2626,1.078
0.413867,0.9652,-0.4609,-0.3033,1.112
0.417646,0.9828,-0.4552,-0.2683,1.116
0.423531,1.0375,-0.4491,-0.2335,1.154
0.425668,1.074,-0.4429,-0.2367,1.186
0.430069,1.1097,-0.4367,-0.2778,1.224
0.434446,1.1645,-0.4869,-0.2241,1.282
0.441424,1.2183,-0.4981,-0.2078,1.332
0.442539,1.1952,-0.529,-0.1926,1.321
0.446017,1.2486,-0.5777,-0.2354,1.396
0.449984,1.2832,-0.5878,-0.2003,1.426
0.456671,1.2797,-0.6369,-0.2431,1.45
0.458087,1.2582,-0.647,-0.304,1.447
0.461833,1.2367,-0.6378,-0.2888,1.421
0.465592,1.1395,-0.6289,-0.3495,1.348
0.473521,1.0439,-0.6387,-0.3342,1.269
0.474795,0.9482,-0.5729,-0.3957,1.176
0.477713,0.8906,-0.5059,-0.3803,1.093
0.481964,0.8321,-0.44,-0.3637,1.009
0.489928,0.7559,-0.3543,-0.348,0.904
0.490919,0.6787,-0.2498,-0.3132,0.788
0.493717,0.641,-0.1847,-0.3543,0.755
0.49798,0.622,-0.1005,-0.3958,0.744
0.501666,0.5844,-0.0933,-0.4174,0.724
0.506626,0.5476,-0.0294,-0.5348,0.766
0.509689,0.5488,-0.0035,-0.5372,0.768
0.513695,0.6456,0.0423,-0.5965,0.88
0.518187,0.7605,0.0276,-0.5791,0.956
0.523629,0.8938,-0.0048,-0.5997,1.076
0.525698,0.97,-0.0947,-0.6206,1.155
0.53008,1.046,-0.1451,-0.6416,1.236
0.533824,1.1598,-0.1963,-0.6826,1.36
0.54018,1.2137,-0.2479,-0.5879,1.371
0.542102,1.2681,-0.2991,-0.5513,1.415
0.545934,1.377,-0.2927,-0.4378,1.474
0.550897,1.3877,-0.3054,-0.3245,1.458
0.565433,1.3594,-0.3541,-0.2494,1.427
0.566919,1.2906,-0.3277,-0.1937,1.346
0.567572,1.1985,-0.2998,-0.0804,1.238
0.567954,1.0844,-0.3081,-0.0243,1.128
0.575575,0.9786,-0.261,0.0889,1.017
0.577032,0.9142,-0.1945,0.1253,0.943
0.577911,0.7927,-0.1679,0.1811,0.83
0.581748,0.7119,-0.0839,0.2191,0.75
0.586002,0.5935,-0.0014,0.2372,0.639
0.598656,0.5521,0.0429,0.1785,0.582
0.59939,0.4926,0.1635,0.178,0.549
0.599719,0.4317,0.2074,0.2169,0.526
0.6022,0.4302,0.2315,0.2547,0.551
0.620251,0.4276,0.2743,0.2166,0.552
0.621132,0.444,0.2795,0.2355,0.575
0.621417,0.4416,0.3037,0.2355,0.585
0.621687,0.4576,0.3277,0.3696,0.673
0.621971,0.4361,0.353,0.4656,0.729
0.6308,0.3583,0.339,0.6563,0.821
0.631604,0.3568,0.3264,0.7899,0.926
0.635856,0.3176,0.3909,0.8465,0.985
0.6406,0.278,0.435,0.8663,1.008
0.641728,0.2385,0.5181,0.8662,1.037
0.645745,0.1604,0.5622,0.8661,1.045
0.649688,0.0837,0.6252,0.827,1.04
0.656758,0.064,0.7082,0.8269,1.091
0.658054,-0.0129,0.7518,0.846,1.132
0.661733,-0.0117,0.8155,0.8271,1.162
0.665635,-0.0882,0.8783,0.9041,1.264
0.67338,-0.1634,0.942,0.8662,1.29
0.674637,-0.2582,0.9669,0.9042,1.349
0.67797,-0.3504,0.9724,0.942,1.398
0.68169,-0.4223,1.0157,0.8659,1.4
0.685581,-0.475,1.0591,0.8848,1.46
0.690808,-0.5284,1.0647,0.9036,1.493
0.69374,-0.5996,1.0894,0.9414,1.56
0.697994,-0.687,1.1521,1.018,1.684
0.701503,-0.7922,1.176,1.0746,1.779
0.707739,-0.8412,1.2391,1.1321,1.877
0.709925,-0.8893,1.3012,1.2266,1.997
0.713984,-0.9763,1.3068,1.38,2.137
0.717651,-1.0963,1.3312,1.4939,2.282
0.725339,-1.1982,1.3557,1.5877,2.407
0.726873,-1.2041,1.3804,1.6255,2.449
0.729971,-1.2099,1.406,1.6623,2.491
0.733755,-1.082,1.4876,1.6422,2.466
0.740617,-0.9129,1.6269,1.6597,2.497
0.741989,-0.839,1.7469,1.6394,2.538
0.745892,-0.8608,1.8097,1.4651,2.482
0.749598,-0.9024,1.8331,1.3109,2.428
0.757738,-0.9426,1.8372,1.1758,2.376
0.758726,-0.9802,1.7819,0.9838,2.259
0.761876,-1.0372,1.7651,0.8099,2.202
0.766624,-1.0737,1.7288,0.6751,2.144
0.77487,-1.1481,1.6912,0.4256,2.088
0.775808,-1.2206,1.6329,0.3102,2.062
0.777975,-1.3659,1.5731,0.1963,2.093
0.782084,-1.4356,1.5698,0.1574,2.133
0.785726,-1.5431,1.5093,0.2343,2.171
0.791883,-1.6116,1.4503,0.31,2.19
0.794013,-1.6998,1.334,0.3674,2.192
0.798215,-1.8056,1.2351,0.5012,2.244
0.801867,-1.9494,1.0991,0.6347,2.326
0.807767,-2.0177,0.9262,0.8249,2.368
0.809899,-2.0481,0.7344,1.1118,2.443
0.814255,-2.0415,0.4867,1.4545,2.553
0.817726,-2.0157,0.1997,1.8566,2.748
0.824967,-1.9138,-0.1057,2.2767,2.976
0.826625,-1.8898,-0.3729,2.7738,3.377
0.830093,-1.8093,-0.6979,3.2708,3.803
0.83441,-1.8242,-0.9269,3.729,4.254
0.84168,-1.8198,-1.2304,4.1486,4.694
0.843596,-1.8725,-1.439,4.5302,5.109
0.845895,-1.9643,-1.6087,4.8168,5.445
0.850474,-2.0561,-1.8173,5.0255,5.726
0.859839,-2.1859,-1.987,5.1202,5.911
0.861695,-2.2955,-2.0379,5.1171,5.967
0.862961,-2.385,-2.1067,4.9229,5.862
0.865936,-2.4182,-2.0994,4.7087,5.694
0.870124,-2.4881,-2.0538,4.3223,5.394
0.876345,-2.5204,-1.9691,3.9549,5.086
0.878377,-2.5493,-1.8415,3.5285,4.727
0.881977,-2.5583,-1.7336,3.0819,4.364
0.885825,-2.6428,-1.6051,2.521,3.99
0.891248,-2.6487,-1.4572,2.0938,3.677
0.893919,-2.6897,-1.3274,1.5701,3.385
0.898011,-2.7054,-1.2508,1.0443,3.158
0.901764,-2.7089,-1.1906,0.5542,3.01
0.907825,-2.7362,-1.1083,0.0618,2.953
0.909937,-2.7277,-1.0155,-0.3481,2.931
0.914146,-2.6887,-0.9645,-0.7562,2.955
0.917759,-2.6873,-0.8574,-1.0877,3.023
0.924297,-2.6872,-0.77,-1.3028,3.084
0.925996,-2.7256,-0.7219,-1.4607,3.175
0.929975,-2.7842,-0.6552,-1.5804,3.268
0.933711,-2.7849,-0.6067,-1.643,3.29
0.941415,-2.8186,-0.5606,-1.5895,3.284
0.943135,-2.8527,-0.4757,-1.5559,3.284
0.945905,-2.8276,-0.449,-1.4073,3.19
0.950037,-2.8775,-0.4035,-1.3346,3.198
0.958008,-2.8707,-0.3771,-1.2819,3.166
0.959263,-2.8758,-0.3129,-1.1711,3.121
0.962002,-2.8978,-0.3267,-1.0413,3.097
0.966406,-2.8619,-0.3584,-0.9685,3.043
0.969737,-2.8255,-0.2945,-0.9535,2.997
0.975283,-2.7692,-0.3275,-0.8803,2.924
0.977969,-2.6717,-0.359,-0.8274,2.82
0.98216,-2.5927,-0.3904,-0.8122,2.745
0.985767,-2.5167,-0.423,-0.8918,2.703
0.991383,-2.4417,-0.4357,-0.9341,2.65
0.993882,-2.3103,-0.4298,-0.9941,2.552
0.998029,-2.218,-0.4983,-1.0554,2.506
1.001711,-2.1252,-0.5099,-1.0586,2.428
1.009347,-2.0347,-0.5606,-1.1765,2.416
1.011169,-1.9828,-0.6105,-1.2363,2.415
1.013965,-1.8548,-0.6036,-1.3158,2.353
1.017974,-1.67,-0.6531,-1.3568,2.249
1.025197,-1.5428,-0.6448,-1.4165,2.191
1.026501,-1.4928,-0.6367,-1.4771,2.194
1.029809,-1.3474,-0.6668,-1.5365,2.15
1.033682,-1.2402,-0.64,-1.5577,2.091
1.041644,-1.1342,-0.6122,-1.5992,2.054
1.043104,-1.0464,-0.5655,-1.6205,2.01
1.045923,-0.9407,-0.5181,-1.6227,1.946
1.050491,-0.7964,-0.4908,-1.6627,1.908
1.053845,-0.6712,-0.4637,-1.6456,1.837
1.05925,-0.5865,-0.3973,-1.6475,1.793
1.062019,-0.52,-0.3511,-1.6872,1.8
1.066011,-0.4165,-0.343,-1.6508,1.737
1.069859,-0.2933,-0.297,-1.6713,1.723
1.075541,-0.2282,-0.2124,-1.7106,1.739
1.078014,-0.2038,-0.1292,-1.7319,1.749
1.082169,-0.1604,-0.1031,-1.771,1.781
1.085831,-0.1361,-0.0382,-1.887,1.892
1.092237,-0.0349,0.0255,-1.9259,1.926
1.093991,0.0083,0.109,-2.0226,2.026
1.098076,0.1067,0.1915,-2.0612,2.073
1.101814,0.147,0.2729,-2.1576,2.18
1.108589,0.1684,0.3931,-2.273,2.313
1.109913,0.1708,0.494,-2.3492,2.407
1.113998,0.1542,0.6327,-2.4263,2.512
1.118002,0.1346,0.7505,-2.503,2.617
1.126566,0.154,0.8481,-2.5405,2.683
1.127738,0.2313,0.9273,-2.521,2.696
1.130021,0.3074,1.0063,-2.4623,2.678
1.13412,0.4034,1.027,-2.4045,2.646
1.145104,0.4395,1.083,-2.2501,2.536
1.146656,0.4943,1.1395,-2.1145,2.452
1.147855,0.5877,1.1751,-1.9016,2.311
1.150239,0.6416,1.21,-1.7656,2.235
1.154266,0.7326,1.2445,-1.5142,2.092
1.162845,0.8206,1.3123,-1.339,2.047
1.163669,0.8314,1.3787,-1.1622,1.986
1.16617,0.9734,1.4608,-1.0237,2.032
1.170111,0.9973,1.5179,-0.8649,2.012
1.177068,1.0726,1.5858,-0.723,2.047
1.17896,1.1331,1.5598,-0.5963,2.018
1.182174,1.2209,1.5882,-0.4734,2.058
1.186633,1.295,1.625,-0.3523,2.108
1.192009,1.3489,1.6234,-0.3464,2.139
1.193775,1.3858,1.605,-0.284,2.139
1.198392,1.4394,1.646,-0.2211,2.198
1.201861,1.4749,1.7062,-0.1784,2.262
1.209144,1.5506,1.788,-0.0972,2.369
1.210664,1.6084,1.8135,0.0207,2.424
1.21387,1.7036,1.8789,0.0823,2.538
1.217937,1.7209,1.9436,0.1617,2.601
1.225449,1.7781,2.0104,0.2998,2.701
1.226697,1.7974,2.0208,0.5316,2.756
1.229855,1.8754,2.0711,0.7261,2.887
1.23404,1.9344,2.1216,1.0343,3.052
1.237722,1.9726,2.173,1.2281,3.181
1.242983,2.0123,2.2069,1.4397,3.316
1.246037,2.0323,2.2211,1.6143,3.416
1.250058,2.1093,2.2355,1.7109,3.518
1.253634,2.1306,2.2892,1.8664,3.642
1.258948,2.1874,2.381,1.9624,3.782
1.262017,2.2834,2.4171,2.1173,3.942
1.266208,2.3216,2.4524,2.3092,4.091
1.269747,2.36,2.5069,2.502,4.256
1.277155,2.3415,2.5235,2.6368,4.336
1.278543,2.3208,2.6181,2.8091,4.487
1.282043,2.3002,2.6169,2.9434,4.561
1.285947,2.2987,2.6347,3.0587,4.646
1.29351,2.2593,2.6726,3.1929,4.737
1.2949,2.277,2.6716,3.2891,4.81
1.297951,2.2137,2.7089,3.308,4.815
1.302099,2.2665,2.6892,3.4418,4.921
1.309744,2.2034,2.7265,3.4606,4.926
1.311223,2.2172,2.7259,3.4794,4.945
1.313922,2.2121,2.7633,3.5173,4.99
1.318376,2.1071,2.7422,3.4792,4.906
1.32617,2.0971,2.7591,3.5372,4.952
1.327496,2.0481,2.738,3.4412,4.851
1.330064,2.0581,2.6789,3.4221,4.809
1.334336,2.048,2.6379,3.3641,4.74
1.337749,2.033,2.5522,3.3472,4.674
1.343012,2.0749,2.4467,3.3113,4.61
1.346148,2.1167,2.4182,3.2745,4.588
1.350239,2.3124,2.4088,3.3916,4.759
1.353708,2.6227,2.4375,3.2987,4.868
1.359339,2.7741,2.4575,3.1497,4.864
1.361993,2.8097,2.4183,2.6579,4.562
1.365985,2.7307,2.3607,2.2223,4.239
1.369735,2.6497,2.2646,1.7489,3.9
1.375807,2.5875,2.1668,1.3337,3.629
1.377965,2.5198,2.0241,0.9968,3.382
1.382098,2.4883,1.9573,0.6424,3.23
1.38564,2.4932,1.8698,0.4214,3.145
1.392529,2.3831,1.764,0.3157,2.982
1.394163,2.3678,1.6766,0.325,2.919
1.397743,2.3502,1.5723,0.3722,2.852
1.401664,2.3715,1.4874,0.534,2.85
1.409425,2.318,1.3281,0.7916,2.786
1.410358,2.1699,1.1323,1.1068,2.686
1.413966,1.947,0.8988,1.3637,2.541
1.418448,1.7806,0.6484,1.5811,2.468
1.427677,1.5382,0.38,1.8181,2.412
1.42843,1.469,0.1136,2.017,2.498
1.430134,1.4193,-0.1152,2.2728,2.682
1.434018,1.4269,-0.3245,2.5085,2.904
1.437971,1.4342,-0.5672,2.6101,3.032
1.443734,1.4615,-0.7344,2.6155,3.085
1.445736,1.4495,-0.8421,2.5439,3.047
1.449914,1.3803,-0.9312,2.3771,2.902
1.453616,1.3485,-0.9237,2.1143,2.672
1.459483,1.3157,-0.891,1.7155,2.338
1.461897,1.242,-0.8199,1.2204,1.925
1.465988,1.0881,-0.7076,0.6287,1.442
1.469532,0.9039,-0.5898,0.0935,1.083
1.476026,0.7937,-0.4835,-0.4947,1.053
1.478037,0.7437,-0.3951,-0.9693,1.284
1.481957,0.637,-0.3082,-1.4057,1.574
1.485855,0.57,-0.1826,-1.8408,1.936
1.492505,0.5023,-0.076,-2.2189,2.276
1.49389,0.4358,-0.0452,-2.482,2.52
1.497936,0.4274,0.0427,-2.7455,2.779
1.501737,0.4389,0.0938,-2.8939,2.928
1.509178,0.4305,0.1059,-2.9283,2.962
1.510391,0.4409,0.156,-2.8656,2.903
1.513888,0.4512,0.1112,-2.6508,2.691
1.517964,0.4638,0.0472,-2.3579,2.404
1.521862,0.4752,0.0012,-2.1039,2.157
1.52687,0.4674,-0.1205,-1.831,1.894
1.529854,0.4594,-0.2796,-1.6162,1.703
1.534866,0.4133,-0.4382,-1.3815,1.507
1.537734,0.4071,-0.6343,-1.2621,1.47
1.542792,0.4008,-0.6971,-1.1618,1.413
1.545832,0.3944,-0.7783,-1.0616,1.374
1.550163,0.4267,-0.8201,-0.9625,1.335
1.553531,0.42,-0.8426,-0.9194,1.316
1.561232,0.3199,-0.8649,-0.9546,1.327
1.562348,0.2591,-0.8682,-0.9507,1.313
1.566221,0.1985,-0.8145,-0.9469,1.265
1.569827,0.1381,-0.8179,-0.9999,1.299
1.577064,0.058,-0.7446,-1.0338,1.275
1.578087,-0.0185,-0.7288,-1.0882,1.31
1.581771,-0.0768,-0.6554,-1.1804,1.352
1.585688,-0.134,-0.6779,-1.2335,1.414
1.592878,-0.1152,-0.6437,-1.3636,1.512
1.594309,-0.1534,-0.6095,-1.4745,1.603
1.598996,-0.1314,-0.5747,-1.548,1.656
1.601765,-0.1872,-0.558,-1.6784,1.779
1.610137,-0.1851,-0.5044,-1.7317,1.813
1.610925,-0.221,-0.4509,-1.824,1.892
1.613999,-0.2757,-0.4154,-1.8582,1.924
1.61822,-0.3864,-0.3611,-1.855,1.929
1.621765,-0.42,-0.3059,-1.8518,1.923
1.626962,-0.4535,-0.2898,-1.8866,1.962
1.629908,-0.487,-0.2736,-1.8453,1.928
1.634055,-0.5014,-0.2764,-1.823,1.911
1.637981,-0.5138,-0.2974,-1.8203,1.915
1.642981,-0.4693,-0.3183,-1.8177,1.904
1.645869,-0.4428,-0.3203,-1.796,1.877
1.650208,-0.4363,-0.3222,-1.7933,1.873
1.653678,-0.4489,-0.4009,-1.7716,1.871
1.659993,-0.4404,-0.4398,-1.7886,1.894
1.661981,-0.375,-0.5175,-1.8057,1.915
1.666018,-0.3857,-0.5751,-1.7847,1.914
1.669708,-0.3574,-0.6526,-1.7829,1.932
1.676779,-0.3491,-0.7678,-1.819,2.005
1.677934,-0.3957,-0.7485,-1.7988,1.988
1.681853,-0.4043,-0.7481,-1.8356,2.023
1.685833,-0.3559,-0.7478,-1.8923,2.066
1.695057,-0.3836,-0.7276,-1.967,2.132
1.696447,-0.3732,-0.7273,-1.9857,2.147
1.697948,-0.3801,-0.6894,-2.0605,2.206
1.702164,-0.4248,-0.6327,-2.0973,2.231
1.712059,-0.4315,-0.594,-2.0961,2.221
1.713575,-0.4572,-0.5374,-2.0948,2.21
1.714617,-0.4259,-0.4609,-1.9795,2.077
1.718129,-0.4121,-0.4046,-1.9393,2.023
1.722398,-0.4742,-0.3864,-1.919,2.014
1.728844,-0.4992,-0.3293,-1.8218,1.917
1.730585,-0.542,-0.3113,-1.7446,1.853
1.734123,-0.6226,-0.2554,-1.7044,1.832
1.7385,-0.7223,-0.1784,-1.6277,1.79
1.744586,-0.7647,-0.1216,-1.569,1.75
1.746051,-0.8438,-0.0261,-1.5683,1.781
1.750173,-0.9046,0.069,-1.5294,1.778
1.753882,-0.9642,0.1249,-1.5665,1.844
1.761092,-1.0033,0.2195,-1.5087,1.825
1.762431,-1.119,0.256,-1.5459,1.926
1.765946,-1.1775,0.3879,-1.603,2.026
1.769936,-1.2347,0.4436,-1.5829,2.056
1.776765,-1.3302,0.4978,-1.5428,2.097
1.777905,-1.3469,0.5124,-1.5223,2.096
1.781937,-1.344,0.5653,-1.4056,2.025
1.785899,-1.3021,0.5786,-1.2318,1.884
1.793649,-1.3164,0.5149,-1.0962,1.789
1.794669,-1.3108,0.5089,-0.9795,1.714
1.797941,-1.3026,0.4808,-0.843,1.624
1.801896,-1.3103,0.4707,-0.6295,1.528
1.805663,-1.2956,0.5169,-0.4928,1.479
1.811042,-1.2754,0.5594,-0.3558,1.437
1.813976,-1.2538,0.6299,-0.1981,1.417
1.81802,-1.2675,0.7446,-0.0975,1.473
1.821667,-1.3265,0.9004,0.0029,1.603
1.827279,-1.3504,1.0402,0.1211,1.709
1.829862,-1.4144,1.2366,0.2024,1.89
1.834057,-1.4811,1.3971,0.3215,2.061
1.837959,-1.5296,1.5942,0.46,2.257
1.845063,-1.5789,1.7735,0.5216,2.431
1.846428,-1.6679,1.9337,0.68,2.643
1.850045,-1.7764,1.9994,0.8181,2.797
1.853841,-1.8086,2.1039,1.0131,2.954
1.861094,-1.9154,2.1507,1.1506,3.101
1.86261,-1.9265,2.16,1.2879,3.168
1.865845,-1.9957,2.1696,1.3871,3.258
1.869728,-1.9881,2.1415,1.4673,3.27
1.876876,-1.9806,2.0756,1.5463,3.259
1.878226,-1.9488,1.9528,1.6061,3.192
1.88188,-1.8211,1.8303,1.5878,3.031
1.885706,-1.7514,1.7269,1.6095,2.939
1.894015,-1.6619,1.6048,1.6491,2.838
1.895127,-1.5724,1.5019,1.6316,2.719
1.898161,-1.4593,1.3817,1.6511,2.601
1.902288,-1.3074,1.2607,1.6515,2.455
1.905747,-1.0801,1.1591,1.6518,2.289
1.910768,-0.9481,1.0766,1.6142,2.16
1.913909,-0.7974,0.9765,1.6525,2.079
1.918238,-0.7011,0.8758,1.7673,2.093
1.921699,-0.5872,0.8525,1.977,2.232
1.927565,-0.4728,0.8095,2.2256,2.415
1.929899,-0.5304,0.7299,2.4551,2.616
1.934118,-0.5889,0.6306,2.6465,2.784
1.938002,-0.6848,0.5703,2.7409,2.882
1.944081,-0.8764,0.4902,2.8361,3.009
1.945759,-1.1424,0.4682,2.7783,3.04
1.950106,-1.3519,0.4843,2.7005,3.059
1.953824,-1.541,0.5771,2.6238,3.097
1.960727,-1.6346,0.6685,2.5088,3.068
1.961981,-1.8234,0.7975,2.2409,2.997
1.96596,-2.0304,0.9261,2.0112,3.004
1.970197,-2.1406,1.0353,1.8007,2.983
1.979512,-2.2505,1.1242,1.7054,3.039
1.980722,-2.3592,1.2116,1.6502,3.124
1.983956,-2.4099,1.1842,1.69,3.173
1.985999,-2.4426,1.0802,1.7497,3.193
1.989723,-2.4932,0.8818,1.8662,3.237
1.995626,-2.5067,0.5872,1.9814,3.249
1.997857,-2.4983,0.2372,2.0783,3.258
2.002055,-2.4522,-0.1508,2.2897,3.358
2.005624,-2.3863,-0.4998,2.4428,3.451
2.011057,-2.3218,-0.829,2.5955,3.58
2.013842,-2.2387,-1.0997,2.7871,3.74
2.01818,-2.1161,-1.3484,2.9384,3.864
2.021627,-2.1277,-1.5198,3.0706,4.033
2.027581,-2.1395,-1.691,3.1647,4.178
2.029834,-2.1335,-1.7861,3.2969,4.314
2.034442,-2.1835,-1.9,3.3331,4.414
2.037743,-2.1383,-1.9334,3.3676,4.433
2.044561,-2.0741,-1.9667,3.3642,4.414
2.046067,-1.9897,-1.9813,3.1695,4.234
2.050076,-1.944,-1.9753,2.9736,4.065
2.053872,-1.8599,-1.9487,2.7595,3.856
2.061441,-1.793,-1.824,2.3704,3.487
2.062755,-1.6691,-1.7918,2.0377,3.186
2.065956,-1.5424,-1.6824,1.6281,2.804
2.070466,-1.4497,-1.6058,1.1585,2.454
2.078258,-1.3292,-1.4814,0.6854,2.105
2.079421,-1.2126,-1.3617,0.2323,1.838
2.08197,-1.1823,-1.233,-0.1954,1.719
2.08611,-1.0996,-1.1658,-0.6978,1.748
2.090502,-1.0759,-1.0824,-1.2182,1.953
2.095817,-1.0341,-0.9609,-1.6422,2.166
2.097996,-1.0505,-0.8011,-2.0853,2.469
2.102053,-0.9913,-0.6985,-2.5102,2.788
2.105704,-0.9314,-0.5959,-2.8381,3.046
2.112772,-0.9106,-0.3986,-3.1088,3.264
2.114307,-0.871,-0.2962,-3.3605,3.484
2.118094,-0.8696,-0.2145,-3.4773,3.591
2.12193,-0.8113,-0.1528,-3.5371,3.632
2.129276,-0.753,-0.0522,-3.5388,3.618
2.130745,-0.7707,-0.0286,-3.4445,3.53
2.133885,-0.7882,0.0329,-3.312,3.405
2.137764,-0.8825,0.074,-3.0824,3.207
2.144764,-0.9764,0.1139,-2.8337,2.999
2.146128,-1.0318,0.1535,-2.5658,2.77
2.15002,-1.0856,0.155,-2.2597,2.512
2.153719,-1.1584,0.1951,-1.9523,2.279
2.161655,-1.1523,0.1942,-1.5869,1.971
2.16284,-1.1256,0.193,-1.2603,1.701
2.165941,-1.097,0.0961,-0.9326,1.443
2.17029,-1.0273,0.0191,-0.5871,1.183
2.173974,-0.9165,-0.1314,-0.3184,0.979
2.179046,-0.7651,-0.1843,-0.1263,0.797
2.182088,-0.6312,-0.2892,0.1015,0.702
2.186133,-0.4279,-0.4116,0.2322,0.637
