time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.282964,1.9406,-2.5125,0.1947,3.181
2.295604,2.3334,-2.6386,0.648,3.581
2.302578,2.6185,-2.8199,0.7543,3.921
2.318256,2.7289,-3.1043,0.6464,4.183
2.322328,2.4306,-3.2734,0.7242,4.141
2.333659,1.7198,-3.2953,0.8974,3.824
2.341561,1.0161,-3.0815,0.9538,3.382
2.35122,0.4617,-2.5232,0.67,2.651
2.363646,0.2051,-1.7123,0.2954,1.75
2.370833,1.2523,-1.2993,-0.313,1.832
2.383946,3.5227,-1.3567,-1.3941,4.024
2.390033,5.2863,-1.3538,-2.1156,5.853
2.400889,5.4069,-1.2842,-1.4739,5.749
2.410185,4.2752,-1.6676,0.5542,4.622
2.42042,2.9124,-2.6037,2.7738,4.791
2.435993,1.8148,-3.4087,4.1746,5.687
2.438857,0.3857,-3.7081,4.5876,5.911
2.447952,-0.5824,-3.8099,4.0892,5.619
2.45704,-0.8394,-4.006,3.1645,5.174
2.466804,-0.8525,-3.9614,2.0402,4.537
2.485108,-0.9298,-3.469,1.1123,3.76
2.486946,-0.8264,-2.6687,0.5561,2.849
2.497056,-0.384,-1.9828,0.2575,2.036
2.505978,0.1276,-1.4703,0.1793,1.487
2.516281,0.3759,-0.7689,0.2371,0.888
2.525366,0.6578,-0.1257,0.2512,0.715
2.534822,1.0466,0.1842,0.0667,1.065
2.54538,1.3597,0.3139,-0.1271,1.401
2.554573,1.3767,0.354,-0.1972,1.435
2.566982,1.3477,0.3492,-0.4356,1.459
2.574007,1.3829,0.3356,-1.0006,1.74
2.583805,1.3356,0.3765,-1.6418,2.15
2.593423,1.2363,0.3222,-2.1655,2.514
2.603693,0.9304,0.2909,-2.3471,2.541
2.62006,0.5941,0.2663,-2.3485,2.437
2.624687,0.1848,0.3308,-2.2997,2.331
2.63241,-0.0107,0.3309,-2.2681,2.292
2.641911,-0.0732,0.1157,-2.2702,2.274
2.65191,-0.2194,-0.0266,-2.0368,2.049
2.661751,-0.2604,-0.1805,-1.5736,1.605
2.671893,-0.1197,-0.3189,-1.1737,1.222
2.681646,0.1135,-0.4302,-0.8967,1.001
2.692124,0.153,-0.4676,-0.6229,0.794
2.701715,0.2041,-0.5301,-0.1832,0.597
2.710098,0.0588,-0.5675,0.3065,0.648
2.725299,-0.2146,-0.6016,0.8896,1.095
2.729762,-0.5982,-0.7798,1.5543,1.839
2.739703,-0.9255,-0.9947,2.1667,2.557
2.748969,-1.2011,-1.1169,2.597,3.072
2.759441,-1.3582,-1.0956,2.8211,3.317
2.772977,-1.4382,-0.9088,3.1333,3.565
2.787464,-1.3701,-0.6445,3.2705,3.604
2.789485,-1.5196,-0.3157,3.3889,3.727
2.802449,-2.0646,-0.0759,3.771,4.3
2.807596,-2.5755,0.0626,3.9628,4.727
2.818513,-2.9389,0.0895,3.607,4.654
2.828961,-3.3256,-0.0142,2.7344,4.305
2.836731,-3.4005,-0.1389,2.0077,3.951
2.846541,-3.2901,-0.1676,1.5085,3.623
2.856513,-3.0388,-0.2671,1.3365,3.33
2.867231,-2.885,-0.4045,1.79,3.419
2.8753,-2.7704,-0.4276,2.7181,3.905
2.885587,-2.7151,-0.3751,3.5616,4.494
2.899609,-2.5458,-0.2981,4.0011,4.752
2.90493,-2.318,-0.2606,4.134,4.747
2.924405,-1.8926,-0.1682,3.8728,4.314
2.9247,-1.2258,0.0152,3.3875,3.602
2.935586,-0.5825,0.2374,3.0308,3.095
2.942965,-0.0698,0.4649,2.8631,2.901
2.952565,0.4733,0.7495,2.9291,3.06
2.962418,0.3682,0.7699,2.9779,3.098
2.97424,0.3847,0.5043,2.7163,2.789
2.981909,0.1327,0.2888,1.9417,1.968
2.991423,-0.2889,0.1235,1.1665,1.208
3.001131,-0.7104,-0.3214,0.398,0.875
3.0139,-1.2219,-0.3051,-0.339,1.304
3.020861,-1.0864,-0.543,-0.935,1.533
3.031512,-1.0106,-0.2662,-1.4061,1.752
3.040249,-0.9019,-0.2762,-1.7104,1.953
3.053493,-0.718,-0.234,-1.8342,1.984
3.059862,-0.6209,-0.1455,-1.7331,1.847
3.070945,-0.5187,-0.1562,-1.7402,1.823
3.086649,-0.45,-0.1522,-2.1625,2.214
3.089665,-0.4799,0.1851,-2.7696,2.817
3.099082,-0.1982,0.416,-3.2174,3.25
3.109662,-0.1461,0.0257,-3.539,3.542
3.123355,-0.2998,0.4853,-3.6485,3.693
3.131899,0.0834,0.4903,-3.9035,3.935
3.137074,-0.1765,0.4232,-4.4217,4.445
3.147533,0.2046,0.6253,-4.6056,4.652
3.15736,-0.1583,0.5482,-4.7362,4.77
3.167502,0.1732,0.6357,-4.5051,4.553
3.176791,-0.0861,0.7725,-4.3103,4.38
3.186751,0.1934,0.4332,-4.3033,4.329
3.201738,0.3991,0.9601,-4.4739,4.593
3.206476,0.5302,0.5248,-4.6662,4.725
3.229017,1.1237,0.7958,-4.4916,4.698
3.236607,0.8747,0.7918,-3.9849,4.156
3.236896,1.0467,0.4516,-2.8032,3.026
3.247114,0.7224,0.6305,-1.4325,1.724
3.253874,0.8066,0.5405,-0.1748,0.987
3.265228,0.4225,0.2488,0.8181,0.954
3.274537,0.1643,0.1537,1.5616,1.578
3.283269,0.1581,0.0846,2.0762,2.084
3.293123,0.1994,0.3268,2.4596,2.489
3.30285,-0.1001,-0.0238,3.0015,3.003
3.316239,-0.0759,0.2934,3.8228,3.835
3.323503,-1.1178,0.313,4.8998,5.035
3.331475,-1.1654,0.7445,5.3089,5.486
3.341171,0.0209,0.5451,4.4911,4.524
3.351055,0.1056,0.5333,3.623,3.664
3.361461,0.1833,0.5611,3.4297,3.48
3.37289,0.9288,0.5038,3.5127,3.668
3.3807,1.5617,0.5602,4.026,4.354
3.390262,1.3616,0.5362,5.1089,5.314
3.403322,0.975,0.1178,6.1999,6.277
3.411249,0.9683,-0.2032,7.0557,7.125
3.419942,0.422,-0.5633,7.1908,7.225
3.429389,0.2679,-0.8147,6.414,6.471
3.438404,-0.0284,-0.7507,4.9578,5.014
3.449437,0.4405,-0.8343,2.7526,2.91
3.458015,0.9432,-0.2462,0.2034,0.996
3.467702,1.3491,0.413,-1.4178,2
3.47787,1.9797,1.1031,-2.2131,3.168
3.488815,2.4319,1.3862,-2.4136,3.696
3.499422,2.098,1.5272,-2.1493,3.369
3.510751,2.2177,1.484,-2.0548,3.368
3.51762,1.72,1.6435,-2.1222,3.188
3.526597,1.0332,1.2352,-2.3399,2.84
3.537205,0.5058,0.9127,-2.6544,2.852
3.545507,0.0132,0.6688,-2.9053,2.981
3.555966,-0.4368,0.5082,-3.0812,3.153
3.565158,-0.8504,0.3683,-3.3588,3.484
3.575159,-1.2239,0.1852,-3.6908,3.893
3.58541,-1.4905,0.148,-4.0119,4.282
3.594979,-1.4943,0.5538,-4.1062,4.405
3.61094,-1.5274,0.5495,-4.0832,4.394
3.618099,-2.0756,0.4987,-4.0476,4.576
3.62476,-2.0961,1.0533,-3.7026,4.383
3.634261,-2.2253,0.6113,-3.1842,3.933
3.645154,-2.3334,1.1557,-2.6328,3.703
3.656142,-2.0258,0.8514,-2.3635,3.227
3.662921,-1.9615,1.2617,-2.1243,3.155
3.672262,-1.556,0.9618,-1.9146,2.648
3.682435,-1.6814,1.3024,-2.1557,3.028
3.691498,-1.8938,0.9066,-2.3179,3.127
3.703461,-1.9804,1.3611,-2.0155,3.136
3.711045,-1.997,0.7468,-1.7645,2.768
3.724946,-1.6317,1.225,-1.4431,2.499
3.73314,-1.6797,0.7282,-1.2216,2.201
3.740517,-1.0062,0.7219,-0.6369,1.393
3.749887,-0.9271,0.1139,0.1297,0.943
3.759681,-0.592,0.1228,0.9046,1.088
3.770329,-0.3693,0.194,1.6872,1.738
3.780182,-0.5576,0.099,2.6547,2.714
3.793438,-1.0219,-0.4605,3.4328,3.611
3.80267,-1.4057,-0.4007,3.8714,4.138
3.815509,-2.8527,-0.3539,4.187,5.079
3.818205,-3.0801,0.1708,4.2072,5.217
3.827201,-2.3383,0.1568,3.4777,4.194
3.842463,-1.5323,0.5157,2.3629,2.863
3.849908,-0.537,0.8366,1.4047,1.721
3.860319,0.2668,1.0294,0.9281,1.411
3.86738,0.932,1.1231,1.2378,1.914
3.876199,1.1869,0.894,2.2875,2.728
3.886306,0.7643,0.3109,3.4966,3.593
3.895973,0.2659,-0.0261,4.3258,4.334
3.90674,-0.6569,-0.2794,4.68,4.734
3.920319,-1.2254,-0.6247,4.2735,4.489
3.925037,-1.5786,-0.6334,3.1321,3.564
3.93651,-1.3918,-0.5397,1.641,2.218
3.94362,-1.0051,-0.105,0.2343,1.037
3.95485,-0.2777,0.1848,-0.8652,0.927
3.965078,0.4734,0.1347,-1.7671,1.834
3.974336,1.0054,0.1065,-2.0598,2.295
3.982872,1.5212,0.0721,-1.4886,2.13
3.993156,1.7807,-0.0561,-0.3622,1.818
4.003425,1.7333,-0.3156,0.7752,1.925
4.011374,1.5004,-0.6001,1.5842,2.263
4.021966,1.1116,-0.9647,1.9206,2.42
4.031068,0.6005,-1.343,1.795,2.321
4.041503,0.107,-1.5788,1.2188,1.997
4.054174,-0.2613,-1.6971,0.2452,1.734
4.06105,-0.4444,-1.6711,-1.0408,2.018
4.071342,-0.466,-1.4814,-2.3075,2.781
4.082746,-0.3553,-1.2651,-3.3302,3.58
4.089767,-0.13,-1.0352,-3.9837,4.118
4.103726,0.0831,-0.7323,-4.237,4.301
4.109393,0.2453,-0.434,-4.1988,4.228
4.120283,0.3999,-0.2468,-4.0743,4.101
4.131633,0.468,-0.1357,-3.9751,4.005
4.138306,0.3683,-0.2567,-3.7291,3.756
4.154993,0.2409,-0.3883,-3.438,3.468
4.157089,0.2184,-0.3276,-3.243,3.267
4.166866,0.1619,-0.2946,-3.0861,3.104
4.178342,0.1148,-0.2174,-2.9262,2.937
4.187217,0.0821,-0.1361,-2.7326,2.737
4.197456,0.0706,-0.009,-2.6346,2.636
4.207196,-0.0283,0.1253,-2.5541,2.557
4.21624,-0.2048,0.301,-2.4564,2.483
4.226411,-0.3193,0.4296,-2.4241,2.483
4.236376,-0.4292,0.5665,-2.2983,2.406
4.246185,-0.3821,0.5865,-2.1802,2.29
4.256326,-0.1995,0.5699,-2.0036,2.093
4.267255,0.0023,0.5376,-1.7812,1.861
4.275272,0.337,0.3834,-1.3988,1.489
4.285436,0.4111,0.0204,-0.5161,0.66
4.294262,0.1969,-0.1464,0.7045,0.746
4.310112,-1.177,-0.023,2.4145,2.686
4.321971,-2.6915,0.5102,4.265,5.069
4.323448,-2.1718,0.5551,4.8769,5.367
4.332636,-0.6824,0.1732,4.0777,4.138
4.342277,0.3456,0.0355,2.1505,2.178
4.352602,0.468,0.018,1.4962,1.568
4.361795,-0.0114,-0.1995,3.0956,3.102
4.371706,-1.0857,-0.5789,5.7745,5.904
4.387372,-2.6304,-0.9386,8.1783,8.642
4.391231,-3.8354,-1.2918,9.2008,10.052
4.400798,-4.2152,-1.7574,8.5527,9.696
4.410707,-3.9909,-1.8941,6.9289,8.217
4.420362,-3.4837,-1.5948,5.5266,6.725
4.433751,-2.9722,-1.0903,4.4832,5.488
4.439255,-2.09,-0.6532,3.2758,3.94
4.449474,-1.1413,-0.2263,2.0622,2.368
4.459062,-0.4119,0.2194,1.3004,1.382
4.469102,0.1888,0.4956,1.2156,1.326
4.478738,0.5977,0.5312,1.4711,1.674
4.488042,0.7201,0.4242,1.592,1.798
4.497422,0.7079,0.3817,1.5079,1.709
4.51245,0.4777,0.395,1.3368,1.473
4.517504,0.1326,0.3932,0.9664,1.052
4.52711,-0.1086,0.2358,0.4392,0.51
4.542436,-0.2908,0.0867,-0.2545,0.396
4.552142,-0.4007,-0.0893,-0.9321,1.019
4.555439,-0.4988,-0.305,-1.607,1.71
4.566717,-0.6185,-0.5522,-2.169,2.322
4.576911,-0.8545,-0.7995,-2.4342,2.701
4.585811,-1.0154,-1.0147,-2.4768,2.863
4.595763,-1.1111,-1.2666,-2.5718,3.075
4.605381,-1.1232,-1.5488,-2.7159,3.322
4.615963,-1.0302,-1.7565,-2.9077,3.55
4.625008,-0.828,-1.9393,-3.0553,3.712
4.633864,-0.5959,-2.1156,-3.0853,3.788
4.644017,-0.4659,-2.2966,-3.0364,3.835
4.653776,-0.3046,-2.4862,-3.0894,3.977
4.663374,-0.2831,-2.7739,-3.1956,4.241
4.673677,-0.4284,-3.0607,-3.176,4.431
4.68234,-0.5318,-3.3368,-2.8488,4.42
4.691982,-0.5786,-3.6257,-2.3903,4.381
4.705521,-0.7299,-4.0036,-1.8972,4.49
4.713069,-1.0601,-4.4368,-1.4206,4.778
4.722128,-1.3308,-4.7859,-1.1141,5.091
4.732037,-1.4805,-5.0314,-0.9942,5.338
4.740419,-1.7376,-5.1171,-0.9154,5.481
4.750876,-2.1125,-4.923,-0.7673,5.412
4.760262,-2.3761,-4.4743,-0.5742,5.099
4.770296,-2.456,-3.837,-0.3536,4.569
4.779939,-2.5536,-3.1872,0.0461,4.084
4.788781,-2.704,-2.7848,0.6509,3.936
4.803192,-2.8382,-2.5883,1.3379,4.068
4.810782,-2.9398,-2.2975,1.8827,4.179
4.819087,-3.1302,-1.9714,2.5967,4.52
4.828198,-3.0572,-1.6807,3.4506,4.907
4.837716,-3.034,-1.5915,4.4219,5.594
4.848407,-2.8548,-1.6211,5.3046,6.238
4.857181,-2.4521,-1.6527,5.7117,6.432
4.867481,-1.8814,-1.6399,5.5833,6.116
4.87661,-1.2755,-1.7027,5.4452,5.846
4.886677,-0.8687,-2.0282,5.6642,6.079
4.896903,-0.7594,-2.7831,6.2203,6.857
4.906614,-0.6234,-3.4201,6.7469,7.59
4.918267,-0.8265,-3.6386,7.155,8.07
4.925956,-1.0346,-3.9193,7.1175,8.191
4.935522,-1.0335,-4.3434,6.4745,7.865
4.945188,-1.0035,-4.6131,5.6189,7.339
4.955929,-0.9487,-4.668,4.7834,6.751
4.963688,-0.8888,-4.6492,3.9768,6.182
4.973793,-1.0016,-4.5776,3.4194,5.801
4.984454,-0.8741,-4.5195,2.995,5.492
4.993524,-0.6935,-4.4829,2.6786,5.268
5.003153,-0.6155,-4.4254,2.457,5.099
5.013335,-0.4342,-4.3763,2.1232,4.884
5.024784,-0.1337,-4.1478,1.5042,4.414
5.03293,0.2684,-3.8368,0.7121,3.912
5.042208,0.6434,-3.475,-0.1758,3.538
5.051909,0.932,-3.1906,-0.9299,3.452
5.062368,1.1021,-2.8217,-1.333,3.31
5.071551,1.0383,-2.5086,-1.3638,3.038
5.081197,0.9061,-2.4713,-1.2943,2.933
5.090535,0.7933,-2.5127,-1.155,2.877
5.103245,0.6179,-2.4857,-1.0002,2.75
5.109267,0.5013,-2.4624,-0.8224,2.644
5.122414,0.5313,-2.3781,-0.8032,2.566
5.128551,0.6216,-2.2516,-0.9573,2.524
5.138426,0.768,-2.2522,-1.1968,2.664
5.149127,0.8171,-2.2898,-1.2756,2.746
5.158483,0.8201,-2.2626,-1.316,2.743
5.166981,0.8383,-2.1944,-1.1632,2.621
5.177345,0.8273,-2.0889,-1.0109,2.464
5.189902,0.8404,-1.9372,-0.9117,2.3
5.197632,0.6079,-1.7216,-0.801,1.994
5.206833,0.3903,-1.58,-0.7102,1.776
5.220893,0.2481,-1.4555,-0.7158,1.641
5.226399,0.209,-1.2163,-0.802,1.472
5.236233,0.3915,-0.952,-0.8341,1.325
5.246107,0.7508,-0.6882,-0.7324,1.254
5.255754,1.0591,-0.4838,-0.3478,1.215
5.272034,1.3964,-0.3917,0.2982,1.481
5.27498,1.41,-0.4356,1.2949,1.963
5.285929,1.245,-0.6878,2.5139,2.888
5.294341,0.9688,-0.9781,3.5605,3.817
5.306638,0.6223,-1.307,4.3229,4.559
5.316188,0.3783,-1.6169,4.7361,5.019
5.32514,0.2347,-1.9054,4.5802,4.966
5.335805,-0.0058,-2.0206,4.1028,4.573
