time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.58597,0.0072,0.0826,-0.0974,0.128
0.586167,0.0319,0.0874,-0.1241,0.155
0.586366,0.0516,0.083,-0.1222,0.156
0.586549,0.0662,0.0694,-0.1583,0.185
0.586735,0.0851,0.0801,-0.1801,0.215
0.586925,0.0942,0.0865,-0.1924,0.231
0.587126,0.1078,0.0838,-0.1904,0.234
0.587312,0.1213,0.0721,-0.1839,0.232
0.596443,0.1394,0.0703,-0.1822,0.24
0.596826,0.1432,0.0642,-0.1615,0.225
0.609511,0.1659,0.0583,-0.1174,0.211
0.61018,0.1741,0.0669,-0.0736,0.201
0.610509,0.1773,0.0705,-0.0303,0.193
0.62639,0.1707,0.0741,0.0127,0.186
0.627058,0.159,0.0679,0.0363,0.177
0.62737,0.1614,0.0662,0.0359,0.178
0.661339,0.1589,0.0641,0.0309,0.174
0.661853,0.1514,0.0613,0.045,0.169
0.662106,0.1105,0.058,0.0543,0.136
0.662303,0.0837,0.0729,0.0209,0.113
0.66249,0.0566,0.0824,-0.0075,0.1
0.662654,0.0339,0.0911,-0.0451,0.107
0.662809,0.0298,0.0944,-0.1203,0.156
0.6722,0.0299,0.1067,-0.176,0.208
0.672637,0.0437,0.0998,-0.2218,0.247
0.674565,0.0522,0.1071,-0.291,0.314
0.684686,0.0462,0.1144,-0.3454,0.367
0.68516,0.0543,0.141,-0.3615,0.392
0.689166,0.0436,0.1487,-0.387,0.417
0.694037,0.0286,0.1807,-0.4124,0.451
0.699114,0.0141,0.2034,-0.409,0.457
0.704025,0.0003,0.2219,-0.42,0.475
0.70919,-0.0127,0.2314,-0.4357,0.493
0.714565,-0.0247,0.2511,-0.4417,0.509
0.718941,-0.0403,0.2333,-0.4476,0.506
0.723959,-0.0645,0.2355,-0.4582,0.519
0.734719,-0.1066,0.2478,-0.4639,0.537
0.735192,-0.1333,0.2419,-0.4839,0.557
0.738655,-0.1638,0.2319,-0.4942,0.57
0.745677,-0.1932,0.2322,-0.4996,0.584
0.757728,-0.2169,0.233,-0.5049,0.597
0.758198,-0.2396,0.2485,-0.5006,0.608
0.758684,-0.2568,0.2499,-0.501,0.616
0.766783,-0.273,0.261,-0.5155,0.639
0.769454,-0.2741,0.253,-0.5202,0.64
0.775792,-0.2985,0.2498,-0.5247,0.653
0.781244,-0.3222,0.2464,-0.5386,0.674
0.78361,-0.3452,0.2476,-0.5616,0.704
0.788691,-0.3819,0.2722,-0.551,0.724
0.793699,-0.4276,0.2961,-0.5404,0.75
0.798607,-0.4773,0.3336,-0.5343,0.79
0.803553,-0.5171,0.3653,-0.5092,0.812
0.808648,-0.5328,0.3676,-0.4983,0.817
0.814855,-0.5534,0.3499,-0.4541,0.797
0.818517,-0.5697,0.3266,-0.4197,0.779
0.823553,-0.6057,0.2691,-0.4092,0.779
0.834846,-0.6426,0.23,-0.3989,0.791
0.835317,-0.6757,0.1901,-0.3934,0.805
0.838434,-0.7476,0.1305,-0.388,0.852
0.843807,-0.8153,0.0654,-0.3684,0.897
0.869289,-0.9501,0.0615,-0.3585,1.017
0.87004,-1.1134,0.1135,-0.3487,1.172
0.87032,-1.2862,0.1686,-0.3485,1.343
0.870677,-1.407,0.0605,-0.339,1.449
0.871014,-1.5717,0.0946,-0.3726,1.618
0.87822,-1.7419,0.189,-0.4821,1.817
0.878657,-1.889,0.2434,-0.534,1.978
0.893586,-2.0318,0.2441,-0.5096,2.109
0.894152,-2.0989,0.1913,-0.4429,2.154
0.894649,-2.1625,0.1096,-0.3769,2.198
0.907988,-2.2178,-0.0102,-0.3544,2.246
0.908646,-2.2904,-0.1113,-0.3635,2.322
0.90898,-2.3833,-0.2122,-0.3537,2.419
0.924874,-2.4675,-0.2745,-0.2629,2.497
0.925448,-2.5434,-0.293,-0.1775,2.566
0.925944,-2.6158,-0.2915,-0.107,2.634
0.927972,-2.6419,-0.3131,-0.0754,2.661
0.9419,-2.6455,-0.3527,-0.0013,2.669
0.942582,-2.6267,-0.439,0.1199,2.666
0.943018,-2.5808,-0.5432,0.2786,2.652
0.975529,-2.4794,-0.656,0.4222,2.599
0.977566,-2.3705,-0.7777,0.5364,2.552
0.978178,-2.2495,-0.8516,0.6597,2.494
0.978499,-2.121,-0.9024,0.8018,2.44
0.978766,-1.9708,-0.9785,0.939,2.392
0.979024,-1.8034,-1.0234,1.0763,2.336
0.979184,-1.6088,-1.0329,1.1232,2.217
0.983157,-1.448,-1.0124,1.0754,2.068
0.987817,-1.3049,-0.9765,0.9239,1.873
0.992552,-1.1729,-0.9397,0.7792,1.693
0.997931,-1.0169,-0.8829,0.6704,1.504
1.002647,-0.8595,-0.8201,0.5688,1.317
1.007411,-0.7147,-0.765,0.4458,1.138
1.013769,-0.6013,-0.6785,0.2533,0.941
1.017592,-0.52,-0.5835,0.0436,0.783
1.022577,-0.4954,-0.3878,-0.1599,0.649
1.027441,-0.577,-0.0806,-0.3004,0.656
1.035067,-0.743,0.3396,-0.3887,0.905
1.037534,-0.8521,0.7403,-0.4208,1.205
1.042295,-0.7248,0.8351,-0.2207,1.128
1.059118,-0.8123,1.011,-0.0373,1.297
1.059506,-0.7799,0.9604,-0.1525,1.247
1.059671,-0.7183,0.7439,-0.1924,1.052
1.068148,-0.6467,0.3703,-0.2762,0.795
1.068429,-0.4841,-0.0608,-0.2603,0.553
1.07264,-0.3751,-0.3772,-0.3313,0.627
1.077323,-0.4825,-0.4597,-0.6183,0.909
1.082401,-0.5858,-0.4474,-0.8578,1.131
1.087112,-0.7034,-0.4124,-1.0735,1.348
1.092563,-0.9304,-0.3833,-1.3514,1.685
1.098516,-1.2665,-0.3603,-1.6148,2.084
1.102179,-1.6823,-0.4481,-1.811,2.512
1.107207,-1.934,-0.4112,-1.8783,2.727
1.112296,-1.9067,-0.2869,-2.037,2.805
1.117358,-1.7726,-0.2366,-2.3639,2.964
1.122227,-1.597,-0.274,-2.6578,3.113
1.127437,-1.3776,-0.3222,-2.8897,3.217
1.136343,-1.1597,-0.3622,-3.0402,3.274
1.137111,-0.9887,-0.38,-3.0564,3.235
1.141925,-0.8294,-0.395,-3.0866,3.22
1.170114,-0.6427,-0.4163,-3.0257,3.121
1.17089,-0.4533,-0.4099,-2.9554,3.018
1.171212,-0.2864,-0.3895,-3.0102,3.049
1.171514,-0.1287,-0.3542,-3.1663,3.189
1.171826,0.0243,-0.2895,-3.3473,3.36
1.172086,0.1537,-0.2099,-3.5195,3.529
1.182455,0.2744,-0.1155,-3.5058,3.518
1.182982,0.367,-0.0162,-3.3016,3.322
1.194584,0.4213,0.0833,-3.1559,3.185
1.195402,0.4597,0.1589,-3.1547,3.192
1.210993,0.4618,0.2253,-3.1736,3.215
1.211833,0.3546,0.421,-3.184,3.231
1.21223,0.238,0.6499,-3.2239,3.297
1.212719,0.0451,0.8779,-3.1975,3.316
1.227643,-0.1186,1.0375,-3.1572,3.325
1.228562,-0.0951,0.9461,-3.1695,3.309
1.228984,-0.085,0.7425,-3.2583,3.343
1.269435,-0.4562,0.7899,-3.0357,3.17
1.269916,-1.2175,1.0494,-2.6215,3.075
1.270128,-1.636,1.3481,-2.1354,3.009
1.270296,-1.579,1.723,-1.4623,2.757
1.270436,-1.2879,1.9374,-1.0807,2.565
1.270665,-1.0412,2.0181,-0.6981,2.376
1.270821,-0.8443,1.9157,-0.3528,2.123
1.271364,-0.664,1.773,-0.0398,1.894
1.271511,-0.3951,1.6617,0.298,1.734
1.280825,0.0044,1.4906,0.6222,1.615
1.28128,0.3609,1.3222,0.8606,1.618
1.292753,0.5781,1.2091,1.0802,1.721
1.293305,0.7417,1.1853,1.3906,1.972
1.296061,0.8797,1.1934,1.6529,2.22
1.309407,0.9533,1.2478,1.8191,2.403
1.310193,0.9094,1.3244,1.9372,2.517
1.319519,0.8241,1.4373,2.0407,2.629
1.319975,0.74,1.5339,2.1535,2.745
1.326728,0.6039,1.6572,2.2325,2.845
1.327332,0.4639,1.8745,2.2636,2.975
1.344206,0.3784,2.1047,2.2185,3.081
1.344871,0.3824,2.3528,2.0594,3.15
1.345082,0.4113,2.5335,1.7866,3.127
1.345987,0.4249,2.6476,1.4725,3.059
1.372049,0.4551,2.6627,1.146,2.934
1.372569,0.495,2.6234,0.8453,2.8
1.372796,0.5802,2.5169,0.6372,2.66
1.372942,0.7838,2.3977,0.5835,2.589
1.373115,1.2215,2.229,0.6835,2.632
1.384108,1.5248,2.1026,0.9654,2.771
1.384705,1.5741,2.0334,1.2996,2.881
1.395209,1.5368,2.0022,1.5997,2.988
1.395812,1.556,2.1668,1.9853,3.325
1.396004,1.7404,2.2874,2.3223,3.695
1.41087,2.0024,2.153,2.6443,3.954
1.41272,2.239,1.8064,2.9273,4.104
1.413152,2.5,1.4296,3.0229,4.175
1.424924,2.8174,1.1089,3.089,4.325
1.425521,3.1621,0.849,3.2021,4.58
1.425763,3.4579,0.5349,3.2378,4.767
1.45598,3.7056,0.1379,3.2347,4.921
1.456582,3.9348,-0.3949,3.2884,5.143
1.4568,4.1168,-1.0007,3.4324,5.453
1.457021,4.1983,-1.646,3.5278,5.725
1.457239,4.1119,-2.23,3.5172,5.852
1.457444,3.8288,-2.8054,3.4724,5.881
1.467155,3.3921,-3.3864,3.3791,5.865
1.467612,2.7637,-3.6045,3.266,5.594
1.47904,2.0487,-3.5411,3.2431,5.22
1.479717,1.3652,-3.3782,3.4009,4.984
1.492858,0.6346,-3.2784,3.6722,4.963
1.493602,-0.1595,-3.2702,4.0088,5.176
1.494013,-0.779,-3.2629,4.4776,5.595
1.495141,-1.2111,-3.1901,5.0451,6.091
1.509257,-1.5047,-2.9957,5.6492,6.569
1.510042,-1.5072,-3.0599,6.2043,7.08
1.510428,-1.213,-3.3369,6.7112,7.593
1.527896,-0.6599,-3.7667,7.0412,8.013
1.528964,-0.0056,-4.1121,7.1187,8.221
1.529416,0.6202,-4.2555,6.9298,8.156
1.545234,1.1747,-4.3851,6.5615,7.979
1.546079,1.6871,-4.4589,6.1912,7.814
1.546537,1.9852,-4.0231,5.9531,7.454
1.546918,2.039,-3.1398,5.5842,6.723
1.582226,1.9715,-2.1955,4.9317,5.747
1.582993,1.8344,-1.5183,4.0346,4.685
1.583313,1.6752,-1.0912,2.9698,3.58
1.583555,1.5137,-0.8059,1.8477,2.521
1.583783,1.3035,-0.5492,0.8072,1.629
1.583986,1.0414,-0.2563,-0.085,1.076
1.584177,0.787,0.1281,-0.8198,1.144
1.593853,0.5232,0.4101,-1.4741,1.617
1.594368,0.3146,0.5388,-1.9913,2.087
1.594642,0.2069,0.5731,-2.3289,2.407
1.610073,0.1447,0.5616,-2.5595,2.624
1.610795,0.1158,0.5477,-2.6934,2.751
1.611123,0.1273,0.5361,-2.7364,2.791
1.627131,0.2003,0.5648,-2.694,2.76
1.627957,0.3073,0.6188,-2.6434,2.732
1.628309,0.4112,0.6828,-2.6284,2.747
1.629587,0.4883,0.7798,-2.6682,2.822
1.644817,0.4769,0.9085,-2.6864,2.876
1.645574,0.4248,1.0771,-2.5973,2.844
1.645952,0.3271,1.3418,-2.3195,2.7
1.685458,0.2401,1.6432,-1.7957,2.446
1.686151,0.2105,1.8739,-1.2265,2.249
1.686475,0.1749,1.9888,-0.8266,2.161
1.686832,0.0848,2.0238,-0.6817,2.137
1.687134,-0.0166,2.0198,-0.6815,2.132
1.687441,-0.1672,1.9705,-0.7736,2.124
1.687759,-0.3382,1.9232,-0.9486,2.171
1.68801,-0.6201,1.9156,-1.1972,2.342
1.696247,-0.9549,1.9908,-1.4622,2.648
1.696688,-1.2519,2.1108,-1.6723,2.97
1.709398,-1.5304,2.2616,-1.8514,3.299
1.71022,-1.7667,2.4006,-2.0475,3.616
1.710599,-1.9661,2.4377,-2.2367,3.848
1.726768,-2.081,2.4265,-2.4713,4.041
1.727567,-2.1356,2.425,-2.7276,4.229
1.728043,-2.1874,2.4197,-2.9671,4.409
1.729696,-2.1073,2.3824,-3.1419,4.471
1.764428,-2.0394,2.3281,-3.2472,4.486
1.765133,-2.0798,2.2951,-3.321,4.541
1.765445,-2.071,2.2596,-3.296,4.501
1.765755,-2.0813,2.1403,-3.1623,4.349
1.766021,-2.1021,2.0276,-3.0056,4.191
1.76629,-2.1583,1.8922,-2.8731,4.061
1.767069,-2.2463,1.7574,-2.7022,3.929
1.775594,-2.367,1.6556,-2.4974,3.818
1.776087,-2.5211,1.5668,-2.3012,3.756
1.77852,-2.609,1.4662,-2.1612,3.692
1.793479,-2.674,1.3532,-2.1824,3.707
1.794267,-2.7017,1.2317,-2.2162,3.705
1.794651,-2.8686,1.1157,-2.3534,3.875
1.810609,-3.0354,1.0912,-2.4362,4.042
1.811401,-3.2112,1.1681,-2.5362,4.255
1.811813,-3.3763,1.3184,-2.6344,4.481
1.813521,-3.4824,1.5238,-2.6398,4.628
1.827365,-3.5104,1.747,-2.5812,4.694
1.828108,-3.5184,1.9799,-2.4824,4.739
1.828723,-3.474,2.2339,-2.2525,4.705
1.843965,-3.4598,2.5486,-1.8341,4.672
1.844894,-3.4424,2.8728,-1.132,4.624
1.845405,-3.4496,3.1692,-0.257,4.691
1.879025,-3.5571,3.4198,0.5178,4.961
1.879651,-3.6935,3.6011,1.0919,5.273
1.879948,-3.7059,3.7135,1.6759,5.508
1.880191,-3.6049,3.7668,2.4323,5.753
1.880503,-3.4586,3.7852,3.1507,6.018
1.880803,-3.3109,3.712,3.6681,6.18
1.88112,-3.1436,3.5242,4.0803,6.241
1.890361,-2.9526,3.113,4.4253,6.164
1.890882,-2.7762,2.5942,4.7745,6.102
1.893151,-2.6811,2.045,5.1561,6.161
1.903031,-2.6471,1.5136,5.5601,6.341
1.903617,-2.654,0.9852,6.0292,6.661
1.908041,-2.6343,0.445,6.5109,7.038
1.913018,-2.4495,-0.2561,6.986,7.407
1.918403,-2.5981,-0.8604,7.2588,7.758
1.923082,-2.7459,-1.3404,7.5881,8.18
1.928214,-2.7703,-1.8406,7.9694,8.636
1.938261,-2.7549,-2.3238,8.384,9.126
1.939047,-2.9746,-2.5999,8.5408,9.41
1.943214,-2.9573,-2.7855,8.675,9.579
1.973988,-2.8053,-2.9443,8.6772,9.583
1.97481,-2.5678,-3.1155,8.3857,9.307
1.97517,-2.1118,-3.3284,7.9303,8.856
1.975567,-2.1696,-3.3154,7.0152,8.057
1.975974,-2.2088,-3.1386,6.0715,7.183
1.976389,-2.0993,-2.9841,5.152,6.313
1.985567,-1.8406,-2.9413,4.2279,5.469
1.986117,-1.6384,-3.0084,3.2944,4.753
1.998761,-1.9988,-2.8584,2.1075,4.075
1.999795,-2.2071,-2.6528,1.1598,3.641
2.000253,-1.9468,-2.6289,0.4269,3.299
2.011426,-1.6914,-2.67,-0.35,3.18
2.01226,-1.698,-2.655,-1.2572,3.393
2.01288,-1.6484,-2.6308,-1.9076,3.644
2.029643,-1.545,-2.6493,-2.4504,3.926
2.030444,-1.3709,-2.7146,-2.8913,4.196
2.030854,-1.1522,-2.812,-3.1214,4.356
2.046426,-1.1929,-2.9272,-3.3234,4.587
2.047282,-1.2896,-2.9986,-3.5651,4.834
2.047752,-1.3396,-3.0461,-3.589,4.894
2.048182,-1.394,-3.0657,-3.5206,4.872
2.091871,-1.5285,-3.0586,-3.4991,4.892
2.092924,-1.6469,-3.04,-3.5008,4.92
2.093328,-1.7489,-3.0111,-3.5259,4.956
2.093687,-1.8299,-2.944,-3.584,4.986
2.094003,-1.9233,-2.8061,-3.6226,4.97
2.094323,-2.0007,-2.5934,-3.6034,4.87
2.094727,-2.0673,-2.3116,-3.4881,4.667
2.095118,-2.1523,-1.9951,-3.3195,4.431
2.095514,-2.2325,-1.6114,-3.0687,4.123
2.103489,-2.3323,-1.2,-2.7928,3.831
2.104016,-2.4185,-0.7097,-2.5442,3.581
2.107084,-2.444,-0.2563,-2.3032,3.368
2.11211,-2.3807,0.1878,-2.0552,3.151
2.117497,-2.1914,0.5735,-1.7854,2.884
2.122378,-1.8342,0.9145,-1.541,2.564
2.12707,-1.2965,1.1475,-1.326,2.181
2.138956,-0.5944,1.2526,-1.149,1.801
2.139735,0.1654,1.2914,-1.0189,1.653
2.14232,0.8859,1.3826,-0.9733,1.909
2.146998,1.5379,1.5252,-0.8538,2.328
2.174544,2.0399,1.6271,-0.6606,2.692
2.175307,2.4258,1.6637,-0.4128,2.97
2.175559,2.6865,1.5623,-0.1059,3.11
2.175838,2.8562,1.346,0.2264,3.166
2.176111,2.9597,1.0334,0.5311,3.18
2.186464,2.9643,0.6908,0.8032,3.148
2.187176,2.9334,0.3224,0.9184,3.091
2.187561,2.8629,-0.0145,0.9101,3.004
2.198917,2.7297,-0.3433,0.8073,2.867
2.199783,2.6159,-0.6678,0.5907,2.764
2.213504,2.5797,-1.0103,0.2987,2.787
2.214347,2.593,-1.4218,-0.0163,2.957
2.214762,2.609,-1.8045,-0.3594,3.193
2.230139,2.5429,-2.0469,-0.7072,3.34
2.230881,2.4534,-2.109,-1.0748,3.409
2.231345,2.5187,-2.0798,-1.4391,3.569
2.231648,2.6963,-2.12,-1.7909,3.869
2.271879,2.962,-2.2653,-2.1834,4.321
2.272564,3.2388,-2.4172,-2.5736,4.791
2.272851,3.425,-2.4965,-2.8997,5.135
2.27312,3.4428,-2.4909,-3.0807,5.249
2.273472,3.2956,-2.2878,-3.0312,5.028
2.274457,3.0256,-1.9239,-2.7327,4.508
2.274744,2.7423,-1.4602,-2.2005,3.807
2.274984,2.3831,-0.9635,-1.4062,2.93
2.28284,2.0282,-0.6157,-0.4744,2.172
2.283281,1.6763,-0.4887,0.3802,1.787
2.295707,1.2254,-0.549,0.924,1.63
2.29653,0.5843,-0.8927,1.392,1.754
2.296922,-0.1419,-1.5919,2.1626,2.689
2.312382,-0.8109,-2.3988,3.1024,4.005
2.313383,-1.4414,-2.835,3.8968,5.03
2.313765,-2.3375,-2.6172,4.3515,5.59
2.330782,-3.5163,-1.9691,4.5108,6.049
2.33171,-4.4026,-1.5557,4.4423,6.445
2.332215,-4.4587,-1.905,4.4856,6.605
2.332768,-4.1386,-2.7956,4.5688,6.769
2.347132,-3.6084,-3.701,4.9312,7.144
2.34797,-3.2333,-4.0952,5.6357,7.68
2.348525,-3.1811,-3.882,6.43,8.157
2.357036,-3.0627,-3.4718,7.0671,8.449
2.357616,-2.6294,-3.2156,7.286,8.387
2.381125,-2.0391,-3.0233,7.0121,7.904
2.381729,-1.5147,-2.7231,6.3424,7.067
2.381997,-1.2005,-2.2334,5.4359,5.998
2.382227,-1.1294,-1.5819,4.2879,4.708
2.382431,-1.2135,-0.8287,2.9317,3.279
2.393582,-1.3693,-0.1425,1.5196,2.051
2.394125,-1.4986,0.3609,0.146,1.548
2.395693,-1.5741,0.7048,-1.1288,2.061
2.403994,-1.7019,0.9455,-2.2065,2.943
2.405539,-1.8777,1.1911,-3.0228,3.753
2.411049,-2.1072,1.5298,-3.6517,4.485
2.417065,-2.3677,1.9436,-4.0574,5.084
2.424407,-2.5996,2.3805,-4.2798,5.544
2.42563,-2.849,2.7833,-4.3633,5.908
2.430825,-3.0428,3.1759,-4.3473,6.184
2.435866,-3.1322,3.505,-4.2372,6.328
2.440543,-3.0827,3.7172,-4.1006,6.335
2.445924,-2.874,3.8116,-3.9619,6.204
2.459107,-2.5385,3.8155,-3.7786,5.94
2.459659,-2.2424,3.9521,-3.4937,5.732
2.460008,-2.0896,4.2385,-3.0167,5.606
2.470686,-2.1268,4.5575,-2.4676,5.602
2.47234,-2.348,4.8065,-1.9232,5.685
2.47511,-2.6666,5.0073,-1.2922,5.818
2.480254,-3.0063,5.2056,-0.646,6.046
2.485615,-3.1964,5.2799,0.0647,6.172
2.49011,-3.2066,4.9178,0.6649,5.908
2.495279,-3.4943,5.0318,0.9274,6.196
2.501755,-3.7561,5.2797,1.1511,6.581
2.505052,-4.0802,5.6879,1.3855,7.136
2.509964,-3.9861,5.6178,1.8283,7.127
2.514989,-3.5831,4.9446,1.8308,6.375
2.52003,-3.5089,5.0213,1.3656,6.276
2.525033,-3.3888,5.1088,1.1783,6.243
2.530056,-3.0736,4.6329,1.1101,5.67
2.539553,-3.2603,4.522,0.7582,5.626
2.540263,-3.8106,4.6513,0.7042,6.054
2.545316,-4.17,4.9735,0.8546,6.546
2.57527,-4.2345,5.3983,1.0731,6.944
2.576152,-4.2655,5.6635,1.1916,7.19
2.576634,-4.4621,5.7177,1.1334,7.341
2.577023,-4.8517,5.6193,1.023,7.494
2.577413,-5.2942,5.3413,0.88,7.572
2.577774,-5.6741,4.7904,0.8769,7.477
2.587672,-6.5413,4.6724,1.0047,8.101
2.588537,-7.6423,4.7029,1.3788,9.079
2.60087,-8.9923,4.9419,1.9951,10.453
2.601864,-9.4073,4.1006,2.874,10.657
2.602361,-10.5703,3.8753,3.5959,11.819
2.614671,-11.8377,3.7688,4.5736,13.238
2.61602,-14.5812,4.5465,8.2238,17.347
2.616725,-17.2879,6.7506,11.7431,21.962
2.631117,-17.1259,7.6973,10.8677,21.694
2.632513,-15.5942,6.1721,12.0637,20.659
2.633222,-13.476,1.7316,13.4345,19.107
2.648036,-12.2324,-1.6787,13.0557,17.969
2.649495,-11.6514,-2.8891,13.5053,18.069
2.65019,-11.3616,-3.0654,14.6947,18.826
2.650788,-11.2664,-3.5159,15.7854,19.71
2.683666,-11.2783,-4.4139,16.5239,20.487
2.68503,-10.4954,-6.0773,17.1789,21.029
2.685701,-9.3591,-7.8583,17.5316,21.371
2.686117,-8.6208,-9.3968,17.4352,21.601
2.686529,-8.5617,-10.1796,16.7047,21.354
2.687146,-7.7943,-10.9559,15.8772,20.805
2.687691,-7.105,-11.7116,14.3742,19.856
2.694144,-6.2182,-12.0398,12.8848,18.699
2.695318,-6.6331,-12.0405,10.423,17.251
2.699345,-6.3033,-11.9845,8.3421,15.904
2.714432,-5.521,-12.0116,6.262,14.628
2.715802,-5.1242,-11.9645,4.0033,13.617
2.716616,-4.573,-11.7339,2.0661,12.762
2.731087,-3.9559,-11.4742,0.5821,12.151
2.732388,-3.8005,-11.3545,-1.2594,12.04
2.733113,-3.1502,-11.1625,-2.4886,11.862
