time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
1.510506,1.3702,1.6244,2.7993,3.515
1.514128,1.4712,1.7186,2.9896,3.749
1.521542,1.533,1.7139,3.1572,3.906
1.524201,1.6138,1.6388,3.2642,3.993
1.529279,1.6524,1.4548,3.2535,3.928
1.534166,1.6066,1.2431,3.1686,3.764
1.539524,1.4872,0.9936,3.067,3.55
1.544328,1.3433,0.8017,2.8869,3.284
1.549266,1.1958,0.7058,2.6476,2.99
1.55482,1.0176,0.6398,2.4063,2.69
1.558902,0.8185,0.5475,2.1673,2.381
1.564007,0.6077,0.4398,1.8872,2.031
1.571443,0.4319,0.3608,1.6037,1.7
1.573779,0.2473,0.3258,1.3117,1.374
1.578917,0.0298,0.3448,1.0874,1.141
1.583947,-0.1485,0.3895,0.9592,1.046
1.591354,-0.2825,0.4025,0.8934,1.02
1.593918,-0.3486,0.3885,0.8422,0.991
1.599373,-0.3759,0.3808,0.8533,1.007
1.612056,-0.3841,0.3935,0.8741,1.033
1.612696,-0.3833,0.3544,0.8089,0.963
1.613547,-0.4074,0.3346,0.682,0.862
1.618576,-0.4372,0.3529,0.4649,0.729
1.624158,-0.4386,0.4281,0.2725,0.671
1.628789,-0.392,0.4741,0.105,0.624
1.633522,-0.3215,0.4147,-0.0761,0.53
1.638625,-0.2757,0.3414,-0.271,0.516
1.643596,-0.2459,0.269,-0.4749,0.599
1.648958,-0.2618,0.1162,-0.6308,0.693
1.655254,-0.3673,-0.0496,-0.796,0.878
1.658959,-0.5342,-0.1328,-0.9515,1.099
1.663726,-0.681,-0.1384,-1.0783,1.283
1.668601,-0.6978,-0.2389,-1.1666,1.38
1.673498,-0.6848,-0.4344,-1.3407,1.567
1.678401,-0.6278,-0.6098,-1.5193,1.753
1.683895,-0.6419,-0.7027,-1.6116,1.872
1.691683,-0.5457,-0.7369,-1.7184,1.948
1.701514,-0.4409,-0.6787,-1.8063,1.979
1.702682,-0.3522,-0.5804,-1.8949,2.013
1.70341,-0.2615,-0.4369,-1.9749,2.039
1.711362,-0.1696,-0.2621,-2.0131,2.037
1.713202,-0.1167,0.0404,-1.8715,1.876
1.718076,-0.0729,0.4772,-1.7669,1.832
1.723079,-0.1182,0.9458,-2.0884,2.296
1.72809,-0.2152,1.3436,-2.6932,3.017
1.732877,-0.2422,1.5475,-3.1697,3.536
1.737989,-0.1232,1.605,-3.4216,3.781
1.742887,0.0413,1.6389,-3.5099,3.874
1.747954,0.0792,1.705,-3.5578,3.946
1.754107,-0.0294,1.7921,-3.5212,3.951
1.75786,-0.0857,1.684,-3.299,3.705
1.762766,-0.0317,1.3423,-2.9486,3.24
1.768027,0.193,0.8677,-2.5849,2.733
1.773022,0.5003,0.4853,-2.2512,2.357
1.77774,0.7688,0.2857,-1.8994,2.069
1.782837,0.978,0.2059,-1.5534,1.847
1.791881,0.9794,0.087,-1.3417,1.663
1.793234,0.9838,0.0475,-1.1634,1.524
1.79819,1.0108,0.029,-1.0178,1.435
1.809528,1.0127,0.0638,-0.9333,1.379
1.809945,0.9949,0.0984,-0.8615,1.32
1.812644,1.054,0.0839,-0.9026,1.39
1.817642,1.0766,0.0582,-0.7547,1.316
1.822746,1.0871,0.0395,-0.5373,1.213
1.827888,1.0512,0.1415,-0.3125,1.106
1.832872,0.8867,0.3674,-0.061,0.962
1.838445,0.7074,0.5915,0.2077,0.945
1.84252,0.5256,0.8078,0.4552,1.066
1.847912,0.3488,0.982,0.7099,1.261
1.856025,0.246,1.0849,0.8758,1.416
1.85756,0.2097,1.0967,0.9189,1.446
1.862495,0.2806,0.9837,0.8962,1.36
1.867585,0.4186,0.7318,0.7882,1.154
1.872623,0.5261,0.385,0.6612,0.929
1.877395,0.554,0.0213,0.4763,0.731
1.882711,0.454,-0.3151,0.3193,0.638
1.891987,0.2121,-0.5752,0.2808,0.674
1.892681,-0.0557,-0.7727,0.2745,0.822
1.899465,-0.5105,-1.0411,0.0187,1.16
1.902317,-1.1154,-1.2461,-0.1942,1.684
1.908501,-1.6528,-1.2395,-0.0767,2.067
1.912211,-2.1687,-1.2127,-0.0497,2.485
1.917154,-2.7421,-1.1424,-0.256,2.982
1.922251,-3.2553,-1.024,-0.4413,3.441
1.927223,-3.548,-0.9584,-0.6243,3.728
1.932032,-3.7525,-0.9458,-0.8047,3.953
1.938242,-3.7913,-0.9908,-0.8962,4.02
1.942006,-3.617,-1.2125,-0.7554,3.889
1.947249,-3.3367,-1.1224,-0.6223,3.575
1.951902,-3.2062,-0.8875,-0.6405,3.388
1.957789,-3.0218,-0.6363,-0.7244,3.172
1.961997,-2.6573,-0.4827,-0.5301,2.752
1.966889,-2.4503,-0.4014,-0.403,2.515
1.971838,-2.1782,-0.3434,-0.2861,2.224
1.976945,-2.0097,-0.2789,-0.1705,2.036
1.981943,-1.9977,-0.1881,-0.0898,2.009
1.99194,-2.1037,-0.1281,0.0277,2.108
1.992593,-2.3129,-0.108,0.244,2.328
1.99665,-2.5051,-0.1559,0.4778,2.555
2.001822,-2.6126,-0.2473,0.6093,2.694
2.009839,-2.7102,-0.3247,0.6295,2.801
2.011923,-2.6525,-0.4404,0.7584,2.794
2.016631,-2.5956,-0.5366,0.8958,2.798
2.022409,-2.5901,-0.647,1.099,2.887
2.027179,-2.5814,-0.781,1.3251,3.005
2.0315,-2.5873,-0.9244,1.4927,3.127
2.03813,-2.6538,-1.0103,1.5208,3.221
2.041406,-2.7737,-1.0197,1.3902,3.266
2.04666,-2.839,-0.8812,1.2066,3.208
2.051614,-2.7895,-0.686,1.0993,3.076
2.057862,-2.7091,-0.5015,1.0779,2.958
2.061304,-2.5921,-0.3708,1.171,2.868
2.066332,-2.5162,-0.2602,1.2399,2.817
2.072307,-2.5401,-0.0788,1.3084,2.858
2.076269,-2.5892,0.0677,1.4343,2.961
2.081621,-2.7427,0.1834,1.5126,3.138
2.092686,-2.9745,0.3105,1.6057,3.394
2.093372,-3.1058,0.3908,1.8334,3.628
2.096842,-3.3884,0.5097,1.9899,3.962
2.101566,-3.6768,0.6468,2.1757,4.321
2.110031,-3.9404,0.6387,2.3287,4.621
2.111101,-4.3676,0.6517,2.3818,5.017
2.115947,-4.6919,0.6277,2.5358,5.37
2.12357,-5.0731,0.6713,2.6518,5.764
2.126208,-5.4409,0.7389,2.7678,6.149
2.131478,-5.6964,0.7772,2.8835,6.432
2.136115,-5.8169,0.7285,2.9557,6.565
2.141709,-5.7504,0.5977,3.0035,6.515
2.146257,-5.517,0.356,3.1558,6.366
2.151137,-5.2286,0.0801,3.1685,6.114
2.15772,-5.0303,-0.1106,2.9414,5.828
2.161286,-4.9023,-0.259,2.7188,5.612
2.166218,-4.6363,-0.3688,2.6113,5.334
2.173242,-4.3142,-0.4958,2.7196,5.124
2.176003,-4.1914,-0.6528,2.7804,5.072
2.181006,-4.2514,-0.7818,2.6842,5.088
2.185889,-4.1579,-0.9017,2.7949,5.09
2.193222,-3.9926,-1.2328,2.8923,5.082
2.195903,-3.7653,-1.6124,3.0486,5.106
2.201082,-3.5756,-1.9597,3.1542,5.155
2.211944,-3.3165,-2.1794,3.3815,5.214
2.212754,-3.126,-2.3436,3.4151,5.189
2.215574,-3.1506,-2.6246,3.1551,5.174
2.222887,-3.2104,-2.7406,3.0514,5.208
2.226017,-3.2882,-2.7012,3.056,5.239
2.230717,-3.2296,-2.6886,3.1735,5.266
2.235752,-3.0207,-2.8317,3.1978,5.232
2.240658,-2.8163,-3.0968,3.1052,5.212
2.245889,-2.67,-3.278,3.0438,5.21
2.250466,-2.6017,-3.3367,2.9273,5.145
2.256355,-2.5544,-3.244,2.7222,4.946
2.260412,-2.4369,-3.1285,2.4091,4.64
2.265515,-2.3066,-3.0711,2.0645,4.361
2.273784,-2.1488,-3.0998,1.7261,4.148
2.275535,-2.0162,-3.1182,1.4558,3.988
2.280564,-1.9278,-3.1066,1.1959,3.847
2.285403,-1.8791,-3.0696,0.965,3.726
2.293773,-1.8751,-3.0162,0.7342,3.627
2.295421,-1.9305,-2.9418,0.5178,3.557
2.300632,-1.9691,-2.8843,0.3203,3.507
2.313309,-2.0107,-2.8486,0.1418,3.49
2.313986,-2.0317,-2.8346,-0.0131,3.488
2.315244,-2.0471,-2.8615,-0.1968,3.524
2.320046,-2.0572,-2.9341,-0.3617,3.602
2.325305,-2.0529,-2.9759,-0.5171,3.652
2.330353,-2.0248,-3.0301,-0.6344,3.699
2.334895,-1.9256,-3.0393,-0.7134,3.668
2.340475,-1.7605,-3.0757,-0.7445,3.621
2.345348,-1.7356,-3.0723,-0.8949,3.64
2.350087,-1.7883,-3.0538,-1.0687,3.697
2.357162,-1.7604,-3.049,-1.2176,3.725
2.360075,-1.676,-3.0535,-1.2939,3.716
2.365112,-1.5737,-3.0676,-1.3928,3.718
2.369967,-1.4394,-3.0675,-1.5429,3.723
2.375182,-1.2594,-3.0438,-1.6864,3.701
2.380122,-1.0866,-2.9917,-1.8281,3.671
2.384913,-0.9307,-2.9208,-1.9724,3.645
2.393993,-0.792,-2.8597,-2.1242,3.649
2.394825,-0.6703,-2.7557,-2.2405,3.614
2.400048,-0.5512,-2.6468,-2.3499,3.582
2.413583,-0.4586,-2.4897,-2.6248,3.647
2.414099,-0.31,-2.3082,-2.965,3.77
2.414531,-0.0182,-2.1928,-3.1988,3.878
2.419735,0.3265,-2.1621,-3.3939,4.037
2.42481,0.5725,-2.1488,-3.6755,4.296
2.429865,0.8551,-2.2435,-3.6999,4.411
2.434553,1.0937,-2.398,-3.7071,4.549
2.440092,1.1417,-2.5024,-3.8461,4.728
2.444676,1.1874,-2.6001,-3.8256,4.776
2.449537,1.2747,-2.715,-3.6609,4.733
2.457109,1.2367,-2.7659,-3.6825,4.769
2.459683,1.1692,-2.8341,-3.5796,4.713
2.464476,1.0956,-2.9434,-3.2711,4.535
2.469483,0.9863,-3.0314,-3.0632,4.421
2.475288,0.8408,-3.0505,-2.9365,4.317
2.479546,0.783,-3.0628,-2.7616,4.198
2.484506,0.7932,-3.0732,-2.5481,4.07
2.493913,0.8182,-3.0527,-2.3293,3.926
2.494647,0.8002,-2.9918,-2.1436,3.766
2.499557,0.6246,-2.9097,-2.0148,3.594
2.513795,0.2966,-2.7537,-1.938,3.38
2.514381,-0.1402,-2.5763,-1.8611,3.181
2.514589,-0.6042,-2.3772,-1.636,2.948
2.51898,-1.1097,-2.1273,-1.5215,2.841
2.524271,-1.5939,-1.8358,-1.4172,2.814
2.529397,-2.0087,-1.5793,-1.2851,2.86
2.533967,-2.2388,-1.4007,-1.1777,2.892
2.539301,-2.2267,-1.319,-1.0854,2.806
2.544132,-2.0681,-1.2052,-1.0793,2.626
2.548936,-1.7151,-1.0932,-0.8574,2.207
2.554108,-1.2261,-1.0792,-0.6102,1.744
2.559529,-0.7023,-1.0393,-0.2841,1.286
2.564393,-0.2931,-0.7594,0.218,0.843
2.569047,0.1392,-0.5566,0.4575,0.734
2.574108,0.4838,-0.3028,0.6703,0.88
2.579082,0.8306,-0.0469,0.9055,1.23
2.583977,1.1021,0.2056,1.0968,1.568
2.594267,1.2401,0.4779,1.2115,1.798
2.594749,1.2387,0.77,1.1879,1.881
2.598916,1.0921,1.0821,1.1025,1.892
2.604796,0.9084,1.3813,0.9549,1.909
2.614263,0.7143,1.6357,0.7874,1.951
2.615101,0.6034,1.7991,0.6081,1.993
2.61872,0.5591,1.9214,0.4921,2.061
2.623734,0.5326,2.0041,0.4426,2.12
2.628971,0.5192,2.0629,0.4536,2.175
2.633488,0.5677,2.0982,0.5958,2.254
2.640387,0.6697,2.1535,0.8974,2.427
2.643867,0.7788,2.1662,1.277,2.632
2.648893,0.8769,2.1213,1.6678,2.837
2.653596,1.0035,2.0517,2.08,3.089
2.658647,1.1641,2.0092,2.5044,3.415
2.66352,1.3161,1.9544,2.9178,3.75
2.668526,1.4458,1.9151,3.3067,4.086
2.67437,1.5535,1.8807,3.6813,4.416
2.6785,1.6584,1.85,3.9851,4.696
2.683752,1.7362,1.8267,4.2236,4.918
2.694336,1.7819,1.829,4.3784,5.069
2.695102,1.8234,1.8657,4.3877,5.105
2.698355,1.8266,1.9556,4.2998,5.065
2.703986,1.7908,2.0509,4.1196,4.938
2.715063,1.8068,2.1518,3.9042,4.81
2.715713,1.932,2.1964,3.7254,4.737
2.721112,2.1334,2.1469,3.5444,4.661
2.723838,2.3929,1.9989,3.3802,4.599
