time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.121098,-0.4007,0.1678,0.9844,1.076
0.121419,-0.393,0.192,0.9802,1.073
0.121772,-0.3632,0.227,0.9826,1.072
0.12217,-0.3214,0.2182,0.9487,1.025
0.122533,-0.3716,0.2015,0.9365,1.028
0.123819,-0.3249,0.2277,0.8918,0.976
0.12515,-0.3381,0.2559,0.8828,0.979
0.126242,-0.3873,0.2111,0.8707,0.976
0.127462,-0.4014,0.2091,0.8436,0.957
0.128808,-0.362,0.2446,0.8337,0.941
0.129723,-0.3901,0.2167,0.8456,0.956
0.131077,-0.446,0.2288,0.7997,0.944
0.135528,-0.465,0.181,0.8045,0.947
0.136267,-0.4625,0.21,0.7929,0.942
0.136904,-0.5093,0.2292,0.7929,0.97
0.137397,-0.5171,0.1713,0.7787,0.95
0.137676,-0.5618,0.1676,0.7646,0.963
0.138554,-0.5229,0.1374,0.6993,0.884
0.140065,-0.5623,0.1118,0.6582,0.873
0.141338,-0.5437,0.0761,0.581,0.799
0.142295,-0.5828,0.0386,0.5568,0.807
0.143521,-0.5365,-0.0278,0.5198,0.747
0.144601,-0.5246,-0.0391,0.4666,0.703
0.146115,-0.5226,-0.0812,0.4523,0.696
0.147275,-0.5803,-0.1442,0.4229,0.732
0.148511,-0.4974,-0.2185,0.3721,0.658
0.153642,-0.5262,-0.2171,0.4056,0.699
0.15419,-0.5378,-0.3471,0.4309,0.772
0.154643,-0.5046,-0.4158,0.4371,0.786
0.154981,-0.515,-0.5193,0.4356,0.851
0.155188,-0.4618,-0.5642,0.4515,0.858
0.155674,-0.4985,-0.64,0.4885,0.947
0.157155,-0.532,-0.6814,0.4782,0.988
0.158308,-0.5741,-0.7471,0.4408,1.04
0.159375,-0.6352,-0.8008,0.4285,1.108
0.160669,-0.6985,-0.841,0.4388,1.178
0.161934,-0.7542,-0.8558,0.396,1.208
0.163345,-0.743,-0.8459,0.4093,1.198
0.164305,-0.7365,-0.8187,0.3459,1.154
0.178131,-0.7613,-0.8874,0.2764,1.201
0.178707,-0.7659,-0.8554,0.1918,1.164
0.179091,-0.7245,-0.7728,0.2149,1.081
0.179363,-0.6357,-0.7829,0.1765,1.024
0.179555,-0.568,-0.7053,0.1406,0.916
0.17989,-0.5184,-0.6991,0.1607,0.885
0.180203,-0.4414,-0.669,0.0773,0.805
0.180557,-0.4061,-0.6227,0.0649,0.746
0.180892,-0.318,-0.5742,0.0616,0.659
0.181063,-0.2714,-0.559,0.0455,0.623
0.181342,-0.176,-0.5076,0.0333,0.538
0.181617,-0.1908,-0.4409,0.0275,0.481
0.181793,-0.1191,-0.4623,0.0166,0.478
0.182077,-0.1182,-0.3926,0.0497,0.413
0.184795,-0.1332,-0.3668,0.0501,0.393
0.185163,-0.0628,-0.3006,0.0354,0.309
0.185578,-0.0929,-0.3031,0.0686,0.324
0.186915,-0.0544,-0.2683,0.0836,0.286
0.188042,-0.0876,-0.2071,0.0759,0.237
0.18932,-0.0801,-0.2036,0.0922,0.237
0.190688,-0.0248,-0.1746,0.0626,0.187
0.192111,-0.0721,-0.1115,0.0571,0.145
0.193342,-0.0208,-0.1074,0.0292,0.113
0.194508,-0.0444,-0.1252,0.0597,0.146
0.195621,-0.036,-0.0902,0.0304,0.102
0.196903,-0.0387,-0.0547,0.0302,0.073
0.198089,-0.0675,-0.0356,0.0374,0.085
0.202225,-0.048,-0.0522,-0.0077,0.071
0.203135,-0.0527,-0.0419,-0.0129,0.069
0.203665,-0.0374,-0.0348,-0.0198,0.055
0.204521,-0.0187,-0.1045,-0.0273,0.11
0.205109,-0.0186,-0.0831,-0.0495,0.098
0.205707,0.0005,-0.0828,-0.0785,0.114
0.206727,-0.0285,-0.1106,-0.1256,0.17
0.208084,0.0048,-0.1119,-0.0816,0.139
0.209374,-0.0351,-0.1255,-0.1298,0.184
0.210581,-0.0707,-0.0844,-0.1369,0.176
0.211715,-0.142,-0.1182,-0.156,0.242
0.213307,-0.1541,-0.1261,-0.1697,0.262
0.214242,-0.1861,-0.0989,-0.1338,0.25
0.219455,-0.221,-0.0986,-0.1249,0.272
0.220244,-0.2536,-0.0725,-0.1268,0.293
0.220936,-0.2175,-0.092,-0.1153,0.263
0.221517,-0.3047,-0.0729,-0.0833,0.324
0.222305,-0.2503,-0.0777,-0.1343,0.294
0.223088,-0.2991,-0.0796,-0.2203,0.38
0.22392,-0.2743,-0.0849,-0.2664,0.392
0.224523,-0.3192,-0.119,-0.3315,0.475
0.225727,-0.2804,-0.1719,-0.4005,0.518
0.226704,-0.2796,-0.1669,-0.4464,0.553
0.227997,-0.2913,-0.2126,-0.4184,0.552
0.229185,-0.2856,-0.2315,-0.5024,0.623
0.230482,-0.3017,-0.2434,-0.4935,0.628
0.231741,-0.315,-0.2602,-0.4935,0.641
0.236542,-0.3153,-0.299,-0.5196,0.677
0.237682,-0.3196,-0.3057,-0.5126,0.677
0.238594,-0.3547,-0.3264,-0.5058,0.699
0.239417,-0.2989,-0.2882,-0.5108,0.658
0.24002,-0.324,-0.319,-0.5059,0.68
0.240636,-0.3116,-0.3334,-0.5048,0.68
0.241121,-0.3177,-0.3451,-0.5548,0.727
0.241643,-0.3289,-0.3618,-0.569,0.75
0.242688,-0.3113,-0.3735,-0.5841,0.76
0.243885,-0.3051,-0.348,-0.5466,0.716
0.245271,-0.2903,-0.4166,-0.5548,0.752
0.246574,-0.2698,-0.3922,-0.5639,0.738
0.247721,-0.2869,-0.4085,-0.526,0.725
0.255066,-0.2662,-0.4369,-0.4952,0.712
0.255818,-0.2775,-0.4404,-0.4784,0.707
0.256664,-0.2798,-0.4447,-0.4525,0.693
0.257306,-0.2744,-0.4907,-0.3761,0.676
0.257606,-0.3143,-0.4608,-0.3185,0.642
0.257879,-0.2945,-0.4719,-0.3257,0.645
0.258385,-0.2905,-0.4279,-0.29,0.593
0.258892,-0.2874,-0.4389,-0.2674,0.589
0.25939,-0.2827,-0.3886,-0.2361,0.535
0.259882,-0.2955,-0.4025,-0.2274,0.549
0.261298,-0.1818,-0.3965,-0.1848,0.474
0.262736,-0.1793,-0.3896,-0.1772,0.464
0.263679,-0.1766,-0.3764,-0.1487,0.442
0.264964,-0.1688,-0.3991,-0.1402,0.455
0.279608,-0.2038,-0.3598,-0.1376,0.436
0.280236,-0.2067,-0.3774,-0.1089,0.444
0.280438,-0.2646,-0.4209,-0.1194,0.511
0.280801,-0.2085,-0.4582,-0.0789,0.51
0.281272,-0.2006,-0.4824,-0.0877,0.53
0.28165,-0.2454,-0.5113,-0.0374,0.568
0.282037,-0.2196,-0.5507,-0.0377,0.594
0.282452,-0.2156,-0.5536,-0.0505,0.596
0.282857,-0.2315,-0.5465,-0.0652,0.597
0.283205,-0.1777,-0.5279,-0.0987,0.566
0.283564,-0.149,-0.497,-0.0874,0.526
0.283903,-0.1602,-0.4903,-0.0901,0.524
0.28424,-0.1785,-0.5007,-0.1456,0.551
0.284499,-0.1445,-0.5107,-0.1567,0.553
0.284705,-0.1968,-0.5324,-0.2191,0.608
0.284893,-0.2269,-0.5221,-0.2176,0.609
0.291587,-0.2212,-0.5636,-0.2511,0.655
0.292513,-0.096,-0.5104,-0.2114,0.561
0.29301,-0.1126,-0.5011,-0.2119,0.556
0.293329,-0.2693,-0.4664,-0.0874,0.546
0.293911,-0.3705,-0.4261,0.1211,0.578
0.294332,-0.85,-0.5031,0.4303,1.077
0.294865,-2.5836,-0.7557,1.654,3.159
0.295378,-2.1202,-0.6848,2.4506,3.312
0.296237,-1.733,-0.6508,2.5463,3.148
0.297465,-1.5894,-0.6904,2.3445,2.915
0.298459,-1.4131,-0.7151,2.0441,2.586
0.301289,-1.146,-0.7616,1.8807,2.33
0.301732,-0.7342,-0.7771,1.78,2.076
0.302301,-0.2896,-0.7984,1.6025,1.814
0.303597,0.0451,-0.7244,1.3388,1.523
0.30488,0.3053,-0.7079,1.0147,1.274
0.306204,0.4667,-0.6433,0.7375,1.084
0.30752,0.8506,-0.7702,0.9083,1.463
0.308605,1.186,-0.9411,0.7124,1.673
0.309836,1.3697,-0.9305,0.4526,1.717
0.31109,1.4463,-0.8263,0.3255,1.697
0.312288,1.5696,-0.8307,0.2888,1.799
0.313672,1.5961,-0.6858,0.2336,1.753
0.314834,1.6009,-0.5655,0.1555,1.705
0.318908,1.5262,-0.4553,0.0944,1.595
0.319755,1.3896,-0.3899,0.0807,1.446
0.320239,1.2257,-0.2277,0.0106,1.247
0.320804,0.9962,-0.1222,-0.0499,1.005
0.321243,0.8125,0.0452,-0.141,0.826
0.322358,0.5784,0.1538,-0.1197,0.61
0.323497,0.4228,0.157,-0.1114,0.465
0.324829,0.2528,0.2529,-0.1496,0.388
0.325782,0.1042,0.2679,-0.2208,0.362
0.327249,-0.0753,0.3563,-0.2386,0.435
0.328409,-0.1247,0.2363,-0.1993,0.333
0.329917,-0.1617,0.204,-0.2848,0.386
0.331231,-0.1012,0.0763,-0.2624,0.291
0.335552,0.0606,-0.3079,-0.3396,0.462
0.336317,0.0385,-0.3933,-0.3758,0.545
0.336957,0.0055,-0.3648,-0.4019,0.543
0.337562,-0.0094,-0.3305,-0.383,0.506
0.338122,-0.0097,-0.3233,-0.3352,0.466
0.338404,0.0244,-0.2887,-0.2784,0.402
0.339609,-0.0096,-0.2055,-0.2635,0.334
0.340756,0.0195,-0.2213,-0.2827,0.36
0.342017,0.0214,-0.221,-0.2638,0.345
0.343293,0.0025,-0.306,-0.2129,0.373
0.344424,0.0723,-0.2532,-0.1254,0.292
0.345661,0.1574,-0.2134,-0.0508,0.27
0.347167,0.17,-0.2771,-0.0238,0.326
0.348317,0.217,-0.2732,-0.0943,0.361
0.354535,0.2589,-0.2206,-0.1396,0.368
0.355019,0.3745,-0.1934,-0.2378,0.484
0.355575,0.4261,-0.1851,-0.2892,0.547
0.356103,0.5226,-0.0685,-0.4161,0.671
0.35662,0.6379,0.0168,-0.5998,0.876
0.357069,0.7631,0.074,-0.7055,1.042
0.35732,0.8067,0.0806,-0.826,1.157
0.357969,0.8911,0.1935,-0.9286,1.301
0.359197,0.9633,0.3152,-1.122,1.512
0.360342,1.0487,0.3091,-1.2645,1.672
0.361924,1.1162,0.3169,-1.382,1.805
0.363239,1.1597,0.3002,-1.4013,1.844
0.364174,1.206,0.347,-1.4367,1.908
0.378128,1.2473,0.3867,-1.5343,2.015
0.378471,1.2957,0.4573,-1.5676,2.084
0.378708,1.3227,0.5063,-1.5745,2.118
0.378964,1.3619,0.5837,-1.6527,2.22
0.379145,1.4049,0.676,-1.6809,2.293
0.37933,1.4747,0.7978,-1.7379,2.415
0.37951,1.4959,0.8318,-1.7081,2.418
0.379757,1.5742,0.8844,-1.6999,2.48
0.380002,1.6105,0.8989,-1.7437,2.538
0.380236,1.6586,0.8526,-1.7229,2.539
0.380438,1.7087,0.8173,-1.7488,2.578
0.38067,1.74,0.7951,-1.7787,2.612
0.380945,1.7961,0.7739,-1.7848,2.648
0.381727,1.8463,0.7627,-1.7927,2.684
0.384701,1.8151,0.7387,-1.7758,2.645
0.385228,1.8481,0.7515,-1.7587,2.66
0.385527,1.8547,0.811,-1.7114,2.651
0.386708,1.8546,0.816,-1.6689,2.625
0.387901,1.878,0.8114,-1.6586,2.634
0.389126,1.8573,0.8006,-1.6023,2.58
0.390456,1.8174,0.782,-1.519,2.494
0.391584,1.8374,0.8071,-1.5296,2.523
0.392913,1.7916,0.7479,-1.4674,2.434
0.394016,1.7774,0.7541,-1.4349,2.406
0.395368,1.792,0.7441,-1.3705,2.376
0.39681,1.7376,0.7123,-1.3211,2.296
0.397929,1.7018,0.7327,-1.211,2.214
0.403005,1.6272,0.7038,-1.2005,2.141
0.403843,1.5846,0.6309,-1.115,2.038
0.40425,1.5488,0.5638,-1.056,1.957
0.404697,1.5101,0.5521,-0.9977,1.892
0.405298,1.4483,0.4985,-0.9053,1.779
0.406066,1.3908,0.3774,-0.8494,1.673
0.406686,1.3256,0.3275,-0.7971,1.581
0.408111,1.2165,0.2608,-0.7172,1.436
0.409268,1.1507,0.1754,-0.6525,1.334
0.410564,1.0461,0.1101,-0.606,1.214
0.411716,0.9505,0.0457,-0.5591,1.104
0.413052,0.8465,0.0399,-0.5156,0.992
0.414154,0.7387,0.0341,-0.4602,0.871
0.418495,0.6762,-0.0406,-0.417,0.795
0.418969,0.572,-0.0396,-0.3426,0.668
0.419405,0.5147,-0.0371,-0.3064,0.6
0.420086,0.4058,-0.0424,-0.2612,0.485
0.420635,0.3698,0,-0.2151,0.428
0.42169,0.2925,-0.0069,-0.1998,0.354
0.422857,0.1893,-0.0519,-0.1237,0.232
0.423733,0.1195,-0.0191,-0.0846,0.148
0.425469,0.0331,-0.028,-0.0157,0.046
0.426658,-0.0031,-0.0002,-0.0085,0.009
0.427753,-0.0369,0.0565,0.0345,0.076
0.429278,-0.0505,0.0663,0.0897,0.122
0.430426,-0.1248,0.0992,0.1427,0.214
0.431557,-0.0993,0.1565,0.1948,0.269
0.435409,-0.1487,0.1773,0.2379,0.332
0.435928,-0.1701,0.2112,0.282,0.391
0.436233,-0.1904,0.2081,0.3251,0.43
0.436593,-0.1689,0.2727,0.4061,0.517
0.437881,-0.2013,0.3444,0.3964,0.562
0.439011,-0.2585,0.3222,0.4925,0.643
0.440132,-0.222,0.3651,0.5385,0.687
0.441874,-0.2107,0.424,0.5458,0.723
0.442642,-0.2491,0.4527,0.598,0.79
0.443769,-0.2386,0.4955,0.6721,0.868
0.445263,-0.2532,0.5553,0.7323,0.953
0.446593,-0.2287,0.5409,0.7521,0.954
0.447668,-0.2523,0.5786,0.7814,1.004
0.455036,-0.2829,0.6074,0.8265,1.064
0.455737,-0.2824,0.6141,0.8537,1.089
0.456262,-0.2681,0.6569,0.8898,1.138
0.456804,-0.2245,0.7075,0.9294,1.189
0.457086,-0.2271,0.6572,0.9556,1.182
0.457367,-0.2478,0.6742,1.0207,1.248
0.457812,-0.2224,0.7035,1.0301,1.267
0.458107,-0.2271,0.7222,1.0853,1.323
0.458522,-0.2198,0.7101,1.1233,1.347
0.459837,-0.1977,0.72,1.1665,1.385
0.461147,-0.2194,0.712,1.1524,1.372
0.462549,-0.1851,0.6884,1.211,1.405
0.463507,-0.211,0.6555,1.259,1.435
0.478727,-0.2487,0.6456,1.271,1.447
0.487252,-0.2225,0.6127,1.2971,1.452
0.487762,-0.3119,0.5558,1.3526,1.495
0.488014,-0.2909,0.5168,1.3597,1.483
0.488321,-0.3119,0.4738,1.3807,1.493
0.488657,-0.3289,0.4667,1.3807,1.494
0.488891,-0.3199,0.3947,1.4026,1.492
0.489337,-0.3529,0.3548,1.4236,1.509
0.489539,-0.3389,0.3137,1.4437,1.516
0.489732,-0.3529,0.2918,1.4146,1.487
0.489978,-0.3289,0.2798,1.4317,1.495
0.49025,-0.3479,0.2248,1.4146,1.474
0.490641,-0.2839,0.2368,1.4197,1.467
0.491013,-0.2449,0.2297,1.3837,1.424
0.491377,-0.2209,0.2348,1.4356,1.471
0.491568,-0.2138,0.2248,1.4077,1.441
0.491834,-0.1688,0.2198,1.4026,1.43
0.492082,-0.1297,0.2354,1.3853,1.411
0.492406,-0.0946,0.2355,1.3885,1.412
0.492934,-0.0585,0.2002,1.3592,1.375
0.493376,-0.0136,0.194,1.3898,1.403
0.493629,0.0533,0.2233,1.313,1.333
0.493886,0.057,0.2239,1.2477,1.269
0.494129,0.1028,0.2036,1.2383,1.259
0.494742,0.1475,0.2042,1.226,1.252
0.495948,0.1776,0.1964,1.1829,1.212
0.497018,0.1991,0.1681,1.1755,1.204
0.500514,0.2175,0.1548,1.1172,1.149
0.500961,0.243,0.0785,1.0787,1.108
0.501177,0.2694,0.102,1.0601,1.099
0.502016,0.2978,0.0688,0.9947,1.041
0.503206,0.3139,0.0388,0.9902,1.039
0.5047,0.313,0.0206,0.9506,1.001
0.505817,0.3222,-0.0383,0.929,0.984
0.507069,0.3153,-0.1014,0.8848,0.945
0.508304,0.3173,-0.1171,0.838,0.904
0.509662,0.3462,-0.1258,0.8064,0.887
0.511549,0.3515,-0.1922,0.7574,0.857
0.518534,0.3395,-0.2368,0.7758,0.879
0.519016,0.3806,-0.2627,0.7398,0.872
0.519341,0.3875,-0.3197,0.6969,0.859
0.519882,0.4065,-0.3157,0.6768,0.85
0.520194,0.4235,-0.3677,0.6609,0.867
0.520853,0.4312,-0.3846,0.6099,0.84
0.52136,0.4672,-0.4446,0.5829,0.869
0.521903,0.4648,-0.4758,0.5932,0.891
0.522227,0.4454,-0.4778,0.5705,0.867
0.523267,0.4978,-0.4915,0.5467,0.888
0.524511,0.5216,-0.5548,0.4875,0.904
0.52566,0.5542,-0.5461,0.4895,0.919
0.527116,0.5442,-0.5773,0.4902,0.933
0.52828,0.5595,-0.5922,0.4799,0.946
0.529647,0.5698,-0.6137,0.4614,0.956
0.530675,0.6342,-0.6059,0.4181,0.972
0.534299,0.6543,-0.6313,0.3901,0.989
0.535062,0.6853,-0.6383,0.3951,1.016
0.535866,0.6968,-0.6381,0.4022,1.027
0.536946,0.6877,-0.6529,0.3531,1.012
0.537908,0.683,-0.6458,0.3231,0.994
0.538281,0.7263,-0.6552,0.3068,1.025
0.539303,0.741,-0.6592,0.2814,1.031
0.540609,0.758,-0.6704,0.2382,1.04
0.5417,0.7803,-0.6839,0.2691,1.072
0.543004,0.7698,-0.6776,0.2047,1.046
0.545248,0.7985,-0.6945,0.1943,1.076
0.548303,0.8124,-0.7042,0.1706,1.089
0.549095,0.8364,-0.7211,0.1035,1.109
0.549451,0.8174,-0.7282,0.0746,1.097
0.549796,0.8324,-0.6964,0.0521,1.087
0.550582,0.7898,-0.7203,0.0625,1.071
0.558398,0.8173,-0.7328,0.009,1.098
0.558806,0.8281,-0.7497,-0.0451,1.118
0.5594,0.8368,-0.7685,-0.0325,1.137
0.559742,0.8425,-0.7696,-0.0994,1.145
0.560025,0.8397,-0.7679,-0.1483,1.147
0.560219,0.7813,-0.7662,-0.1653,1.107
0.56039,0.7909,-0.7797,-0.2072,1.13
0.560755,0.7729,-0.7698,-0.1995,1.109
0.561496,0.7778,-0.8115,-0.2963,1.162
0.562969,0.8037,-0.7841,-0.2711,1.155
0.564544,0.7258,-0.754,-0.3268,1.096
0.56751,0.7378,-0.7948,-0.3156,1.129
0.567891,0.7519,-0.7888,-0.3782,1.154
0.5683,0.7052,-0.7978,-0.3838,1.132
0.569327,0.7087,-0.7518,-0.4064,1.11
0.571888,0.7303,-0.7592,-0.4579,1.149
0.573001,0.6897,-0.7733,-0.4483,1.129
0.574796,0.7109,-0.7328,-0.5113,1.142
0.575763,0.6509,-0.7529,-0.5192,1.123
0.576984,0.6649,-0.7646,-0.5181,1.138
0.577305,0.7009,-0.7475,-0.537,1.157
0.577862,0.6566,-0.7589,-0.5734,1.156
0.580875,0.6334,-0.7083,-0.5977,1.123
0.581337,0.6343,-0.7481,-0.6149,1.158
0.581536,0.5564,-0.7356,-0.6922,1.153
0.59076,0.5574,-0.7262,-0.6894,1.146
0.591271,0.5905,-0.7018,-0.7257,1.169
0.591501,0.5427,-0.7025,-0.7336,1.152
0.591696,0.5877,-0.7141,-0.7579,1.196
0.592023,0.5868,-0.7089,-0.7941,1.215
0.592207,0.538,-0.6945,-0.8343,1.212
0.592742,0.5763,-0.6959,-0.8213,1.221
0.593094,0.5135,-0.6807,-0.9054,1.244
0.593439,0.5148,-0.6906,-0.9197,1.26
0.593952,0.5091,-0.7093,-0.9558,1.295
0.595511,0.5255,-0.7211,-0.9559,1.308
0.596615,0.5321,-0.7238,-1.0073,1.35
0.597585,0.5265,-0.7647,-1.0713,1.418
0.605011,0.4949,-0.7645,-1.0765,1.41
0.606052,0.4964,-0.7254,-1.1224,1.426
0.606806,0.5063,-0.7542,-1.0943,1.422
0.607395,0.4697,-0.732,-1.1423,1.436
0.607662,0.4932,-0.675,-1.0873,1.372
0.607914,0.4897,-0.7082,-1.1068,1.402
0.608161,0.4892,-0.725,-1.1069,1.411
0.608433,0.4716,-0.7249,-1.044,1.356
0.609934,0.4501,-0.7198,-1.0231,1.329
0.610789,0.4637,-0.7232,-1.0254,1.338
0.611422,0.4851,-0.7021,-0.9925,1.309
0.612651,0.4744,-0.6969,-0.9467,1.268
0.613797,0.4498,-0.6818,-0.9379,1.244
0.618737,0.4501,-0.7023,-0.9011,1.228
0.619158,0.4405,-0.729,-0.8703,1.218
0.61957,0.4279,-0.6737,-0.8505,1.166
0.619931,0.4053,-0.6735,-0.8266,1.141
0.620282,0.3864,-0.6649,-0.8179,1.123
0.621288,0.3577,-0.6597,-0.7962,1.094
0.622881,0.3332,-0.6643,-0.7604,1.063
0.625088,0.3689,-0.6837,-0.7497,1.08
0.626571,0.3608,-0.6877,-0.7478,1.078
0.627352,0.3582,-0.6734,-0.75,1.07
0.631569,0.2907,-0.656,-0.7161,1.014
0.633532,0.278,-0.6546,-0.7165,1.01
0.635302,0.268,-0.6926,-0.6946,1.017
0.63705,0.266,-0.6446,-0.7045,0.991
0.638401,0.2387,-0.6632,-0.6908,0.987
0.639492,0.2263,-0.6798,-0.6951,0.998
0.641904,0.1822,-0.6648,-0.6807,0.969
0.643659,0.18,-0.6832,-0.662,0.968
0.645506,0.1626,-0.6399,-0.6842,0.951
0.646945,0.1405,-0.6924,-0.6655,0.971
0.647272,0.1303,-0.6549,-0.6681,0.945
0.647679,0.1391,-0.6564,-0.6713,0.949
0.648013,0.1199,-0.63,-0.6566,0.918
0.648325,0.1148,-0.6455,-0.6718,0.939
0.648654,0.1188,-0.6427,-0.6712,0.937
0.648934,0.1067,-0.6164,-0.6834,0.926
0.649196,0.1016,-0.6419,-0.6836,0.943
0.649572,0.0985,-0.6156,-0.6907,0.93
0.652585,0.0723,-0.5503,-0.7199,0.909
0.653196,0.1114,-0.5581,-0.7172,0.916
0.653595,0.0843,-0.5618,-0.7153,0.913
0.653925,0.1351,-0.5576,-0.7225,0.923
0.654955,0.1508,-0.5698,-0.7478,0.952
0.655929,0.1506,-0.5884,-0.7649,0.977
0.6573,0.1674,-0.5454,-0.7701,0.958
0.658313,0.1741,-0.5482,-0.7411,0.938
0.659685,0.2141,-0.5233,-0.7728,0.958
0.660864,0.1847,-0.5272,-0.7678,0.95
0.662045,0.2154,-0.511,-0.7529,0.935
0.663354,0.229,-0.5079,-0.741,0.927
0.664741,0.2643,-0.4791,-0.7088,0.895
0.670482,0.2279,-0.4929,-0.7479,0.924
0.671992,0.2296,-0.4739,-0.688,0.866
0.673156,0.2651,-0.4667,-0.6952,0.878
0.674195,0.2406,-0.4545,-0.6693,0.844
