time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.046916,0.3361,-0.1101,-1.2485,1.298
0.048073,0.345,-0.1229,-1.2785,1.33
0.049045,0.3608,-0.1117,-1.3445,1.396
0.05037,0.3398,-0.1364,-1.3964,1.444
0.051632,0.3534,-0.0814,-1.4207,1.466
0.052874,0.3234,-0.1161,-1.4556,1.496
0.05415,0.3534,-0.1359,-1.4775,1.525
0.055341,0.3699,-0.1446,-1.5243,1.575
0.058379,0.3449,-0.1284,-1.5592,1.602
0.058849,0.3439,-0.1502,-1.5532,1.598
0.059202,0.3309,-0.127,-1.5501,1.59
0.060574,0.315,-0.149,-1.5605,1.599
0.061745,0.316,-0.1258,-1.6194,1.655
0.062735,0.3081,-0.1307,-1.6494,1.683
0.064306,0.2661,-0.1105,-1.6534,1.678
0.065458,0.232,-0.1398,-1.6674,1.689
0.066403,0.2272,-0.1117,-1.7045,1.723
0.067996,0.2093,-0.1315,-1.7066,1.724
0.069195,0.1587,-0.1752,-1.7006,1.717
0.070379,0.174,-0.157,-1.7117,1.728
0.071711,0.1311,-0.1076,-1.7194,1.728
0.075821,0.1135,-0.1273,-1.7305,1.739
0.076517,0.1587,-0.1072,-1.7555,1.766
0.0769,0.1072,-0.1347,-1.7688,1.777
0.077232,0.0965,-0.1255,-1.7579,1.765
0.077576,0.0819,-0.1483,-1.757,1.765
0.079182,0.1003,-0.1341,-1.7542,1.762
0.080432,0.1227,-0.1142,-1.7532,1.761
0.081549,0.0931,-0.115,-1.7024,1.709
0.082755,0.1023,-0.1398,-1.7205,1.729
0.084125,0.1016,-0.1526,-1.6786,1.689
0.08536,0.1146,-0.0861,-1.6834,1.69
0.087134,0.1,-0.1038,-1.6615,1.668
0.087677,0.0843,-0.0668,-1.6626,1.666
0.08888,0.0815,-0.0887,-1.6186,1.623
0.098014,0.0482,-0.0444,-1.598,1.599
0.099541,0.0257,-0.0593,-1.5439,1.545
0.100305,-0.1537,0.0736,-1.538,1.547
0.100737,-0.3167,0.1533,-1.4991,1.54
0.101242,-0.4449,0.2908,-1.513,1.604
0.101758,-0.4277,0.3391,-1.5007,1.597
0.102047,-0.4776,0.3994,-1.4635,1.59
0.102333,-0.5351,0.4365,-1.3953,1.557
0.102821,-0.5896,0.4575,-1.35,1.543
0.103212,-0.6684,0.5403,-1.2915,1.551
0.103574,-0.7204,0.5429,-1.2763,1.563
0.103831,-0.7723,0.5237,-1.1961,1.517
0.105079,-0.8209,0.5985,-1.2003,1.572
0.116163,-0.8336,0.555,-1.0681,1.464
0.116703,-0.8201,0.5286,-1.0209,1.412
0.117021,-0.8377,0.4743,-1.0199,1.402
0.117339,-0.7793,0.4053,-0.9451,1.29
0.117644,-0.8033,0.3411,-0.9236,1.271
0.117943,-0.7152,0.2584,-0.8539,1.143
0.118276,-0.676,0.2118,-0.7883,1.06
0.118586,-0.7023,0.1998,-0.791,1.077
0.118822,-0.5905,0.1385,-0.7884,0.995
0.119208,-0.5587,0.1012,-0.694,0.897
0.119575,-0.479,0.0382,-0.6984,0.848
0.119983,-0.449,0.1003,-0.7205,0.855
0.121462,-0.3336,0.0631,-0.6988,0.777
0.122354,-0.2785,0.031,-0.7001,0.754
0.125348,-0.1875,0.0659,-0.6993,0.727
0.12586,-0.2013,0.1552,-0.6826,0.728
0.126234,-0.0586,0.1229,-0.6956,0.709
0.127484,0.0106,0.1045,-0.7064,0.714
0.128488,0.0768,0.0844,-0.6961,0.705
0.12999,0.1302,0.1425,-0.6923,0.719
0.131265,0.156,0.0981,-0.6189,0.646
0.132617,0.2492,0.0949,-0.5882,0.646
0.133457,0.3379,0.0668,-0.5703,0.666
0.135151,0.332,0.1282,-0.5863,0.686
0.136398,0.3911,0.1099,-0.551,0.685
0.137428,0.4856,0.0847,-0.5384,0.73
0.138513,0.5624,0.0546,-0.5307,0.775
0.141396,0.5989,0.011,-0.5381,0.805
0.141907,0.5986,0.0945,-0.5116,0.793
0.143066,0.6088,0.1031,-0.4816,0.783
0.143547,0.6764,0.0848,-0.4701,0.828
0.144825,0.6207,0.1859,-0.4652,0.798
0.146031,0.7012,0.1916,-0.4203,0.84
0.147233,0.7677,0.1904,-0.4257,0.898
0.148479,0.7934,0.1516,-0.3995,0.901
0.149722,0.764,0.2963,-0.408,0.915
0.151179,0.7868,0.2801,-0.3829,0.919
0.152451,0.8891,0.2292,-0.3941,0.999
0.153882,0.9087,0.2574,-0.3912,1.022
0.154747,0.8859,0.3189,-0.3924,1.02
0.155851,0.8962,0.3489,-0.3706,1.031
0.158842,0.9243,0.3509,-0.3779,1.058
0.159438,1.0015,0.3758,-0.3872,1.138
0.159795,0.9337,0.4355,-0.3516,1.089
0.162694,0.9701,0.4513,-0.3929,1.14
0.163053,0.9856,0.457,-0.4062,1.16
0.163389,0.9992,0.4558,-0.3775,1.161
0.164652,0.9941,0.5687,-0.441,1.227
0.165575,1.003,0.5722,-0.3953,1.221
0.167022,1.0601,0.6019,-0.3569,1.27
0.168158,1.1032,0.6146,-0.3686,1.316
0.169477,1.0902,0.6154,-0.3781,1.308
0.170612,1.1237,0.7226,-0.4046,1.396
0.171948,1.1569,0.7163,-0.3762,1.412
0.175329,1.2002,0.7907,-0.4217,1.498
0.175694,1.1843,0.8243,-0.394,1.496
0.176125,1.2448,0.8757,-0.4066,1.575
0.176909,1.2491,0.8473,-0.3632,1.552
0.178129,1.2708,0.856,-0.3201,1.565
0.179523,1.3563,0.8208,-0.316,1.617
0.180681,1.2973,0.8291,-0.3231,1.573
0.181814,1.3309,0.8418,-0.2921,1.602
0.183149,1.3575,0.8578,-0.268,1.628
0.184711,1.3637,0.879,-0.3092,1.652
0.185475,1.4071,0.8519,-0.3,1.672
0.186994,1.4376,0.8697,-0.3409,1.714
0.188411,1.411,0.8464,-0.3656,1.686
0.195129,1.4256,0.8729,-0.3803,1.714
0.195726,1.411,0.9075,-0.3799,1.72
0.196139,1.4294,0.9042,-0.4046,1.739
0.196473,1.3987,0.8518,-0.4302,1.693
0.196857,1.3909,0.8929,-0.4303,1.708
0.197221,1.3602,0.9512,-0.4518,1.72
0.197501,1.3334,0.9375,-0.4732,1.697
0.197863,1.3306,0.9118,-0.4864,1.685
0.199277,1.3242,0.9633,-0.4775,1.706
0.200394,1.3093,0.9224,-0.5156,1.683
0.201585,1.2206,0.9495,-0.4441,1.609
0.203351,1.206,0.9576,-0.4794,1.613
0.204439,1.2186,0.9295,-0.4951,1.611
0.205397,1.1827,0.9244,-0.5201,1.589
0.208351,1.2108,0.9085,-0.4964,1.593
0.208861,1.1431,0.9443,-0.5106,1.568
0.209066,1.1397,0.9289,-0.4832,1.548
0.210532,1.1676,0.9057,-0.5403,1.573
0.211964,1.1266,0.8645,-0.5522,1.524
0.213068,1.1405,0.8623,-0.5342,1.526
0.21445,1.1495,0.9128,-0.5443,1.566
0.215572,1.1513,0.8916,-0.5603,1.56
0.216782,1.1174,0.9052,-0.5262,1.531
0.218095,1.1214,0.875,-0.5423,1.522
0.23248,1.1047,0.8984,-0.5262,1.518
0.233074,1.0567,0.9199,-0.5501,1.505
0.233565,1.0398,0.9345,-0.5201,1.492
0.234003,0.9911,0.9079,-0.5269,1.444
0.23427,0.9731,0.9573,-0.4858,1.449
0.234738,0.9105,0.9824,-0.5237,1.438
0.235147,0.8561,0.9964,-0.4918,1.403
0.235541,0.8338,0.9506,-0.4858,1.355
0.235912,0.7704,1.0172,-0.5,1.37
0.236378,0.6776,1.0597,-0.476,1.345
0.236636,0.6238,1.0992,-0.4679,1.348
0.237025,0.5335,1.1143,-0.4411,1.312
0.237334,0.4312,1.0604,-0.4193,1.219
0.237613,0.4076,1.1194,-0.4359,1.269
0.237982,0.3108,1.1338,-0.4448,1.257
0.238342,0.2464,1.1413,-0.3802,1.228
0.240995,0.1743,1.149,-0.3156,1.204
0.24131,0.1358,1.1471,-0.3088,1.196
0.241629,0.1,1.127,-0.2565,1.16
0.242612,0.0384,1.1365,-0.2453,1.163
0.243887,-0.0089,1.1634,-0.1904,1.179
0.245159,-0.0182,1.2083,-0.1768,1.221
0.246276,-0.1011,1.156,-0.166,1.172
0.247517,-0.1169,1.1998,-0.1232,1.212
0.248905,-0.1583,1.2403,-0.1121,1.255
0.250248,-0.1879,1.1954,-0.0507,1.211
0.251393,-0.2492,1.2086,0.0364,1.235
0.252475,-0.2785,1.2341,0.0576,1.266
0.253917,-0.3097,1.2284,0.0965,1.271
0.255057,-0.281,1.2509,0.0751,1.284
0.258412,-0.3083,1.2425,0.124,1.286
0.259027,-0.3254,1.2051,0.1608,1.259
0.259266,-0.3,1.278,0.1612,1.323
0.260055,-0.3033,1.2418,0.1621,1.289
0.261277,-0.3294,1.2596,0.2108,1.319
0.262684,-0.3327,1.2526,0.2375,1.318
0.264006,-0.335,1.2564,0.22,1.319
0.264913,-0.2932,1.2415,0.2376,1.298
0.266153,-0.3125,1.2187,0.2792,1.289
0.267396,-0.3417,1.1827,0.2319,1.253
0.268821,-0.2966,1.2204,0.2586,1.282
0.270069,-0.3148,1.1988,0.3021,1.276
0.271459,-0.3511,1.1889,0.3097,1.278
0.276166,-0.3702,1.1861,0.3012,1.279
0.276709,-0.3787,1.1815,0.26,1.268
0.277019,-0.3738,1.1837,0.3226,1.283
0.2773,-0.3558,1.1349,0.2991,1.226
0.277815,-0.3799,1.1643,0.3356,1.27
0.280199,-0.3572,1.1548,0.3198,1.25
0.280676,-0.3672,1.1548,0.3239,1.254
0.281139,-0.3025,1.1503,0.3324,1.235
0.282469,-0.3417,1.1376,0.3279,1.232
0.28377,-0.3048,1.1976,0.296,1.271
0.28488,-0.3081,1.183,0.3275,1.266
0.286134,-0.3015,1.1974,0.3381,1.28
0.287547,-0.2639,1.2259,0.3477,1.301
0.288707,-0.2469,1.2574,0.3151,1.32
0.295201,-0.2146,1.2638,0.3447,1.327
0.295728,-0.2421,1.2834,0.3734,1.358
0.29602,-0.2207,1.285,0.365,1.354
0.296308,-0.1633,1.3581,0.3354,1.408
0.296569,-0.1381,1.3578,0.364,1.412
0.296843,-0.1519,1.3482,0.3369,1.398
0.297278,-0.1219,1.4037,0.3187,1.445
0.298544,-0.1278,1.3842,0.3784,1.441
0.299676,-0.0629,1.4145,0.4285,1.479
0.300991,-0.0598,1.4312,0.4462,1.5
0.302225,-0.0079,1.4011,0.428,1.465
0.303552,0.0069,1.437,0.4887,1.518
0.304682,0.0672,1.4252,0.5172,1.518
0.313388,0.0919,1.4302,0.5209,1.525
0.313832,0.1334,1.4214,0.5165,1.518
0.314052,0.1481,1.4146,0.6101,1.548
0.314231,0.2175,1.4255,0.5798,1.554
0.314411,0.2471,1.4269,0.6214,1.576
0.314585,0.2835,1.4173,0.682,1.598
0.314819,0.3009,1.4645,0.6557,1.633
0.314999,0.3202,1.456,0.7112,1.652
0.316056,0.3685,1.4925,0.7188,1.697
0.317306,0.3758,1.4911,0.7344,1.704
0.318516,0.4289,1.483,0.7768,1.728
0.319728,0.3962,1.4716,0.7855,1.715
0.320811,0.4124,1.4784,0.778,1.721
0.321988,0.4037,1.4551,0.8076,1.712
0.325248,0.4164,1.4861,0.8323,1.753
0.325668,0.4336,1.4729,0.8538,1.757
0.325885,0.4319,1.4596,0.8593,1.748
0.327225,0.4101,1.4665,0.9058,1.772
0.328511,0.4007,1.4413,0.8849,1.738
0.329671,0.4389,1.4281,0.9094,1.749
0.330995,0.4062,1.4321,0.9358,1.758
0.332199,0.3865,1.3779,0.9602,1.723
0.333357,0.3849,1.4008,0.9637,1.743
0.334455,0.4119,1.374,1.0034,1.751
0.335963,0.3762,1.416,1.0317,1.792
0.337006,0.3477,1.3769,1.0231,1.75
0.338386,0.4158,1.4127,1.0536,1.811
0.341312,0.3682,1.4138,1.0659,1.808
0.341721,0.3596,1.4248,1.0933,1.832
0.34192,0.379,1.3808,1.1097,1.812
0.343421,0.3815,1.4377,1.1251,1.865
0.3445,0.3918,1.4247,1.1395,1.866
0.345823,0.3772,1.4028,1.1478,1.851
0.347638,0.3925,1.4329,1.1312,1.867
0.348254,0.3449,1.3719,1.0835,1.782
0.349443,0.3441,1.4106,1.0879,1.814
0.350791,0.3445,1.3815,1.1022,1.801
0.351945,0.3689,1.3855,1.0786,1.794
0.353416,0.3485,1.3726,1.0983,1.792
0.354382,0.3679,1.4266,1.1226,1.852
0.358617,0.3402,1.3976,1.1039,1.813
0.359212,0.3237,1.3846,1.1064,1.802
0.359525,0.3264,1.366,1.0991,1.783
0.359803,0.3149,1.398,1.1014,1.807
0.360654,0.2823,1.3729,1.0967,1.78
0.361836,0.2419,1.334,1.112,1.753
0.363592,0.2644,1.3473,1.0645,1.737
0.364497,0.2798,1.3204,1.1029,1.743
0.365653,0.2724,1.3333,1.1081,1.755
0.366975,0.2519,1.3944,1.0744,1.778
0.368292,0.2415,1.3448,1.0898,1.748
0.369396,0.2949,1.3608,1.0781,1.761
0.370727,0.2713,1.3397,1.0305,1.712
0.371776,0.2358,1.3466,1.0188,1.705
0.375303,0.288,1.3522,0.9873,1.699
0.375808,0.3053,1.3791,0.9808,1.72
0.376234,0.2818,1.3758,0.9521,1.697
0.376756,0.2602,1.3386,0.9266,1.649
0.37812,0.2842,1.2069,0.8822,1.522
0.379454,0.012,0.7507,0.6214,0.975
0.380963,-0.0619,0.7906,0.6066,0.998
0.382363,0.0209,0.8561,0.5789,1.034
0.382967,0.0813,0.8345,0.4164,0.936
0.384424,0.1656,0.8518,0.3522,0.937
0.385646,0.2896,0.9321,0.3031,1.022
0.386832,0.4522,1.0113,0.2853,1.144
0.388282,0.6329,1.0584,0.2805,1.265
0.393232,0.776,1.1618,0.2868,1.426
0.393607,0.8728,1.2779,0.2692,1.571
0.393801,0.8837,1.3521,0.1987,1.627
0.393971,0.9772,1.4377,0.142,1.744
0.394151,0.9519,1.4834,0.0837,1.765
0.395452,0.9886,1.5333,0.0804,1.826
0.396513,0.8943,1.5857,-0.0257,1.821
0.397887,0.869,1.5949,-0.0997,1.819
0.399181,0.8687,1.5503,-0.1487,1.783
0.400267,0.7902,1.5422,-0.1686,1.741
0.401453,0.725,1.5219,-0.2162,1.7
0.40309,0.7409,1.441,-0.1795,1.63
0.404032,0.6556,1.4065,-0.208,1.566
0.405258,0.5604,1.3699,-0.2277,1.497
0.414509,0.5074,1.3612,-0.2342,1.471
0.414973,0.4929,1.3332,-0.2099,1.437
0.415174,0.422,1.2935,-0.1865,1.373
0.415358,0.3454,1.2416,-0.2052,1.305
0.415679,0.3138,1.2765,-0.2318,1.335
0.415854,0.3675,1.2441,-0.2843,1.328
0.416177,0.3068,1.2567,-0.2776,1.323
0.416475,0.3369,1.2882,-0.3179,1.369
0.41666,0.2694,1.2696,-0.322,1.337
0.417646,0.214,1.2765,-0.3551,1.342
0.418845,0.2848,1.27,-0.387,1.358
0.420349,0.258,1.2955,-0.4268,1.388
0.421391,0.2743,1.3142,-0.4306,1.41
0.42469,0.2992,1.3004,-0.468,1.414
0.425352,0.2744,1.3569,-0.4736,1.463
0.425605,0.1948,1.3335,-0.5228,1.445
0.426323,0.1725,1.3595,-0.4952,1.457
0.427785,0.2719,1.3287,-0.5256,1.455
0.428944,0.2064,1.3467,-0.514,1.456
0.430226,0.1491,1.3477,-0.4825,1.439
0.431354,0.1368,1.3223,-0.5287,1.431
0.432594,0.1007,1.371,-0.5152,1.468
0.433894,0.1079,1.3118,-0.4953,1.406
0.435178,0.1368,1.2971,-0.4559,1.382
0.436444,0.0837,1.3365,-0.4357,1.408
0.437804,0.1065,1.2884,-0.4696,1.375
0.438896,0.0537,1.2824,-0.4612,1.364
0.442617,-0.0437,1.2984,-0.4418,1.372
0.443566,-0.0789,1.2414,-0.4196,1.313
0.444179,-0.1326,1.2551,-0.4253,1.332
0.444624,-0.1159,1.1843,-0.4475,1.271
0.445072,-0.1317,1.2046,-0.3844,1.271
0.446514,-0.1823,1.2107,-0.3765,1.281
0.447788,-0.111,1.1496,-0.3454,1.205
0.448963,-0.1667,1.1323,-0.3087,1.185
0.449999,-0.2866,1.0958,-0.306,1.173
0.4514,-0.2826,1.0886,-0.2675,1.156
0.452915,-0.3949,1.0833,-0.2462,1.179
0.453731,-0.3424,1.0557,-0.2116,1.13
0.454911,-0.3432,1.0153,-0.1616,1.084
0.457889,-0.334,1.0209,-0.1557,1.085
0.458262,-0.3328,0.9746,-0.1516,1.041
0.458555,-0.3377,1.0254,-0.1307,1.087
0.4598,-0.3834,0.9757,-0.0811,1.051
0.461172,-0.3999,0.9408,-0.0775,1.025
0.462376,-0.3706,0.9419,-0.0467,1.013
0.463863,-0.4062,0.9607,0.0027,1.043
0.464848,-0.4091,0.9474,0.014,1.032
0.466241,-0.4397,0.9613,0.0173,1.057
0.467807,-0.4542,0.9632,0.0455,1.066
0.468554,-0.4257,0.9695,0.0334,1.059
0.469988,-0.4614,0.9499,0.1165,1.062
0.47135,-0.4899,0.954,0.0765,1.075
0.475174,-0.4799,0.9798,0.0783,1.094
0.47592,-0.5302,0.9767,0.0645,1.113
0.476435,-0.5178,0.983,0.1234,1.118
0.476743,-0.5611,0.9683,0.1344,1.127
0.477665,-0.5151,0.9507,0.1579,1.093
0.47874,-0.4699,0.9894,0.1828,1.11
0.479821,-0.4599,1.0131,0.2437,1.139
0.481238,-0.3991,0.9971,0.2845,1.111
0.482531,-0.2968,1.0394,0.3169,1.126
0.483647,-0.2995,1.0256,0.3346,1.12
0.484839,-0.33,1.0119,0.3972,1.136
0.486379,-0.3187,1.0082,0.3929,1.128
0.487549,-0.2988,1.0033,0.4299,1.132
0.488549,-0.3434,1.0358,0.4665,1.187
0.496701,-0.3679,0.9954,0.4841,1.166
0.497596,-0.3454,0.942,0.4966,1.119
0.498271,-0.2805,0.9445,0.549,1.128
0.498953,-0.2893,0.9504,0.5655,1.143
0.499573,-0.2521,0.9232,0.5899,1.124
0.499956,-0.2151,0.8764,0.6622,1.119
0.500351,-0.2031,0.8488,0.6837,1.109
0.500932,-0.1623,0.845,0.7319,1.13
0.50123,-0.1345,0.8632,0.7133,1.128
0.501525,-0.0978,0.8415,0.7365,1.123
0.501997,-0.0522,0.819,0.7537,1.114
0.503687,0.0034,0.885,0.7752,1.176
0.504862,-0.0151,0.8554,0.7515,1.139
0.516981,0.0573,0.8567,0.7657,1.15
0.517389,0.1082,0.8822,0.7678,1.175
0.517583,0.0915,0.8957,0.7752,1.188
0.517761,0.1107,0.8641,0.8114,1.191
0.517938,0.155,0.8876,0.8428,1.234
0.518115,0.224,0.877,0.8281,1.227
0.518307,0.2022,0.8711,0.8384,1.226
0.51848,0.2902,0.8727,0.8706,1.266
0.518704,0.3121,0.8652,0.887,1.278
0.518884,0.3383,0.8683,0.9394,1.323
0.51911,0.376,0.868,0.9427,1.335
0.519735,0.4068,0.8987,0.969,1.383
0.520838,0.4785,0.9034,1.0072,1.435
0.524695,0.5096,0.9186,1.0305,1.472
0.525062,0.5302,0.9034,1.1147,1.53
0.525302,0.5279,0.8942,1.1288,1.534
0.525645,0.6273,0.8671,1.186,1.598
0.527446,0.6122,0.8652,1.2077,1.607
0.528737,0.6856,0.8602,1.2599,1.673
0.529672,0.6731,0.8532,1.32,1.71
0.530784,0.7445,0.8842,1.3231,1.757
0.532022,0.7679,0.8945,1.3974,1.828
0.53309,0.7673,0.8545,1.4905,1.882
0.534547,0.8289,0.8737,1.5295,1.947
0.535925,0.8472,0.9049,1.5966,2.021
0.537297,0.8431,0.871,1.6336,2.034
0.538068,0.8855,0.8573,1.7296,2.124
0.541963,0.8949,0.8764,1.7795,2.176
0.542469,0.9034,0.8548,1.7895,2.179
0.54286,0.9323,0.8877,1.8476,2.252
0.543131,0.9578,0.864,1.9076,2.303
0.544304,0.9363,0.8452,1.9405,2.314
0.545646,0.9547,0.8676,1.9884,2.37
0.547022,0.9433,0.8296,2.0303,2.388
0.548357,0.9528,0.83,2.1112,2.46
0.54923,0.9113,0.7993,2.1402,2.46
0.550374,0.892,0.7929,2.1829,2.488
0.570838,0.9045,0.7133,2.2052,2.488
0.575659,0.9079,0.6829,2.2569,2.527
0.576278,0.9199,0.6928,2.3099,2.581
0.576583,0.8408,0.6058,2.3739,2.59
0.576923,0.8188,0.5709,2.3769,2.578
0.577224,0.7928,0.5319,2.4198,2.601
0.577506,0.7948,0.4599,2.4359,2.603
0.577794,0.7549,0.4438,2.4798,2.63
0.578086,0.7118,0.3928,2.4819,2.612
0.578362,0.7208,0.3379,2.5629,2.684
0.578719,0.6679,0.2638,2.5869,2.685
0.579048,0.6469,0.2158,2.6159,2.703
0.579359,0.6109,0.1749,2.6039,2.68
0.579649,0.5968,0.1468,2.6058,2.677
0.579887,0.5888,0.1009,2.6178,2.685
0.580134,0.5728,0.0219,2.6019,2.664
0.580425,0.5829,-0.0097,2.6016,2.666
0.580688,0.5607,-0.0535,2.5919,2.652
0.581358,0.5245,-0.0384,2.6002,2.653
0.581975,0.5344,-0.0631,2.5875,2.643
0.582481,0.5829,-0.0711,2.5654,2.632
0.582925,0.5657,-0.1657,2.5936,2.66
0.583227,0.5655,-0.1764,2.5598,2.627
0.583505,0.5603,-0.2448,2.5631,2.635
0.583995,0.611,-0.2265,2.5292,2.612
0.58436,0.6075,-0.2777,2.5365,2.623
0.584904,0.6072,-0.2523,2.5215,2.606
0.585342,0.6018,-0.3127,2.4988,2.589
0.586721,0.5945,-0.3335,2.4844,2.576
0.587972,0.6081,-0.3957,2.4335,2.539
0.593429,0.5848,-0.4261,2.4224,2.528
0.593973,0.5744,-0.4244,2.4094,2.513
0.594338,0.6402,-0.4514,2.3625,2.489
0.594527,0.6348,-0.4706,2.3164,2.447
0.59485,0.6153,-0.4687,2.3034,2.43
0.595493,0.6009,-0.4628,2.2524,2.377
0.59648,0.5615,-0.4849,2.2103,2.332
0.597684,0.6056,-0.5206,2.1643,2.307
0.598861,0.5811,-0.5356,2.1061,2.249
0.600179,0.5636,-0.4995,2.0608,2.194
0.601514,0.549,-0.5743,2.0197,2.17
0.602701,0.5643,-0.5885,1.9744,2.136
0.604,0.5466,-0.6021,1.9011,2.068
0.605116,0.5579,-0.5857,1.8947,2.06
0.615728,0.5849,-0.6318,1.9049,2.09
0.616073,0.5772,-0.6242,1.8175,2.007
0.616422,0.4955,-0.6507,1.749,1.931
0.616677,0.4968,-0.6481,1.7715,1.951
0.617063,0.5308,-0.7129,1.7313,1.946
0.61732,0.4891,-0.6571,1.7278,1.912
0.617544,0.4644,-0.6903,1.6782,1.873
0.617876,0.4588,-0.7065,1.6376,1.842
0.618058,0.5124,-0.7296,1.6288,1.857
0.618238,0.4875,-0.7674,1.6,1.84
0.6188,0.4338,-0.7145,1.5622,1.772
0.620194,0.4072,-0.7512,1.5583,1.777
0.621647,0.4274,-0.7712,1.5185,1.756
0.624759,0.4355,-0.8038,1.4756,1.736
0.625372,0.344,-0.8123,1.4766,1.72
0.625643,0.3244,-0.7948,1.4695,1.702
0.626194,0.3376,-0.8167,1.4193,1.672
0.627608,0.323,-0.849,1.446,1.708
0.628873,0.2694,-0.8593,1.4148,1.677
0.630053,0.2718,-0.8824,1.3784,1.659
0.631339,0.2301,-0.8877,1.4175,1.688
0.63257,0.2465,-0.9266,1.3769,1.678
0.633775,0.1843,-0.9483,1.3694,1.676
0.635015,0.16,-0.9521,1.3428,1.654
0.636548,0.1856,-0.9496,1.3559,1.666
0.638385,0.1474,-0.9691,1.3412,1.661
0.63889,0.0564,-0.9599,1.3715,1.675
0.642563,0.0137,-0.9505,1.362,1.661
0.643392,0.0399,-1.0059,1.3461,1.681
0.643679,0.044,-1.0083,1.3413,1.679
0.64395,-0.0298,-1.0176,1.3264,1.672
0.644994,-0.0504,-0.9823,1.3886,1.702
0.646347,-0.0464,-1.0028,1.4123,1.733
0.647679,-0.0799,-1.0322,1.3664,1.714
0.648593,-0.1482,-1.0446,1.4325,1.779
0.649794,-0.2223,-1.0133,1.4417,1.776
0.651139,-0.198,-0.995,1.4549,1.774
0.652289,-0.1972,-0.9987,1.4612,1.781
0.653483,-0.301,-1.0254,1.4664,1.814
0.654803,-0.3238,-1.0261,1.4827,1.832
0.658698,-0.3419,-1.0114,1.4961,1.838
0.659218,-0.4054,-0.9902,1.5145,1.854
0.659876,-0.416,-0.9503,1.5289,1.848
0.66039,-0.4834,-0.9416,1.5575,1.883
0.667076,-0.4997,-0.9419,1.6107,1.932
0.667849,-0.579,-0.9194,1.6103,1.943
0.668414,-0.661,-0.9317,1.642,2
0.668727,-0.726,-0.9352,1.6677,2.045
0.669057,-0.7186,-0.8798,1.7218,2.063
0.66955,-0.7916,-0.8935,1.7507,2.119
0.670017,-0.8683,-0.8783,1.7685,2.157
0.670743,-0.9201,-0.8773,1.8095,2.211
0.671444,-0.942,-0.8436,1.8201,2.216
0.674531,-0.9897,-0.8665,1.8391,2.261
0.675135,-1.0663,-0.8176,1.8421,2.28
0.675406,-1.1167,-0.8348,1.8622,2.326
0.675907,-1.1496,-0.8197,1.8622,2.337
0.67737,-1.1689,-0.8597,1.8864,2.38
0.678555,-1.2613,-0.8519,1.9014,2.436
0.679758,-1.3254,-0.8371,1.9426,2.496
0.681073,-1.3012,-0.839,1.9502,2.49
0.682212,-1.3493,-0.87,1.9144,2.499
